,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_11,Cov_12,Cov_13,Cov_15,Cov_17,Cov_19,Cov_40,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_11,C_12,C_13,C_15,C_17,C_19,C_40,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,173.499267164836,169.577632061789,159.750971250554,142.827128474566,121.374282575885,100.406254240997,80.6851742617899,72.2266268890488,63.6054020157537,40.7883240640798,8.59597700815238,-5.88398781381076,-15.4425332795288,-20.8888569972097,-32.2377041469818,-23.1444686077189,-17.3064152983139,-11.7440586740727,-20.3055489468324,-19.3444412738115,-24.2503880712133,-23.6332984271466,-16.4515918835312,-16.8054519083009,-17.9599180953891,-21.1891292580357,-19.4590481489564,-16.6467406085889,-16.5447204617381,-12.2105278929876,-0.28701703926798,12.4054720651473,12.4627486252371,11.721070529447,-2.56197423218766,-3.4722618390411,-8.06411934539917,-4.15730111139517,-2.78232950933171,10.4516111012805,0.9043173232493342,-0.747650061923871,-0.0466784067100184,-0.1009703891825218,-0.05464424441201693,0.09484531838606752,-0.024680808904530834,-0.03774125278641255,0.0015237542001309296,0.05769937209302474,-0.12740566488771626,0.05299384290900781,0.09931993536554377,-0.001985662639395365,0.09724535007129169,-0.2011792864227782,-0.05576439317062829,0.1204401342314103,-0.1326469413897467,0.001131863939655993,0.018216424005368843,-0.11525540091073906,0.34626837862954557,-0.2026442231609094,-0.003645327457122415,0.06554599954450394,-0.03701212577481849,-0.1363909307941593,0.09625331777041558,0.16246972759419023,-0.22931076121359734,0.17985153127536907,-0.04760333668529767,0.0004984278518365344,0.12145862038666774,0.025410406860502582,-0.2219285623038352,0.1635217942740268,0.07465364520579842,-0.171819357829135,-4.111869850579528,13.171532453167162
1,169.577632061789,168.802632794904,161.215048983028,145.030937290738,123.887657911871,104.117419554819,84.1397423044777,74.0080363326122,65.0009650191976,42.0232260277343,7.67460072361962,-6.24105091080994,-15.5066505343222,-20.9256910428848,-31.8680976146399,-23.8246739989754,-19.0721767843878,-14.5925938212102,-23.7928374121306,-20.0915236421472,-24.1406683204257,-22.7095648807409,-14.417094719544,-14.7800183640303,-15.1934305280791,-17.9203262919698,-15.7855559055148,-12.6745736019597,-10.9571958477011,-5.90695648440371,6.50169189140635,20.3492158850412,20.4171317844736,16.889253526992,1.51479031927825,-0.167009563781426,-5.91272010378232,-3.66458083562396,-4.42346798547042,6.08804352927159,-0.75425973907481,1.3599335871360465,-0.7509690848968004,0.23327506469244172,-0.0876961405699387,0.16619848049193692,-0.05855345563233774,-0.05006743045724358,-0.0055236011455317,-0.01626695480737231,0.07662658827721683,0.00730189844509407,-0.057773026169069916,0.04883547361850876,-0.08163136076947314,0.12200273784591766,0.005101417958478974,-0.18063666407775517,0.24189110998496585,-0.033920211422129344,0.026708827345992024,0.10251347623815014,-0.2314868456597098,-0.009486807302140614,0.03921481618360071,0.055828824154664065,0.03040591449458183,0.07751316506332162,0.014075735756580533,-0.07580240527694519,0.08256597488558422,-0.1618709609788575,0.03739464722043592,0.05910452642712805,-0.006665822146636524,-0.11574864331147891,0.03635338695159688,0.1252924233506914,-0.05883476687098312,0.03524147197722968,-2.9115987059535446,12.992021890179506
2,159.750971250554,161.215048983028,159.668305683821,147.606948227893,130.599459598823,114.544510899727,94.7244427354662,83.1001800037285,73.2029343004078,48.9633563598777,10.5967574020078,-3.22997241989049,-12.6618180507785,-18.4235592923391,-29.4510796647737,-23.6035567691768,-21.1077299611925,-18.8211805834883,-27.7514017799771,-20.9226460914452,-24.2270207464235,-22.4150960673393,-13.6111638280407,-13.6823630360719,-12.2784574344506,-13.4855641949884,-10.0469538911402,-5.7869483154456,-2.172499261342,3.68633148452623,16.4175658530459,31.2505326769453,31.1924997120868,24.3244208315202,8.44929669565443,5.92705370843361,-1.06978262512224,-0.363520664621922,-3.13570658698158,4.44434846709,-0.03318298538632309,-0.7607780057572483,1.9907460177842196,-1.1524570387198318,-0.42664377384589924,0.05631769717170973,0.35393273570681844,0.14381982787846084,0.04112973187023156,-0.2036853039761072,0.08748597748265412,0.002697324935372867,0.032759624239763474,-0.05021676882131897,0.04105685678666786,0.019188609897853787,0.014512891927046254,0.03831808798363531,-0.080278939964416,0.09738670386840764,0.007052697995461326,-0.06378917722051311,-0.1551105178141866,0.30338031986971464,-0.013881998025480409,-0.1582351586975312,-0.019791651369839604,0.0475085835216325,-0.031858493618784886,-0.022738267062829637,0.029626022233322044,-0.020108323222613144,0.07498310472984206,-0.11931653667586949,-0.21726168144151622,0.11919526387819253,0.22744861636991395,-0.30335381140393325,0.04602029418872166,0.13986955475595966,-2.188516501419727,12.635596768013025
3,142.827128474566,145.030937290738,147.606948227893,143.324407115195,134.525378361786,125.497386962104,109.637770991861,96.1494248537237,84.3738696929187,57.3270791512835,14.1650468974848,0.391330134086187,-9.20895600526713,-15.0297338635498,-26.2865274106622,-23.1925962985343,-23.7508423325909,-24.4442653847847,-31.0039270609983,-19.8149985320004,-22.2289342027573,-20.2358562239829,-11.2407420006899,-11.5406385605466,-9.09196272980817,-9.72202274445632,-6.08752713409879,-1.81716142900406,2.54996162237357,9.3128169800027,22.3047783379154,37.9586271063163,38.3191732235579,27.5601222628596,12.3065265527654,9.32852893633723,1.65571797842838,1.10461051541737,-1.12520553332823,5.97738029132584,-0.1090608953268416,0.23972270607069449,-1.1592199103931302,1.1906088116834161,0.4371467354762042,-0.36670660493407303,-0.1899714162812459,-0.06834204042842285,-0.06249141896686304,0.11787548662203934,0.01884508844515039,-0.047058645093817165,-0.0404492222079679,-0.0005547708018757938,-0.02035666406152494,0.06046279850023711,-0.0659386983054073,0.005839933351912629,0.055033145346167,-0.032818866321603246,-0.006443989884296237,0.031093033767695427,-0.00835229746332359,-0.0631577968262842,-0.0022916493637584203,0.05754504365289022,0.02952750255959552,0.001313921906205001,-0.004115411913740039,-0.04935462318805492,0.07512335700852824,-0.09990208608140566,0.013502795698916907,0.059646466642814214,0.09615484002280456,-0.07035366756619463,-0.044936570568146685,0.07923093834058152,-0.029338542182074247,-0.02844028028092882,-1.990088674766094,11.971399547053597
4,121.374282575885,123.887657911871,130.599459598823,134.525378361786,168.704686550349,164.007887111853,148.548158594712,128.593243940803,111.728041873401,80.1147770375706,32.0942849040074,14.4407258551311,0.659531295973636,-9.60355289731792,-24.9071745528903,-27.5293841013964,-33.7396193156599,-38.9832346391255,-42.4263432359791,-24.820803787453,-29.7072158599149,-31.2940970218765,-21.4467060568208,-21.9124133661294,-17.8759956215734,-17.0646540363906,-12.1034301188906,-6.61182622854003,-2.26116471540198,5.16767848228425,18.4348766093257,35.14905360018,38.5886672353923,28.0871721343898,14.4223692226081,13.3399930437499,7.24213282210355,8.87115677466046,8.9901068460134,17.6978290560217,-0.05807786715755142,-0.08949335587893441,-0.41355694438542906,0.43349358936858295,1.067913972296252,-0.9002341099437745,-0.021848073970561814,-0.07622845891382392,0.08010977124718584,-0.035980432472233856,-0.020404183007643923,-0.05121000621470478,-0.05281445305021527,0.048735009449901584,0.00501124952840238,0.01678976809547667,0.11681698856147953,-0.08384933969615069,-0.031877788711199215,-0.006672250743735115,0.08361973254657619,-0.10140965611871254,0.08667858002398962,0.03797226049642077,-0.0698413841597941,-0.017921893039899148,0.04320815399753245,0.12237803351811434,-0.09982208460504709,0.05167983281415613,-0.006554877061087465,-0.0677538680565702,-0.005739267776006173,0.03752909054683025,0.11543578211422462,-0.018943729141869793,0.19756063555873032,-0.39165103839306115,-0.06848889725957968,0.12456350196816963,-0.8756696708309611,12.98825186660425
5,100.406254240997,104.117419554819,114.544510899727,125.497386962104,164.007887111853,167.241108957947,156.792113474566,136.515917565181,118.678607837955,85.1882675878611,32.6653415174887,16.3109867670557,3.62196108820193,-5.39343374251732,-19.6902248469442,-24.2758540212559,-32.8354668785021,-40.4545398858017,-42.3099334488938,-21.5630543791426,-25.1890701797292,-26.0544385278306,-16.1948321898066,-16.7249229162368,-11.7383102859906,-10.5334112471915,-5.6235316924554,-0.406651821223373,4.89214853797551,13.2313636152834,26.6721823744699,44.0202366983501,48.4174905440087,33.9313824849149,20.4963770802741,18.0934487099747,10.4762129055792,9.42649453718,8.87045078045646,15.7454877572063,0.09325687212980005,0.18668734364113804,0.03974599888975184,-0.37176403061070046,-0.9096981565899511,1.6404520081368308,-0.5902668750550802,-0.0657825595460706,-0.12970563412127145,0.13911623859926106,-0.08262725216648263,0.05572021986852899,0.04398756286298224,-0.054384963380700486,-0.02360504744832873,0.031177163603191924,0.010178861250131857,0.016406092094732615,0.05118409404395408,-0.13257577822988106,0.03643482310172004,0.16012640734754727,-0.08187078341235209,-0.2055065870970016,0.08068105016990175,0.12369079433814992,0.011209008541374159,-0.10355865134570298,-0.024844441598151464,-0.051828457753089426,0.09390663427240654,0.16775671440419387,-0.1568343759375186,-0.010325183751584416,0.001713972797662148,0.018686197477811976,0.005227417125536626,-0.01671219051821034,-0.023385709575224383,0.031496149683237204,-1.0542614195840005,12.931786765870624
6,80.6851742617899,84.1397423044777,94.7244427354662,109.637770991861,148.548158594712,156.792113474566,153.162246703198,133.302796717113,116.619178455705,84.2272786365145,31.7474665642578,17.1227996483743,5.95208969909766,-1.61200272129306,-14.3690273195836,-19.5282445416624,-28.7601285695137,-37.106163248201,-37.2372598772254,-16.2210855659441,-17.9040038646059,-17.6928221576185,-10.0711087348979,-11.0057860288046,-5.95997909695606,-4.97173406852298,-0.696256597372571,3.77098110971262,9.07547156815686,17.8286254432464,31.1516445179992,47.7195552575109,51.855230492588,35.145395760294,22.9364684171607,20.276421025818,12.2596315588815,8.28780533111338,6.97087679749086,12.1543209268931,-0.025412508076405917,-0.06377487576944864,0.35234730405675785,-0.1764469184650883,-0.023109071684896027,-0.5904261175856691,0.8168375020405796,-0.09051831053503774,0.004529059553503347,-0.18974106774011787,0.1373652090095226,0.02253954028028651,0.007463535452761806,0.03969268359802241,-0.00047297753518822845,-0.031870629980246125,-0.06086036800959648,-0.018583169651089256,0.11919509809964986,0.19915077878469048,-0.06990135575738911,-0.11728384239342153,-0.07467639168002482,0.16328702192817832,0.008315440044480213,-0.03672868320945795,-0.011680818283741328,-0.006301916938662307,0.16456800157879709,0.0605996760916189,-0.155973455673952,-0.17535913179466758,0.1979539142664802,-0.023661859675482757,-0.053989736575352845,-0.01325437445227884,-0.17875894329533495,0.2934034398761666,0.0464057009465031,-0.10437985045885906,-0.40059510382091007,12.375469554857228
7,72.2266268890488,74.0080363326122,83.1001800037285,96.1494248537237,128.593243940803,136.515917565181,133.302796717113,133.58642894251,114.614601990593,81.3232185285958,28.5679099942011,17.1572322676124,8.7337808467201,3.39181593438604,-6.39036432007531,-9.5889460147323,-16.702292363739,-22.9601170051359,-19.589555258842,-2.78792114225085,-9.05966299662196,-12.6251970297364,-10.1621316400488,-10.4884973441944,-4.72921343537501,-3.02503290748026,1.76250539784622,6.65095466482141,13.0387031945708,23.4982972326556,37.9127632931636,55.0283268826624,60.8732260467864,44.5243493602867,33.5063252322469,26.1099380336774,13.605425955267,10.6333645705616,10.4171438953444,16.2175332216549,-0.040009143224969214,-0.04640289104854871,0.13452298846640878,-0.0727397748845539,-0.07188989330637216,-0.06035426102441843,-0.0884920571258408,0.5324215352124282,-0.2807270500465986,0.02924612585413835,0.2889361060619894,-0.2763925583690871,-0.03326465854844749,-0.185084645236371,0.13314769139906288,0.012194342950180846,0.06938279061305395,0.12080244351230877,-0.17122225468685986,-0.0367533953119264,-0.020570797008309917,0.027930090815899332,0.006732170815075597,-0.031524228218448504,0.10557032954210036,0.011257597183581986,0.002389641313761034,-0.15198160181255183,-0.08463253747658386,0.03322330243454686,0.09427792868587638,0.031144976198433323,0.006517517343632447,-0.10354340322833583,-0.10185044489496073,-0.030991502446743025,0.0269350169929072,0.16531319382581353,0.046952825135567214,-0.08145752439561543,1.3116733624798143,11.557526938861553
8,63.6054020157537,65.0009650191976,73.2029343004078,84.3738696929187,111.728041873401,118.678607837955,116.619178455705,114.614601990593,111.944941680275,85.2347489326076,37.3314062982909,24.1660589044592,16.4413703417392,11.8795186654768,2.76690166775213,-2.20822681819468,-9.33975863358008,-15.6523807933484,-16.8012307731184,-4.60327905631276,-8.97491280129704,-11.0987077727984,-8.63186096322658,-7.94018900344615,-2.04342392993941,-0.505634451884638,3.53802623853863,7.7889877504801,13.0206789263243,22.2395824921479,34.2985452510466,48.3067854722605,54.0983188539713,33.4481415978802,24.1073591266661,20.1691497548343,11.7573008376031,7.82688062017094,6.60302216009001,10.3691726177573,0.007769690250909613,-0.012440789850760197,0.04671089884056075,-0.05805983486014382,0.07790631008242199,-0.13489245671544514,0.004597028154774797,-0.2821795866062504,0.8950955913883802,-0.6158478360807558,-0.36723882997758767,0.42817154920509204,0.035503775620503435,0.24677990907721906,-0.277159838033863,-0.026672821289324248,-0.048018331852046944,-0.03984564834571539,0.07456656189417671,0.030779116745328555,-0.01287869179658065,-0.04078901133749795,0.15780633309522976,0.09979243401463746,-0.34639355127049853,0.046643010936146166,0.07836453118295292,0.1773677126264933,-0.033327145110096906,-0.04774547694858362,-0.03293918529505663,-0.062367394508482644,0.12363820471481758,-0.02430129072343661,-0.0427908500230547,-0.0726710173848507,0.08740965589279098,0.05637767616563627,0.0887327915454128,-0.10254042854309765,1.596264130135098,10.579931081073989
9,40.7883240640798,42.0232260277343,48.9633563598777,57.3270791512835,80.1147770375706,85.1882675878611,84.2272786365145,81.3232185285958,85.2347489326076,73.7539697770638,37.2333072746449,27.5896362570326,21.8612699222672,19.7019464601792,12.4099432745048,5.4104988801577,-2.18224026153317,-9.05435147284232,-14.4695940155279,-8.15046223772593,-9.53626490652199,-9.89085217031769,-7.33946432779974,-5.32870228622341,0.343328420113646,4.40174949557851,10.2482584529222,16.2488053426628,19.1610287599927,25.3569395582791,32.8664912556634,41.3214552776059,47.0617469633373,20.2714001114144,15.9993213796041,17.1884111383249,14.499032263588,9.40281229472436,6.80650518723559,5.38408850819982,0.05248135441524754,-0.010795447782640957,-0.20399893979504352,0.11646279598122507,-0.03175296207171036,0.13878134907977419,-0.19001720607104602,0.02690446575162609,-0.6105016534487236,1.104785061398977,-0.24573532634226786,-0.22194961779463473,-0.05164268022890181,-0.11353317014702748,0.1379765207780634,-0.02226603188483071,-0.0015655265341085786,0.04615873143316637,-0.13370405101873498,-0.2205981294603375,0.12426575173460777,0.14164540820480137,-0.19766965511510268,-0.023495984801913915,0.22913485492115382,-0.16862572820592042,-0.1457550968599453,-0.07155623852462091,0.05716305591929436,-0.06422512932107538,0.0356098416886532,0.19994425682847752,-0.3311696974828762,0.14478182548900903,0.17459012595112133,0.10164408928518856,-0.2159081478336482,-0.1026405852853348,-0.09526987622175472,0.12347971914902692,0.7069685690653434,8.58743091832847
11,8.59597700815238,7.67460072361962,10.5967574020078,14.1650468974848,32.0942849040074,32.6653415174887,31.7474665642578,28.5679099942011,37.3314062982909,37.2333072746449,53.8431034159756,47.0053373882471,42.6557009570365,42.9439870610195,36.5953817862057,24.9775881454554,13.8697717817739,3.30861004427309,-10.8852712326912,-17.3436658279963,-17.5345822414693,-20.5064646664239,-22.3599414710484,-24.4744407181102,-25.5446188202356,-25.8597132347144,-25.5050243672973,-25.2611072043515,-32.3170744411809,-37.4868584044943,-43.575844411074,-50.0141644946624,-51.3151133143828,-26.4530455789952,-21.3965205762423,-13.2602546009473,-8.04194228679417,-11.1836756039889,-16.7568689132874,-25.6891804596982,-0.14566444372411103,0.10460413535727961,0.07218968938571144,0.012799338884003982,-0.022197794149051042,-0.0748262134457005,0.12642897524955032,0.2912521080312451,-0.3689344680224129,-0.22441752205949755,1.4878761382275358,-1.0901523812809968,-0.24605334836284853,-0.36356661975120097,0.5281733188907913,0.13144030288382225,0.08000093498052428,-0.04868991686897107,0.06011107291721606,0.2025991960728861,-0.20304329382855082,-0.08641284000759379,0.08555684720543265,-0.17470923477930198,0.2638412296540908,0.09372234667189941,0.018724946962993677,-0.1387952203003952,-0.12277884879109148,0.2779382737346923,0.0063366312811844894,-0.19780702608346984,0.16701376919980068,-0.06157753937527263,-0.16264943049765174,-0.003391089908852159,0.12383965814475607,0.01711953892091674,0.065345881684398,-0.029700611892234385,-1.8454094292803969,7.337104566242438
