,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_14,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_14,C_36,C_37,C_38,C_39,C_40,C_43,C_44,C_45,C_46,C_47,C_48,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,116.727082251359,79.0983123290947,23.4672382062636,14.4074931039132,1.32460660247392,-14.6306009642154,0.336009530970839,6.59642204901268,20.8805253657558,10.9897403996295,7.41229606212488,5.34416029818918,4.2884444228781,3.86912248422889,7.93072167154447,17.0800953347256,35.8605605674604,35.2527668397225,33.6092817175495,33.5104430698605,-4.35209295361241,-7.6533998187937,2.3602415731188,-2.56144663804472,-0.274542982900849,3.3500210265287,8.03559092070771,26.8656721729802,29.8172815389168,29.7155842594114,26.26420279228,17.2108936754074,2.15949409965293,2.31041733840735,0.327995906026828,12.6519363621862,20.1852231503695,19.38398395423,21.9091694399836,24.764488717683,23.5253901177144,8.76752063885283,-12.4803949598448,-14.5974769987696,-16.1399867575639,0.6583871169657763,-0.6799065171688423,0.18204058605170254,0.13637426375238196,0.012253202339961506,0.05163062708101517,-0.018569226010323087,0.0001747580895705685,-0.45368415315667315,0.2599226799102685,0.050152525028055624,0.11506442320558351,0.1681546048040929,-0.037581198822228996,-0.04141636959843604,-0.13778524734391281,-0.22516410422425456,0.21024127011883273,0.07525880392673741,-0.22584750892669886,0.06081151251160063,0.03447155776968662,-0.043584692414787816,0.023452699681026045,0.06130058402868495,-0.14278248089028497,-0.025684086418472106,-0.16651812532557872,0.08692619043578806,0.03409655196054571,-0.08430219996831939,-0.07266767476527193,0.07897214308714845,0.05222581699356437,-0.0752218596388265,-0.1876216906640475,0.18121990421193737,0.1871477589573698,0.10427356453254637,-0.1849478498044416,-0.08556287963573388,-0.0718468752556128,-0.032976474948457055,0.1490470723652087,0.012743504702857131,-0.8837557603686633,10.803568033356356
1,79.0983123290947,70.3124888450004,32.7371091689845,21.4153639100779,7.52762214969199,-7.34197638186494,-1.66545396432179,8.93924149453618,20.2948792309105,14.5964451401171,10.7795911810387,8.44130377810134,6.09534860775191,2.2831076973657,-1.00379528940086,10.5589036093679,24.7048913250235,24.4513967241085,22.6491510816239,22.4621967631578,2.32543310246578,-0.394653148303287,5.15215451061487,-1.00740289588706,0.196699295853275,2.106830912778,2.48943861261697,15.4110908612182,22.219852826309,26.626950372538,26.0805017036283,23.6811857423826,16.3137109803709,7.39406316813371,2.41343733222919,12.7266894730869,20.3125703550848,16.8600522376236,15.1985484247534,12.9034284406391,16.122508818046,4.27543684304826,-7.78815090546786,-1.62489821698545,-1.88721547973523,-0.6744057201764194,1.3275711352488146,-0.4623733708344848,-0.30095789271038226,0.016622964837861003,0.03264909053331931,-0.05342723975127393,0.13222231500876405,0.31589445029234403,-0.16932496914890197,0.026061340353406716,-0.06253400134039823,-0.13241404116060493,-0.23540931870859155,0.013076301132327276,0.23393265653814693,0.018537818317952145,-0.15267073509473156,-0.02213478732871201,0.10246797808719434,0.005875410202264575,0.017196295746915117,-0.1283838752617173,0.08266096481668814,0.005793839792179635,0.12219712183869291,-0.08248108193449383,0.10380603274345078,-0.17262304999493924,-0.048026033782741846,-0.042163114174222666,0.08863967950985377,-0.18444999241079563,-0.2022863272359415,0.3080225172348474,0.2918769567506347,-0.5935729403386868,-0.17348114881006216,-0.3206744712582105,0.37378834874483197,0.02315662502671298,0.11858530191276982,0.0092387594998204,0.016550212885778983,-0.10877903957023163,-3.0238863287250384,8.38465794442447
2,23.4672382062636,32.7371091689845,34.166571730305,22.1649948395462,8.03323890189581,-1.92024364880763,-4.24517906455368,5.2309645216333,11.6679507816787,10.5609229098528,6.74526959847078,4.68663460026179,1.71671217401773,-4.59894229783642,-12.1611594052169,1.25853271868181,9.89240391392202,9.50091746529568,6.92683809229678,5.3539171218623,-3.05948499588031,-8.33590879045572,-9.17071410875979,-7.924978030449,-6.31989278729442,-4.68223931625269,-5.49673958005255,-5.74007118616842,-0.891734642693038,7.21013069999933,13.0039436085499,18.7808175716985,11.8159051114722,3.54609833844191,-4.13769148159008,0.587191185939903,4.55697823799139,6.17855106819258,8.23412640741618,9.18606190572024,14.8893028746221,4.26257644461263,-0.826378300885543,0.351128380902641,-0.553943943301896,0.18105067118171783,-0.4614704372706087,0.9492628665121623,-0.24363489765449048,0.04667129686904202,-0.0760285475192181,0.3284813604086585,-0.26998750279994554,-0.14949476903495804,0.1501951465375044,0.043183940634121745,0.09561180979511263,-0.329577256744295,-0.05150881608839987,0.42568585807386095,-0.13090239882641228,-0.053628608455806866,-0.21065600469010193,0.08594427999277961,-0.009917294732005517,0.1780124128813575,-0.20575089467289312,0.15316140584833268,0.0017744118169491742,0.008648800858280317,0.03688002806792145,-0.10352133996825809,-0.052383905126793494,0.24219606301808294,-0.0037084108286657286,0.025140816843966535,0.02541541801368792,-0.14616511716922997,0.20494129274871806,0.07843856087443846,0.06871218832924508,0.17226384494641608,-0.2625222271924047,0.21230894692891478,-0.09990648358168287,-0.16443244178734812,0.014067491410928135,0.13808748338283222,-0.12936029435134033,0.0010662486423635026,-4.7425115207373265,5.844362388687497
3,14.4074931039132,21.4153639100779,22.1649948395462,31.933316648583,13.2499104440937,12.0097400630569,9.8646301653247,15.1331484967011,16.0876631559049,13.3946226826669,9.87308777751501,8.18046677303219,5.16994682139404,-1.79824930653138,0.284460874503895,4.76717784196949,6.10097566495176,4.42124411852335,2.14629950651976,2.801806185,-1.09804404575207,-4.51517623750077,-1.23372025383348,-1.66381364360239,0.0259510077419711,1.30338098927587,-6.61508619903583,-7.9207140819304,-4.73001473819521,-5.41193765452638,8.25087514188367,22.6298149037157,19.7930413535334,11.0978027277001,3.08866255673255,2.77246428806746,2.76743525625035,0.783227836856293,2.84812542486971,4.02439451179993,13.4924484654684,6.07367072266123,7.26264042091772,10.4706085824261,11.2401645750023,0.1296182913244059,-0.2993647227295197,-0.24041631306842473,0.9649186008929171,-0.23198385419969914,0.014700457669841108,-0.13817794478816925,-0.11066677144724336,0.19005447425621802,-0.07888394988010841,-0.17057457351148134,-0.1171412961233917,0.1576832526589564,0.37961528070908346,-0.20550736631000904,-0.01688418304152743,-0.052663674016556174,-0.023683797037612562,-0.08189573231519805,0.021749926892276304,0.17843447100688603,-0.11022759359002013,0.22055903865021903,-0.11924005417099273,-0.14827748371143062,-0.2660515373344323,0.4280199452165126,-0.16305729202415276,0.15423814875882708,0.2812346173084492,-0.26912928809058145,-0.09236029787321053,-0.0011781549945658212,-0.007772327460217756,-0.041500682581231824,-0.16249710610293114,0.04966976474200593,0.34017955894587015,-0.0982412487101767,-0.03393798481941743,0.02229943805097277,-0.1994699798887561,0.05345522254858756,0.23520872224906547,-0.2572052819837115,-3.949756784434204,5.650072269323904
4,1.32460660247392,7.52762214969199,8.03323890189581,13.2499104440937,25.4798345971603,12.4137355236928,8.35867768267466,9.98678760140002,4.22590178270178,1.10623292586728,0.100436469242654,1.02494329520802,0.904050593165731,-2.17574370002511,3.83900160314811,6.79576770743387,6.96696758548064,5.20874523811053,4.13390150211081,7.18280847947667,14.8507804206934,10.8921968961523,-0.416120845759841,-4.10541222074322,-4.82447587975567,-5.67682215130386,-3.41357674821781,-2.17739647437594,2.70888615026497,-1.56780992413796,3.83790282370864,13.2144637602701,9.08432129132984,4.84615605956092,-1.84241341090842,-0.375729575128024,0.309862704124212,0.304038972100049,-2.77058503373456,-6.11938525809493,1.4653063006149,-3.23784546507555,0.199894204384071,6.14722053412673,5.6876198649967,0.011714915372427413,0.018879910861824282,0.045022898614374765,-0.23203084626356738,0.5983322084206977,-0.13727486430108407,-0.04646034561137666,0.09911440920013562,-0.08671885605850159,0.17428675281151798,0.008633607499824378,-0.004796393581533539,-0.10553878879343642,-0.0627995234187466,0.0869453435646781,-0.10254512680067594,0.013238328799994318,0.09845421626360801,-0.06218647487424712,-0.1020254067908539,-0.09438266798709691,0.0368546948227173,-0.009685052244363234,0.004266857366192885,0.22579731319720478,0.2137382196092992,-0.1064287902054023,-0.22087645042454385,0.03245794782598307,0.06632024079086403,0.24925843905874345,-0.16237486161788847,-0.14164877572087878,-0.03868465407974234,0.2031324190504426,-0.13490143761079465,0.1582580581529944,-0.26529499592697814,-0.09441376347733656,0.15954864674948233,0.02999994308603321,0.06009311540539138,0.1035678014118756,-0.2098705516990217,0.16124889757067443,-0.8578084997439837,5.046764765387847
5,-14.6306009642154,-7.34197638186494,-1.92024364880763,12.0097400630569,12.4137355236928,47.1358358721625,33.8213678840278,27.7736711477935,8.02037969669501,6.88727573631541,5.07763068490507,4.72423475732637,3.39300528576607,-0.268697771583319,-6.52484045053143,-8.99046054822042,-16.3555665042449,-13.9223470021695,-9.32290773384234,0.239652807595097,14.0657551018554,9.48381447947759,6.8548715324832,5.22745042043515,6.80192535574308,8.49199909463144,3.90320384280387,-1.59982056137019,-3.73834693139721,-3.93003960986436,0.299642592584274,9.82106421028751,7.27731425205685,12.2691054923498,15.6032396364593,15.6599210762684,14.0272948504912,11.5718799425638,11.1897125845441,10.9595518085017,18.3141311448097,11.2848018408792,12.4060621623113,14.4666343616926,21.3262669210821,0.05140122502498478,0.031688050837917724,-0.076149209095529,0.015586865566239,-0.1369847371879956,0.6208434817521752,-0.4102065888188767,0.13414230355746432,0.14202990661760573,-0.0854038073842178,0.07765866087588372,0.06013448550590919,-0.07581877709110546,-0.06323572808821423,0.1506499117580926,-0.22658386976950798,0.04900173506071065,0.21806394133107895,0.08924497397202297,-0.07366927471611573,-0.16804283474519505,0.15424406160126447,-0.14198835186160783,0.15370251748477004,0.010219555925886019,-0.0597615473761652,-0.027875077780206148,-0.034551354032442944,-0.0778395781445381,0.1628789152943529,-0.19266201838444755,0.018879551532421872,0.05498211872269362,-0.24726118618697723,0.04770185663251156,-0.01619607784463359,-0.07202057246199765,-0.015482020881174272,0.1926255010719427,-0.2092357548716436,-0.010540222258253079,-0.1270043113410145,0.06346547048133841,0.196649995676834,-0.26741153976659293,1.5529569892473118,6.864825989940494
6,0.336009530970839,-1.66545396432179,-4.24517906455368,9.8646301653247,8.35867768267466,33.8213678840278,43.4046602124123,41.0730741988722,16.470972192947,13.3750637652706,13.045555022376,14.0002986834853,14.3294511532591,12.8379460394243,10.3529914202728,-1.48732806600235,-8.10175344914873,-4.06013123242823,1.62733292800061,12.7682547044974,15.7425180980482,11.2733965194171,7.24406653744456,3.90841500800482,4.28105724276574,5.13743666531863,-1.5291722435271,-4.78192211229232,-3.09211885565685,-4.18547392973926,-2.76042030776418,5.3586838023373,2.63104361459005,6.5251995154659,8.76386777891266,11.9524131468538,12.5793983041899,11.8519622134307,14.1362432613845,17.005540369296,21.4647917389194,14.6911133532481,12.2705716712344,5.57378309167229,7.22856924005621,-0.018250486889534595,-0.05190078453759464,0.3281456146781009,-0.1369454777003023,-0.04645522343781295,-0.40986200588783966,1.306939815872045,-0.8454489365211555,-0.058382721376027395,0.20962821547829913,0.12263947291765707,-0.00026886703800680506,-0.41608808042366346,0.22529222619488634,-0.16447571273370604,0.14226170020596005,-0.03267045096408578,-0.15618645360258368,0.07739918074004738,0.08774031819454826,0.13599675828863952,-0.11976639106634901,-0.023376811386076005,0.05243245553859469,0.02315412820940476,0.12227383455373055,-0.20475861913620072,0.15539727157412297,0.06382657698106177,-0.007083566730744222,-0.261780589381371,0.15898896024895107,0.08019895281448988,0.06599646321372239,-0.22489576035576547,0.03362056161093034,-0.002374787934796848,0.022735002453061454,-0.14954228162250577,0.008291509930346056,0.07323084007568435,-0.13473902956728412,-0.178933710046944,-0.14361490669562837,0.301511233455236,3.3485279057859705,6.58746234998063
7,6.59642204901268,8.93924149453618,5.2309645216333,15.1331484967011,9.98678760140002,27.7736711477935,41.0730741988722,52.8062164953795,22.8446162868851,22.3398315841321,21.6654665011927,20.8753502536439,19.4098535801579,15.9522493192149,7.58593594575217,-0.228340204806267,-5.45596540410478,-0.422916414429881,6.57623775398254,19.2136709264552,19.0584178013465,10.2802151067275,9.90744308611923,5.20717608470917,4.12141866933483,3.67551320611704,-6.62139546069912,-0.0278141483476918,8.52257058646094,7.4812374304307,8.35345494655598,16.0135174150399,10.2896056483855,8.15948710974755,4.23498939063667,8.14862975645979,9.12410471400665,7.54120823759579,9.58864483865716,12.2624624828189,19.3183219213301,5.30221153975188,0.356470192008396,0.0005138092728217,0.690521990334458,-0.00043133558256910486,0.1310742868984952,-0.2739366077660482,-0.10852608591802243,0.10168430200571779,0.13315396526146267,-0.8472568800611615,1.0003229912033051,-0.276281985050393,-0.15096338218293612,-0.0682135261458985,0.2406417268120334,0.29593186019287643,-0.34949794182832034,0.03565063432781688,0.069313805046279,0.06110969783636665,0.0531922997470898,-0.0008333836398340552,-0.11487716027443623,-0.2697998642427025,0.16805675741184578,0.000327908979604525,-0.07958170087885172,-0.006241944089123058,-0.06817426552784482,0.1802314454997775,-0.020577368291008986,-0.20094420734183616,-0.16599305417669316,0.4663827459639776,-0.1841525117916242,-0.0459050664302691,-0.004295299670618068,0.11371057207376918,-0.003053165788825983,-0.07134570671802323,0.07471654520100528,0.057055844408157606,-0.008501556387577255,-0.06852773302454018,0.18061135360243416,0.14788196844529114,0.042101589426347195,-0.08069355892294575,3.983346134152585,7.266100501326658
8,20.8805253657558,20.2948792309105,11.6679507816787,16.0876631559049,4.22590178270178,8.02037969669501,16.470972192947,22.8446162868851,51.3312385188843,52.9187714561384,47.3799749303228,41.4216931932571,32.8724795706591,19.7074287307509,9.74854658033483,3.07825620544254,0.83689858373139,3.5038523933088,8.16640913246859,16.3332826442317,9.02122101671726,8.55124020480243,7.49439981346859,6.61404449367798,9.27181955889981,12.4576383829748,11.4096544047575,6.52379945071475,-1.30166557609787,1.53247481203192,11.8660501902014,23.2528144390859,9.59250710542834,10.4426221678676,7.09423038004094,12.0013825306451,13.6719992969118,11.3763058620207,11.8572055173012,12.7680609235145,11.2080718270796,18.9879108024548,19.4758630000178,20.0380860275174,16.6057504647849,-0.4525499554228592,0.31620132525465156,-0.14815470172214049,0.1875667937920864,-0.08640379557310177,0.13988585182358193,-0.059487192157885956,-0.2818547427833579,2.0048800782181306,-0.9316152770979627,-0.4044312438599954,-0.09719380126534538,-0.11490047971424507,0.14167748929093396,-0.04490385975024937,0.11829120124652012,0.14093269114154872,-0.14901516373224147,-0.1150662876558442,0.0655778220592256,0.19521692357910747,-0.2719667287676767,-0.09122068518494908,0.16495553727069642,0.23466657659116238,0.04251085655485289,-0.18631226156381447,0.05929741567978013,0.1288958265831048,0.42189138417728916,-0.4151353549877806,-0.08208910796232236,-0.1318626284456527,-0.19680635815316622,0.12506547691220543,-0.2239207487260954,0.08412763654473203,-0.029132553585755415,-0.03309669949132085,-0.2776850483667409,0.1850402742870291,0.14305557253041862,-0.11361131175303515,-0.26615055971045304,-0.010376241323879048,-0.2047235023041477,7.16388431780443
9,10.9897403996295,14.5964451401171,10.5609229098528,13.3946226826669,1.10623292586728,6.88727573631541,13.3750637652706,22.3398315841321,52.9187714561384,62.0148573497699,55.9796446704474,49.0709536279377,38.9836009902203,23.7845984229996,5.99508876138257,1.13634505699882,-2.23174605061704,1.15516303224741,6.50007924176904,14.4978780801711,5.9026753761875,4.44909162095553,6.69546684070898,7.71031878860791,9.42449758867303,11.6872722887275,11.1074929060581,10.6667439842207,0.639741109939877,2.17707891715164,11.0192001304383,19.7466038465291,5.21193673928203,8.86081460879215,4.61886374442358,9.20836371513094,10.3513857147699,8.64891238909862,9.93973965898663,12.3969552548352,8.94101960294575,16.2942832686553,14.2681136732973,7.73857121467245,5.68291893856238,0.254887922797634,-0.16851213288797814,0.15203855765074606,-0.07894116257471737,0.17299903772002156,-0.08385378134701109,0.2112350953898996,-0.1477135053725444,-0.933676888230465,1.6002394091146537,-0.5490432300222945,-0.18763611417517884,-0.23723273749516088,0.3058712541115984,-0.021537454833492706,-0.16358337637598885,-0.20634646649589533,0.23745750269761542,0.3356603747188444,-0.24225020819692475,0.06991126603056201,0.21251379615734703,0.17069869647760214,-0.1885765418456387,0.04408330021470105,0.2525080223977068,-0.08763635230996758,-0.23462794911285448,-0.0381761430969542,-0.08013376894272636,-0.013948760972527273,0.07091614947668849,-0.03383173810057532,-0.2418065186001686,0.3172277742271563,-0.004781236573567334,-0.16771842990523964,-0.18330841179775767,-0.07538258329772399,0.21021330801564336,-0.010624474281415792,-0.027330453278473096,-0.21810257406344286,0.1491507546137179,0.04426507053012185,-0.28024833589349707,7.8743163099897036
