,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_19,Cov_38,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_19,C_38,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_54,C_55,C_56,C_57,C_58,C_59,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
16,14.527471966667,5.39581697012831,0.48906356510289,1.83767263293113,-1.60273034718754,3.86159598994718,16.3029728529866,24.2614495981395,27.8078805197387,28.5216712167983,25.3106161490622,20.3482917386009,18.0503383242381,32.0879616830838,112.539618736922,149.471231332139,135.068841390736,76.8445121518198,18.892535612444,19.7311073342953,9.34842425213348,-0.2260580433438,-9.92475334579312,-10.5588770295101,-10.868110991534,-11.0911163287591,-13.6588270927442,-10.607900466209,-2.89799586566581,8.22386933683731,6.12762280675489,-15.8459365630349,-21.6628097318827,-28.6623759606585,-20.1759491139272,-18.3510245540772,-10.310929426713,-7.92485243939044,-7.5586060675256,4.57283930072815,31.1668107644346,10.9426772747401,-8.76815431437582,-22.4430868209713,-32.131071789978,-22.4659276137073,0.026015586801488456,0.05541172286672193,0.002165790573906287,-0.0708887086363088,-0.05020585650289778,0.09847270922263254,0.08676967959354587,-0.242010836480853,-0.10868698946738646,0.2852253553599572,-0.02269732267753827,-0.003128592475406441,0.023068526277238394,0.057027211270711996,-0.09481715194486111,0.8906488812907534,-0.8356040540232035,-0.07756323589836936,0.15973026745289867,-0.2438718942566623,0.22928038541288046,0.06222042186214331,0.028097615804564484,-0.1277070751811434,-0.03593999277553174,0.009870811953391768,0.01751670286683234,0.0825692548311807,0.005336833381905066,-0.21817543279257767,0.11080789563918589,0.09150253844243098,0.07735016560230124,-0.010408596818473122,-0.10112693229398864,0.006040058330997119,0.09815892982003215,-0.11634610820871227,0.18224449503077184,-0.09277386721248274,0.009451289097511853,0.051331493545994096,0.07817342449114356,-0.05614731133805979,-0.4921753994011043,0.42115879604340434,-4.510483870967741,12.225433789119247
17,19.6899483488902,11.9346044132771,8.65370273075682,10.165802063103,6.21168062188938,8.84989131564639,20.1861677794847,28.1140335125385,33.4242635380702,38.0811145202845,36.0838888511057,26.8314343656999,19.5186905160182,31.3957031858239,101.31682220988,135.068841390736,131.668601601931,76.5068137850601,20.1139065867699,18.2659693772512,10.3502199801247,1.30218334525216,-8.09287163028117,-9.35001101918182,-9.4762235191127,-9.40991007753882,-11.3272160631519,-7.0927159149739,-1.3189120348544,8.92992744257477,6.65119011763906,-7.85946062587506,-13.0319597224396,-18.2064384829038,-11.2864915002181,-12.2434356375557,-7.92352356708135,-7.08580018270503,-7.71520849102765,1.43295637837271,26.0723121029938,11.2292779721138,-8.28728555483916,-22.551265991851,-33.2926732466646,-15.0101021299763,0.05081500663035767,-0.02251322845700704,0.08923057148871753,-0.04539311814964253,-0.04394024876640315,-0.06847216618965116,0.17360344375253406,0.35684035219094973,-0.04629777044586153,-0.413729256890977,-0.056664716349867895,0.1421115899167283,-0.0178883883879597,-0.04989556184527619,-0.1670477825142525,-0.8542748465659625,1.7378131510347614,-1.0552005241786075,0.27373661541209837,0.20495753987337648,-0.18792845703768016,-0.10751149174502263,-0.027036951324728515,0.013787234778746483,0.035931159090338595,0.06442887764139868,-0.004183182875917524,-0.023036767705696626,-0.042614438527007255,-0.0009525236826866123,0.02583350050485202,0.004011044857424901,0.029109473103360626,0.07145373327136868,-0.1034991925211033,-0.07080419993142076,0.023507119841875514,0.15134636744096117,-0.1710299589039293,-0.044037807251407934,0.03275037798570029,-0.22417368822179518,0.05146510899099986,0.1887419530584628,0.535492063443948,-0.6202928722844819,-3.2417818740399387,11.474258215759791
19,25.6472319649972,23.8885754463513,21.9560461492451,22.6727083557908,15.496327850412,12.691143804353,18.7554598305031,23.7033360784593,25.4443783009853,27.164912327466,23.1472639389252,15.8600454822693,6.61457558441031,10.88320695507,53.4143596809777,76.8445121518198,76.5068137850601,55.9901086393339,31.9275739117955,17.9037317956164,15.3034362608331,9.12638589537029,2.53307124400968,-0.214660217627636,-1.069378717926,-1.69719654326535,-4.71538525863896,-2.77126308064801,-2.35503620812039,2.08289303077866,2.71450974018477,-4.2862792697269,-6.89143974026039,-11.6973134871118,-10.5771166676248,-11.3228571399968,-5.55026627543342,-3.02699809851501,-0.861873234974965,8.03733177633924,26.9804358008159,18.0292024935428,6.94711467671429,-3.87280440568743,-11.334477928025,-5.88966881420285,0.1300343919870908,-0.01733178601323819,-0.38084721036366065,-0.023390117566509314,0.30850800602931516,0.014475334432096055,-0.2510861163031514,-0.019818135667853665,0.025853688827799332,0.024980265116271484,-0.027359808456508313,0.07702449049422394,-0.10668321033447507,0.053874151150038636,0.09260669942640921,-0.08505079630278094,-1.0481771619854348,2.369387921196839,-1.0866545182860359,-0.06261184108805963,-0.032867293621295764,-0.00568173139786448,0.10889672099329492,0.07151612328101052,0.1300841156328685,0.07784957465437041,0.3055851211693788,-0.28535008125240746,-0.10542488428548329,0.20877409331476163,-0.2421225972366365,-0.16564237937989068,-0.03491974921415465,0.05691733090073719,0.05260895440724885,0.18018489985258881,-0.008805074347076905,-0.13238840311441324,-0.12839229577283048,0.1952418102764984,-0.22833928918505741,0.040395485354822444,-0.10882961484956875,0.042621163496998224,0.16170822392582776,-0.05810986194851885,-3.8601766513056837,7.481985608067812
38,29.8321060126418,33.002210780758,31.7018191622529,31.7299810255948,21.1565749717494,12.7913936357058,13.4440621460691,16.4088795576738,15.1254440733219,14.1819181739651,8.64110220002501,5.51471948224721,-4.00567176735206,-6.54862557296899,7.20113676160242,18.892535612444,20.1139065867699,31.9275739117955,41.7109935264428,18.4626986721284,22.0503793323039,19.1087769903048,15.6740585827507,12.2345234988208,11.0225772058717,10.079846169276,6.16854386704604,4.13255824693652,-1.75820338271439,-4.40684553188549,-1.53044922846489,-0.449788619392796,0.423592732718801,-2.58221967866892,-6.26322320768793,-5.58498984094849,0.0052716202489096,3.81718841964725,7.89092980151375,15.941731341619,27.8612700899071,24.0838598244893,20.4145206190489,15.7378850456848,14.3366913056699,6.53236751810966,-0.18197040817033047,0.01089308509394609,0.21394336247128679,-0.08669435026039603,-0.04288759170066199,0.0772068510482711,0.023479332918478923,0.028614277543766557,-0.012537095192559234,-0.038165682594155786,0.034772634987360836,-0.04903737013740642,0.11112934726461023,-0.0033164315325088485,-0.015401380921081453,0.1668187898551232,0.2790954191909586,-1.0841754805127393,0.9284200723767828,-0.12207141615283944,0.0488406371362358,0.03259038935179224,-0.09642222906987569,-0.02681065999383601,-0.10428585221531547,-0.11228007997421117,-0.032403649897530265,-0.02373173849992305,0.201350652633195,-0.12184693777968186,0.07391264415371024,0.17225287322695645,0.0385570117726925,-0.36563162285207795,0.23895347486888893,0.03405341322336567,-0.14400751605184145,0.1243362372000566,0.0033895143183199287,-0.015136233932651398,0.06817820057777797,-0.013852741615300363,0.024878486469781785,-0.02107215153716599,-0.24652958537447747,0.1798003249688869,-4.822657450076805,6.45763064338948
43,11.6634320018019,12.184277439545,7.71002248014005,7.60472019949089,5.27832511225723,4.7199178302986,8.37534418112798,11.3688822745472,9.62041759909908,8.37450827541299,6.85194673342044,4.51045514713694,2.35549700587174,1.67916711007241,13.7671181606274,19.7311073342953,18.2659693772512,17.9037317956164,18.4626986721284,32.6960546503548,36.5841652968346,27.1193872211563,16.8800086425769,10.389556417682,9.4684109794683,8.95272641339064,6.31576327256276,2.92858246406402,-0.445497769997426,-2.56074334608762,-4.14439276243915,-3.99016685370703,-5.77118098337792,-7.44330736039723,-0.746478121440443,7.34634880599324,13.8496977348229,14.9700853170711,12.6730479672712,18.262688372597,23.8035497728725,22.180781697008,21.6914037795944,15.0568138345982,11.0245673916838,6.51601035220599,0.13764517563036371,-0.10089196518380389,0.24431778241836424,-0.14408480863952747,-0.16314489699778764,0.17684904357440356,0.08524329227756128,-0.1761108567904586,0.14551406116450458,0.16549545383601272,-0.07000390755873871,-0.08849292967346711,0.05717198968551889,-0.056310751726435855,-0.002849767911352003,-0.2575070888261013,0.20558574587224346,-0.04556680736057952,-0.13780451172690422,1.1438325058912853,-0.743718072269942,-0.2375228884147297,0.21285073457509898,0.37991338430488236,0.025725585844160646,-0.38913877907877165,-0.011092008291267946,0.18258497918974723,-0.040325892985870096,0.10286558135261598,0.09004478813428858,-0.31501844945961577,-0.24712326313611532,0.09400676434098597,0.2567111550413091,-0.0747365331881358,-0.045160608614017696,-0.04840446969030345,0.12358570442760596,-0.2382014788259774,0.06912193978762816,0.08248350717184733,-0.3597212937593118,0.30788996644893885,0.12483113205158922,-0.12045714082819711,-2.4652457757296466,5.717171910162818
44,13.677629946107,17.5625461254066,15.5218717304861,15.9108179039302,12.5839642836312,12.488342791495,14.9784420778158,17.350510180127,15.1465171421182,14.5431236560919,12.7794542671732,7.94182402332115,6.01316933351873,-0.533630874807855,2.54942465939556,9.34842425213348,10.3502199801247,15.3034362608331,22.0503793323039,36.5841652968346,52.7833772485249,45.4307304662207,37.1875363110992,28.4961350482586,23.8092727572608,19.6187188246185,13.1288801491274,7.69998546121187,1.76005379485957,-3.26985249600765,-5.6706986949145,-1.14061736861238,-1.82563868684056,-1.51760706091992,7.16786256629995,18.0628138857985,25.9916152348546,28.9144017853012,23.7332712130413,26.1445471559648,34.2732839507311,33.403708528214,34.9383401942161,29.8477351886592,27.1220615611102,19.9443937974421,-0.08218125012231048,0.04559075637488458,-0.14491767446306428,0.2516803380111122,0.025379246287303286,-0.030122135088737467,-0.082595732628828,0.04683589379748731,-0.07045842480288554,0.019481936427894392,-0.11762566210505304,0.09061929400298112,-0.022189303335096833,0.08090606749798979,-0.11544924179981343,0.21409712836368522,-0.2014371372532952,-0.024721613524211754,0.04590104136213837,-0.7369871457776124,1.9948833535095423,-1.7316598978291733,0.12654654204406948,0.07524099316260853,0.12733255797268697,0.2909902022658615,-0.20393942208695903,-0.11839135680565897,0.24192237133130903,-0.023080196272266713,-0.01752920633772535,0.012209781464332206,0.20543314709474828,0.14404396419160406,-0.3170026728702624,-0.01671779561724867,0.043954077869779694,0.05015743488000627,-0.004408166284295604,0.002467022029137423,0.023697546282944387,-0.05695398313013954,0.27185927981106606,-0.32516786996113545,-0.16506362441149022,0.09487893490267045,-2.3325652841781874,7.264528701060025
45,10.3848922334975,17.2776960688236,18.4247435409843,19.5012285795075,15.3962839050292,13.9010597568372,13.2517040479792,14.3809440715489,13.1278315211932,13.3452466195654,12.2669617626635,10.2529071833998,11.4916258334904,1.73497571803703,-8.56598133080949,-0.2260580433438,1.30218334525216,9.12638589537029,19.1087769903048,27.1193872211563,45.4307304662207,45.8629476934143,45.3071747339981,39.7808357345455,34.6708982377491,30.0655906263534,22.4572376205628,16.6029160594778,9.75267629379531,2.44781164536784,-1.39140646609606,4.30854125217129,2.9088951608633,2.2505339929615,7.86407970257605,17.5354749778486,24.5204907718343,28.1815749479837,24.6887544389766,26.6867812322492,36.4278094799501,32.5212038518556,33.6524169999036,30.9823836183259,30.6440323906886,23.3513025285865,-0.10268926350081378,0.0021076367563824926,-0.07784685987879728,0.10142322884330524,0.01651680866685272,-0.09723830601526356,-0.013989261436083908,0.07931995175617257,-0.11941241539061466,0.033653736072694715,-0.06951228907122806,0.18718774783389686,-0.049006358151519644,0.002128703510499891,0.07695073153590076,0.07726857347148687,-0.061971483275745566,0.002343084385360331,0.05232452578507465,-0.2742306094296737,-1.751608909517383,3.842705328905294,-1.3862493741954844,-0.4406962613937902,-0.12341114109689609,0.04077364222467525,0.03894093061078036,-0.012306642110903269,0.020004404607556595,0.03900121060117962,-0.00045934359877775803,0.019569978767441244,0.02061944380866495,0.03648049315259733,-0.12499830578741088,0.0664001227751978,-0.04520787814016198,-0.033696159140304195,0.05678286319580175,-0.023096120394206353,-0.06637328579739628,0.06928567562866386,-0.06875969824198394,-0.07419042237148524,0.05128075697024865,-0.0019761272731864832,-3.6246159754224268,6.771480465408897
46,5.82082155302437,16.0186731161462,20.606294459959,22.6053152253411,18.0704355602185,15.5566890519148,12.094592191929,11.8727621017015,11.5989543229461,12.6690868763189,12.3189651351909,12.7458892460583,16.3773920224214,3.45886209909545,-19.6900520234625,-9.92475334579312,-8.09287163028117,2.53307124400968,15.6740585827507,16.8800086425769,37.1875363110992,45.3071747339981,52.7031927643369,50.412006690629,45.0434309237692,40.1020413895048,31.4702680840756,25.2281332536745,17.5675225743827,8.13882179984555,2.45547067550743,9.06125434534389,6.62056813464025,4.79196422374798,7.31848830473821,16.1908859432372,22.6311987277324,27.0979973478643,25.431983374856,26.6433046762617,37.8046587610128,30.8639495118051,31.856634182544,31.9581849127518,34.3378411800113,26.9131444603004,0.03520855895479931,0.014184698478745001,-0.0364483122163221,-0.08120575564974734,0.06266555158720703,-0.1422431108276799,-0.019308331311053573,0.006100257769938498,0.0038002001979585342,-0.01332831129793042,0.009354678164437335,0.07991152075047886,-0.010018916667032928,-0.05577101605137739,0.06793743248849769,0.030563580803760693,-0.015328059592002815,0.08113466436878665,-0.09588874226888607,0.22821008753311778,0.08513881614325129,-1.4050709109494333,2.8493396183434383,-1.3578111816480276,-0.465801207936361,0.09272894052424191,0.2900614890507937,0.02651580348685437,-0.17973574533237963,-0.05046341110872698,-0.032028903257895855,0.1374623794769609,0.005765811635353071,-0.011398347519163446,0.022138535964881117,0.04990490325076225,-0.1332431636964394,-0.1485341240855538,0.27132318563370894,-0.1308326271644881,0.006112434983512689,-0.11233655437857447,-0.05325550719466057,-0.005635627870870043,0.12933079945594134,-0.14757909578206788,-4.836021505376344,7.259007698324677
47,4.66771423579645,13.9131164808009,19.2272192346906,20.7759498212591,15.3774238013872,11.5393484361588,7.76925154441379,8.69410535217587,9.98716672092966,12.4634977346138,13.3583753548499,16.2935430748425,20.7002735219209,5.79564094216184,-18.5605399397441,-10.5588770295101,-9.35001101918182,-0.214660217627636,12.2345234988208,10.389556417682,28.4961350482586,39.7808357345455,50.412006690629,51.8677216492332,47.9290881750628,44.3897275015611,37.2953355502296,32.1708295514895,23.4096095845122,12.4168621885732,6.17235365066068,13.3334842786037,10.3689812867408,6.43510163553099,6.98821431779673,13.0283155195515,16.8342381626267,20.8713762246035,20.7896805779646,21.9944068879537,32.0125786760373,24.2937713845197,24.2329737863893,26.7375065455693,31.2662462612198,24.7630133731275,0.1329496189791609,-0.0851210685380534,-0.01843441788727795,-0.034221122239206855,0.029315970061813027,0.1278022908465309,-0.03822148409199145,-0.010509524914982344,0.09521887554698476,0.03477393750813941,0.1950457319767159,-0.34641124885998914,-0.019954646946457513,0.07545239904252639,-0.0016679664937734216,-0.19682316250916537,0.0210981148319035,0.0874640371040948,-0.02348197940693905,0.3825291355998147,0.1421388655233761,-0.4293049305536492,-1.378550945881651,2.968492378635199,-1.7271558950090828,-0.21721447631222301,0.4142961345275116,0.06487763028932732,0.020361956875550882,0.08759344222281769,0.049899834385912015,-0.20936833141617325,-0.23205580127745773,0.07650170486075389,0.09881390840890733,-0.09881134565205715,0.1309454575992395,0.025782440576275788,-0.13500166551707082,0.017734767773805414,0.07489460130688791,0.023079169748097036,-0.0018723059237723146,0.027911505776080113,-0.009072137573781646,0.11156537997803356,-4.919124423963133,7.201230564926607
48,6.05012068997207,15.1564111772829,19.7745184328019,21.6561012501499,15.0400230261501,9.55550546079464,3.8991645986331,5.02342315778449,7.07110444203013,9.87941535001872,10.9127297731065,12.9907175783467,16.982963440386,6.51647303279579,-15.8104711241161,-10.868110991534,-9.4762235191127,-1.069378717926,11.0225772058717,9.4684109794683,23.8092727572608,34.6708982377491,45.0434309237692,47.9290881750628,51.1142652291651,54.5227752238552,54.1058439822019,50.4221627246947,38.6694055401591,21.9400040718393,13.5859544757486,18.2709998321486,12.7846635373153,7.14551404793808,7.21849882573216,12.7222388379656,13.2899856390599,15.511189054839,15.7349430762879,17.8262477330044,29.3388063772104,22.080398986793,24.1658208293745,29.4324331343969,36.7030600094807,31.7018597821046,0.1430700044886085,-0.04498736907984056,-0.014151816060634998,-0.07391597038015177,0.013996325059231889,0.04314971942777568,0.030219021800699027,-0.07600141363028305,-0.0316268533594675,-0.01998702946725304,0.021842957542041394,-0.07022393551876509,-0.02661600013750498,0.01880195624180219,-0.060256155499089074,-0.04966188673116782,0.04543640011699732,0.09564393984015795,-0.10458563754221173,0.03162297847643179,0.1271211851030409,-0.12929211498151277,-0.49425307290139775,-1.7073554554755623,4.2708008323630455,-1.4452382676860505,-0.4186969611289114,-0.010233959359636335,-0.036038958090266054,-0.0209214806475338,0.03502686504333568,-0.08227531533795186,-0.049099727395891746,0.029501922225442085,0.1172794827369729,-0.10829618690806897,0.05344806797728122,0.021868151450204973,-0.17681770305028074,0.15249422300521992,-0.11837670218836127,0.005937116091917445,0.0331415734808963,0.1099155512821684,-0.04205053533987456,-0.005179165510637289,-6.07373271889401,7.148724727471688
49,8.12454260146119,16.9232884706957,20.7101089897118,22.784988697991,14.7580042708186,7.43697415133716,-0.26891757544732,1.12412350135728,3.89791610176921,7.02649995294072,8.18604393929608,9.60452810087283,13.5802406484552,7.51851540843309,-13.0288960044725,-11.0911163287591,-9.40991007753882,-1.69719654326535,10.079846169276,8.95272641339064,19.6187188246185,30.0655906263534,40.1020413895048,44.3897275015611,54.5227752238552,64.9209046613269,71.1048490418663,68.8296348133759,54.0361434476408,31.4732061216231,21.2138730653365,23.5742145799997,15.7427376109063,8.50607978090708,8.10886936467942,12.8439755651643,9.95951718156509,10.331836598959,10.783787123393,13.9727931447225,27.1211624537845,20.2988787212757,24.3559287690545,32.2144397114337,42.0576925287506,38.5566244626882,0.0837984990894401,-0.03054226497250831,-0.0005631352645387749,-0.055580070932549436,0.009646311060869198,0.0464907325350177,0.26264793111229695,-0.025060958560429534,-0.2570551330516653,-0.06452232663402188,-0.00144861573289471,0.19505078823829541,-0.09853462659513934,-0.00564684234935956,0.011391812519306875,-0.00942725242337271,0.12238450393900997,0.07617086723923529,-0.12858777680211173,-0.37193331923072787,0.19595440033588868,0.02205882572337692,0.09904168000873827,-0.22677165839258298,-1.4638303602932992,3.2201152972565135,-1.4918457427838743,0.06173267116851139,-0.1699494484631564,-0.07368320752475573,0.08408968998264515,0.005804314550461224,0.0029911846248996472,0.03717834646848153,0.01511331512985006,-0.06146693569855175,0.01360312777193873,0.01241218682913808,-0.29031272871693925,0.32492011365747425,-0.3891613775149262,0.15471479958865664,0.004497332501298028,0.05356557828689124,0.02848147824941793,-0.07227731493204526,-7.271351766513057,8.056730395224038
50,11.2629911629996,17.97400949198,20.1127203361149,21.4635620989947,12.2494394857823,3.31624052057673,-6.92216906156514,-5.84404913268475,-3.07170880435565,-0.693277304318594,-0.297599060683937,1.38358749027771,6.89523048880173,5.8434746177256,-7.52199291384181,-13.6588270927442,-11.3272160631519,-4.71538525863896,6.16854386704604,6.31576327256276,13.1288801491274,22.4572376205628,31.4702680840756,37.2953355502296,54.1058439822019,71.1048490418663,85.9076826151159,87.3380017055845,69.7249926806335,41.1619296843927,30.7314172707109,31.8656525223068,23.1574465689336,14.7809223800193,13.8307297630482,14.5256150154199,5.40377403810988,2.56721825927396,1.38362563139663,3.58819921343072,15.5335911811247,16.5730227105414,23.4134692867345,33.5685914590344,44.8564841820395,43.8178433890963,0.21991913291731358,-0.10648646513703539,-0.22691127310704814,-0.06609093485470223,0.08830519024797674,-0.026815081259389084,0.27700312745700534,0.015409782884694348,-0.21531889494287176,0.0047384871020688165,-0.017334250024096606,0.06385785034495459,0.07607664064159374,0.007947125864463191,-0.11430636777011238,0.01523092902020973,-0.029237139170659347,0.29835864122878447,-0.023281240356318986,-0.01612833173768655,-0.17854738949568522,0.04304683538750838,0.2849742413844031,0.435458705100305,-0.41386430019667164,-1.4991028764980905,2.330051154595153,-0.8788190176042101,0.016048373601628318,-0.35241026778798734,0.06690941154382755,0.26409560439554286,0.02663221655661365,-0.10492184700151182,-0.12141093183183026,0.010525135376139966,0.06976597183723628,0.15120536179144717,-0.03723632027358124,-0.1004180905262427,0.048479773756232025,-0.2670047925051114,0.08207679727586266,0.05882333141859032,0.010481607953064458,-0.09547885950454377,-8.872196620583718,9.268100270018444
51,14.880294389943,17.0650750096565,18.5523783831633,19.8378612340847,11.026939078104,2.02244946649701,-9.08417506499915,-8.99317299563122,-5.66257124202449,-2.80601361621711,-2.34174056066798,1.59613658118904,12.1474483745626,10.3549254156642,3.44910886595349,-10.607900466209,-7.0927159149739,-2.77126308064801,4.13255824693652,2.92858246406402,7.69998546121187,16.6029160594778,25.2281332536745,32.1708295514895,50.4221627246947,68.8296348133759,87.3380017055845,96.3517573086582,77.4874248918374,45.3638705199222,36.3499050855204,38.1835710507877,29.6899952188661,18.6621802644499,16.9355793218837,12.6632967101052,2.27671559013506,-2.09768200737392,-4.97223096414625,-3.62345855829525,4.47798333764512,10.2467803890383,19.6066438092724,31.1360655890566,42.7612097931855,43.2521949592659,-0.14773244004249203,0.2806028855143847,-0.02460962100414242,-0.24204568330090315,0.2634282192832027,-0.2090991823536859,-0.15865303519104165,-0.0520164504996092,0.09464217928263312,0.1633343683576671,0.025920568371933937,-0.08405572036057167,-0.11747247308214347,0.020161860306121233,0.033152922847195565,0.09931134473745455,-0.02046226068309468,-0.2800948759315084,-0.020086445981607335,0.18513044727684572,-0.08277985423861173,-0.0021952073316274887,0.028779726845915204,0.0576064526593008,-0.012720689448388,0.05416889541040384,-0.8742163170546534,1.3319650438532418,-0.7040934232660682,0.20272792517205923,0.05074752072689447,-0.23714895772516162,-0.05233656975756651,0.2583029415889116,-0.024567991425205115,-0.16523725529046704,-0.0645554505572904,0.003270935753901564,0.2362912788433328,-0.23783477770958195,0.24391612985359198,0.056977572722344716,0.0214997184345035,-0.034396955216590766,-0.09739817589633862,0.1114020437549266,-9.5536866359447,9.81538370664429
52,7.229456267146,7.00821200899202,6.34695470027923,5.57672118758157,1.10764175623626,-5.52711050388711,-13.0825663384219,-14.3076085389653,-11.23375190286,-7.72262586474786,-6.27565703939749,-1.74917190416211,6.87070597532654,7.47557212934734,4.40525682673007,-2.89799586566581,-1.3189120348544,-2.35503620812039,-1.75820338271439,-0.445497769997426,1.76005379485957,9.75267629379531,17.5675225743827,23.4096095845122,38.6694055401591,54.0361434476408,69.7249926806335,77.4874248918374,68.5615133158998,45.7240715094619,37.9625976524692,32.5865445667774,23.1700912851001,15.4741488820229,15.628198252386,12.6575219164261,4.28959042344773,-0.234960594889455,-4.06147040845599,-3.76992479007362,3.92933449543661,7.9564261340448,15.3906664358521,25.0725057409677,34.5027850755423,36.196125968103,-0.02829245909471665,-0.21005983390314173,0.17748502145992606,0.41425751070369904,-0.43755088590058866,0.2459767982537568,-0.06582181517413564,0.09201766667916207,0.22367159313335355,-0.09476268603852518,-0.20055394434525123,0.12152838505215881,0.15930257324000804,-0.024128699654083936,-0.08366565137463618,0.006601305512122092,-0.050224336878211345,-0.12172457357468108,0.21127046857118217,-0.04652090782365184,0.21791808210287233,0.017765074352693942,-0.170537731985225,0.03508056359806665,-0.03407131101459969,-0.16885647478189605,0.013737006147641383,-0.6999773394948059,1.2216783748452034,-0.003991076251409193,-0.08102731766126896,-0.2744646110094243,0.1903204540697124,-0.1614874786826967,-0.0071785018786147785,0.24404724443494055,-0.043959650462886884,-0.016612137151045443,-0.014648508454470946,-0.02934326875885059,-0.040365669133238004,0.12196612082237306,-0.15572014305995138,-0.18447684754885377,0.0220763016690197,-0.0001625312487782102,-7.972542242703533,8.279584126989702
54,4.14068847800916,-1.05667198814516,-2.42674851429099,-4.50489837526504,-4.54911048427362,-8.79775100910497,-10.7276596113898,-11.4979386902362,-7.87773191327517,-3.50931903603062,-0.543921313568856,4.72382354828331,10.3294639839368,13.1139432039216,7.49217111413796,8.22386933683731,8.92992744257477,2.08289303077866,-4.40684553188549,-2.56074334608762,-3.26985249600765,2.44781164536784,8.13882179984555,12.4168621885732,21.9400040718393,31.4732061216231,41.1619296843927,45.3638705199222,45.7240715094619,52.221122311828,45.0066836486994,30.4266308456039,18.856526918109,15.1726024688637,16.6693983170421,14.998938634956,9.66408447502957,5.20406725439884,-0.928894933811649,-3.19766140159244,0.811216654299428,1.94985503758664,5.39640496115192,11.5047115068769,17.1481462274221,22.3640433109816,-0.1463847497808909,-0.059759607854347835,0.14369384706953905,0.2756928464037031,-0.049311764675743136,-0.28351321577386024,-0.08382921594188698,0.015125601833896612,0.06649174904491588,0.11518511724980175,-0.13746370091250346,-0.08119479837661119,0.014004785891162613,-0.12443406009111233,0.1600131868000629,-0.2195231405551202,0.002558190769074182,0.21107613523226995,-0.12452015411183298,0.09700950735282644,-0.001793869002227896,0.040347354531444404,-0.057177084996529196,0.07206380355687479,-0.02433308318377684,-0.07460350084678623,-0.3539166622994755,0.20210255663202462,-0.004530518516405594,1.3389668836622384,-0.963907193654059,-0.5717362804641009,0.2971147566223337,0.15558182653035157,0.21046370662839592,-0.028495152135428026,-0.2946792934966841,0.10978931783024035,0.05192504511376145,0.15690000494776768,0.08489163234664089,-0.21198836410723745,0.08846264743397197,-0.011760138265999311,0.022813434730515923,-0.08291182631785439,-7.15994623655914,7.22572642104778
55,14.5687463439507,7.16325337339384,4.04232105613946,0.301630496185136,-2.32238168358775,-9.84304488600739,-13.4508595782612,-15.1148108342547,-13.6603415200922,-11.1442824027959,-9.92035084185418,-2.95745787600015,3.15412344965269,9.49028010778583,12.4356323002456,6.12762280675489,6.65119011763906,2.71450974018477,-1.53044922846489,-4.14439276243915,-5.6706986949145,-1.39140646609606,2.45547067550743,6.17235365066068,13.5859544757486,21.2138730653365,30.7314172707109,36.3499050855204,37.9625976524692,45.0066836486994,45.8856153384293,31.8238892540574,26.4366629174846,26.1359159460894,26.4271431546004,19.8352998971577,10.4984168075733,5.43287547037474,-3.4645632100596,-7.19372440821354,-6.17283587881359,-1.02385515779305,2.5211404423971,8.30177915239124,12.9965499288932,16.598828222804,0.13867422925517636,0.05161161025456266,-0.12066840206824901,-0.26093475978796443,0.12237049382387574,0.22182674485631682,0.10797606527569592,0.035787926311319086,-0.04199763583130894,-0.013016260881540623,0.08499243729941175,0.03929547968372153,0.02606811923322756,0.09868477686869137,-0.17534101231205143,0.12224919880533158,0.01896826740016739,-0.24650070437015498,0.08159013324079346,0.0804788271822052,-0.030797913812864557,-0.006313114972368051,-0.026392242814908626,0.05238267081118357,0.03543370350858977,0.08489077531645252,0.07791517931072539,0.044956190935180884,-0.08939229046999297,-0.9877770498419802,1.267524752627218,-0.12812701376866786,-0.1718192071618571,-0.09060119062508779,-0.10400383728863326,-0.06385993393870057,0.26415585972076894,-0.15333725512843988,-0.03030683213930065,-0.21912491694006336,-0.11329523368952008,0.3901989282645734,-0.2262574576429982,-0.10751251682398721,0.03243557036823285,0.10353393097922096,-4.979608294930875,6.773154017031451
