,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_38,C_39,C_40,C_41,C_42,C_43,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,76.8397623842847,52.2532568975223,21.1484158502331,15.0068975453991,1.02968759968564,-2.10312900882633,10.2419540433534,15.8547093817564,10.5878326401673,8.93620012720967,6.70398342604836,8.26692246179796,9.8119214332539,11.5919041991523,9.12406163171307,7.40033114946673,7.50036884876181,3.62061904783812,-0.836177595093078,-7.05280993190497,-13.626619581882,-11.4226852265482,1.43443954414242,-1.92840714127232,-1.58914429762825,7.35698270670887,4.67465629827947,12.1979354382081,24.5516202630593,7.57802333217364,-3.22189178939082,7.84327375904696,11.5899242310364,11.4581214577582,21.4806879402728,31.3141780860798,28.9484266290244,26.4674521982274,24.4269776296204,20.5062852131754,9.83458216978558,-5.09842389567355,-11.7357336787502,-14.0244662828658,-1.21157772497301,11.3084270403828,2.78352413660549,-4.61774612020037,-16.9712119223273,-18.4399848403056,-16.4734727158223,-14.3704627086925,1.1165938320568431,-1.3336616452567778,0.4557253578882754,0.04326940962846654,-0.015356776647248029,-0.019001628799387493,0.07767603222162703,-0.17018254812412933,0.027223211429212753,-0.008214809186988418,0.006315184170697383,0.07255430767836135,0.051821884560444315,0.0031328177466436132,-0.009621515913297653,0.05168046570566404,-0.05479852988950495,-0.1929988666798118,-0.036437940686490505,0.06836984086850391,0.30119711448946473,0.12155998203820222,-0.10249529562116418,-0.22341589958152708,0.16314338843772253,0.02433572750680961,-0.05197956117292651,0.15150718582083267,-0.22064440384161535,0.32305269631992833,-0.15176939243307958,-0.12265440804813343,0.011285992215491395,0.07837168917850221,-0.33358091178412047,0.09783744267270823,-0.05013944132304821,-0.0005544719766900165,0.0474717330432398,-0.018726717444123485,-0.01419582639088744,0.0012404025643096936,0.14134397395432546,-0.04612547620615656,0.17031884938915143,-0.3332630619952723,0.15365004293064546,-0.16605922385330116,0.19004566789036328,-0.20420064735849522,0.1573376038412331,0.07159851195038842,-2.5823860727086534,8.765258831562514
1,52.2532568975223,46.2064800429132,32.0860480603871,25.0410137856828,4.81919387604993,-1.53253391902569,2.57543791186697,2.32706176741163,2.43184299607777,2.74469234918508,3.34626962510149,5.48659725211161,8.21495180187278,11.0537864528542,12.8025596480154,12.4540165758863,13.7606829823964,10.3784388381626,4.9228542861139,-3.42852448721832,-12.1281806520926,-9.71546004820453,-0.904396628968162,-10.200571468744,-14.4846811952286,-2.92756420871554,-2.73027217703026,4.1449866999947,9.65137710282242,3.00848147714887,-9.30714813500128,2.35001147646367,9.17677476167234,1.41567380933858,4.91544293929087,12.9655875283557,13.8586893550999,15.7287818346679,18.3356557619914,18.3651231408424,10.8928064854842,-4.91928206814453,-10.363162976037,-14.2209169701783,0.641495120865086,0.970147120010691,-3.25971488955153,-5.45665798074125,-12.7565595503096,-14.9889270704389,-9.2784690297928,-7.24837219601102,-1.3322387163717935,2.914617320532805,-1.2767244496673587,-0.13277873139467208,-0.07484913796920864,0.17536634641433907,0.019058485919216245,-0.08226267280529727,0.041132812345854974,0.07478776444187886,5.256927768016468e-05,-0.05101618675538834,-0.0018245207213500381,0.027241982418176523,-0.014743391019209245,-0.00037793519071965457,-0.06804073522438737,0.2711173572148416,-0.23065074735869062,-0.03653224021633042,0.13063257829139935,0.033964961250073575,-0.048365074761285716,0.002903934626768025,0.02207486229975284,0.011296104968258088,-0.011772209075555224,-0.09954623279762638,0.06121923099609363,-0.6013238090773946,0.7334551853557829,-0.26840140190797585,-0.07379108728088385,0.05172676802050094,-0.0056347045245255765,-0.09095510285965669,0.03471541281219947,0.04212989131872293,-0.07122850015587506,-0.035967340313692295,0.0005022379509176569,0.0024585990997371206,0.034324026953914365,0.2273098244394545,-0.15336518265533136,0.04439339753296043,0.03859367079159346,-0.0900441577699267,0.0320262737221289,-0.011588791033320058,0.042343557344544806,-0.002511642710030754,-3.6538658474142345,6.796799249861161
2,21.1484158502331,32.0860480603871,41.9402775339526,36.494140393412,12.0602487467938,4.45582225044359,-0.0447440251608062,-6.22800735985109,-0.679405163097361,0.464010973719515,1.82671809886598,1.95418675064471,3.28317059965985,4.58969421365833,7.9237114863197,8.16207196937315,9.76519086688904,9.52804480800832,5.66904904931361,-2.35304248753476,-10.7217621254721,-6.9223551831847,-0.646609796061036,-16.0724610880617,-25.2598096972715,-12.3908542511575,-9.73325201654622,-5.7342716452457,-12.5821246391536,-13.7050579786686,-12.1920507662358,-3.29397736664487,7.66014069409861,-6.93396280304981,-7.68939284333789,-2.37327110562695,-2.72604003982664,-0.957849591882143,1.88840624633922,8.56524074382391,7.27844371010164,-4.65470482887893,-5.53752366989404,-8.23014376156034,2.40319510417195,-8.23089096289287,-9.45998455249882,-8.34228074772097,-9.11391279028808,-9.91935704674242,1.71316945759963,2.76349186816663,0.4538201899923725,-1.2726751850358191,2.0545719088206993,-1.146909320204636,0.36590256487507505,-0.038168714518536054,-0.025451117952093566,0.016448150788202453,-0.07856633721705328,0.1979018115103062,-0.13857119200773182,-0.11424926307755452,0.027118255155419747,0.21373188218843153,0.06289737885583307,0.004828542934570405,0.00286192725545406,0.08252409613597814,-0.1700274754059497,-0.08279118416630045,0.030785737576820432,-0.018461056935572404,-0.06595582253522703,0.0024216555486789265,0.22057425880652642,-0.08437174943729654,0.019775100086930605,-0.21164997263763527,0.16067093156225148,0.003021367135196978,0.05483565310453208,0.3890641450514572,-0.10257600307504947,-0.01014766095795208,0.21372655914730784,-0.46295069297449154,-0.021760485508369218,0.0806180129716904,0.24570068535627373,-0.12365972461508849,-0.06915010008014294,0.02867202518102747,-0.05562025211617955,0.02957132430648134,-0.21168437990940944,0.3781984039340885,0.038967405344432,-0.14771174299538894,0.05564651410667464,0.02817401313263374,0.004483863586641,-0.12957209979762913,-4.980721966205836,6.475359259064524
3,15.0068975453991,25.0410137856828,36.494140393412,48.9456227344582,42.5558419954134,38.7612177985781,14.2587942761214,3.98401114941677,11.6086377917611,16.7719015745719,13.8724930862574,14.6389819130958,16.0200722260049,17.2266575133562,20.6183262981113,17.0083162951588,14.8275995771054,12.4782086691363,6.36300943095442,-4.17454250036212,-14.7993545789341,-10.0939386593532,-3.89349749742907,-15.0489646774685,-14.1329976428557,-5.12299505758734,-5.1304051894069,-4.51590357716112,-14.3789034066791,-8.2324406173393,-2.79557011084019,6.29758708252288,11.9584198432366,-9.1728379799549,-4.96761031906607,7.94039126866702,6.59341050509467,6.82833074721839,8.22369672939046,14.2369528555367,14.2758940609133,3.19214950098665,0.782640978129663,-4.76578446910133,1.80466274117601,-4.97405076078757,-6.81777859435332,-11.697526129823,-9.9391624341711,-13.5506994639769,-1.34026821035733,-0.155419875173085,0.042703354658503695,-0.13290650716875108,-1.157188610634009,2.0269203699150227,-0.5516242591195689,-0.28098441370379246,-0.014445027551045705,0.5123091125526018,-0.11765452639071473,-0.1616983296071816,0.0785966532585116,0.009221178346476606,-0.036183243574499396,-0.07810652930484165,0.01610896979138052,0.22624120073497192,-0.027329635362629317,-0.5316971788748643,0.1667258334612048,0.17691225654651196,0.24796982433771267,-0.08658990392812911,0.10765007837026185,0.10250965517517684,-0.23304166949004718,-0.0478122054843372,0.10345508273902387,0.400523404307367,-0.20035492104063385,0.27565394128762444,-0.31991617791584376,0.22050686644390347,-0.1083536344823866,0.09897472808382324,-0.08412645720290697,-0.030596966470999767,-0.01426800779556314,-0.0314986037999198,0.03871398342725051,-0.032356922503285444,-0.23525567095618713,0.22256958579787575,-0.15527608864590786,0.03767640741508118,0.022927823183066992,-0.06804172508662445,0.012423700043301119,-0.005399888522092792,0.16925854899936282,0.1687418714504167,-0.4119508556699672,0.09674878657220704,-3.5562339989759346,6.99540011253525
4,1.02968759968564,4.81919387604993,12.0602487467938,42.5558419954134,78.4983607402937,83.2907158256095,39.4522711306392,31.4260434908565,36.129449789987,39.9259862387446,33.4215593555228,30.5899334867817,26.8335425280089,22.6383560142156,20.6347026669089,12.9590451128962,5.61774444966699,-1.38703998701809,-4.05950300740827,-9.99449056202539,-15.5917368665487,-12.2107138888354,-7.53916032065335,-9.10168874913789,5.94823182950397,6.8660765691756,5.02524745275792,4.91313188203606,-12.5871907035682,-2.96964420274852,8.91756398518458,20.0670527395984,12.800497645269,-9.39996207778436,1.44054559361395,22.3758949780103,18.8453838818323,16.2507193717747,14.4976203472035,16.2169277195583,16.1543016448264,10.9709566895178,3.51100064936685,-2.8154794314763,-0.311193792193894,2.6103705651838,4.38238253397592,-4.29773837844287,1.2088042648748,-8.59013743236795,-2.24186481468009,-0.106919575265163,-0.012265916336229607,-0.0662540339039691,0.36992413692828485,-0.5510473261921033,1.2300590052363776,-0.6476826945055135,-0.1640808172047905,0.12658358925686056,-0.12934003279799475,-0.4362213128599639,0.17815855260383792,0.01092847645930978,-0.013773307428059961,-0.031525708968536716,-0.002965364256085427,-0.010762372675950099,-0.08881393998775686,0.42479413472496713,-0.21528270200260283,-0.07310747250309384,0.010400391733903707,-0.006146962685889216,0.01016943294927121,0.053598493994168106,0.13462049930214756,-0.06498065734426023,0.005795709569328465,-0.15645265220418217,0.1987106937804278,-0.21108964071351483,0.4337227930975082,-0.07585653763560771,-0.09378146230042057,0.024217337070757718,0.07090046044980365,0.12394411899042203,0.15776152936727988,0.06958341939353935,-0.2745580077143551,-0.06869227238191926,0.12278168871602324,0.02451521891516318,-0.030001749922803155,-0.29546510475597476,0.5549961857330917,-0.13861104355010714,-0.1529936412227517,0.02193870321881144,0.11089873792898454,0.03732935092175348,-0.3156597027077247,0.05518505635980544,-4.283090117767538,8.859365707560205
5,-2.10312900882633,-1.53253391902569,4.45582225044359,38.7612177985781,83.2907158256095,103.19418234767,51.3734720969939,43.9939758836412,42.1686738118558,46.3748406378843,41.4240014452539,38.1509295290773,32.0594349263881,25.3620628766409,21.3338793243776,13.1110394858884,3.93995507128744,-3.29062688837797,-6.03993715545561,-9.88120140470445,-13.184121737506,-10.2594125611937,-5.92886622978093,0.926346103065195,21.4486730755409,16.5705502858234,11.2161030156832,8.39025506621294,-8.44280744779019,-0.608751305745699,11.8367644240377,22.2837030345768,12.3455880283227,-4.64695512745743,9.82340833556496,34.8585115391827,30.4084267867289,26.4213875461148,22.7349402336922,23.120856397576,22.9882616131484,17.2254453822794,8.83234334236115,1.71398736728095,4.40848533287283,7.38393822857686,6.41414749742743,-6.52146187358117,6.45357855128538,-7.51036892254298,-10.2699468879706,-5.12887616576596,-0.024768927184890245,0.17516385257330472,-0.03373850662903824,-0.28695460582215004,-0.6474324167627754,1.013151177293493,-0.3848820348104062,-0.16191449653855264,0.00016049799249819705,0.5172824742139228,-0.18938601139683692,-0.13717782404711795,-0.006298050676597562,0.11512813911409568,-0.0026185692733222453,-0.10640836581328517,-0.027937045765481568,-0.03338993079891803,0.2444059049480201,0.025225071568556422,-0.13303982775827305,-0.3758094644207151,-0.15807861335136114,0.0689514638883805,0.03245692403861917,0.11139726625578834,-0.07569415817220326,0.02479505859040354,-0.04733361149272095,0.0684922407281117,-0.25996866714844663,-0.3715054294528803,0.07301848244576396,0.04821849339669508,0.06325146345261544,0.0682357143011734,-0.15666719011169275,-0.07789662761476207,0.17066728240189444,0.04388604408896125,-0.1292669696022693,-0.42480303794731145,0.05974751564135698,0.06554078899985123,-0.15139383497897513,0.017139855563088884,0.09480550468224298,0.026387791284445048,-0.23821035914156868,-0.06184419160150888,0.4202467002472945,0.09276313836764019,-2.1389784946236556,10.157961525211158
6,10.2419540433534,2.57543791186697,-0.0447440251608062,14.2587942761214,39.4522711306392,51.3734720969939,56.2911432685978,59.3856948563309,49.9871915622898,47.1789836587967,43.0760010293257,36.657858295266,27.308070698609,17.5256563786445,8.3587863711998,2.52476953735323,-3.66233036258638,-7.33112871495924,-7.91419053934189,-7.91919751042079,-8.09670834005445,-5.88508360958244,4.37556913922564,19.0230032199703,46.4529401307088,31.6154719056151,22.4948113799682,14.3004513048136,-2.17648220378155,-1.48963423283684,15.583348667712,24.8065190033793,17.8866471295865,5.35111925683184,27.8911183190618,55.024350066488,35.9801075774754,21.528604476154,6.94456546974271,-0.264221885656544,-4.03706243510234,2.93343399914134,-1.07053555616599,-1.15867917251986,5.05979550836891,12.4163102798027,11.9935249101203,-8.87031014260277,-2.10745493279451,0.542667902940748,8.10050126113573,11.0592808653505,0.0868394123823439,0.021918739828972526,-0.025481505126057565,-0.01568375690766507,-0.15793801678304104,-0.38897582184319834,1.751254481276777,-0.965722645355999,0.517972908403269,-0.2284242736305117,-0.045854512643639454,-0.13861669256162013,-0.011726873296708039,0.14771076556587068,-0.07338020944491677,-0.28289481018900037,-0.001275947982395001,0.0054079746568201715,0.23003765271306414,0.09065391892972485,0.04659990461333994,0.5181841410490134,0.1019989052531479,-0.012964220373352523,-0.4088511291268216,-0.08176277325572763,0.0725832006067749,0.15298826962968903,-0.06840293887744694,0.17044815063662527,0.17854063540162532,0.23013363854855093,0.1536975351082819,-0.2657779206224269,0.14200773024849198,-0.2759796887778572,0.046371571744831405,-0.00612726341547191,-0.007462858935038573,0.0406303285005754,0.10943183869659537,0.6695746172568533,0.028669121019446006,-0.03740638098130241,-0.1310272277391484,0.05320084635707604,0.10832330630832011,-0.14092347157957077,0.18069809199080647,0.02276465155650566,0.013317719786809956,-0.19913956340348057,-1.4689324116743472,7.502075930607326
7,15.8547093817564,2.32706176741163,-6.22800735985109,3.98401114941677,31.4260434908565,43.9939758836412,59.3856948563309,91.4150675060347,90.9714010729781,59.5072074708021,51.4449176595875,43.7761841749132,35.9506376077503,27.7607793588064,15.8224625845387,10.3962550982791,5.94114318154389,2.71468016815564,2.49025359529814,0.903766075511379,-0.878374187477534,0.317864658040222,6.55889735064085,29.1912372733215,62.0830878613854,39.1865341845482,29.0770388835541,23.2822032587542,6.90255344217234,7.53163472734036,26.1973104517064,29.6805534974438,13.5080403087433,-3.93125058124283,38.5697083490968,69.9162784473974,47.8937556009877,29.753602901514,11.9642576834659,1.84925474853117,-7.92593891393003,2.10130194491674,-4.83283474799902,-2.9907993789556,5.24931989206577,9.35720433137976,10.7173256767793,-4.67146911510939,6.17769746594712,10.8029552145139,24.4497710936404,20.0160572192301,-0.18322823672339444,-0.08511961295096407,0.01776607542196426,0.510246803374512,0.1271960962314186,-0.16059616767415885,-0.9647416842607087,1.4092577846827434,-0.6666993483049155,-0.04317798369792103,0.0731306856413879,0.028266780615463224,0.009638334661438775,-0.014867067054701614,0.10389594674036058,0.019700337255141448,0.15278286343820374,-0.0691898804405762,-0.23490542093645664,-0.08826612407594804,-0.12854239242028306,0.09432660189904152,-0.34241989976741755,0.1910764812088283,0.015458164096670264,0.0014843146587420638,-0.11313369325955029,-0.12576123726563482,-0.002602503425338879,0.02798398287127068,-0.1850067372734792,0.1156633904944637,-0.15300102400717133,0.07638148016628171,-0.008819895390356358,0.02623199418450622,0.030380079854593702,0.06412455100013993,0.06264613765352668,-0.1345496210915492,-0.32869541232334326,0.062298468555841056,-0.15139391310624112,0.15695429740675967,-0.16124620348971352,0.16441020316660485,-0.10512079422217728,0.06736659750129396,0.03818461571135864,-0.04006982156859512,-0.3874942417902288,0.16070103820357284,1.7451996927803377,9.56059974614745
8,10.5878326401673,2.43184299607777,-0.679405163097361,11.6086377917611,36.129449789987,42.1686738118558,49.9871915622898,90.9714010729781,125.826009399459,66.386901035779,54.540780487423,49.0284314067132,46.0814807334231,42.9038174437921,31.4794038631165,23.3051678945877,17.7983209354307,12.6282854471328,10.6929148621528,5.70316644351221,0.452675395236216,5.19270274841594,5.00248401553684,32.0645127172679,67.3385667426605,35.962236096221,25.4018848197786,18.279326565235,-4.9148090142753,2.88340101910637,25.1523206019441,34.3701831432472,12.5060420493702,-17.4465910526671,39.154994041145,72.9495483019443,47.4225943842116,25.0558568739532,3.47196335680756,-9.50207506064599,-25.925936427348,1.50552556889442,-6.87788811038642,-7.48991589580821,-0.443291368619108,-5.11479289176452,2.21159762354893,-4.78785509328386,5.01832991168195,9.36954854528696,27.0715577828014,20.6496774648085,0.035067251318147606,0.039669337737537974,-0.08047361884415542,-0.11758085106225412,-0.1301419042910866,-0.0026800891473999573,0.5180432178325163,-0.6651868490246751,0.7227685549739342,-0.13977395911437393,0.22413798138806376,-0.1748480472458082,-0.09745076021552632,-0.11837833802481924,-0.201137312752245,0.11954555782398225,0.036395864237448894,0.09931357785883836,0.039766543914801396,0.04963109893613069,0.1331774886007493,-0.18093414561007656,0.24641051107910597,-0.04133901744261534,-0.19103817027752665,0.12233596142388593,0.03388593902242101,0.022160674371748776,-0.007512490281261627,0.058802335388017025,-0.11153625363483155,0.14157238447711396,0.02984386558280871,0.19557161944482246,-0.08732855431244113,-0.10847632785785273,-0.051871387578593324,0.006167307797857736,0.07576750425344493,-0.08022816560802386,0.29209488355488955,0.1007253560971352,0.31291662951325844,-0.05843522979691935,-0.013131544311052012,-0.027350547573082164,0.17229688431403367,-0.02082328805538175,-0.17465778684995042,0.02268441266045029,0.13621876861281182,-0.024426367861174417,5.648847926267281,11.216773573512961
9,8.93620012720967,2.74469234918508,0.464010973719515,16.7719015745719,39.9259862387446,46.3748406378843,47.1789836587967,59.5072074708021,66.386901035779,84.909356194987,75.0865681939854,58.3665852845725,46.7858693994022,34.9402086097114,14.96480097827,7.18338153566702,2.44753837687353,2.4731805564281,3.66898530519648,-1.62377909886009,-6.99122867996661,-5.08578152947234,0.173842025577703,26.7958422293871,56.6114824923455,51.1496709240116,38.7834978130608,29.3350323421713,14.7454016960132,17.9534887864592,31.94612204255,32.5909601247157,18.8731011169644,0.534595796549526,36.4017557485502,72.153205686074,53.0633402243652,36.1523965624346,20.923724083897,11.1257313661376,-1.34615809700361,14.7806490921695,10.2377075691491,7.95075289820055,7.42994034731265,7.0283728933217,7.82486007232951,-2.35557837844047,-0.264953336225281,-4.71298340726112,-1.28589570980892,1.94022125032844,-0.006910152637887077,0.07925472444380421,0.20500319725810232,-0.17181504892750912,-0.4365509725126621,0.5258301153864351,-0.2154238558943122,-0.04126136019037409,-0.13806312357992834,1.9135336701581651,-1.0281405197323106,-0.09139783041947856,-0.061617368663799646,0.005932544386643875,0.16618720636457138,0.05375145930167938,0.1348343015524303,-0.022743406379861785,-0.3346683260401074,-0.03299812338387275,0.15381606160857075,0.2617420699165168,0.2660480776958534,0.26241336623300776,-0.28540502920707056,-0.12903853592053224,-0.1901052689371762,-0.1443346014736982,0.020238062250402207,0.29524272195193857,-0.16319314273156407,-0.014422606964661456,-0.06647790866336684,0.2228095531384284,-0.2169150205303957,-0.06446237285839618,-0.024420365402904883,0.017341412004453837,-0.11248093363703054,-0.07239261746026879,-0.08018302745863781,-0.402109800973446,-0.08836436051672651,-0.21444886293402884,0.05113892728285466,0.2205776602746287,0.2307401139017148,-0.3851529807978464,0.00913095953412012,0.4580648991232469,-0.03467386470101016,-0.08364436195933515,4.906259600614439,9.214084663979756
