,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_34,Cov_35,Cov_36,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_34,C_35,C_36,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,329.732880169093,299.850029462477,272.708500403646,262.554615348036,241.429444661387,209.17402326159,-1.9919748165017,50.3652440328718,94.8802377562608,123.669974761672,91.5449480924204,40.4304864728855,-23.4313559461632,-31.691946541514,-10.3044596771722,-2.406089365048,-10.3375954929695,-16.5591335074202,-32.9102035137759,-19.4228762533807,-14.0236397418567,-13.1193053502156,1.38527892683343,11.2937002638668,20.3544277605635,21.2160871208869,0.213779426683406,-4.57749879210281,-4.26153818119364,-51.6729947976829,-22.8393515031425,2.84838416177478,-9.20961634542224,-19.2987964455895,-17.4022957715746,-18.0003336593607,-6.04125112263452,-9.27749074364247,-26.7491836858873,-29.2493614709918,23.6193867002336,-62.9726977800196,-9.53582910764741,-11.2886245155707,14.4820044006742,28.5482497370599,7.05133149854741,28.4476766184932,36.6440217734564,10.4046325233032,61.1709678846421,26.1501594207522,1.35327343103664,29.4555527966766,0.6227271804013512,-0.542946689757762,-0.014491587864297675,0.22811772193242716,-0.07758270007049461,-0.04910918784434173,-0.1417368268571059,0.16913266768271748,0.0022470331055081533,-3.298195130991727e-05,-0.15711722587968707,-0.1118200349037567,0.16073134986607276,-0.0767765999380321,0.2268904689197957,-0.22693596526281312,0.08880068597122573,-0.1323061558142645,0.17707583952081477,0.1332887106964436,0.026739695874718736,0.1552971731971443,-0.00344530622504221,-0.07394245999929375,0.07354384093006018,-0.07564185193001241,0.10538435628052721,-0.14710015843180624,-0.10493930596770225,0.12099489954945077,0.06236949525238984,0.12616892518381373,-0.09800665971901679,-0.06983561694072686,-0.0025944141877400984,0.1116140975521408,-0.05575535830133556,0.005382710679614874,0.12633709329861717,0.11164327110191116,-0.2929775442186877,0.17820149232762186,-0.01961289733359638,-0.0755417273390678,-0.00790066118695604,0.06632400308434051,0.26350728615020347,0.09232922477680834,-0.16822073452029065,0.07790053312641684,0.13256724133634007,-0.32899655649144655,0.28077028777634006,-0.1881469471495855,2.0097926267281108,18.158273050295634
1,299.850029462477,302.024298880843,287.367401620578,272.616200396673,243.479294599549,207.463907940839,-4.32009149034546,45.668219085436,93.6685862975358,125.200235499242,89.1042913686344,35.0030487692932,-30.6337002492569,-42.2976551710911,-15.9152816705281,-10.7086243379625,-4.38445726095049,-6.04680878359227,-14.3136306590989,-5.2152340723167,-2.33380913448327,-5.53092612220355,11.2242096704769,20.2421484911571,27.4414937461878,29.3826476519684,10.1119630958114,3.22897717096412,-1.3790055585131,-38.6774994709705,-16.3569244384208,5.66378242424585,-11.7631930163304,-15.3500330663806,-15.3288591939067,-15.5157627827382,-3.8715323784728,-12.2318205912584,-30.4519505094307,-23.8914234530868,22.216844452991,-67.7372650910436,-28.8904364365974,-26.8968620046729,-2.69737386919159,17.634430540482,9.55382722645864,31.6339685632204,42.0391226907307,22.8763536300531,46.2938268971448,16.6436164925754,16.8836549001488,35.4398983576564,-0.5429466897578107,1.7817819241859325,-1.2117715438748595,-0.20360705589458128,0.14482476111445114,-0.0010077113759866222,0.1549636289724871,-0.17280689537369281,-0.10399915811365758,0.2168311766045175,0.14858753346598078,-0.033154415663031275,0.004112552823636956,-0.26258209016436307,-0.0060113193402797985,0.07858326626417204,-0.1539767196351198,0.20047690254201705,-0.03406438741633036,-0.1081642140596473,-0.0036437825645528814,-0.028356661908675092,-0.31346642449607076,0.18622220923827423,-0.02083588370243103,-0.10236288147263865,-0.3842408086567795,0.4375936813168733,-0.04609453610454162,0.018007290993661187,0.027894170514810333,-0.07424570924274682,0.009858450980477164,-0.04436763121224019,-0.11902532830484179,0.028975299379261913,-0.008044546922953737,0.1316752319413894,0.029517344405429385,0.37555473650102167,-0.06378186694977733,-0.0813626412452033,0.024138384145045634,0.1523718396060586,-0.12481732567724069,-0.08018111072351954,-0.040610588084729324,-0.0484553828527993,-0.1278512613636079,0.3157231975121486,-0.26531185149188113,0.33767111401612304,-0.2432188989915066,0.005094172236302221,3.506861239119304,17.378558596179445
2,272.708500403646,287.367401620578,293.488460471883,281.811845934753,251.953420027656,215.988345349932,10.406002758418,57.2543922606616,98.1706295901452,128.711750070632,88.5259329009947,31.4817953557341,-39.6654176930253,-54.8054420075217,-16.9728557224637,-12.6221503977015,1.95766192909707,12.8278288268454,7.20436195290298,8.12089294692477,8.63680092785689,3.36989707655385,17.5301523056421,26.5415879696859,28.9745979037945,25.6618413666971,6.20452163994196,6.41932582415379,12.0049774382718,-22.5512638089256,-9.94182961956995,-0.0141580428635613,-9.82978694893743,-7.83945967794544,-11.8305674826362,-15.75926929542,1.79840479770396,-5.68112590449436,-22.3539012684114,-1.57530858969995,38.8061810645627,-54.3838910960959,-37.6307084582468,-32.2155277421857,-11.2474339566028,13.0725482948875,11.8471053051671,33.7885558916192,46.6540312784908,38.4514605195076,38.270407258062,19.6484094760928,29.5303343539782,44.9034459183213,-0.01449158786454539,-1.2117715438741294,1.9479913221667802,-0.7337517293742194,0.030020518241600194,0.2227027345915918,-0.02264317740026745,-0.014336262631419612,0.02243196092688609,-0.23435004732200118,0.03517316064048734,0.008583554086426682,-0.04549845782409403,0.5228174674186069,-0.3389894122844585,0.3103961467494925,-0.0559057560547142,-0.04804623877991058,-0.11114362497464167,0.14785319062570504,-0.17609288896195338,-0.30285397174975043,0.40026888609626643,0.03587409788957098,0.052216315886525824,-0.09750561889804632,0.4021501491146481,-0.1361475564013306,0.07404416156278637,-0.08177761486124185,-0.1349162533545941,-0.09734865681321236,0.07512771383390159,-0.16559684932075863,0.11331743838767955,0.010455904655292484,-0.12241228043315874,-0.28079977329803346,0.3119186728434085,-0.30610499576657824,-0.057761440641240384,0.12598771881823462,0.032933244293461346,-0.04700423566132889,0.22209690015904274,-0.0945386311044807,-0.1256243082945438,-0.21505708558359135,0.19601332280866524,-0.12668980399622967,0.05029573334966153,0.07363927164257805,-0.11115151952272148,0.0997964656222405,4.19237071172555,17.131213047297113
3,262.554615348036,272.616200396673,281.811845934753,301.634258019815,288.705914398881,245.337383922748,21.9693879731725,64.0416419666227,103.800627538641,137.506674518512,102.884003570564,48.3378734821985,-24.2449675863285,-37.2370542965946,-0.11129627662488,17.5593898035242,25.4484498943043,31.838594292098,11.2953332176298,6.84042074690338,5.92744858893314,1.8894461380407,13.5076635714448,24.6582034784841,28.4541509367097,25.9775289585646,5.08945305456632,3.88575505340435,9.69651759325291,-30.4336560376362,-10.1998695353123,4.92720944680998,-12.8635091148421,-17.4977891885696,0.953550182964644,-7.19191238755734,10.8729538070606,6.29078839905394,-6.46786370954314,9.02701094378773,55.0205602533799,-32.8523681084478,-35.2310517105318,-32.1857402895411,-11.8013885802104,10.9378486933645,7.52358845816911,31.2450392790096,48.9781851693442,42.2065826671526,42.2840064460405,23.8440790156524,37.2088924446034,45.2816317123788,0.22811772193133786,-0.20360705588934017,-0.7337517293785984,1.8961692348005674,-1.1474595909130094,-0.1563617760213815,0.25617149323617205,0.3141320324289759,-0.10316448230224792,0.08919099805782754,-0.3217451208924274,-0.03161183026162665,-0.14394887254910677,0.009213058930258918,0.15358753973469133,0.0581899609267583,-0.2944449201952838,0.15440405629296622,-0.07037720399369246,-0.13315569693651294,0.08542982059644319,0.3987217482987296,-0.23323928486530804,-0.0807846398425993,-0.08897158595865742,0.07904511811459886,0.03949387959726783,-0.0647809640538966,-0.12084647722390503,0.13092068394078205,0.03233929076916965,0.23989393075808096,-0.03212447201409903,-0.157144782608389,0.2651976590381564,-0.16315256008267062,0.27014871319818773,-0.0176137668391585,-0.04587500582316009,-0.38510141441624,0.11784535790514361,0.0432692104881865,-0.021227826678597277,0.004675242064005247,-0.24537004910537435,-0.08230069191332558,0.14166813987804774,0.168349829508197,0.16468859504118835,-0.2232621758878186,0.14987300877555088,-0.21879331815508127,0.029523519424626127,0.13461684880457503,4.258704557091654,17.367333071597805
4,241.429444661387,243.479294599549,251.953420027656,288.705914398881,303.440904710431,264.5148912421,47.5409794322474,79.4114127228599,110.740087339614,134.495939291411,98.3387798850307,48.4957720954412,-23.0105501868736,-33.4321976375455,-0.288278904011467,31.0145941699909,33.9373379193778,40.5938881326006,10.7961832596413,4.68601646768594,3.7263675436968,2.30287150395486,9.13574009365886,18.0707966488966,23.8566875880865,21.992307781183,-2.30755483700657,-3.09180310400776,7.56492829353679,-38.2318774807902,-11.5576403736568,6.71968327797721,-21.6271425506911,-29.1000155752373,14.4680407772983,7.06956798935587,17.7558144646777,14.4787291395796,3.18022872866288,2.86404795562146,51.6076015359412,-33.4082511335725,-33.1529724843043,-32.844937423969,-13.2857592693299,8.15530814917062,7.93163889074187,27.3837831424131,45.3565051944184,39.9446082501071,37.2751846227536,20.7564312945603,43.0257185481339,48.9971175623101,-0.07758270006689917,0.14482476110233344,0.030020518250922903,-1.1474595909129837,2.3232971016858253,-1.1883825521163456,0.002787054878601051,0.0867444442508309,0.12889059460629024,-0.0809914488962105,-0.15823311210212282,-0.22752690859764968,0.08673762334065963,0.2849045280337631,0.1640172281985643,-0.2443538817759592,0.13663049397155996,-0.3399905616635748,0.17763667543929945,0.16684327054324144,0.023791072132130563,-0.04347626834798911,0.19066560562252508,0.15858159559487497,-0.030811858171752624,0.003330447297145599,-0.01580247419749871,-0.06751283951402878,-0.10502375753263003,0.13363024532476078,-0.03335135112691234,-0.09781785875739293,-0.0676475572851587,0.7714117086368931,-0.5220124518875857,-0.016099562964799145,0.04249773444432129,0.011679045383047844,-0.11890492986542398,-0.0569979426738578,0.09171608771804254,0.0004781484745198377,0.05047067605452855,0.05239481626092813,-0.022110453897327326,0.010463946858713453,-0.01435034259961475,0.10306902394655744,-0.12965366318348456,0.006581716771795245,0.16256783286932544,-0.031271193095887904,-0.046499043187069974,-0.08294992217327571,5.243317972350231,17.419268202494347
5,209.17402326159,207.463907940839,215.988345349932,245.337383922748,264.5148912421,257.335503815863,72.1295841294642,91.1483035201949,114.092030577719,127.942335974566,87.9528483844919,40.7853810703908,-29.0667049023402,-37.6891926572449,-13.2630759091577,14.4693512796575,26.1449527504054,42.3473975663433,26.9089659194414,21.4191649593562,17.6523816094698,17.7493272308442,20.6493111641778,27.2814835938212,26.0543122937906,13.8271344597969,-8.55268068708101,-2.08274309532683,16.3452222003992,-21.9402504743104,-2.41778425268879,7.10691689597779,-12.383489533014,-7.24042404908149,12.7054109574252,11.2311500985836,13.1004133079547,14.135783526062,6.35800034427771,16.4847558659206,96.5526254023056,39.7067654682521,-29.8418883529788,-29.5027537272141,-14.7342112618203,0.641184387015494,0.926386392336025,22.8912711749062,45.9409674724441,51.3475964862319,46.5620622548324,30.0490240033168,51.0502345267637,55.0035705852661,-0.04910918784702466,-0.0010077113686782525,0.22270273458594786,-0.15636177602208512,-1.1883825521153817,1.4671206699619217,-0.29697222725018585,-0.286501429740385,0.03363854194917234,-0.10288333736709139,0.13789599856349014,0.3330964781632164,0.18814330310430644,-0.2968985985143157,-0.05212995440699871,-0.06943907062799029,0.2707600674308558,-0.007997528538872672,-0.07238326750436533,-0.04912537891771483,0.10579849201454579,-0.20272848332237267,0.031812874181263044,-0.06916701297208104,-0.30715518553936333,0.25474102327531156,-0.018018016665830926,-0.013075582375925768,0.16250474963084596,0.02866361953757356,-0.06510210196316604,-0.150392528858073,0.02223778061811778,-0.4535663066823834,0.3196079500627664,0.03423329435225712,-0.29949808690902996,0.07517496410868252,-0.010039165890580112,0.42254432019354304,-0.3219821692531109,0.03823980314021852,-0.06768659437755832,0.02605706219550054,-0.03278060263779469,0.2843837682070991,-0.0497379519627231,-0.2949838521199713,0.036110549303553875,0.1691398898057354,-0.21840457038903172,0.12028972545285162,-0.11370197140649109,-0.004197335166692215,4.9233998975934465,16.04136851443365
6,-1.9919748165017,-4.32009149034546,10.406002758418,21.9693879731725,47.5409794322474,72.1295841294642,143.381836247044,121.08146782188,103.039410460807,74.8780503698899,77.1639350436398,82.7502349183551,44.1858726098265,31.6384180787278,43.2582578698253,62.7331065269287,80.6540344358853,90.6781685116288,72.6057500498023,46.7189947491698,41.5321533543865,42.2828254329561,32.0824139827847,35.5331174327874,19.6992930499247,2.45153207575611,-17.0214349157978,-3.59386156538149,17.5155810455114,1.9432824982957,5.62084458836179,-0.919615454526476,-6.78400098238753,13.6180143076257,14.3238533605958,17.5889849911436,1.48963727588434,9.09522945158179,8.59689310948726,37.3350100900682,58.0362109395873,76.2788479042657,-30.5832088771151,-33.3743749601052,-33.5313666933647,-29.8515507420728,-25.0560767823906,-14.8708678288759,-3.55901086808101,16.9681094972378,-6.44516708847957,-9.90252737024989,14.994184788348,9.26777875061062,-0.14173682685685876,0.15496362897221466,-0.022643177400202153,0.25617149323596455,0.0027870548793510357,-0.2969722272506918,0.8860643665361825,-0.3563448508868816,-0.1851514016658117,0.1985424642871532,0.07069497459601157,-0.2925771213133752,0.0003511462186497015,0.19802840771678698,0.15425338122108542,0.03688666033161606,-0.05090569307484232,-0.31094319103466206,0.04592412860361951,0.14907737645010755,-0.20796456961286242,-0.1218579123560757,0.0006232762602596827,0.10067199167595804,-0.16517164582575294,-0.11599694489421505,0.06924797376208422,0.14190015922687255,-0.19817976648824362,0.1648140531529562,0.13307629173941143,-0.06513697279727304,0.42355506055647174,-0.3611006375620058,0.07714440137393737,-0.09991212077967666,0.16999912381935148,-0.15482623022831105,0.04960137631510025,-0.22364807505992584,0.3173487208140511,-0.15628030134521867,0.06926124816094395,0.05456080428516898,-0.039133543449806664,-0.2511406381966272,0.07098376112722361,-0.024664931645213977,0.23993240243065658,-0.06493299054115335,-0.005692143527848654,0.016989889694742098,-0.38995364477774347,0.3950851297565077,3.0346646185355866,11.973797904050478
7,50.3652440328718,45.668219085436,57.2543922606616,64.0416419666227,79.4114127228599,91.1483035201949,121.08146782188,169.632041544754,159.690688381888,136.485474829556,126.384513283944,111.441187997109,53.7954768534828,34.7939371691306,45.0391452633879,58.9496617865874,74.1161760235076,81.1679141137772,63.7484889127179,35.4662640294842,31.0204470403311,33.0720312437207,37.9919861343108,48.0217687866959,29.565190893402,3.74775830383879,-4.13267378905092,4.85525491790438,16.683065376116,8.15282394439656,2.27354373009942,-4.56048816630095,-10.9847162103994,-6.00698722423206,-2.89908115303768,-3.07076512389359,-8.31686059241461,-8.6965137474623,-15.6140181662602,32.8593531569839,60.4587367127572,56.075057694951,-32.4856097244613,-31.4532910473597,-30.7910236657223,-21.1532139871449,-14.357583073736,-6.82184302931768,-2.79153693437884,10.3300118181306,-32.9695316761944,-37.1282991471995,-13.8888552612483,17.5479505261733,0.16913266768332752,-0.17280689537394917,-0.014336262631487824,0.3141320324301768,0.08674444424844069,-0.2865014297387487,-0.3563448508871683,1.56225551026521,-0.8402114379069422,-0.29211745582309545,-0.02355949595158099,0.008905448380178429,-0.13451539645472976,0.20238753946826535,0.04773370183798799,-0.21764720765125123,-0.20040046592851773,0.13729455946610053,-0.04027909775383498,-0.06492397344502594,0.01996319197174526,0.04310051467562876,0.37538929114967,-0.02046552003287666,0.1576698951970948,0.2191003893692502,-0.080937461945445,-0.008566524811094241,-0.7609956772255564,-0.08162784347336903,-0.1332047903510066,0.32238929461503985,0.005643055645497185,0.32598682041257143,-0.1446942344735281,0.007623725504573745,-0.016917224662623166,0.06971352356454077,0.4179434660623756,-0.15209129546641462,-0.21907305699857943,0.17050638248377203,-0.1817078114956487,-0.005033716768794821,-0.07395448561097583,0.2163756707320453,0.04205051155896436,0.011943045982556052,0.29502337093996156,-0.010143250331276258,-0.16875792558792554,0.18134264660991162,0.2842991988436336,-0.2847516732020194,1.353699436763953,13.023902700218322
8,94.8802377562608,93.6685862975358,98.1706295901452,103.800627538641,110.740087339614,114.092030577719,103.039410460807,159.690688381888,183.303334162339,168.999906958156,152.657536084103,122.977801237464,52.3097374606632,29.9912789023961,37.2824471463832,42.3586781601285,57.2657254099144,67.2049508782712,55.208528165567,34.7822588123894,31.260784276898,32.3845461486914,43.4645884141976,45.71860652481,33.2776385004443,15.7623226294123,9.98499884877976,8.04380855073548,0.785314571760027,1.46507998615789,-5.84110947430539,-6.6711791159776,-17.6561223258357,-13.3035531232938,-9.59992168352014,-7.95532850259244,-3.17657264253054,-6.22580249875448,-13.7294418972901,18.3871700196535,66.1991748918155,58.0178394131446,-36.0862352440218,-31.2796336804711,-27.5078099962397,-15.8645959108383,-12.3289893308834,2.13721885904648,11.5713551822832,14.7975601227069,-26.4655584108317,-31.3318425585979,-10.5907894910158,15.8772390000469,0.0022470331053788856,-0.10399915811420458,0.022431960927430123,-0.10316448230238244,0.12889059460693875,0.033638541948819094,-0.18515140166575716,-0.8402114379071837,1.4068389316793928,-0.23557657181358022,-0.30894002915650076,0.1439225600889975,-0.2532272867687637,0.09289833874677461,-0.17095037259516746,0.20636820522393917,0.1653889760223479,0.12818810321632113,-0.24305009756766713,0.04394584236593313,0.2508209997817396,0.1415503882661392,-0.5338045373173842,0.1690114578914226,-0.23546346507573498,-0.11965555066457961,0.030227752138603195,0.12042920806478465,0.4205225359972478,0.08726995342975422,-0.018341786590861275,-0.1329842328840923,0.1248454637852879,0.11137590963019606,0.2912244228504194,-0.3935694289812445,0.02560168735354959,-0.07278438760320154,-0.32811049000277254,0.03125163896109801,-0.08733741753030666,0.06375289576224734,0.2595228158344775,-0.01828355689297689,-0.16220767709877643,-0.053482406626986126,0.0329354075303971,0.2340774956122854,-0.5334014920866628,-0.034323172081097655,0.23783807743939872,-0.2107110276104717,0.28875703239316086,-0.18666821669358638,1.6483102918586785,13.538586859873478
9,123.669974761672,125.200235499242,128.711750070632,137.506674518512,134.495939291411,127.942335974566,74.8780503698899,136.485474829556,168.999906958156,186.427256129154,169.56438499302,134.555790337821,54.5051640131434,33.6791904335822,42.0561588328687,41.2165404967878,49.8546987349717,57.5737433848785,45.2418077023704,30.4537954172942,30.2241978307689,34.1754438893354,41.5212056106571,49.1694108298962,35.0393518950997,18.8178734504049,22.4673179878534,17.8986744732665,-0.670665494263402,2.69435685573545,-7.66742438177172,-3.6459810535767,-8.96546386936437,-7.56332903627165,-6.01784779576878,-9.4595902052944,1.87306298530619,-4.02403698585066,-14.5585101472497,15.7924186726133,75.0222337900579,67.6410582812424,-26.5714851043202,-20.2174715807407,-14.8646264517052,-0.473107184935374,-6.83908774252367,13.3332735700382,23.3403341680069,20.4789518347728,-9.343677145498,-21.4984847830393,-9.31724502703747,8.34153210249347,-3.29819521272795e-05,0.2168311766074854,-0.23435004732458292,0.08919099805701622,-0.08099144889520365,-0.10288333736702478,0.1985424642882237,-0.2921174558245807,-0.23557657181415412,1.6300581471186057,-1.2877555140301393,-0.0648815790400548,0.24076498192962917,0.25949356720246086,-0.11606492865056457,0.0822164438299038,0.045667626950682313,-0.08717840266590454,-0.00451185874708195,0.005988813473587056,0.026715119542012743,0.22625138447896012,0.28457036560849064,-0.4687736719197503,0.1553848063452741,-0.1743293003940485,0.06467165458983079,0.19092616334393273,0.38783149712582676,-0.36425891346192,0.2918189503321651,0.06471702441009455,0.0023054968806134144,-0.14070729955567374,-0.20066652561227147,0.06568957964064315,-0.0075034470421804405,0.15691033532686308,0.017665107551541825,0.36796743575104035,-0.10669927144647974,-0.0726600007891405,-0.04290941565854029,-0.03244987847004735,0.37788111375975864,-0.33067397103546115,-0.11180988788211046,-0.032585760668627214,0.04721411328499813,-0.03276787171457255,-0.16836113893373297,0.10453275757955618,-0.11156557075725224,0.08825499267621187,2.198195084485408,13.653470479301378
