,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
34,-33.5225681855723,-16.4003032972432,1.69331016868954,2.83335961086673,5.17020959280109,1.31052610841581,0.875696509101008,2.49182372163864,6.09863877335815,4.79930176073111,6.215256869773,1.49171489700642,3.10142668756594,0.165385500694654,-2.32976443130455,-3.21213147087539,-3.85648214348466,4.51194919212432,2.80274749320608,-1.22884643463329,5.43276324527988,7.15968523179262,4.53451798999904,3.71112730894266,4.50926278171707,5.29270462791154,3.30705026078879,0.935998517654828,1.09185046197025,0.92466586744589,2.96481482444522,4.88390610752454,6.98698821609258,8.21170491501278,10.1525141021652,17.7293594544212,21.2163129346658,23.38800717817,11.475207248021,14.9575211430588,18.8519376167874,10.38106301754,-0.413523264785373,20.7132092588522,43.8637475333664,58.6891348914117,25.4288247178092,3.28686478278603,-0.03694839218950359,0.1435379053539102,0.05573774890245919,0.2967619604772885,-0.3252626652695206,0.30529730526156246,0.16421399911411935,-0.7867172620065317,-0.6454180505701732,-0.2891157267556384,2.885965430107797,-0.706905661682754,-0.08247521167963133,0.08987043918160724,0.003631399102449156,0.10593116193346597,-0.14695915988331526,-0.05424006581628304,-0.024037779046203186,-0.17065271293610632,-0.22589617645110316,-0.06316931728041429,0.16201556244893217,-0.33428673403126935,-0.07518163314623914,0.15860554691434864,-0.28023754475518314,0.13906337831456322,0.4283784488514991,-0.009781349116835427,-0.25857269687979356,-0.002109780231761466,0.05496945020954378,-0.15112969122826317,0.26355968949763187,-0.017571170115907135,0.02494209144043856,-0.3014623242058404,0.18632951403610115,-0.12001456836835414,0.41772359792453956,0.12165037709061402,-0.03598624055761639,-0.015979455883518578,-0.2482277535926674,-0.014818340789422584,0.14685276045744328,-0.08602892602581759,-0.7580645161290323,2.4910353007882082
35,176.075938668907,96.6266139884734,27.959047941244,23.9217484175581,14.124581660559,25.7867941913067,12.0292780607449,1.30475248910654,1.12982371125726,0.609156999795653,1.49171489700642,23.4990830346476,25.6145490450064,31.5834464373657,45.7285028100473,52.8505391769942,46.0104813636385,-0.120299800912168,-0.940449521530175,1.31230110572501,7.88976299628211,22.1306491449954,19.6606366424832,21.024024526505,28.8374766554488,36.6114422903182,0.334223823918636,0.0414607117755261,-0.399990065150717,4.3653261605442,2.5911693376392,-0.907439719114696,-4.4636532956833,-10.7047898713192,-16.0045240308806,-20.7314819951916,-27.615134773294,-19.4521207805992,-23.0024863444198,-6.87963281767254,-4.70365292350941,-4.18412553341,-5.00292364869334,-3.452481299192,-3.11751671377395,-3.82815843662778,-6.74099682193941,-16.378289570696,-0.1995504005171874,0.22294211680696968,0.24845857417661485,-0.07038587761051064,0.1447350013085155,-0.32417710946985767,-0.0028399869684862674,-0.8374404848852929,0.0035987923210294443,0.18136026247205753,-0.7069056616835592,2.391066114099046,-0.10187344210314855,0.17438920239298544,0.05602548559602125,-0.09022964728421141,-0.40435152399167723,0.2068423191260133,0.11754900220526662,0.3830786531497795,-0.05069189051545179,-0.052338116144726846,0.12223866262874651,-0.06353445285696596,-0.20692465423111092,-0.25555156475584473,0.5265120852595289,-0.007233501028165864,-0.3118556772514037,-0.05770070647361059,-0.05069638088648132,0.031241454111109214,-0.021848490619810687,-0.42074183624648764,-0.36444383637092753,0.0167663748013525,0.3666465684399598,0.09488106050024268,0.06085069469094856,0.10043010015029535,0.28009161756764694,-0.16832518383531028,-0.10842950132678522,-0.1786389815061401,0.07701154715393717,-0.2563297961511005,0.17658973740268624,0.020493897383334597,-0.26612903225806445,4.846553727613834
36,175.423913627616,108.930679174252,30.8714715171592,30.2322109272696,20.0029746530814,32.9502740409466,16.5366904960567,-0.854833434183286,-4.99762631860425,1.56893645597392,3.10142668756594,25.6145490450064,115.491345413514,89.6734465289945,60.3729984225845,76.9374740420889,68.035727426967,17.2475231096573,26.2606375999077,-3.47560842467933,-3.44325280678233,14.9309668441585,17.6585970713695,29.4921497975493,47.6077605132202,65.6518825064652,8.10327982459274,1.01552088131155,2.49371937223887,19.8676656874239,13.5924914297729,3.63940437289014,-7.42111304910519,-20.8098896874121,-47.1480638374809,-48.3481853238543,-53.290577747992,-30.9589384293117,-48.6611313946282,-37.0869129076063,-28.328441404333,-15.2460703216473,-9.87032975444862,-13.0466939602233,-0.186456826002074,7.05170420004132,48.3708820160405,-6.50906633069666,0.013641237886623496,-0.06775469127532639,-0.18414926007837523,0.08783971074014726,0.1823803395235081,-0.25087487949136683,-0.1546792069877954,0.08680153595666643,0.0548621175047584,-0.28765253070980856,-0.08247521167972467,-0.1018734421034727,1.119831600730909,-0.786277002210411,0.379778948937024,0.023019766081645323,-0.017036406243145907,-0.210109537291004,-0.7278484826304855,0.21477551486815732,0.23782154730574423,0.22882773523581582,-0.08813854654060706,-0.018440216825671995,-0.03197023890383198,-0.09832333771140667,0.02694816227694293,0.07768913497384816,0.017339835301093252,-0.33327845142789225,-0.2967751027359662,-0.07297086748152228,-0.03827405028784776,-0.11679105775913472,0.04423387364116784,0.08494856782722274,0.15017946588542178,0.017669480679585733,-0.04926857774316606,0.042204611463573904,0.3764378754103293,-0.10980082823518111,-0.05380026656954385,-0.17569170025534667,0.07753322893953861,-0.1898154163114305,0.08551061173678409,-0.03690191573008261,3.886200716845878,10.7462247051471
37,235.904314842276,151.036622618192,49.0678725259341,39.2820249178563,29.5989800059284,44.5454885217297,21.6630369816646,-0.398088874855062,-7.48407392240906,-1.12801463091594,0.165385500694654,31.5834464373657,89.6734465289945,108.022921478827,101.94417854098,114.701269849136,89.397662076902,10.5305105619338,15.002883976561,-2.56668030766036,5.52626705453617,42.831856526416,48.3218254990782,58.0445428065648,80.6331849181354,103.157118346123,11.8246556939713,-1.02037473547642,-4.65207184057839,4.67875380589502,-0.557455238160457,-8.66787782768774,-17.9027518199865,-25.3973931330566,-43.1285622775657,-49.7765815453143,-64.186323190726,-59.1678627716643,-79.1838784502147,-66.8378884833635,-59.174084331558,-38.266805320895,-19.5173250809192,-54.8113938881335,-74.8618511962749,-122.253506651724,-47.3181081881039,-39.076556851065,-0.018238608833459256,-0.08161297571797896,0.28822369737525455,-0.19935435105340726,-0.118432403322884,0.37982030411548295,-0.16315454111693212,-0.2928841644533383,0.03279426340646603,0.04439129691728783,0.08987043918168017,0.17438920239319966,-0.7862770022101682,1.102665637961175,-0.4658424820604754,-0.10457962164390039,0.20761514787740876,0.2964980393561665,-0.13066796990320206,0.1195631017842582,-0.04124367501724927,-0.2652165385031211,0.16779788249982494,0.016291538795869292,-0.05209564809892323,-0.0593300283739553,0.11609255537312518,0.014236703773713,0.004452205845165468,0.2619883398583544,0.23282866844180805,0.08086141013408896,0.025260560876697723,0.07580632211321747,-0.05536578110516678,-0.10580292677100382,-0.08838315641557808,0.004228771998532332,0.005951091813736589,-0.024524587230253168,-0.168445623119669,-0.029708846212310097,-0.01435571268733738,0.28423375645938415,-0.22271187670878295,0.19876943865636792,-0.06799657952073909,-0.008023834154476127,2.78584229390681,10.392926511759164
38,319.038639038188,207.655929310125,76.2950462681243,48.9869259110818,38.4491108806394,57.0353087428891,25.8725822568371,-4.48059697701654,-16.3313198682415,-5.48195674032913,-2.32976443130455,45.7285028100473,60.3729984225845,101.94417854098,205.332337962963,201.57106919905,147.001939879482,17.9057704947947,-1.02687825299871,6.37901468847403,14.8536497618532,43.5794625757236,60.2029445780355,79.2754231135858,101.393853229127,123.465147884883,1.00748443301513,-10.5898096190884,5.52868302520605,33.2464028134819,15.5961874908823,-5.13731140524349,-27.2358595786823,-37.3078027532597,-51.7805913074276,-64.6504047141859,-74.6742565455558,-54.1473680222812,-75.3138946739806,-67.4720951178627,-65.5128474253993,-45.5407194123085,-21.2614393988025,-53.5455445567015,-94.0887756850657,-147.061773305774,-71.8731466120672,-64.8604030201716,0.004775170667200694,0.1064802449982286,-0.2655508663183803,0.18475514728810077,0.0455623825875484,0.05371199417385392,-0.02360835385878622,-0.2124249017584746,0.030875770557788996,-0.00554644549277221,0.003631399101940993,0.05602548559760054,0.3797789489377792,-0.46584248206155743,1.6634935755386653,-1.3060527288996304,-0.21227798186585253,-0.19215181065590908,0.49115686217044013,-0.5301703080638638,0.0310255578196873,0.05409155775880999,0.02927368850477525,0.05745954909580203,0.006220941819951303,-0.005353724677204084,0.012758834990745213,0.0830377399319418,-0.28646089465418345,-0.43537762447906647,-0.3077177456405787,0.08418576374346423,0.3889288919315576,-0.020139630452782782,-0.28851649377357513,0.04653224465478933,0.12187445746644086,-0.1933134718768313,0.13083926034732646,0.05324279804208666,0.11033352880191753,0.0800281080682057,0.004746515878861986,0.08276746019593886,-0.29482494748460525,0.07954801820391431,0.057207229858478974,-0.004232410654857134,3.9166666666666665,14.329073171805735
39,414.162564905485,258.012799092768,83.4973952093954,56.8832240706638,40.0925113308586,66.5388831901044,30.1800257051746,-5.62915145023174,-18.063322108542,-6.39384343125408,-3.21213147087539,52.8505391769942,76.9374740420889,114.701269849136,201.57106919905,209.183028673835,162.989747659415,18.691470590062,3.56899229085016,5.71119944809083,17.8306993214832,46.4129926276411,63.7456963526394,83.2955511451149,107.376606674115,131.429143095498,6.70141194144725,-7.62072292852387,0.727618726051102,25.2289901153616,11.387494176256,-4.56924739631311,-21.8418643079349,-32.6053969180619,-47.9447359981248,-58.6317442159436,-72.3752145489169,-54.118691111422,-73.8134851581449,-60.1114806240997,-57.0317382688297,-41.5001019873019,-21.594727822718,-47.8424676222031,-80.395761315338,-127.043319902486,-67.9328510133906,-59.5451128033147,0.03313041196559569,-0.10986268741551629,0.03497624891114773,-0.07461952957533811,0.1064960220653525,-0.1539141631926504,0.16956711324943494,0.5348361210701807,0.27775920964474937,-0.46426338478516255,0.10593116193355791,-0.0902296472858516,0.023019766080880015,-0.10457962164391696,-1.306052728899877,2.6472657157036332,-1.1296974123690775,0.0015597750186037102,-0.003620800863454705,0.4814967707033506,-0.1546556491573118,0.1092063197725766,-0.03611068021492372,-0.03858462968186496,-0.1657596650314084,-0.31310636727620095,0.33595523334603616,-0.005103033830307759,-0.0249243895353591,0.02676143597170014,0.006330653962681255,-0.19106492698561248,-0.042992816317190055,0.13008996086201785,0.12097914318962641,0.028305112827643853,0.013079535827586168,-0.1214634917229718,0.0013206731241469007,-0.17463865012830057,0.060475679408367976,0.07845609639384582,-0.047782181568619304,-0.008102157539456385,0.035515932331404175,-0.0011469771471295368,0.040376875103026386,0.020582486699476658,3.5940860215053765,14.462815378543528
40,487.318296495125,281.615507973285,62.2831606421387,39.411774520103,21.9432217957159,61.3899887201114,28.788716617976,-6.59949010043141,-17.4927555903856,-7.13493810791654,-3.85648214348466,46.0104813636385,68.035727426967,89.397662076902,147.001939879482,162.989747659415,169.710085872162,54.4211744548617,25.7140787975161,4.91646444975494,11.2329856007933,30.3159558930917,38.81797524725,50.4234304921113,60.9997273964018,71.5431011261749,55.3784286015681,16.8926437747904,7.29702804209291,10.7748596302133,10.6040044412807,26.7729342146784,41.7565599455543,57.6801373573551,67.8978609889929,85.7970232495437,39.8278360184327,26.7053015781171,-21.5083764423393,-33.5009430565544,-31.5901995562862,-28.6141223632623,-15.6882048615278,-35.2145695658673,-68.9271206686279,-106.99962031973,-62.2699673062851,-53.1377948044829,0.012914383622004907,-0.5043721903806361,0.35187054776689886,-0.0008898416161393549,0.08633231040440821,-0.23160637028040687,0.015048737831211441,0.08530531932920464,-0.009384796778465002,0.10256994791921586,-0.14695915988292577,-0.40435152399255353,-0.01703640624329675,0.20761514787834442,-0.21227798186578758,-1.1296974123684502,2.357496004501074,-0.621642364288881,-0.6032372960079448,-0.10018393422778586,0.27351963045752153,-0.1668546668502245,0.3117136892567974,-0.25311330803683174,0.02252823609940204,0.09582434239241662,0.018964005812589117,0.0547101370557988,0.0399341025574614,0.19888069605131387,0.11370342310486306,-0.059890430829627514,-0.3997713913654883,-0.06329216438582395,0.46552862297002134,-0.21921805596824695,-0.035388166887093,0.06700964402481123,-0.15858903798850335,0.05470325464542933,-0.06922917355178312,0.175114181514725,-0.06084792330815379,-0.09562899334025057,0.22071318849597116,-0.1266415641687991,0.06126104221198284,0.04324853638186696,3.1720430107526885,13.026898551541827
41,-24.2302334948472,-3.23738869239344,6.28856531404834,-1.01969597855484,-1.28459327382586,2.71871583445573,1.45957362242899,-3.36062439452902,-6.46148275904254,0.698576816722617,4.51194919212432,-0.120299800912168,17.2475231096573,10.5305105619338,17.9057704947947,18.691470590062,54.4211744548617,91.5310125448029,51.3740870653765,-1.00950759847515,16.9007144149835,27.9422846702503,21.3819836116554,18.1557660978978,17.4217977790609,16.6388315083633,105.439834670822,45.6099543793661,29.5846670995873,11.493808458998,23.1688473227473,70.5390771386828,117.217852617584,165.221330523734,208.200292789193,261.87665158123,196.768280504816,140.653419365719,69.1150528982381,25.9080061646489,14.518595135057,0.670053466741894,-2.07131592749525,-4.84695046202144,-19.4215999557686,-32.8583840618079,-22.7110997014323,-27.6584127832831,0.11560332863665819,0.05312361671907736,-0.18472419531775436,-0.2619033481198132,0.01016850188366565,-0.23855846664605637,-0.02711925011320728,0.04852781969548414,-0.3652524293799822,0.5494839724715279,-0.054240065816263595,0.20684231912714673,-0.2101095372906045,0.2964980393557708,-0.19215181065505896,0.0015597750178533887,-0.6216423642896047,2.1681718594739436,-0.845706296236459,0.1448385385405988,-0.4202406069543566,-0.025144752844062472,0.00479888109057061,0.11423486477680893,0.13449663633928163,0.3162511951646768,-0.503969515661579,-0.06947310279989484,-0.1314790230482144,-0.3557050605582851,0.13657790464865807,0.12643620376985876,0.02284776137292938,-0.24866250139479504,0.02133806379511293,-0.08899935312214377,-0.022788791735933858,0.012124598043720439,-0.1504330857933125,0.18991281195819124,0.016304271146455846,0.14749688371721698,-0.07711193744464412,0.40639194295877273,-0.4526771540380166,0.16579292436838217,-0.009239432511567952,-0.09479739754345544,0.8897849462365592,9.566661515116067
42,-25.3876193177548,-10.6218123250272,-0.364117276645103,-0.59554166631263,-1.82763569303861,2.03039619673579,0.675930626330084,-2.46525033554205,-6.29776932318376,-0.541704476941577,2.80274749320608,-0.940449521530175,26.2606375999077,15.002883976561,-1.02687825299871,3.56899229085016,25.7140787975161,51.3740870653765,38.9990681003584,3.06443131324464,13.9173908381252,27.6260315766556,19.1966809108795,11.5028862746195,15.6517743472977,19.7650255448607,64.2572619555718,26.4067224906607,15.9891014843065,6.60971633822456,12.7840422414222,37.2385401362743,60.717459088868,82.6971483536885,101.322993083133,130.508563587302,96.0612071288444,61.4092977909457,24.7039713793548,13.5530499106477,15.5477473403649,6.83590258654627,2.65384836497152,0.337235868739931,-8.34371024253518,-22.0085614333866,-33.2839927241984,-10.402116728849,-0.03455364315098725,0.34818703435644105,0.17184536644853426,-0.09575888256550757,0.06058365520143822,-0.187709802657701,0.32456169528981005,0.34905788889452477,0.16075141787245933,0.061012148958297874,-0.024037779046433835,0.11754900220618664,-0.7278484826305265,-0.13066796990325333,0.4911568621702097,-0.0036208008635757196,-0.6032372960085132,-0.8457062962360411,3.0560284922929375,-0.8124610638879357,-0.210261365222253,-0.027203631967245397,-0.011940175788372481,0.028743499879702344,0.07303100705440455,-0.005549984918423515,-0.35753682529339215,0.22630080023314672,0.013313363830092122,0.022836436323886922,0.11710876601607019,-0.006911793831339872,-0.006251743211077327,-0.01911589226258995,0.23964006232766794,-0.18244285906444543,-0.01525479437192238,-0.09566368011772762,0.2029738444929166,-0.06697618681731861,-0.04881279255936883,-0.33637393268117355,0.2266271841651742,-0.04016854430760981,-0.00020251832892722514,0.10048302257100233,0.028992154631068856,0.009327319999267676,-0.3602150537634409,6.244122684601771
43,21.5343241644058,11.9252485586203,0.816070994404018,1.66771105170717,0.738416731192787,5.25794385503863,1.79494100062143,-0.670146479365183,-3.28886847673283,-3.28485518833012,-1.22884643463329,1.31230110572501,-3.47560842467933,-2.56668030766036,6.37901468847403,5.71119944809083,4.91646444975494,-1.00950759847515,3.06443131324464,11.6745795997611,9.34207806173524,22.0643968109708,13.2159861217288,1.76292187667264,6.78605111366767,11.7961920362691,4.0150737271778,-0.825352370621312,2.4875479888454,5.3703010701531,3.34975978578578,-0.442548186872172,-4.87140261367274,-9.53119362473092,-9.27150540814693,-13.6719399648453,-9.7622955121692,-2.23610489853379,4.53217550918021,16.0567297067566,20.0514417707767,13.8924038477928,10.6167894613486,17.3202535768841,10.3615625323463,13.3039820038215,-10.8655361267696,21.7738938786322,-0.08363546179652162,0.025858043213238414,0.25024742831015984,-0.11335655711483404,0.015817264900660023,-0.11890852260522454,0.2739083283872786,-0.16030505436016426,-0.06504121766224612,0.08960090965856933,-0.17065271293616482,0.38307865314906436,0.21477551486822266,0.11956310178451471,-0.5301703080640895,0.4814967707037877,-0.10018393422735426,0.144838538540639,-0.812461063887972,1.503238079040271,0.03384070274398464,-0.11954446063393594,0.17144058651307967,-0.2331934521008895,-0.12402684178105958,-0.017086056038481262,-0.231789341629047,0.3236564914810074,0.03638688356370012,0.11161454100582144,-0.039558733325939684,-0.06420180186769525,0.03597703327684168,0.07431629297182248,-0.31674600465544456,0.29003294222047465,0.012767321868307323,0.15232508079855414,-0.07556254407729211,0.010039812525013287,-0.016040807785972677,-0.09562888134160755,0.10266951762011517,-0.39790694453367204,0.3097999183083494,-0.0861373585928148,-0.06761623483512687,-0.019900727521189217,-1.2190860215053763,3.4153447263433088
44,2.04519624353179,6.63329942046782,13.9157744555511,14.3011849654223,11.4714154611071,11.9792077677312,5.183795410917,1.04204407729077,-4.72833946057025,0.0244533627911631,5.43276324527988,7.88976299628211,-3.44325280678233,5.52626705453617,14.8536497618532,17.8306993214832,11.2329856007933,16.9007144149835,13.9173908381252,9.34207806173524,63.6708908303465,53.5537390276333,38.2213370232506,18.6104884171561,28.8828524384795,39.1046259968726,14.6615143639942,-0.185176025731125,2.15985020994615,1.63268128550974,1.52986837517719,2.55052936841885,2.77875657401611,-0.529986372217173,1.13675796008534,5.74709315486717,4.13914610776749,-21.1352604891197,-29.4077218011106,-17.4988967241378,-9.59181986404184,5.46950223340207,13.7278837430612,4.48871272168004,-16.9621058394386,-43.0651168020876,-41.3617369656016,-26.389247895224,-0.02396358405891855,-0.019944979756567296,-0.0013038809418745403,-0.18347908263214022,0.013889138739226346,0.1694762672244248,-0.26727125717162853,-0.008797252011058378,0.2618582069373615,-0.2898735852479713,-0.22589617645131074,-0.05069189051522376,0.23782154730578942,-0.04124367501725317,0.031025557819534942,-0.154655649157183,0.27351963045770317,-0.4202406069547153,-0.21026136522237832,0.03384070274418176,0.47249820743125936,-0.022059620956454848,-0.04582136967733432,0.12365607394568397,0.023623134641810373,-0.12455913815680801,0.02227887645822464,0.1909635174857594,0.3069658359767485,-0.011475684149509417,-0.0644866080516248,-0.011135194093699563,-0.05576331935098826,0.18262260272479516,-0.13180967306798141,-0.043390689562880086,-0.0009504286905322085,0.181114824589621,-0.041368827568006625,0.0286651602109196,0.14260843602188772,-0.2107957112851703,-0.01049397902056591,-0.08102332595047103,0.10335164110061154,-0.09311592326948656,0.0038873584383704828,-0.015030307359210059,-0.07661290322580645,7.97877752731247
45,-23.7548870312234,25.476597522522,52.2009478439045,50.4816091813387,81.1288037720292,94.9995734172642,46.8741288443619,0.177684007006948,10.6970661001248,10.7532583247333,7.15968523179262,22.1306491449954,14.9309668441585,42.831856526416,43.5794625757236,46.4129926276411,30.3159558930917,27.9422846702503,27.6260315766556,22.0643968109708,53.5537390276333,448.214999253286,256.664863363593,58.69587259606,77.6309731325925,96.5070854092399,59.0793325788595,33.0238722463955,63.920286626214,53.1720011988521,49.0824668852295,47.7783134215492,45.132613822632,35.3026152542882,28.4762945921628,22.5269563440033,-8.24789161539822,-17.8316882923902,-41.0485434323855,174.530134508422,-7.33486976316702,29.5451485407074,72.8958493621983,55.6273470010154,-19.6422668593228,-99.1495863715279,-51.1937593323077,-64.4906373032758,-0.012841410766094359,0.07415947113249441,0.027559441567455434,0.048997370890736525,0.0886805859866555,-0.16099308570397994,-0.12141325675524901,-0.35692154635129597,-0.06395540357555261,-0.08246860290976978,-0.0631693172803639,-0.05233811614462469,0.22882773523539826,-0.26521653850295757,0.054091557758581536,0.10920631977239678,-0.16685466685034556,-0.025144752843775105,-0.027203631967474332,-0.1195444606339033,-0.022059620956600075,0.7803247114543667,-1.123428050148908,0.30923106654437826,0.11092857154896076,-0.020607038281032053,-0.0011122006147104627,0.07105018788544278,-0.36260036649219085,0.09860168251083647,-0.026516108067364944,-0.16391352706581128,-0.14687406001294806,-0.0907499194787905,0.20566876923225808,0.0015174351769053841,0.0029820648305448573,0.077202290420537,0.01734539671523007,-0.11566563763513013,0.039909349972280975,-0.007216144697117564,-0.023176993874732762,0.044989008383766696,0.0015927415442435946,-0.0018898189260544238,-0.036922761394153354,-0.014963759216782673,3.4045698924731185,21.170852586829977
46,-12.4173698697738,28.1219730382445,52.303905948675,44.4790481677559,54.5107951261599,54.8055940201107,23.995124386824,-2.13110877734423,-0.241079730014725,4.22802671028429,4.53451798999904,19.6606366424832,17.6585970713695,48.3218254990782,60.2029445780355,63.7456963526394,38.81797524725,21.3819836116554,19.1966809108795,13.2159861217288,38.2213370232506,256.664863363593,174.030790740131,80.3392099775979,96.6448840915114,112.897788825064,48.8974340982842,23.5269779194636,33.1255944037566,26.4936235146596,25.3084687241761,29.9688692156004,33.341128511977,32.6989442117751,37.279665201163,41.6483042780301,11.3834128811844,1.39418696200441,-25.6874768030541,69.2399879768105,-11.214693827306,12.5547607042808,45.8710781380418,23.4457035434051,-35.6408454782528,-106.999498699716,-67.3442445718035,-49.7161568573052,0.04283725636873658,-0.17022845701358746,-0.15151416247881233,0.08897864635426198,0.13576441560664518,-0.28604932642727354,0.01931491610801051,0.6826070674270808,0.09873467399758717,-0.03847557201333307,0.16201556244874143,0.12223866262924737,-0.08813854654002243,0.16779788249932087,0.02927368850554382,-0.03611068021446068,0.311713689255844,0.004798881090743902,-0.01194017578768743,0.17144058651272595,-0.04582136967719711,-1.1234280501488636,2.37788494100958,-0.9358595982157059,-0.35832947476375915,0.04431490224782159,0.025014444893852014,0.008111573632146393,0.04962134291543345,-0.139157576761499,-0.0011498350458823228,0.09550805603166894,0.17847586253653236,0.02946692843864885,-0.17303247246936898,0.07981625555241133,0.01769250588492221,-0.24340425850730457,0.05101717507460037,0.01642314220953838,0.11036236542379915,-0.1931057206883626,-0.06166696004370653,-0.03648747869689998,-0.19448960322387338,0.15648975280694777,0.07235243098116684,0.013960520160256944,3.8170122887864824,13.191694005704164
47,4.78155382184682,35.5791590306943,56.8111860680062,44.2693110962987,33.1430812692764,17.8646559635926,3.75449226766389,-1.84959084596229,-5.52070187016674,-0.10820404926739,3.71112730894266,21.024024526505,29.4921497975493,58.0445428065648,79.2754231135858,83.2955511451149,50.4234304921113,18.1557660978978,11.5028862746195,1.76292187667264,18.6104884171561,58.69587259606,80.3392099775979,101.497097078975,118.901180407327,136.281914667829,42.2386362659694,17.4670089961451,5.95539813199965,5.25430187411673,6.21799938509252,16.0367161505394,24.8828050218537,32.1877624067698,41.2395662957341,49.9163209199975,12.5023988841145,-7.83597118538423,-42.4473017853366,-43.2548969387141,-30.549887691784,-25.1756103570008,-10.2410532138869,-43.8345695442976,-74.3236578595987,-119.737062458101,-70.685653374764,-35.9037082916288,0.025673808440463117,0.014842184529219793,0.030721506579754646,-0.2900972318622409,-0.2698000140920665,0.3976751975977648,0.05023808190915198,0.16456162247817022,0.1775095654163442,-0.08950771952334453,-0.3342867340315479,-0.06353445285707436,-0.018440216825806134,0.016291538795569903,0.057459549095588015,-0.03858462968228984,-0.2531133080359313,0.11423486477632565,0.0287434998794958,-0.23319345210085538,0.12365607394565267,0.3092310665446418,-0.9358595982167398,1.9677601784150318,-1.7621941455831525,0.7342241620430315,0.18021317863738923,-0.16232926468353281,0.29120613238161885,-0.1244325940229658,-0.011704310518341124,0.018172522466168243,0.0865245049838055,0.1051322447839417,-0.1410665689331026,-0.20969374911267208,0.08312248901962091,0.08149030829892874,-0.024720924529627947,0.09589976017997436,0.030454604672406266,0.16671965338409198,-0.02114770886378047,0.10350347465036469,-0.001097396177600862,-0.12125071546121169,0.05313408291147074,-0.022469141701378193,3.8678955453148998,10.074080458234139
48,6.80971351708418,46.6473977430028,71.3222935121681,58.8300444123222,44.0994807390658,30.1568718271676,9.78290819663326,1.10894436972726,-3.00492859035547,-2.32330330288,4.50926278171707,28.8374766554488,47.6077605132202,80.6331849181354,101.393853229127,107.376606674115,60.9997273964018,17.4217977790609,15.6517743472977,6.78605111366767,28.8828524384795,77.6309731325925,96.6448840915114,118.901180407327,159.689816460634,200.362169769911,54.8143411963716,19.5192008321933,6.61107168374526,9.72468972402332,8.3801266859412,13.3526257719988,17.6187065872274,19.8696267824847,23.5383378222978,27.9318199198577,-5.4142190739473,-30.3695016336576,-60.2397122272794,-41.8211189228775,-26.5174255864941,-29.6327985011242,-20.5889018168524,-47.3258831105261,-69.1256878349321,-109.890860362738,-70.541631599283,-45.5930006105509,0.039133552789922886,0.03876311082374996,-0.09441882091517351,-0.13966421009702779,-0.08357301629428433,0.00787702999841349,0.06761383301408237,0.08411950114725118,0.034179684814505035,0.03519423893045019,-0.07518163314584446,-0.2069246542305954,-0.03197023890378636,-0.05209564809842045,0.006220941819551241,-0.16575966503052444,0.022528236098639815,0.1344966363393808,0.07303100705386877,-0.12402684178091353,0.0236231346418975,0.11092857154873634,-0.35832947476244364,-1.7621941455842747,4.27382939544486,-1.937004462265701,-0.27309784931068765,-0.0017878110196801772,0.17311041678646538,0.0011891456715478704,0.039208105721627126,0.06478797345313725,-0.0347725037417204,0.06051022364281555,0.003348872557682063,-0.02877974469892456,-0.035215951333807435,0.07148811239027578,-0.05751708730387815,0.08101376742699123,-0.06131008916404512,0.04371979465011535,-0.044926403805500094,0.07851104999931345,0.0908008221732082,-0.09514774410426267,-0.007235612484741239,0.0009123700434230668,4.155785970302099,12.636447936846588
