,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
34,29.2260282353749,27.8528479041796,25.5806831148955,30.6386639665577,28.0471150120089,38.8834679167639,48.4460461003483,10.2740979691379,53.9364569973293,58.093715758376,166.812773110812,160.720214112187,153.803687451524,172.630287528426,176.283173054444,189.213707016387,200.310236684531,227.831981898627,249.130655880865,271.457978173109,199.924160605835,133.276262055525,45.4017915906913,77.0985604117016,107.653440757427,53.0552792424475,23.8893959052062,37.2836707514319,58.5863342870518,99.9922686418477,116.222286834985,134.699010087006,103.853826136469,79.5005617366549,67.5330833267959,74.8636549694792,81.9770382812173,77.1584255809432,86.2357505471466,37.9137190806956,50.2326334475996,59.9334678952649,94.7214258448059,51.1240900432969,-6.58835397925989,-11.7168835693786,2.94718309345833,10.4437186933808,-0.05710157917956836,0.023351790124414816,0.17035847839851387,-0.2654108476097791,-0.03622106675751388,0.24454769193755863,-0.12070325502118581,-0.23613921077102745,-0.0007533208370016245,-0.11132058364592229,0.4001028166911245,-0.27131322469129193,0.014220642994864117,0.0675019830961744,-0.017941339814623744,0.10644132691276513,-0.011003605161568958,0.059990230215334554,-0.050507775948814025,-0.07935097060187352,-0.09748719135471773,0.14443392178482994,-0.11461166219037464,0.07780778987667147,0.03614004073064346,0.04488989666496921,0.1508574991007236,-0.0809144889681586,0.005479775783363361,-0.044858483667402464,0.004246445294854868,-0.12448332978417319,-0.01100323471822025,0.08519015352832045,0.02840312535068472,0.05879532749610678,0.004925692782279192,0.05287353722145344,0.035691508804394506,-0.0007679043385541742,-0.023691228239892965,0.0016857079743476332,-0.22313517112715692,0.07918843307941302,0.08836393525337498,-0.04105157689966654,0.019251930661812973,-0.029323280014343877,7.09475806451613,12.915214791508982
35,26.0904441685823,25.8770198630398,24.4498818867147,4.8276987463622,0.652079333605903,17.5383618596527,17.1777792477839,2.4922995039235,43.6313316028633,71.4018104604897,160.720214112187,227.62729390681,226.438628196884,261.809993044722,274.974243578642,284.43950827301,293.592601682416,329.624712318142,362.035760601992,392.45185220067,294.803465020498,198.081518255443,83.1994050268907,123.005882866798,163.782285104518,114.42542479393,47.1935984731943,55.7664868466091,70.4761078483682,114.970115572324,137.180433146948,166.743457391573,144.119576837553,106.5525272105,76.4642246718998,95.142548975095,87.1329038831869,104.854433964084,104.949579346546,33.804520405658,53.22554084144,70.6308550054474,102.791189963862,41.4473524437895,-16.7139383805588,-24.097614770124,0.452788805192216,13.3555687769105,-0.19906301357469222,-0.07964306613520095,0.1360390155741188,0.3438505649132367,-0.103299697863535,-0.5039888144425418,0.2719409997370502,0.41945366578721727,0.028137316784128445,0.05829983158706458,-0.2713132246912865,0.9240674334379134,-0.356532434840218,-0.15701688658111213,0.27499069891248973,-0.07361124326774693,-0.04776542247394944,-0.42847327168833876,-0.004319811350995119,0.09022468271301798,0.25938152898245737,-0.04516121466754268,0.05830308530597113,0.015751666511378992,0.0013636551643509331,-0.08911499777345928,-0.10519277318041691,-0.044816124257180914,0.024475005439891413,0.052815200480995486,0.24389318820989073,-0.24798901255974568,-0.04220982601361315,-0.18694423454450387,0.021179794259855545,0.1621056483677346,0.05621079708820397,-0.35902827485130284,0.056336857595208865,-0.022615915399793973,0.029345604819639978,0.1447187576292141,-0.06205802929313715,0.05520254740102402,-0.015270241190940346,0.01719366680739043,-0.05343495344712716,0.07740527218528173,6.491935483870968,15.08699088310224
36,19.1745205675795,17.4919503132302,19.8176706969302,-0.053917805791725,-31.7593950544507,-42.4596802919984,-25.809741677763,-2.41584671177061,38.4017338276068,80.9238807426757,153.803687451524,226.438628196884,309.295703367682,347.249189310842,366.902093557693,369.788273356561,371.865358613747,416.636747479781,459.510310577052,496.285179391579,368.42723206594,243.788071966615,97.4887327313097,148.230308224697,198.512514250446,122.256960074924,44.4741845110227,52.1833014578519,48.3789122496546,94.6583984628897,118.602567280133,139.323007654265,118.170949970581,87.8744048179317,60.0663551026381,107.726932744556,53.2930765837822,73.0971850503592,80.4561337097113,23.2292474694443,44.9479640450704,65.6191169140303,93.7533200661952,25.0633083839876,-10.5831838995881,-16.7117528398439,-3.64897299216583,5.68082646522345,0.3533977820459783,0.03651480364141899,-0.46150806957117546,-0.6173894919302637,0.367712086952469,0.481419419886492,-0.19499154639051464,0.14707951534312722,-0.03988174997161651,0.3034670772173777,0.01422064299379785,-0.3565324348402157,1.9171643744922577,-1.4353895992514993,-0.039697380593603906,0.03188728033886329,0.03812413669596618,-0.36271862225066215,0.059395634867878015,0.11369424832580609,0.32105403038853,-0.17744475340024274,0.058840802633132544,0.09399983036076429,-0.09445025821960311,-0.13071405887211834,-0.004949296612971545,0.2396811104734379,0.13795883343516804,-0.18200036862216423,-0.05986745495422635,-0.11008924594692546,0.28902558551148944,-0.006509157276582243,-0.18703370482852144,-0.0840542850405266,0.006827417335374231,0.27507321743957663,0.0002288318882910672,-0.06784712880509329,-0.026939552337250545,0.039992876938118725,-0.19067999668816338,0.03857970846081399,0.09448610514303886,0.026636674071506578,0.0025059990762025773,-0.11260725722691312,7.050940860215053,17.586520502011826
37,0.0905097766672185,-2.19041222635687,-1.78061061400055,-29.9264293764741,-55.8070070826491,-59.5222949077332,-43.1420023603824,-3.73484569927606,41.5080812713708,97.8525607969004,172.630287528426,261.809993044722,347.249189310842,405.317260155317,443.393885175906,451.420394662981,458.258641176166,511.581878829223,567.354511993674,613.423445327718,456.12709506368,299.889931528521,123.49015120861,183.131809701282,242.055108194616,141.868464549375,45.2392713290665,51.1907664228558,48.9881097776203,94.7276021703609,124.512499055062,154.453932059253,138.156240169623,90.1057960766676,46.4491580000165,101.705905629279,45.3808632913309,68.3288839161317,78.6289124267923,17.0896330353229,40.6413559222018,63.9882803935486,91.3154361000704,8.01337108138306,-15.2361533011731,-17.7277057760475,-4.45265030542589,2.9866026054432,0.004750530731976584,0.051404482967761386,-0.04883628665960168,-0.3142832735325575,0.09404575947911178,0.22912879963944283,-0.06335763893184322,0.13052228188745427,0.20801226971827422,-0.4092839604121375,0.06750198309692704,-0.15701688658139337,-1.435389599253511,3.215426256127013,-1.2534584958458441,-0.4566064341171309,0.16260282639269333,-0.04779585384470271,-0.07560556414373035,0.026068287545808543,0.04350073721677768,0.007973455233328182,-0.05132544407190141,0.05810853320974789,0.03570392970250524,0.03410454804699394,-0.05464254880057274,-0.07047258111695151,-0.13628437113520991,0.012955921226507329,-0.19741702874874797,0.15575156046995134,-0.1822399019362386,0.05681100621722601,0.007905298880686843,0.13051502633616074,0.023010760241197345,-0.05189348410491838,-0.08949222780423692,0.11594698056377055,0.019516678155404442,-0.10641913503097776,0.03270493082687675,-0.025738083672242517,0.003416148157932556,0.08336943149998968,-0.0651190606203579,0.023208583811699046,6.664247311827957,20.13224429007647
38,-15.650322728483,-18.6478281549555,-20.2185979417495,-55.9738634970703,-75.6408964418683,-71.6196876298737,-56.7858151615922,-6.91265274889612,42.0141012954605,106.463302836543,176.283173054444,274.974243578642,366.902093557693,443.393885175906,508.555617147053,529.652564975886,549.331861919503,608.023433467591,677.607179185104,733.832350524317,546.851340305535,355.752983494505,145.290972190435,208.05791953731,269.944748364761,139.976994310266,17.1067791387106,16.1693513470664,10.3548102539728,49.2157942476357,81.1417954792232,115.912471840368,114.383332044542,58.1952006317789,1.25674616062018,66.9736101282079,10.9985177466077,34.8427923557515,45.6527209056944,5.77723907243846,24.0558231938461,42.8088345332463,65.1813708822532,-23.8812107529397,-28.8379118616291,-20.1846891464755,-19.0265814740445,-13.4332760617444,0.023045339262348374,-0.036650839799407316,0.02437541552892682,0.22056046962839332,-0.3765420800951316,0.0787010712778452,0.07384006931956427,-0.04665573424647922,-0.03926893662471808,-0.09295944991230438,-0.01794133981534005,0.2749906989126336,-0.03969738059168038,-1.2534584958489374,2.1940656293490752,-1.3437148496379498,-0.008787721691745763,0.3712863513096026,-0.36029736248830124,0.09153034016013753,-0.023588726564622502,0.22111403793084428,-0.0462638039428022,-0.05755802568175898,0.10198576564235437,-0.05421470565735661,0.1905290766936975,-0.19229399988166884,-0.1721824058891138,0.050667629546730764,0.35858046671274585,-0.0467991621143871,-0.40866405201321904,-0.20250934169169335,0.15488453819301315,0.033257568807010404,0.05556923441660163,-0.0648319953933455,0.06930641505369396,-0.08606169594552458,0.037959211454421486,0.1110026476629898,0.2938178950676993,-0.21379064806400475,-0.03871774277395673,-0.01579995837247216,0.20672913342539767,-0.02393797825810634,5.7040770609319,22.550956014037475
39,-24.4838582116528,-30.6495120494717,-36.5494621058048,-61.6292976482127,-76.7393100167513,-69.1232755731636,-59.54758075093,-10.9806547531627,42.5374634619585,112.403345461801,189.213707016387,284.43950827301,369.788273356561,451.420394662981,529.652564975886,589.785242682198,648.453025080285,708.870456340877,784.956274694819,855.339604692831,640.691395387998,415.341008367271,174.415063083612,240.532559405335,305.927563490012,146.389271192634,-6.24158052888245,-12.7302050556259,-20.9729738713328,11.2877795027269,27.8640452031657,48.3590881531062,39.5496877713421,6.83880326605711,-30.7874918553412,38.639902523508,-12.0756740038096,10.8855216264016,17.1619414739164,0.0887675521225382,13.7199784925875,28.2047251818545,51.9581539118835,-49.9360468699806,-28.1327061334362,-9.47109665263405,-21.1826376791146,-21.4605297339419,-0.15404903182855423,-0.012179561494002348,0.2326126194948227,0.17455945584921365,-0.08450916991107145,-0.2831026958107331,0.14971958942140853,0.009800873236726538,-0.15157429411106504,-0.14977674078229053,0.10644132691311022,-0.07361124326670673,0.0318872803395769,-0.456606434113346,-1.3437148496385285,3.2771097721241684,-1.0616358755776278,0.17838448080842562,-0.01679078598000217,-0.4501472174552229,-0.003094899845538226,-0.036752891975809214,0.1071226544962325,-0.24966650942034416,0.11063821063124682,0.04966322955635855,0.09315286295821931,-0.08920412123275073,0.23545547740652492,0.15230571008260826,-0.2000630959005114,-0.08018590722647895,0.1555183533501715,0.11918433242232378,-0.0914273323736627,-0.02399629807659201,0.04715246198822351,0.03527294381879643,-0.015386137421329304,0.13688030833900403,-0.05308891595931046,-0.08531952133742438,-0.1453792621957402,0.10711087527711519,0.029798958159136968,-0.07489565361555832,-0.0774015215020898,0.037326852505506755,3.6793906810035852,24.285288606112935
40,-35.33514622787,-44.5670623661999,-54.7172502702383,-69.9784696123947,-80.6753369292751,-69.1023558667115,-64.7682079600652,-15.5266291912201,41.5405090509681,116.619720103535,200.310236684531,293.592601682416,371.865358613747,458.258641176166,549.331861919503,648.453025080285,747.392608534946,809.262819989596,891.39477894059,975.513840107198,734.414876728325,474.402141087543,202.103868404486,271.416574381361,341.030419561215,154.94802870675,-28.8690445065926,-40.6886902193012,-51.1618540313668,-26.5737713423013,-27.3111791510636,-21.5946574830811,-37.5256545661896,-46.4593248509284,-64.6865328965785,8.32323711753551,-38.0253291810534,-13.3701501877667,-12.5971854868788,-6.53452127871903,2.55117246552168,12.9393821652383,37.2787817263191,-77.8723661969727,-28.3561172861477,0.073530059436377,-24.7989117163891,-30.6794366407791,-0.29109453784577194,0.13104918212157946,0.33842160320481884,0.050359856736523656,0.170098891179169,-0.38184223439142806,0.021218261652631288,-0.07734128320544656,0.030586910335349122,0.5892815260414521,-0.011003605161298561,-0.04776542247524257,0.03812413669605551,0.16260282639036727,-0.008787721691908855,-1.0616358755747055,2.333246462319277,-0.48437361184706407,-0.16445979052244705,-0.26742507999513865,-0.24330769054905413,-0.1350867552485815,0.009894126096241608,0.07059335507822455,-0.1355062630952,-0.3224634774199467,0.369216192336002,0.29138041719943614,0.06811676465957116,-0.39059988537458457,0.029404146808422717,0.08728285093763066,0.17554586922365784,0.29157359337436023,-0.1337880881559458,-0.20974155629847177,0.07890390420981422,0.1684562843984384,-0.15518593692007573,0.23196920170582808,0.00526511618766631,-0.40004677978422787,-0.17989389215408141,0.12827212193295365,0.19857666846465807,-0.27528178771928197,0.009379273809946458,-0.11897667438566112,1.9100806451612908,27.338299298510623
41,-39.3170466441741,-46.8573313777258,-55.2639070513291,-71.1139851086279,-82.3936326489747,-65.2025035016881,-53.8163022659583,-14.5341561270921,51.1768248045158,134.357955401232,227.831981898627,329.624712318142,416.636747479781,511.581878829223,608.023433467591,708.870456340877,809.262819989596,887.074325716846,976.150551191164,1065.41498562846,799.633929182963,518.363719369494,213.513074937916,294.612815814338,375.373236509509,171.512352199598,-19.5327306855997,-28.2575434684954,-38.3588750083274,-13.0131342679907,-9.49486612368854,0.134924723449109,-17.5626440152428,-34.2000494227994,-59.5081622718663,17.2781109577754,-31.7599384769013,-17.0606094320595,-8.82577660250799,-2.38607252088398,6.29753544717977,17.2309968381333,36.9995122879157,-98.8751374072999,-37.9435290611376,-10.0082829962672,-35.291484971431,-40.5292719663143,-0.007546777300445155,0.10416487948110184,0.12735975984570502,0.027280218471184906,0.09173290334746512,-0.010186510206905716,-0.09407267903910894,-0.4489516127231509,-0.21930033319251713,-0.03992783911000373,0.05999023021444682,-0.42847327168879334,-0.36271862224608936,-0.04779585384593381,0.37128635130792265,0.17838448080907712,-0.4843736118493994,2.6797156104447137,-1.6342493406030858,-0.3341750999953403,-0.0937980750997687,-0.09282854840854729,-0.15560707286251682,0.16602279402073186,0.02695062976809704,0.02756178493971015,0.0060551405607074255,-0.04543815599329653,-0.1618278380408172,0.08389075962500288,-0.016815521227115604,0.24724091868384604,0.044118775256621445,-0.12693579187912277,0.08504138079091629,-0.2444221393311789,-0.04133490420633635,0.22517923731689704,-0.15911846436084884,-0.084169758871273,0.04761474617408286,0.1144096214412175,0.40318049771001535,-0.14582008020099643,-0.5338057622226867,0.3977444603527669,0.11089664650265618,-0.07505601141303214,5.51747311827957,29.783625127187676
42,-43.5046334883045,-50.9887813267132,-59.5310073665964,-81.9739789545475,-94.5289576612214,-71.3770295120962,-58.1357942646683,-15.9567174302516,55.89281128163,149.061285136126,249.130655880865,362.035760601992,459.510310577052,567.354511993674,677.607179185104,784.956274694819,891.39477894059,976.150551191164,1077.45238963145,1176.27453816409,883.213781973753,570.724715668711,237.524793088319,325.42293004647,412.547970977919,185.752298101467,-26.5439120219936,-37.2436780277376,-48.4999983182231,-18.3083293366086,-10.0159743759242,5.32382472555845,-8.09894068405928,-31.7185148827511,-64.4059054940596,19.9403204916363,-28.4659137964188,-18.4901234380587,-10.7732663863592,-4.06806248359463,6.1057949327571,18.5072562147784,38.0541900719425,-111.3673035899,-54.0359408907433,-20.4950587321859,-47.7858829445175,-54.3891318844012,0.09466149770771479,-0.09665389029842948,-0.020045390874205152,0.12246545860062606,0.039312384989862774,0.004541523861700825,-0.04376665458079117,-0.15511323243820607,-0.06830245976844139,-0.17677435410482742,-0.05050777594666273,-0.004319811348672871,0.05939563486004232,-0.07560556415105883,-0.36029736247938227,-0.016790785971965524,-0.16445979052345225,-1.634249340592173,3.985301234413528,-1.3126233849270288,-0.6501005108292277,-0.11301563129950427,0.04393379942876497,0.007616048027890526,-0.20861319280178914,0.15403512835108882,0.04872959798468648,-0.07898113446893393,-0.08968801465309137,0.1379828597307767,-0.048347411418289445,0.14154026610605075,-0.05071826496053071,-0.09415676103026699,0.07906815735059075,-0.017074074492245093,-0.059409492922997395,0.010416103776639585,-0.005046065267136957,-0.09416164230880236,0.003290097662479672,0.17717432489213875,0.08027658981607987,-0.04279114758792438,-0.1443206705410576,0.05250965033831415,0.12146894638482159,0.06899659303073873,5.725582437275984,32.824417582517064
43,-45.0223063827876,-52.7860043166502,-61.7959885393682,-83.3487839974215,-95.2095651066427,-71.2213667733584,-59.2115515971377,-17.9428331669249,59.6827428569664,162.174424320501,271.457978173109,392.45185220067,496.285179391579,613.423445327718,733.832350524317,855.339604692831,975.513840107198,1065.41498562846,1176.27453816409,1286.12958714987,966.601733882444,623.646646629727,262.577093498969,357.484120044376,451.583903494423,202.401561214183,-31.1091256902252,-43.4083625749203,-55.4763045074362,-21.5431146106186,-14.3987469850947,0.654395954178968,-15.4521658538191,-36.4698185502653,-66.8735213417556,23.6165840000269,-23.5860063061828,-17.378629893785,-11.0846355401262,-4.11895328421336,7.49050932135292,21.2802404816361,46.2106140423785,-114.186766356068,-52.5412284694646,-14.9340613658259,-45.7064145664864,-55.2759652869611,0.24688797412388463,-0.03888999136659227,-0.35077678025862213,-0.03975496709799387,0.05365175802125466,-0.2779232357619614,0.3679900687459291,0.09228996463881535,0.19077160608844002,-0.4494372195849554,-0.07935097060160648,0.09022468271328474,0.11369424832365803,0.026068287552575835,0.09153034015398726,-0.4501472174557423,-0.2674250799942431,-0.33417510000095224,-1.3126233849235887,3.0215986358133784,-1.1730126650474806,-0.28505527418426924,0.19466821088075634,-0.1402069416977575,-0.3173913406246681,0.32617839681349853,-0.0792682655977257,-0.09800802859555553,0.19699181280259861,0.0648239798151587,-0.1825314917146753,-0.11775970719427835,0.0952768202528107,0.06647696337547854,0.06055840836504276,0.09374247368194598,-0.07524477159899516,0.022861104009575927,0.13718834880949532,-0.06584181214913015,-0.011863643158675838,-0.006557799234486411,-0.2481891925415482,0.07445642259791344,0.05888167231605246,-0.061285524336664454,-0.014308059922893229,0.08529385642445204,5.8449820788530475,35.862509493200214
44,-35.4485339801512,-39.5074248518281,-44.7431485715545,-61.868890583118,-68.3427901862374,-50.3031065965303,-40.5273153191337,-14.9405608565007,41.2905129541023,119.833211244564,199.924160605835,294.803465020498,368.42723206594,456.12709506368,546.851340305535,640.691395387998,734.414876728325,799.633929182963,883.213781973753,966.601733882444,730.894662485066,469.573851304662,195.761351108727,265.511643191177,334.642818094335,159.707989643923,-25.1945864302163,-36.1740061732306,-46.4604411728227,-19.4933263222034,-16.5917463044122,-6.70629739542166,-18.5669635371595,-30.6243334040976,-50.5086309123492,14.7817039540236,-16.0635791417611,-7.06703064718947,-13.3944158643189,-8.49872188418885,1.30729368578673,12.7418380719513,32.8615306068975,-86.4706796728417,-38.7049323635075,-9.6887508355727,-33.698182253717,-42.8495462676679,0.16869254498262728,-0.040962544200690655,-0.247840962788219,-0.06376664835829118,-0.32369338446919926,0.3952314046589285,-0.014856851544197117,0.08614745267968156,0.16399403237717064,0.09583942668827419,-0.09748719135671484,0.25938152898130884,0.32105403039101194,0.04350073721954508,-0.023588726564143212,-0.003094899856504193,-0.24330769054598753,-0.09379807510662128,-0.6501005108198229,-1.173012665046202,2.5870994804425176,-0.2411189893718751,0.009205013320581254,0.15877120741364864,0.13017093286963655,-0.5142169024597625,-0.134834968172821,0.27496934193586786,0.056468143655404424,-0.3268326292358146,0.1829416761883542,-0.02731934032164063,-0.039893195208025,-0.23701364602577987,0.14254237344683357,0.15750914557796405,-0.019900570667218717,-0.2703045699900982,0.06603157368683556,0.058934309744140996,0.007152025214805388,0.009023665583901557,-0.10743357140619346,0.006073823783021942,0.20704545555779355,-0.23879381638186561,-0.013387100199405737,0.26086612025714645,4.126344086021506,27.034878629005636
45,-7.02714348889209,-7.33667708000574,-8.62961317269937,-9.22892021957804,-6.21262994983121,8.01737453445715,22.6775911202809,-11.3868082914781,31.0847801233749,82.3893266510213,133.276262055525,198.081518255443,243.788071966615,299.889931528521,355.752983494505,415.341008367271,474.402141087543,518.363719369494,570.724715668711,623.646646629727,469.573851304662,315.544526417098,134.133643982528,179.191861066074,223.420685271578,105.803512780452,-11.1654994194508,-14.8931837786752,-16.5035744075498,-3.72662491708031,0.682153605558729,9.41048027334455,3.21396334488975,-8.18318822023278,-20.0302379636988,22.5879437366115,8.30519817182455,-6.49934733555809,-7.44210944930162,-6.44782489337551,1.5583561118485,11.0380836639293,26.195625332412,-50.8321568681006,-11.1087553274803,5.29518813631893,-5.93245407554721,-14.8529175249725,-0.4491306566635817,-0.04836376324508946,0.37433782085659956,0.11827060911788034,-0.11327527982138406,0.38263931819279695,-0.49632416995198136,0.5245339493301818,-0.11644631669367095,0.15030761889774627,0.1444339217853352,-0.045161214666804894,-0.17744475339990504,0.007973455231130267,0.22111403793454998,-0.03675289197777374,-0.1350867552485258,-0.09282854840348789,-0.11301563130875715,-0.2850552741842193,-0.24111898936725132,1.433227788111129,0.2013920305089287,-0.2111340745333249,0.0322218848999241,-0.07853731582720422,0.032879380270115284,-0.05726055413509601,-0.20206707818659486,0.3514439909199846,-0.036093156083946726,-0.020076591673464685,-0.2060697456775001,0.253550093125157,-0.1778676331443888,0.05577951196476801,0.0153199194583202,0.03478476283868746,0.026304152512877797,-0.056601841399072886,0.030018715109699504,0.1789490457641939,-0.12298596889848477,0.02434351743745308,0.3598518447639078,0.21937865754268346,-0.4561687451883259,-0.2708293147094888,5.563620071684589,17.763291542309886
46,2.58785356559992,-8.44118446264446,-20.5044588811782,-21.3212795135373,-20.6578037367133,-13.6204556301059,-4.87788812396517,-13.9784387300238,14.5567971172027,50.6983323486664,45.4017915906913,83.1994050268907,97.4887327313097,123.49015120861,145.290972190435,174.415063083612,202.103868404486,213.513074937916,237.524793088319,262.577093498969,195.761351108727,134.133643982528,424.920346555428,380.151389148823,333.789752412524,208.105375508698,97.991740470395,32.5830827943262,29.4649431091727,37.3617921652944,45.9995996312678,60.3875798657267,0.620719828423927,17.5646721267288,36.9185619835339,1.50263358370712,5.26404681644757,-18.5258298027308,4.20608936117663,0.453568968877479,-1.17399515164665,-0.570806161326064,-5.1388734096193,-55.6985489806369,-21.1736692670141,-19.7173441579999,-21.5847388785499,-21.2579856797858,-0.15509435585582643,-0.0320683562052645,0.0876706839362093,-0.0024731172238440626,0.027250206215773717,-0.0942279480705579,0.050537159814718645,0.12715310662341286,0.11267691776584535,-0.1477054525479424,-0.11461166218989394,0.05830308530686178,0.05884080263044056,-0.051325444071053,-0.04626380394068619,0.10712265449390744,0.009894126096608377,-0.15560707286191827,0.04393379942648553,0.19466821088080782,0.009205013321521002,0.20139203051099733,1.5397114471198712,-1.5250203181755568,-0.18872703122634357,-0.4591228550116849,0.08176840497143063,0.41355746393586784,-0.03182066762413744,-0.06253225491139741,-0.021415462486146387,0.1158989981172677,0.01968646715663761,-0.128803339562245,0.2080134110591483,-0.012066950843204532,-0.11293446321136708,0.27158823652700304,-0.03614965139215269,0.03496886581639394,0.11288450769555594,0.07815842668940394,0.07218692283228033,-0.2786109785811766,0.1905232745654913,0.2109665303718918,-0.3013675997057954,0.023494750739394974,8.589298515104966,20.613353597981778
47,-12.9223173141692,-21.8416482835808,-31.4859399005585,-29.9382766254594,-30.4521446941463,-25.1570081799176,-13.3987794840801,-11.33224975304,22.3901840674058,66.7015319616183,77.0985604117016,123.005882866798,148.230308224697,183.131809701282,208.05791953731,240.532559405335,271.416574381361,294.612815814338,325.42293004647,357.484120044376,265.511643191177,179.191861066074,380.151389148823,361.302498622388,340.539490871208,209.164196211539,103.40019196338,51.6701981337178,49.1216441725073,60.6359783373497,70.2359307657309,84.625216304394,23.6082756020283,29.7571849287446,43.2976086967012,24.7441863173964,10.1383246195301,1.30218667633197,26.4764167372167,10.4470122606421,13.3928621532916,18.4698467117553,21.9508708803955,-41.8793034060351,-9.5930503677334,-10.887222457819,-10.0862061508997,-9.24142788179235,-0.0005416054551645352,-0.034001483918551234,0.022126304029691332,0.11568112130156172,-0.2153246112395827,0.2291491867509294,-0.084834345006718,0.12287028351188291,-0.21784454984167312,-0.20671843361615455,0.07780778987684601,0.015751666510057116,0.09399983036234087,0.05810853320948767,-0.057558025681145805,-0.24966650942294594,0.07059335507968623,0.16602279402240333,0.007616048025013003,-0.14020694169437006,0.1587712074128108,-0.21113407453654645,-1.5250203181759385,2.9090997644659398,-1.1812401503855068,0.04907904158729471,-0.123913662975243,-0.012755058917720798,0.08406102041783436,0.15207269185893463,-0.03902130098313107,-0.27362471268989985,0.29596415721719643,-0.0016440161199192547,-0.0845372971137147,-0.014265062775297531,-0.0021737041044976495,-0.07909008192783544,-0.2087179200023511,0.02081287460033714,-0.04022802760267979,0.13113938979362574,-0.02266761492809865,0.13911604487560184,-0.15429615892406157,0.03744595698663843,0.006675699549907159,0.14418018123921386,8.57357910906298,19.007695773617275
48,-29.8588263179494,-36.1325743794042,-42.8378858126727,-38.6250296061601,-39.6010789695931,-34.4462770763822,-21.8185721284287,-9.68298937391439,28.3082831260942,80.2979673549034,107.653440757427,163.782285104518,198.512514250446,242.055108194616,269.944748364761,305.927563490012,341.030419561215,375.373236509509,412.547970977919,451.583903494423,334.642818094335,223.420685271578,333.789752412524,340.539490871208,347.383722704454,211.139270162245,110.518396712698,72.9919263717179,71.5058747654459,84.5477815380791,93.4498705017403,107.428371933369,45.0698663032169,40.169779617251,47.5037188478209,45.296265250656,10.8508683931292,17.3689382633364,44.9210402329044,17.9692942806172,26.5707371815008,37.2665710302946,48.13176779623,-29.0069533973992,1.89995042699901,-2.624303137389,0.349422377827945,1.91462788147668,0.1071334258781848,0.06558796956922647,-0.09243502866643424,-0.20822339421037214,0.26604050260103623,-0.05215589592300975,-0.045997972584740955,-0.09278667305896886,0.16166067440584905,0.38354888162454825,0.03614004073085986,0.0013636551646341063,-0.09445025822053714,0.035703929702209036,0.10198576564315019,0.11063821063038984,-0.13550626309480146,0.02695062976816246,-0.20861319280268398,-0.3173913406245196,0.1301709328701866,0.03222188490005339,-0.18872703122633105,-1.181240150385506,1.68648414963962,0.3699205320902241,-0.17984101655189047,-0.21996734147163038,-0.19201970755942224,-0.05634388299583638,0.17412847753204122,-0.0753415224215533,-0.23018055844612237,0.12796512527382664,-0.2671522340615521,0.057627019654500344,0.18377443647674654,-0.24795826040029217,0.23724343502885192,-0.08226831477476433,-0.10712203349049444,-0.23070776364936163,0.06615480759609976,0.11735996283751422,-0.06491924574491405,-0.248588427233733,0.3291892156806754,-0.1963489211892757,8.711085509472605,18.637964553685954
