,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_50,Cov_52,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_50,C_52,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
33,-0.564299731176538,3.17298431533215,5.77373525611199,1.90057803505338,2.30779141268325,2.13135482041435,2.02496028186454,1.86824582462576,7.63919686205737,8.98352617242639,20.9159139784946,10.5039761827625,7.12586179732537,4.21126846121562,1.79736696607,2.71230978565617,3.7002184239493,4.25274611916672,1.38829598706997,0.955249143353077,6.5260225926816,0.423028058902311,-7.8837745762777,3.77435434652833,3.82553701183862,2.05137781025287,0.402594491833266,-1.05545452527312,-1.92207826818504,-5.06591540686505,-7.00559305311625,-5.39301544351953,0.677822636774705,2.08846640832289,3.60332279683038,2.48246993227517,-5.44080410548331,-2.65202350636884,-1.36858702437236,-1.11761819049709,1.31377159030147,3.38356350058778,4.83873244066917,5.78110901794682,-0.03356470434065176,-0.011082707247200271,0.060049241149947155,-0.014646992153998707,0.0027057071167148074,-0.0048496909784981205,0.010560286025555346,0.11150087781801366,-0.42559597857487447,0.04856637498574471,0.5643352151637705,-0.322779484216161,0.043561232333303945,0.043430053720945896,0.1899800294149135,-0.10494564359121798,-0.04918285304183144,0.09843999190383804,-0.07089948331433431,0.11435744739285698,-0.1796688922644372,-0.11968894880840145,0.11783942202634022,0.04899201708708102,-0.1685411983269707,0.011216637818257462,0.16214123885286616,-0.10639932166996177,0.11694418320396403,-0.044474601558039464,-0.038823468250919126,0.05730033258077301,-0.03050232824938944,0.005629424485696221,0.01832552280594647,-0.06251113915640145,0.1577126356592291,-0.20540971605467023,0.06666045369079167,-0.148538784685548,0.07754334715454983,0.038049582244443644,-0.05997878039086945,-0.03259401996667209,1.5483870967741935,4.572298544331355
34,-0.699923090571311,-0.344699617366548,-0.305281653113637,-1.59030512063059,-0.758750833235131,-0.244369114598493,0.537548950083876,1.13161074187263,2.29799431147796,8.00733888274049,10.5039761827625,12.4921983273596,10.0108590902927,6.33396573265531,2.96309070375195,3.20840406325952,3.14685900414866,2.71434846212558,0.811427975641028,-0.226235839554504,2.85928924168269,0.383447861386004,-4.88224876884869,1.18271768985995,1.83299025043241,2.01148785454922,1.94065322493987,1.89040375208149,1.40744848267398,-0.646205434466305,-1.61343764186795,-1.36538655147589,2.047950289887,2.64690763339064,3.29214158511112,2.02199804581754,-6.67154414047719,-6.87296041305184,-5.46367870287653,-0.0260246148570519,1.95371064753009,2.47934962316434,2.24382650119254,3.33682528701843,-0.0877515968140469,-0.16051358019331638,0.14637743648377233,0.2712340312697557,0.030255368459560464,-0.1702777849939113,-0.13461003418469292,-0.23121363159241579,0.22710104926577793,-0.19478406365313522,-0.32347610756811584,1.4648194046256802,-0.9433805885990182,-0.15007974992978348,0.19760253532672317,0.0353361917700434,0.006394604738239107,-0.22322661754458467,0.21520159038900097,0.003765920354130051,0.11145015418460762,0.3320667705274164,-0.08997744773837978,0.06469732053081294,-0.2415095665746106,-0.0033455968093087565,-0.015302634500895203,0.1314876637215571,-0.08462955551862689,-0.048405516041762825,0.15801259771250317,-0.03509065452388351,-0.09652536903642074,-0.08553040404741338,-0.06748718846758255,0.04869331030977655,-0.08666028975264141,0.19227593433067372,0.030190858375022923,-0.08688564109692867,0.04928214397946421,-0.028248543325268567,-0.034643218232480864,0.08278912161073475,1.2204301075268815,3.533015472278548
35,-0.374929705525834,-0.146816131813537,0.431039825461844,-1.26998814011486,-1.05420217816152,-0.885838697161393,-0.153376800582673,0.451888625681717,1.76750282318261,7.34075025539474,7.12586179732537,10.0108590902927,10.4481571087216,7.70083893249418,5.0794030072901,5.23088213041683,4.48738155780606,3.30111978452395,1.60746285226367,-0.114963990937212,3.76519961326613,4.09426253300218,0.269253870968226,2.65368107796165,2.49625188278495,3.01388876484431,3.08277477139874,3.11082896038249,2.87592200744914,1.00585878697248,-1.09181716658867,-2.08956824143062,0.78082399665029,1.32360808633475,1.8653017162571,1.20554926504901,-8.17290505668964,-7.8246104533731,-6.01165610596687,-1.02976166087261,1.29376094645756,2.04010730983854,2.27180678710611,3.38689679219364,-0.014010527476140752,0.008169915549885593,-0.0074405393539582945,-0.10239620531921417,0.07998808695114533,0.19268566429951356,0.031025414405516184,-0.07252798960913287,0.022568675566591558,-0.012746554452907065,0.04135038909523966,-0.9403915243412704,2.459539434870365,-1.2471078314627122,0.19796298233912957,-0.13699638003326503,-0.0928797511755084,-0.09488749904013849,-0.0038579083018266537,0.2808714724658685,-0.19854191686768935,0.02809287795999815,-0.0007205813630991056,-0.3283770062110528,0.5430723135850025,0.05353805586110391,-0.35416969860751146,-0.05695730185063803,-0.0014458596087053425,-0.04942632031585886,0.03951865502246176,-0.003677684816966612,-0.051629677964745574,-0.002226685867033898,0.06667046973768928,-0.15976886615242689,0.15687669067653592,0.2930645327223934,-0.13731256404306239,0.004008215552078066,-0.0244306788325846,-0.00029971817473531674,-0.0014474535405973694,-0.07516616581763733,0.2661290322580645,3.2308136914284655
36,1.46215397041974,1.42053081746773,2.07303132262909,0.326415094284576,0.398802356999757,0.326500000902327,0.553685493155393,0.742051114784083,2.48739791908378,6.17515096696228,4.21126846121562,6.33396573265531,7.70083893249418,7.24506571087216,6.61549519467605,6.11837191986833,4.83935024113303,3.37781465466581,2.07561918029159,0.938986600481225,3.38977533317758,5.09037849838718,3.76496564494895,3.19003898842541,3.04442758468414,3.18712735845142,3.1574650391476,2.82383561701796,2.50113823156198,-0.463220717573218,-2.29255250294627,-3.10701562330344,-0.0460914876120053,0.429932555159541,0.890962289373535,-0.0012854968788658,-4.11444774133891,-3.86044511741524,-2.08704163149919,1.62394569244973,3.90618933999572,3.95785683300469,3.76520370670261,4.37233432216664,-0.08966889334873923,0.08942778001279823,0.0052989604292955255,0.0036272311540792284,0.011825168639891541,0.09599643079286534,0.03596421319015582,-0.193033776223476,-0.06409571295816281,0.016507698615154075,0.043391188205260826,-0.15039752639643278,-1.2498722967082911,3.5853640202289583,-1.3594917396043953,-0.46408556566741904,-0.24292286084322282,0.273443473687871,0.019237669441220743,0.11624148079488232,-0.056526554460816836,-0.2594407271505719,0.16310750141786948,-0.010133178311511802,0.053549077996282175,-0.05387701591347101,-0.11066954465820258,-0.0024116390512843137,-0.0687860177027668,0.07751476141744386,-0.014347947892894836,0.034057666261396974,-0.21349064231813752,-0.026090582252341902,0.10160236461729094,0.13898720977674436,-0.12875791270967907,0.2250899161437331,-0.008201438560720704,-0.05488888772961348,0.002421536533470781,0.07742841786800751,0.0211772260345497,-0.1609345918636566,-1.0107526881720426,2.689807746080036
37,3.30221304174359,2.90011159006862,3.55688545110593,1.72439067753259,1.63967204878234,1.30058465863749,1.04328984383299,0.836711839944292,3.34134746826989,5.40566349871782,1.79736696607,2.96309070375195,5.0794030072901,6.61549519467605,8.13244623655914,7.05454712539977,5.35318712639708,3.69466686966218,2.68563736316468,2.09073604682196,3.16399294028719,5.62164580028859,6.78340346770107,3.21580214271644,3.0474801734429,2.77934789482431,2.60276167860621,1.86593713898068,1.45911330878119,-1.99175571435239,-4.07776545066671,-4.8773460765481,-1.26921872829709,-0.504922245971463,0.231565379610917,-1.09551039517195,-0.248991157524236,0.040829587637531,1.99606518244537,4.22986949885761,6.56915326418517,5.98385297901185,5.47842144264413,5.3139315588915,-0.1366035766927803,0.2085910196074763,0.0344601117838965,0.14541678751555662,-0.08241275110403345,-0.06739761570607232,-0.02374627371674039,-0.05045458572259081,-0.18771148049411707,-0.016100958866193903,0.19080520922933136,0.19742578362673788,0.19142952571598779,-1.357496821826962,2.1618077736126424,-0.9799166748917577,-0.23976614543869448,0.2838299915378222,0.0841548367386774,-0.1102107920238294,-0.22452177537332324,0.15852349398099871,-0.0645476578328713,0.1638840057967594,-0.21235937850040118,-0.07124484571446763,0.034484025388266726,0.20351168053200688,-0.015964466944610792,0.004845169220331091,0.020365408477358557,0.06503286757690546,-0.06514709728393345,-0.049443659739471076,-0.014631158842902208,0.08756457936122232,0.004556324101185718,-0.11666607856718482,0.04105971269638042,-0.00520809076906815,-0.004052468604981734,0.012409223517657757,-0.0003951472957897719,-0.13000625022522658,-2.3306451612903225,2.8499905678017847
38,5.42403296936107,5.51206640127993,6.17367693446806,3.27455522491914,2.2461729129049,1.26251104528527,0.844355532165277,0.464705320809347,2.97070087961037,4.84365482574527,2.71230978565617,3.20840406325952,5.23088213041683,6.11837191986833,7.05454712539977,7.77761499402628,6.7912229520448,5.41987507774572,3.32817293773556,2.52260705426533,3.72838134443719,5.95760238247428,6.6230288482392,5.21236077788565,4.30277508921923,4.16730488540579,3.58070295245654,3.0481388188287,2.47804395953988,0.0553048900011987,-1.98593539136476,-2.79174979701441,-1.24202714505665,-0.527511955813276,0.171526233322285,-0.850075903986222,-0.570175401879949,0.176831814149164,1.71942778234705,4.21784061325628,6.27168559603446,4.66567862741697,3.27356982508738,1.86979171708535,0.11700048158602126,0.11435899701808587,-0.24770818071866632,-0.05076566123938941,-0.05168838722006863,-0.28058306172762626,0.03959872853548003,0.3435934865757552,0.0010896738580306535,0.06982418120688838,-0.1061535002702346,0.0398904983557461,-0.13381412765956505,-0.46355162096856933,-0.9780957621701116,2.623514401485781,-1.0316060093718376,-0.07769112919819843,-0.1190587496429528,-0.048021498985877036,0.4365256933331375,-0.0043344660411639944,-0.09416512582202151,0.033256879603111696,-0.04252163013760601,0.0069812586853127325,0.15301779663452184,-0.10250642116995268,-0.1010342859141565,-0.18198055970700036,0.03766245662974666,-0.06753707175436541,0.19419622233738282,0.07065456721902365,-0.024006737974715888,-0.2208026475900183,0.2608019728887298,-0.0829680895640843,-0.19217051797994494,-0.16601220537857989,0.03221444047230212,0.0028422856650293146,-0.08522659086902713,0.1475731648906265,-1.5712365591397848,2.787044132055731
39,6.23152001784244,6.60245982866518,7.05165237377028,3.89521145051841,2.70978145008959,1.4494770158978,1.15227617427521,0.863849749711494,2.9621392764804,4.32753601046545,3.7002184239493,3.14685900414866,4.48738155780606,4.83935024113303,5.35318712639708,6.7912229520448,7.29244847670251,6.89628325929834,4.51369898681813,3.68020343955447,4.59737798051512,6.45168828553425,6.6316022706002,7.58747597458038,6.0544245742511,5.35665634088487,3.96705335179363,2.65095437917401,0.849571580857454,-1.28783128464127,-2.01187899500862,-1.4056010023307,-0.922116465098764,-0.277188721288076,0.371099403489972,-1.17465522196177,-1.65251005079771,-0.0036627733000938,1.35807942556042,3.81202612924201,5.69588508015242,3.6081543099971,1.84965796960833,-0.370431423842833,-0.06809394366883723,0.0033024924234877407,-0.07944874736464676,-0.3187525453784613,0.008059301248048701,0.4552484648347012,0.12328657911245265,0.06521881213766971,-0.023147640598893047,-0.017049636019157485,-0.04905637670826107,0.007284542734127343,-0.09100048889787835,-0.2418872851675951,-0.23647488641959424,-1.035159262253397,3.300512837660079,-1.351024776762732,-0.22441507204743277,0.04429008195674207,0.07491801326777535,-0.22392281734896904,0.15076681878506354,0.0826515593879654,-0.010701386966251275,-0.0505706304980345,-0.06352672281036637,-0.09088706244829525,0.11317043266513746,0.10943486134656097,-0.0474183679204641,-0.07899959008381023,0.2449557140033729,0.015176813816257533,-0.18213494368167044,0.028883601744952518,0.02005854390937355,-0.13985823936061226,0.05011317942772377,0.10037133144436425,-0.10053724115057948,-0.058825176520687146,-0.05844760955291925,0.23391141205178753,-0.7459677419354838,2.6986012074225623
42,3.79954450074418,5.20639545360751,6.19131515360098,3.54634737597914,3.04154345418938,2.34056079016606,1.99414837551087,1.64769488797204,3.49394887208079,4.04771958910428,4.25274611916672,2.71434846212558,3.30111978452395,3.37781465466581,3.69466686966218,5.41987507774572,6.89628325929834,8.15350358422939,5.9567093044936,5.40792607937606,5.64355112379912,7.10827049559101,7.61558642237412,10.817178162267,8.65980741343524,7.15456584587162,4.92683877473256,2.5552221883986,-0.656605966330642,-2.51642467895678,-1.53450682994959,0.798766755892667,0.061569329868962,-0.259334872769715,-0.580859399595809,-2.18132995902545,-2.79586589310613,-0.394060645025328,0.855496428259496,3.00740448449827,4.78803857892148,2.41775176141935,0.568322895421911,-2.08362893834157,0.1836037140185745,-0.026407779703674805,-0.19912050779639,0.05733724993864589,0.0030660527817620857,-0.011142257027373821,0.02479569416635995,0.08184267443694623,-0.06217090774999082,-0.10399720817027193,0.09896588505523098,-0.22380496808996997,-0.09517204961151662,0.2711607238609127,0.2806685085918777,-0.07565336503257254,-1.3492495820460233,2.0185818933063224,-0.18926257685740708,-0.3337197213321266,-0.3711158342090797,-0.09901134568332581,-0.0015911352729574945,0.08109971355071204,-0.18603866382089615,0.2638229422282591,-0.07495617913718416,-0.019085722379017366,0.15495433281334833,0.03642691031803249,-0.06250079420848625,-0.05803406472996246,-0.05051507873707402,-0.01235853680320563,0.01884071760196725,0.15382772840226688,-0.10985781175517041,-0.1656216480975527,0.1732204676554109,0.16290425614298043,-0.11199067213463336,-0.20464972598454018,0.14097587865345318,0.085298910840329,-0.14650537634408606,2.853682460300969
43,1.68861273942201,1.94302857464712,1.671218955129,1.97522173527006,2.29835480160032,2.29537729776556,2.04433644443189,1.69059061863421,0.966607987379448,1.92202074175341,1.38829598706997,0.811427975641028,1.60746285226367,2.07561918029159,2.68563736316468,3.32817293773556,4.51369898681813,5.9567093044936,8.4677396953405,7.21463817474962,4.67396717833499,7.16258688050059,9.20370399007306,10.2779907279377,8.20026341407551,6.41618947865599,4.07249987122624,1.36294254159134,-3.50626161020546,-3.47183688476284,-1.28166023904095,0.570712421011049,0.776717386892144,0.346520068257687,-0.101923603943096,-2.54660548199924,-4.60155940245556,-3.13295039887785,-0.868114516903196,2.27004456781223,3.11361630155948,2.57293045387138,3.09810650096349,0.608151328374006,0.09093452111862901,-0.07590993930267848,0.06077890262748245,-0.04966442720572827,0.07570464166569166,0.11282853180621612,-0.07753480971511242,-0.1854391548325666,0.22388396855427264,-0.07486583358019194,-0.06994466352387017,0.2160035229610382,-0.0010112530480335038,0.01986012318076379,0.08375104864960377,-0.11686213210358275,-0.22319922241065862,-0.18957473238077643,1.1354324843684496,-0.4821763257885122,-0.03547745763679895,0.08355810550280647,-0.06401867778730062,-0.2078281711412047,0.448660782456851,-0.29791401391771244,-0.038180057406775623,0.07100818723961856,0.15257245203713413,-0.04180269149246026,-0.025509639674074623,0.04001010404154479,-0.14880252049283144,-0.07623775158764041,0.015411516667556437,0.03984296622871895,0.05554472159993523,-0.023961539446541814,0.13792011149968803,-0.05742489800972787,0.005504609934529186,-0.1376730145549092,0.009893518944405023,-0.09538734273281163,0.10349462365591394,2.908219334118474
44,5.98837891384725,5.71173938792218,4.28211081839286,3.48686097474323,3.67606340878496,3.53107319371247,2.75015975374249,1.89296459999959,2.20832037722133,2.95770936801343,0.955249143353077,-0.226235839554504,-0.114963990937212,0.938986600481225,2.09073604682196,2.52260705426533,3.68020343955447,5.40792607937606,7.21463817474962,9.77639784946236,5.41827285833633,9.46592377989397,14.3611545607081,12.4058336905401,10.483387304042,8.48773099624474,6.15694067536587,3.41729468563467,-2.14388988636462,-5.27469593908638,-4.64707689821774,-1.99520279410799,-0.783399058260177,-0.889721987692698,-1.02168655362087,-1.59915927307305,-1.292041205558,-0.613029257683892,1.27082143870794,2.78976188709254,0.899970910303224,0.663767165443085,2.12244598967804,0.230668529853448,-0.13857866918289385,-0.20817900640372428,0.20217560145060318,0.36023477184383007,0.012077986257487051,-0.3959002957704609,-0.11011796420925025,0.08216986793812847,-0.14646325048234493,0.011430219621524988,0.1144473884799124,0.004564642731406326,0.27841326125119525,0.11884253473831656,-0.10882812830326129,-0.05053213321824582,0.04141557332641668,-0.33331114406816026,-0.48267495428102114,1.4162716007681102,-0.37185220184813633,0.16224190058777516,0.043442399786589724,0.16683441986153189,-0.1545458675671333,-0.06407697840551464,-0.1673069991064972,-0.4089208310924872,0.25469009832648115,-0.057155173595952555,0.15140162233798565,-0.021837367247704957,-0.01164916937340011,0.013160441957445835,0.020513929778496517,-0.049583217664464906,-0.0033364542534063736,0.23188525178941807,-0.16201313663266695,-0.3110409395078699,0.17259843601252972,0.377645423974862,-0.34170344250373574,0.055691010685053964,-0.34946236559139787,3.1251236534675497
45,9.72445364052178,8.87200229620967,7.14062820793175,5.6399893812443,4.69476954201687,3.53808835530409,2.15140724760644,1.26313798373638,2.30686865447267,4.09474742627282,6.5260225926816,2.85928924168269,3.76519961326613,3.38977533317758,3.16399294028719,3.72838134443719,4.59737798051512,5.64355112379912,4.67396717833499,5.41827285833633,11.6134946236559,21.5830840088333,29.1095336925685,29.4997532242687,23.0950394897995,16.8219498830839,10.0891759230552,3.25149454948808,0.0306574642193611,-2.88351797458932,-5.50957194463443,-4.44618752064956,-1.35238429533217,-1.11685185161297,-0.884209116465613,-1.24144733969013,-5.70229987461372,-1.51560646290153,2.01728702533917,-1.58170575664754,-0.531378853273556,0.709904527242644,2.07984310662172,0.419780725733262,0.10981864223017702,-0.06453123355761577,-0.0021578191221141227,-0.1211296887189229,0.011881466108971696,-0.001411030546385953,0.00872570887084512,-0.1450535664671118,-0.05434889047012845,0.013819853065856839,-0.18125183561040278,0.11020669737411638,-0.1973993550359337,-0.056523827172496,-0.2219855106845046,0.4383264960623138,0.07483904227708012,-0.37170532229978864,-0.03544549209861266,-0.3711720815321992,1.47945721701238,-0.4968673921887084,0.15679997705433774,-0.23826858016808714,-0.0010490087624039324,0.17590454508526515,0.11396672646516108,0.2634864737912386,-0.2923412645228129,-0.3086318608006302,0.31730905041862834,-0.10119624642523527,0.009587543067809305,0.014734787206079571,0.02114739906985347,-0.10786140674330563,0.16183901059859945,0.07572982305616338,-0.21956033633773564,0.004131887550169856,-0.03956470238668906,0.04526761372585458,0.003356914996478537,-0.010133000901368283,0.8629032258064516,3.4063902629698655
46,51.4082160855679,31.31726930075,11.2270770396029,10.1981146093329,7.9615563864483,5.20005498458394,2.2894422029205,0.414609535246191,-0.96457041909384,2.61637370942541,0.423028058902311,0.383447861386004,4.09426253300218,5.09037849838718,5.62164580028859,5.95760238247428,6.45168828553425,7.10827049559101,7.16258688050059,9.46592377989397,21.5830840088333,79.6208445226209,130.725435306554,73.8782895314018,58.3639252199726,43.2464669281358,27.1994734345086,10.6518767858586,1.59637022443768,-2.08713311648859,-4.75727243382305,-3.48292809715169,-0.839603176675887,-2.72317891012139,-4.61772821936751,-7.11722297578875,-12.9478603346462,-1.70701197114564,5.5391231250896,-2.75856146415197,-3.42258592579365,-2.82718267360759,-2.85466994409971,-5.25406867519376,-0.11520289236195658,0.07343469478267461,0.06232777514791137,-0.009599969509877007,0.0201464578666056,0.08579530745424793,0.00026249714395382314,-0.13337737482320042,0.06954908365811524,0.008137508535811246,-0.11969327979358871,0.3336016532898178,0.02493970222972491,-0.26488622976268145,0.15697415849798244,-0.005269865520975549,-0.22519161466840604,-0.0993994566799223,0.0835975850598702,0.1614839595842587,-0.4961530552214047,1.280006493459886,-0.588491126685746,0.0764798380333691,-0.1155749237500886,-0.1545768861105721,0.10568699044008961,-0.012351873673650886,-0.2854415673092523,0.2633129200195254,-0.09005767441748015,0.007955678714584987,-0.04263762792462362,-0.022582535534292396,-0.04316360698831337,-0.13703057771800942,0.09432341885094467,0.33624179713143526,-0.17946880938855195,-0.01972353717953252,-0.014557596578404152,0.07129553020278163,-0.05223862927969925,-0.009216544678880096,3.640937019969278,8.922490937099397
47,95.3193376600532,56.5009702944226,17.9529205559324,16.5884487003701,12.8597899461462,8.34574155808454,3.07043063474909,-0.56303908432032,-2.8455250948043,1.1501151418057,-7.8837745762777,-4.88224876884869,0.269253870968226,3.76496564494895,6.78340346770107,6.6230288482392,6.6316022706002,7.61558642237412,9.20370399007306,14.3611545607081,29.1095336925685,130.725435306554,229.323176386146,114.74819595165,90.3238698514267,66.6498670964116,42.0737863491399,15.9906434244558,1.83127700897336,-0.61284586992939,-4.16442234299251,-3.80229706554293,-1.91983514652234,-5.7704809984617,-9.70860533176915,-14.6984249286601,-12.1693728186281,4.56178915882128,14.9624077292381,-0.512970688975558,-3.76409225319555,-4.54211882677069,-6.36780217414975,-9.57455879646774,-0.1521866534375995,-0.027665293680908965,0.08282198566542409,0.10155836695572915,0.003964988702624461,-0.15058997120053805,-0.013308648019839298,0.124929353405999,-0.1663254251695775,0.010934396030379712,0.11823212963987913,-0.09111106344255417,-0.0006136209563704122,0.16760210791022448,-0.06153896606543139,-0.09654556954244882,0.14944676170847454,-0.0017677606564942532,-0.06364985949288884,0.043572632351200735,0.15624151564524702,-0.5880099681509653,0.46832955000712256,-0.09466835615311447,0.013601864120516246,0.08229739915321345,-0.10792805354952362,-0.026093408562147487,0.17143456280851965,-0.1478151093771004,0.07401462660990547,0.01134245905950483,-0.023652411140727556,0.004692099953986665,0.05580927422946578,0.08324584627185785,-0.04787061975304727,-0.09507401475600778,0.09307550845318549,-0.027789383330592277,0.032594908059082446,0.0023472337550330654,0.027880256785561778,-0.025660687204710673,5.447004608294931,15.143090054085587
48,12.7892014174718,12.6735053752339,12.5430023692037,11.5961216828946,9.00246784387595,5.69810175368938,1.59032317377743,-0.138674321385192,-5.33676348330079,0.220942436449042,3.77435434652833,1.18271768985995,2.65368107796165,3.19003898842541,3.21580214271644,5.21236077788565,7.58747597458038,10.817178162267,10.2779907279377,12.4058336905401,29.4997532242687,73.8782895314018,114.74819595165,162.41664234892,127.214509890957,91.6561835637664,55.9901200519108,19.1149913477945,0.188233582422537,-8.28713492429729,-15.2825026349273,-18.8099013990268,-11.9465033920493,-10.0492553881602,-8.20605786696652,-11.5505269686374,-9.88127769585204,3.58399459358114,11.5626469681935,-8.41085719128271,-7.82945686272241,-7.18411765156701,-7.38947918549814,-11.2155930457086,0.12004941054840944,-0.00833254776823074,-0.17786011077585967,-0.10797036078820117,-0.010742904306143393,0.04893090983886841,0.12433622842791954,0.14139168616457132,0.08846535801276752,0.0704498716568333,0.04922798362854791,0.06652614999577128,-0.3253316563106726,-0.00795276762862496,0.16987325036409442,0.03394031812817737,0.08230105642086058,0.07977583368204978,-0.20658801065892848,0.16686398976809458,-0.2415658167721696,0.08032694265268775,-0.09625064229477487,1.7043186198684854,-1.3651323484406552,-0.7877646200923172,-0.24359059485854712,0.4522264558217677,0.18957321804430383,-0.14655003072363923,0.056156688358467315,-0.047912406351229515,0.1299347773564285,0.05169284210211827,0.04803897962755584,0.02129296556492737,-0.021607554151176656,-0.002023590238114171,-0.15290045356856105,0.0530529832674104,0.027771372536458894,-0.07302188943419917,-0.01416078087328727,0.07854534265237466,4.220814132104455,12.743886469555504
50,9.12264873316509,9.09278542809302,8.87774126088262,8.64096249586798,7.09608668159911,4.90078103963035,1.77682987098398,0.394945124985626,-3.50043667619642,1.44379492045335,3.82553701183862,1.83299025043241,2.49625188278495,3.04442758468414,3.0474801734429,4.30277508921923,6.0544245742511,8.65980741343524,8.20026341407551,10.483387304042,23.0950394897995,58.3639252199726,90.3238698514267,127.214509890957,100.667983322361,72.6694471763771,45.2356043509364,16.7710956037752,1.26706633675616,-7.42086022479583,-12.9174552196859,-15.2721939082051,-9.23035796038326,-7.54365912177674,-5.87331101836106,-9.24657033461895,-8.08943040324907,2.48042076478693,7.96998309749449,-6.12659212115224,-5.54466921468969,-4.959701982311,-5.18475403270152,-7.3525269727225,0.03354220536721334,0.0365235856858732,0.0740322511444508,0.09776240162836859,-0.07940395818125624,-0.23276897181998418,0.011315861505321708,0.27531274048609816,0.23442578034857472,0.040673429962929344,-0.16930762049694004,-0.23761775776646707,0.5499478104082988,0.054425666493983775,-0.21929774623250772,-0.043184598071966555,-0.011052828333883043,-0.18342213872618765,0.4475832720956216,-0.15391638221273973,-0.0009165679043395469,-0.1163165172989433,0.013231637766566415,-1.3681182401392988,2.536031279772405,-0.789018781186721,-0.3044492904432899,-0.023857863575485878,-0.004959258771124821,0.14656752276886834,0.013271661890940242,-0.02461814473225981,-0.023210290000610527,-0.06380932349511992,-0.25582987286624786,0.23162434341341712,0.010973905740211762,-0.04061720805822861,0.11530435908107134,-0.021225009877585257,-0.014226463331865084,-0.005633576919048407,0.007194877407157684,-0.15800249719005818,3.52258064516129,10.032845225675578
52,7.11772357659212,7.20864406387941,6.9069765785724,6.51271433741297,5.30877593903869,3.84240291728065,1.81112778010457,0.901181584791267,-1.36382944207703,2.82325497650287,2.05137781025287,2.01148785454922,3.01388876484431,3.18712735845142,2.77934789482431,4.16730488540579,5.35665634088487,7.15456584587162,6.41618947865599,8.48773099624474,16.8219498830839,43.2464669281358,66.6498670964116,91.6561835637664,72.6694471763771,54.436495261411,35.2855419770057,15.7670237941598,4.33615682866394,-4.0465240599358,-8.83461333846033,-10.7984102207149,-6.78805209924505,-6.22516028953428,-5.70981419843586,-5.83840754980897,-5.23937870164603,1.40508824744684,4.44539178667322,-3.91903475979695,-3.27134037464254,-4.33115321223025,-6.05544377586663,-7.80843373076955,-0.051848404740727966,-0.030332144038147976,-0.0324582133388301,0.11552894602483063,0.026711198555621162,0.11699578900356193,-0.09751541841908476,-0.4953760887106649,-0.04511949818966325,-0.200004407015609,0.009320906301075484,-0.0028368166800535085,0.047161746371907315,-0.04337318258783407,-0.06384423961215749,0.007159550047193402,-0.0497384042382772,0.26480706730897835,-0.29684001892085765,-0.06668431791474042,0.17751236990317998,-0.1553214231833873,0.08459517784356982,-0.7887431930777007,-0.7914067850702637,3.1740101538550864,-0.9754792095608915,-0.27662196242751796,-0.07160299511779718,0.06128909014636307,-0.17482890334267195,0.11789269891581992,-0.05704641609802344,0.023197852584995533,0.1767331859068172,-0.3614101457105486,0.007495109862767237,0.012890347501199356,-0.0482478681676835,0.12153881039904452,-0.08637628758030333,-0.04745259560460665,0.046864024260810655,0.2548209645618553,2.620046082949309,7.377431481309129
