,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
10,11.4711076989826,45.1816598862845,45.2117210889278,26.0292737862395,56.0785538440949,47.0825336329332,44.2475397607639,25.9730148146151,62.1544910449398,92.7120822752008,129.365716248507,75.1972920677771,140.365074254868,43.9241148704218,64.9542337193506,36.3531882924465,79.763659375615,56.9483614971605,28.1128047296121,8.99524772027884,12.4185619327243,12.2604262539555,5.37826950021173,8.85525447391865,8.12835182347536,13.0083328760757,3.34029744269922,3.99485017595135,10.5707027352085,20.3929230406625,14.5154269703525,19.7101774677907,26.3833983602321,43.3623696977828,12.4482857935023,23.7934251937174,3.10374081109436,-11.267860809824,17.356905355381,1.31258230776197,-4.22154910787937,11.8827294003774,3.9414835712872,-0.157746050881885,-10.1304509360249,-16.2690067453917,-13.5300729333425,-4.4757080933612,-7.80213159918432,2.47020898996458,4.90686028322343,3.48278966493868,-2.78226837019781,20.2000907263528,6.23471966985488,-16.9132655482088,6.24859475172538,-18.3241797407827,24.057390808091,11.8525393011722,0.05887627825690621,0.15099854279759592,-0.18064649620204593,0.031305726284029,-0.41944128074995163,-0.179874574196509,0.08529909762318089,-0.4860349330938264,0.037385992809368565,-0.31291404547550483,1.3086439421819724,-0.4867145091102503,-0.2174452384767526,-0.16534554495989828,-0.0796716606968028,0.16254094348570425,0.323287828109447,-0.12828399290407186,0.3201317247424721,-0.03629318362959276,0.023877480692240535,-0.0871525621798004,0.11919639449087048,-0.19242801492571063,-0.0008578650910767056,0.22193312612830526,0.10809644034183888,0.009682949084267272,-0.265591243272878,-0.1462381927200472,-0.07296975068232553,-0.10808222454197729,-0.06567960425501981,0.016618524096178318,0.24334381906758767,0.01582405766186753,0.2197825437349817,0.2570239118964432,-0.2662810813268207,0.16083523831524635,-0.05417816752669245,-0.013599163665608703,0.1044898170972774,0.02216284434496482,-0.025651831029303275,0.24734372638194055,-0.026142178364207767,0.03216386784661874,0.2615620932214901,-0.10805616357277284,-0.2004468790267265,0.03557543971990848,-0.1505481341335931,-0.21404281158800256,0.18666452190814659,0.4347343972491968,-0.1491764624503924,0.2382041983931266,-0.38892135664771904,-0.4022554019478385,-7.48978494623656,11.373465445874732
11,0.147656313355643,16.3692356754771,26.6278598055744,29.9167807509055,34.7347326742263,39.3977694073191,46.3108229280419,30.151168447797,67.2582054593371,75.9872056626193,75.1972920677771,105.57422918343,59.8181157303069,56.1758988842879,95.6241336303473,57.3828441342766,95.3397876843607,107.864213232023,63.0381245506687,6.25302162386393,18.3841990565113,25.4388493140637,11.3155655535982,2.75075530881272,6.07134070463981,23.5144071048106,31.1358883911064,12.051302309272,20.6930282435131,28.8825902452898,22.2897241032264,39.2045154338891,45.5974113442325,64.5008954393245,23.5712946296781,53.6629387937229,14.4244487515758,-0.39956292006008,27.6008113989925,13.0452294876304,-4.45220354870764,3.73816507326846,-2.04263615990404,-3.28931994581166,-13.1183087280854,-10.8581157515192,-17.5539876289781,-1.926259327119,0.383919741062333,-4.09563990322977,-3.0967065440449,-9.73798689976503,-16.0613926318779,-2.61692124142042,10.8447070426494,-7.0668672533562,-2.83631985028286,-9.77403419874051,1.75009612125038,-4.79756783884348,-0.03865763616816103,0.26347072841849806,0.06603261333869208,-0.2010014771069651,0.15570351030171267,-0.23684204469400044,-0.02229112199343723,0.3221940674785968,-0.3938962325295876,-0.026855345562285828,-0.486714509110435,1.5566676968221027,0.016005196530839875,-0.05558854584866708,-0.20157912348579224,0.19629654023368398,-0.0165624657940457,-0.37241548760207904,0.14375642748645182,0.19779882001970875,0.08954981090672363,-0.1822019897021567,-0.41922741898069565,-0.07665447802256123,0.13561693074869494,-0.199185243126297,-0.2026105274339148,-0.3590580329056338,-0.5389915108751155,0.10860814427889713,0.1403897031008885,-0.26353140983454826,-0.28402493981173405,0.19159661295289726,-0.17561815665784034,0.0636401481308995,-0.13493692310214675,0.06500018842827822,-0.02504554170855172,-0.2306660805372528,0.3145105384492249,0.4591774829087938,0.0021379742071351133,0.024870030898286755,0.2710902647547646,0.2964541518519554,0.21720827981832352,0.2716674429551406,-0.08174090914591413,0.15748178480709063,-0.1683803835917985,-0.001445437166354088,0.051100895649796564,-0.1320840694935108,-0.11731162576318407,-0.2430647127051728,-0.16320686375542098,-0.2164134579525062,-0.10401089893305497,0.5922376298245429,-1.5195084485407067,10.274445444082598
12,4.76365832736308,274.310977832543,-36.0021281471002,97.9042322026815,107.499696790097,134.428709455397,57.1850752253341,-8.05508358651106,189.49910141791,98.028387026258,140.365074254868,59.8181157303069,956.02898561127,104.677532228932,61.5710418668788,41.3017633846918,201.33222384658,59.7783851663084,56.5925270167675,45.1187734430895,49.9228794951627,9.18488655354845,17.5585284878448,-10.4403483092693,25.6993120816964,23.9917767742598,50.2476972561383,17.4606683488185,-3.01951477579751,35.6683245358092,85.1038089127148,17.4332494440499,67.5971687375786,98.1218885890188,13.1844775599172,36.8840593615331,42.9990532628862,17.6281189585536,81.0821919166806,57.8382302387669,67.2453003268581,72.169052248384,53.5863685685362,36.3787810330686,6.03172675635126,1.2083525889265,-19.1559235960988,22.0696466891087,39.8222407449969,23.7307790351186,4.30170504692999,-28.0443064476341,6.86309889301959,28.4430374198166,-4.93607608304373,13.3230478454566,-33.9563578309274,17.369422790954,-19.5899889911241,-3.96712296037091,0.031151406129150835,-0.5554393368505243,0.09859318496219936,-0.08893913840433391,0.07857499633568577,-0.18915536638852973,0.1548687298478653,0.04880673844331676,-0.17895981434894312,0.11582727785318153,-0.21744523847669422,0.01600519653033434,0.3383278194039175,0.043495225148381535,-0.025899008633719262,-0.03253464287427094,-0.07026971980501916,0.13354336687789445,-0.06377764296253027,-0.058281398557395704,-0.04937571728912089,-0.11472593055409423,-0.0893478360135146,0.0017927396004567824,-0.06950705124020724,0.2924280964579435,0.020388399747050326,-0.02676267339131073,0.17944821554744433,-0.10641660194060698,0.005586073180341602,0.08702440038989905,-0.06701185135567761,0.026989737571481966,0.05437656771494807,0.038947545854969734,-0.01994913040530854,0.10857698303181554,-0.17130813721155297,-0.10544926320987712,-0.02533862704166251,-0.2004971597426228,-0.0022245170248309533,-0.26992155286991953,0.10099829646950913,-0.08994385026243304,0.053442255486834726,-0.020971100899552984,-0.010403713357965746,0.09941267814003032,0.11777056807277858,0.028395960958467074,0.01906713933876744,-0.08610108653600175,0.059229383675140995,-0.15548760568766168,0.17883921308816872,-0.1637246786340649,-0.02545384678318014,0.09160146395691121,10.155030721966204,30.91955668523192
13,-3.45006794312429,19.4398739936579,22.5349159875428,32.7564993320698,66.4867758506081,40.3169405881334,36.9662599923567,20.7293856402655,51.35810299437,43.7328580411663,43.9241148704218,56.1758988842879,104.677532228932,96.2816069295102,79.7997905136972,81.7733399042027,121.602288328433,98.4844085866074,70.0146944323614,47.0352453811683,32.9481223790091,19.1852915792035,10.2150535347305,4.84844371000792,2.87539746265554,13.3382392425105,22.0165026059021,7.8004943115297,15.6273735861103,27.9049661949049,21.5613815363031,37.0982004540387,34.3018030934218,56.8363461562849,21.6517033385231,44.5919857261622,24.2262933808421,1.98394237405551,33.5367843795875,24.1284224769847,16.4429038412044,17.5217403500957,6.62273139690229,8.3199227131174,0.131066750384525,3.6736599187557,2.5988753725276,3.16163918048315,-3.02228537231282,-0.755922374146005,2.39557699478769,2.88619815444104,-12.5622062528533,-5.31040664337492,17.7565756383125,2.17185080159595,10.9356152270354,22.0796093886478,-9.50882055617064,2.91683672293678,0.4513281330651173,0.012833830201618261,-0.22526742003013495,-0.028325105847170476,-0.2798202868537486,-0.11126114229561516,0.39901549904622763,0.031021732665977034,-0.04542491670753464,0.014172210950404891,-0.16534554495988715,-0.05558854584885419,0.04349522514833424,1.3242050842630666,0.06079059901015087,-0.5837563609001735,-0.2895731056367751,0.019974974714905013,0.35497539285297364,0.197900078308907,-0.3014251170203595,-0.06241553466199024,-0.1910613966794016,-0.0914910345499398,0.14516137458554515,0.13810866715833076,-0.05572416952610966,-0.06550291882644167,0.02129360764387522,0.1378036645912625,-0.04413135084177631,-0.32360221515371,0.03553540419564317,-0.1176420700425374,0.0382528809667742,-0.13533824577015188,-0.31335084052451495,0.16640073183611695,0.11940874663837195,-0.04053943042253289,-0.5617984591416009,-0.31457400324742285,0.03663426598895513,0.02573087825158911,0.03472294657103038,-0.09623352299451163,-0.11206533532990413,0.47426304455382734,-0.10102708231677378,0.15072210508216805,-0.2453521390516208,-0.11869754963213411,-0.1698498182670813,0.08316175082195952,-0.014678300174884893,0.11037990032101906,-0.13541471276866268,-0.06107852690033058,0.5622990608625733,0.14020431831759178,3.732746823069404,9.811809564474341
14,14.6838684261776,9.75659737527408,25.2542415711781,39.230336763582,70.9038376368712,30.1031009939679,47.0939777197215,45.1807722679232,55.5109204192511,76.958981222726,64.9542337193506,95.6241336303473,61.5710418668788,79.7997905136972,196.828574942978,101.637836792015,150.97340735699,164.939845696743,117.312992267912,39.2199234714175,45.0842928238488,47.4033471490073,7.6922585933194,6.87800711532955,3.06556810632597,16.0081358179372,31.5089011182493,16.0804176071184,25.9134336393111,31.8235044615232,35.8193303511549,49.1983406907288,60.6881330118579,92.9074700239166,38.4810171937454,65.3448355976522,24.1953405559161,8.42358141707967,38.8290579671211,19.3334812586428,1.71599674863874,19.6662456703968,0.646795719985197,-0.975659374020899,-7.21297455762772,-0.75987740416029,8.51533629458676,9.40459774403821,2.11557043564009,-5.6245111946275,-3.64917224475242,-13.7182512877665,-32.9418135946571,-13.3914788768483,10.8940413826273,-9.51555770732101,-8.11932601198816,-8.27444089428953,1.36194986239659,-8.14483329814439,-0.33744676251450234,0.012357421020445646,-0.16824274000637574,-0.06528976006297861,-0.31246826390403143,0.21302021029603524,0.02076466165058393,0.23435224693206658,0.3110649647541504,-0.08052537946273375,-0.0796716606968376,-0.201579123485639,-0.02589900863393813,0.06079059901018419,0.746604725075204,0.0868864277968553,-0.03450030315320261,-0.026961473903751372,-0.4490772239335847,0.21130723795595607,-0.20127578358966255,-0.09740866228762816,0.3040630467261811,0.08893522953993234,0.0647692544332924,0.1618528154328491,-0.19661245218786796,-0.08652461738058613,-0.22562277864930955,0.20711935075486826,-0.08766356108590981,-0.16131552449696418,-0.05304439013598383,-0.11463221344089913,-0.14907209468820362,-0.033178813668774516,-0.08355878850698172,0.3288520689179263,0.17862568902465187,0.0431773497232401,0.005617699407967388,-0.2420161304438399,0.11778910238504764,-0.07154932846445065,0.016963481407400113,-0.21295817546619847,-0.19054316188335335,0.0051823792500603144,-0.1693478674527228,0.11250742935201545,-0.032299295045943026,0.003441538207190759,0.46744211032425403,0.07592393202633743,-0.04303860488116338,-0.07348652854428098,0.2794846245854241,0.17763229528957686,0.04018826969905843,-0.06523907864327638,-1.6914956011730207,14.029204358871468
15,16.068920223587,2.9479892630423,22.4119045726544,31.6653408740569,59.3923231066406,27.8653044464292,34.4522565686742,28.9574455988415,31.5039378553586,52.9557382838954,36.3531882924465,57.3828441342766,41.3017633846918,81.7733399042027,101.637836792015,173.983266604214,111.29120328096,137.867267091527,94.3354695109136,7.35115609927852,13.2546658623523,29.0228550057839,4.02423840992674,5.82485755795749,7.97317139161431,11.2354540089721,1.47812739568283,0.140202623266755,-6.85071728995573,31.4678400611513,6.71567810630091,50.317233398619,25.0719755644291,50.8661107938337,13.9115110406603,43.6058747810717,-1.5905354151585,-4.71958948433016,19.3132804421345,10.2048745949876,-30.335406152624,8.56874666544831,-0.918614851823403,-2.78088417731227,-33.7836271246174,-15.6148611144565,-9.70428782317691,1.24768792947935,-23.2467668391346,-4.17115323034951,-5.26588304517673,8.54563766708871,-31.0857149210353,-5.12295762861443,6.92585882806693,-9.95004918888947,-10.6711339333446,15.6524858330428,0.720256097009348,-3.3343187355927,-0.32765148635994185,0.022190184480351798,0.08339944877182699,-0.11985133297607145,-0.13057409768554093,0.0010029437502623553,-0.13268485326209295,0.1421908214669949,0.050699216826049553,-0.044104020666158095,0.1625409434856608,0.19629654023382412,-0.032534642874200735,-0.5837563609000432,0.08688642779705277,0.8095998969543887,0.25812517429353066,-0.26224553563369407,-0.23428574406089428,0.14764609962086783,-0.03793137486404944,-0.21650554308674402,-0.13385418211320552,-0.19301212861510028,0.05311577699381003,0.038240440449649256,0.24572433108524344,0.2896473549210708,-0.09985863987841453,-0.021793713747245883,-0.22651002488914912,-0.019303703695956125,-0.04792294891832533,-0.07873468582085298,-0.1166501969107995,0.0014557471899526709,0.15706280246004498,-0.010366444915496037,-0.11500052123924406,0.003810502665069449,0.5348032291268162,-0.06711544026775348,-0.040764740901035726,-0.04804129998403178,0.24623634370681427,-0.17152249102136385,0.36759853975474466,-0.061319139268309966,0.3181351540133871,-0.1273589269024518,0.0046749626682379775,-0.029567483063316247,0.2654888102570406,0.10319494350008003,0.002727959011192784,-0.03599516334171111,0.028509372295323143,-0.16524995062983813,-0.2873212815489648,-0.06646870310755496,-1.300953079178886,13.189892592595823
16,28.6279201841915,54.8415958256486,42.1536605172198,54.968609485713,115.269254873773,79.3264278592671,98.747743565865,51.1407749792867,111.919847598595,101.084117574944,79.763659375615,95.3397876843607,201.33222384658,121.602288328433,150.97340735699,111.29120328096,343.260937113066,229.202020373153,170.482745900976,125.681721566579,84.1159541887441,37.1702793198442,7.08735637359356,9.30766208440404,16.2865434398639,21.6342045139284,35.2659489650596,7.84707339340255,15.2263336188406,59.8644826830367,47.8876328707615,64.983637206071,64.8112188225072,113.808903383858,34.1462835955924,91.9887214078263,30.6472552456606,-0.103531739368391,57.415167788555,33.0719437467328,16.7159028497663,37.1203393399945,1.35986843978399,-7.86312081135696,7.96291631549879,-20.3270821917865,-12.0480191391469,10.2309663427887,-6.28893426870468,1.88430699269134,11.7997188877098,-10.6982049751913,-0.492473713815076,10.661398985918,24.7978245077906,7.05843274763977,40.7743331829357,18.1938286764576,3.88719045522008,18.5132473383828,-0.3366174692490539,-0.1250659588574981,-0.26030357934968457,-0.0145787411559812,-0.05137869775966777,-0.059663504390040284,-0.09446045074989848,0.199214488145441,0.06391121493009819,-0.04044488200779468,0.32328782810957973,-0.016562465794083908,-0.07026971980497076,-0.28957310563655947,-0.03450030315314482,0.25812517429348897,0.5535107609717292,-0.33759821325770933,-0.10164345900501776,0.04248605372289982,-0.04318940570865913,-0.04434081655565452,0.0004294793308963494,-0.13690468423864102,-0.0786915755199154,0.16011322236436748,0.16978735538740422,-0.03619506841869322,-0.02569838028320194,-0.36696689597221616,0.003713117509321478,0.027770975521057735,-0.04637854369564064,-0.08506089727130813,0.1461025389022162,0.09684885187893649,-0.03671072490909122,-0.10629687774664746,-0.07134437469632503,-0.22504423169907486,0.017396021392781735,0.0014763743989128243,0.13911354049049277,0.34101823261113384,-0.21116907781348285,0.1417327502493288,0.16711099514105418,-0.10582636265087966,0.25241834137963376,0.1911087975866415,-0.193485145709872,0.02846651273654339,-0.09743252545937285,-0.04518481099440785,-0.06094749684405314,0.1735686913542808,-0.06997255813423979,-0.004922764293575889,-0.10364906462991996,-0.09970639413516162,-0.9012707722385142,18.52703260409141
17,1.57643548580915,8.51210334406967,6.81455810608929,32.0665931689268,59.681055047384,50.1847318272921,73.3296291978052,70.7862754032963,93.1604977886346,77.8363520753038,56.9483614971605,107.864213232023,59.7783851663084,98.4844085866074,164.939845696743,137.867267091527,229.202020373153,282.204046486369,193.811288775268,110.425948812159,79.7928789140736,58.9671006961666,10.1636546794596,11.0083114407338,12.0998372833083,22.8201000255245,37.5780847673113,9.85871667711263,11.1654605891627,48.8249069301266,40.5220925074553,80.9620036735587,63.996847155283,116.123036700739,37.6658799283225,113.599468365944,28.4851214526847,-4.47967553975153,59.8281612469861,18.5934195571951,9.33554237391037,14.315633319469,-6.08229728252685,-10.1895472815845,-9.98534309468819,-19.6178632025715,-9.20061734008442,9.65041507744881,8.20335021900717,-5.16229421618751,-4.10110489799115,-12.3697035430255,-26.7513500284467,-22.782641815814,9.1061264589704,-4.32835713175506,18.033068641995,-10.1095296119144,1.2676277368538,-0.730867093147903,0.060433300669830756,-0.09680828049511257,0.5061699774595261,0.11579432160620279,-0.015854549795222862,-0.03559201916170525,-0.3441364163724873,-0.3837107072732526,-0.036435081693334245,0.060060596007336604,-0.12828399290401468,-0.372415487602344,0.1335433668774997,0.01997497471453836,-0.026961473903553083,-0.2622455356335271,-0.33759821325759715,1.3527584089156641,-0.5954633675819033,-0.12373199023693271,0.35478617341738256,-0.08930410565441106,0.006525091724946541,0.11772939129642342,0.03332313979314531,0.21556410944438012,0.107634815685848,-0.1769585147272237,0.4301739474028627,0.27794329388876965,0.117351934178556,-0.05346125483526103,-0.029403035086104146,-0.20235060701426133,0.06701025043128946,-0.28206505689882877,0.013035775990003048,0.11511134275863882,-0.3918630097335694,0.15401624634694808,-0.31331487900815974,0.11132518257330053,0.21192382125332734,0.08713760668400505,0.18716824375927962,0.04442820790084145,-0.1495178728105241,-0.0032401083034284323,-0.20826882736627764,-0.0034048643742751756,0.13560085100330915,-0.08462437955833953,0.05010199542295023,0.4575211267371488,0.4590095913439227,-0.0020385413599013458,-0.06949200046701197,-0.1141856919823862,-0.25880688193715584,0.023132648345303708,0.4888954056695994,16.798632280229512
18,-8.95050060973701,-2.26577987415265,3.99406129253956,23.3402097305745,37.9759643120567,51.4335461639535,53.0561022578608,61.4109527567289,76.8233891291661,75.6568435820413,28.1128047296121,63.0381245506687,56.5925270167675,70.0146944323614,117.312992267912,94.3354695109136,170.482745900976,193.811288775268,191.22891309262,171.68321392445,120.450800785664,48.0720012026428,7.94380666475814,21.8374100133514,14.0549250407607,20.9738516108372,30.0231563266859,9.5882066736596,19.0996471012153,45.4287144705712,39.1103871984437,70.7102986448075,54.8956626676143,96.5700249252166,40.0517042228408,85.7519914184029,33.606708316957,6.42997073123521,36.3699606216992,18.8483089990831,3.59867417815399,12.8962427524702,-4.24551767555964,-1.03730361745174,-1.05650954797422,-1.19727725452355,1.88382337305205,18.4418402003435,7.05229075237378,11.6056320826868,10.6050788285978,-12.0975385021557,-6.79781875472066,-1.68820787264364,6.35556953326675,6.80194511257779,30.265119756669,-1.58377851987329,-16.2762555397552,-3.05211485614193,0.468090398428241,0.32882948487085345,0.27216736722199547,0.19050748858712568,0.0033408747431276065,-0.129601457179339,-0.013691177045231647,-0.439371314716605,-0.31507702373214314,-0.12166316093798879,0.3201317247424129,0.14375642748642303,-0.06377764296232952,0.3549753928526226,-0.44907722393370614,-0.234285744060584,-0.10164345900515184,-0.5954633675813971,1.9812929779065522,-0.36366861354687596,-0.2705361142219561,-0.06854814327457226,0.014439692639363417,-0.061535375184561626,-0.09627400006952884,-0.05525096751237797,0.19737362686694138,0.22856244192759237,0.25164602947145487,-0.05082502929659586,0.0005166088816443141,-0.2790150968538873,0.03729883021836373,-0.1167603600135838,-0.21955515443387819,0.07238923782350973,-0.16708096961796043,0.29755467147850667,0.19436237022958455,-0.19444682004972438,0.1653389984720964,0.0009609250180429863,0.059402083763174185,-0.28422255440873573,-0.030542009435549928,0.26622144380843266,0.05783664501124814,-0.24621541647141995,0.14397379060353455,-0.05701781381252333,-0.4660757427552482,0.18192500775070788,-0.05950418601136724,-0.43951794576354514,-0.18184987208519812,0.053275780796401224,0.13139125023667497,-0.06273583338084868,0.4026572501161406,-0.018236288395615176,5.592233626588465,13.828192690753905
19,-15.6834661118577,-6.14476062389937,12.1331486008643,-0.61009072688683,31.9646275115107,44.1492414842175,42.5899298196652,35.7882471365135,63.2998584947741,72.6338899617042,8.99524772027884,6.25302162386393,45.1187734430895,47.0352453811683,39.2199234714175,7.35115609927852,125.681721566579,110.425948812159,171.68321392445,347.085678622244,202.823716827705,27.9973954617753,12.9202943962411,35.1094690894333,12.9340764465989,14.7036051901403,33.1227956633051,10.6020723110437,38.0877256295347,31.316069025687,38.8193441242614,56.3914504718009,46.8131159318301,79.8516526321527,38.2391289026172,74.3508818455922,45.3990543839165,15.3600841360958,33.0895751416602,19.3835200355898,19.2451775204851,16.5196900690541,5.05194736997995,11.7616384335191,30.2013378020969,26.1313584317668,19.7911526203439,12.2755995230245,28.3790721322379,25.123068646485,20.9520517368386,-0.881980131795597,18.8913873196283,8.85669546050548,1.19351004356256,31.1082784007387,107.651438403789,14.5326323361433,-19.4895062063065,14.1179323958788,0.04745164919527357,-0.0018725014246627231,0.020556299698506055,-0.03792054446812065,-0.3808677500782909,0.24314684459836988,0.05922736460328802,0.14029414843801072,0.0067667792101276086,-0.18772299790945457,-0.03629318362948976,0.19779882002043037,-0.058281398557338354,0.19790007830897602,0.21130723795620182,0.14764609962100755,0.04248605372278907,-0.12373199023748249,-0.3636686135468002,0.9773194380841954,-0.9370218579253284,0.11307787380965843,-0.14606688943500065,-0.16378631663315285,0.043502550306809,0.0867366334009696,0.025636993230588295,0.10807726706820711,-0.1757033095892084,0.03948385983916181,0.017408681337927747,-0.22078844767063222,-0.11378900636088221,0.07810623628934146,0.14511947344640383,-0.1475018230069549,0.022995588630967484,-0.08762879750955976,-0.02253182765377218,-0.03470272613362697,-0.025618957747275697,0.4491914329053794,-0.04690753850047229,0.05001926066849523,-0.1828291036987803,-0.19128213598880658,-0.17609153321515375,0.29967889244448653,0.11783469245060486,0.051634947448341274,0.1111799368005793,-0.0684050576906953,0.22179303256715585,0.007543633789899381,0.10802514601005768,-0.04768969002949619,-0.49541566581253055,-0.16436034565165472,0.005625133437969743,-0.010598029555218397,10.160087976539588,18.629967220106536
20,-6.85551064647128,2.3191596588898,8.70033501848108,9.91084048919016,8.61617476274138,51.9889590547723,36.772968850326,35.9539814838114,35.961566480302,51.2275643250489,12.4185619327243,18.3841990565113,49.9228794951627,32.9481223790091,45.0842928238488,13.2546658623523,84.1159541887441,79.7928789140736,120.450800785664,202.823716827705,148.323167893315,24.5602769830922,8.56435160179686,23.0057020163355,7.70208103840818,16.5287889335941,24.2812941842211,11.9649070822606,27.971058608234,17.9258890409951,31.3669314836255,34.9709945373542,34.9503822510448,58.0408853967301,25.4689290471378,52.6586463123674,32.5881165024946,13.7092499878164,26.4710854171089,15.1469851600816,9.52174512815274,13.3798542303951,6.59137970501438,5.68144563677521,10.9688303520612,11.8765346833789,12.7453222934097,14.805261069248,26.397223323349,29.1357904411265,25.3623285801791,-9.01996621479332,13.2592302620819,2.30971109124146,0.744949704565091,17.2680480304769,51.022395657856,1.99123597303669,-14.0010922367343,-1.86156379094811,-0.13961216770760151,0.08669949961900127,-0.1325400675479867,-0.05974890896073104,0.5056334443911777,-0.6139670948430861,-0.06218725671442238,-0.029821816052331356,0.09880677059994622,0.13030931919045838,0.023877480691884008,0.0895498109059663,-0.04937571728903333,-0.30142511702025804,-0.20127578358999096,-0.037931374864366506,-0.0431894057084531,0.35478617341783425,-0.2705361142220353,-0.937021857925367,1.909468080901162,-0.4531217260403891,0.014798960216431695,0.015562185861848718,0.3304809892541254,0.01805852654422815,-0.030648367134792333,-0.05982068216903952,-0.17543289116604072,0.24060085823848448,-4.785581332662029e-06,0.13042316737257642,-0.09539367573966541,0.026227290467618555,-0.005007642295193401,-0.2554352626419244,0.20612237121975957,-0.02106656025170585,0.04468658411733808,0.022702302262058334,0.28368774355758564,-0.3259690335606566,0.01490014905375355,0.18653506306851442,0.08792444589996114,0.10652412201862446,-0.029212940597548077,-0.029412517303688865,-0.2324159271534226,-0.35518234744686866,-0.1989981074741043,-0.022626546111867124,-0.3525774171088545,0.28729284816324235,-0.11424410993329742,0.11824261799556293,-0.025037205519779827,0.35121201044770883,0.03881646146894743,0.27112159770822986,5.991383186705767,12.178389380099278
33,-5.26232046424961,-5.3334870352805,-2.61283759702759,2.70389363921035,10.5949945972987,4.46167680147529,7.15757770733639,23.4851723376575,24.0101687030293,16.5590160781758,12.2604262539555,25.4388493140637,9.18488655354845,19.1852915792035,47.4033471490073,29.0228550057839,37.1702793198442,58.9671006961666,48.0720012026428,27.9973954617753,24.5602769830922,30.3677013685239,5.87945265962081,5.23913679672897,1.8769305642904,5.34698265383769,10.9015241129769,5.25308217887271,11.1891671162059,15.4429437780141,14.2427526818434,15.9753714139207,20.2022661839384,32.997120539626,17.1416859181623,26.6722275419695,12.2405012609811,9.8790285285274,12.9839561377758,9.03958459757901,-0.249207668603195,3.20405716185846,2.10064128276104,-1.98628970083381,-0.0222332297886769,-4.19785665811635,9.13828830450697,5.67780731798482,-3.79005649775391,-5.15465945669935,-12.5746749110773,-8.82567416019053,-11.8855486478839,-10.3129688397655,-3.27438820344778,-7.96698308203756,-6.79227229112073,-13.9054912955466,-4.8610594315633,-8.96941851197923,-0.06430003863842977,0.2600076639620768,0.06260004483569356,0.273916220544324,0.1228397089276778,0.3122783125332875,0.45496155389128046,-0.5003470494110096,-0.12408143322762262,0.2271039478208075,-0.08715256217963371,-0.18220198970181595,-0.11472593055408341,-0.062415534662419954,-0.09740866228773966,-0.21650554308657202,-0.04434081655546286,-0.08930410565446946,-0.06854814327469776,0.11307787380965087,-0.45312172604019174,3.0090451100042417,-0.24270276591322534,-0.10318600068282063,-0.023743749079152932,0.13154161145374255,-0.03811916914725296,-0.0710933095440566,-0.3211877663561171,-0.017669942778462053,-0.0005788152364644052,0.23664544869972048,0.015897202809543726,-0.14811941416552737,-0.6760199963605651,-0.2389742189836166,-0.09117087261771013,-0.054554320004860504,0.33769565455682465,-0.272380208092278,0.1820623264645266,-0.16702689977862448,-0.4736047458342593,0.24981988982573,-0.16603889861211793,0.6969292696822815,-0.30778879182337143,-0.0926851547872997,0.19119847839628498,0.057038167791875434,0.4055188940745088,-0.0012113534323000314,-0.0409142458409437,0.18966172203050194,0.1727109983343132,0.06330806772471473,0.11104165647321959,0.3140644856529267,-0.08103866756989776,0.024597067360786765,-1.9380742913000977,5.509782334042241
