,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
33,-5.38734470295897,20.8815965263195,48.3660045852948,0.82345413264454,6.75870444439564,11.4552757851442,6.46940481872376,0.904141317758877,0.333924873938499,3.38401955840025,10.3961559139785,12.6643932485002,-0.0225294721582212,-1.2892343223476,-1.2216498464561,-2.13616740863035,-1.43517167318372,-1.1900189937851,-1.59261540549729,-5.7295572097698,-9.25814458437891,-12.6056558001584,-6.17957873821986,-1.29833412032631,-0.77437079564842,-1.4510145240273,-8.56000417031341,-0.923303796846507,-0.342761542058915,0.243048183392538,0.669989532690823,1.79685669134511,2.41936094661094,2.79120379748721,4.34486937776086,7.7951557562927,-2.76401206081267,1.19572429272192,0.957472174653491,2.16322051756411,-2.70938964491136,-1.66761221792349,-1.08178451987002,-3.59151451919178,-4.2916796591448,-2.15302214679014,-2.95825053877382,-0.64055556451762,0.07647218273591612,0.012513071711369776,-0.03962276745952604,-0.05576298401503845,0.004297368571390581,-0.07014635957868022,0.11753211390661546,0.03248361665851851,0.07150144910941328,-0.5405676502873313,1.7635558006512602,-0.7158810286398466,0.28682234003350787,0.02356424062255347,-0.23215983159599,-0.128170542380016,-0.06912361810112853,-0.14269128020640764,-0.08503743512346407,0.24078651785093563,0.07251375071300302,0.1079442795819143,-0.23451153245974302,0.10218246642281578,-0.3087321781550776,-0.031343942494429074,0.022962681593167732,-0.02034617197186194,-0.011284873726360042,-0.14317021458086884,-0.028920705371111362,0.014171700992161718,0.0012922616611714204,0.21838599561795932,0.011889453343610926,-0.1941887762624473,-0.15709634004653378,-0.20619803478479193,0.10441087845043187,-0.24086680921230028,-0.09145308502633077,0.1965980652548986,-0.1964817213698074,0.40330647993960933,0.13738635648623496,0.22445217633236716,-0.3646421064086896,0.024764047124086176,-1.153225806451613,3.2227559501114107
34,6.17104519699927,53.9504764817369,103.142181572567,3.9809533985449,4.29973983752121,2.02279952564766,2.1854912436666,1.10244530758177,-1.89465190590471,0.757203998202399,12.6643932485002,23.242123655914,3.80827991141558,2.91374291930019,-0.587295545657835,-3.86455653810771,-2.02995398271251,-0.961143863114161,-1.20939473294282,-4.21078887843944,-6.60388100651864,-7.28855505611191,-2.99169987490165,-1.59069416193732,-0.357980336053222,-0.682257939802837,-4.89775005923557,-1.66299840094122,-0.567804654109013,0.399423622404837,0.792156878884571,-0.0130692648959128,-1.11060322553593,-2.59019511014669,-2.35452532664202,-0.0099018592269011,-2.39371717384168,-1.49348719562538,0.173662617251545,2.67337003939148,-4.51766511686382,-3.80599390647282,-3.46815731990566,-2.20694455980386,-4.91626985135374,-3.37920908808756,-3.67801263795517,-4.71349676358318,0.18157080360847486,-0.16364974269886776,-0.38417403006024464,0.2591368778839166,0.005007298839321674,0.01559381481485051,0.04242842082264747,0.08640937385224418,-0.027981442860022594,-0.043769103563362284,-0.7154651869513255,2.7626646271371493,-0.4906711453330946,-0.41611390696663175,-0.055129259723225015,0.3007288316125753,-0.2879241813247022,0.12914459045029586,0.16166527784960694,0.34261646840273563,-0.004912083246014974,0.006661906597887206,-0.01824583577163559,0.2654974136993231,0.04952992402926087,-0.25930641275435823,-0.1333525336910809,-0.2063201349903847,-0.033947422851748156,0.09996848445837271,-0.018840727369762483,-0.021766449607140588,0.040438879717339365,0.11543126269506115,0.35687550573607135,-0.4253510973131162,-0.1096614881273035,-0.024957570560590288,-0.4310765634761037,-0.20939534060099635,0.0865125661060355,0.008007752571932715,-0.03643996547170254,0.2542460171160459,0.06591861359949483,-0.0369451696402117,0.08795568160629459,-0.01767841372194231,-0.5564516129032258,4.819971333515789
35,24.2978283028975,16.2184066872413,9.3058436154572,7.00836928004372,7.20390289813216,4.61326148138854,1.95212259085656,-0.159927415547258,-0.373245945235034,-1.46016500383137,-0.0225294721582212,3.80827991141558,8.60784946236559,8.89815253159652,1.70587886053979,0.49403204909222,1.41161423199611,1.6430913857024,0.850685177388385,1.44179257306524,2.26530980520816,3.94896949927243,3.30479949150249,2.23166953396327,2.12091191385766,2.77146874909025,5.24143442004555,2.90881732201126,1.8779071940285,0.598174880917593,0.689542122014331,-0.698865805323058,0.262896899857668,0.65190329297793,0.958906564406094,1.91395471000186,2.20310089234534,2.15482547902854,2.60677357828182,3.89719147932361,-1.80107221593562,-1.65562805309674,-1.29172439074117,3.41869036908298,2.46448558146555,5.6839962443981,5.91477582226069,3.36191363002529,-0.04807529231021598,-0.05311984666638124,0.06742645773099744,-0.11391623349706845,-0.30121008814480027,-0.019080569497827462,0.35770807121909964,0.02096498236708013,0.060587910824454604,0.11134561613464924,0.2885431271166502,-0.49229136883517943,2.1592147153061854,-1.0906159242259237,0.031177750493400064,-0.11355677294837797,0.1858731285538533,0.07652179824923236,0.14338502284637833,-0.07105506648997317,0.002461228467923853,0.13357270555384226,0.05902503338700754,-0.08622935367310201,-0.152894112586479,0.05335091468550257,-0.23074538505555633,-0.19566818938178407,-0.19298126852612899,0.20865181668254684,0.14948181865805757,0.1843313679359728,0.1930877673542696,0.41201236670017055,-0.2547249132525685,-0.2203899804406382,-0.03998321901996494,-0.024320064420530096,-0.13557108717220337,0.07993829644297594,0.06305128407943159,-0.09513277618584921,-0.09709127180150481,0.1988049928983107,0.013033027272424447,-0.2288037261602713,0.08518148379131234,-0.014200766972416526,-1.2580645161290323,2.9322089731745913
36,33.3846464643778,20.4174529044911,7.94762760409185,3.78797504602554,6.49420746079751,6.91878303718499,3.27390140965692,-0.376750797979734,-0.911983356430102,-1.69570426802399,-1.2892343223476,2.91374291930019,8.89815253159652,12.2337119175627,3.65794305767702,2.19183992580934,3.22068842364854,3.27284291611412,2.26515249370403,3.00866545614325,3.91548322837107,5.73710029308101,4.75878122154892,2.7798157595655,1.55057107185907,1.86634169575688,5.80621641163002,3.89600212610562,1.994988837646,-0.120612928188604,1.73740532294532,1.12042618544212,0.322043248940211,-1.07667915738133,-1.70316361700639,-2.1151391480767,1.69943763176991,1.22170912407512,1.02978172083458,1.37785198532599,-3.37777286808477,-3.88306255287549,-3.74820009449502,2.25913255155196,1.07625370671088,3.81924774744637,4.06735501108611,-1.42856139266785,-0.5068775008153292,-0.06913420055192059,0.09489430498251265,0.28816614206327734,0.19713153968089472,-0.22088931903883516,0.23588578930732446,-0.04844742675123945,0.0785152018228314,-0.14477827944371022,0.024476619034383328,-0.4175824785726088,-1.0834693153662636,2.8969907031941804,-0.6461821762040285,-0.1947528549481043,-0.23825290501891147,0.2608504451001444,-0.22618547940545522,-0.2528472663884584,-0.05263943347680623,0.16062165142701315,-0.09231964712595381,-0.34922041370921336,-0.051794282930735625,0.017638876987287392,0.09219301326493613,-0.04165599289637856,0.014081225397150851,0.04181223679184635,0.03347841687681908,-0.04562938292297653,0.012189640194932209,0.07584309415754469,-0.024908946855533826,0.07695305116591368,-0.0143459509990851,0.2534111681882428,-0.07253315922013887,-0.19583509917954472,0.2878482656071644,-0.07413023440904194,0.14600308333423034,-0.11687252006359278,-0.12262913351804375,-0.069566838076765,-0.01394184922642875,-0.004623187872963362,-1.1881720430107527,3.496242542725365
37,4.65007015639075,1.383477234883,-2.23832988669561,1.56966594395057,7.84648173565771,13.0377331007259,5.88062777656717,-0.512039187850754,-1.19839226309937,-2.38211352954042,-1.2216498464561,-0.587295545657835,1.70587886053979,3.65794305767702,5.04284050179211,3.65337485998301,3.78615148385606,2.0576233055187,0.557323627738753,3.57213843021711,6.27654524191804,8.44975073527189,5.89763427217299,2.10574015740863,2.01985265660528,0.794357397647486,6.52847306381401,2.72792206850131,1.31327292671212,-0.187575463120086,2.87109820554838,3.37009206417325,0.457390107662067,-3.09879354398877,-4.8388176751293,-7.48754740350872,0.81089639253978,0.931942731344676,0.226177260585238,-0.0681867147059931,-0.768542225324959,-0.75124897737076,-4.15774124426812,-0.662233207123779,-0.325486777663274,0.846055904347865,-1.12929104883166,-5.13618383561401,0.16493283830745792,0.027470286334851646,0.054837853514397905,-0.010617787735538274,0.056022834718443285,-0.017276323579517378,-0.01720661162323076,-0.008061606417028886,0.42831737195645836,0.23229831654857075,-0.22636307267957603,-0.055039319828552764,0.03150644982471141,-0.6438399845797834,2.322011796866749,0.29486987177812907,-0.19068667718464624,-0.2551523551244203,-0.332361080319384,-0.33959593524769044,0.3101505627363526,0.07918840783878169,-0.2694268896360108,-0.33983053839964444,-0.11069448124112546,0.04624181198033238,-0.04340575452181282,-0.03530548801615793,-0.03494038145442112,-0.023806225577062627,-0.20889814245676114,-0.3613401517270772,-0.3534427691697718,-0.0611306493642286,0.15924900437951736,0.23548204225384847,0.02647391213450295,0.03252829007012884,-0.1713902449280295,-0.07202198654345382,-0.050241968881956506,-0.2514620012582778,0.5000030544323882,0.1332769286316203,-0.33035600039994084,-0.009144476364211684,0.17082141671311785,-0.04700906807617119,-1.8279569892473118,2.2433993183987817
38,-1.76413498518263,-11.9284798683688,-22.2354063494452,-3.55107018899956,-2.47756703237034,-3.13768865679506,-0.45652917767216,-1.23309816219195,-1.03296906053047,-2.80532200615404,-2.13616740863035,-3.86455653810771,0.49403204909222,2.19183992580934,3.65337485998301,9.63021729390681,7.80804393994254,4.11731700410872,0.621824083223358,3.24728851660071,6.45239355237286,8.41711928734497,6.0502130631233,1.10257921990628,4.16178152314902,2.2484728637913,7.98548999842139,4.72574320408506,2.05551002558582,-0.677177801689473,3.63400751338209,5.07691948765101,1.52203685229866,-1.85001858223081,-2.45022643268222,-2.44403586593584,-3.55981378202895,0.157449843847101,0.523755781529254,0.678289048023505,2.18400944718193,4.08818757464379,4.4119770537062,4.20226388151768,2.4059682165952,3.68097386642412,3.85569091921527,9.89803261258932,0.08507613447800577,0.004012302732365197,-0.02325293124951186,-0.10066805408062002,0.05957974820827794,0.03763399420521571,-0.08750620834776279,0.00703942314704729,0.03483776371715279,0.06507102990001463,-0.12612392263412597,0.2965586599107673,-0.11675129308415318,-0.19178695780667307,0.30122797955027064,1.5968125123943586,-1.1811052530684893,0.11002880482559106,-0.21379245184716442,-0.06984873049240435,-0.06057490508110111,0.1749378997499943,-0.026115976907244313,-0.035137747781588825,-0.07243819963771246,-0.008574605263881669,-0.11549250643280846,-0.03125187329864518,-0.03447581965274599,-5.26054413363054e-05,-0.29577285188223257,-0.15858007251596973,-0.08183190080338743,0.10330535891403743,-0.1687345518533325,0.20589149483449423,0.1522398205315703,-0.14443546652686196,-0.0010451289248922424,0.14552885812942043,-0.04689073523966661,0.043799221110460466,-0.1338960838178229,0.09666229222953264,-0.005265688526124874,0.04006455937991503,-0.017278620005048977,-0.07060495286722517,-1.3494623655913978,3.1016475128400405
39,1.18547506958303,-7.57081019125958,-16.3453291003851,-3.62904283601338,0.200604546727225,0.443139182690374,1.20854678718029,-1.13245965045273,-0.696550394953443,-2.75821709916094,-1.43517167318372,-2.02995398271251,1.41161423199611,3.22068842364854,3.78615148385606,7.80804393994254,7.98471624850657,4.49338951423976,1.30564521721776,4.54708180464598,8.04148498473977,10.7621615384559,7.3966753788185,2.00481463593988,4.55151292253997,2.89782936357266,9.31635691396216,3.39958875970201,1.42555105075066,-0.490747989402791,2.51426698562033,2.63645321791725,0.227892691941935,-1.99015891155377,-2.60245058181389,-1.6748549475395,-1.80241528275014,-0.0210294496327365,1.08522071757634,3.09628492941931,3.69333147874256,5.22194992746947,4.32858303726684,4.18092983989279,2.07393165751172,0.654342094616345,0.632380742731598,3.5360898636135,-0.034810972536627696,0.013471618407928933,0.08941750159457354,0.15430100524311954,-0.10954370685083037,0.19293909120450015,-0.26183584894316136,0.1059027879445066,0.1658870520570621,0.20737538030275476,-0.07108155466431611,-0.2937173310376865,0.1910230762434498,-0.23127997504738773,-0.19723155271154127,-1.1813949359615414,2.388254031369072,-0.526503477299552,-0.006205096437817247,0.27316181208034507,-0.02086424308710181,0.01803727392184303,-0.24686200050047302,-0.20922776591655184,0.22279672719123683,-0.071600395821873,-0.08614124003535205,0.06543279869326364,0.15912833642315607,0.04000998546288686,-0.24269315098298574,0.12546363553368842,0.013606551105853962,-0.05707439980822869,0.3131602313171055,-0.20098598904055348,0.0827415439198299,-0.025288440964934492,-0.030492932028178585,-0.32575783476916215,0.037304764630017175,-0.08873689465267563,0.14025531726290166,0.004736783981873583,0.005128071971435871,-0.08342338210472418,0.39078142969294205,-0.07980636004799421,-1.8897849462365592,2.8239540096302154
40,7.56421384054167,1.24749965688517,-5.22921599721522,-2.39085843360345,5.31329244576454,8.30224423654686,4.92786432787217,-0.45495147510315,-0.0913276899232834,-0.487294120958748,-1.1900189937851,-0.961143863114161,1.6430913857024,3.27284291611412,2.0576233055187,4.11731700410872,4.49338951423976,6.06089605734767,2.91850788950911,7.5745277876528,12.3956744055801,16.9619116143445,9.50653381701905,1.08314777085626,4.5453329268898,4.75478270685505,13.4219135609268,3.51735627132537,1.89026128828598,0.207671744182308,2.35784262072194,2.49668018867241,0.7408712713039,-0.834374323963527,-1.59985026373244,1.00689046442882,0.300772931833613,-1.8885383216572,-1.86214783836712,-0.0575676405804119,0.384005990010923,1.60495066858121,3.8888551695304,4.2065367519113,2.57548429940526,1.06238529953613,2.11345825168709,3.1450885226585,-0.16184174936003998,-0.016697753786538042,-0.015330665409941574,0.1045757149413028,-0.3099685056363427,0.14173774768779104,0.01375700052038364,0.3087828835738756,0.09945618615052026,-0.011538704831687448,-0.14572322390281298,0.12952451117102617,0.07695568486213084,0.2574374148499356,-0.2564094152499817,0.10293751066979111,-0.5311631834847881,1.843565159389029,-0.6852544626914805,-0.17157552535487836,-0.3758775480039981,0.1998289774439256,0.10705760827328357,0.16103928436432757,-0.05161635074951212,-0.05505780461309947,0.019511229504588713,-0.30600861354765985,-0.02598634398753182,0.2143030699578078,-0.38706855348995606,0.21733096730301643,0.13020781928274366,-0.01066948930939625,0.09011761803281336,-0.20150090988339078,0.14924466022021365,0.043846315859343024,0.3705647840285497,0.027032030887096253,0.2432799624105518,-0.32094449829299343,-0.034762250054934274,0.080401513644404,-0.06577027723208034,-0.0927927111237729,0.02661706653444477,0.0046011736474618516,-3.1720430107526885,2.4598569180640713
41,5.4593848705007,0.230681913835367,-4.7342507124765,-1.96603957243592,0.544874151257825,2.22728720757153,1.74461197286247,0.169109445103103,1.16006867727018,0.654027603913854,-1.59261540549729,-1.20939473294282,0.850685177388385,2.26515249370403,0.557323627738753,0.621824083223358,1.30564521721776,2.91850788950911,3.43952508960573,7.96952396874426,11.8911026628775,16.6903342916974,9.00785299970805,1.20543639843873,2.39002549142411,3.63547276827694,11.2740051523459,0.565670322637228,0.301100383501045,0.0124489207150687,-0.19424865912192,-0.8570538121616,-0.837620720188664,-0.564964857693634,-0.932807747295953,0.0951333956262217,2.67399088229217,-0.716709596527389,-0.695921857069171,-0.76931225502527,-3.3241967673718,-2.19012602199758,0.815739322989342,1.56502731775112,1.43973718795514,-1.02133835759892,-0.0194434586349817,-3.49063700875755,-0.04124008265705506,-0.00437902126023322,-0.05679731450307462,0.03196400674995051,0.09820787827007992,0.008205368956429622,-0.12588933283579984,-0.008505641014190256,-0.2925644158866952,-0.25416180265530464,-0.08646263273399277,0.1649653285239226,0.14438992660808325,-0.22810895721710453,-0.3334700608393645,-0.2180662862796082,-0.00637781593459802,-0.6852978545009659,2.686193344973562,-0.9529201333888305,0.1484845668203192,0.023574582327904735,0.17987241512507646,0.040240840218286306,0.305929814216574,0.02098749225952239,0.044401999978803904,0.00717638044601685,0.05763601474266027,0.1550462597909297,0.6538879246163114,-0.021372090080199854,-0.054433845433907606,-0.11992000685346407,0.011727382035679204,0.10922256076149352,-0.2271921817176648,0.04228681677369251,0.027641371137988324,-0.08327595009883242,0.12061830429798073,0.1353690936508232,-0.3098880645988195,0.10205957755839615,-0.3978738215614767,0.11909579410742416,-0.15470993020429158,0.07909449660064091,-2.7849462365591395,1.851897699551931
42,1.36191852033608,-6.61321878985387,-15.5771823743837,-3.13413328978744,1.75601984397641,5.25731537164212,4.23343359707621,1.26253392745154,2.90760702729552,-0.636253772460346,-5.7295572097698,-4.21078887843944,1.44179257306524,3.00866545614325,3.57213843021711,3.24728851660071,4.54708180464598,7.5745277876528,7.96952396874426,45.861747311828,82.3199313194628,119.132098437128,63.8938852526256,8.1056028197611,16.7010389697368,22.2378494193443,80.4376046639165,4.05727735662104,2.86623605793236,1.63230755176942,1.64290405970556,-0.400190605405131,-2.34496839142233,-4.23086211864262,-7.23929732518878,-7.98692115553566,15.3921442049244,-3.37166808425481,-3.05333526182064,-2.6489575636442,-8.85442269302356,-7.8020701324078,-2.87050844097005,0.28110873334286,-0.150701618756032,4.55846499911474,12.6206891533444,-0.874397731776967,0.11277855385044176,-0.031208865206696232,-0.03448783549669289,-0.010730348116839407,0.10299435411957021,-0.024918535244799013,-0.06359772621740632,-0.4864861576768818,0.32314421647951086,-0.026290458711107866,0.23756832767450603,0.3421958239790099,-0.06783500276487306,-0.24664717878032894,-0.3449532677669054,-0.06377042111843785,0.2730738309422046,-0.17268103003805543,-0.9498973981075342,2.337551752056194,-0.5358993218180873,-0.42016630096740576,0.05506871827282913,0.3223836989097259,0.05603937487103088,-0.024969963767513675,-0.12977395852308446,0.14969441185526244,-0.05334662155587708,-0.18907408942949394,0.032084788993548344,-0.000614756870436849,-0.003015740177552484,0.04973956227663688,0.1875243334337078,-0.3385924529476943,0.23525602535611223,-0.0953925298453167,-0.21894388567169562,-0.13502675174612297,-0.06673815625375143,0.16537523623625805,0.11160773287386626,-0.04914095336958686,-0.027374635304496065,0.20368547685414348,-0.042866264494993006,0.06936411265241993,-1.118279569892473,6.771391829736923
43,-1.27829429776973,-10.7289885290668,-22.702729697268,-3.4803678960847,-7.79768864147822,-13.5196856592831,-5.0543974805253,1.14286337777229,4.89388969556868,-2.34258029680593,-9.25814458437891,-6.60388100651864,2.26530980520816,3.91548322837107,6.27654524191804,6.45239355237286,8.04148498473977,12.3956744055801,11.8911026628775,82.3199313194628,154.578503584229,224.075432727083,120.66797086226,16.0298680513259,31.4792044433609,40.857716623577,150.551475398232,6.98833178688443,5.18550197518592,3.2628570588032,4.00075975589122,0.758716945210373,-2.73426398794358,-6.2786763967066,-11.5686344426163,-15.7323781407892,29.2569842739422,-9.64689252342971,-6.97327680531529,-4.55263327083776,-12.4277945932617,-11.1840553537504,-5.13366080871426,-2.16026846982002,-1.3001495935372,10.7795429644068,27.5679848359681,5.4559663907584,0.004199404504402178,0.07092411531256196,0.015363976844266441,-0.055229189809138705,0.17506728123623438,-0.16506448663142953,0.09169859276810427,0.3096180236363309,0.010202770572432922,0.06431203501084205,0.0813409920526365,0.00013611942929322375,0.0018658667339832124,-0.05407923492381578,0.3177006210161896,-0.04942231844872209,-0.02060660540605368,-0.3785042582892535,0.1497383646774413,-0.5337289346431355,2.3966943019457925,-1.323370378884424,-0.12902110910064246,0.0903347764209333,-0.3355337753908852,-0.08374303273239807,0.13032915353469376,0.2164282847151806,0.10309167526260676,0.08581953792151589,-0.42289619240881743,-0.08660453211683754,0.05812641135592433,0.2717199724932969,-0.05255130170921541,-0.09355963288926912,-0.3296149721566024,0.17196876319810123,-0.08618511390856361,0.004490560818090197,0.05504405913076807,-0.07859563065616063,0.13619056545823252,0.1954532865708937,-0.0010793396589172972,0.11723201441080089,-0.15067510064841064,-0.011927960691183993,-0.061827956989247305,12.432558207554445
44,1.4959015597649,-6.60078588307949,-19.1410053431728,-2.5517702619882,-15.8617003128638,-30.1516238167934,-11.3759751577792,2.29129182376104,7.35516052077005,-2.85282901533895,-12.6056558001584,-7.28855505611191,3.94896949927243,5.73710029308101,8.44975073527189,8.41711928734497,10.7621615384559,16.9619116143445,16.6903342916974,119.132098437128,224.075432727083,327.778862007168,177.832019170702,24.1485925823627,45.9083599043122,60.3956057350856,221.139973441813,10.4509200582519,8.21077255877931,5.77358874285867,4.58615456306365,-0.818012106756061,-5.14113799352346,-9.59204719792252,-17.970104329395,-24.5288574044993,40.3477940814765,-15.6409248214776,-10.1448785072891,-5.11470678393867,-12.5355522357918,-11.9836917666618,-5.2072792339734,-1.93971269423726,-1.47584648242339,17.2151362243965,42.4937541834367,8.27301922740722,-0.034768351675355934,-0.06746463733865603,-0.011069133166742122,0.0004066148656329197,0.012805872595579684,0.037054935104714734,-0.040486163828359005,0.09242956702170047,-0.13384828327220014,-0.004407360741222981,0.11361412761729886,0.0019693262352553286,0.13624056140244376,0.1587766400840173,0.07790168893910117,0.15146293491576765,0.015538376623526603,0.20519608117198268,0.023098700288699932,-0.42654157022636746,-1.3208592127584924,2.3438142615025193,-0.9183018235018214,-0.13244434567477703,0.027269444750436772,0.021938089423119592,-1.1214202676907796,0.28399128418261554,0.2507881003194948,0.11237430128038,0.1088336485054035,-0.17901659306992537,-0.01273051674195094,0.031078051405864754,0.11885159390315754,-0.022308967649123008,-0.10179339269409249,-0.05221906766474597,0.01094085092074273,0.06541536058842976,-0.09246160551911731,0.0642082208644628,-0.028179603475443873,0.030116440014066086,0.17221976995722707,0.004712764652016376,-0.05039111871346664,-0.06924300945789459,1.094086021505376,18.104387921362278
45,7.47167140151533,3.4850806557624,-3.08589468767251,4.3896153111376,-5.87748967533236,-16.0257922011201,-6.16257295596801,0.962582691885842,4.92378338892266,-0.751082329721005,-6.17957873821986,-2.99169987490165,3.30479949150249,4.75878122154892,5.89763427217299,6.0502130631233,7.3966753788185,9.50653381701905,9.00785299970805,63.8938852526256,120.66797086226,177.832019170702,99.728458781362,15.1247243861052,25.4434870911102,32.638387776643,119.670236172259,6.27567482757074,4.86171414217363,3.29736155833326,3.43830934972221,0.858373387063161,-1.64919159676308,-4.51274590969924,-9.30145627472396,-13.5554968551696,20.3520043813152,-8.25178277066495,-4.22287958451543,-0.215637005556734,-2.28046540796712,-2.42902781958708,-0.586832485793439,0.899507804620858,0.674915160130614,8.15927977304388,20.6121016120023,0.102179150732622,-0.07200154105838073,-0.008714008393827242,0.002288392153388132,-0.09536293785526478,-0.03227313446657769,-0.14120745757340533,0.3613612899259177,-0.2091817495961256,-0.4092296275741021,-0.3793692053796477,-0.23450591849890157,-0.01819490901756075,0.05860237909623124,-0.08740620857380677,-0.27363994389539814,-0.026629259279852775,-0.2305273702951378,0.10994931691352265,0.17505920967720498,0.05596570909437326,-0.1224228204538577,-0.9256406429672757,1.7842474017860825,-0.11647932368998735,0.2973978229925705,0.26118636547697655,-0.17300217619189648,-0.09845470453325787,-0.01589899189081907,-0.005625024448052619,0.03658636612150554,0.057777327269919514,0.07428672476729313,-0.1112650405284094,-0.17589350358052502,0.2800275428564243,0.33888642861746593,-0.07460111620557486,-0.0740984295701351,-0.020923910674335956,0.16299974885538965,-0.2214561303326201,-0.10270184668253594,-0.07003690368582784,-0.12670447498613333,-0.0941035013271676,0.2631795586885873,-0.05634809816262637,0.20967741935483872,9.985913016913475
46,8.42390497747082,2.0797501827166,-3.67114016895519,8.69214115268137,0.574484246474122,-6.28694557424499,-1.76918912479192,-0.485092730406809,2.73236798748013,1.10527858783394,-1.29833412032631,-1.59069416193732,2.23166953396327,2.7798157595655,2.10574015740863,1.10257921990628,2.00481463593988,1.08314777085626,1.20543639843873,8.1056028197611,16.0298680513259,24.1485925823627,15.1247243861052,8.31138888888889,5.82703427185241,4.77171702599529,16.5287394448332,0.853509765162223,1.0825232501841,1.17238589723057,1.24371120513636,1.69320022849281,3.47558465409086,4.72148519997817,5.52592333947121,5.09803264087664,4.41130904655928,-2.40559762206896,1.11192863971202,4.87088284018633,2.67162535336991,3.24730770293851,1.11255272061545,2.18349217560896,1.22157633990751,-1.17313644333083,-0.305469034026397,-9.1072242855163,0.000291478820278795,0.06740928340781475,-0.06094756767316492,-0.09549586528657295,-0.08449042232999847,0.2531071718807937,-0.4078720741236479,0.3841942781411597,0.0111718038738986,-0.3090713239774088,0.09840580547925297,0.26472137851195865,-0.089638775604097,-0.3493061881387877,-0.34425773568995977,-0.038128050975478,-0.20881224735658893,0.15902509281152608,0.04012378373297471,0.3206970431558867,0.08982815870427989,-0.1299372805725822,-0.1161856143037143,1.890172230986455,-0.5806199874562578,0.5277178036687359,-0.19102177899098227,0.2844849662659766,0.02169723063845271,-0.1544689099929365,0.3900771855798669,-0.04974337948217515,-0.05383105659781936,-0.2202991057454969,-0.21413861514922863,-0.009623440570447162,0.005835240253268067,0.028642992498138446,0.14599133549047175,-0.038268866889854807,0.20846773385459896,-0.3999283902908891,0.3424285199728711,-0.26714193936618935,0.16764902311143334,-0.0020628191574801643,-0.1465515613384177,0.2113495678730853,-0.16666666666666666,2.8812130932801363
47,-7.36808778799078,-10.3697841941856,-11.7076379230867,-3.88523617045043,1.03070341115906,2.45219519075831,2.70388212925627,-0.405428561539879,3.59415139360507,-0.989762581497635,-0.77437079564842,-0.357980336053222,2.12091191385766,1.55057107185907,2.01985265660528,4.16178152314902,4.55151292253997,4.5453329268898,2.39002549142411,16.7010389697368,31.4792044433609,45.9083599043122,25.4434870911102,5.82703427185241,16.9116763739546,15.8112808847768,36.742137960203,5.59132934432146,3.98136646319939,2.27211676579187,2.14541467947008,0.474234204316408,-0.552535944756171,-0.698299653740116,-0.712050062189577,0.646202399250121,2.43120511289999,-3.46043523486461,1.12030902780044,6.93490902255332,2.8630681780644,6.37598998942028,11.0019577321818,9.33457581301813,6.00210058801499,2.85202114525067,4.28321358858551,-5.17994263508576,-0.01609533681762733,0.11316060874457186,-0.0495958232486785,0.14038641250116973,-0.0998529172051693,0.07387058913831944,-0.03908072320647163,-0.10866208315965104,-0.18678330411425867,0.23288351833421345,-0.30870877367770533,0.05143254760543541,-0.14601207831551116,-0.049706147457527924,-0.11043038477375168,-0.07599210357762076,0.22601196383679192,-0.047228500499713166,0.3053624769084683,0.055367725599190544,-0.33003773250988666,0.016510753049265043,0.2977442886639349,-0.5788211508951382,1.5656631346539176,-0.9341877979100243,-0.06149650198502849,0.19464851492004814,0.09602731012418886,0.04321636710237743,-0.23450052425775753,-0.21807574781870148,-0.012317934636697688,0.23709972931367498,-0.12756113247833614,0.05026960365970192,0.27950067447989074,-0.1032432817298251,0.07632615710548418,-0.09398503406798789,0.0008325402727842548,0.011771926174579221,-0.07935934234501614,-0.07282312297052924,-0.2882972886144137,0.11523191243847655,-0.04092829842761857,0.04403448751933573,-0.5819892473118279,4.1111648439286155
