,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_21,Cov_22,Cov_23,Cov_25,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_21,C_22,C_23,C_25,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,58.6578494623656,-11.2091746073682,9.46176726796202,10.0729853521045,21.2309452065099,21.5725527096834,14.7517292519822,7.75800687191011,0.254471889872649,10.5933396443267,-4.35297118318795,3.59489911655655,3.80074700670437,10.6517507604304,10.6912674436787,4.02172049277468,2.10001946431075,-5.92955723719417,25.2174319436172,29.4571308849211,39.2683447344193,46.0417886668389,46.551773979612,38.4370405681741,20.5267421472095,1.40803619318748,-4.19562047444125,-12.5696891717737,-6.61153029093333,-4.80642002225956,-2.96216384369232,-2.07031647825138,7.69925727582132,4.00523560324919,-3.43718370162447,-14.4133993178882,9.58891038996539,17.2382097072535,13.1172039797986,-4.9476940226042,-9.77677728009706,17.0349561884339,2.85247625211332,-1.21926724849144,-10.086907750481,-10.7304183890647,-7.22739819728896,-5.05912146744155,-13.1291093072668,-17.5610907457681,-12.231419342517,16.9737119994506,8.35332537719198,-5.07307296615438,4.64233978486834,1.6987389802234096,0.3842691894254679,-0.41552814633233787,-0.15875692330619054,-0.16774788246906175,-0.06844855016206364,-0.21144462748026846,-0.0026730701029313,0.23657915339418342,-0.3903085459329715,-0.1413026001633017,-0.3906582682166585,-0.1194616910972186,0.15619676533113935,-0.33058353895906273,-0.19130322840979097,0.13867313185326635,0.14771370579877055,0.06790587921620535,0.12741859542933354,-0.1110482218246711,-0.11919704324601199,-0.350106467068376,-0.025570620454980788,-0.005887520866275073,0.07991668916192386,0.030289865534930155,0.5403318912910772,0.49849738525154064,0.15543468689610418,0.10980352139288636,0.04367173375519824,-0.475329751716161,0.013438473010513895,-0.07733659278179603,-0.10073468235570851,-0.4134188232095159,-0.5448232697372299,-0.031216028487833513,-0.07848753010434058,0.15850060117698261,-0.13712128340466445,0.032489126090058655,0.24676099329002157,0.2445319318023015,0.3489556972065187,-0.03614171061749408,-0.3277125566798132,0.08756146425064916,0.44235008829112143,-0.001846538240392342,-0.06845209602941776,0.009434460612973533,0.09834611092843941,-0.0828074470549535,-3.0913978494623655,7.658188392979478
1,-11.2091746073682,257.031321186778,132.684531282093,-1.1801430501806,101.442050745344,45.3803826214744,-7.71523450765886,4.18884079695078,15.9628921506047,7.38593552914252,-3.26037495753128,-2.50420243410019,-10.5372615130028,-15.8912458932788,3.95637942671888,22.1070769743122,-23.8250800380208,19.8482791568662,36.4856723873239,12.995577038333,28.3822823843272,22.4822030599571,11.60465188279,3.81257092673919,3.44574333846143,4.98109215912978,-2.52538911197197,10.4521726557032,14.7008636662183,29.3045866068984,49.7235137313797,43.9933583707686,15.4313688159461,16.6868134069806,-6.94279924055136,37.0456987786525,28.3786321381373,6.12310891254227,6.40573716669222,1.05767068974061,3.33561650452848,-37.4514725813181,-5.50758123015889,0.562907104912855,-11.8045620499476,-17.6481173126994,25.4828798021415,16.1075181585375,18.5704076429462,18.9646066772391,22.5263046378974,22.6510116687491,31.4074270539925,42.2828481346045,-8.35621916911644,0.38662287480421575,0.7651350432901727,-0.7689863592762843,0.26155514474905606,-0.31165673249536974,-0.12666469197012342,0.27091487460297387,0.08087511118495866,-0.021101384808952878,-0.11132795749312804,0.20259895927637858,-0.20992397392100634,-0.12001179114385167,0.10579372616463235,-0.22455319509912783,0.10019127286738626,0.34429177353115625,0.05054364721156844,0.051784278487956345,0.09558829531308177,-0.2196273482266487,0.03995515497947653,-0.08681053379100664,0.023331295682893206,0.0919200797805192,-0.02486525186116133,0.029101742195296106,-0.04430425714981192,-0.05651286622973686,-0.008936616222729971,-0.13336713415884485,-0.038272030116364784,0.01964553475682003,-0.022825969845209397,0.02534622341365263,-0.057054986358372466,-0.18900163600631953,0.38351138249999644,-0.11298587102382975,-0.08030857447633598,-0.15933971725545487,-0.04107697268811286,-0.05929672189866392,-0.2152544338148337,0.078935692701132,0.31267135009094915,0.003857503816608789,-0.009205056486642136,0.06178052747338548,0.11422839772907115,0.10523843180672494,0.199948380049642,-0.14365796726019534,-0.2648373381054122,0.027532266309855145,3.473118279569893,16.031884517634793
2,9.46176726796202,132.684531282093,101.619567901235,26.4688118065745,67.2756393871565,46.4856864903056,23.8300087218559,19.373074643802,14.9937823326178,13.8198785634108,-6.89052268384414,-6.20460944728897,-12.9013098308361,-1.25850152492723,8.02644634197047,16.609411523131,-3.43474548946873,13.0482164341106,48.050643727667,25.7847048738081,30.0311005023378,24.476512493457,13.5744784796093,6.10789942848513,6.70703086676747,8.95988826505473,2.36820377187303,13.8313227886825,10.9286586353947,16.7468538589538,32.6192435474244,32.3955697878918,15.2904832497017,10.7357679902107,-6.31080487347132,32.0949509410789,28.0601397966736,15.5189990504604,15.8510798703802,-7.53373666198909,4.11188825463787,-33.6348267825346,0.10995396202355,2.53348582332976,8.78355927626756,-0.630446457013064,20.670336663347,10.3780400701053,18.996553636657,18.3573749327413,22.9689080102242,22.942893757902,21.0771694956029,22.0464775598313,-0.827277585173916,-0.4200817744503512,-0.7663573249273566,2.2538639707827666,-0.36098646644508026,-0.3114959552405081,-0.006663228703718756,-0.4345602200651477,-0.05632177058038414,0.2679688895556315,-0.04348386737651782,0.02763018211586012,0.15140207506083955,0.28312044720458523,0.16149551349216074,-0.21153320061917463,0.13988981153772037,0.07999295003301177,-0.2547660012835427,-0.2449913195358097,-0.15641931867435502,0.24113745219574156,0.10345797936868402,0.049902414478943495,0.04087833972637001,-0.12134621832816973,-0.06781652611764233,-0.1095317369930966,0.1336358793041815,-0.1950611874838757,-0.021346585594127943,-0.011171985358137286,-0.1664212418487534,-0.23519003280277362,0.05370002653607951,0.36553056905745945,-0.4708579284942405,-0.3225341913975447,-0.27789291733181953,-0.002218401412581048,0.055920553977026596,0.4883134433711811,0.11463750876267664,0.1456958748331154,0.41149739813920566,-0.3497199599952482,0.024948537987543488,-0.11949638843571543,0.2922658519022428,-0.2126375681503903,-0.2600346819597033,-0.2505583444770396,-0.05894928540088682,-0.16545014928577972,-0.027670218127569375,0.023115452751396422,1.4166666666666667,10.080157136733266
3,10.0729853521045,-1.1801430501806,26.4688118065745,41.7127479091995,16.418257021942,17.8466658498061,18.1062345385646,10.8314882210647,3.74655991979754,4.87301741825628,-17.8363818373923,-8.58478466967056,-5.08650580297531,0.630821338183921,0.429400254928586,-3.59779084520576,12.1388418401025,4.6647465118644,21.5635301669528,31.0586177655484,24.5942979606035,23.7376325509658,16.1049414562675,11.434812756522,11.2361424767621,11.534766721123,6.03167169096444,12.5700105395979,4.18121370935438,-3.42799525933794,6.88055169132202,9.53282454684448,6.38902593766973,-2.89473618729233,-1.90580806721638,9.82886400215219,9.04784090596398,8.04334728994287,17.2409312129592,-4.70978594726992,2.48421262317872,-14.6529717518499,11.8511546171084,1.02754307628014,10.5775022876823,6.67357596872556,6.17337093096621,4.51989901628731,8.31355996857307,5.81506528669586,8.5735154222171,5.11111817021196,-0.924734116039827,-11.0577271156852,-4.7359433208365,-0.16609952003033718,0.26480367618095524,-0.35774121518699453,1.5958923764617656,-0.3058426670450859,0.026851145726064635,0.03765612445607724,-0.013353626440656142,-0.12538269676828975,-0.1070018118063721,0.4548906926342863,0.19080268410001802,0.005653881561662442,0.17606719080424604,0.038490387504758576,0.17538275351407806,0.02137656213142108,0.18756975439456086,0.19990473083398907,-0.191625298067105,-0.178105926456532,0.0023247883283220214,0.13905870594470685,-0.001975452991490994,-0.002780284024479766,0.03205734597608869,0.2109347569705776,-0.8712034743833416,0.013449902969279991,0.2202277910337379,-0.13567475242130048,0.004918955462512974,0.02924450488331476,0.7397355071178996,0.09461666616497408,-0.08247795333675638,-0.2029008307118219,-0.03202008161958872,-0.24096439700944602,0.6290092513726537,0.1719695651060092,-0.03546691941641418,-0.344291943909188,-0.02425768549541852,-0.07041580826957311,-0.17853107007015065,-0.17301464043981435,-0.005225840242250305,-0.0017518678811529944,0.03076804335724827,-0.15563612306262858,0.02894892663275373,0.14461362966312533,0.2458542739566062,-0.03195812776619061,-2.827956989247312,6.45776647992164
4,21.2309452065099,101.442050745344,67.2756393871565,16.418257021942,79.8324462365592,50.9194542405369,15.3497935063245,16.1225292415228,17.0281138590315,-1.29979605518034,-13.8567663190029,-15.5390255251293,-6.51068734660072,-2.44179182566775,-4.36321252558472,15.5223697055027,4.95574781148082,15.2494092174554,41.3115836034595,43.0041121870598,45.081544590149,43.2022947415529,36.027777194956,27.4582202617811,18.7244506520908,7.37228784588406,-0.242334512349388,6.29724698839915,5.3811915052636,10.0805287746668,25.6606788605753,25.2435638867942,15.4587061394298,12.4457458895424,3.81780907165584,16.6827887765067,13.1731764104867,19.5757135500971,17.693351927468,8.87718628036626,2.42540249854828,-10.6735491294054,2.70296799704133,1.58731525402641,-14.962046972342,-14.9594638759174,6.65716353364292,5.43726994016741,1.94117304716648,-0.0172594696835305,6.21743288372956,16.2394293986337,8.3463480804819,15.9408688914591,-0.0108683420155974,-0.17945878137917184,-0.3140369477371991,-0.3124788047495333,-0.3061646721381564,1.7282765025579443,-0.5458718834071151,0.38846327501316763,-0.1331761979960666,-0.7222668140811159,0.26263116518844914,-0.08176396020077821,0.21736098173225085,-0.2980654100218172,0.010704531481298333,0.22444636268136967,-0.20959856898305643,-0.1556806734015593,-0.4778731110789677,0.11510830356207288,-0.24165431978002302,0.3214180889722618,0.011583345251252599,-0.05005604950239271,-0.18982858709675515,-0.14118586490013288,0.053419108375501026,0.1687221899072697,0.009990996952910978,0.07144575646994324,0.3842121514125838,0.0435858306702801,0.025423890658656755,-0.016564342390516528,-0.30068622559073677,-0.1363323179688574,-0.049894596459355664,0.11909601093050744,-0.36442550623746545,0.06063747756665893,0.08324392198610443,0.05473946455979141,0.024583321569980852,-0.050245153615021486,0.06728568953300336,0.40975574583981894,0.35147839701391653,-0.024420317840294668,0.015738380596150896,0.012782185843078853,-0.08869912629961417,-0.10720439692479435,-0.4477577254870022,0.06556607892410625,-0.09542397418296565,0.06879878447761335,-0.08064516129032258,8.93434083951128
5,21.5725527096834,45.3803826214744,46.4856864903056,17.8466658498061,50.9194542405369,86.6419892473118,42.2069399542055,27.0659278895266,12.5262118221925,-4.54020111576709,-13.965245611536,-15.4456175081273,-11.2312026730706,9.50571812914063,3.2141532896461,10.6762918281151,27.6692461298007,8.34656922767506,51.5785398007106,39.5469669490018,46.2877094881638,40.1201378067212,30.3774523918019,15.2692078492418,10.7389976411308,-0.189902393939155,-4.64788804450384,5.43631324626433,3.86073724689191,8.34566573990199,14.0663992095548,13.8704711896595,10.5799877492668,3.93493223232571,1.84358942537609,15.8362580663949,12.2956490567413,21.2043831647706,27.7344362337344,9.74572525560881,13.3058148665933,-28.5307658537771,-2.19940797298232,13.0983598123614,9.54580049966521,3.34125436863277,16.603293194394,13.480712480831,5.47226196763306,-8.10071984969031,-3.1476599069707,13.0262422272884,7.5804533975544,17.5496690238583,18.1184469005431,-0.058851206767775936,-0.1209643579426602,-0.006427768793062066,0.029719906654065608,-0.5420788438936349,1.3295808721289948,-0.37066406940199464,-0.06438553258639158,0.15939832013796063,-0.13580568881388963,-0.02187027987447238,0.27717649024333074,0.17307419490226175,0.08956406269762603,0.029265480190702308,0.2677970659266002,-0.3400623875758586,0.15483611897844243,-0.23052066952111336,-0.06505554227129952,-0.025663188264116833,-0.13766353296486095,-0.06797118250326178,0.3535465477649949,-0.0349748553813928,0.06213228124455133,0.02007546607947611,0.032731727900712305,-0.020049593115950944,-0.20164712994497574,0.061648596320543717,0.3044072569712129,-0.1502465366690713,-0.16755458109968419,0.14440202470396588,0.28331599877837704,0.2495668569888976,0.10753972275696264,-0.03736272741747539,0.027194074274744927,-0.23283095357885955,0.1982242999335753,0.03417972117012426,-0.2014770584442586,-0.07821904374460119,-0.31876852774013664,-0.3677852594471089,-0.21159194376409357,0.04546917981310896,0.5012805502022721,0.20807018996667612,-0.2181380915895238,0.36103941650114274,-0.19772214121761839,-0.5720513328752482,0.9032258064516129,9.307630699985461
6,14.7517292519822,-7.71523450765886,23.8300087218559,18.1062345385646,15.3497935063245,42.2069399542055,59.3024731182796,36.9619403920168,15.404368435481,8.1525195063193,-10.2551086878635,-18.1918738949267,-8.58388188971911,25.7250604211144,6.02443731557926,3.31703777117514,8.10214690226506,-5.27023043191292,26.9025697575253,16.4193755733725,16.4446900786313,13.7803020726478,8.78496062805243,2.84482273096195,4.53133744737249,5.2959440273915,2.83094118005459,9.91202477842282,-0.316122553104794,-5.07940605013522,-0.852164622809719,3.67181992277872,5.96806948202432,2.54617915511701,2.18472542129177,23.2844334740278,4.80023920205045,17.9548099417717,24.5036797752689,10.1452313371852,17.9714208373007,-22.1340369010201,4.47863207059221,11.4751067206462,11.3902265543624,2.17528829019371,1.4436576485669,-12.2954066885199,-5.04306106617784,-1.81812796841723,0.276029507316551,8.84408444239232,4.136439894446,1.5475207272545,10.2091369566828,-0.20859796559063953,0.28084433787341834,-0.42406106755517664,0.039769430925360706,0.38397280861338806,-0.37245587986837053,2.521190636839519,-1.738002934071013,0.28280228640506305,0.045308223473345434,0.30389561935793324,0.42015915398172266,0.0834169923840836,-0.2957348149302795,0.14655073865255622,0.08736775816260828,0.16530958679750204,0.04639137089966745,-0.2764717970056883,0.2442053481446758,-0.027909369380238552,-0.007627511118976024,-0.0910688765262846,-0.046948355196482286,0.03147274984957747,-0.020875421567528387,0.03701205985022178,0.0008977942015132617,-0.01818076244313206,-0.10645315591505003,0.3254496792019397,0.08208348621601609,-0.20790746045189917,-0.02271331258882617,0.0011282479773501387,-0.41276058076508476,-0.03748969863454356,0.008320662922224133,-0.25748367557142626,-0.08768370878316521,-0.6828892930963262,-0.04677453452882371,0.12040419745690181,0.03083464638141835,-0.30088295607952464,0.29042146668768143,0.15434021505570933,0.30968817389932896,0.037932923230422355,-0.014650538912750888,-0.23979131897709416,-0.0999143833058431,-0.29108025885622213,0.09302314382326174,-0.2119921905050884,-5.22258064516129,7.700160590421447
7,7.75800687191011,4.18884079695078,19.373074643802,10.8314882210647,16.1225292415228,27.0659278895266,36.9619403920168,31.2361692054958,25.9131861840909,12.5289185044107,4.23391881982985,-6.59452974413264,-8.84763779495852,12.8190228064373,-1.19277345205751,0.27205508670731,4.07803853739587,-2.99253429538306,20.2085213765341,12.0877250873869,11.0636930171959,8.06084260297247,4.86957855926442,1.05517180610689,1.34973406765151,1.40621847604042,-0.204516196552943,6.59186749904895,0.611763967056318,-2.4570515523234,0.500013741520808,3.93552658145696,1.1609914287931,0.84580757270638,-0.929614543422709,19.7811346156703,3.15955312936089,11.9124597952267,18.8847818589163,8.39470538542509,9.17618492084015,-27.3133063413521,0.906001186737026,3.0631024215802,7.90992125525219,1.52802809212544,-0.188374842695884,-11.9622784440201,-6.67354034375157,-5.4736023562627,-6.20694968565663,-0.557465763727517,1.62016544286317,0.346283797255172,-1.40355300217135,-0.0026170948811476235,0.07393242782289904,-0.053448607163629494,-0.013439568258357851,-0.14759772691128326,-0.06530590301991972,-1.7400652788738225,4.328152593213372,-1.700831491394316,-0.051768770461348645,-0.20939016030540877,0.09534953491380374,0.10557337281013036,-0.15871662114058965,0.08689323666180138,0.06717279134844847,0.08829058453356181,0.014523971297624592,-0.12940808952044644,0.019549514732308225,-0.09770742981779335,0.03967842768267791,-0.003295947623893025,0.02524280015653932,0.24344598523471989,0.00543641396236332,0.08975644380999709,0.008725528300641116,-0.02783897235554645,0.0014388477290544976,0.13073278674074282,-0.039032272612623216,0.08469696007747056,-0.12709868963260104,-0.015223349117918112,-0.21298133687545479,-0.024000265944000565,-0.05631007773162792,-0.1950758477581727,-0.024932394256500102,-0.16011890359821404,-0.027155104762071162,0.030018638257020655,0.083891822335234,-0.10860387229413156,0.04026011803806529,0.04964196559603686,0.09712730422257419,0.07173027106707147,0.05410605577481511,-0.06045868147731683,0.03300902081138549,-0.03974899818164872,0.13985452114936245,0.02776821121412135,-3.1696236559139783,5.588038046174687
8,0.254471889872649,15.9628921506047,14.9937823326178,3.74655991979754,17.0281138590315,12.5262118221925,15.404368435481,25.9131861840909,36.6775501792115,16.9165620850138,18.9026406466691,5.10762471742006,-9.16162827463765,0.592949286670152,-8.55215371836147,-2.66467953917681,0.378584079769454,-0.464016105278544,13.6600556183346,7.72630537619349,5.46915278992663,2.10890699592465,0.728468415308588,-0.923156032437298,-1.87191931831856,-2.35244541737596,-3.07540471978165,3.97130389604397,1.56749483723426,0.4220381999861,2.48341503795973,4.90031099164519,-3.05937924583236,-0.502092944484944,-3.54504899531204,16.7633378134513,1.93986969116392,6.01579265179426,13.3918938157037,6.78941404511862,1.63395228486126,-32.9980258909179,-1.9175394352327,-4.80909143206444,4.87113424169476,1.4510110229498,-1.37262713578076,-10.9898423511139,-7.6243406429811,-8.37495672276416,-11.8486413061337,-9.68130992370917,-0.793433391937703,-0.496369356045884,-12.3693522611534,0.23912348293475186,-0.023061966515579152,0.2759226805347873,-0.1251924019454144,-0.7172453465394213,0.16214782549396567,0.27455445670225825,-1.6990465015702763,2.461812958339918,-0.16803502373400317,-0.7277239669773067,-0.28427413436879384,0.17099475102338627,-0.21271860506332013,0.18234191911574663,0.039546104181492965,0.0777677077179901,-0.04271396133076713,-0.06830423371306613,-0.11435867069494109,-0.13819365844963008,0.04968862010429752,0.020399479615936786,0.03339090401187109,0.4635911188554489,0.019730235540587587,0.21777468632468386,-0.007649413011433004,-0.11219690048702625,0.03741968596163857,-0.014456973631978341,-0.29823545047268885,0.5404375959308292,-0.2575226001329609,-0.08349202698223647,-0.061133748946952594,-0.060338982819036324,-0.06321008026413973,-0.2303712692452094,0.020939012603417368,0.024915336169040368,-0.054096924199029575,-0.08211783451686291,0.1465797754889672,-0.010473208249730349,-0.14238097179037829,0.0568237157117643,-0.055587889619850686,0.09008103675728511,0.22803877293895705,0.03152133384315065,0.20584909129312795,0.17297306458350312,0.16142963831037518,0.2816311541426441,-1.0629032258064515,6.05537366140286
9,10.5933396443267,7.38593552914252,13.8198785634108,4.87301741825628,-1.29979605518034,-4.54020111576709,8.1525195063193,12.5289185044107,16.9165620850138,49.3231995718837,20.2994114305599,8.05077187168496,0.604898737220258,15.1672940399418,15.8529397388996,7.06982268999392,-1.94214369616117,-8.09305116318334,4.01193475344529,-4.07820109377118,-13.8624961156552,-14.6642935392505,-11.290108963059,-7.85150719003294,-7.29071276454844,-5.49581107914059,-5.12795343646477,1.12548390253943,-1.39832847533381,-3.19999093865485,2.14078039032692,3.20886943007045,4.16024709961971,1.9871225744944,0.0190919016694982,1.36187609060677,10.6715822685171,0.0314556610224336,3.46697879115613,-13.8738955899751,1.52745347042711,-29.1221226437604,-0.150074541461751,2.28938270760022,11.3016593575783,-0.40923217254886,-1.88321117333141,-7.96667203646359,1.91920284769376,7.25964880069162,1.8558985580312,-2.04505992658038,5.87942626207705,-0.143084861431885,-7.78998552387353,-0.3906910461915222,-0.115662571737342,-0.04547888908633042,-0.1093902318133121,0.26710659929431263,-0.13248331717825065,0.050029237101008525,-0.04725882577541889,-0.1661616408805186,0.783428806252609,-0.3769281550824347,0.2153980767884379,0.1797391874403511,-0.05578019287935178,-0.3332308254794187,-0.06941894636218426,-0.04873134404227387,0.06215900246683799,0.07939781937537656,-0.10547632373192506,0.1078951895417656,-0.08899914437949667,-0.026995702905930848,0.2182294249928069,-0.07900744956032478,0.00988961276846227,0.0745319151537182,-0.16178953615249855,0.13687458899494817,0.03911934404125958,-0.16630359947329607,0.041972890428501865,-0.1550489434019352,-0.09900160476556077,-0.298888300681625,0.05414056405442604,0.07256248084949739,0.42354513665702515,-0.04555154141144475,0.21887576159076585,-0.006174963515886079,-0.014185160422169626,-0.07514681438514517,-0.02793655750068304,-0.08910802539819193,-0.05725609265130613,0.4195224726659813,0.053764275345841044,-0.05706158002188414,-0.21590975528909845,0.14199775094026176,0.05556843691289596,-0.011616464811192566,-0.1188454378491262,0.4247853000824345,0.9909498207885303,7.02233576325454
