,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_56,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_56,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
36,-7.71450243984206,-11.788231786984,-4.40610469584076,-5.88838005310719,-6.02415028567092,-1.88608081798446,-4.60616730603157,-1.89734655043671,1.36360797165569,19.0521513658197,33.8316272401434,25.6301985238014,8.57447266187461,3.19223007293297,0.472732079675489,-1.38470915367123,-3.25603350093967,-7.57847788079757,-3.62267193136926,-2.16329420159398,0.753977558774323,4.62619203173387,7.2626406306254,3.49786460026822,2.10083117251637,-0.186867043508819,1.74809237871998,2.3337735973349,4.25638229935811,2.43274813396726,5.56328270216882,8.64890306112935,11.7618735939185,13.825513191844,17.1772794926105,20.6195316900765,23.6549864869624,11.7331020509196,1.38733040133437,-0.791974671752121,-1.35258381314534,0.14908847894358168,-0.11907149874509976,-0.17373095799133853,0.012175757309479843,0.36226176237387964,-0.16075122682369677,0.053927174056342835,0.017482322762903544,-0.016314893830017125,-0.523806397529755,1.433117894868425,-1.18592704391941,-0.17393531403721366,0.3505802830435695,0.005392277356831131,0.02210489836024633,0.15040940857916507,-0.32323036077535466,0.06897499532371687,0.07463857676102384,-0.0392463148670674,-0.011649745894386146,-0.061959307165515336,0.09176997850865838,0.02695245159487775,-0.0967392238937622,0.05218366848346371,0.15304840454157004,-0.13456722163849505,-0.03158165602604809,0.09060341090093929,0.008891643306626791,-0.08905023656169034,0.07117396096415401,-0.027461459772617942,-0.14868870645146562,-0.08834545788253272,0.12495246004088677,0.014768699300725977,0.012471302258114433,0.03764903523343672,0.30806451612903224,5.8156364432573815
37,-12.2879793685005,-18.9916676308976,-3.76755907098168,-4.98860569970167,-5.01874552638118,-1.9886582158997,-2.88511073201858,-1.59248868667764,0.174838968371335,13.1206560014081,25.6301985238014,21.6231756272401,8.19751394640294,4.08432872876533,0.588587569904264,-0.664773014275567,-2.66152311079812,-7.2899053727514,-3.37627882242633,-2.23673852170222,0.472406498498827,3.89767637506281,6.6314973895221,3.27845761218688,2.03462206691445,0.814089077371634,3.96704176874367,5.71994441298368,7.39710290326167,4.28650658286563,5.86127202176935,7.1507846799157,8.45759018541961,9.57655499007836,10.97419055464,12.3530235750567,13.6803617830286,6.13316299669883,0.0209637718767424,-0.884369236299851,-2.3907163649178,-0.14544785864016724,0.11254133295919858,-0.04652279431903142,0.08377080984151519,0.044148274184900894,0.08118507353802344,0.04841538925039052,0.031841154607645944,0.09244483124217269,-0.06410367143571812,-1.1859270439191973,2.3005376307818737,-0.5117426314271302,-0.3531148696590194,-0.07489328596547594,-0.22095700134075522,-0.1658796964103991,0.9938059026786521,-0.3117956018748018,-0.02902905888328763,0.03371721987930818,0.12141260872135275,-0.4006256887155871,-0.04460233798444416,0.047821191373006895,0.5525500001373904,-0.09841725458746729,-0.4351282839217241,0.07694227026318678,0.1104997027772464,0.08906075418073837,0.010824001006960324,-0.048320618113499324,-0.10758879141695205,-0.007928110631119908,0.029301492715828707,0.05106455530778294,0.01880635219953657,-0.13208013767213925,0.06403447473917132,-0.05130898686742796,-0.5505376344086022,4.648997271158604
39,-15.6456662236495,-22.7105280202469,-2.46652716999797,-2.6019896237389,-2.27481985090797,-0.0985227082008859,1.49927699597484,1.17989998686189,1.05051906168336,3.9279925278327,8.57447266187461,8.19751394640294,7.31575627240143,4.86911197722362,0.608686626496287,1.7060681588089,0.0422328764711348,-1.60378373215847,-3.00336904043973,-3.45574021034859,-2.58480164896819,-0.804849526199469,1.0384369150854,0.579365156820735,0.889760710025935,2.92649078782475,5.24905796836714,7.43736443322861,9.60038237048698,8.5094572534897,7.73520097876622,6.00867094277208,4.27696920031976,4.11598596191624,3.21456777343866,2.2105812009653,1.36372946468112,0.242586474275314,0.113701691287217,0.198881597776928,-1.46141977621279,-0.21524225646616504,0.1781218486465626,0.021559199825655684,-0.025509131259564406,0.3425520156262192,-0.3449993638633893,0.08974281857013247,-0.027228253620270704,-0.12639999569519808,0.19232490655498727,-0.17393531403725132,-0.5117426314270445,1.7763447028923292,-0.8863011597098561,-0.03981184999423706,0.15866309220143662,0.018633497003275226,-0.5561846503015371,0.42512656268138355,0.12516074512416536,0.11940564857068119,0.04688544563104355,-0.01463745573579189,0.05171877649591029,0.07378141263536506,-0.41469032790121263,-0.028769839546175593,0.02772069697398077,0.06387380644669839,-0.0932742742024429,0.13106107194000724,0.037098762971177465,0.010421590914526681,0.01857704460392503,0.0006449074003349192,0.05514759858601145,0.05778164080211906,-0.05680462800870111,-0.0009955914442851713,-0.06530768486773007,-0.03548716136739278,-1.9575268817204303,2.702916253308902
40,-13.1159613816576,-18.7802918520551,-5.0392524961879,-4.83105856737322,-3.52395792800216,-1.75672630652897,-0.0007767742154466,-0.369953879708057,-0.36964074736244,0.815351855259444,3.19223007293297,4.08432872876533,4.86911197722362,4.89107168458781,1.6310748963946,2.29405387325808,1.27645201964018,0.153109872772992,-1.0645411071255,-1.92998337230931,-1.632838462745,-1.03188725912877,-0.965566532355138,-1.99954823007325,-1.56395044366242,-1.82499889433074,-2.04994815974304,-2.31972562488589,-3.98371327045605,2.0397907797551,3.49489700615704,4.01303528621758,4.56711711694958,4.41091999773584,3.35575000440279,2.15145952764769,1.4616240435849,0.843812384287435,1.3993323870224,2.18135324594466,-2.48194401007665,0.15626735978331913,-0.10137799751159493,0.04199896390028758,-0.03435933170624431,-0.3227522558949984,0.3569412545923145,-0.15434412412379095,-0.0005220961543125187,0.016658242228237835,0.01612602862228022,0.3505802830434566,-0.353114869659101,-0.8863011597098623,1.4275041438316083,-0.02467653698458405,0.052173504900529015,-0.015592914868833085,-0.03307145944277305,-0.20008126708905766,0.08628407546537263,-0.03599862476635853,0.002666462048591744,-0.15199974136681366,0.1753745214280549,-0.08406286018159581,0.049707408431740076,0.05458236460238637,0.15695891121638333,-0.08921412804778953,0.049225232712528016,-0.14680734961170713,-0.03901191016640353,-0.0025691340007883267,0.030110325980845534,0.007604799192103474,-0.027912846861237902,-0.09678096517609214,0.1196903681555522,-0.08126058080114636,-0.0847818691495245,0.05635449854015132,-1.974731182795699,2.2093147545308733
41,-3.85155350574701,-5.50092423025768,-3.45779095921826,-3.31771794511832,-2.269563273626,-1.51533039514163,-1.29888996633322,-1.24328209458314,-0.812401101451823,-0.0305900428135669,0.472732079675489,0.588587569904264,0.608686626496287,1.6310748963946,3.72057347670251,4.94169109546302,4.02511353037721,2.76066641342014,1.55390163348011,1.2999575003794,1.76740148339745,1.57060665982898,-0.09438467940393,-1.24283902528848,-0.57968068375171,-1.98279893720405,-3.34794705073499,-4.72678428205315,-7.74042234144864,-0.365430617120514,2.40011006574388,4.08800129363731,5.81337781311218,5.75502126616325,5.56732148297549,5.26431557624429,5.35891807467724,3.50529296906772,2.96924085643583,3.67907448069727,1.48624125770415,-0.05027592250244365,0.042329352226577015,0.05708945606326109,-0.012794578313132205,-0.03335335447737762,-0.10775353996725891,-0.18505431967951694,-0.0179191786875542,0.0411854647515517,0.10188496830977983,0.005392277356806407,-0.0748932859653772,-0.03981184999423108,-0.024676536984660095,0.9731794371974506,0.0036309963841899967,-0.018177701804565145,0.00014935429676317575,-0.15741635194616527,0.0263189286569772,-0.15529130486854245,-0.04960937000297423,-0.04425443299287541,0.17064772201609232,-0.12688797289139367,-0.024270430371739787,-0.04286144635121246,-0.032997044497475383,0.1523021859686982,0.06537782976059231,-0.19122747655816932,-0.05478097959713149,0.04116583313588814,0.0010829459057711923,0.007528968868503475,0.03689808431350471,-0.1432103922210923,0.12036114063581721,-0.08217632277381272,0.01399180248060003,-0.003434206405085337,-2.704301075268817,1.9262848898079712
42,-19.5453314869579,-24.9040491950658,-14.1149019637315,-14.0630436998534,-9.72954223368054,-6.20056991354303,0.598499086424174,0.723304868113738,-0.747276245902713,1.05310123115142,-1.38470915367123,-0.664773014275567,1.7060681588089,2.29405387325808,4.94169109546302,88.7151182795699,61.067234862834,33.2132813939594,3.68280858211282,2.95312007248815,3.17984868492425,1.10625090215283,0.261422355292061,0.475826176086317,-4.03680985069942,-9.14527001282706,-15.0545086382916,-20.7212763338805,-27.872936773486,-2.19034796674076,-1.41320554734021,0.358243927074039,2.32258053631477,5.74279546276656,8.44262871888815,11.0828518896469,14.3671332986099,15.2863326610746,18.3719516400078,18.6898979103971,13.4339136065697,-0.005461162080696501,0.025177836139414465,-0.004176874653330558,0.019216521895583136,-0.04530596119198813,0.0965035353969403,0.12279414781492896,0.008296108464197222,-0.10513977611505855,0.07271492195083946,0.022104898360494802,-0.22095700134107735,0.158663092201246,0.05217350490071008,0.003630996384183148,1.2840966006552184,-1.6879517696895177,-0.1358493226590285,0.504392074225512,0.13102257891780997,-0.030109116705819054,0.10677849230006235,-0.0422636919449966,-0.07265465164159089,-0.090854334998017,0.10373277571537066,0.005070422503014558,-0.007236055594529382,-0.047619774645272527,0.08112329839512364,-0.07949424925779035,-0.03467804826269397,-0.019975841368097304,0.12697427444330958,0.04691361722387044,-0.0024647303854415407,-0.04678913830516557,0.012758940194125544,-0.03674563712045918,-0.10225398228669835,0.025992073869798772,-0.3946236559139785,9.41833946508459
43,-14.333961129956,-17.7834463719011,-13.8509795359323,-14.1845303926114,-9.58642900772736,-5.89305190995216,-0.109715809339861,1.32946043286455,-1.41286343732364,-0.195133141850626,-3.25603350093967,-2.66152311079812,0.0422328764711348,1.27645201964018,4.02511353037721,61.067234862834,44.0378954599761,26.5956740887165,7.16078291475407,5.65613233549786,3.96406146733873,0.611617590716933,-2.6662273719907,-4.89612306898497,-9.23473179077083,-9.1104217333216,-9.98904888044754,-10.5568279666196,-15.7895093410194,8.70885212207664,3.17920193165044,0.233465805426995,-2.47970770245749,1.14401161726655,3.86613589157033,6.45832146593939,9.32800865730335,10.4673079993981,13.276601410128,14.0904977934579,10.4877461082362,-0.01932446581906027,-0.011783973644226795,-0.011607630356449367,0.016523493665505977,-0.006486008974615402,-0.013104344047791504,-0.2169052232688535,-0.02135039270089024,0.1813682205109363,-0.050487420001285484,0.15040940857935553,-0.16587969641013234,0.0186334970030154,-0.015592914868733664,-0.01817770180466662,-1.6879517696896431,3.0489565124114293,-0.8833608751954585,-0.27346933758240305,-0.10938649100297052,-0.01216504544966553,-0.10737679976042408,-0.04388595198701666,0.000382521819851051,0.06588318707632491,0.187392061470374,0.0006466074587168713,-0.1120200911731001,0.05326421089293596,-0.06392070492565613,0.0813858940037332,0.03258675558810735,-0.0020798349744435636,-0.1795937698076176,-0.037600042240690607,-0.0015325130966002156,0.06578891215785311,-0.020975173192362164,-0.043814903945828675,0.11246245966083993,-0.03644389872575137,-0.34838709677419333,6.635351946956251
46,-17.6400814728984,-23.8238635232959,-5.76101123921467,-4.96500983395458,-2.58314074225843,-1.19324504535401,1.21633143548556,1.82827560118886,-1.43795750987002,-2.54503639555767,-7.57847788079757,-7.2899053727514,-1.60378373215847,0.153109872772992,2.76066641342014,33.2132813939594,26.5956740887165,21.4871845878136,10.9614159847463,9.7509170281951,6.96736463701335,3.24482863940242,-1.18763507558048,-3.52783649146471,-5.73215388581077,2.00227071852136,7.21782583291253,13.1697761794028,17.4252490104606,20.5704372321756,9.60784899255939,1.05414845258529,-7.41265528343419,-4.50431527051607,-1.79027743906537,0.74347092143056,3.13163019390065,4.05716319464014,5.99938056843413,6.01468882813522,3.09080815071206,0.046018409456753694,-0.011089143539658997,-0.013970615113665898,-0.06150708502983685,0.18203870859488996,-0.22416828478178139,0.007098587042281547,-0.021057854167246707,-0.07103984361870047,-0.08601771921336213,-0.3232303607755496,0.9938059026786471,-0.556184650301584,-0.033071459442780345,0.00014935429680821175,-0.1358493226587884,-0.883360875195937,2.240659926959299,-1.0162380646012783,-0.14693358365192097,0.041726896567208294,-0.048134753054910245,0.08878182942215675,0.17683352150852505,0.10862909885698897,-0.665735485639171,0.02811294659426417,0.3348540826164356,-0.004609191397464832,-0.1733647592327845,0.07668178469576842,0.03084081996398789,0.04061617094173659,0.05392254624967001,-0.0382524721158054,-0.06825101381604584,-0.0017024990192430994,0.01626903227326973,0.04886944396234037,-0.020789581571631004,0.01771691909267942,-0.40430107526881714,4.634348345540461
47,-9.00104466633298,-13.8279143268515,1.63118886363354,2.85630146925643,2.99221476761234,2.03935088084312,0.565646254242477,0.799125525660727,-3.09253073631964,-1.47817187197839,-3.62267193136926,-3.37627882242633,-3.00336904043973,-1.0645411071255,1.55390163348011,3.68280858211282,7.16078291475407,10.9614159847463,14.4853721624851,14.7282499729468,12.3950325541127,9.42653847193077,4.67880659691335,-0.134498640844793,-1.40807060222888,11.6180521913706,24.5753191252253,37.5130116382332,50.2053824334709,29.4793962701493,13.8365764233887,0.884755001572656,-12.1076954989569,-9.70807452523327,-6.33289285690117,-3.20738704441746,-0.497348461803342,-0.832056281169162,-0.403898559663558,-0.187495108874217,-2.6160810636688,-0.006573510207561192,0.0004335377939315181,-0.1259736489330759,0.15299868964428415,-0.07966584710901357,0.2725942653261764,0.12146095955630923,0.03970740386135098,0.04792169402939084,0.010066746580573365,0.06897499532387576,-0.3117956018748328,0.4251265626812563,-0.20008126708887417,-0.15741635194622902,0.5043920742253868,-0.2734693375820785,-1.016238064601359,1.7865530698561152,-0.812541351299907,0.36270580579509015,-0.10444358360292263,-0.11984808746743823,-0.02090316575957847,0.06932289675221395,0.21229711857104305,-0.07543774457072697,-0.29450160784671015,0.07600603863093525,0.04300837986523405,0.10726474112201491,0.04192362583489049,0.009718349584338662,-0.07836559211061449,-0.005644769982973133,0.05888000335421773,-5.569385163582054e-05,0.04182572301867334,-0.09606358259797787,0.0196657651723053,-0.017101969700221657,0.15268817204301086,3.804651385144908
48,5.7619929362552,5.62508149109335,26.4429618539954,32.833757753756,26.0599974383802,18.0104787714358,8.18442619635466,2.19025427849286,-2.35779198252616,-0.118458899085133,-2.16329420159398,-2.23673852170222,-3.45574021034859,-1.92998337230931,1.2999575003794,2.95312007248815,5.65613233549786,9.7509170281951,14.7282499729468,21.635039824771,25.142986273798,26.2654465768734,25.5251280717293,24.6994682635137,28.7793693115801,50.690462400828,73.1340509243013,95.3686670356843,136.100515316104,42.4422081445177,26.604766187085,8.41554181861681,-10.3975259466726,-9.97409163829398,-5.59272070510333,-1.44676054336338,2.7679923482938,1.01228090555945,-0.080327263571685,-0.107713117678827,-3.45975651956215,-0.14623643160742758,0.11159021674753901,0.04924422823884401,0.004504035388895922,0.09482398103245197,-0.01674052703171485,0.10297335016441349,0.02950883542716342,0.02748548310835046,-0.12483828160332781,0.07463857676100222,-0.029029058883183714,0.12516074512411982,0.08628407546539374,0.026318928656963784,0.1310225789178913,-0.10938649100308978,-0.14693358365193637,-0.8125413512998659,1.9966235670481538,-1.180411134720345,0.3491431151643395,0.10524194083536197,-0.1946212680812692,0.04037577888205678,0.13274526741091958,0.03124362665282355,-0.0210003933759452,-0.1591138559195761,0.058595276050073704,0.07006278507626806,0.013242432716959105,-0.09028591958253529,0.05027382357951984,-0.005311416612154972,-0.01917057613156909,0.011859618195105979,0.028685021918409655,-0.03357042563067693,-0.03733113394927439,-0.026938394850028333,1.1783154121863801,4.650273091418503
49,25.6049508391886,31.7458084697693,53.6391773212027,64.7412191716536,49.8271993915703,33.6457508172285,16.042367354338,2.58782729108536,-1.02896893999848,1.80383781410204,0.753977558774323,0.472406498498827,-2.58480164896819,-1.632838462745,1.76740148339745,3.17984868492425,3.96406146733873,6.96736463701335,12.3950325541127,25.142986273798,36.7535125448029,44.5013191905015,49.2694205342136,53.0406196467388,62.7854295320194,86.6998842855616,111.902966930998,136.668777594048,199.594198389182,36.1507710103319,27.2628645206484,10.5714686588746,-7.36551407760468,-9.76113442719652,-5.03495810523063,-0.433337323806053,4.76474124954093,2.35637921175041,0.321522958935581,-0.542239038787858,-4.32509059996946,0.1253167985689488,-0.07720793438484623,0.14708060887928104,-0.24558027007125588,0.04011461426321367,-0.012134980217694486,0.173393035434981,-0.018606546845895543,-0.2266262499415626,0.21294922774386357,-0.03924631486710734,0.033717219879428204,0.11940564857042786,-0.035998624766261866,-0.15529130486852416,-0.030109116705970787,-0.01216504544941307,0.04172689656713712,0.36270580579505,-1.1804111347204316,1.9765080991244186,-0.8312426211579846,-0.39276893541448665,0.2544596722974967,0.036363975723601,0.025340954254457062,-0.0029734268480682354,-0.008268186307528064,-0.008646469600839833,-0.028030475257304243,0.03007974486765132,0.011934462287322237,0.024872608676300218,0.06345895481245512,-0.005764944572603435,-0.110139943667355,-0.011688604365310456,0.057564548132252806,0.0022437100427279925,-0.0812448045768526,0.007185579013532708,1.6157706093189963,6.061642726588468
50,42.5006074365313,52.397669120779,79.4078934646741,94.5337150933847,71.5794527269612,47.8202225879252,24.1739894482295,2.7062094683509,-0.351991845516408,4.53165401574612,4.62619203173387,3.89767637506281,-0.804849526199469,-1.03188725912877,1.57060665982898,1.10625090215283,0.611617590716933,3.24482863940242,9.42653847193077,26.2654465768734,44.5013191905015,60.3071654719235,71.6789072356859,81.2122753967306,95.88837254009,119.904677902844,145.787103040888,171.058012491861,252.987995798726,25.6486387468245,24.7354310129725,11.1162226920424,-4.33149660063699,-9.91230061868034,-5.68897287202206,-1.42975157116824,3.49377794525305,0.906862082962421,-1.1709962247272,-3.49093960901117,-10.0649285004385,-0.11060307464167399,0.0832897485239413,-0.04949154163859936,0.24574329695478023,-0.10029514786026165,-0.23255173233601142,0.03396534869172417,0.08209222509245327,0.1249366848633104,-0.1840091690516162,-0.011649745894304555,0.12141260872142942,0.04688544563098284,0.0026664620487019956,-0.049609370003052045,0.1067784923001681,-0.10737679976062056,-0.04813475305474678,-0.1044435836030294,0.3491431151643946,-0.831242621157947,1.4017563768630008,-0.8363760912270565,0.1689953150231118,-0.017256878563925614,-0.03626632107770833,-0.034776450258426864,-0.09061080701007333,0.08077391831081676,0.06368910821393378,-0.0701375009474289,-0.024438736155701885,-0.03954966918819134,0.06990011484709967,0.033715403917612026,0.021750280205025795,0.0036913674606205917,-0.03214281900487823,-0.08144890282766366,0.025420934227068523,0.015844814129852135,2.7655913978494624,7.765124948893195
51,55.3441867667097,70.9364464107852,106.897348721583,125.442112998995,93.3968556862982,60.901322286875,32.7000872930495,4.09112648957455,2.67954718788553,5.92995460935398,7.2626406306254,6.6314973895221,1.0384369150854,-0.965566532355138,-0.09438467940393,0.261422355292061,-2.6662273719907,-1.18763507558048,4.67880659691335,25.5251280717293,49.2694205342136,71.6789072356859,94.2438829151733,113.508191599578,131.996857370385,154.492770357173,179.307866345736,203.363424463391,303.005603610797,14.2649101103499,21.7315219214663,12.608247593405,1.08523972038979,-7.7819837487174,-5.09063107782012,-2.27008908047677,1.48069684600013,-2.12665314727709,-4.74355079875419,-7.64728492019187,-3.03225900356391,0.1004463296065116,-0.09873307723525282,-0.15728975901303338,0.006490300828618044,0.0005180476595358027,0.32348964160899074,-0.1343921425390888,-0.08293943066946054,0.029298764074804116,0.06265382796519034,-0.06195930716545229,-0.4006256887154845,-0.014637455735880642,-0.15199974136680314,-0.04425443299284435,-0.04226369194501316,-0.04388595198718391,0.08878182942247449,-0.1198480874675481,0.10524194083553158,-0.3927689354146725,-0.8363760912267667,2.3815726812875546,-0.8708829383761145,-0.20868414285530093,-0.05358243736804452,-0.035489386574194204,0.11666932688319023,-0.0790659380726559,-0.03090395048765886,0.06970560899825685,0.06259687081682783,0.14476036415656138,-0.21852365989960473,-0.008520407754638148,0.2081036122899846,0.014888221338277765,-0.21569055367353687,0.31463751468912315,-0.011790157434273937,0.01334951551316369,4.237992831541218,9.707413811884877
52,67.0935242488565,89.2836935722218,133.984155836189,156.799003491973,116.32746436641,74.9414494871502,41.2681384102598,5.43192292599186,5.5384533085447,4.57074429203007,3.49786460026822,3.27845761218688,0.579365156820735,-1.99954823007325,-1.24283902528848,0.475826176086317,-4.89612306898497,-3.52783649146471,-0.134498640844793,24.6994682635137,53.0406196467388,81.2122753967306,113.508191599578,145.09759916368,168.663170282561,191.151019517211,214.823412124138,238.092769041631,356.445042728487,8.7645019064066,25.3135312325363,19.8393839078989,11.3983149544252,-1.41577601014688,-1.07520378443613,-0.476881512686772,1.65225986601314,-3.24746597029915,-5.89151211118398,-9.55872751516546,6.34523362826135,-0.0555086677777268,0.05741031266172337,-0.0076830882944791765,0.08552379901723797,-0.03023657491373893,0.10597496212433045,-0.038000851124625055,-0.20802001514931287,0.1351722778058559,-0.004334363257214367,0.09176997850858906,-0.04460233798443882,0.05171877649561802,0.1753745214283261,0.170647722016133,-0.07265465164146057,0.0003825218194061819,0.17683352150898027,-0.02090316576007982,-0.19462126808104804,0.25445967229743854,0.16899531502310228,-0.8708829383763143,1.693064382674952,-1.0824589538472065,-0.26943677613808475,-0.06005620921392594,0.31884987986894403,-0.04166846631670843,-0.35948096845158256,0.2963149790743321,0.13866767666972202,0.04072075679461797,-0.17081888184642335,-0.018878092428144894,0.04661489511245039,-0.1827224403294259,0.2613385967097811,-0.23398477733690975,0.11499042532001622,-0.036111679782080644,5.557168458781361,12.04523138688833
53,91.1789658601035,120.147879838177,162.274574018774,190.515772875907,142.14289652607,92.7549187684039,48.8769124289983,5.66109541348011,6.52217846130092,4.16867338137469,2.10083117251637,2.03462206691445,0.889760710025935,-1.56395044366242,-0.57968068375171,-4.03680985069942,-9.23473179077083,-5.73215388581077,-1.40807060222888,28.7793693115801,62.7854295320194,95.88837254009,131.996857370385,168.663170282561,201.209316363104,230.449390963484,260.235531505195,289.843310598532,434.311302949847,13.0440577960033,35.916201811989,28.8619595957131,18.1755872715011,1.24013372017387,1.14112806558051,1.27802967198105,3.1783932024209,-1.76326470906833,-4.45198824524061,-7.6077369003517,4.76867117679943,0.03807817315006751,-0.04785288909089057,-0.043938965382621695,-0.17197088935443688,0.055073290204612,0.2009968617367222,-0.12332627714702048,0.25246847521746213,-0.05647307811091764,-0.055263859530316366,0.02695245159426479,0.04782119137351811,0.07378141263553925,-0.08406286018187022,-0.12688797289105389,-0.09085433499823552,0.06588318707661303,0.1086290988568336,0.06932289675249759,0.04037577888190067,0.03636397572383262,-0.01725687856383811,-0.20868414285572937,-1.082458953847445,3.112950696481412,-1.4641802910119426,-0.7146491785701318,0.2684880671696257,0.14268911084546146,0.6603268888743096,-0.2250010419237202,-0.15945667356387394,-0.19353601877038001,0.04047608071897778,-0.05192649148044302,-0.059965251334411225,0.1487060819392607,-0.07767954746136815,-0.08145278054266711,0.052104098298052834,-0.019509730365582977,5.028955453149002,14.184474483148975
54,90.8299877738665,121.325426485676,189.178931435812,226.225042607832,175.181862803458,122.691640737231,72.6770348843928,28.2372141583961,7.79637300634533,4.00301134254853,-0.186867043508819,0.814089077371634,2.92649078782475,-1.82499889433074,-1.98279893720405,-9.14527001282706,-9.1104217333216,2.00227071852136,11.6180521913706,50.690462400828,86.6998842855616,119.904677902844,154.492770357173,191.151019517211,230.449390963484,341.472541182064,451.914129721511,562.480139791026,803.331783183091,240.927473718488,192.438450730818,107.060126694175,17.4639381533582,-0.196378232817884,2.32223761080665,5.16245566062726,10.32216127035,-0.36193553041627,-7.90625235939983,-10.7174907021195,-4.57035538383183,0.06418860313425173,-0.05059243660039789,0.0786989264912241,-0.352219450888109,0.22280104425261502,0.013338919677547375,-0.08898065174026334,0.017570717122028838,-0.09249306973669794,-0.06254695657632385,-0.0967392238932337,0.5525500001371806,-0.4146903279015816,0.04970740843201196,-0.024270430371484672,0.10373277571518591,0.18739206147045828,-0.665735485638598,0.21229711857058917,0.13274526741055245,0.02534095425398142,-0.036266321077327066,-0.05358243736773154,-0.26943677613829725,-1.464180291009872,3.51827414402014,-1.0678945680954623,-0.24348568869465714,-0.18816353059364288,0.10194587733125082,-0.05308078885907983,-0.09186034571857071,-0.14875412997132784,0.16924046028584397,0.015842459954162943,-0.14886667415007954,0.0565681348312254,-0.023944879165311878,0.010450181516166945,-0.004872340579329014,0.011615432963247825,6.031925243215567,18.47870507319342
56,89.9182380263345,120.872158633726,215.761502468539,261.216474611342,207.390460213094,151.707689177364,95.2238907462602,49.649960368573,8.09777656661963,5.39211240037747,1.74809237871998,3.96704176874367,5.24905796836714,-2.04994815974304,-3.34794705073499,-15.0545086382916,-9.98904888044754,7.21782583291253,24.5753191252253,73.1340509243013,111.902966930998,145.787103040888,179.307866345736,214.823412124138,260.235531505195,451.914129721511,644.066747364657,835.916460014595,1172.8062015511,467.698925470213,348.220343846294,185.094598923641,17.1716286489223,-1.05067619657172,4.2424739883048,9.92670628227433,18.5567960303662,1.16247189667496,-12.0554445119061,-14.380657562381,-14.8524915844747,0.018503482581104947,-0.007350943629629094,0.014691160518263621,-0.1313657163937773,-0.005049159562215878,0.1175953994753229,-0.05487433818909126,-0.01891877318129812,0.015774046752638386,0.027880947054322133,0.05218366848559118,-0.0984172545872058,-0.028769839547837132,0.05458236460372514,-0.042861446352973044,0.005070422503601726,0.000646607457742045,0.0281129465952084,-0.0754377445723627,0.031243626655693777,-0.002973426849503279,-0.034776450258011626,-0.035489386574329644,-0.06005620921101074,-0.7146491785755746,-1.0678945680899772,4.637681225052534,-2.2716685374390213,-0.27431479860688274,-0.07599828124344918,-0.004837408474363577,-0.031890916172244946,-0.08881075246874157,0.09642189893497066,0.01230769111925649,-0.02367285247263592,0.028114406719500256,-0.03344985502252579,0.026980743774330854,-0.013522887333854894,-0.0006053072364973585,7.2929595494111625,25.378273135984973
58,91.3629188229765,124.1222234973,242.442106963071,296.436103901213,239.89290999905,181.073853742268,118.254053829446,71.5544415930335,8.74882855103142,6.33710981332349,2.3337735973349,5.71994441298368,7.43736443322861,-2.31972562488589,-4.72678428205315,-20.7212763338805,-10.5568279666196,13.1697761794028,37.5130116382332,95.3686670356843,136.668777594048,171.058012491861,203.363424463391,238.092769041631,289.843310598532,562.480139791026,835.916460014595,1108.97479205374,1541.91962836375,694.704576947223,504.126147531856,263.076890159661,16.6491810650058,-2.20309856244915,5.86858565222164,14.40698931507,26.4928408348243,2.85826786279364,-15.6064412200816,-17.3683619472217,-24.2438496067602,-0.020163354317433414,0.015195836191158522,0.024045017253511276,-0.04271660162022075,-0.07181656227779704,0.11637036884587325,-0.08387622734880563,-0.02965370205455271,0.03060824499154669,0.10695213057053284,0.15304840454037036,-0.435128283921664,0.027720696974027022,0.15695891121622735,-0.03299704449622793,-0.007236055594837242,-0.11202009117335712,0.3348540826172897,-0.294501607847572,-0.02100039337594826,-0.008268186307811023,-0.09061080700980587,0.11666932688305831,0.3188498798672385,0.2684880671744983,-0.24348568869761603,-2.2716685374462378,2.606351542783038,-0.4789705377842912,-0.4111119007434233,0.09567354226540847,0.002370835946009681,-0.003952766322344868,0.08782563925950052,0.04947147970189774,0.01657843523553667,-0.014359942204909609,-0.03536452268471108,0.07254985588633518,-0.036276435608781216,0.00023804102876049787,8.489477726574501,33.30112298487453
