,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
36,0.53552926763106,1.13225555403537,0.179812850328751,0.847895369609006,1.40631196765819,0.602244285299936,1.14656502866248,3.7364544993916,3.59716360525088,3.56627214640694,4.36944349352644,4.15920692889993,3.43034205833631,2.43448488542416,1.41007261244957,1.20218761674553,1.24361985555021,-0.276039131349914,-2.27361112404895,-1.34889477308648,0.506141578484579,2.2612840281914,2.23410181238541,2.23108608136809,1.12741808849282,-0.0158017182840199,-0.0487031187102162,-0.276152569988259,-0.469695963333277,-0.618955977986602,-1.30989255761834,-1.71222162742857,-1.9531542088519,-1.69103774696009,-1.08187407606701,-2.93958291624222,-3.97853515497682,-26.0414394010502,-16.1625448357858,-5.76778202427368,-6.28610861740881,0.021709753640950596,-0.04241657666959925,0.04850964591150716,0.02451202787109077,0.07403115173598972,-0.1834452277278299,-0.09065296448554569,0.16737554399999946,-0.20208950072124265,-1.0446516936176526,2.380829082238034,-0.7150174171027551,-0.23915814040776023,-0.06119976077109942,0.049144990727540035,-0.010214846375380048,-0.1848760580261675,-0.024177199889741756,0.07346862033118626,0.05984281022004837,-0.03926128949056647,-0.23390367306875592,-0.05897831023385282,0.012949580596305105,0.016629501641289395,0.3253363564584468,0.03738578717598711,0.025723555613929694,-0.006230876891242171,-0.02810186398287928,-0.010526376237461218,-0.02124784298784383,-0.11644260046521879,0.08095992385916605,0.03539795428366462,-0.17680769619670725,0.06593588186436151,-0.028166850651381803,0.0895988886946823,0.023584330240903922,-0.027652549478938623,-2.083410138248848,2.0879280383975023
37,1.59592593015523,0.877157143759612,0.227959796195176,1.20752804746735,2.05724936477482,1.38630155748123,2.17873606368495,5.66956263649261,4.17242910994268,2.81888087677809,4.15920692889993,5.62316129032258,5.01693988285406,4.10891027479619,3.14620418901354,2.20863754095573,1.36268452420972,-2.31120240402301,-6.37337681569791,-5.7858069818828,-4.12556759162175,-2.67156255200223,-1.39992704125503,-0.0877968138402918,-0.548271659634205,-0.41834815813446,0.131302224033261,0.0091954579005512,-0.13057388450066,-0.233459393625774,-0.981937027888533,-1.37787827600323,-1.47787574531577,-1.04961578356415,-0.323963549370485,-3.04731866822076,-5.24044355045436,-20.4128386410861,-13.8954151232073,-6.92559377705309,-6.81783259757084,-0.032145663792652594,-0.20343001468350494,0.29083155304081004,0.020855473258164454,-0.15714761542075667,-0.010572173653857765,-0.12009034263810407,0.026710992555055015,0.04340844033755278,0.2176804956867188,-0.7136044947646936,1.5797181989080613,-0.7057698439764657,-0.20998788621360195,0.23392675006225386,-0.09108228830090222,0.10935169502290813,0.056703218466587255,-0.046208941897561716,0.12326769079347939,-0.018659962790868803,-0.04737026526014271,-0.009909361369032546,0.0019171239396344926,0.14159209896801514,0.09051857716254758,-0.00924943306075604,-0.004725261786562295,-0.018621822036059645,-0.04944666364809837,0.048741173502962934,0.021293973525291127,0.01905813924528264,-0.01375778502377159,-0.11170606347961785,0.1322910545164719,-0.07627978720866412,-0.000313257707738508,0.03693471019978119,0.022374724612492937,-0.028117770069447743,-1.9870967741935484,2.369211111387624
38,1.26559239725325,-0.138266719361594,0.758375650609504,1.68985544158452,2.4814147593978,1.54678939087763,2.03091532119695,4.4123772969982,3.20999725744123,2.11915937177283,3.43034205833631,5.01693988285406,6.23536499402628,5.91831807479711,5.56367603276022,3.53913828219197,1.3528792421141,-1.97309290100896,-5.28048776813921,-5.09463951041004,-3.93172386789808,-2.91874572333859,-1.46477803085936,0.0472688190255801,0.137394170016601,0.356744679729186,0.738742045794888,0.902378963451616,0.868921321420669,0.853723126276882,0.0488363205240831,-0.362880661140102,-0.39991623583412,-0.620106791562798,-0.720253439215458,-2.97411917640788,-5.41826700246489,-8.51965543736693,-7.26730325226483,-5.55606983637748,-5.02153696518261,0.13853841990318924,0.13078176182723164,-0.2079742232450499,-0.09576501478389947,0.03322083693756357,0.17978134299967727,-0.1198544976164964,-0.052709573927613045,0.0007856438523723539,0.08913055656214292,-0.2389696484438648,-0.7044541118163484,2.649132230389071,-1.5940946187288514,0.14493594022642808,-0.1331569919927033,-0.27750720568582804,0.059570569635693994,0.008597350836498326,-0.030295282835583782,0.007987272379838014,0.024821582956772427,-0.006469822549848505,-0.03314513202300679,0.13528614276565407,-0.49499650456389666,0.25853667065588526,0.02287451171749636,-0.08949172362451542,-0.29907315062910794,-0.02340646828020543,0.012933547400354281,0.15551991787555458,0.11783065291703392,0.010356757738699757,-0.009659259859027554,0.10162547580453035,-0.007905551458502075,0.011711934496641686,0.02822286533602195,-0.013967052897183843,-2.1037634408602153,2.4950681341450944
39,2.61575110294379,-0.843927939347783,0.799191055593718,1.98090436898488,3.03894782419101,2.12175605573693,2.19539132341241,3.11267899750696,2.14143908443041,1.2534009499235,2.43448488542416,4.10891027479619,5.91831807479711,6.49028434886499,6.94512594470343,4.16067037009492,0.993485016943459,-2.01211813672571,-4.82547522832783,-4.99777368656439,-4.39960589803196,-3.88492750672969,-2.14890074136058,-0.3423993918066,0.271571375219757,0.666810727869949,0.871627161543161,1.25645283205929,1.45688811353772,1.65113630022816,1.15869660287856,1.00704523341985,1.18788114646505,0.485256790456628,-0.25147584505837,-1.7870380295123,-4.15740367293919,4.32406973590457,0.158683228308695,-3.6418018073212,-3.27775077990078,0.037531763310133893,0.04761974132143789,-0.03521871576704645,-0.03844966552860007,-0.029872751593493722,0.03536712022036631,0.003681665488662074,-0.01680225362484693,0.0028296388605036616,0.03404956778355924,-0.06170323486308768,-0.20862772175796945,-1.606093258457915,4.182030018326343,-1.8436051365745247,-0.46010522030488904,-0.015679126127980777,0.00916328585017145,-0.010283779933625318,0.030421398206572667,0.018863100762430113,0.010090332387323396,0.005020163327365277,-0.009490372093659034,-0.0030960673682464096,-0.06191909110131694,0.03394541639364222,-0.03304879681977157,-0.02722200341215481,-0.03157452492678011,0.007200527571497593,0.06677579571291985,0.010244545028204013,0.0767570191949957,0.03527458150660661,-0.10253906779694683,0.09169501879527107,0.002884639779954541,-0.018214418462711077,-0.004324118035645627,0.02359818224624877,-2.0849462365591394,2.545640263050731
40,3.90374641902368,-1.59619694686314,0.838763809906838,2.2925373262725,3.64119357730897,2.72753831017175,2.36741777497455,1.83238510249929,1.07054724122151,0.361476696450634,1.41007261244957,3.14620418901354,5.56367603276022,6.94512594470343,8.30806989247312,4.73058968370886,0.575566397766663,-2.03195513921235,-4.22792621467451,-4.7100210113107,-4.68933843153668,-4.67669762746009,-2.71072814731095,-0.662220682228413,0.440260422220569,0.983541560473862,0.945796895252643,1.55774489912154,2.01759411660752,2.44447687253296,2.29122876770377,2.42613367593512,2.81807342737405,1.57934464667987,0.162304783817721,-0.487987925387132,-2.63499742371784,17.5496876072409,7.8907173882864,-1.49765426114082,-1.33411186899841,-0.05525252614854375,0.002153921280728101,0.11535537264449473,-0.03031019350402107,-0.15694757581446572,0.006464959715837009,0.06343976316699981,0.006895573355235123,0.008367329365518525,0.02724150021308986,0.048015731190965284,0.22968756042737284,0.13915979666322098,-1.8448064760949572,2.1303261760108265,-0.8446427752508044,0.3001497452619623,0.020008145060022634,-0.027349686397799035,0.019721931474318177,0.02962461958806292,0.005508551669556169,0.015917187970402463,-0.0007874251063428735,-0.0602627569690039,0.16279103907073827,-0.04624125087317636,-0.030511229960035087,0.010225924269536063,0.12250359589290251,0.002208949356508807,0.0035491838030769426,-0.14311203036194362,0.13733320618833483,0.07524050124427592,-0.13593890827684713,0.0013163328413844334,0.028914461187893977,-0.0903311404337623,-0.017323684983107362,0.08068337907337939,-2.0903225806451613,2.8806370636498304
41,3.77343097801262,-1.34168513312484,-0.412487266107316,0.4898904070532,1.31336636513594,1.3571501875124,1.47183616118917,2.93079781247397,1.74851525932054,0.56789793469646,1.20218761674553,2.20863754095573,3.53913828219197,4.16067037009492,4.73058968370886,3.47110633213859,1.27605933474527,0.240465599531887,-0.886451616176919,-1.93907894058257,-2.19269254526629,-2.48407432943545,-1.55721143071057,-0.585190573247488,0.234279831653989,0.805909745011106,0.711130081958653,1.17764947020827,1.45376488528123,1.73940229317367,1.56886237492002,1.6062098863568,1.88450149561623,1.51251163874725,0.661320656044482,-0.705056859463976,-2.53024840584361,2.59085032292607,0.603711189722081,-1.25766230885933,-1.35673706262893,-0.15019525357583685,0.29072183301258636,-0.25567330493870793,-0.07127946883451115,0.024338466810294338,0.09267807798847816,0.17492989385166569,-0.054038634290647855,-0.029767171479814964,-0.009142252340446867,-0.011201521012463344,-0.08760219643973871,-0.12162204340444027,-0.46210268483074485,-0.84842052413741,2.897507720695093,-0.4624776840494322,-0.2306695718425595,-0.06092689807376881,0.021394583784189274,0.029908656999970414,0.05189930620945745,0.05771345323486757,0.0036804736795740295,-0.26237833939796357,0.23335605195749842,-0.017294801781714376,-0.014173416201301312,-0.05320822987813137,-0.035825179400821326,-0.026143427767199048,-0.03145329308087803,0.016612684591657528,-0.603907746860459,-0.005936263031119161,0.37750723917958373,-0.11310304085136713,-0.0035236411703565874,0.04994709558682387,0.09065073654668905,-0.15723748792994333,-2.5645161290322585,1.860404883926773
42,4.44070092952677,0.309776923874685,-0.383740917875459,-0.220538407413151,-0.121413387657663,1.03548243878826,1.44927334138924,4.96853071147542,3.09952318240211,1.17535968120254,1.24361985555021,1.36268452420972,1.3528792421141,0.993485016943459,0.575566397766663,1.27605933474527,2.19658841099164,2.8321249258681,2.9463657010603,1.26629880378651,0.699868368328982,0.0518608922653814,-0.470362680552417,-1.00192747290332,-0.776450212574442,0.469197577728613,1.01751671685636,0.946449826786404,0.643208164598441,0.396197652247456,-0.220010009458591,-0.684605703152503,-0.918398973937859,-0.408205524845834,0.146250575766652,-1.13548362712276,-1.82278144001587,-10.842919066286,-6.26621611351182,-1.70459670512761,-2.38509465962413,-0.11447640631369294,0.06293918288860972,-0.15135799195645686,0.03898262815435667,0.25503528483561416,0.01521096709402203,-0.023196934367767045,-0.02103924544706305,-0.05221961146770996,-0.09609360976564864,-0.18429292559801566,0.10479705574902098,-0.2983945230376217,-0.02294292428441985,0.2922941333549032,-0.4675960461988517,2.034554712566916,-0.8990564890672575,0.25604103438866366,0.19668854618022164,0.030750762846000743,-0.02642067804273603,-0.05831013419652438,-0.022435717346488387,0.0947405210551907,0.15523501091370312,-0.014003932659055538,0.037870322814629036,-0.09250032919283012,-0.38800736351887144,-0.04789963149751763,-0.006893502624875533,0.1331300617323077,0.2402685553811317,-0.21819371093122708,-0.039073928929111434,-0.019608118513268994,-0.00315782493034228,0.018182807562762755,-0.014051144138753186,-0.03480363295040998,-3.1596774193548387,1.478711740330629
43,5.85014459741013,3.71022597116337,3.22713930564857,4.97282395825494,6.69225382922372,6.29684770229597,5.00700879808302,7.37960288460243,4.77108965391666,0.655259757536135,-0.276039131349914,-2.31120240402301,-1.97309290100896,-2.01211813672571,-2.03195513921235,0.240465599531887,2.8321249258681,39.2587550776583,74.2474024463,60.1970297866336,47.4572603893956,34.5634862003186,18.0739522451328,1.55951646626299,1.37562284011915,2.69209814677108,3.18772499051691,2.48897241336209,-0.313036416421434,-3.00356095299834,-5.81642913328273,-8.62624100439027,-11.4972343503949,-7.44387177610295,-3.09249256947174,-1.89672623881818,1.04926326677612,-13.4121683980572,-7.35127371256395,-1.97410819412271,-3.90741655732785,-0.06642843135349766,-0.22916204211265737,0.18293925572033273,0.09891715554544687,0.20059723965329362,-0.027005085328211807,-0.14698358945361523,0.035019266227290013,-0.058089014601808396,-0.10717022678090948,-0.023737253134224194,0.051232321254009,0.0666973879233458,0.011815935278396812,0.021299119940067075,-0.2244159421508316,-0.898218241586897,3.038218552226976,-1.33302751037566,-0.19045243097317888,-0.07007429142586624,0.007351788936282936,0.04471240807817667,0.07503386938710128,-0.02674926870314533,-0.007095383862422794,-0.0263139442051862,-0.17144115944491806,-0.04851368425388481,-0.03302409061284195,0.061558997943681325,0.10047892873970546,0.006986592912532851,-0.036447778917866866,-0.23625631658724597,0.20889874168829975,-0.0016367023262199706,-0.0492559407446567,0.10773845438666968,-0.180249784919,0.20688138324545202,-1.5763440860215052,6.264882686663677
44,5.94756386533695,7.08314783062965,9.00666772379699,12.5318170380557,16.0841014687864,13.6008872137767,10.016954610313,10.2676798863319,6.4233928535312,-0.372938392451065,-2.27361112404895,-6.37337681569791,-5.28048776813921,-4.82547522832783,-4.22792621467451,-0.886451616176919,2.9463657010603,74.2474024463,145.053729988053,119.690101605198,94.7152081794508,69.5129706633106,37.1011441357421,4.64648138480657,3.99647521508417,5.45281525014666,6.00045295059293,4.63412822314464,-0.569714135284352,-5.69958947626698,-10.7223823188129,-15.8897068746533,-21.6091826292238,-14.0938882411588,-5.99798485732707,0.817767043511772,9.18740658890363,-10.3281301082718,-0.99304041226984,7.07192334219092,5.22904551732104,0.038242198617721684,0.010524131976235172,-0.043723567120725115,-0.007485865666510018,-0.0001991115276895336,-0.07319762345957995,0.02736943427391844,0.036983548182823824,-0.02163848142699658,0.026171666269049296,0.07353967514554498,-0.0451660644140276,0.020643137295121693,-0.005696152607730183,-0.024793408460582696,-0.053846696495067084,0.25271785376196676,-1.3328893499638628,1.6297874219044797,-1.0259793799914974,-0.22170238014427995,0.12351353061815462,0.2129166117613713,0.3311548588537757,-0.2341009437101484,-0.18349574751999448,0.1788369154396996,-0.10870314028153527,-0.009590096869271942,0.028280803007504154,0.055642410941239395,0.21222212207849714,-0.11799562198067864,-0.017464456371499446,0.0450246886930221,-0.07440537939799619,-0.019698586687708027,-0.010009996206245136,0.009411181487771026,-0.027592300683173525,0.03526880279462357,0.1698924731182792,12.043410230829663
48,2.6603739266835,6.35887411992334,8.7816032135197,11.8556853781988,14.98714986841,11.1604232375015,7.0947203718558,9.86540374485584,5.73838043366174,-0.718010732967559,-1.34889477308648,-5.7858069818828,-5.09463951041004,-4.99777368656439,-4.7100210113107,-1.93907894058257,1.26629880378651,60.1970297866336,119.690101605198,103.999032258065,87.2265534758065,70.2114587856039,41.2260591411652,12.1929935312261,7.86491768277813,5.52823214934849,5.37249139280641,3.87520654239146,-0.35670284613387,-4.59198988128504,-8.60900015477766,-12.8161929090306,-17.8790841245577,-11.8590244053374,-5.33212990631819,2.271880220046,10.3438387088761,-6.89760227838833,1.93106762692689,9.81047595662825,9.33874218932044,0.02700110208330974,0.06269604586544023,0.016724571648019923,-0.05641703296371842,-0.216867442044747,0.10279201931676676,-0.02535472313693352,0.003011528313111525,0.012368803721513656,0.03763670203393745,0.06509815674135434,0.12071864353541037,-0.040458415921746135,0.017070821630482024,0.00988801296889671,0.01721969762085368,0.2037915231085765,-0.18980567930295672,-1.0283775363796315,2.519443898198386,-1.4316432200246276,0.0869453527608327,-0.03550180122416478,0.045534769270035504,0.058188673121433034,0.023006593498522254,-0.02257092065467192,0.22680359111199855,0.0328119221630826,-0.03750995669924605,-0.12059010172437679,-0.35134195048660477,0.26359940741889604,0.08694846178890281,0.06807098400234556,-0.05349461804047269,-0.010076358272441303,0.05720600516609325,-0.09923851456799525,0.11546480369548716,-0.10722228932126614,0.43548387096774205,10.197501275217599
49,1.33532244457023,4.14458855167667,6.00263876525564,8.8460500221655,11.7300127151363,7.60311211307358,3.4938419721499,9.7694365948938,5.58265014894683,-0.311097918101119,0.506141578484579,-4.12556759162175,-3.93172386789808,-4.39960589803196,-4.68933843153668,-2.19269254526629,0.699868368328982,47.4572603893956,94.7152081794508,87.2265534758065,78.978307039841,70.3675883654534,44.8522395124934,19.3041016553384,11.462547908974,5.71414827083483,4.71473378873025,3.1565459078919,-0.317638736474024,-3.78870815532091,-7.10364034743782,-10.5827458555553,-14.8046067438798,-9.97031152297684,-4.68829916897187,1.13256140845843,7.30102022041457,-9.05920884473094,-1.387650457811,5.68508699729562,5.70056909446704,0.021779237138361548,0.016298269114539656,-0.01612913578736081,-0.010864135090985095,0.001130988021538059,-0.010540911861902433,-0.12290334540159566,-0.019222581280619804,0.025300184810192274,0.08118281244445515,-0.036473658219319555,-0.020794285505087926,0.004787953932817418,0.014652060513993002,0.027615165557519594,0.03229668600034628,0.03106482568112151,-0.06884415265834072,-0.22239209065355378,-1.4289257162739186,3.4722999373520316,-1.3895159074831334,-0.5352622627103675,-0.07147194301332258,0.2048417907246095,0.1722004290459225,-0.11871449066812383,0.006272626343652371,-0.00596114734144434,-0.007692472781776417,-0.026966336733666323,-0.07585107034861956,0.03029127798523351,-0.0003280808802750479,0.029624888329727702,0.019382115987923536,0.053645761516379876,0.010492985390235944,-0.01355710682830702,0.0347663450069486,-0.05535043880506351,0.4205069124423964,8.886411370167433
50,-0.0631957497121297,1.90648755667527,3.07389915326276,5.60115325928944,8.15669627637133,3.70228277139112,-0.48132027519194,9.34872619232112,5.27122598913696,0.115905054192037,2.2612840281914,-2.67156255200223,-2.91874572333859,-3.88492750672969,-4.67669762746009,-2.48407432943545,0.0518608922653814,34.5634862003186,69.5129706633106,70.2114587856039,70.3675883654534,70.3802924194767,48.4700310968002,26.5599313179286,15.3292583500491,5.94495653292218,3.72031117896867,2.14601550532252,-0.503090913418138,-3.14281474197111,-5.67479692811016,-8.3547357436205,-11.6884986528983,-8.05957815037159,-4.04087772502759,0.201995698925274,4.72859328501541,-11.0174764611232,-4.64896978977772,1.48431859186347,1.86795911187459,-0.04038696983769453,0.009560094308168501,-0.018880961120127868,0.01550123778863439,0.068859373489133,-0.02794658338356832,0.2464542310739058,-0.04787571171034215,-0.0024101561796099472,0.020288794964838902,-0.22336815470204946,-0.04737775880875777,0.023741609088090133,0.006877061898938525,0.0032461632460162758,0.05764600358338435,-0.02661926356706841,0.012614941510482914,0.11787624589103318,0.08805739862771367,-1.394812203863918,2.4626259874351075,-1.845955227462184,0.0273920038999757,0.29115626304475256,0.052969460611894836,-0.040231337180855156,-0.07645778295238681,-0.009714724512677943,0.04322057581127636,0.06244828586448934,0.18775028886870318,-0.08188476042245142,-0.08011879550214691,0.06782784529445084,0.00472047627441829,-0.028039523394888997,-0.009510951564043506,-0.01154736661977505,-0.014695946086799177,0.007243768242370465,0.42649769585253444,8.388700281895686
51,-0.821348864596937,1.70685702860093,2.33646353397611,3.63738243885882,4.95282995450669,0.852022757065974,-2.1869889779485,3.79038477172219,2.31456395775641,0.365439258406749,2.23410181238541,-1.39992704125503,-1.46477803085936,-2.14890074136058,-2.71072814731095,-1.55721143071057,-0.470362680552417,18.0739522451328,37.1011441357421,41.2260591411652,44.8522395124934,48.4700310968002,35.4807874241094,22.4218402785775,13.5606341043131,4.69322147022187,2.21652795089189,1.28101042179921,-0.0191928136832356,-1.32603091672232,-2.61805280508148,-3.99088722456588,-5.81836837385122,-4.02964488681545,-2.11416485415256,0.468910892360795,2.8393856030897,-7.62848239670741,-3.58489455956851,0.555367286580014,1.29254115124418,-0.010150138357239645,0.0140909328390726,-0.01572355953666925,-0.005653581553225248,0.0043008388108784585,0.004988495915819306,0.04893792906066513,-0.01411319097043506,0.0033558593658688856,0.02062009458306292,-0.05554881127452221,-0.010166185806919668,-0.005967675097100521,0.005456791126246806,0.01724986204962438,0.0765085439876077,-0.06434990714128172,0.04585427753950971,0.21329934257013272,-0.0355284465144461,-0.5389962354026695,-1.8447820129449548,4.2881548312628315,-1.696927750976745,-0.30913381414342667,-0.09767663057484434,0.017585667825829095,-0.005241287741188747,0.0017033982336624217,0.004910563977451187,0.010108432868810928,0.020242009043352265,-0.02303685172224112,0.006562675320529367,-0.03096336145211188,0.008396450358758599,-0.0020944932523280207,-0.001094480772134513,0.0018813726530016296,-0.01819599801418533,0.038257695527214454,-0.32718894009216576,5.955735674466206
52,-1.6559702830297,1.44276357660348,1.54921636175191,1.63724433874541,1.72503344174433,-2.03420868559553,-3.92658054725371,-1.77966347006012,-0.647566445004249,0.617138853058125,2.23108608136809,-0.0877968138402918,0.0472688190255801,-0.3423993918066,-0.662220682228413,-0.585190573247488,-1.00192747290332,1.55951646626299,4.64648138480657,12.1929935312261,19.3041016553384,26.5599313179286,22.4218402785775,18.3079734840173,11.80310898599,3.42301662993833,0.673531585885841,0.386094452585125,0.439256358301422,0.470039373297903,0.421448043321605,0.360112884464718,0.0514275612483679,-0.0035941122814061,-0.199081490670723,0.703816299544484,0.912256815541396,-4.33253074207895,-2.60149193700717,-0.438555473873254,0.637144150998301,0.015646050419328768,0.050305460374076995,-0.04592342435048688,-0.03195908174816893,-0.04540034828417965,0.004632631362005025,-0.06834830137947781,-0.0012782466258391104,0.019441516397005774,0.12157502688994162,0.014535931359364852,0.0003878071410496433,-0.029496679134141543,-0.010107821505371362,-0.003885219912304771,-0.003017778968796228,-0.022158292679850644,0.07650726639009958,0.34101116796208897,0.04725901891034658,-0.07185262442208548,0.02897907453116409,-1.6991585804723546,2.895202038752996,-1.1820219882654817,-0.16526580203048344,0.08239388480217338,0.029475895682781885,0.015808307446092885,-0.004574674326467219,-0.013047286659094829,-0.05916727341672649,-0.03176533304502109,0.10258835337699562,-0.1601788703936143,0.017804130501289154,-0.012680341118876717,0.008236669374642725,0.014268357830410132,-0.08621117709221401,0.13177395721608107,-1.0701228878648232,4.277613059174155
53,-1.61179312828705,2.60257367774138,2.62813217146304,1.98388769809626,1.33148294780633,-2.05102893357474,-3.26476836393629,-6.62933596900483,-3.0062030796745,0.669703328688776,1.12741808849282,-0.548271659634205,0.137394170016601,0.271571375219757,0.440260422220569,0.234279831653989,-0.776450212574442,1.37562284011915,3.99647521508417,7.86491768277813,11.462547908974,15.3292583500491,13.5606341043131,11.80310898599,9.14846025955185,2.95351102662473,0.548840927041058,0.681517068400187,0.926511603801612,1.14790162039324,1.23194979232024,1.3313597899076,1.31284532542207,0.941914253008291,0.183045701213149,1.1733670581586,1.37645960326177,-1.49234679136898,-0.230746833730161,1.46359143110526,2.58872227167663,0.016105596597083913,-0.09288606717137618,0.10963969072867862,-0.04584007737523649,-0.16435168293841518,0.1631443306907621,0.10005616071140093,0.07181774175998897,-0.04830380519191121,-0.2630192644727319,0.016138696826061553,0.1446547486057493,0.14046532636877188,-0.0007387996900046816,-0.05775492197760992,-0.25691214006403545,0.09595895014976698,-0.027956683493079445,-0.23733289375405467,0.05348576221240236,0.2027616542137759,0.2954236739255892,-0.30978531167607026,-1.1837371341810123,1.857736661004592,-0.54674898796577,0.06162639363119102,0.03282771924128069,0.05790232652730533,-0.0033201372894411368,-0.007004680697526683,-0.013332418770198258,-0.013357646554453312,-0.058789279020064686,0.0627474363589769,0.0025401869202186125,0.0031630167116115495,-0.07607325949054494,0.14632770310396148,0.09895752976685546,-0.2023177962282449,-1.1980030721966206,3.022988630404
54,2.24214571952477,-10.6611220555933,-6.68906262931961,-3.29347325379548,0.0739461650287792,2.10563266458188,0.961177940274844,-2.18212598567328,-1.02280715001427,0.0635630043047418,-0.0158017182840199,-0.41834815813446,0.356744679729186,0.666810727869949,0.983541560473862,0.805909745011106,0.469197577728613,2.69209814677108,5.45281525014666,5.52823214934849,5.71414827083483,5.94495653292218,4.69322147022187,3.42301662993833,2.95351102662473,3.71758082803014,3.16311094001172,2.78982089341821,2.26305271494135,1.69840994929338,0.911820591292544,0.197992103909904,-0.467208068835888,0.117847208189038,0.575790613058176,2.41441434155527,3.08350883959623,5.83528974333376,5.64148189564136,5.51461407612174,6.19280920354598,-0.2598587508145802,0.2200339614973751,-0.04181320031792676,0.01005910021217779,0.08002279575231866,0.00541600532289521,0.07803895377918736,0.04666617576130351,-0.047780129488182686,-0.3070625018737674,0.32541262828380735,0.09093866918939265,-0.49908618017177603,-0.06515043260248976,0.15737191663118597,0.23225508749645354,0.15930165415472985,-0.006770246969949364,-0.18139326505565967,0.02242805670411316,0.16616342373385404,0.05133483348377236,-0.10125960475329442,-0.1670241559594896,-0.5447174163979402,2.295851055111025,-0.10412830445448652,-0.26493837293808037,-0.2925060218138593,-0.2679238987949984,-0.016093531680969237,0.1759025293402918,0.047730697909096814,0.03671899884792693,0.021569354331938843,-0.19752054789472182,0.022399088970373494,-0.004495711680777831,0.005652247968833684,-0.006129146352207869,-0.0491964551208847,-1.772657450076805,1.9255079402667072
55,1.2321801612088,-5.49851800997065,-2.25466943966261,0.408527855642254,3.01788634314086,3.97946502045209,2.93951576609102,0.767638388695806,0.516557653433279,0.148998206166486,-0.0487031187102162,0.131302224033261,0.738742045794888,0.871627161543161,0.945796895252643,0.711130081958653,1.01751671685636,3.18772499051691,6.00045295059293,5.37249139280641,4.71473378873025,3.72031117896867,2.21652795089189,0.673531585885841,0.548840927041058,3.16311094001172,6.57246776936581,5.73102917907257,4.59714774584776,3.40941960119387,1.9107126152058,0.537930039251276,-0.599417157678233,-0.0384511751426262,0.650686043412437,2.76909550497046,3.84263462671831,11.3128449187033,9.60633705306406,7.72743983880378,8.56843567061642,-0.00272744178439346,-0.05956299376690547,0.14454482224621915,-0.008575518813899067,-0.16633430318925482,-0.024798294505764984,0.0006432061441430661,0.009188974512930137,0.009348030026333227,-0.0008327561715088277,0.03885070268463681,-0.009657163087173607,0.25011347709126003,0.02925492252506261,-0.04650807434562885,-0.012158311560986547,-0.009413504521762827,-0.028222512189465313,0.17846058864818445,-0.01726945018920088,-0.11196484444490229,-0.04042536978815152,0.01475234378083348,0.0761299903173004,0.05988127280132204,-0.10672844521113864,2.6173898355674776,-1.6118096494317924,-0.859468811183311,-0.3476347882251102,-0.2693983866991938,0.10515805551854679,0.6870128212844245,0.09246678484690697,-0.03882180394358434,0.06160541110200625,-0.03940018477222125,0.03274413369952855,-0.0545646393224788,0.05067461601733289,-0.012899237550144762,-2.2315668202764978,2.5617314007065244
56,0.935175730208855,-2.58973801210303,-0.242873320472036,1.33994986596568,2.86240597963959,3.04052010184444,2.21589413780521,-0.933828612024267,-0.49399019988582,-0.152911103126378,-0.276152569988259,0.0091954579005512,0.902378963451616,1.25645283205929,1.55774489912154,1.17764947020827,0.946449826786404,2.48897241336209,4.63412822314464,3.87520654239146,3.1565459078919,2.14601550532252,1.28101042179921,0.386094452585125,0.681517068400187,2.78982089341821,5.73102917907257,5.502771560237,4.87405083425285,4.21594222976265,3.22537268848983,2.36670828403829,1.79275765562131,1.62082400742552,1.36000570542775,3.07453838464294,3.60916074384647,17.8359000497512,13.1452406810962,8.28406812635241,8.75143982918284,0.07735433881324269,-0.01669506373443568,-0.047688002612269194,-0.0012583297919922028,0.08009570163321914,-0.14985628325628003,0.0011492278028040045,0.0018512526953045232,0.017554325896164184,0.08133329949814885,0.02874004718336757,-0.003513641967481635,0.03731069899886426,-0.04003058904471322,-0.03872984497786392,-0.012197936488607446,0.03214307729315768,-0.18021750234849343,-0.10529799753744362,0.22416995664082312,0.0059325446548612595,-0.0814239185666405,-0.006980323699661976,0.029076831318214116,0.03905947618620072,-0.260063116798849,-1.612201905131378,3.725944505169019,-1.65381706721719,-0.325755562676649,-0.07197119090486494,0.5102525743175145,-0.21447378731133593,-0.0011628189975018389,-0.02864420321232061,0.01562557609877728,0.05412410710052309,0.017462627037754527,-0.03377892309253305,-0.0017361668811602595,-0.007829745077355727,-1.9110599078341015,2.3436662646880846
