,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,600.816003584229,328.755565252774,176.890443067615,100.914703318236,56.4775965632248,-53.384015709687,181.627234907808,286.017350325899,180.525176513763,87.7391938629614,77.0717338999927,12.680026074583,78.6489525409297,-15.9058753126616,-72.8706561817385,-8.53191779719624,61.6821882229785,32.1653921303482,19.8700975382956,20.279104708189,10.822724075851,-11.9064457886457,20.8896275399915,37.0956048384598,10.3667968060403,-20.1893006848849,14.013432642671,-19.4974081710137,27.5173309812485,43.5610599835897,-2.66882889598539,-34.430913975637,88.2139848306825,-37.9157862126136,6.44036411160009,31.4853928369375,52.334215824266,0.236528513406734,80.9193949308681,-8.16077433186184,-87.7111600535979,-25.7234897887096,-9.06018031741084,-4.86379205363145,3.11122125983321,-9.7478138640037,-7.64641354363444,40.0120996288871,-39.327680699736,38.6954176638892,-27.7336906832557,19.7558427840278,150.116293631229,19.2486058143139,-23.2358143122411,64.3741493412668,-6.92606264539256,-68.3660726622852,32.0496361569264,0.585166814246779,-0.218820065418059,-0.37073335795826995,-0.18547986040578296,0.11592252523755942,0.15989159390910368,-0.026278701979899205,-0.228799888441515,-0.02288182888402242,-0.0031530998678290997,0.08736561781531055,-0.22680814012119976,-0.009149689181619994,0.005651811150887895,0.04712524708154205,0.0017521258697329846,-0.010602869490008677,0.0888593113016309,0.16017837847406788,0.09881363334210544,0.002873265330882468,0.009134520788486441,0.03506403352362361,0.07258744414003927,0.07616953532045052,0.13856999001893047,0.01524552100453894,0.33150625373547443,0.40812845333886955,0.03585359860729992,-0.19033491437111305,0.027061341818882916,-0.29338557716919555,-0.03829316549416793,-0.10312502950776103,-0.37912888989352655,-0.09595270234770117,0.2883727066429362,0.03886377065254779,-0.05416846351461882,0.24578913254684298,0.011077825926462545,0.13048375029242937,-0.08018788455310501,-0.15282637025451073,0.028894894581825686,-0.10916550901855461,-0.17819174336743918,0.0739152259171659,0.0980925026577658,-0.028397933310191595,0.1419676341498525,0.007630803869349263,-0.1219741020678868,0.051933183423401606,-0.272844209236373,-0.0587246114301013,0.29062010741889027,-0.33511379043753553,1.7284946236559138,24.511344385492798
1,328.755565252774,317.814081043409,100.429202668666,42.0942086129267,19.1593717635612,-26.9150112338985,126.66798648392,148.338743729467,62.1443627002565,52.6479138016199,43.1312233146394,2.52984934200342,38.9842246155364,-15.3432235539972,-18.3040258822739,22.0515621189156,69.3651363848067,34.0815770496432,17.9525373700802,9.00463979492381,-7.04999905910095,-18.2507092418699,-0.590010679105395,15.7854806660882,0.825128510720405,-8.95868585483266,-8.95255242978042,-0.27405695880616,28.0612213722405,24.5863296303286,-12.9436781886487,-37.3384467749145,23.8569234463826,-24.6238972224332,-30.9422120433449,0.39566053975513,13.0507461464951,-11.7564585811317,58.0077426266432,26.4495200172137,-43.4701006907912,0.455303857370493,4.06234042176401,-7.75487303066526,-4.81701659183199,-5.04299651396111,-7.92873425292095,16.2952825924597,-10.9362677209086,17.2941758884705,-21.9952022523991,-0.976571015144824,92.6911009396414,23.4092331292293,-42.5797482160751,10.8218642239615,-48.180355916863,-67.5858583870747,24.1371163209307,-0.2305373541830228,0.9841136917689653,-0.35534754604199925,0.027151516965105253,0.07033070743178399,0.0925189361188791,-0.012196270695567214,-0.25707104948272463,0.31769787184775583,-0.15682049113957697,0.060906163033695615,-0.04595002076401706,-0.11049852716883884,0.13956119547907167,-0.03197148264248945,-0.14969355127685632,-0.30835787986852736,0.13633073895449763,0.017758955047339587,-0.03368285704132991,-0.008793813329680614,0.051979541762804685,-0.22001995150795775,-0.0779856131335249,-0.04148094825607243,-0.2549439322745329,0.15348014094645238,-0.34964753863785203,-0.39821485180260713,-0.24677181367067388,0.17412015653516638,0.13897976433413353,0.04894163173739165,0.0765615623889169,0.49731088143410584,0.20382442954870683,0.09605511693053334,0.007047879886935562,-0.2832901077714878,-0.2776212507315209,-0.047217060172338066,-0.19381569638084617,-0.06158834333302006,0.15958267950256075,0.16438803061996976,0.032961764925932516,-0.049678955953555974,0.12387923723596662,0.022332537003552463,-0.060269829602823156,0.047922158448999934,-0.22192085266572267,-0.24881438926217672,-0.4297428655378875,0.40622686202958525,0.20154424753299743,0.4478721007912486,0.1819295954073419,0.11978700450329403,4.124014336917562,17.827060358999436
2,176.890443067615,100.429202668666,126.313549118572,63.956596701337,45.3591080500703,6.54721133071572,196.48816221745,54.0351903476711,96.4726935292023,63.1077866535023,51.467914098256,-18.4668149279375,-1.28377203231554,-41.6709426188094,20.4025837120002,12.7679693025528,19.8508473040941,10.7974778779521,9.73785880356148,12.2558300056418,11.7723330691674,10.6947439384304,26.0771356303745,26.9273045662051,14.3552753455855,-2.40901899248379,16.9538267136387,6.23392074094308,43.0336040979796,13.7798980674082,4.5317946069096,11.9543578975886,33.2563196329395,-1.18796076887536,7.40431186507745,15.5972004011502,21.9987906215913,8.50105941970481,-7.19125057876702,-3.73759629177057,-38.3023627087607,2.67459744588252,19.4549617602011,8.54546187288651,4.4356108391152,14.0744813083101,5.46624018040027,4.04790709167103,-14.2587042260227,20.1153054883729,16.7016670119405,10.0084753106184,41.4609273433025,15.9574845552393,21.0060536986755,49.003970651826,-20.4765635907837,9.40460997713856,21.3121411249913,-0.3792454523909462,-0.34275689875822857,2.238722317740973,-0.056151834531301674,-0.40260265807880613,-0.024268339207634833,-0.07087137696681375,0.1647322870064552,-0.4041586234107608,0.06340114026720844,-0.6249968228076315,0.2809013507934442,0.4592473447816576,0.038429044127649574,-0.09425731152794034,-0.027189174628233247,0.01241885156871084,0.025996928485973327,0.09331653823872765,0.08173826955846243,0.16380276679150163,-0.0068406747620327404,-0.19531668596978094,-0.19264107207411035,-0.46154140912419095,-0.011754332537500668,0.009267100497152049,-0.26235503136897864,-0.6657076764427001,-0.13292410685633393,0.005676489779017397,0.20810002215354823,0.2713229323679507,-0.1744628434842496,-0.004611959401615211,-0.0083996750185881,-0.0059499992784814515,0.23502672589624357,0.31682764277707876,0.27425145008317725,0.2934066417419065,0.10770605216607641,0.16582989255934663,0.32477103467169394,-0.11024693896774744,-0.0054354837176735695,-0.17910681170116247,-0.1359398847295086,-0.008006554135419066,0.10643822543354826,0.023420233153289123,-0.201768880543042,0.08065501918397808,-0.023628880924223418,-0.12935761376635369,-0.33341688028776884,0.011796309828740931,-0.6415200151152077,-0.07744119724074296,-3.1152585765488987,11.238485178998644
3,100.914703318236,42.0942086129267,63.956596701337,98.0391433082194,41.9618136371457,8.17424776264268,171.071516106225,32.5112201524409,69.1797231596953,56.6960828456847,30.4357009743924,3.82735364846885,21.9505356607201,-34.7278918425172,45.9029312904599,41.9502854565158,41.6454562284003,35.2713229820739,30.3665204247792,27.1615685386638,19.2249866668456,16.297357545714,29.524689910855,29.5035721216846,13.9139895194882,-4.83366887454239,27.6434084806625,3.63739712332037,10.3623072701351,1.81313096952792,5.43472387944498,22.0325967805327,34.0161572886095,-2.23306651992098,6.24681305102579,7.925744968626,11.1460366778587,2.43093423336242,5.42677971646331,-24.2170440578566,-15.988225980541,8.88112503281894,1.72728261123466,-3.45678167411392,-1.85375178406531,8.56968719442001,17.3943771229023,-10.9291525778115,-22.2001853855827,13.7360562685133,9.68505603640729,-8.2636543838974,30.594285232665,0.711770663667805,25.0347057180238,24.2466895425251,16.2538428893836,-3.30644262877307,-3.93100332950065,-0.19310797582519212,0.03428995231802624,-0.06606522449144633,2.159657961102399,-0.7786688984364951,0.4131435875939356,-0.2151969818838394,-0.0006582040340725679,0.1403745499143094,-0.196803436442643,0.022554804164837877,0.01758625018059225,-0.040762058538102004,0.49916953550501675,-0.016593001648571803,-0.43901711426108514,-0.0872620462952536,-0.22856523929951988,-0.15194758723176705,-0.05167103734768235,-0.04273061163438227,-0.11253459473840086,-0.6045461839135,-0.16772902677930626,-0.17983640270176424,0.25208313829643597,-0.24628000754191792,-0.1372456639410395,0.590634866703767,0.14581000410315248,-0.07465870458805811,-0.1328922941917176,0.18580133620564485,0.04637696299128486,-0.4371275084398318,0.20591175313155421,-0.08363969707702537,-0.026446198402659833,-0.151487638065541,-0.15064592464411256,-0.048713563676645796,-0.3113972628219776,0.11251210442600151,0.4841955472051453,0.07122933496370606,0.13685954405843634,-0.19028390408004237,0.04190837938474766,0.26838435465718646,0.028248740113482503,0.14313178000433305,0.38164332004009793,-0.10714987343435112,0.0955692805104464,-0.3148606173283349,-0.016340583292533458,-0.3468522425130832,-0.1446843698753149,0.20943361150266068,-1.1421658986175116,9.90096678654258
4,56.4775965632248,19.1593717635612,45.3591080500703,41.9618136371457,47.3461566210714,15.0459087361862,126.310991030078,23.0791931903927,46.7854396213393,29.5333019471177,24.6844554181823,4.13947782847771,11.2620950582155,-16.9203698335118,3.5528947786442,-0.0856143131146938,0.787080248274455,2.11772363108201,4.36368213783048,7.34170924527127,7.17109527267173,4.46859634907877,11.6018119561837,8.21017540968756,1.91101261103483,-6.73344765349716,11.8172588177373,4.53106366665661,9.57396494105063,-1.66660773593066,2.99019673649617,10.8892920891823,14.0220510016559,-9.42577367455105,5.20670634500047,0.407789150008068,10.2822423040718,5.19090967940796,6.12642516489041,-19.6128224812533,-22.9327237213402,-1.96135936453485,2.75908710987365,6.7432121060934,-3.17511226417029,-3.0714225958259,-3.50024203141515,14.3863535168281,-4.55190354798741,4.8828721671023,5.53985347364494,8.01515336867712,26.7802782202084,-0.862844818697378,6.27460891637546,14.4925393703308,-8.170154872462,4.65324539966593,-2.50497697680657,0.12142522238918713,0.056824107998354204,-0.39377153814055205,-0.8072782035089696,2.2335251127220292,-0.2119420260898607,-0.08743370939879362,-0.13996040023956946,-0.028070421511867477,-0.06426739044930026,-0.058657915674920076,0.1217768188022912,0.17274100606123005,-0.0033388612910237414,0.20950069328521215,-0.007452349131665058,0.058632097850138745,-0.0005180256116465092,-0.02078383300641729,-0.04053711786409881,-0.08394081773428926,-0.12654409438942324,-0.09069171522401792,-0.0009486366344340979,0.3774414117460396,0.32903004953805914,-0.1843994499654272,-0.324887907763652,0.2967724236515962,0.2907568729696727,0.17373540725708445,-0.27323083019774047,0.00499798682466955,0.21760039568853717,-0.06016776153202316,0.19204401974710794,0.0043149033936219884,0.14825258903737018,-0.2908662504900735,0.3241373053238719,0.3131869414672831,-0.09776729777945362,0.11586662381596434,-0.41866091034012065,0.3237897396681327,0.3917025383035084,0.1239791341483144,-0.2629505822542889,-0.026646703088164914,0.1566291601728417,-0.03966678707258437,-0.28032885298781973,-0.013854218649686322,0.41729440160833575,0.343979923071164,0.019054106580064598,0.5225564573687403,-0.417137828302202,-0.04005235490058753,0.20668202764976953,6.880127660230685
5,-53.384015709687,-26.9150112338985,6.54721133071572,8.17424776264268,15.0459087361862,109.343040621266,206.562142888274,-24.9553559065635,5.7151874106866,-1.27828690084628,26.0377700489659,35.0251194939191,21.4926605291747,12.8478750573484,85.0477162192198,43.6755178245084,22.538614708367,23.0808147693465,17.1608788943431,9.05202440039172,-2.46203200696402,-1.58384322511015,-6.54956932196848,-0.626510914278672,-3.40222857200956,-5.10486611311495,-22.675706064504,15.0217837253557,-0.0006841278422406,-2.45136077100584,7.7898562405944,5.64174670222336,-8.08373151546133,3.60644551234119,-20.6127825040576,-11.7866574200629,-12.1775668386413,-4.86348356636229,-32.2736015422265,2.8645308803238,-2.40135474037098,-3.32145229620773,3.76588689387656,7.47257911370489,4.88263950751989,-27.0144109896021,15.5282458264063,24.5632619653409,-23.0230584886951,-7.08171115972122,17.2276026358583,-8.32975778784462,-50.393177474955,-9.57946858579743,19.262086486402,-8.54240459541943,-5.27679041471462,-13.1691346642026,-27.5752252613038,0.128166072386844,0.12412191064918546,-0.030330761463285835,0.4633381634661053,-0.19586015979658802,2.063363207188204,-0.43245422700339253,-0.06373445297863371,0.05335449547488888,0.1953476662404338,-0.15926261173184195,-0.5322215101654891,0.16579307066690183,0.047448919446534996,-0.051306028811756214,-0.009736358600219973,-0.07013882799718672,-0.08680993231951871,-0.12010717309989387,-0.2757623358012661,0.15422112265414528,-0.05523128537362853,-0.29590039894674197,0.039301703154202595,0.15938414409722065,0.07614013966878465,0.3010486562497123,-0.4234105077222684,-0.13433889163393162,0.12665642158084764,-0.336088494324028,0.2161357993392112,-0.5354196933900266,-0.3887467342518888,0.24503669121357005,0.1339117934152027,-0.09726259604905921,0.2744355749321732,0.06324304994848932,-0.135405261910225,-0.0574737307792102,0.012647582905864194,0.030628716833244005,-0.19830074898333191,-0.09937254770619294,0.1691822620284204,-0.11172366235221252,-0.5782982439416054,0.21631493408078922,0.09174438670051449,0.01006466665307347,-0.3076235870066932,0.6726491041340894,0.2549552903323766,-0.05914148547480198,0.02667190396526542,0.006973483870140612,0.26181823786341796,0.0705699751835761,4.70483870967742,10.456244097249568
6,181.627234907808,126.66798648392,196.48816221745,171.071516106225,126.310991030078,206.562142888274,1190.52040919952,-36.7340542480377,242.487037430127,203.517198203901,167.375181597007,34.1063778164359,62.1692200756391,-81.7590740147433,220.510723658269,84.2734164185224,68.209791564992,40.9140940412949,21.0280139923589,2.63989766696445,-23.8190750650876,-33.9238033729675,-20.0726339717507,8.96585042325197,13.7336951324348,-33.483976102514,-5.92520833088589,-4.33350454408966,65.9170015434388,-2.33335757470933,15.2603078440129,76.7954262401584,46.871107918509,-6.22907221645127,-45.19593746072,15.0905896845437,2.46108743421182,-1.24494355200748,61.2151132698864,-26.9482976232985,-73.0842174532521,-46.7283247975634,20.6517734945672,23.6765970484783,33.6230948900824,0.735184790352589,15.3500242510978,17.0625833350854,-42.9615651177584,55.5226995650761,79.2520799881809,-27.0893408381779,91.4868132256808,25.8452626736277,34.7318846604415,-34.5348702613867,-8.50031138766628,-35.9997668679531,-46.2071088280915,-0.024597847351774085,-0.01152662410612058,-0.06622968955301069,-0.22658914134765576,-0.0891996783656645,-0.43156208805762497,0.24447669477675166,0.08872259597161401,-0.09335284029004608,0.05289761628914187,0.011596272557554396,0.13823905684348464,-0.17837252173585985,0.020278443043479494,-0.13186162778247498,0.14630621843315786,0.019425133150028955,0.06769650623970291,0.035175637990762766,0.04305350995115099,-0.08372756494026926,0.08513112410609669,0.11523926968960065,-0.03440487243716482,0.05370690919437586,0.1324102202668366,-0.06748109619701106,0.15592789594743778,-0.10187264835420448,-0.13937844035298408,-0.050108233009878954,-0.06673871918568555,0.03656150342471027,0.13221523339532318,0.14535138956009042,-0.0237659406464161,-0.04728789740650953,-0.11326903864465396,-0.026318270525081927,-0.06106344419327445,0.10945577300898533,0.021603460757717276,-0.05977834755352788,0.01009435553841356,-0.021840862467305277,-0.1230833202771271,0.012347663027127014,0.0721199759464696,-0.07512286514639638,-0.12286257988175045,-0.08331175114047569,0.2073140413912683,-0.07326708530745892,-0.10857903922964193,-0.00493631959581717,0.21683589793807365,0.0027810881920895397,0.011728839825659337,0.032045258296518636,8.419354838709678,34.503773839966
7,286.017350325899,148.338743729467,54.0351903476711,32.5112201524409,23.0791931903927,-24.9553559065635,-36.7340542480377,357.831404569892,145.670389162133,58.5464616027344,40.210883849946,44.1961861632767,83.3986144988456,35.3111183908903,-70.0375260289243,-9.48625591386549,45.9619152833781,56.731162519234,44.224924733832,38.0244306580844,24.288384570717,12.2171181814748,18.9780172984114,40.1080979301693,-8.93946490343633,-6.17984028041328,12.3865187456012,-8.89304097517116,14.95568523208,16.1019658655509,0.952466179017166,-18.4672376016815,32.7690347030073,-22.829770996816,-12.763374250535,35.6420993660445,37.6900751276279,35.3534532782777,-7.90239116790662,0.661016903815506,-32.8031865781755,-16.2276161239613,-1.13507597370885,17.6425966826801,-17.6832257489122,-33.1700673993944,-21.0540089504925,-5.2575482240563,-42.3787408185752,44.5956248043416,-27.6756863482694,-2.98003897200695,20.166533139835,-2.62466873618723,15.2341047959598,48.2317056625488,-3.22294911388058,-16.6146982790531,-9.58022916588366,-0.22530545769776653,-0.258035174591007,0.16203091784439003,-0.0011325300375500842,-0.15842809060376173,-0.05675540932363092,0.0877097288956092,0.7727555864343041,-0.26066426722748576,0.060565485407079254,0.0009694170066077096,0.0025149411792069914,0.022410671219668422,-0.016412612296076295,0.29104993235345905,0.15154092931782134,-0.06022926257439053,-0.3102006129638853,-0.14065656072426944,-0.06151911905918714,-0.05140294696341946,-0.15014572051657582,0.05444491809954326,-0.31336563846720916,0.1607505764450809,0.35843057457868754,0.14126133167703733,0.10733056796938592,0.013839778089011521,-0.18523219393869989,-0.00606768154743049,0.04839565079293163,0.039446032145646286,-0.020529092593611766,0.3087250478520911,-0.13479896457853752,-0.08699686608237632,-0.45208292555336194,0.030192522926521925,0.054140571233581875,-0.1879322060472866,0.22838388584594518,-0.16641768923298972,-0.22144746628423917,-0.03861755289375238,0.3588858781146721,0.2231965099350696,0.06364160187534489,-0.10511311495020127,-0.23086661062996522,0.10749263306922156,0.058539117071560426,0.19057995079059734,0.12267724900478333,-0.23444281539836637,0.08038408007660978,-0.11823687223806173,-0.29048015440200314,0.4181772267423708,1.7943548387096775,18.916167808779146
8,180.525176513763,62.1443627002565,96.4726935292023,69.1797231596953,46.7854396213393,5.7151874106866,242.487037430127,145.670389162133,256.260866188769,169.502719823559,97.4477256268838,49.9289087593262,82.5946258184343,40.3431999526675,57.9987319407376,38.2234053023667,51.7043897060892,59.8509622394811,45.5803877733586,34.6186282252506,15.3511243511451,9.31744548116286,15.5361532266513,36.1461754398901,10.1870108631426,9.23567008052689,34.7582871153445,-6.9100128088927,40.8508101483881,7.68023928951113,6.01049490532345,52.1694690756307,45.1091327765589,-4.88994857428921,20.5481628553155,53.2531123653773,18.4388350284945,48.3201673566166,33.4558742171193,-7.25475876195813,-24.7354302596973,-9.75835672572915,5.99499277090879,49.5001286512053,7.29851098647634,16.938962767692,28.46570531029,-8.9669687146393,-43.2200021337451,16.8568086641868,20.0608377421578,-1.6790891847232,60.3509066305947,7.313916474397,26.4529708167911,40.553588366111,-16.8694643118735,5.45390436273933,-13.0278730107978,-0.009253866536483612,0.3081466151658436,-0.42363364551753985,0.14303715428611188,-0.022119919153250164,0.06943390802549249,-0.10233578033374206,-0.2752189116312156,1.2854052751001541,-0.6307030554305497,-0.41600767171388253,-0.03264562868071424,-0.22860950425515825,-0.03920099818528693,0.1597262739685087,0.2233130563318129,0.02126680246386963,-0.11190209555987231,-0.11676326336875134,-0.0963902818425892,0.017532078398452618,0.07000234253044677,0.1820709005815843,-0.06034346507357493,-0.1148565587565031,-0.27186192143658344,-0.20400057155633175,0.29439901987761463,-0.4754847474635068,0.009917085724110986,0.2211900158529686,-0.0037376115599356855,0.015026839686234406,0.4299064608298187,-0.01357346847830233,-0.2041075852539014,0.3352115884802034,-0.1022106341112469,-0.31941452264354686,-0.008709641484890751,-0.24885030326231006,0.003628156230819481,0.05093599215722156,0.011167899255150457,-0.0718727920349772,-0.24736507928288717,-0.12452950652785393,-0.0684693465597989,0.3348664404946337,0.2690956660502503,-0.1506686476240197,-0.07957903335611034,0.14069520603836994,0.11370036650730772,0.043906810004836115,-0.3211425668199527,0.004821582767544749,0.12693205401098945,0.015077388031521428,1.4596774193548387,16.007837648750986
9,87.7391938629614,52.6479138016199,63.1077866535023,56.6960828456847,29.5333019471177,-1.27828690084628,203.517198203901,58.5464616027344,169.502719823559,205.211537236161,67.1203421437773,31.7509707352893,34.9110542683072,-1.06470785586759,82.5305301261056,48.6709075150002,42.8661193117122,37.1478585079024,23.0688202388885,9.91051127677793,-8.34089604756537,-13.3627204519955,-10.729940893807,14.1194911498414,11.8265817031647,4.52096917130073,20.5928147968781,-13.4228750966749,25.1287925929727,-5.15816493529656,5.04644699466461,58.7331073521017,24.7199280147926,25.4445493599844,16.1518392830851,43.0002070863839,11.0588423042823,34.6772849556019,9.14914869534276,8.11276416305731,-10.1846509188427,-10.1918281959525,-4.23008567252416,35.8365025682173,3.13041390289646,16.6073758381893,27.5145118852164,-35.2884141741066,-24.0563812097734,31.9603388944825,3.72645800679276,-3.31976600692325,17.550996192357,7.3033105016305,19.0691263193138,-17.030836312286,-44.9072082958419,13.7253257791573,-10.5887726062166,-0.0036686802748661772,-0.15324412489434006,0.0761257512899,-0.19258037899868896,-0.05150809103865646,0.21146751351107632,0.04719375545681144,0.06380245658002959,-0.6439427263867951,0.9232628436850666,-0.049279226129161025,-0.050160016845795116,0.1503624570083792,-0.051532198591876015,-0.1755322941706259,-0.2684436481257053,-0.038357270807204115,0.4037801711576416,0.07247773286744122,-0.17012623678618988,-0.048369980795675366,0.36492281911250574,0.23454705604184226,0.12795127066487633,-0.04283698179643881,0.20434905450939808,0.11637162963199607,0.012776372061826647,-0.01715548125272216,0.4481040915033794,-0.04943447100907214,-0.31391969722513646,-0.20411323166912085,-0.2523634399090983,0.0628538790285146,0.24806855927370924,-0.4220311351269653,-0.13430806322056452,0.18760683051619395,0.0034293669048067904,-0.02452764104156873,-0.05382148747672952,0.014387984769903718,-0.18668549062208592,0.15255019976266238,-0.12491810198448167,-0.1347422702391451,0.047566364916564755,-0.13331546957307358,-0.257127669895379,0.30147599377497347,0.12588546647294616,0.08822675884490429,-0.026334988248254216,0.09852302129729978,0.14723968161242393,0.0936848150454505,0.02435291557049406,0.1633241774886506,-4.684229390681003,14.324857319923325
