,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_17,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_17,C_40,C_41,C_42,C_43,C_44,C_45,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
11,-6.85260255249191,-10.6406436851259,-12.2779594973215,-12.1414256691965,-9.34359198429814,-4.31978364431789,1.10376367406563,6.57522781850464,7.30304582704815,37.532626428655,46.7613380665886,52.0533757162293,45.1356752138258,39.1904744727837,29.592591249495,16.3607752756764,14.0219036783352,10.793474959959,7.0516628564789,8.51147223202599,13.89417078256,19.253364888002,20.0325758880784,14.285081410788,10.0127825898755,4.84503486852913,0.505579961578864,-3.78851457818712,-4.42553546775614,3.76246847050098,12.1904299067306,10.4123075079334,14.8351626738147,11.0843282836238,1.26332306658493,-16.2365625044987,-10.2888853434626,-1.10261637734352,4.69607391674857,6.17561252139381,4.24724010060722,1.87713336264758,-1.50162501991052,-4.78697119181048,0.08883282550213803,0.0846938013624918,-0.024114742005226286,-0.15619819340294672,0.12141633677737473,0.04029148899207881,-0.019226323261433267,-0.09650467512852391,0.007467527669256858,-0.7321982296617314,1.7188302644439153,-0.6633384449619311,-0.31091876943524516,0.02450198624777233,0.11415505075775569,-0.026906324247469006,0.007884298384344875,0.014921788779161999,0.12880172476350327,0.11728797436989298,-0.12840616682879166,-0.10618290748928154,-0.2467194683289462,0.007910793384614688,0.3227998637223244,0.10538725373728229,0.005747460507237559,0.09274235843861944,0.19162414636773564,-0.43774526992084456,0.05564322870181724,0.0020199928130143477,-0.059955146162728644,0.26878481810855315,0.00970517454598601,0.09698330782263326,-0.1257690410473098,0.015871736152902265,-0.06867829974648286,0.07887439929805609,0.058639258958789825,-0.3230657239906309,-0.03971055693345491,0.09514274646337485,-2.1454301075268822,6.837495014008321
12,-9.25691292644274,-14.4479768066434,-17.3921570046137,-18.1054917618137,-16.0729207221572,-10.4495852294377,-4.27328042987604,2.16467917845121,-2.24171110359142,33.5874668030708,52.0533757162293,68.0739891863555,59.259380904342,51.0294536994212,34.6584966257562,14.6622025515807,11.4348301169402,7.09823382416054,1.3308673448473,2.56014399902744,8.12682798388466,13.9503548617482,15.8853125086352,11.5288868807489,8.57605969914892,5.70166340261683,3.80542977198897,0.94453543306775,1.24214488997462,8.67171947893821,16.9563459802579,13.2671579938834,18.5050738038269,14.8740195889182,4.48592225018345,-10.5561326526929,-6.16885137324137,0.52533468210752,5.21370280292119,5.31555306968024,1.91095417695214,-1.26114889141119,-4.61436269282931,-7.80138871389107,-0.06616216811469829,-0.07599308657595594,0.06220867338872357,0.12056225157122037,-0.048085394259204585,-0.00016823721458715017,-0.043017314717044765,-0.020585343875495814,0.07434179102611298,0.1433975207906073,-0.6628745830455808,1.2248186366246216,-1.1632688313744528,0.3933675699321144,0.05434937979972473,0.054219466588114835,-0.03252123125119382,-0.19653012124438185,0.1901129930437855,-0.022359184332842133,0.03854334421275605,-0.057661020091463545,-0.00934683646226726,-0.002158807583144583,-0.03704350976878471,0.027078746729934173,0.057503703540731976,-0.13392131291121007,-0.20474532562479894,0.24921276756606991,-0.025098635063371923,-0.1279440758821719,0.040420381524215274,-0.00725107758741046,-0.058986056340986685,-0.034375652085923386,0.061763755971074794,-0.08842805297075243,-0.003986074327154953,0.09032262852295672,-0.006527685047790109,0.08617256178484278,0.004229893656328748,-0.061650708309829445,-0.9841013824884794,8.250090253224842
13,-7.69362424773758,-12.8652622800171,-16.0301625607458,-17.3431586684271,-17.1517471192637,-12.7718539710443,-7.79223399222905,-2.33775484298958,0.124636236574465,29.6951463328401,45.1356752138258,59.259380904342,57.3123533483286,55.5503617540282,38.702405303132,17.0631101578097,13.9662860253094,9.69933168588937,4.40866076743667,6.0081885185598,11.3566087955657,15.7637500611159,16.6271633238575,12.5029889220979,9.50482918569037,6.81324204439579,5.11232274961007,2.02741020802607,1.49949531270007,7.65680855622495,14.9592571895795,6.02410055619823,12.3512558995529,10.172239602359,-1.44928997040913,-12.0723960990648,-9.19671483066384,-2.52363947500283,1.92223117150264,2.60183104250319,-0.326434020863409,-3.02261952362396,-5.23829552868332,-7.26984763894787,0.037667194287781,0.06529055916214689,-0.02749680242012682,-0.1506739108109732,0.04419319158817163,0.052756170794100825,0.02789285805024219,0.0025669132756140616,0.04844533331808378,0.0819974789319463,-0.3104401164342902,-1.1621227338232012,2.6574832036692144,-1.1980099389815475,-0.06718730796565073,-0.07097751912341363,0.03046565107805454,0.0884190011081065,-0.17067260244195193,0.01259659542747332,-0.05373930159908924,0.25653003397235075,0.1613565397207414,-0.006033082321725302,-0.24658301022574214,-0.06942292784580245,-0.08805958391649192,0.11136804537070681,-0.016648958382488727,0.013382416853441992,0.06904748824294422,0.15269234131410622,-0.037551253888890454,-0.13405855704206254,0.024531968425367253,-0.0860587133783892,0.13941896655075084,0.0027711832358840636,0.04525902683004367,-0.24910249454612732,0.10324894411336509,0.06616432147770687,0.0325525793618201,-0.00446626930901003,-1.4564900153609834,7.569831791283647
14,-4.76642873446197,-10.1414086819704,-13.7065589764851,-15.462880464757,-17.0097560676578,-13.6397562022233,-9.62022820411513,-4.92228881058133,4.58585370795982,27.2105499443852,39.1904744727837,51.0294536994212,55.5503617540282,61.4897924194767,45.353344140605,23.420468474811,20.7402111382992,16.863900036134,12.4628744759628,15.0149844025987,20.8345317048761,24.4477283618749,22.7170458233658,17.1564429954422,12.4242360097927,8.75490796652267,7.04307893432853,3.39862058142301,1.78132211210709,7.41031282122576,14.4334537005203,1.08640254112205,8.33465405356627,7.228415757521,-6.00107603103647,-12.5976527078579,-11.7882325965116,-5.53923556573531,-1.89884931396951,-1.05003241913566,-3.35856519314882,-5.35216590921002,-5.93938523625106,-6.31150922229757,-0.03523994260247553,0.0022852085433428698,0.02283035651142864,0.07779810930881863,-0.17688014782871417,0.0014258306825140684,0.12575985395363884,0.06863141500290589,-0.013070637630044681,0.16608772251025025,0.022945283186083035,0.394544540417463,-1.1977794784676377,1.1982431741894344,-0.5304898976685858,0.10016347964011568,0.018314908020265138,-0.05326199456341255,-0.10223543096044403,0.12801101776658433,0.033473035149150177,-0.14991905010940376,0.0325266792739691,0.03925887494493133,0.026681756555856535,-0.15147459922766418,-0.023500157995457533,0.0711316128458478,0.12053510146993977,-0.009489335506416386,-0.0814331437120777,-0.0073813515184066696,-0.12186404875867704,-0.07042798758030296,0.11502541312132519,-0.00941853790399482,-0.027909981051608676,0.16187293326541455,0.031003073305362686,0.012089059755625983,-0.04647589602237291,-0.0873385413864459,-0.029530630881816188,0.03601639965836447,-1.8679467485919108,7.840905076550586
17,-0.700259946335081,-5.25056852179191,-8.40038153746367,-9.88095118625881,-9.88210964800877,-4.91791130945264,0.554845672701388,6.21121179034194,14.4400617062249,25.0563623139644,29.592591249495,34.6584966257562,38.702405303132,45.353344140605,46.4921106468274,39.6539945126186,37.058326379609,33.4101151953936,30.0809550918458,33.9865361537998,39.9108234845465,40.932499565392,33.9174082219335,25.5909555077659,18.8928947193018,13.4257148672475,11.2931030552025,7.22691609702321,3.75270593144201,6.92154922784496,11.3344763734129,-11.039122960225,-3.08737233031447,-0.437036745685263,-1.56307776933361,-3.52875869135167,-4.09180253516905,-0.0441523515765518,0.0188506338989226,0.260437349313854,-1.67473368710096,-2.85004564359692,-1.92527497387879,-0.879399204309983,-0.032423520748416326,-0.009898572855497802,-0.025263251323066914,0.0016776605614625512,0.16462769107190547,0.002933139819725262,-0.09098882538867516,-0.11454371614995672,-0.0029827388412485664,-0.34089115155447086,0.11589698063419619,0.05283942096960181,-0.06694573154015242,-0.5316587532583877,0.9725027437416871,-0.11314676485738373,-0.09017011311571668,0.04082460968184933,0.25375088609457697,-0.15551982550426588,-0.007305229410826865,-0.14532708652944415,-0.04567993781399731,-0.024823939808712937,0.1967886686234141,0.19963523587707113,-0.0018212475193018676,-0.2666518778962076,-0.006079692061807805,0.03416899929137653,2.1461847326323726e-05,0.055011590393588265,0.18734873177165898,-0.008178817345678888,-0.06278831224141089,0.04419869189794696,0.03608609571381659,-0.2779039169421954,-0.08149487240278783,0.10763209184305773,0.06812482232061871,0.2612808057893404,0.013532050320263693,-0.18846583273487175,-3.7874679979518686,6.8177790112930055
40,4.63695914962587,1.40767064846067,-1.15530497227126,-2.26782045330467,-1.20283488056365,4.67524147191315,10.8867293864088,16.7786238388996,22.8082618792175,19.1560087383834,16.3607752756764,14.6622025515807,17.0631101578097,23.420468474811,39.6539945126186,59.052719832736,56.8708034405618,53.8683816783781,52.9240420248244,58.5547953495672,64.5094407239264,62.2742516731701,48.9696344545262,37.4707141149886,28.2971512959324,20.2303710102866,17.1877292234085,12.4055689573291,8.8218049703772,10.00673305216,12.1450235372758,-20.0064787402179,-10.1315450646068,-4.70208026961409,4.4458627582199,6.2662616160289,4.13381893357123,4.85112641521653,1.34330719108722,1.09250349388017,-0.344200030029522,-0.408321642912824,2.22253954169635,4.90497114534609,0.005566528664098147,0.008982137750463711,0.022803807172395295,0.01641707051670891,-0.024592971830299463,-0.07171397335021631,-0.018037283665605003,0.053026015829115807,-0.019123259757412855,-0.04163879853215441,-0.021460147430872836,0.055799363510503686,-0.07684071498701858,0.0938397842564996,-0.11123816908646765,1.3683693256000862,-1.679452355503575,0.22954816861016672,0.43573161366285906,0.24130343120343536,-0.4510697805215696,-0.050924521130423395,0.12760082498738795,-0.009172140578495011,0.05216252513360733,-0.03616941281900848,-0.10106008724575173,0.15657328461447598,-0.08789652207722715,0.008970375246360176,0.0037285487850113467,0.04892474867899978,-0.03849005169943173,-0.022388539258508488,0.016943732831688825,0.0037080751690832373,-0.02962344511501911,-0.06509671259089114,0.07927429063966496,-0.11436611285084587,0.06838565894068631,0.17965391309028225,0.0026445219600888777,-0.13733618753239973,-6.358602150537636,7.683926068927002
41,-0.324975990316062,-4.20189903380737,-7.59264968577282,-9.35724193397107,-7.64318739985581,0.121111765420185,8.44815988915784,16.440292940255,22.67311388571,18.3098798918513,14.0219036783352,11.4348301169402,13.9662860253094,20.7402111382992,37.058326379609,56.8708034405618,59.1237395798622,60.1200451134245,62.8817512293893,68.0487737412664,71.0717129037104,67.0330226704422,51.4038812483379,39.8360541911063,30.9986645488566,23.127806550498,19.9889467737339,14.896542865,11.2090987063922,12.1015380727302,13.2663200572181,-20.2156120968672,-11.4382973462971,-6.43815857458941,3.64704573368112,7.91995187583101,5.09102717799069,5.50421256101686,2.10093575831719,2.33436312403866,1.73840532334721,1.90520826383094,4.67144329445626,7.60404162696506,-0.006889265747237,-0.005535959794473468,0.04213380269857617,-0.03052965945635064,0.010623646656602953,-0.007446199855427163,-0.0050280305124961655,0.004555408616955524,-0.02092033293611462,0.000742608576942802,0.010449695445488943,-0.03129187391687851,0.033770734733762735,0.016843560997983592,-0.07539444294853921,-1.6800083326521777,3.5289124771231126,-1.4834007728978913,-0.1914816360537255,-0.349704472140147,0.6231521651252574,-0.09851408694886142,-0.27023994865802736,0.0015410906835684106,0.046306196414877016,0.07221254628079693,-0.014175385700569755,-0.009638830482281781,0.056664198243370635,0.031793683879828775,-0.28041615112128987,0.17186468037211414,-0.012007701005348162,0.04113474395299621,-0.02032781028885253,0.011302410056731611,-0.00945640244528799,-0.025510353214519037,-0.016230958271652343,-0.018864816021031756,0.03806823952966623,0.04241289166310944,-0.009799501628960967,-0.06631177312318487,-4.319124423963134,7.688545999073051
42,-6.45004392538603,-10.3929065536785,-14.2049175657223,-16.1984228756154,-13.3341318808787,-3.96775208476092,6.1897014735673,15.9942192665221,21.0258910775741,16.324914031995,10.793474959959,7.09823382416054,9.69933168588937,16.863900036134,33.4101151953936,53.8683816783781,60.1200451134245,67.3096922859148,75.8624947101788,82.9237611930581,85.36200354315,74.6519058962155,51.8711125914129,40.7659279315961,32.4205701010016,24.9302516150612,21.8625779358134,16.6070331081806,12.9328881648406,12.3872007962123,11.5272731076011,-18.3457712974771,-12.6316381656781,-8.2695133436086,2.71744183492967,9.15260936584525,5.92830602066877,6.54577106813657,3.54875388641953,4.64695137810032,5.29332822372061,5.48875305240552,8.20121258575474,11.1877293704361,-0.0503132571229561,-0.11722171514288726,0.05313252473590421,0.004440731546535417,0.060774951426509384,0.06987248358264482,0.0038751318993099377,-0.027541900930844996,-0.1680119935479204,0.10043934121691843,0.014792579337382115,-0.19714320861501217,0.08547021612542462,-0.05484247318099278,0.04463864031909496,0.22811562514263004,-1.4945054650311633,3.0633924392438265,-1.1880875117757501,-0.31512101284967464,0.1227889138826501,-0.28915752290213786,-0.09799470474651392,0.21665598868351427,0.09228693910197794,0.09469022767115855,0.03778001637094415,-0.24228901011895412,0.17391974644239827,-0.010944912762646775,-0.07776353203495567,0.13100107316811094,0.006005828228783316,0.06220636356316341,-0.07286382925591595,0.096174342723656,-0.1053755555052039,-0.013199699866233178,-0.07797069901203155,-0.03198277261064463,-0.010792301383733901,0.05909100082535467,0.006957425192001851,-0.024980799021590276,-2.160445468509985,8.203638966087839
43,-13.1676452418486,-16.8750814930442,-20.703744225767,-22.6164169983017,-18.1251286337186,-7.02628528174972,5.07678104153958,16.7693296444168,20.1726637820265,15.2987014924162,7.0516628564789,1.3308673448473,4.40866076743667,12.4628744759628,30.0809550918458,52.9240420248244,62.8817512293893,75.8624947101788,90.9038543266769,100.121388306315,102.142709058439,84.7811440237901,54.6918118820516,43.8453607426788,35.6500597234547,28.0813616762234,24.6769793856715,18.9869895441617,15.6503820338125,13.716782467291,10.8076246479552,-15.8322190944921,-12.9440260886775,-9.26651943868098,1.95652483981705,10.4838389877494,7.12057163687775,6.61216986958352,3.86928732028073,5.70060407429912,7.51873209124998,7.65943884004171,10.6600036125256,14.0178934559999,-0.053175819812874975,-0.0011634079604368088,0.056277835861413834,0.06585103201812322,-0.03962814254223192,0.01888072840287581,-0.01799895996385859,-0.06259861629061655,0.001468142300788974,-0.29806987685097264,0.12486104619160078,0.18818330053967577,-0.16058596109306902,-0.10352945205641846,0.24745310923924396,0.437009506818609,-0.19353804504738906,-1.1936964753493369,1.587146884227566,-0.3351147764345371,-0.21240887053221477,-0.057735772320997,0.007753957284427916,0.018306525020046368,0.07344463518826415,0.06906268656769242,-0.13925156598210547,0.21448129303834185,-0.14160642681602578,-0.22149773579418153,0.12106946113882486,0.005452878163290981,-0.07702985421426263,0.11884085818656057,0.00022016355398354594,-0.023800922826821027,-0.06478134792077471,-0.16217342740226148,0.20907407863149244,-0.17432495820597763,0.05664625067730996,0.2269539998310777,0.0018737667389681658,-0.1752780547763548,-0.21036866359447007,9.533826845851404
44,-16.3371756822499,-19.4211422353336,-22.5924398040622,-23.7283582825785,-18.1209529779611,-6.54860273136852,6.11194548973979,18.3356651241018,19.4732340480402,16.350222749336,8.51147223202599,2.56014399902744,6.0081885185598,15.0149844025987,33.9865361537998,58.5547953495672,68.0487737412664,82.9237611930581,100.121388306315,115.920684227494,121.093107686687,99.1448519774367,63.0705649061974,51.5079747683182,41.9453911152665,32.6575539904226,27.7924886449051,20.9279329008335,16.3332354057486,12.3622774129816,7.71491214887099,-17.5437633147371,-16.008057052355,-12.0690913354153,-1.44236328965175,5.12828915197605,3.42142095898585,3.76034103051826,2.93797090110983,5.98909594119215,8.49957856641129,8.56339292210998,11.619181277273,15.0501623398582,0.2546078279796302,0.16099951610663163,-0.05520638514868046,-0.26133329012363254,-0.005155727491656449,0.034434129812706334,0.026360308910791372,0.018383237490322463,0.16199542546685777,-0.030660279698565086,0.11660257294487869,-0.02395721389104011,0.012904094363096478,0.12345508478071947,-0.15789863026132808,0.24092093939599116,-0.34719362212446253,-0.31404449728497535,-0.33493715895759335,1.2542883472374011,-0.5670726394618728,-0.023651531011547367,0.08368865970828063,-0.025031778825257867,-0.005480715524216919,-0.1457196975703708,-0.0330462526474799,0.06471144205809536,-0.06269240938207811,0.14124632582033927,-0.05698317123080017,-0.03707571523519815,-0.05692460803053187,-0.005136189432818534,0.034319424355809654,-0.13295311801452606,0.26546230492339373,0.06556641831422257,-0.25528082066381946,0.20830353621622227,0.04872665313217156,-0.1418708532810526,-0.03572016659785782,-0.04357815561917583,0.2526113671274963,10.766182435176095
45,-12.3373705729702,-15.2597430300717,-18.2779389592159,-19.2038871518205,-13.5783376059329,-2.77936419899575,9.13448518470075,20.6487992478869,22.4115593096956,20.8564304289667,13.89417078256,8.12682798388466,11.3566087955657,20.8345317048761,39.9108234845465,64.5094407239264,71.0717129037104,85.36200354315,102.142709058439,121.093107686687,134.450584275447,112.335474098642,74.4833327264045,61.379546346186,49.5613444471139,37.429793760333,30.1445046171109,21.321065704683,14.6935742447023,10.0756423970395,5.07857928369429,-18.2809786517321,-16.0707141450018,-11.85292304638,-2.37153042506901,2.51201495742015,2.38197391541172,2.69812823313525,2.72422483887791,5.35281056333684,6.98072635748872,5.55616592352519,7.14557926755549,9.08883376218546,-0.01913066511530418,-0.08619069887011556,-0.10990439157030049,0.13914141271077787,0.019929188828341743,0.007326632731944474,-0.0015431242360517104,-0.011532772347212256,-0.04407375663998833,0.0968405638609674,-0.13124341119278263,0.039968753774380236,-0.05352924531765115,0.04350946756034404,-0.009396810126347785,-0.45017485434457954,0.6251245817831885,0.12275810683113737,-0.21474012241436322,-0.5657568177851809,1.1328407728005314,-1.0447219004787776,0.538563496228109,0.03425594202029164,-0.06730573532724218,-0.08886441632336871,0.05472928131336154,0.07614123151113213,-0.05488943481774626,-0.08358838180074295,0.05775152959369593,0.05351035292652582,0.10355242987594813,-0.1289830488832569,0.014857622527903874,0.016280234071108058,-0.022896408011707108,0.015917825394235842,0.08909923616072807,-0.005446395549563048,-0.11414599571610351,-0.07453221481098823,0.03998783334979189,0.16461659486352093,0.19677419354838738,11.594851628004841
47,-6.34257135177031,-9.32362817529467,-11.8505218041676,-12.3356560013213,-6.84817640175098,2.66219996590598,13.2060095133975,23.4250780011291,29.0540026776729,26.7705692820559,19.253364888002,13.9503548617482,15.7637500611159,24.4477283618749,40.932499565392,62.2742516731701,67.0330226704422,74.6519058962155,84.7811440237901,99.1448519774367,112.335474098642,108.965045765977,87.5990040856647,71.9921321292816,56.78631514157,40.2993768745363,29.2785975210426,17.4519539086743,7.75565855168176,5.4084607053205,2.59849327248368,-17.7333410682648,-10.8839842246197,-7.43600046122257,-1.40605542978297,1.11607598221163,1.60687216052598,-0.470021877116834,-0.328613535068707,0.504456093412175,-0.246124475605338,-2.30465263576626,-1.47239129847451,-0.326765205459499,-0.13498013991239308,-0.018540663872242805,0.14841697178444282,0.035848516944782055,-0.017428355022208124,-0.09575141076569181,-0.011781196448712854,0.03480993916018897,0.012585143696935636,0.18863455520292444,-0.1032198628022041,-0.05693070733732683,0.2531488372548011,-0.15633003219697958,-0.14407376545549963,-0.047109830706014766,-0.09405726930110946,-0.28943426500533337,-0.05870400429559903,-0.025376375152768162,-1.0443717282958336,2.5989022932722206,-1.2640664745545631,-0.28368264632237644,-0.07765663115056687,0.2592854187265234,0.17452726350749914,-0.31970307508129736,0.07228246221176456,0.18290013370106561,0.07774535731382237,-0.37430903779018243,0.03212862381280987,0.12550172268083734,-0.052859307892410064,0.053709638134044786,-0.12006963468806771,0.1385252821775088,0.034340617266732945,0.00677995278300837,-0.14705072178441964,-0.10968619940717564,-0.004641581464042432,0.13368102583809133,-0.813901689708142,10.438153369537
48,-1.03292164562512,-3.74052662752808,-5.56256440039282,-6.13664295458242,-1.76037055478064,5.26705145215612,13.1668146718073,20.844386234378,29.7570003802724,27.2979758443226,20.0325758880784,15.8853125086352,16.6271633238575,22.7170458233658,33.9174082219335,48.9696344545262,51.4038812483379,51.8711125914129,54.6918118820516,63.0705649061974,74.4833327264045,87.5990040856647,85.8838605198352,71.9614174071965,57.5307422638949,40.5824838399691,27.4417983466803,14.4813834312051,3.4554624138011,2.13922268380801,0.196550408650088,-19.1673046858269,-9.06036244243536,-6.01544909108533,-3.56542373516263,-2.86480455911619,-0.711779046301538,-5.06314766870871,-3.69126785364359,-3.93720603114296,-6.37138990796014,-8.95609178220293,-9.44982640313954,-9.69407099071273,-0.13901837391844338,0.02138963888200463,0.1676275807235061,-0.09249310748907251,-0.04713485859256157,-0.006818596316358588,-0.0030202241246490916,0.005058059353956629,0.028982582374336232,0.034165251250260625,-0.24099466788933402,-0.008501864971754912,0.15501031828792625,0.03077894036324091,-0.03534420442157707,0.14231923128960555,-0.2932928347510695,-0.10132911817807615,0.007050474976785925,0.07538319188336744,0.5378077596284139,-1.2729151326933357,2.161517369945889,-1.1965897448917622,-0.17567598001377197,-0.0005802104307817315,-0.23590352654051497,0.1976151129215964,0.1670986351713498,0.020757722133393795,-0.048759007939806254,0.14965188162115306,-0.015442890863552857,-0.18044290227806772,0.049043152152785464,-0.09002352299428928,0.09301571912123002,0.05223987487789681,-0.020991250995452758,0.0816088424804203,0.2829375339801256,-0.24493533289791658,-0.03948318842440563,0.149923515915055,-2.33873527905786,9.266815014870815
49,-2.83229004654974,-5.42438388911092,-7.21352815348987,-8.38143953720893,-3.85009525868206,2.56175841152632,9.65841504484273,16.5304653331646,23.932440798657,20.5037756246773,14.285081410788,11.5288868807489,12.5029889220979,17.1564429954422,25.5909555077659,37.4707141149886,39.8360541911063,40.7659279315961,43.8453607426788,51.5079747683182,61.379546346186,71.9921321292816,71.9614174071965,63.0805851924999,53.007783538078,40.1482292439479,28.7091579517019,17.6856918729169,7.95900709339669,4.36291936371536,-0.22804105944168,-18.9442653043492,-12.1475681063821,-8.76678465355491,-6.87658541948525,-5.49504443890953,-1.69654517607527,-4.89898872988323,-1.97841358072608,-1.07844059868217,-2.46943912100305,-5.04952674993743,-5.66037520103609,-6.05550771702962,0.06517546365217564,0.0027771355953413387,-0.17855123464622502,0.052050124124462534,0.013297696709514199,0.08463618433819353,0.014813377257670133,0.012014806206286813,0.0038178007824911644,-0.021870563664592606,0.006939459391028329,0.0013573782100715225,-0.004693133051933018,0.04227835022004349,-0.03009418901508876,-0.014105948153210937,0.0021297911438284004,0.23359697576134808,0.03132137860359195,-0.022642183069542382,0.03056925737428153,-0.2813042500178327,-1.1878893988602632,2.7326543808733006,-1.093488637885248,-0.3544208316172669,-0.19486059585706786,0.17804451738561558,-0.0019250482519430764,0.00975093405113037,0.12755228333390217,0.08566085614750085,-0.1462425731528078,-0.08669700913695602,0.055048055486056596,0.1498320870770929,-0.07079235666028813,-0.2938820949803282,0.06418543653596093,0.17014676945037877,0.1274090368251475,0.03814512037838997,-0.02186459723012494,-0.1766925997884901,-1.713031233998975,7.941699137621617
50,-4.30974498332194,-7.13651237311968,-9.26496479779828,-11.1978651574211,-6.711322381151,-0.559867284364298,6.08708530206052,12.4923886449471,18.2134284946363,15.1924765607521,10.0127825898755,8.57605969914892,9.50482918569037,12.4242360097927,18.8928947193018,28.2971512959324,30.9986645488566,32.4205701010016,35.6500597234547,41.9453911152665,49.5613444471139,56.78631514157,57.5307422638949,53.007783538078,47.8579978665301,39.4938246175705,30.2337746791321,21.6324835966382,13.5554712365276,8.69985078531646,2.45510222203969,-19.4668548538409,-15.67198805907,-11.8647339721993,-8.99536388385333,-6.97453598698483,-2.04758543660374,-3.73113562809355,0.443435255464514,2.26993850663698,1.69650337140788,-1.05156666073911,-1.97001475442367,-2.72086731668785,0.1837479120654442,0.008304642636750232,-0.17388186681305917,-0.029179164981912756,0.08641222632724062,0.05751542234693921,-0.0025591795352994965,-0.07905497042955688,-0.06944135076421944,-0.2429546657146565,0.3158954812704635,-0.03193808611567563,-0.23875221213523726,0.02445708696765442,0.19827389010180888,0.05255485286109398,0.04542076603669358,0.09128702997750693,0.07341362287061431,-0.00400788779701009,-0.056622583001823025,-0.08974275060593495,-0.17821224059333488,-1.0974301936479636,2.146623444018279,-0.8938741650576679,0.6095043483851377,-0.3182852584155745,-0.10206865042194692,-0.07041598453650062,-0.0781557350106041,0.09733116156810763,0.06958627660335034,0.0654708193003147,0.0022073171897361477,-0.0716402087244066,0.020420325768978776,0.10697126272286653,0.016862627749861848,-0.4099719848216029,-0.15075817917200074,0.4138949427564976,0.05030643323821241,-0.14559217274982972,-1.2402457757296472,6.917224722858881
51,-3.66625170351338,-7.10448305921127,-9.9938444900304,-12.6003257999798,-8.52186137247472,-3.22847300955946,2.16266873912564,7.3370708156055,9.82140338717325,7.433476298202,4.84503486852913,5.70166340261683,6.81324204439579,8.75490796652267,13.4257148672475,20.2303710102866,23.127806550498,24.9302516150612,28.0813616762234,32.6575539904226,37.429793760333,40.2993768745363,40.5824838399691,40.1482292439479,39.4938246175705,38.0738042084217,33.4633823521621,27.5429104698365,21.3369161068128,14.7962436987132,6.39116587067794,-19.966655333976,-20.1822702676539,-16.3067048168913,-11.3387796687561,-6.89357144869987,-1.3552385238762,-2.58477030248476,2.11556612118447,4.47339305089592,5.04766768668164,2.65150888235014,1.9173851851315,1.29785137226833,-0.0628516455661424,-0.030006714391057687,0.032668104486818936,0.2537332212336727,-0.16189117612780432,-0.01257589047988546,-0.02035964627928227,-0.08850832208605124,-0.07791808403188605,-0.07611176241431998,0.0877279228756975,0.02626546346554092,-0.07085689792445024,-0.15557052583411085,0.1973808388914232,-0.03771955354839551,0.06882414372959048,0.0884588550426798,0.06575813081253493,-0.14483231485054854,-0.09161130067960575,0.26834605020604724,0.00134743730209445,-0.3564396505001796,-0.897947364631055,2.3698468810392157,-1.0739468420442961,0.022562923140826786,-0.0004386136504538536,-0.1717460907554436,-0.026872271790483328,-0.021880800446348065,0.16799939915405832,0.08838831772053489,-0.03777967114571667,-0.05285382614050455,-0.007097456034489279,0.20967273601666894,-0.22247928681119075,0.10627551520459978,-0.2967867548879699,0.05738981769769418,0.08195898115993874,0.04422246575912174,-1.171582181259601,6.1695870371056225
