,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
33,-18.4846890246422,-11.4456472303316,1.48780785398401,4.70598356247489,6.5635437524116,6.37665385336592,6.0404337995026,7.79509149781023,9.3022231286666,11.3851694091646,25.4687029569892,17.7600032395033,19.5940624444505,23.7931894124605,7.48571906999318,7.43947398233895,7.2562290436448,8.73724514346916,1.0113056108243,4.54136691997033,15.949354271404,23.2254744475425,32.9806301579745,16.0439992198887,-1.55944700632195,-3.22390016130025,-0.558396065737177,1.7815000189892,4.60407482446668,4.31191913767997,2.84333629804461,0.84286409757075,0.941955451886906,41.084678689918,1.63949179997253,4.09781182870927,7.68300147326136,7.86156541256539,1.25152430333044,-0.311165992146896,-1.87470375695787,-2.96356664759713,-7.68055410838192,-11.4216356689054,-9.36563573062583,7.145340845522,31.0704708798795,1.74698959185112,0.08765915007026565,0.006737976127163349,0.029294267555038972,-0.16426036231582766,0.09406578396447578,-0.14209149663128395,-0.01436419396535814,-0.026818066950377376,-0.06655570338846206,0.05241057592738878,0.8788990619894752,-0.3764750734781281,0.2993282046526683,0.033280015623138155,-0.02813429934920825,-0.3250678511205999,-0.10203884930613658,-0.3775587311751757,0.23971528205457804,-0.20761484838864577,-0.014887332000601987,0.004552801644538005,-0.035170350935630715,-0.025699243756275948,0.15968099051031237,0.17187156379818377,0.0009483031022791931,-0.3023805640423669,-0.02283561742578377,-0.13061034678977243,-0.20751664550893997,0.18876197195349462,0.09388615885208373,-0.2144725025816316,-0.12642440224189344,-0.284879702172488,0.05180163931071298,0.0699690840561601,0.19510003792290767,-0.08275748047063795,0.0170565281581132,-0.022833069634739023,-0.10692653740774151,0.09257489601344203,-0.08847953630712505,0.07867421507597526,0.11016295853370717,-0.319571064426237,0.012096774193548387,5.045661795739905
34,-34.8148480388427,-24.4783363226005,-11.4836853935441,2.17090932227613,1.07193277998406,-1.5155647871945,-7.08194078709337,4.28085654719286,15.4650954395393,18.8732058681552,17.7600032395033,36.1515322580645,39.2059573381135,41.9676151825222,-0.891782495833803,-1.44195294363491,-1.99515509217284,0.521690371670304,6.87077309350548,5.90665553510114,18.1130011533892,36.7937291960316,52.437986356543,26.3597955598741,-0.947837470828453,-0.692974120613431,0.610256969127137,2.78923303782672,3.57638688767554,3.58392237715082,2.64519513231217,0.812707060169446,0.374195268587837,89.1033504060902,1.92005943288208,4.14615373620001,8.73935250754468,11.6102940849388,-0.598435538193179,-1.14314781949744,-1.57057289294861,-3.88966799974074,-9.79096837597294,-14.2066749983821,-13.7334561548608,17.9544075741524,70.5406123954606,-2.53327481487036,-0.05076655509649818,0.011667191271547733,0.08560341455984963,-0.06586840736989967,-0.1824840252510523,0.0075540053728470535,0.03969284680879293,-0.05185892097863782,-0.2746254055187553,0.324578629861196,-0.3758981097787846,1.2801395023940403,-0.9070233318129771,-0.10761987423603707,0.39550974598269634,0.06336751828413396,-0.03241316750877511,0.2918526323844737,0.00033782384904408646,0.19985569874318454,0.2249813387056043,-0.06032920563700072,-0.08947464274935708,-0.02941957820475856,0.0498026655192076,0.16780623078543197,0.05486909482217886,0.0976498783889837,-0.03561665245802171,0.12485481852632282,-0.005919444045096612,-0.12540938530297835,0.05556318058948586,0.06260088765752847,0.05394785332615714,-0.004191021124674629,-0.00012894132962529178,-0.011025874542406092,-0.10199117621971951,0.05520539680667888,0.05745958554763585,-0.15774415826939142,0.030555727753395257,0.07509595325955941,-0.06939730635031796,-0.031459446694162056,0.02156371123925506,0.05773678476786368,0.31451612903225806,6.011782785336187
35,-43.6915377806373,-31.1721575034139,-13.976692392956,0.426182170306705,-2.15645830750111,-5.75136963295227,-13.7242466344774,-3.26764719267811,6.83346378904449,10.683381010326,19.5940624444505,39.2059573381135,53.7859998506571,65.2486560734174,5.96017629322811,2.82562385512446,-0.223005284226218,5.79372256806571,12.2698588486639,9.66992223793144,11.6694401295038,19.4169963455406,27.330305889197,13.1863158240305,-2.27400887389873,-0.918217991543796,3.8295813200033,5.17135297895387,5.02269834249001,4.84274575639974,3.59074924454465,1.56118992526943,0.343916131616617,136.01831525531,0.421684559619241,6.03149201944641,11.7587668102052,17.7438205027093,0.330787540250465,-3.17336659392621,-6.32174503339842,-7.5631277434903,-13.3838747972024,-20.034362055726,-20.8354395422497,32.25894232722,111.447682676757,-3.41347598656658,0.08611582244631441,-0.004504120435731791,-0.15205771490083433,0.10752865359052301,0.25587294395440446,0.04730222617458132,-0.09262080626290728,-0.005266631644304209,0.17713297788810434,-0.21779830115869023,0.3005345829635335,-0.9265210651824782,2.092859855504063,-1.340868349780033,0.08772491965599645,0.0039977649186709405,0.008711094078565372,-0.0910238657794489,0.37754463469993516,-0.09957276946118454,-0.01514790122205468,-0.0941707430392238,-0.00023832986541712684,0.035965209292206084,0.06491126941483301,-0.101517650099132,0.12769807372262568,-0.0810837566261048,0.021421940022242854,-0.10302646602395929,-0.0354095446594009,0.01277105161156399,-0.10024959700828424,0.16354223582557814,0.03489575493122399,-0.10081828583586938,0.09353957396246083,0.07227396133447256,0.16601269992311748,0.006799327726699718,-0.007028200348124286,0.05674887696956621,0.016078432402958195,-0.09748360461067694,0.08548769264950352,0.004063209879424674,-0.13490411089341736,-0.16066137115252224,0.5771505376344086,7.333212110027713
36,-42.5625125026469,-28.7451686369033,-9.922890407462,1.89867310646673,0.6140243735095,-2.87598433467082,-11.0331058148378,-4.83131666062238,0.890388665658731,3.60927089585238,23.7931894124605,41.9676151825222,65.2486560734174,87.1484259259259,11.3566050607863,6.00759371909133,1.42172058854169,11.3051132205684,17.8934985273924,13.749964142425,6.08055853270218,5.84153880617683,6.80169231594628,3.36541923655683,-1.25078040142226,0.441567945067611,7.39464964564355,7.51236433679133,6.81022298099781,6.33573126306362,4.3696636591311,2.05436551633852,0.924469007273301,187.950134165715,0.817371464471503,11.1308486904682,19.0803807521226,27.3250308325742,3.29363649983007,-1.78803617998592,-6.42815663000765,-7.61637697569342,-13.4677182764692,-20.7934101130551,-22.7456411626053,54.3078713675223,154.732594947457,-4.54518665408868,0.10297831701585526,-0.06294008234680759,0.0583384538297311,-0.10351466247355617,0.03399605808249119,-0.08816764930286444,-0.002450773596580576,-0.01590034148332292,-0.01887979150747189,-0.13381746176740736,0.03302420214771546,-0.11244017097070688,-1.396478852077781,3.047426241131049,-1.2635877910367215,-0.314873983020555,0.08440651186529116,-0.03228246370448079,-0.07807482001898537,-0.08111309592467889,-0.1314019878812336,0.0002562669781643829,0.16073644055554034,0.024730356123891396,-0.06475112635590083,-0.11749974585112691,-0.011279929535136766,-0.03959164962516041,0.06893287891127654,-0.12171409261702325,0.04899282463050799,0.2975769628693625,0.2851205486495788,-0.5803803499610056,0.45955234252791705,0.0040137415816255285,-0.00014694746335682906,-0.04691488909333952,0.03992237620153152,-0.015593804093328459,-0.09166307050791925,0.18755492928144493,0.031151305931133442,-0.08770691771812211,0.08588405493057343,0.04106809105158385,-0.27598265394802,-0.023530440300614987,0.03333333333333304,9.334796512293446
37,-19.6622842693647,-11.7753806737167,-6.44533819969219,-5.78167555003669,1.30833737422662,4.42076337119518,5.19713343372434,2.33572291660747,-0.972614628804913,-1.62830431930927,7.48571906999318,-0.891782495833803,5.96017629322811,11.3566050607863,17.7858064516129,11.2373098718746,5.90970372147548,6.1933698779625,-2.08926475231033,0.0530206268537628,-0.665523220606319,0.587589980809469,-3.09271390447635,1.63474205980196,5.80412576984938,0.62378208870571,2.15819651184639,1.09010580600441,2.07401805463103,1.89154427962111,0.547720750784908,-0.370912557289815,-0.427632983983216,-3.95523995393809,-1.65282807557567,3.34863592594625,5.59249866781489,3.1846551268769,1.09362616569489,1.94306840209138,2.99636060387072,2.50497463401621,-1.05126023809067,-4.34930979050405,-6.20423229098984,-11.5035950497612,-4.24852753685347,-3.37415974951285,0.05593261477001052,-0.014104028749328007,0.18434663890904102,-0.2571206925772763,-0.09169760896188917,0.06006417441934205,-0.0303211812583041,-0.1297467792372441,-0.30601077884548283,0.02717019966850707,-0.01944731563196837,0.4074776728056288,0.08696556969462953,-1.2690621767154673,1.7637429755089575,-0.9959732364913328,0.2439241077810563,-0.05274103307160886,-0.3431563724772257,-0.01732605713550185,0.08085363974041163,0.03437594800778202,0.10521596192158107,-0.03125599611032216,-0.15165681411063192,0.21996478909847444,-0.14248199275845871,-0.1344852527278334,0.028403856825570065,0.01066814631528085,0.004918221930748861,-0.049777672535985126,-0.20371265252404325,0.5383019347264933,-0.5182145248734881,-0.04845651290200434,-0.04884600227535876,0.015188207198350238,-0.047437687336193315,0.042830202812818,0.0020766171356106037,-0.13818674720808138,0.10813021420325612,0.009847516341454464,-0.06831339615829676,0.07694533198619105,-0.11723602374226905,-0.046292523481648314,-2.52258064516129,4.216136436550994
38,-1.90933749828619,-3.60992717923446,-4.40628103622424,-6.26633439056136,0.134626846091274,5.25110224955792,7.86490141397855,2.92081722554065,-2.27535781865054,-2.19101316968696,7.43947398233895,-1.44195294363491,2.82562385512446,6.00759371909133,11.2373098718746,11.2837753882915,10.5333941799575,6.69933682208605,-1.91665102379678,0.175845457321971,-0.472530485197352,-0.301053919888227,-4.293953316688,-0.692077689768173,3.03990686472855,1.06507997341956,2.1752812614442,0.695575163156459,1.81314901481272,1.3937915442848,0.738506874634815,0.157400654696978,-0.298049106862305,-5.32034123968206,-2.07751241126605,1.2000733284249,2.40260775144552,1.18776288474963,0.617773290726459,-0.446652760629774,-1.76703208629169,-0.0719295595518523,0.921033227757141,-0.156749915245849,-1.22666416173661,-1.71822813440326,-4.75415262915514,-0.988178253882844,-0.18072940404453572,0.12481376903668567,-0.26783158587647793,0.3660459634359214,0.1780617427356598,0.11573323333946099,-0.024020574815715623,-0.025224395911076523,-0.028119510962895725,-0.06757713599857071,-0.32661422064767964,0.049786274012777736,0.00379519118598099,-0.3033134401038208,-0.9970702434693485,2.7843290368321285,-0.9976397096662435,-0.19242960637734566,-0.12630908628187162,0.19602698253406928,-0.06166676178935322,-0.13327772431617846,0.08649819083878198,0.011017098701835436,-0.039452019365246255,-0.007122068173917856,-0.041961261591127605,0.16251326928600926,-0.17281995292283694,-0.004028179467381634,-0.018143364577246277,-0.08350052840313794,-0.022856802495394304,-0.18010464759101055,0.270600787649257,0.11148730039819701,0.01835901090630026,0.006674563515742554,0.024261845287101933,0.01737429418816674,0.09871520109073996,-0.1304969211614095,-0.06121578111894179,-0.031883656275995854,0.05901349275004886,-0.042751430409111446,0.3964039790148732,0.16972570565004164,-2.524731182795699,3.357644321290079
40,11.5985258412377,2.16311225556142,-4.1522528213646,-6.89819858341556,0.955682072607331,8.05008415735911,12.5375838122835,4.76141968251031,-3.09396430168474,-2.62629588005723,7.2562290436448,-1.99515509217284,-0.223005284226218,1.42172058854169,5.90970372147548,10.5333941799575,14.6723954599761,7.00990924330595,-1.72803007103354,0.481298212529584,-0.696276157450262,-1.38427987964223,-5.47949410673801,-2.99579489138262,0.315305572319588,1.53206886077353,2.19884335407724,0.219427268685312,1.77374848199507,1.24531278866842,1.33263780538403,1.2168433054117,0.767215602212714,-5.04136469803611,-1.32832883537272,0.203405092706593,0.589945783469241,0.573325378498698,1.46069350104706,-1.90906454942049,-5.52093944830639,-1.74484716583952,3.79652426132555,5.35042386269324,5.20668396595854,9.91011861946787,-3.26022123160733,0.779728705947069,-0.0420364446229741,-0.01366063440517585,0.15352027502930118,-0.10911026068247245,-0.1481623203828415,0.19341830056143391,-0.11086646583837652,0.05202633664291417,0.2063197242524864,0.023352394385194753,-0.11066688690943548,-0.03328374876399371,0.013496412251114255,0.09500861902175627,0.24010497731222497,-1.0107444303483728,1.069706613366393,-0.06111211856704169,0.4273659208463453,0.0094142949120331,-0.06272815330162351,-0.08233869778124202,-0.00434890709247436,0.061305011979813875,0.1367476588607696,-0.09636798659351956,-0.25482960368465873,0.4252361443030636,-0.008259452647038203,0.02642423146172431,0.13061381799090444,-0.012757775090262274,-0.0876415739587184,0.06996252171343795,0.09050269804136825,0.1488960043663034,-0.02425380063895742,-0.023672464080943787,-0.07500429048180968,-0.03553917538053353,-0.02425872708844755,0.048220413590518756,-0.09665432082428706,0.12811367834987203,-0.07550135744347589,-0.06695033222330006,-0.1260680182002883,0.1365046401809341,-2.6317204301075265,3.8291507491839627
41,19.5460300607661,14.9284637355002,14.8037089205392,8.08804256192027,9.29475874541114,8.01109206569543,10.1182890167442,2.44683146827855,-5.14794211153471,-3.6284101245099,8.73724514346916,0.521690371670304,5.79372256806571,11.3051132205684,6.1933698779625,6.69933682208605,7.00990924330595,13.0718279569892,4.10814630231188,3.63093458269093,-0.68982438219279,-3.90744081554482,-7.31133889467721,-3.68602428874952,0.665653921230578,-2.28553785233111,0.607919816522623,0.23554787806395,2.02006549977858,1.50796234219128,0.667497878319806,-0.489293099000645,-2.13342006359535,18.4254922959486,-1.2019010800006,-0.616408222847515,-1.66916356577144,1.89092374606244,1.89759339873322,-9.59468516871774,-21.1175114565922,-11.0735041770768,-1.05615469187583,-1.23908337513315,-3.62823892205691,15.3158962060609,19.5445699667753,3.9775468886757,0.03872976738951952,-0.06320131278270322,-0.16578871922976904,0.38671010520745597,-0.29906310012931214,0.003038985725528631,0.12320369112368562,0.05433135221940074,0.043470144382690444,0.03102941086362632,-0.3829850877315797,0.30258393349934154,-0.0931010407727044,-0.030096569348645325,-0.05162136504783812,-0.21311522514598122,-0.061571018606025964,1.2331911727456928,0.06568894118462114,-0.28100326172015944,0.05501931883359668,0.18311672365022255,-0.10942085494908345,-0.11234834234271585,-0.27361779550079807,0.06164504180192453,0.2694019284543461,0.08748913825014613,-0.11270689463657407,0.18629648308032604,0.023509366481582916,-0.2734893280775381,0.1740429559430479,0.12327977540299669,0.1513330770870996,0.1040580118370321,0.038705458111205786,-0.019936324029119535,-0.1388224332146954,-0.22507827641012043,0.14912461539695246,0.1383786320411898,0.08586943492096194,-0.09723229314381832,0.08750959617856571,-0.10074142761544547,-0.16485435124784598,-0.06991984838615829,-2.1129032258064515,3.614115100130217
42,22.9415328993071,14.1938895860614,8.78483068159947,7.79391258924318,3.9682595248678,0.5381967838176,-0.822565128235375,-2.02081177766556,-2.78619589506442,-1.64162429493259,1.0113056108243,6.87077309350548,12.2698588486639,17.8934985273924,-2.08926475231033,-1.91665102379678,-1.72803007103354,4.10814630231188,8.71479390681004,4.61266391838349,-1.02932552463662,1.06073432728932,-1.02643205943064,-0.285501334911337,1.01155257472613,2.68204838597804,4.31926131152754,3.16592195334342,1.84458153043281,1.63202661240849,1.55013627301179,1.21246310607459,-0.242872696758234,49.3385156123828,0.435123832825506,0.375199991913666,-0.159568133654609,4.14652851082261,-0.0248261856080627,-7.56663511542733,-14.8394567038836,-9.15466049244088,-4.7111623529746,-6.29634193960603,-6.10889534848652,25.1447688494623,45.65832345084,5.44975233680111,-0.14052922054113987,0.04133402750317302,0.07608827502744786,-0.06697456380572596,-0.23482707325804442,-0.026250784052506807,0.04910080256574516,0.1556479522838047,0.0543947660794295,-0.16226771987805122,0.21473988665058744,0.009205430973585138,0.4369945120255038,-0.09530248773256038,-0.3781744858465878,-0.10176383717235396,0.43291363441042435,0.07056526799197425,2.942090945610758,-0.668618955496184,0.10344151571664267,-0.14965388371737245,-0.01446626665918846,0.02909087290359123,0.12900715732247212,-0.05147055667798873,0.07148014214055025,0.0629252527140603,0.15373190592101188,0.26489175471912235,-0.17827179677370594,-0.4365679610899775,0.4853015876208543,-0.2363568698895777,0.5720792623213049,-0.18947370873116026,0.20334605620721227,0.012007020034578177,-0.03927281080056454,0.006786326390942477,0.07819520697224698,0.03426618633539128,-0.054806106360229846,0.005500069151551382,0.042885070252103384,-0.1496916453692116,-0.10259592448691081,0.002787315918057366,-2.3252688172043015,2.9503887721468227
43,-26.6919882312691,-16.1800409717703,-2.16704130637134,3.30551398306094,-4.70184673190916,-9.45240497485443,-13.458078387349,-7.43137759258433,-1.6185958872022,-1.89560395114897,4.54136691997033,5.90665553510114,9.66992223793144,13.749964142425,0.0530206268537628,0.175845457321971,0.481298212529584,3.63093458269093,4.61266391838349,6.20516129032258,3.29500702231004,11.2022531864471,9.98769544827499,7.44620204796378,5.25230594874537,2.89837024637051,3.86006907640318,3.42504880773082,1.83012934360735,1.54167251169867,1.85461461246602,1.92447510761007,1.2458344092712,35.0332879673773,0.199493233862683,2.49623483369448,3.72494532727228,5.03394277502565,0.494486606069822,-3.30252745979822,-6.48301181273724,-5.31481900887608,-5.60264443182342,-7.79444490512447,-4.20814952416992,15.4794759399773,28.3259462056907,-3.48180313535326,0.13110065033664095,-0.0973038453681824,0.1337028285338447,-0.25198574977868254,0.15973756101437758,0.013848348749728838,-0.13858947537334898,0.051246051078698035,0.3588945503992761,0.9731946921927529,-0.17463707289236016,0.18817129990250378,-0.04807942797739404,-0.01651197999053205,-0.011578897182407346,0.19522908840292996,-0.02117119330142883,-0.29160323927547066,-0.6749127296729156,2.926384264044604,-0.5550435711184374,-0.31762040812593734,-0.060928709014113465,0.017821572398057803,0.14512462365453863,-0.1808850744158178,0.23674683450670478,0.09052095205689521,0.7903121695267811,0.2737320409291274,-0.016392569274080938,-0.29321570395533,-0.12086660280553928,-0.03403940267350039,0.07735817494596861,-0.2778662369178197,0.06011933381109367,0.018636624575638496,0.01579131244763756,0.003564592211255485,-0.13650179988058958,0.19401969005566544,0.08142261226576476,0.054310488953912835,-0.03643491771339679,-0.08393700334808092,-0.04958163283802236,0.004368997692051977,-2.553763440860215,2.4890080936635335
44,-16.6580346819475,-7.59215594334205,4.20183761147043,8.14086807532285,8.7266897826423,10.8009816666028,13.6276019926249,19.9748486693169,26.0497989778051,30.1843420166876,15.949354271404,18.1130011533892,11.6694401295038,6.08055853270218,-0.665523220606319,-0.472530485197352,-0.696276157450262,-0.68982438219279,-1.02932552463662,3.29500702231004,37.9698781362007,60.54560718126,88.1405250534215,43.1771691602616,-1.67332726760086,-5.68545362197367,-5.89369763856574,-0.589058861618683,2.29892475000578,2.57779308929042,1.03834793485833,-0.738032362958327,-2.65151740968167,-1.01798301143168,-1.06592618132479,2.22709470474266,9.24101582291951,3.04414961140712,-3.51566990577879,-2.57018262851607,-0.300329910022229,-3.06034612969681,-11.3900210113455,-17.785356788451,-14.7068401442036,-11.5919031636307,-4.96123242236971,-3.87001225378732,-0.034586277087282166,0.05842427027747192,-0.012816316257804465,-0.11827322318504277,0.12713344418498834,-0.06712159793734508,0.032898844709722576,-0.03141705872188178,-0.15601697779248525,0.07919524551045182,-0.0394970697779189,0.24695180744231904,-0.007365214783952835,-0.14137061122342504,0.07900802213760388,-0.049839567574884,-0.058031983803867024,0.041445057434796234,0.07547145154135462,-0.5747521080144044,1.0328323961051245,0.03327802931436945,-0.3774844088425134,0.10297506053765834,0.30849007717416455,0.10759864848772731,0.21893731037286956,-0.0393374174840784,-0.43413168466074586,-0.22844775476282222,0.23206479812751066,0.030700687081575476,0.06187253697867357,-0.03383869751569204,0.10104162742154699,-0.10193585466353383,0.007372417852792073,-0.021715496543531516,0.03486428571129368,0.43976424435781314,-0.11806962858307132,-0.23768479933948167,-0.08878265628210064,0.07091575869877115,6.768263674219146e-05,0.013292060694821091,0.09092953520102348,-0.01281413562156309,-2.5698924731182795,6.161158830625998
45,-101.685692406162,-61.2112590702007,-25.213146112692,9.95799994847966,2.85960589015848,-0.366266528299363,-8.05987474423734,23.5018651405827,54.3303516930961,56.7398100586434,23.2254744475425,36.7937291960316,19.4169963455406,5.84153880617683,0.587589980809469,-0.301053919888227,-1.38427987964223,-3.90744081554482,1.06073432728932,11.2022531864471,60.54560718126,399.283439516129,413.277661655699,294.574813744577,174.472233849528,131.999381286541,95.1250872495586,66.5091912942785,49.6504309946029,41.2468939660189,29.7716246760266,17.1322579644098,6.03152654404292,-12.3007933760836,5.71040659046096,5.1505363259435,11.536031667832,7.78170486035594,6.8860246652533,-3.61369498995885,-12.3354360108949,-15.3075245260429,-30.9686247489463,-48.8336505406129,-21.6656388666924,-41.8537895798782,-31.5863201554613,-11.1447545058593,0.037197728054877706,-0.06009175130842332,-0.12708744653630807,0.2947879430651218,-0.10496904784357003,-0.09351618856676386,-0.015445817921286027,0.09473064562518509,0.27603876126784294,0.20755234109131548,0.000859709998665117,-0.08617097529691041,-0.11389125346767501,-0.010932397696621346,0.03479258118848065,-0.10739389552966602,-0.10984609716912726,0.16888912583575214,-0.18064917910874564,-0.3362657306377111,0.022610965461943213,1.5171044082993852,-0.8895071887167366,-0.46896251341146955,-0.18052987394021108,-0.3779377592657277,0.03248002315389289,0.14705508688203597,-0.13028499406359453,-0.28440902891850256,-0.3717780492735561,0.048212652725778404,0.28351215347740893,0.028118936222213082,-0.25591769148256427,-0.07460984063659817,-0.032635764112068935,0.032596848061796864,0.15283443866569402,0.011929371717656265,-0.04716002910739148,0.08686355560325175,0.33867376967271073,-0.24259205527467528,0.09272909915579233,-0.08874175200434609,0.11702999436616109,0.036401567975516226,2.0005376344086017,19.98182773212023
46,-124.657153767616,-80.441116658031,-35.4794993962462,11.6470747308355,4.49666924711368,1.6925085535944,-6.17992676302478,36.9735825666567,79.3843878057764,86.4674841319084,32.9806301579745,52.437986356543,27.330305889197,6.80169231594628,-3.09271390447635,-4.293953316688,-5.47949410673801,-7.31133889467721,-1.02643205943064,9.98769544827499,88.1405250534215,413.277661655699,460.926084229391,307.324657213444,151.635039751301,109.904334401107,74.8050925253445,54.8825206281181,42.3489113657616,35.1454329702445,25.0297583712314,14.0725485235455,5.02058744609993,-15.3146987789284,7.61873787446036,3.90385877925023,13.3713263482811,7.1520398238774,4.60241370102594,-4.4345766465174,-11.6958175943673,-13.5932938274926,-27.4818251449257,-43.4316963395769,-20.7358396891239,-49.7737331789622,-36.7254322069102,-12.5343174091057,-0.004156003986886034,0.06447805856248665,0.08580779531945676,-0.2075142062136895,0.15038070914704058,0.19765332760908186,-0.04153861137005044,-0.2581050155686282,-0.551307719551855,-0.5821156999125193,-0.025593925673137438,-0.09572766752236286,0.0023396962607508992,0.09531548907779107,0.09652601668944971,0.1157949999970259,0.005077513809830922,-0.10574549312546642,-0.02062367695668264,-0.011113093267125044,-0.3876947625938855,-0.9307524148885344,2.0424738125440287,-1.6143351691058339,0.5297254348052257,0.17147475807953075,0.004336179043251178,-0.2214533006100704,0.02517129641627209,0.16053244816888942,0.051469329822322,-0.09197486192550845,-0.01577608781178882,0.173962725598113,0.03550378854108183,0.2196445750819165,0.0145056788085505,-0.01810887811973433,-0.1407460839060118,-0.08096414859049866,0.024781022972695813,0.07544235805237029,-0.0451451930433656,0.016383243313604374,0.03040962474655736,0.016601808034226423,-0.2524119774252077,-0.003883352025327902,3.1218637992831537,21.46895629110532
47,-102.802274086191,-63.5901262810886,-27.6026248246863,6.93739619915083,-6.56172873604555,-15.9026214462347,-27.6994883510159,6.87969781658944,40.8945476873336,41.8612804679913,16.0439992198887,26.3597955598741,13.1863158240305,3.36541923655683,1.63474205980196,-0.692077689768173,-2.99579489138262,-3.68602428874952,-0.285501334911337,7.44620204796378,43.1771691602616,294.574813744577,307.324657213444,221.511971176822,133.35060812793,97.3171956711825,68.4975277569966,47.6220818214688,34.6836240573613,28.3804339963333,20.2689894763016,12.0476245467281,5.18900109406636,-11.8019210604858,4.98795802215552,3.78667152120691,8.73001919449342,5.98903456609069,6.05078302214453,2.75788002156392,0.828742606332292,-3.63008809924625,-15.0439008539377,-25.6706599159526,-7.96852200677465,-38.8572905496522,-25.5365572314314,-8.80519006917953,-0.02152689887478232,0.012689617792388645,0.046283057237046545,-0.13298401102506052,0.06328470469811956,0.0016966895382479143,-0.002406682521548612,-0.015396161171673804,-0.033658266393863906,-0.06610934700885122,-0.013925141575878182,-0.03174211125282937,0.09784675482736635,0.023540685869694537,-0.05466417352605648,0.015183145751058755,0.03696673262578671,-0.10988192034994991,0.02279667529844844,0.023321299417023964,0.12540925647639256,-0.42666657965323657,-1.6661269717736258,3.903328368016817,-1.6802183209770538,0.06234552271219314,-0.0355751047969581,-0.06856876785193795,0.02723158730833999,0.1036126494985553,0.1973507441622324,0.02714824746697568,-0.19303496033822176,-0.05000875625743593,0.035844630414212986,0.0028029257447346224,-0.005167776423341715,-0.005832725683192244,-0.02259280012021905,0.01747322604257525,0.033230057429335644,-0.06777712449527783,-0.17685055870848584,0.12858809691039408,-0.14650105004310482,0.22013701679726394,-0.061941018663038735,0.007432477074159559,1.8937275985663085,14.882942288970346
48,-86.1676288726016,-50.4613436680503,-20.9982258865127,2.2168451473319,-18.1234272035124,-34.4458673279336,-50.8971449975008,-24.0407518407165,2.41456503283141,-2.5788268240538,-1.55944700632195,-0.947837470828453,-2.27400887389873,-1.25078040142226,5.80412576984938,3.03990686472855,0.315305572319588,0.665653921230578,1.01155257472613,5.25230594874537,-1.67332726760086,174.472233849528,151.635039751301,133.35060812793,114.198071684588,84.4937975164745,62.3586566949384,40.6638662799298,27.0595572541486,21.5735092336619,15.3208944276578,9.65438734341931,4.88507893985006,-9.48400607687274,2.4522552850533,4.27740554476701,4.34668618067163,5.33558033923013,8.42677432519162,10.469452195197,13.4870943629819,6.82972267051555,-2.60934557973973,-8.67209852806302,3.67921777471281,-14.1557535195175,-15.661119171481,-5.33238877064974,-0.0059750827983845465,-0.01829481579229774,0.034529801316816225,-0.10372561890797058,0.02932228886742315,-0.2577424550635972,0.0687792454879804,0.209607707300774,0.3804516094752507,0.29455163289758907,0.14329293636116455,0.048234804540550416,0.08033449808014755,-0.036105992505862175,-0.1347999484438167,-0.03819852856606643,0.1504882470245173,-0.2762839813272233,0.1281937196229158,0.13405815157076353,0.2903248404155957,-0.20595595739992162,0.5260897115919726,-1.6758284529260248,1.736705543467074,-0.16375404863381884,-0.12266990357879407,0.07161524962096102,-0.03767878151193007,0.018693382987144413,0.23930558455979808,0.2535202770025468,-0.26508048723162453,-0.1561432499777069,0.20250555988371644,-0.13923201488925968,-0.022054780795769377,-0.005351504944607686,0.032422991233581944,0.17423522866190927,-0.003697184538997094,-0.31963716020634997,-0.16818205737031672,0.19999649510561462,-0.05624696214418303,-0.08970411179168873,0.21661335411544863,0.027920511020826797,0.8913978494623653,10.685881886142473
