,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_21,Cov_22,Cov_23,Cov_24,Cov_25,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_21,C_22,C_23,C_24,C_25,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,45.159761051374,6.79343087601068,14.1294152261173,-3.96094966244434,6.69065308693384,1.95834273538885,12.2534959654523,-1.79269608245558,13.1322421267351,15.7373240604956,10.4168591698137,1.02409621203593,-5.33793469753803,9.43221294215564,11.0411354736883,5.36717213788959,2.91277354068819,23.6093635009562,42.8534996898837,7.56242086409386,11.6557094951831,25.3187784831071,43.1695115523651,41.8247885681278,40.215443994717,41.4323686234522,13.6193335526192,0.204931426353533,-7.1283988638637,-9.53020820471384,-10.2133405415223,-8.6107927356217,-0.893493941958762,-9.74288899898877,-4.32263093009236,-9.54625990341169,1.21671304941441,-1.69647518574919,-3.1012181256536,-0.952152931835662,5.96375010428845,-12.2637918579468,-5.60884598384689,-6.64149527232915,-0.0057353227398598,-0.060037052420455,-3.83758879769045,12.7569841104215,-6.45983767117445,3.87342820184298,8.31642647730488,0.842560233734167,-3.82844590968167,-1.83126286674759,8.89035023580518,-4.53272326302411,-0.336437453611785,2.0919914931743153,-0.007230201863990906,-0.08221759059710634,0.301540361890682,0.03569251713447414,-0.1615200925231651,0.0008839728918493883,0.1478763193239552,-0.18717264890716148,-0.3692131772720297,-0.012452884077825235,0.41312215876171166,0.6128574646576566,-0.30209286174030386,-0.01821870817351478,-0.2885850199216052,-0.0037225300093485856,-0.47465277078471463,-0.21316770843651164,0.09159581936168402,0.18821514923504004,0.03721711086460715,-0.0480450047795801,0.04795035254043916,-0.030565821668811125,-0.5475100942205551,-0.0958224758022778,-0.1646929444813768,0.5827533987385156,0.30403562102154186,0.2680842158934547,0.06519841697500772,-0.01591575688030834,0.12275356806841503,-0.02301663170325324,0.5127611653905907,-0.0498356973489918,0.24709025600793932,0.2506965224630784,0.4513831592933364,0.0407792439351395,0.40871231904848637,0.39937795546507504,0.006017478191013856,0.04560615327956588,-0.12278071992756227,0.3560400238088424,0.004322554036036389,0.07541220042659204,-0.00751047936275275,-0.04224778530297013,0.1394974358379427,0.1608732955087262,0.1581354303452223,-0.09164845436230094,0.06904178731412425,0.2575461863119603,-4.602688172043011,6.719357190340007
1,6.79343087601068,18.2469892473118,0.553451392949752,-0.768267177202077,4.23154052625308,-4.45828612065236,2.23543434642301,-0.153625858457225,4.00388231486852,8.33754329080938,1.17460032896729,-3.52127691803362,-2.33195515219432,-3.25841150313702,2.62584784931757,3.84567576644659,-1.03927523846592,-7.08315234833885,6.31352081325686,0.31663139379081,-0.968896139607803,2.5509639591101,-4.31694671181287,-7.70506161108696,-11.4391463307382,2.59727677740653,11.0113476360581,0.50865565377121,-1.59907111323199,-1.84834541867501,-0.668208650740881,2.37089584031586,1.3082132797997,-1.74343278426539,-0.297978735742182,1.08070114238812,0.554893870475716,-2.16449420298939,7.98604336458973,-5.23476097188997,-2.0392353328812,-5.53482485318492,1.61541519469933,-9.27110310845253,0.0891760700290704,-1.3557792164217,1.89027862907263,2.00748943605842,6.3184029171677,1.46817864248079,2.37750642407889,1.88033082232916,-6.6314352468511,-4.15665210169752,-3.15690503289323,1.59658767386609,-12.4145798441662,-0.008151824827204553,2.2772379745024325,-0.15927025697105363,0.05868437178117981,-0.8653701961439396,0.14000231848210176,0.06928247126691021,-0.06989874930079544,-0.33245306897152355,-0.09223135991797576,0.07581602285158043,-1.996734993349927e-05,-0.26414209250130016,0.24827981644831482,-0.10944572694785962,-0.1352167921992566,-0.11359563746648216,0.4845701026519864,-0.40411679230062264,0.16972533558557523,0.03210994578555337,-0.014720141769082744,0.056301621020308786,0.0641043022090411,0.3324959329513909,-0.39104058558130317,-0.15644364767665894,-0.20702662900124097,0.046366773221425885,-0.06288281432428897,-0.1598988636290933,-0.3247650194565338,-0.041457742418321356,0.04391200525251865,-0.1423080608545886,-0.4308449945275472,0.033366212539660635,-0.009584352483939757,-0.2867089244409365,-0.12665657063563154,0.3355214797952368,0.3677725435763858,0.10079469092322521,0.3619527487697734,0.31655190777845826,-0.09063185823897646,0.1535625350683742,-0.12971929478488914,-0.20059394878554873,0.24258172500192016,-0.24257791481848512,-0.011793917817183421,0.21281722388052618,-0.1376409312917831,0.03264821801408555,0.09586022822811475,0.5639358805564019,-3.1967741935483875,4.270478807734775
2,14.1294152261173,0.553451392949752,65.1655525686977,3.28577457164635,11.5873765041594,6.24720755173352,1.61994252678861,-13.3421491130114,3.70727816252526,5.27496993332089,16.9666319841485,10.5789010142699,9.80963734926847,22.8117039173254,20.9977450252181,12.1088604780779,-0.339827411201467,19.245575127299,23.3727203917876,15.9250181539969,30.1271389442382,35.4423904331586,28.7389735380242,24.2791263019472,19.8574909773732,12.9011522248671,0.41998216297317,-8.41206068293141,-12.8287247208146,-8.42991167265835,-13.5420098748241,-5.86592749868807,4.35377212006817,-18.631583026545,-21.2516571908857,-1.84417508250952,-3.73052057042256,1.13595285705687,5.26561736784541,11.6391028413421,20.2980571043269,-2.68814001349364,-9.38440373002878,-11.2981331147879,-3.48531250182335,7.25765509584946,16.9685771802016,10.5622029620124,-0.7628555886581,20.5944530130764,12.4188789406803,2.61498259967753,12.7738158034285,1.85930274648388,-2.54736193361548,10.1507274673288,0.82809412009822,-0.08255334489161444,-0.16197860398288771,1.1791706587722766,-0.10534752971123293,-0.0739663884955134,-0.1831736237279467,0.17465904667422588,0.5830192465842275,0.24397588933644884,0.24158899934131212,-0.4624472821425825,-0.14861463113454781,0.13306148284211816,-0.1558761840627419,-0.2982772011750556,0.0748736326430018,0.052802231589804155,0.10489105883850085,0.07312378593789952,-0.18267366039677477,-0.08347890882495577,-0.20207896892109253,-0.06185904570846831,-0.22434122856465125,0.23073562201056083,-0.058155277069750294,-0.04086747017596419,-0.2172823003049901,0.07415819187236816,0.20171395683857207,-0.3369405107701276,-0.00036045088812803434,0.07085423036894231,0.17219605364851476,0.37312813684009305,-0.04527650328818867,0.05514771141910083,-0.034431877377448766,0.08237262055770571,-0.3049898033057005,0.002209999561565853,0.19569457497747145,0.2515190285219017,-0.0172782816114531,0.3160330491833582,-0.14998887403878713,-0.06970768225113713,0.2155645270571045,-0.285612741688031,-0.4435936516705901,-0.15027305333510063,0.3401515062823894,-0.4869890216470213,-0.0554576180910673,-0.04649030424168867,-0.16225880623182615,0.11179247763846575,-2.624193548387096,8.071898944405692
3,-3.96094966244434,-0.768267177202077,3.28577457164635,35.7001111111111,0.960735118350634,-2.72445419336322,-1.03356622882251,-0.462043228678846,4.10793386559975,9.86575092475489,15.810165143216,-1.82030859226454,10.5174507440329,0.760962911417882,4.26612488372256,2.56973184937987,-1.88047003805287,9.53964033332086,18.2556908598283,12.0662297856874,7.30007744695964,4.89615365332706,2.61109264503715,5.09086350077724,7.68286256264449,4.90129660343047,12.3560443588399,-0.570785801757486,1.98658468328961,-4.59703084792649,-10.356071803596,-2.08771390345625,-0.328974135974437,-7.90325129057157,2.91190628749772,-1.88733090718127,0.0096203207045858,6.43899147531661,0.641112683935558,2.83986601302121,0.997996459075836,4.45482796219375,11.8823168479382,4.64928897468296,3.37801891509791,-8.18132825440202,-1.58701712962327,3.48146487116364,2.94556432474518,2.8548785787856,4.73085888497429,-2.09746898866439,1.19211595174155,2.74807969522307,-10.2718372707437,-0.832797294893412,0.207716874427704,0.3051422496611496,0.07359078832014687,-0.10637593323703715,1.3691947311844594,-0.00397514174923232,0.01965420180059437,0.2747145333740632,-0.0012685809744854585,0.06108196031255721,-0.2317133918795482,-0.16842264840159404,0.04720879971209298,-0.37216114299710656,0.2484590893096736,-0.043559688649377044,-0.005866681402375979,0.3831833730804719,-0.21267473425972117,-0.013565240084344949,-0.2988783594522416,0.0626024803137909,-0.2541190852217792,0.07742120262524438,-0.003581096881629284,-0.024442798259309523,0.12259187986820269,-0.4290487371805525,-0.11356773899917333,0.03858075903961885,0.11700723186212188,0.44791023349236775,-0.31502598541077914,-0.002200676716549476,0.15317941210027253,-0.4530288021862218,0.3310742071869966,-0.027685633959952903,-0.301184771479521,0.26477231869086093,-0.12447677363662268,-0.09675304415166282,-0.5119462239333945,-0.06477826674826355,-0.07672663651817932,0.03856957276993717,0.5523886831569533,0.3788327218003179,0.0027429003508416473,-0.0730437506116651,0.04227514487229888,-0.09369246789943109,0.5053413076664215,0.011575596302834685,-0.03557682577894259,0.16622150015722062,-0.002332769135580572,0.1585590065377119,-0.7,5.974120111875146
4,6.69065308693384,4.23154052625308,11.5873765041594,0.960735118350634,18.3520878136201,3.96361837445778,9.23103492549402,-2.53820353642939,8.88477709365956,-1.19207037326359,3.27473085150784,4.22639985921275,3.14952929584136,13.8604224358327,8.85283326565811,2.18348460453726,-0.164311335148267,15.6920237454893,13.2729495424646,2.15250169562424,15.5085700843247,19.9279196865732,15.5698539822842,18.0101147614944,20.2172499353018,14.53627362956,4.94956694778029,-3.69533367128693,-4.96343263382882,-1.48654618964048,-4.1524024516917,0.491830060350286,3.07467810342678,-1.74541443164873,-2.12359598397164,-0.707114746200012,-7.93143540309823,-0.69769712112482,-2.36266183160573,8.95723368016753,4.36291617474793,3.41628962787021,5.89788690315846,-11.6722116376196,-0.305559104422164,1.7791388537644,2.50142168143963,-0.313719464538058,-4.57958026863582,2.91612360525413,1.81674740268449,4.22362741760292,2.0037204949807,-0.581413621032155,0.994002778117803,4.35198363020734,4.27866652353882,0.03780162584757324,-0.886989948498776,-0.06801789483327911,-0.005862489628162276,2.3245946987534296,0.36705501578808614,0.007914381276729615,0.019887102618930747,-0.6697030371756084,0.32906444036150717,0.16703677005448903,0.13565614202598986,-0.02484350118499071,-0.3766598393976016,0.026691688314366777,0.08252098143275263,-0.045344136539562596,-0.47055789490174704,-0.046024252125588264,0.08442800891809399,-0.0384025130509026,-0.3059592894339084,0.2600623479678795,0.03527445859640338,0.015746456760029497,-0.14965571791681567,-0.2445388618377032,-0.11261046558645402,-0.19629543921347561,0.027917122388260763,-0.04818809465966417,-0.1500882736696783,-0.47863648095516653,-0.017942114562808687,-0.1273031250886243,-0.13056033833575692,0.3880601304727267,0.06242804280430857,0.40917803691676813,-0.12783863363075137,-0.037379242502987554,-0.6890382286479629,0.07268087440589066,0.18392958913524252,0.004915054540301757,-0.2628315527896126,-0.3190045726068318,-0.006937928178806796,0.008732675929078889,0.18537238376172926,-0.11368038655919913,-0.23256680938603452,-0.10902739985342673,0.08068912007266928,-0.20030567084025622,-0.23706148693457982,-0.2743959890585922,-1.4145161290322579,4.282766373924694
5,1.95834273538885,-4.45828612065236,6.24720755173352,-2.72445419336322,3.96361837445778,33.7788358721625,6.0991549876605,-3.79817429519517,8.97675572746543,-8.80967773774272,-0.48765184903474,0.296528707895086,4.78417553067329,19.348268349937,2.84666376174888,-10.7401450374942,2.9413498141142,-0.792972583797569,-6.93485108498462,-5.88493213080398,9.13817933649257,4.94509931482967,20.9763999998524,22.5550449725327,26.0719768539734,11.7642111451804,-7.68629750152018,1.41248907732008,-5.70572233871895,2.56716195788165,5.59691164403306,8.19693752756504,2.86049949002083,12.5493063876891,6.91742040549582,-3.13792786291471,-5.26177981100431,7.34592943382032,-2.3047179541303,11.2573222601812,6.94841223635145,7.93993123529202,-0.217507955579081,-8.18675336099763,-5.68748490174382,-1.13602133867567,-3.86343439384335,-8.05176229087525,-5.89976537459443,-4.3973926965663,-1.08049221033832,-1.77804363686334,-7.79798329935446,-4.95029763648331,3.45911405649919,-4.4846826201819,3.28615244297329,-0.15897181797767745,0.15629199157211962,-0.1913812172934372,0.017619840053932467,0.386918946234432,1.4728448237791925,0.014015832947517492,0.18771209990500112,0.003146460760472502,-0.05593506277282202,0.22382635425871011,0.14049807178054616,-0.06531487109983138,-0.38189556511617306,0.017591286460916025,0.1857918846501376,-0.15314373007113177,0.11789733482189146,-0.0830087557602242,-0.032102734441881955,-0.4306587510868185,0.20432403007841804,-0.04540190952353478,0.1015822188799438,-0.04531270002440387,-0.1446274074570166,0.08270916025970802,-0.012662170927932823,0.06302508635384658,-0.5490770621509871,-0.070336885076398,-0.13761674437252974,-0.5572441599148713,-0.5125404626925116,-0.22989185863590325,0.09329431390268583,0.05632760424778534,-0.6871890861841061,0.2836193242455863,-0.2077501701977186,-0.3553738289290147,0.027543246131912908,-0.10567715735862848,0.19025627383325086,0.29260424997271556,0.15614992538454336,-0.2386134172151949,0.017705393119298318,0.059985699922622815,0.10681271015816625,0.22638533118014645,0.30291753472199856,0.0006787780815822213,0.21116151823233267,-0.00039001941235021465,0.3538025898180864,0.3002360960386762,-1.1696236559139788,5.811095926945492
6,12.2534959654523,2.23543434642301,1.61994252678861,-1.03356622882251,9.23103492549402,6.0991549876605,40.7257793832139,4.21059224507545,8.02254176567724,1.19394602339202,5.18047714024646,1.12495101207044,-0.395992938344174,2.47994638986649,5.49912181590994,-7.19953696339018,0.0160086097808634,12.2095158370423,23.4745438507749,6.73701857916549,22.8508494812692,25.660626185802,21.0973999540508,24.7969308563988,28.9672760349107,26.2464822209865,13.1100100945717,-4.01470411141964,-2.24891176799382,1.44810658883341,0.57900937968901,1.42211037122983,-4.29456918224729,-0.87145550968832,2.86943276484478,-2.37963330341651,-1.77646708971311,4.29387017168769,-7.79517890688984,4.12278780815104,4.30564999631688,-3.2337787956422,0.801902779077673,-1.7011805238433,7.37595430030784,-0.578221843277913,-5.31194411983039,-6.70546965641802,3.2887902265153,-1.82632831340864,-7.45070049789445,4.99465148703605,-1.29245106481362,3.16554984390745,11.1507500774062,5.69071713819501,-2.10993145080421,0.002985342512156904,0.05815206018349986,0.1789690830412242,0.26728498333273143,0.009344825264170797,0.015436055127441731,1.2407622306762667,-0.10891455074540143,0.3548998591767134,-0.005747237082362423,-0.3223209106453184,0.004733449439951168,-0.05544946386342444,0.08685948570224583,0.15383718226294582,0.14292022727686704,0.2615496406600108,-0.07044260822227684,-0.18785216815831912,-0.001260423774736602,-0.18632436752701032,-0.3724215738747329,0.23909414273450952,0.1640950665277984,-0.14829051097893084,-0.502623689455086,-0.21640603145087933,0.5043732226709872,0.19119891975450215,-0.1319923026750754,-0.32672260869123615,-0.46142460626583304,0.06470173488473399,-0.1726250976818756,-0.033042734866469754,0.06155725372402182,0.06654944621194357,-0.1683646780552832,-0.016650194220738497,-0.04789778203388448,-0.3678318602687518,0.0029281149729323483,0.07701445802088151,-0.18647279597757224,-0.21165701083953783,-0.0428523957412824,0.2813133852190929,0.3806992388062807,-0.36084979460078864,0.0710663239480062,-0.15818283823607557,-0.31493767983436843,-0.07490338408460077,-0.019317255154770948,-0.20674435556895793,-0.1440014756275135,0.13691174582884982,-0.7471774193548387,6.3808917388727
7,-1.79269608245558,-0.153625858457225,-13.3421491130114,-0.462043228678846,-2.53820353642939,-3.79817429519517,4.21059224507545,18.3662787926999,-2.49967607908521,-3.1713019108366,-4.0267739684769,-3.77030456296199,-1.38870363885014,-9.76362912385469,-4.10777259757086,-5.36610040538297,-5.66951428570862,-1.10055215629226,-9.47564015987219,-4.7412864899896,-9.22054604630078,-12.3278678004096,-13.0388372364292,-9.79631116240818,-5.00982194926044,-1.46429140148272,-0.237363321386929,-4.20589801171154,2.05847661677964,1.77080992211878,-0.298599768526839,1.0307114983786,-1.32780873568805,3.35082425177106,-0.537279707514716,-0.0877487695263855,-2.07149753938244,-0.911658120303611,-11.9554971624236,0.0898097341765909,-1.16932594244818,-3.87334709669705,-3.13829944021783,-5.50363758736009,-2.45108709536195,4.37013493664691,-5.60060214536527,-2.81899225185016,-0.157264875831053,4.14158755711136,-2.96863596931051,-4.73789759237211,0.562842387826103,10.3855440870332,-0.862830432566514,-1.26660174368315,-3.93848185855582,0.14909256750961672,-0.0647711672742456,0.5829056861061407,-0.0026640628622625053,0.01931499154452698,0.1821596052018592,-0.1112234867648519,2.2945254906286685,-0.41476009840151207,0.22181616676247518,0.006272872497161673,0.03321183623597416,-0.23792466144185728,0.4504684770481528,-0.2666581617560375,0.28629960067271754,-0.04503734007421443,0.006096328938010287,0.10893780837586181,0.0035882639687488923,0.1738497237251715,0.19370971768426665,-0.050614452107718005,-0.0033571339768399366,-0.08953345829269276,-0.16219229431145465,0.09086150327615297,0.33875300507481115,-0.22553421493624004,0.1292389998278428,0.20915363033538192,-0.04214445246546745,0.15269919258333972,-0.005532568210598955,0.41933312847046267,0.28064474449211396,0.2347724866914956,-0.13485080184120707,0.6183765462638702,0.0280989583416493,-0.3751643387280192,0.48705697885615956,0.009207163559839231,0.32076116833264395,0.22371885194469546,-0.19550018465799818,0.06492419866450196,0.009626586884054813,-0.3550082138910024,-0.32965148698239377,0.22474612288986417,0.2718895593398061,0.010856925512260031,-0.3316799886247554,0.22075896683666021,-0.001619037469830118,0.1052887932357759,-2.939439324116744,4.284422807415239
8,13.1322421267351,4.00388231486852,3.70727816252526,4.10793386559975,8.88477709365956,8.97675572746543,8.02254176567724,-2.49967607908521,32.4762544802867,7.72602937140626,13.4075097663337,5.44768042171052,2.88822935808716,16.4093814155157,6.20043948861167,0.0695384321701026,1.49102603692615,3.78388607083494,21.3485891114071,5.56971734459951,19.6854435112425,29.0646194516853,51.0703238847884,48.7720849201404,46.5965848896686,30.3855786536264,1.54925055868337,4.51113050844788,0.148429694837992,1.20657582404472,-0.954054182633516,-2.22076440782285,-4.20220968150466,3.30624672142339,3.431915613319,-4.2947877870454,-0.306289450737913,2.18181047003753,8.29129611929036,8.0955005983995,6.10374958477575,3.43792556861775,5.58530344756424,-9.56445739856971,0.703599367483871,-9.02470605574417,-14.2925445841628,-2.96389718190408,-2.09864762613642,1.55391616228207,-2.60189208181613,5.1122460893626,-11.2213018628243,-8.19492434193887,-1.43171780943782,-0.0128570268882185,10.2161289367995,-0.17745356594792278,-0.3346789595455246,0.24716727461961482,0.058777181617970936,-0.6840204204449616,0.0029657219081169143,0.3600722300360092,-0.4191498111261971,1.9166747763929592,0.006572746470740825,-0.3341444071250671,0.24145844912843029,0.13883018099689184,-0.281750985374615,0.16944643462784556,-0.12505210048453405,-0.01409566893492972,0.29976110644576565,-0.33798402015189055,-0.1864180687282988,-0.37549261485664065,-0.09291853179418606,-0.05606652839464509,-0.061244868020291256,-0.2062069138469263,0.01872718365990662,0.4992562406039247,-0.34813186253941836,-0.1279603358359726,-0.1413511088392836,0.01024440101949986,0.06403509315492302,0.17918827466524448,-0.22817773702918281,-0.0449808993830712,0.22196499481288012,0.0014954155178073512,-0.06015130043026321,-0.08708122269346774,0.06563070703232864,-0.24248496727273372,-0.02612102974065986,0.24990387830009517,0.11526021935398988,-0.03634725714568189,0.24498490944343443,0.42568724557420035,0.24196396895718741,-0.21584563041703755,-0.005301937435050121,0.16275696330022388,-0.04933446999829494,0.001198614726354002,0.089937942329469,0.5228117780879595,-0.1908742806609633,-0.06552637048656067,-1.3811827956989247,5.697916678952645
9,15.7373240604956,8.33754329080938,5.27496993332089,9.86575092475489,-1.19207037326359,-8.80967773774272,1.19394602339202,-3.1713019108366,7.72602937140626,40.2254211469534,16.8064839351618,1.9764537355709,0.143514961494132,-11.5764762774761,13.3658672958294,17.5773194450421,9.24550046002193,10.0688831210636,39.8890276852669,22.9441911169663,13.0394484243442,15.9265598228684,11.1494262158795,13.710526510404,18.6511573501821,24.6149499908605,17.358333144245,6.93146590043183,16.1263185807651,-4.02663938145851,-11.5392324897078,-14.0659571549678,0.505587610482309,-12.6716773220412,-17.2175720014388,1.49516242331294,-0.940092311880906,-1.86988049534473,10.6273657431826,0.523886068440565,7.14942551615797,-6.96878561760535,5.36310480187097,6.02738000429173,14.0718617416851,-5.21689638000032,10.0387064429251,19.8002965521549,7.69103237803216,3.43852768987064,0.667801188863774,0.0011026075473451,-0.884638645998583,-11.1436875361265,2.03666830204228,-3.18328316615971,-6.62832649113527,-0.3649396674495808,-0.0933648074568865,0.2386307672181251,-0.235339181845828,0.33307056258322676,-0.05410934747101381,-0.01019569551874926,0.22382438594396437,0.006571772478519411,1.6739891869171144,-0.21992623883675216,0.02687624520103032,0.049932028905480465,0.1924774757701128,-0.32297819134407263,-0.21449072874746913,0.0371823161359629,0.18765561882100465,-0.0037716680841043074,0.05509025712899225,-0.15849397452281638,0.0160845479153238,0.0609297964458599,0.41045638755155917,0.007413991868730471,-0.6121086189023766,-0.06394417095998652,-0.19069169234473451,-0.23164218936366576,-0.234148426312362,0.48008809710356615,0.6810206710866272,0.0024256459924042397,0.22448336027515836,0.35081833364186116,-0.4573017440435316,-0.2039071012058262,0.1923121593244005,-0.10447748211016304,-0.16015307233187676,-0.29785083488885566,-0.3359833309090717,-0.04928225261691025,0.2113421504227179,0.0744514922399349,0.030100995082129347,0.06033332257991474,0.047252373798350074,-0.320968816861803,0.06255878832294975,-0.02016540111707068,0.0061474359251025255,0.12329230491418333,0.2999622387624554,-0.10553714263606152,0.29391675625676256,-0.04933106937734873,1.1645161290322579,6.341562989275863
