,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_44,C_45,C_46,C_47,C_48,C_49,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
10,35.1807292080528,14.0688712153052,21.4377694349466,34.429981488118,42.572005349039,1.28600783338179,18.7143850305351,27.0529303987274,96.7192796411824,116.376950929949,333.407628584229,304.820741550881,265.457015487236,230.912564322767,215.917890292728,165.981079715383,125.197854136034,77.6039162323863,17.9204957598015,-4.76742412347744,-10.864580973607,-12.3797101314031,-15.0760009355646,16.6702504451486,-10.9073658872241,-10.7435232480832,10.6287875867064,20.6672794502925,61.94416995303,37.4243839456768,0.829253027682016,1.31069216540888,0.603529978939727,1.22724762625828,12.4836707124801,12.8889662508958,-0.494845098635658,13.5723856803227,28.9745797660843,-23.3699149371366,4.63136564728861,92.9301552709001,1.8466857522816,22.7389097001106,35.5608826024133,32.8094976732907,13.329372117396,-24.2137086256681,-47.9693529957093,-36.8830212911877,-34.3357942192586,-33.1040345973769,-23.4714216358544,-0.14290563831008468,-0.10476386761526098,0.3173709376241812,-0.06444649242808785,-0.16420273530125823,0.12770575406748508,-0.002357627550595175,-0.035638743674129454,-0.041582558896968796,0.13267398382026724,1.4837561207315266,-1.3992791320159736,-0.6414437881233312,0.46161199854403095,-0.15993413158333222,0.36073057511742973,0.05830110229387789,-0.1425229156717445,-0.12960002926418096,0.0028454433152740257,-0.2132364410759989,-0.12736271380987893,0.04116097210382596,0.0800277414992427,0.04066471851706154,-0.009970882347835112,-0.22885896148295332,0.3454935398224527,-0.16489034989641838,0.027404880294093662,0.2856068486935082,0.14641607801135686,-0.08773050275072723,-0.30204817745042095,0.09906185839246553,-0.22553567516797243,-0.10380660417982801,0.0833813331493554,0.0054091621588739916,0.010758945260482848,-0.007399162880444549,-0.06011461476312256,0.04386990974283474,0.21509725277358582,-0.06894121724840564,0.0008663739867951519,-0.004847039665232636,0.1573039919702958,-0.0035104785635854804,-0.06360908247165417,0.10772273081410286,0.114831023869543,0.04904455242210849,2.7076164874551965,18.259179296568323
11,33.5902162595321,12.2594232419011,28.8866607597011,33.4608732175345,34.8365191882962,0.97151257459486,13.8087991440765,25.1795009143254,91.0892864358914,117.34418176866,304.820741550881,292.274783303465,263.416123902945,240.417735400594,205.069170738325,165.677827073171,127.011574111892,81.2662470291098,21.485998315679,-0.659302485003081,-15.1765622655785,-11.197698560666,-8.10938050995028,13.1989099699771,-18.5789111261404,-17.0440394351035,11.0839736106398,24.9023666069609,61.6823175045363,39.4449609831064,4.59556293299766,3.68741681951323,-0.650011761262425,-5.78750045437298,7.50429660128574,3.6217668672245,-8.91773047711964,14.6179179179934,30.2433625915851,-26.3487237225291,4.68986631978036,82.7712258845451,9.93824239021269,33.0223852423613,40.6155802769352,35.8810790671153,15.9992159423102,-19.8331519779682,-43.5028240214509,-34.56810222871,-33.7031451040761,-34.1818160416071,-26.8531653835057,-0.2240374708515076,0.12382524376813608,-0.05292255029352109,0.019396360540938736,0.0912170467613094,-0.16861622062416484,0.11054861398304518,0.06973565989926152,0.20047680496958564,-0.588970381145782,-1.3992791320173679,2.649141365076234,-0.6828969114233429,-0.42058209754981535,0.02765880664736609,0.002297821293492457,0.02588829839192468,0.24465234481689832,0.10663534750443929,0.07144463371815139,0.06436418386839735,0.2275116817424328,0.002353066069991391,-0.3416715498041716,0.2007947364429287,-0.10462319632264823,0.057151300999570734,-0.00866708916727822,0.10489650229081666,-0.05972298709029566,-0.0013396799498108214,-0.03863093130105949,-0.14816502956977326,0.21612619992832216,-0.10341494211704856,-0.029443338655447817,0.06809765271327199,-0.09901983190872947,-0.2109508811640889,0.2861338898217976,0.22885221763623764,-0.10439155550842596,0.0030131845442654907,0.005988749472980381,-0.14565467178336716,-0.01766906888358526,-0.0034210204682009466,-0.2677771459380173,-0.11038503324927784,0.3266025545924232,0.07265077315211728,0.007490320142664023,-0.12739991231747497,0.8142473118279575,17.09575337045621
12,30.8683956725906,8.72332211250443,33.3364228416705,30.5776787472957,32.540238485246,6.18629631542963,14.3252129416941,28.2721476270962,78.6971138308713,106.499854544586,265.457015487236,263.416123902945,257.545117731979,246.922211465387,194.665279762745,165.663948596688,133.03906181695,92.8256231230443,32.8452154704529,9.84575082917309,-15.2452636377481,-8.35082982181095,-2.40960924320768,8.1385523435402,-20.5420265879531,-22.5785616357794,10.1949936910633,28.0448461831615,63.5779983089074,40.3574909611331,3.55536659139169,4.05364707852101,-2.22707911657016,-9.53916526415073,1.72142698484003,-10.716795388196,-26.8427503492769,0.94987420553725,12.5794314126755,-24.6204254705436,-1.75627433200467,69.3819352049106,17.0364900236222,37.7532233992587,39.1059608002007,34.7488644152417,14.7980217930373,-19.4741524660377,-33.9892905572555,-24.1938715428551,-26.3109808302032,-30.6574793505182,-27.7419421400325,-0.13529099337050254,-0.03126397381004074,-0.03627946764010996,0.034135905534898286,0.01658325470648785,-0.1268539368493563,-0.015500775873847362,0.11632876461216961,-0.2843898506113107,0.3448749567542825,-0.641443788120478,-0.6828969114274165,3.1733807818699433,-1.4804788626406284,-0.018637515037671127,-0.3024466401585937,-0.05528589248977839,-0.016202145329227837,-0.11774752648859647,-0.09560739748515903,0.20810875563431308,0.03451469320696985,-0.1971110277923081,-0.12458006394722346,-0.0681183718119085,0.3458970140317818,0.031064965124031542,-0.29485784661172026,-0.060782537540434924,-0.020207463714118027,-0.08591812554110312,-0.041473721032837696,0.16093028830676323,-0.3356145289470053,0.1369402664106913,0.3777335965994694,0.1178441258185075,0.13523146371058162,0.07145134916865092,-0.091231147455346,-0.1376773759126965,-0.17444749087349315,0.06711975143190582,-0.3240805821892642,0.20193052476329953,0.13318516052063234,-0.11949386054547885,0.22411617782473015,-0.0551973211788769,-0.021893252462517828,-0.061053113936268215,0.03961252297190128,0.03667597414722339,-1.7457885304659497,16.04790072663647
13,30.1691587932732,16.0578947989329,41.3033805031892,32.4549156506785,29.171461868082,6.51187127892972,13.4845968929492,30.3499253152698,73.2261112775016,104.189050551413,230.912564322767,240.417735400594,246.922211465387,249.782014386699,177.655978675596,157.84847250573,130.980933662759,95.9576572049005,36.9875533651431,14.7098822025801,-19.6194116839904,-7.88910670818269,3.40697701703482,1.23383213771892,-25.5961071843137,-25.8446852041981,9.12567642943021,31.0941697668439,65.6149611208363,43.5293517954102,6.77918775738619,5.46077002401922,-4.40591780151399,-14.8380454036189,-1.34385480809979,-16.6377558413268,-30.4364484016887,-5.26616032827492,6.02830105776138,-28.9484284013071,-8.33794009666832,51.5580075808273,20.4948072093221,42.2284212313785,42.772136222626,40.1052383620843,15.6440106041606,-18.3962519466811,-28.0838785061477,-16.3366113334197,-18.9111426736895,-27.6224018372169,-30.8021445444159,0.5074735123174088,-0.1253978056426806,-0.3435593877998136,-0.19938292023262708,-0.041268970963713174,-0.20158634865474195,0.03344631931144477,-0.11900810313043023,0.018961386130922898,0.01140154147028237,0.4616119985424219,-0.4205820975475224,-1.4804788626417527,1.9741581590823176,-0.2269014198894643,-0.07303536548200629,-0.11699228268039158,-0.23823171164553048,0.2651610155250648,-0.47548053129410517,0.46657207739827666,0.09447744473422015,-0.08598149886735111,0.0006236710022091777,-0.14301799372150176,-0.08238248849328762,0.027026449216351854,-0.1342265209924607,0.11120223726304959,-0.024004448146239026,-0.29137389025678007,0.07126839147046653,0.11916222195166781,0.399932006692227,-0.02737573086329153,0.3337549590245479,0.07013824859958051,-0.035595519864617835,-0.13036324480069814,0.25678558250793193,0.06265255098177355,0.0475146611628083,0.12207939006796979,-0.1037771865450407,0.08714732760307628,0.006386580802294022,-0.22075172999030343,0.21786763761975364,0.07851740698204554,-0.11975419877423175,-0.33258221098959784,-0.029586535362450383,0.13373568810007275,-3.3090501792114697,15.804177118303203
14,28.1486824257973,-11.455222635716,-0.0348219017069104,-10.5472420607973,44.7220905298402,19.057293607125,23.3083529936136,45.2470134440763,76.871157866975,111.298032425098,215.917890292728,205.069170738325,194.665279762745,177.655978675596,288.558539165173,244.855420495273,194.517486998943,136.667311764973,56.4372211680559,1.63942736714542,14.9381392096924,-6.1017014882844,-27.3317181171087,27.442176302787,-12.0081431406047,-29.223938358811,-4.82651870179356,26.959765519478,38.1591494003641,20.6877282228171,-10.4587774812042,-3.18245927767534,0.0588331074077358,15.2701951235366,48.964039310647,54.7223856353574,24.7180349082524,35.8357652596115,37.8071916432865,-4.88185348194632,24.9451221887646,40.4516292385942,21.5742728829389,42.5143501980807,48.5222258605804,41.5688660127611,25.5551183192188,-1.24026965666616,-46.9928838435142,-35.6392943225705,-35.5802098930017,-37.4445196865478,-40.8602043736236,0.1056030867818706,0.19839526538100294,-0.19500902936865416,0.011088719176908294,-0.39195912975448194,0.07849751941992673,-0.023655649748610088,-0.05081881748289334,-0.04262505129038639,0.02941216219001461,-0.15993413158204392,0.02765880664599004,-0.018637515038917855,-0.22690141988798232,1.9277953130892216,-1.1325501550590602,-0.5753680667854653,-0.12811895508523866,0.015105794885453813,0.3320650644297674,-0.4838101241468259,-0.12136169949203075,0.2115725697071203,0.0076231440976189365,-0.15017641672188703,-0.3370357113460088,0.046708594386561005,0.1698003153616566,-0.10084908481046584,0.1392628890971973,0.48561709354642396,0.33150655007522173,0.0543458544417659,0.11309259511569583,-0.01831836353411419,-0.23620050142342786,-0.04949640056281841,-0.29181253357076564,-0.1469639280991833,-0.4453240860602533,0.12448857965895226,-0.12795984686669568,0.18849861840632545,0.1968796406241794,-0.10738435935880786,-0.3148612793855301,-0.09317041808324074,0.15717136476966986,-0.017543185729608373,0.01113203400407777,0.023618564705660115,0.22234343206672472,0.014821836080638064,-1.0143817204301073,16.986716550445326
15,22.9044849034002,-9.71666730970255,1.63583747843764,-11.956848083524,31.2951140554532,12.5727253940544,13.8685408276562,42.3933182810635,67.9349140229991,102.632232231285,165.981079715383,165.677827073171,165.663948596688,157.84847250573,244.855420495273,219.792966497411,177.594966050635,127.922207714848,54.325436216498,3.87420399053013,10.4671711442617,-2.88834619972127,-17.5638607171352,20.646494112745,-24.756135289147,-33.6340609925326,-4.6319854370712,23.8758328234688,35.5097995436109,21.6149542961009,-5.94811182468868,-1.22835023929535,-0.809649300106701,13.6335971359566,44.4750003132333,45.0390333701793,17.489677749224,28.0833841719383,28.9031282145493,-9.31488345770522,25.9699178685588,22.4394387832622,23.0200033623367,42.5187876796728,44.5820815804989,37.2632585468752,27.651144598906,-0.214556972034316,-41.0209425887308,-27.0146858941471,-25.3224151409157,-25.4988996313508,-31.4465277314173,-0.257793381749201,0.05023364061266432,-0.03920261432580645,0.23964493950959032,0.04060931985110737,-0.009433013896407112,0.06390420730678914,0.24351162079422725,-0.034085967099716154,-0.15781679285864106,0.360730575116021,0.002297821295517046,-0.30244664015832406,-0.07303536548292992,-1.1325501550587527,2.768230499708169,-1.462052702639146,-0.16862425458894004,0.018207479189689457,0.5829095189846385,0.025406602679034707,0.043049462371769875,-0.016348743327124913,-0.15622151026206482,0.1672747904305917,0.09267405198450163,-0.028263408117278267,0.00261911409311949,-0.16668922789089188,-0.10112775481915554,-0.0003162543059125004,-0.34744326483950577,0.0165168488726315,-0.2764595042157672,0.12901331913389255,-0.17913342350840425,-0.09097994357522857,0.023146827128116224,0.22407337909285896,-0.019048041807450806,-0.171997711823097,-0.09025440293755228,-0.04717272977612848,-0.17244860456415767,-0.062198208869147856,0.22281592048482757,0.036312261853308214,-0.17214481633702808,0.028335480961274785,0.284316262595192,-0.030457429337547373,-0.0006287459660914554,-0.1756256100451731,-0.7764336917562724,14.825078971034571
16,15.5840470711043,-8.88858707193419,1.16839444035902,-6.58243013282298,15.6024833003204,5.99370783662945,10.5833538896506,38.7026015708929,53.9200485903076,86.330213441651,125.197854136034,127.011574111892,133.03906181695,130.980933662759,194.517486998943,177.594966050635,152.098766216149,118.74031816799,58.5638317572971,12.6393556240276,8.94018453954602,-1.07754802092241,-14.0702840382753,12.6862466038885,-27.3469806586657,-35.2407774251014,-5.05882155684071,20.1164640311569,12.0397810530522,9.80944498818214,-6.60130896823774,-0.245426750780715,2.04262428332963,13.4823942156113,31.5113825138303,29.6359598872001,7.08259269774548,17.8182696475271,22.0695188128638,-3.85831321537377,13.0191831527179,5.2170866271305,16.9053980167417,29.4244831547154,31.7977842414168,30.0271919815652,23.9067841159056,2.11676898123134,-27.5760814150456,-20.1171684221339,-19.8467682508984,-19.3086487117359,-28.8551243786509,-0.1339862391203406,-0.021309175602554905,0.025326362063284508,0.00040263403943146435,0.21958253195366284,0.034558812518044095,0.07374358215760703,-0.17471946404715458,0.1400666913585449,-0.13405454868387975,0.0583011022942879,0.025888298391566686,-0.055285892489546996,-0.11699228267943065,-0.5753680667861549,-1.4620527026370935,3.651352991358401,-1.2205246704907813,-0.272372762560318,-0.14825006002392607,-0.16849065438765862,-0.04302535784842264,0.0408920309132438,-0.022913746603685916,0.09598694817598412,0.08202225005649447,-0.007538464294931341,0.07927794843941852,0.1402203058341852,-0.30946289511078395,-0.03910355960330824,-0.1906333360953374,-0.0703543657332176,-0.04943352001963753,0.034007881921755814,-0.03276599043818548,0.02044670213159792,0.17867966407154354,0.0426329912673476,0.16147817310627896,-0.035089281253887376,0.1680827333005663,0.05150034954705469,0.035117807662585966,-0.03200219581809037,0.161975635943606,0.17843488521489373,-0.24551366589296028,0.0933243985208525,-0.002075361323295682,-0.04816797399830548,-0.058014334267494236,0.017421688128345138,-1.4863351254480288,12.332427425942912
17,5.95398598173667,-10.9562443117784,-3.19596183281008,-2.27961747224329,6.5657321569675,5.73083653336809,11.5313509017234,26.6795497568139,32.364356793806,62.0251183978862,77.6039162323863,81.2662470291098,92.8256231230443,95.9576572049005,136.667311764973,127.922207714848,118.74031816799,104.432507168459,59.8444510490271,21.1637359932656,6.23968876806432,-1.23617224325546,-13.4831865755431,1.13315637464082,-32.7269732621598,-38.0557296392024,-6.43845352355827,16.3131323785829,-14.0827685532251,-5.95778567057329,-7.34780081893436,0.554193910521737,4.08245804752542,12.492504401682,18.7464448634269,15.0682405926869,-1.93591652893256,8.90816743284515,16.2928991562334,3.49972897324783,1.82054852769677,-9.69923308376578,12.0621899468814,16.896295341745,18.22502146692,21.9123262678893,21.3657827236189,7.48049084950374,-17.062383939685,-14.960021724373,-15.3325582343232,-13.7504919655574,-26.1229154657388,0.2491617546674676,-0.19026698689569743,0.39808339060575193,-0.12694117726744997,-0.010794360897150385,0.0977979191153761,-0.05073724542956607,-0.12948426604240512,0.3352598345580644,-0.20709049879131575,-0.14252291567210976,0.24465234481642353,-0.016202145327862436,-0.23823171164705875,-0.12811895508397209,-0.16862425459129354,-1.2205246704899608,2.713905520361316,-0.7107569919031307,-0.48209632189803353,0.049222567216272835,-0.3120613651090935,0.21544952642160742,0.2903822907066176,0.008129632529413093,0.18046047325165449,-0.19971605733343012,-0.2521095775083771,0.05820690918852764,0.1750086099237831,-0.030907902892747797,0.13489094119114978,-0.3577853936739312,-0.1001035215750788,-0.19608470047816867,-0.011510848396203099,0.15528177733167992,0.2301084055711765,-0.09568436896684779,0.3966664291714096,-0.024499922980873917,0.2597921612533671,-0.1437765568568011,0.21176031657125252,0.0027529516532526204,0.15881893796278365,-0.037579116845340876,-0.1429504157233227,0.11459133429934085,-0.39105132998453734,0.30407492097754385,-0.14602361279452974,0.27359038370008254,-2.5053763440860215,10.21873314890152
35,2.30845619273186,-6.89954073616618,-2.3549305381403,0.534450855481117,-6.86752722785399,3.67227599799989,11.4599736121832,21.8917618826602,21.4327337822279,35.3772712882447,17.9204957598015,21.485998315679,32.8452154704529,36.9875533651431,56.4372211680559,54.325436216498,58.5638317572971,59.8444510490271,48.9552326388889,25.1191338988517,8.906503420458,3.40342794717418,-7.55575697100961,-3.37328309139386,-12.7275847448651,-24.197045299623,-5.04882032712098,9.01215761170197,-23.6229235433337,-11.0628316128818,-3.94755166990351,2.91869331837615,4.84718978473903,10.145814400737,9.21114119765922,6.34824787850885,-1.49438346842729,5.77357200490457,9.36832354301192,8.73666759322699,-2.85855501367342,-7.62513967808192,16.5457250278897,12.6229735550167,9.1975728130499,16.7253409683429,15.7330279144244,7.26064778712482,-0.283052819133398,-1.87358056723875,-3.44850778865878,-3.11394258821147,-9.94530063869435,-0.4435708963750936,0.00039781415147832123,0.22912205729597826,-0.10069856690328138,0.33276095489559093,0.0552953055937846,-0.33069236392720675,-0.20547304763753757,-0.00417487061222054,-0.013917397104416333,-0.1296000292638366,0.10663534750428887,-0.11774752648904782,0.26516101552503313,0.015105794884674015,0.018207479190144097,-0.2723727625597465,-0.7107569919032752,2.337729034440367,-0.736155516216591,0.02316191114278046,-0.046851554215686285,0.12534929192056832,0.08472841393198198,0.01181500372623756,0.49069102967394657,0.2256563288642985,-0.1536904613918598,0.16573747278176018,0.050723366010870956,0.05592301648444033,-0.012049288705041829,0.7077383196875148,-0.10540139714830621,-0.0002882737130738485,0.009266477242382774,0.13448272896193422,-0.027441024698063206,-0.17124431293887613,-0.29585806183377106,0.31632362692403415,0.08388335118725787,-0.42690172191466796,-0.0979572239150131,0.08966894745045008,-0.2756531009365619,0.16776921749218093,0.16162640201181577,-0.3479145936300256,-0.09786590095149368,-0.06574252154355753,0.15924049291501577,-0.3463912941881393,-4.979166666666667,6.996086951924545
36,0.859054849802148,0.292664072337062,6.4124886571385,10.5518699862408,-7.37924822464387,3.05334209657249,10.1853708597742,3.82834548011985,4.39436290295442,8.00869356006273,-4.76742412347744,-0.659302485003081,9.84575082917309,14.7098822025801,1.63942736714542,3.87420399053013,12.6393556240276,21.1637359932656,25.1191338988517,23.7825577956989,9.17215019215888,8.57350633520962,2.79443726186815,-2.85387890451133,0.532462212899547,-8.76729663537579,-2.02566621004925,4.92525280976186,-15.822004686211,-6.36337875019588,2.63219774807829,7.13781432321517,7.97276241861743,5.43327141471236,-0.292703993300141,-4.90872191549033,-5.8076993882471,1.87024544832564,2.99465535651208,5.70379451523876,-3.06224231502893,2.09398945998315,17.3591834233794,7.5266490839542,-0.843842402148032,8.66565234431938,12.6585058305724,3.9009538874393,5.01106885560067,2.88287194045556,0.729664787729081,2.44630704764999,2.23297459007982,0.025339746020430935,-0.0022155774439005945,-0.00815369371180868,0.09026699250576972,0.05877409587527479,-0.050429120684531537,-0.2359967467098744,0.29650507831072204,-0.19611011429401398,0.11203880103124018,0.002845443315874048,0.07144463371820167,-0.09560739748554785,-0.4754805312934305,0.33206506443005207,0.5829095189851831,-0.1482500600237915,-0.48209632189864365,-0.7361555162164667,2.5659827632316787,-1.2408273003817725,-0.07946130128266156,0.36830351267678824,0.01826543065831327,-0.03745194074639285,0.06784634032063161,0.20208831137678204,-0.3006320349073977,0.16049975943983907,-0.02118461230888265,-0.030489835236460424,-0.13740918776043384,-0.3042850490407663,0.12019118259242914,0.0227432430269539,0.04851988187552561,0.15694248962178806,-0.48838714198979577,0.30322925749195456,0.11744518028127657,-0.13247911508420485,-0.003389614729408908,-0.10278263422531835,-0.009581511858448697,0.06556897293642953,-0.11198156425684222,0.004810417518739094,0.0664239118094432,0.07594124810033959,-0.14770433135360134,-0.2916002675616021,-0.03411773309538023,0.06909819112613448,-5.816935483870968,4.875711004120212
37,2.55008825867083,-2.50571346315267,3.12550950061352,-0.507015474117135,-2.38294315416896,-3.88094851271526,2.66889528253482,8.7215516448276,8.07208932653855,4.64645416409369,-10.864580973607,-15.1765622655785,-15.2452636377481,-19.6194116839904,14.9381392096924,10.4671711442617,8.94018453954602,6.23968876806432,8.906503420458,9.17215019215888,25.2887068772401,22.4616814089598,15.9303988158815,10.0279106702918,12.671448865149,6.87571489900501,0.132648976638395,-0.684093917066776,-7.87288194609867,-1.07951929636575,3.7017502704533,7.17719525081945,9.44892293969654,9.92718350690675,11.8273496238357,13.6147039081747,10.5835711835539,13.0999994812409,10.8693978325425,7.25829666529058,11.1953064192176,9.1265097654883,20.5272505783627,6.62691125498387,-2.22154665546337,3.58971068439501,11.9971295334154,2.25551896337959,2.27464850862857,0.377349754187677,-2.51743472987985,0.346853455866692,6.99307105291141,-0.027730480082827122,0.12090612929921554,-0.08871151246492827,0.10151529006537499,-0.041307038873990835,0.06657587722709542,0.0822544038094512,0.08371142831930516,-0.20502422080275384,0.27927632742690794,-0.21323644107679654,0.06436418386848188,0.208108755635111,0.46657207739752554,-0.48381012414711466,0.025406602678245578,-0.16849065438741945,0.04922256721682175,0.023161911143144392,-1.2408273003820522,2.681104607231271,-0.9355544070247594,-0.2772789654914202,-0.052197919665780176,-0.0863743856264665,-0.36762701310006524,0.18650872937313973,0.2168857411180838,0.1760608790236544,-0.28230245809593624,0.0047360670171211665,-0.12794455535782698,-0.37223968666054885,0.20366839450173088,-0.0008246022683494682,-0.07877283751291198,0.033897349748656574,-0.1978170761931679,0.2653061656064803,-0.03820984842732555,-0.18149622959485626,-0.09592021321788533,0.06470696046999322,0.020034937535187057,-0.019884776515597256,-0.05076316216073638,-0.006607409970072543,0.02393288428513848,0.057411498460928426,-0.016226559810838335,-0.0008297848337337922,0.0898249798580902,0.10174779337810566,-4.779704301075269,5.0277934401922435
38,3.90393303778319,6.36225616770926,16.2414627915939,7.90993382390628,-2.8626775998571,-6.62223853337198,-5.00141151358879,7.79375469683784,16.0218815699345,13.0021041922441,-12.3797101314031,-11.197698560666,-8.35082982181095,-7.88910670818269,-6.1017014882844,-2.88834619972127,-1.07754802092241,-1.23617224325546,3.40342794717418,8.57350633520962,22.4616814089598,34.1310179211469,40.0103039783656,-1.82984614111378,-2.98171035646294,6.0475051460012,4.27469047753021,0.0442962031083032,-3.68109982851706,5.18392733008373,10.6835313552047,10.5447374543953,8.51710719594198,3.50562540605429,5.09213082722401,2.79163722696671,2.78773432938413,6.29089353514529,9.07481221437924,1.33842764396817,6.64683142461424,4.48523286829305,22.9172935613608,6.37394201132667,-2.93000674428077,2.30097103345097,10.4624749783462,-5.27843418176739,2.74501392643829,2.89900110708675,0.629227225322632,3.26405109411779,13.026449344855,0.04807641296947522,-0.15488914626698505,-0.05347689581396391,-0.028142675054827877,-0.06932668083043268,0.13503173513567546,-0.007249877201910401,0.04029407523785926,-0.03130763555511333,0.0655919479912303,-0.1273627138104325,0.22751168174354958,0.03451469320637175,0.09447744473455762,-0.12136169949193475,0.043049462371753736,-0.043025357848458526,-0.3120613651089357,-0.04685155421575459,-0.07946130128256895,-0.9355544070248751,3.2602439767523763,-1.7012876976701694,0.24054632172967513,-0.1636299372062204,-0.09205418322732745,-0.04468981904611356,0.012111630639955281,0.06327207619777528,0.05398568007523647,-0.11075116968795039,0.05384764404194842,-0.04758571750119658,0.01740390154594811,-0.06976680007149363,0.0033091108602580107,0.12608704898087095,0.03194281999370424,-0.249058820210737,0.02583800377164055,0.004724043182909396,-0.11365872234593807,-0.07843998511980885,-0.020529256049557527,0.014453926089042618,0.1075147916991695,-0.1953192099599578,0.1581742486556063,-0.029498023000524936,-0.13687834868141713,0.4101337449741548,-0.026048729920644775,-0.486443441550234,-4.31236559139785,5.841319878344873
39,3.93191512635847,12.2017632072134,24.6671371682814,6.67307550927727,2.65204334554342,-17.2467402066766,-11.5203070205289,6.9232207860468,24.1159649102334,16.9719541326093,-15.0760009355646,-8.10938050995028,-2.40960924320768,3.40697701703482,-27.3317181171087,-17.5638607171352,-14.0702840382753,-13.4831865755431,-7.55575697100961,2.79443726186815,15.9303988158815,40.0103039783656,65.6186999701314,-4.49420800280519,-16.3079526663104,9.17429025301673,12.3499017801887,2.68485096810425,12.4268549415205,16.9512743601285,16.4643046510279,8.54736750512848,-1.52829241201754,-9.2435575082884,-4.09908913490109,-7.45888883012182,-3.56036292149619,-0.331880523006127,6.44890189429182,-7.43255767377499,1.08726716376177,-0.340751969183527,22.9165433034689,7.43563412838679,-0.0359732463154034,-3.21686833784432,2.92256565831771,-0.258818177318944,18.7807858665268,17.9525209176744,12.8253763374272,2.99566899292835,2.12785348109393,0.11462109695920306,0.0695834063445454,-0.25028646142317934,0.09659135028366328,0.05615766719130415,-0.08598287443286595,-0.15380548798358532,-0.10046754562923728,-0.03825738303020508,-0.013850379056774385,0.04116097210419815,0.0023530660693574968,-0.19711102779187678,-0.08598149886751091,0.21157256970709898,-0.016348743326994406,0.04089203091325379,0.21544952642151155,0.12534929192054195,0.3683035126767452,-0.27727896549117564,-1.7012876976705784,1.5786265319044184,-0.2698891030808281,0.29040387048048927,0.12757394730805383,-0.14478305114785658,-0.10123325728897457,0.03248864371536249,-0.11693683859382752,-0.14490410111212906,0.00018451220176998523,0.1564481499312778,0.005005260850732492,-0.026075404258872892,-0.01829425828803918,0.02673637830622182,0.32187347023100815,-0.22394313130308102,-0.04780275598396647,0.19130399218408758,0.1690933600230297,-0.042254636046903084,-0.08175817262738952,-0.24327528029752057,0.24497906004405104,0.031199780948117893,0.016567832175353958,0.03037262050036387,0.0427759086573024,-0.2363139523507332,0.007964753952938802,0.21350485194978447,-4.435752688172042,8.099919750845153
40,-0.675293296563729,-7.35200273176075,-8.87399581948515,-14.0104574770663,-16.6593373063754,-18.55868774232,6.1865941258323,15.9775195127346,-11.2786731756177,-14.4952615532389,16.6702504451486,13.1989099699771,8.1385523435402,1.23383213771892,27.442176302787,20.646494112745,12.6862466038885,1.13315637464082,-3.37328309139386,-2.85387890451133,10.0279106702918,-1.82984614111378,-4.49420800280519,67.078133213859,64.2726607336158,22.7364159659577,7.17353108958353,9.31209304039101,8.9091512088705,8.43926757692511,1.71094204286334,0.470588623479601,0.979176751609131,18.2719255342575,22.339872299375,28.4075976060291,27.2508882268991,25.9784835218339,13.8710896740082,-8.26805053495437,10.5296427895046,13.0083394480835,5.92772611601556,5.128172199376,-11.4756668688065,-21.1781384835156,-5.64983542177002,7.47309320678487,24.52898568273,4.51831800134504,5.42357459916079,-5.17385163725605,-12.5903692147881,-0.00853995915863936,0.17724335470175495,-0.13911038829922373,0.3066144063742571,0.19113198799348624,0.4870627179132754,-0.43802204196477423,-0.03491543874772826,0.23252776234296468,0.018482614254264573,0.08002774149896984,-0.3416715498033698,-0.12458006394774174,0.0006236710023204927,0.007623144097168683,-0.1562215102613589,-0.022913746603942887,0.290382290706452,0.08472841393222241,0.018265430658094,-0.05219791966530273,0.2405463217296658,-0.2698891030809234,1.370162241883902,-0.48215847672578055,-0.20535266079049116,0.5184647794594355,0.009973169283101923,0.08246812575777579,-0.06846401537123234,0.07685198544439839,0.027686240705691343,0.03977188695788606,-0.4489602652132142,-0.1550273965155659,-0.1360771754806003,0.2042669470654902,-0.06620534518234951,-0.0016139970158382379,0.11015801604987024,-0.46458000690157736,0.26691888047104845,-0.25742549423328165,0.10127527621121653,0.2741708842754062,-0.029706851500116448,0.20659969387520774,-0.1643524305610399,-0.1171834545715712,0.15623111708221382,-0.1543269387532992,-0.256437405589926,0.25786131459228884,-3.795161290322581,8.189513612776953
