,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,20.4964139784946,-0.225963156091984,5.24296567082424,1.1757412826573,1.46604812901886,-1.09070563684035,7.02564366585937,-0.807011900249528,-11.3632326000511,2.97089755642578,2.6078259187944,3.14940173162127,3.31748847156968,-4.57738203906399,-5.86116657466618,-4.55197576244598,-0.083603125176727,0.0239716569048558,-1.32667883258428,8.35539536167712,1.34618000980132,-6.93512818635268,-3.46412194000045,0.117722717073662,0.738297217875355,7.24215276194678,-2.25816560213366,-4.45820323165126,1.45093493165541,0.255967324039563,-0.880689359175615,0.182974600450021,5.845700917647,2.88936619207642,2.03289687654665,0.534886645216843,4.95443627917289,-0.484694134239876,-1.61755591827691,-1.40488587569105,1.35299017021768,2.32102974663129,-1.44895329287571,6.81455909246541,6.22602521328406,-0.32330753145971,0.387895552733352,-1.98958332049965,8.85929483889126,1.5155282216213488,0.04344297365487603,-0.24380605106551845,0.011975950578719443,-0.045073817407290204,0.018724173256603263,-0.29253427490075157,-0.015505948520276725,0.43768516602577184,-0.48356816854411355,-0.01848092079203755,-0.27390757422367457,-0.008504904803462717,0.12715726718487577,-0.17424142095061138,0.01088597015537989,-0.002863477492282898,-0.1310410968575841,-0.30085328312339465,-0.3498245209545459,0.02404123604922669,-0.11379419274629894,-0.006071490722245519,-0.042846154360418366,0.29641226949738486,-0.6783950633223036,0.040236486670469224,-0.005724624108132936,-0.1958708662513224,-0.03289988898722893,0.17170678144644141,0.22259086557107313,-0.00932102160242698,0.06766064471192111,-0.40894483933531095,-0.1227113057533779,-0.14968750424204352,-0.16676733524816093,0.5352671052866829,0.2219963806189963,-0.008841275123665204,0.2434449434755997,-0.09902468724050055,-0.29975874343897574,-0.35242922285012557,0.12523733502864606,0.16096556697510886,-0.027807860581785596,-0.4930130029095374,2.43494623655914,4.526191995319534
1,-0.225963156091984,49.5376471027479,9.25043821371472,17.0166246014139,5.86444985028684,4.37721572242376,7.66746725587682,3.09531547191354,10.7126400483392,14.7806949886256,8.42436708725876,1.73860643776638,6.14592887659247,4.94240597672452,-2.52915481048849,-16.3995745805053,-0.0694260411283988,0.190683828502538,-1.69680227303669,12.1355732062222,-3.04060022684061,6.61063457442418,1.88802401596175,0.446060964886983,2.88974010645225,-6.68187535789604,-2.87967191659875,-15.8937313704176,2.76702352233501,0.628595342677743,-1.97462583667584,7.37467099376321,8.21905006412328,2.28827972882673,-0.839323327573041,-2.49281778850891,7.44970848180998,-5.22439651823761,-4.84750184104411,8.58240749584061,8.33444327171128,-3.06207668936246,-5.34671558336925,-2.8104224052778,-5.89189764643401,5.88337297790403,3.7673658618001,26.4529660950862,-0.628104121698831,0.04475478154847463,1.125204418832878,0.13869456767524696,-0.5783261191679157,0.0440247525448492,-0.14197432631062676,-0.06710910898921464,-0.2447869749844639,-0.07050852545901946,-0.3802969153020222,-0.19488780636356076,0.29588904943029687,-0.2092785213514339,-0.21213942749224407,-0.061033661217836974,0.1035687519036834,0.0060647431712817015,-0.1087549216911909,-0.006848848641626685,-0.20611439723687786,0.3608157127949566,-0.12870540430271174,0.04162619731550654,-0.06628506758594904,-0.1742718446110832,-0.05535947123278512,-0.03323993056495814,0.16455246716966207,0.016533509389069573,-0.04882121949202525,0.19372062778483182,-0.17240391297458238,-0.3007099700032153,0.06877944078546265,0.21298647949328797,0.5352786927726949,-0.02532190088869185,-0.13855289823681474,-0.04370092093630976,-0.11492249340470959,-0.4465690380730637,0.1809928114753483,0.13112548491213039,0.3507635372240205,0.01592058405143523,-0.25035271933260766,-0.19611457620067188,-0.29476371786690475,-0.1384501613920534,4.813172043010752,7.037588159500945
2,5.24296567082424,9.25043821371472,22.5897080346476,3.66388074805526,-0.673620446568334,3.4363277658008,5.10138280750108,2.11621560251934,0.0262255350374361,2.91720095264273,5.61403794905691,5.1369214787946,2.14392591842825,4.93404432753034,1.00481388566659,1.93992750981144,-0.245354321072726,-1.522538534969,-1.62800468044712,-0.342630879232568,4.72531704434066,9.05727094758851,4.38181793079211,4.2352769932985,-0.625728050050543,-2.03180434028239,0.3004687412411,-8.94592923064423,2.83113412033633,3.0361350774134,2.29611972249973,5.92965158048751,19.9118516002694,4.05205699121838,4.56014500092556,0.448321501358454,3.4690017257702,11.2705747108563,2.66902818398345,-1.04987067314899,8.94698302200863,5.56383697134423,-0.835976908678876,4.81166076143265,-1.30871369846841,0.223367670536807,2.43369432866812,-4.09013772020863,-3.72148786731422,-0.24496624837055925,0.13860380236118586,1.351932231191737,-0.3927254385966705,0.2686997706415125,-0.28346094897918617,0.0737034703947525,0.4106068454957303,0.03346251316115994,-0.11441311514576298,-0.23949981321334335,-0.2660585685820265,0.4495549982369954,-0.10648821906232862,-0.03265353635292913,-0.03752465589329657,-0.12353506309026037,0.31304220995983467,0.11868279996271919,-0.2324441500924256,-0.33742450855307415,-0.17631211167489946,-0.04446980116948278,0.04920801613958825,-0.12810061195057917,0.208161004213527,0.101485174254042,0.16570815441188366,0.2148240152156788,-0.16294774705080045,-0.13820416387295442,-0.33516563330748295,-0.6437021854981371,-0.0687630621109561,-0.17367690524516258,-0.028055627702136526,0.12494487602367757,-0.14323001384898407,-0.05770338847969973,0.16455924651994294,-0.07954729312168894,0.17175097314957039,-0.0017880285358851632,0.06357047710284996,0.1877908265613274,-0.06529023583274421,-0.023169843253304852,0.03446906539740711,0.0343369587744979,1.775537634408602,4.7518110268241465
3,1.1757412826573,17.0166246014139,3.66388074805526,12.9890681003584,3.59237039800399,4.42671617214617,4.20827401806032,1.95961774915848,3.24041981835243,6.38785596202689,1.1126061931951,-1.10769831979594,1.47775108996677,-3.04261106771154,-4.15905153948586,-10.667319268036,0.618906512142449,0.544582702153392,-0.170565356407239,8.67326976142824,-0.197806835139973,2.40940602743263,0.473919115648914,0.802125351813411,1.97192577799685,-1.62096176472713,-0.351084613762477,-4.98977938605259,4.21781704220549,0.217601888513921,0.635595226617944,-0.137190627510386,2.13522672088891,1.21114444799213,-0.0860082903124488,-1.02321895695958,4.17277584120747,-2.7500278394295,-1.33933432528844,2.01601348280303,0.783162576756938,0.731345005371151,-4.59764005833168,-0.310504113303189,-1.91915799042706,-1.02955031096987,0.55790754517401,4.4074386196573,-4.49209543472176,0.012644424358444976,-0.5779535258240641,-0.3921739260296838,2.1055069702482228,0.04420254873915008,-0.33480944841947546,-0.17126232659631913,-0.13836031253937142,-0.406478835534189,-0.20035871064315217,-0.028257955346028065,0.053573521244017756,0.0640415155916973,0.1261016650698666,-0.039543971390009494,0.00027212513559065666,-0.388812082203166,-0.05347665048635584,0.025884005761356927,-0.7809091967540949,-0.3034881582756225,0.08021669373453871,0.18253151347794153,-0.1446103596716792,-0.33740607142996976,0.26431263472888855,-0.012020541537132234,-0.11146633793523135,-0.24980196870412336,0.047274747623471,-0.4049241422972531,0.59375551324525,0.2757509809902302,0.13119822875784887,0.06865388119253175,0.1330176913574151,-0.059873218981583,0.11095815832060749,0.050855881320273716,-0.08366819036526507,0.2300622636638006,-0.4094790553283916,-0.012627867230705182,0.009200746635255861,0.13426630583771756,0.3843603661380029,0.037884974308285996,0.24925166032999033,0.02275332770486941,2.6435483870967738,3.6026473738569567
4,1.46604812901886,5.86444985028684,-0.673620446568334,3.59237039800399,11.2509348864994,5.3285151995636,2.80875145187849,2.26052400059177,-2.09083762449572,3.51604330039003,-1.535856002829,3.77104493087594,8.14782595939008,-0.17058614135539,7.08815522769074,-1.22640183340109,0.520501192628993,0.860844589207569,-0.359408337077921,6.67088730354766,0.652680443421587,-8.8775471101275,-4.44891809984352,1.88574696954328,-1.50267604816924,0.833656900836997,2.55217593060503,-4.66949749878296,1.85608553350278,2.64445683014264,-1.23816012768752,2.18514224320871,4.04780328867462,2.25547528655269,-1.39634192845363,2.95859827796832,0.134080010375244,-3.82561872977731,2.2985784458799,-2.79994162123707,-1.96110574372033,-0.4030962417833,-3.11300080276966,-1.06447090610461,-1.1915555163054,-0.235935578795596,1.26591851240627,4.0572390700804,-7.2776949193093,-0.045172627582958945,0.044033188658747294,0.2685465824290814,0.04383304530912632,2.486120507840184,-0.24987485265931672,-0.03835662451670835,-0.06788763562299382,-0.1514859779432967,-0.18148785265766407,0.07924916457179237,-0.35894885427320006,-0.38242099895723164,0.2299440086998285,-0.3248814929919841,0.16689892898151423,-0.03523890772300426,0.0012441307349970758,-0.009079736384720082,-0.4961285866333453,0.3487530510633242,0.27989419768399504,-0.08940962354936208,-0.16431276249705834,0.3861388446162522,0.06026476626673747,-0.054397247357122376,0.0643503367485615,-0.3708054389512286,-0.40711152486866503,0.3073250179711746,-0.40603563594431086,-0.21911711848161822,-0.08013015031593455,-0.22769880661519687,-0.7611606832749719,0.09401309640691545,0.16750891639845578,-0.2315330691376098,-0.143231491375754,0.5001723096040174,-0.04164333493163536,0.23691833108715665,0.10784275903698895,0.06421234578814909,-0.2809066103399873,0.11498830413725566,-0.036741039755564364,0.2821854572134692,1.2661290322580645,3.3527503465810575
5,-1.09070563684035,4.37721572242376,3.4363277658008,4.42671617214617,5.3285151995636,12.8227240143369,0.222333464670394,2.51254871313709,-2.89384419158777,1.60499316524799,-0.998142962327955,3.14980945917155,1.85102137561548,0.142473439589188,0.39836320357847,-5.20455689449761,-0.022194910144595,-0.341454529994975,0.322618287159346,2.15295371464786,0.0482186486536414,-4.93509809204933,-2.12981712293569,0.445411330235895,-1.28426908973326,-1.44433834845988,2.3528691804065,-8.10197313622126,5.51473633792216,1.4916723498056,-0.412649363724463,1.86955315367442,-1.13299429626849,-2.32041983636138,-1.74490742597706,0.454258745825059,0.0742536231449062,9.47886082653984,7.16475943017675,-1.79871677868126,-1.41075149103601,-2.11240360373668,2.12815892233957,1.7788773189473,-1.88956566940236,0.156992889017567,2.38186957961081,-4.46105332109214,-6.47672691271512,0.018869587865376278,-0.1423632653076357,-0.2833696388221469,-0.3353997607460085,-0.25006986190539915,1.43860749262266,0.19387047881765587,-0.3796796207686605,0.3822204124903462,-0.061977104573364736,0.18965119002300515,0.023644211256615658,-0.06616967102571195,0.20882853672798926,-0.19827466047793785,0.07561106181689138,0.027360951342663645,0.28899727365137473,-0.15396754347737204,0.312786221440302,-0.0017939772790280025,-0.09184534274897606,-0.018784999519640428,-0.021344414636648417,0.12350792067603762,0.4334381747582187,-0.14045070404352114,0.13586455401954453,-0.2636386164866921,-0.06752816484592176,-0.017960039301105964,-0.11215201048497665,0.21629074687785327,0.012032821825757661,0.20138522104755982,0.15611439401770177,-0.13754988976090954,0.017513827289739232,-0.08868946351513096,0.28502139543370003,0.5360879184546357,0.29747325719834494,-0.11259633832763878,-0.42767481284463604,0.1173968972690541,-0.2341476070698767,-0.3872630924670657,0.13093799254246505,-0.009009379684198167,2.102688172043011,3.5794865573622308
6,7.02564366585937,7.66746725587682,5.10138280750108,4.20827401806032,2.80875145187849,0.222333464670394,8.16025120083876,0.973355080388649,-2.78890162812849,2.54112138751706,1.38570504768251,1.875383297829,6.19164962427509,-0.894495445320497,1.04924302981521,9.0392834044058,0.155124183116716,-0.722081825851955,-1.48023399834781,5.72383124441445,1.30441257829712,-0.716563811971711,-1.82416477876662,1.7563415957959,0.34239492968181,2.56012809899419,-1.29284852882224,-5.63136164082243,1.55692782628905,0.647003294896175,0.224331280603092,0.461320571422579,7.66484818782719,1.84536115181559,0.421111434965067,0.0464011266007976,2.58038524765459,1.36053300862703,-0.0773750273028941,-1.34016701064167,0.788857613204707,1.77966270695188,-3.29271582874301,0.688463224724799,1.177476002805,0.742163490349926,1.12179936344274,2.46218299651324,-1.68840519892202,-0.2942856329824712,-0.06619668593094595,0.07302623407459688,-0.17096431981837523,-0.03959124813895626,0.19360481613205577,2.0050677404454205,-0.024261552734531497,0.11777947006832155,0.11621676235848659,-0.23246495901335945,0.012070910346088388,-0.0955232774989641,0.12032528268011229,0.11103822049970032,-0.09392106042260012,0.10809625580965943,0.5040319842706618,0.4114659949500049,-0.0009025332323199245,-0.08149481689298933,-0.29828345640313103,0.7094294838891845,-0.4027557024116818,0.11039699777150351,-0.3192915898186665,0.20558716435165056,0.3632767410224446,-0.23482372852964722,0.3530715811752869,-0.029632702214429398,0.5774417472996413,-0.4966288663985736,0.035008312259506486,0.28531741549058626,-0.17532961101103647,-0.05671165125461483,-0.0516057508422015,0.11450506057413273,-0.30718679267735577,0.2715355567488988,0.04883708314413128,0.12119595492919102,0.019982981914353697,0.20266170483161614,-0.1342968882175267,-0.1369554871581279,-0.09430577515891118,0.15494605127424396,1.5842549923195086,2.854864480293024
7,-0.807011900249528,3.09531547191354,2.11621560251934,1.95961774915848,2.26052400059177,2.51254871313709,0.973355080388649,14.2279062126643,-2.19195387524947,0.857760772496811,1.64676003592862,0.234603533217099,-0.942965358052744,-2.76557662320824,3.24633703573918,12.8438004299025,1.86252776530803,3.46112287410221,-0.801422195957211,2.45990878635466,4.58195673853826,-6.74137220564211,-4.70693539042744,-0.228058680302312,0.27884710985419,-2.51768655542867,1.21229752753722,0.347203334305814,-3.53266799522364,-1.03434611419067,-1.89663103693592,2.32639554990848,6.49793717180522,1.53313334529143,-0.405362258349522,1.68657403711425,-3.83445516963735,-5.09115819197359,-4.58640994749602,-4.07491803444977,3.94047809999176,-5.01991209956061,-5.34066148925031,0.624186666051755,1.19458434414239,1.14485384975759,-2.11812507265021,-1.50196426600328,-10.3503654788079,-0.01551094649714593,-0.24386121675614536,0.410967082610746,-0.13760062464632047,-0.06887947833279547,-0.37916986509350825,-0.024412307287831333,1.6302428988573674,-0.1583151389515936,0.22396828322995616,-0.19810737546178092,-0.11416666404537452,0.10096063854250462,0.2560950886163188,0.09031616901144403,-0.16169067070047818,-0.13716923210117465,-0.658452541565959,-0.07342304097102635,0.03603369490778506,-0.6546082850170837,0.012714785287102483,0.07498195908647841,0.04356840553213866,0.09391282277220675,0.21806326350921218,-0.060947290750997356,-0.11412349205646906,-0.0160895621145102,0.43737318040122314,0.6485982880046761,-0.09436664655018466,-0.43194315579406045,0.09817364673410635,-0.09696564655733021,-0.18817369525006528,0.2790947626783833,0.01898746663421604,0.2697185947170924,-0.06096485197466417,-0.18856685104227847,0.23027984081033376,-0.13203466821816962,-0.3373737307997813,-0.03897983317042842,0.013007132774581907,-0.01672796946631017,0.21160857370326003,0.15713289322205037,1.6155913978494627,3.7706638954783913
8,-11.3632326000511,10.7126400483392,0.0262255350374361,3.24041981835243,-2.09083762449572,-2.89384419158777,-2.78890162812849,-2.19195387524947,40.9662102747909,-1.01077369619128,-6.17451044328727,-1.96861399968121,-0.349032288698655,9.8790758078202,16.9826653164655,21.5552892800912,-0.531110450308162,0.405342709591057,2.49645164261796,-4.13029721426463,-2.53417131219837,46.5701103077543,23.7386944401047,-1.07884143934048,-1.03125792308177,-0.546186016324814,-3.88493766687319,-3.7553487899051,-0.220891028412743,-1.65520352451431,2.29731670978899,-1.6224805729672,-6.5789825667337,5.95135442857488,4.11243315366616,3.44625613034078,4.74144944891078,-3.08032333960016,-3.54109817250317,11.8200531973067,-3.98805230260185,-5.67386057318014,3.03233025643908,-5.95959027317453,-3.59064649662355,3.89696191595685,10.3219602547314,9.47760924411129,0.593425467624624,0.43926291833423536,-0.0723610294094689,0.033631349250765566,-0.4061995153570336,-0.15245719417525558,0.3812871857991312,0.11833709091346964,-0.1591740056636996,1.1804088722013708,0.17208970465073012,0.22698921379758236,-0.2008827049506863,0.26155626908914126,-0.11583252616741517,-0.4044239596576051,0.027768396297764484,0.1037314756791777,0.19855560273249376,-0.2973605400432804,-0.09785972587361647,-0.01861428235943585,-0.41916682768816227,0.07850117720687916,0.15774795552515594,0.18432207219106095,-0.0036707754564650327,0.2968462489358005,-0.023704427327580796,-0.2817572939649743,-0.03999124186109887,-0.016499217886612755,-0.08958079142564163,0.2172255582603846,-0.22726737990879595,-0.11500950132886309,-0.1480720912929819,0.18500965192636293,-0.16271926995676475,0.23827601930765543,-0.25776371537661696,-0.032146916927669376,-0.03694328213632937,0.2075675957193825,-0.23328983649700277,-0.11179529108091109,-0.04834661227955525,-0.32862830167230683,-0.12122561431059596,-0.09272822559277484,3.0650537634408597,6.3997039208693804
9,2.97089755642578,14.7806949886256,2.91720095264273,6.38785596202689,3.51604330039003,1.60499316524799,2.54112138751706,0.857760772496811,-1.01077369619128,18.7643649940263,0.538853098908921,0.377715383232913,-6.40041987746695,-9.63141188035732,-12.5479704364824,-13.4257481191984,-0.0147974695455516,1.26178414477438,-1.9107960479793,2.60710045578118,2.41677380070214,-2.61204043094591,-0.834004184724089,0.344091253874568,-0.987579170901545,-2.42705326544876,2.24363718702723,-6.27460498582617,-0.153191563968656,0.0211017126443183,-1.41742618498562,2.49214904904654,0.995556899754813,2.63189621292098,-0.966963307745243,0.405621580635503,-2.62684443576709,-12.3969429534527,-3.02868514048225,1.80821955618162,3.09045041622202,6.2226283804175,-11.9884052247846,1.77123139235699,-1.15855874927095,2.08179484017422,2.6321091119628,19.5210925785624,0.884184654569974,-0.484623637843136,-0.3808138994983248,-0.1144625245641204,-0.19876124558437303,-0.18304939658657332,-0.060746901997156155,0.11681731095383621,0.2260909985393171,0.17144036583763345,1.7166850672959415,0.22034069509908247,-0.4998463529863079,0.25739995704052804,0.012333960740783238,0.17325304781782885,-0.021194830055016458,0.09758871977207896,-0.3081553220750981,0.5266926722226439,0.20088237457768426,-0.0077949982987097375,-0.03400103882177526,-0.21870128382730844,-0.09986021140570286,0.30601177490676906,0.22691295250629098,-0.19435641782565435,0.0033289943738781923,-0.3021123323715754,0.07771392782981995,-0.2064183550208337,0.12313760999958222,0.37315579369209295,-0.24872569675146433,0.026516859645470674,0.035777832507829385,0.43055074668461707,0.2031867648974588,0.0269382635757383,0.06180870319670779,-0.2321576086096528,-0.25417994471879307,0.21080870366850724,0.024976348899449274,-0.0831624581947489,-0.2001310731151793,0.08758480387851707,-0.33885196759112385,0.23301520832837316,1.3962365591397847,4.330631015686546
