,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_6,Cov_7,Cov_8,Cov_9,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_6,C_7,C_8,C_9,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
36,2.37032665232144,5.05450068048248,3.96502726051379,0.107175670265342,0.464985896824929,0.0748360306000481,0.144348823815257,0.335964582057555,0.363942823527002,-0.0298983752859307,4.76125448028674,7.15917637829657,0.885984389921633,0.641523248130154,-0.283548589995212,-0.626242786546817,-0.631766909009652,-0.853278633743335,-0.916714609794857,-0.441037823378616,0.383380869476285,0.75550234595407,1.30789290100076,1.13861129777784,0.336969502357284,-1.09527355687966,0.514729929656083,0.802244674116192,0.597771877055664,0.0339363664114515,-0.415406939927094,-0.515571777380961,-0.485443595370506,0.123842967810258,0.906386717185473,-1.25223211185584,-1.32206085299686,-1.63901476813286,1.90395887019144,-1.18241811146435,1.54085351941339,-2.97820298734728,-2.00073673742635,-2.19811482091417,0.030210365603918436,-0.07692553036726621,-0.04301416025167468,0.3045346335888705,-0.35544261386793613,0.09779352641981529,0.07087629461223179,0.029292284365436027,-0.1129726343276065,-0.19746779068027642,1.7054325811157118,-0.7901335226843927,0.36231546041616236,-0.07011858266691554,-0.02631751890827338,0.025142085334331637,-0.06334110919862053,-0.03780539297743515,0.13808303864634597,0.2329639830736296,-0.2585380392786306,-0.0445722043745743,-0.025491548238812434,-0.05131722133935411,0.05383854976536771,-0.2984210547146673,-0.05719295730397461,-0.04199241524232257,0.18798496155045008,-0.3647832235321654,0.21365099806192464,0.1530398323143043,-0.042752175198423836,-0.09470128088941433,-0.10167391185715334,0.18853983536095037,0.029361831410861083,-0.02547480241138499,-0.011651951323437583,0.019286752075376872,4.143357308654117e-05,0.055871901357417444,-0.13015377529768193,0.10856219645840838,-1.768817204301075,2.179737250286543
37,6.88456923260688,12.4226867728752,9.26290027166543,0.556758822336973,-0.149514835545141,-0.771670491164594,-0.624288160897065,-0.431080000650459,-0.511636776417092,-1.17331570302119,7.15917637829657,14.5802956989247,4.37252545581805,1.73950561290092,-1.04987522542017,-1.6646314370193,-1.37394166547786,-2.23124957368286,-1.92934272692687,-0.848192557352865,0.705756581107141,0.856281725114036,0.221759015761963,0.412083628254696,0.942550642980782,-3.4554537050725,-0.157754861750681,2.2168971011858,1.92082159399304,1.5925455652043,1.34896794593079,1.22305444033539,1.18957182043456,1.12112303176369,1.12081643281781,-2.26550591051657,-3.29926191574808,-4.58022128080728,3.00069701343998,-0.361365845825306,5.95680262498392,-4.85103833028685,-5.47581364118712,-5.1038944793605,0.06535287123097595,-0.05669843447572608,-0.46217152334092626,0.17048578317112129,-0.019090001926186564,0.18419266860900038,0.03716558704169642,-0.006372881924915296,0.020727548394285557,0.27702021676899186,-0.7901538320264727,1.278572542868008,-0.26171650111680794,-0.08981399710452545,-0.026963721212268383,0.09523869015112899,0.011641025354701167,-0.15141336901797622,0.08969319884081464,0.13797313332676014,-0.17577016989462302,0.028170136538836675,-0.029154377608953647,0.08369530333663636,-0.10133518264331826,0.3697999034945453,-0.07300247748896783,0.020628699962387413,-0.24454891488894118,0.13023230051450987,0.026535709373124838,0.0702381330975088,0.035813733283943675,0.01784591831464352,-0.04917587317047249,-0.07103030116138362,-0.15658534602898383,0.317406700620529,-0.26133475708039683,0.12201623636150548,-0.08095743646808837,0.0421468457255175,0.020254136319837225,-0.0025186069898129578,-0.6209677419354839,3.817105670390162
38,3.52700689031526,3.40951068312531,2.72006264447291,1.44873892785387,-0.668032064735333,-1.46472192763751,-1.22084219247298,-0.681271915907446,-0.357615249242015,-0.175250179187597,0.885984389921633,4.37252545581805,6.70462365591398,3.14179281550385,0.340464472312332,-0.400906699582422,-0.175428667971132,-1.31028122472508,-0.498319950223122,0.895972060555045,1.84176234096734,1.34261645492098,-0.851586755868452,-0.131668341532481,1.22924487080943,-0.315267872305,1.42531164830103,3.26006975097097,2.2426797794881,2.57433935294956,2.62884605655043,2.6725274247613,2.55044348501817,1.16466146486042,-0.404020674766608,-2.00419389140218,-1.87284908536892,-2.03842447247433,-0.114788065814675,0.930798253026391,11.6227691977989,4.30760763593095,2.83688729214755,0.118289450308736,-0.06395476174996373,-0.01631852840506194,0.05449103429027372,-0.24790272317180295,0.1555561678463409,0.033783999858800866,0.0676112202682589,-0.1437818137696808,0.16153293897189858,-0.15989147493273115,0.361040211765491,-0.26159085489313233,1.6066461118763737,-1.403653485010754,0.5306628117444003,0.24200627287666562,0.04960509737715927,-0.17537041188563898,0.303046982006083,0.046340769462207256,-0.32214069742107343,0.03508337210142209,0.04826927392163735,0.14019131233515272,-0.2280138765234677,0.05898152805171182,-0.10382206604615164,-0.0692708474593586,-0.031446717005152426,-0.02730627403036787,-0.06499298302298889,-0.15475189331547234,-0.041281141078908,0.010072941965607329,0.15457560128467424,0.18067681066290914,-0.1008183737499047,0.06898249037413767,-0.05649485490001799,0.041839590879930444,-0.018027683631012516,-0.132822158965042,-0.008328727096418954,0.0696410271203919,-0.8064516129032258,2.587397081221585
39,0.547517511637386,-0.286303863288038,-0.250548658673556,-0.110177370298054,-0.326888795831191,-0.272893124503546,-0.765090265801596,-0.727015451214678,-0.711166192377843,0.115545823099822,0.641523248130154,1.73950561290092,3.14179281550385,3.35940262843489,3.03539808404287,1.91669656780731,0.178061923059855,0.545782484922609,-0.101230841525798,0.278019963427299,0.621071667440915,-0.0332796573705162,-0.735117039723324,0.0099981385603994,0.833965784607458,1.09935130263088,2.4486053849044,1.76478964776536,0.761107406256606,0.0926494104332502,-0.396751120862862,-0.564215013907988,-0.642161415301006,-0.550191553327716,-0.531480169779641,-0.230732425302435,-0.699818965553512,-0.300538179442371,0.937153946570545,1.38019758230327,6.15692404410116,4.36616825513089,5.08849230172171,3.86881192236435,0.01049736366713827,-0.01837979172933761,0.034467749989339366,-0.024595511856968708,0.047872918957642806,0.05199999139543595,0.15730427983302192,0.016756330486071728,0.05220010069125612,-0.2668466282935402,-0.06626029500360088,-0.08948891783499247,-1.4032616634278614,3.492010402291589,-1.3653932441005305,-0.18558364478713585,0.20514180994640382,-0.110409293979426,0.030801406269563448,0.001470163820139281,-0.00785682299350781,0.01984825222478905,0.02450802535009854,0.1132642266661999,-0.0504932435700246,-0.04013099079965872,-0.15934558233901425,-0.23961065717341418,0.019680004967645992,-0.10321436686668896,0.2889587703297566,0.26213276843615996,0.08557118769606353,-0.05041377292837512,-0.25309116685809896,-0.0646188558743456,-0.0006380728503062212,0.024965715729105654,0.025102794771682486,0.03372145183793955,-0.01584753376332931,0.025012578431625163,-0.0860649899038095,0.016709192921224702,-1.564516129032258,1.8301373250209632
40,1.91309986207295,-0.558154530253549,-0.629398676740872,0.158418966302084,1.23821194670781,1.71848026436962,0.27014112375076,-0.49978616410634,-1.12480311271489,-0.209874548160828,-0.283548589995212,-1.04987522542017,0.340464472312332,3.03539808404287,6.29291517323775,5.17164363443459,2.01109929676284,4.11774727513226,2.72577471866256,2.86185796310986,3.16903479342397,2.59035823564629,-0.897814060939136,-0.0400014996812574,0.462040991732464,1.49514136806458,1.39513473393301,0.405888074009636,-0.608915126517785,-0.523698510218505,-0.151992628800996,0.363984719282709,0.446536070944505,-0.443072396743556,-1.34478910485855,0.459781107060843,-0.750147579410891,0.210603509023675,1.2265567743714,1.18529622471506,0.373812533411968,3.97040976505315,5.91713552766491,5.80423550084369,-0.08501202691318846,0.04187234383122656,0.10431966295753828,0.08529592541777747,-0.1535279214279119,-0.04168821542189179,0.13554583017627397,0.07199790323798592,0.15918691552846417,-0.1483201417520663,-0.02676486312081343,-0.028381102784156675,0.529978802709486,-1.3646904395154684,2.072926914733528,-1.2137779216996505,0.0967179402514461,-0.10208601777523493,-0.18830569421457968,0.055083098906637346,0.21376715835213694,-0.042281130930115964,-0.05636676332739089,0.10097960250076345,-0.0697743284140045,-0.04126013248746012,0.2204526684291598,-0.09189905933670069,0.15792444855349344,0.02436697502473655,0.04350500200860069,0.018582807500798302,-0.2633568034592833,-0.04623765840959099,0.13485100690635646,-0.12603577103601535,0.074747043272441,0.07030135516141736,-0.041512134474073724,0.13168211127407445,-0.08617304123235847,0.08537757542071969,-0.13105584357122668,0.036426096828242806,-2.096774193548387,2.5065743901264437
41,2.51020802284306,-0.051075444838752,-0.528754603533088,-0.0832510589730309,0.693446175169205,1.59607817946637,0.554291608675015,0.0041959705096196,-0.357823616296284,-0.531880259759323,-0.626242786546817,-1.6646314370193,-0.400906699582422,1.91669656780731,5.17164363443459,5.57014525882037,3.38417561759803,5.94623054622553,4.30032028447879,5.15788055704231,5.76388907790909,5.40428623695126,-0.657635967480792,0.37333438278481,0.270727482629898,1.25047276077261,0.997014584628548,0.416246409024185,-0.351586411595026,-0.164601131020629,0.677416420880434,1.55296597819366,1.36705580101049,0.406259378236745,-0.503515066032988,0.797003302065783,0.201604261794257,0.636339923662987,0.891000002192687,2.15122873142705,-2.86271885427592,1.37655750382543,3.24826824177247,4.22659877970191,-0.35595949924385284,0.05959061490906304,0.11655911213935999,0.029522859122403256,0.1643382987541622,-0.17928114137397697,0.011919185657238984,0.0069495614271704595,0.008221518881362334,0.44636965539588425,0.02423588780016551,0.0954211046463423,0.24212674449218222,-0.18551953336819565,-1.213694990199774,2.5956658969566018,-0.36717108906737517,-0.38058509345462593,0.5006590289399615,-0.25316687016651584,-0.22372692724227983,-0.009876092840876085,0.24183643001074295,-0.2327869634765291,0.1334499250024293,-0.1421369734126696,-0.05020222414654916,-0.09387616025140431,-0.15830224689695524,-0.04294162391776167,-0.15292076552358116,0.00465373286037837,0.2542894644692797,0.09804900818881819,0.03830950106380611,0.05061545369436749,0.16301412055257677,-0.21656096503826064,-0.1281020821242155,-0.0644776036235565,0.12428701510671258,-0.03521356884543015,-0.008400698436457422,0.015382025114723965,-1.4097542242703534,2.357996026039988
42,-0.624924083220331,-1.3801296477997,-1.42877266812076,-0.728797051725657,-0.274790585676173,0.874568400037873,0.51743658439199,0.480528249889253,0.871591160424677,-0.187318054860675,-0.631766909009652,-1.37394166547786,-0.175428667971132,0.178061923059855,2.01109929676284,3.38417561759803,7.08859946846122,6.63280813316753,5.4487319003708,7.40065710922666,8.59864894743534,9.25108156685475,-0.0544125119151026,-0.539998404473369,1.06575348624068,1.06945106444069,1.1221335626967,1.80890668396746,1.75256544930902,2.2309170183713,3.48140499873708,4.72354860162663,4.13386216276876,2.64968497039543,1.20497245934005,2.36535147481985,1.1301301317404,-0.654332538582088,-2.89875490691732,-1.20811058849488,-3.72107691502954,-3.25767739268605,-2.36732849557218,0.501828430087343,0.374374154139229,-0.20653736018395266,-0.005832620752703426,0.2063056501437481,0.25699159465153826,-0.26645219716116897,0.03346694858540201,-0.03962353245497635,-0.2075841594151649,-0.044017499591550026,-0.06351152927101633,0.013509159929826209,0.05036562006951648,0.20781670760336426,0.09653101441032562,-0.36792433657623996,1.5154403032103578,-0.40020536588973,0.2922171611714157,-0.34900431017376926,-0.2152252622659373,0.10741795653498351,-0.07251101894696728,0.17913763662407423,-0.04765517465886325,0.042718099304950415,-0.04676465187087363,-0.012084613317586953,-0.04032260330745013,0.304279731772398,-0.01705522065084619,-0.2498489359610218,-0.2717283375277985,-0.08114626571440937,0.23665946666910648,-0.19612934599015458,-0.0015833226957342092,-0.008606091663990274,0.2526960602003078,0.10051835601035329,-0.1606908262958195,0.23353293134394795,-0.16764876791514957,-0.09900049254798243,-1.4969278033794162,2.66056375012162
43,-1.44383280397607,-2.57149628342449,-1.57043641732161,0.597451799897295,1.99197954381152,2.81097240267218,1.31858516272028,0.283851466098635,-0.571786219215439,-1.13244297726306,-0.853278633743335,-2.23124957368286,-1.31028122472508,0.545782484922609,4.11774727513226,5.94623054622553,6.63280813316753,17.6600929583303,12.9978012467241,9.4350101838634,12.6050276562722,13.601906231983,1.79367882301804,0.30930627094391,0.41122364235229,0.901462921494793,0.598405282853374,-0.395877539684309,0.267591450768492,0.0282453804079397,1.22914071133225,2.17555026033301,0.82891897333555,-0.87193398122011,-1.8275361636154,-1.3051731866651,-1.23829745468605,-1.81271089276067,-3.05141393162425,8.46821750827732,-7.46611288133951,-6.21614089172204,-6.18759808509017,-2.39446973056431,0.1392998850516792,0.0106173718908191,0.010613089463849238,-0.22040854256092954,-0.012517048398625693,-0.18202259219725964,0.049932868847176216,-0.1281873815749942,-0.2271504558258445,-0.07876652776464022,-0.037559317478656526,-0.15189266665334566,-0.17429748469130457,-0.1134535709368128,-0.1027936920972046,-0.3806244529497337,-0.3997359837177824,1.2134518620597692,-0.6286738740962293,0.03617683741545001,0.14537890120842872,-0.05297803561447293,-0.15922584074513624,0.027231403618129226,0.10358445863693722,-0.018352594496664418,-0.18507531440763367,0.3571253632916512,-0.09444018836356415,-0.16158597003341227,-0.21058766925054792,-0.025932924628584673,0.0949554108194824,0.20990385410988888,0.031697182030793115,0.1256065633899108,0.02575353810222295,-0.04067681643944455,0.12119856414774746,-0.33535178088770523,0.21262345920322276,-0.13251412261101206,0.2342999456653861,-0.10872338697653958,-0.030337941628264194,4.201201370837905
44,1.6367698430998,-0.504841589159893,-0.288420479259557,0.917854483114432,1.61751644586239,1.59583131528025,0.965826381386475,-0.079113292436551,-0.986508901740116,-1.42389330064174,-0.916714609794857,-1.92934272692687,-0.498319950223122,-0.101230841525798,2.72577471866256,4.30032028447879,5.4487319003708,12.9978012467241,16.3845190549338,14.6816675996891,18.0421970463876,19.1551865330944,0.999964286050791,0.946110126809895,0.456847910628823,0.947456581281101,-0.576908619574327,-0.511082734830285,-0.675882535117163,0.145632177372571,2.39344415260517,4.3803473013584,3.19420800863422,1.29792866329541,-0.30433221230103,-0.680339231497433,0.154526496177465,-0.946546810630244,-0.88696929231288,6.94669900200361,0.48119985907832,-1.21856927766831,-3.64540665317014,-5.98126974564803,0.03859588381068638,-0.10978928808203912,0.010879400855585366,0.2590775030663763,-0.06321528877974038,0.11278219332859661,-0.24553218667908175,-0.002246657149202592,0.09635064989495153,0.08971244481908523,0.13751372085077052,0.0902451265081502,0.30381490184504245,0.031075031304425658,-0.18695684389599102,0.5003888043827656,0.29259674933597674,-0.6291660389189173,1.2706629195102297,-0.32253479674192875,-0.4187973865420468,-0.0065339010625919125,-0.0011536129662927143,0.07035494405199491,0.025132695617082677,-0.08368138487975608,-0.09310976016038584,-0.0513443652472179,0.02748585569472143,-0.07132701782165855,0.14132691745770773,0.0038985755974217133,-0.14435935515556195,0.008547777954919416,0.09539956962690757,0.0037699602260593203,-0.011110362991670016,0.12512067247591696,-0.07543124119347386,0.0006499645649714272,-0.08078924238597389,-0.06481217151260316,-0.0514529396317269,0.10183604468933055,-0.6766513056835637,4.046544087852473
47,5.58029163468793,2.55000110969366,1.8216744216729,1.82130144760375,1.34297159376142,0.543231922066032,-0.175198029673135,-0.136870602918508,0.0728086860555102,-0.515365712275181,-0.441037823378616,-0.848192557352865,0.895972060555045,0.278019963427299,2.86185796310986,5.15788055704231,7.40065710922666,9.4350101838634,14.6816675996891,20.8288559115402,22.7232144590575,22.4967369638926,0.369128156474984,1.83374247056296,0.656569284419506,0.313648200363666,-1.84883608164713,-0.221284721405925,-1.26779819086367,0.898971084520614,4.30331714322153,7.5630832122403,6.70211973078792,4.58165296120912,2.32554724775459,0.248274347389592,1.67779838721373,-0.351288275563577,-0.472497252315061,-0.670285282990802,-3.40501863808549,-4.40948278516416,-5.90042766757929,-7.62638564971422,-0.07991726769736081,-0.011013266737852611,-0.16824364372831718,-0.21775208637507407,-0.12195620054121746,0.10380882592860002,0.469195626060074,0.3574980127618935,-0.11537510704017649,-0.18153124226019526,0.23336380034758444,0.13681962303085127,0.042057644559973385,0.0012604533725433388,0.05493286231633295,-0.2525624490687356,-0.34983093136358057,0.03742029035861825,-0.3226626831524759,1.7202761485505615,-0.9160037663259253,-0.051425738376148666,0.16225203467073282,-0.25363404015485935,-0.18756654884007065,0.1647222250418341,-0.025817466347908876,-0.018862566383342494,0.07301051505415711,0.13336582060123323,0.023123306162959406,-0.018128155020572575,0.1314418799100927,-0.11744336902890022,-0.27368391220528104,-0.01851081734588107,-0.04615540926110614,-0.13711023538366376,-0.0871314119399212,0.17287574144342074,-0.010268129406478869,0.040901985744284136,-0.064976180437277,0.11610162319898022,-1.6401689708141323,4.562768448161735
48,4.53133455725827,1.71239834835416,1.22876571865225,1.1548076400034,1.12456647683635,0.747490848454123,0.144322387131291,-0.199052792899833,-0.425683665935122,-1.48004318368402,0.383380869476285,0.705756581107141,1.84176234096734,0.621071667440915,3.16903479342397,5.76388907790909,8.59864894743534,12.6050276562722,18.0421970463876,22.7232144590575,27.0862657571989,27.9887554136389,0.199953570814447,1.32319510555239,1.25599747071461,0.122866627157141,-1.74894885626546,0.299360533719562,-0.847675759704735,1.33349454929914,4.88994344090269,8.27314912497753,6.76226919316305,3.91618315662651,1.29761060347863,-1.12778372948377,0.0827423277922508,-2.51331318375346,-1.68947245120026,0.234626619654813,-2.91529410671636,-5.5100528224076,-8.06565959519169,-9.70394765790322,-0.2232734511666941,0.25581836192517127,0.11757259991034473,-0.014655461402156076,-0.14160476875922148,0.03882029116311621,-0.1157464989843037,0.0043697377794168855,-0.005398122269506721,0.0599720512839857,-0.2588590803249407,-0.17583839963720008,-0.32065533848223265,-0.0077976104347985235,0.21242152538225653,-0.22279231012617648,-0.21432848265979634,0.14588876778246726,-0.4192555527197493,-0.9162535242721368,1.7874658009943112,-0.5449137742657518,0.055063044317934136,0.007369073851949834,0.18671949217601627,-0.034175309410159414,0.18127713794414524,-0.037915877081692924,0.027585735363818253,0.030965102772900665,0.007132572979862232,-0.024799220201831534,0.061670644399551666,0.03057149232421216,0.1058700908541672,-0.011084226120298956,-0.07186691411486686,0.0732739768551423,0.03131228389627175,-0.05330052789693208,0.02213096233961095,-0.02486581089233318,0.10741287118507374,-0.10648853374544623,-1.6278801843317974,5.203485923609185
49,1.7397143705791,0.234853813128171,-0.24389226402261,-0.427277768509895,-0.241130524818161,0.745119851380249,0.776054308316314,0.323237396684305,-0.17481133792107,-2.16297758271377,0.75550234595407,0.856281725114036,1.34261645492098,-0.0332796573705162,2.59035823564629,5.40428623695126,9.25108156685475,13.601906231983,19.1551865330944,22.4967369638926,27.9887554136389,32.8906451612903,1.20971309010371,1.25721765553374,2.06356314373031,0.29292535304528,-1.5367716293596,0.885639317989622,0.292064670108296,2.69640464383434,6.38869942435822,9.82642759726402,7.74633046246217,4.89561056802648,2.45466674631076,-1.06738895131761,-0.175268902075123,-3.05472737277993,-1.59697739045753,-0.094544257187184,-3.92285045430286,-6.17802407478168,-9.07705360382111,-11.872921703981,0.1801572860565952,-0.10705970812836994,0.022932142495925657,0.05910387786799027,0.17963599409442207,-0.11930089062603512,-0.15785235780011514,-0.1797039962519102,0.1322198756722753,0.07437202612045377,-0.04431696526917156,0.028816140189151303,0.03551846266212835,0.020357156123344558,-0.04153462939104492,-0.01042741927875272,0.10783503079240395,-0.05464279375234294,-0.0062988942671282225,-0.05106581287361926,-0.545160925255872,0.7367766940383494,-0.1226392254054742,0.007009813976265331,-0.10146559859328758,-0.057889881659753714,0.01982298476098433,-0.05778909007533348,0.10883819744285132,0.054367310942426327,-0.056530251858408445,-0.2774232156897764,0.042569610962740534,0.05777877935831257,-0.11548346098308596,0.05764844146981903,-0.019957199856053924,0.07767173638616827,0.01888239843950397,0.0004822725061454959,-0.018160182518463134,0.013060134042808279,-0.05468298242457186,0.05887385652093741,-0.9408602150537636,5.734164730916817
50,3.23001902989438,2.45906007170422,2.64210208001794,2.82338515756517,2.9636540084086,1.87924718157775,1.60885715033791,1.8934345154364,1.92931413363889,1.23759381193709,1.30789290100076,0.221759015761963,-0.851586755868452,-0.735117039723324,-0.897814060939136,-0.657635967480792,-0.0544125119151026,1.79367882301804,0.999964286050791,0.369128156474984,0.199953570814447,1.20971309010371,10.4233064516129,6.70041666672922,0.885696619836112,1.33961599424789,1.64001800811997,0.349137723802063,0.678551265239049,-0.728686608982889,-0.890424508156022,-1.40248529947529,-1.14723273025007,-0.992542514713335,-0.685254507020392,-0.287177310394618,3.29252410664261,3.12524772141003,0.347418824500961,1.436402554409,4.94174948070027,4.67593175223268,7.25170685951253,4.16449574793412,0.06549912543538604,0.05623634261530484,-0.06405530395997532,-0.050289730914293215,-0.1434452993355021,-0.12829181687015973,0.21804319104444544,0.019072873737321038,-0.11591851066614917,0.10657297938049418,-0.0256493683020564,-0.02955548630141971,0.048212171372816276,0.024059205242838458,-0.05577317211429775,0.24219419133561437,-0.07300389644591979,-0.1585996724718061,-0.0010500530167405842,0.16219140940750956,0.05507502227232425,-0.12276835016741093,0.8090043521073165,-0.6961547288359838,-0.08474702055775721,0.23293116082422505,-0.020904671714084885,-0.1067913383598496,0.08937263509189491,0.09355029344999435,-0.010007696927483399,0.09081962342836843,-0.03741285835017042,-0.18334192994503898,-0.009585811618075415,0.0029793273775463964,-0.013460808570112497,-0.11257667631348477,0.06577635256339243,0.03513721162369417,-0.004739570798790576,-0.12344183252980154,0.09740102020585371,-0.06367343582714868,-0.07258064516129033,3.2269655175741967
51,6.280007252885,4.25619997642407,3.14170072106408,1.97221441585635,1.26705645247515,0.176669461130921,0.81607296759071,1.60000046315535,2.10472426435078,1.31486286050709,1.13861129777784,0.412083628254696,-0.131668341532481,0.0099981385603994,-0.0400014996812574,0.37333438278481,-0.539998404473369,0.30930627094391,0.946110126809895,1.83374247056296,1.32319510555239,1.25721765553374,6.70041666672922,6.89333333333333,1.37333432072545,1.23583198763029,0.730274932289183,0.198889257044309,0.44362244796904,-0.711557874841051,-0.832194217168376,-1.22648803259197,-1.28106581121794,-1.06410654063235,-0.743820131816856,-0.429652490090148,2.06541886047604,1.56159313642879,-0.084997377086091,2.41777801663378,6.23638819934075,4.75652759800462,7.36065963150566,2.76243054957408,-0.4273240362531079,-0.05928274964393342,-0.013068171872477906,-0.01136796490102931,0.09135666531039792,0.22048217531164746,0.03437811797525699,-0.003595977705730218,-0.013943429524473592,-0.21195081347185926,-0.05193735203871585,0.08442611518942437,0.1399947685129766,0.11433897546380016,0.10009362737842945,-0.23365637332464775,0.17950195890494244,0.026812283580123518,0.06976284869562126,-0.25447337532459413,0.007199179408888092,0.007401252035812361,-0.6962253184707555,1.9398789317501561,-0.28139757275043065,-0.5184077857569601,-0.14217313730047948,0.22479362528135327,-0.5154737120583905,-0.06124132238657294,-0.1329777894503717,0.090062335571111,0.32993915937153784,0.17687142429109085,0.08993435573587082,0.28638950115080264,-0.31240155593268265,0.09411783277769135,-0.04537486922239538,0.05427030420293262,0.058666268099492255,0.18112193711627816,-0.37478788622246767,0.27988804128298284,-0.75,2.6236107434856515
52,-0.259390340108053,-0.947552389425042,-1.19382374577414,-1.77390218491522,-1.54832055310229,-1.24154135855514,-0.613908137748134,-0.133657464283084,0.611433837199027,0.279776489134982,0.336969502357284,0.942550642980782,1.22924487080943,0.833965784607458,0.462040991732464,0.270727482629898,1.06575348624068,0.41122364235229,0.456847910628823,0.656569284419506,1.25599747071461,2.06356314373031,0.885696619836112,1.37333432072545,4.10516129032258,0.72001813623578,0.361165294580145,1.51903232283438,1.37880809736909,0.566566651493414,0.382942177449834,0.0985953064874046,-0.451286371030169,-0.597853052692526,-0.771520395090069,0.269390876231117,-0.566808887828443,-1.44129177171352,-0.946237503213967,3.24965063140083,4.81679115065687,-1.4270070782109,-0.804213584555185,-0.509394612499161,0.047653590045164035,0.02695822906435829,0.08552137718084828,0.279614021570353,0.03241353735554009,-0.05480096413973672,-0.1831642449260248,0.07727026258911526,-0.07657399528849673,0.003674943011791771,0.054016238039377086,-0.10135248250634123,-0.22781458448785855,-0.05075742266959136,-0.07028036281723796,0.13400882960396437,-0.04709779525777286,0.10316367811968245,0.0250617874554264,-0.18752684391976676,0.18723711998379652,-0.10133792892798844,-0.08478701020824646,-0.28120039668860247,1.0610642050341272,-0.2546988395106625,0.20512476563662405,-0.02202586567936729,0.15376033422209293,-0.037436603412270585,-0.0058084452600881695,-0.03318401518290711,-0.14900989064393116,0.1184669053814312,0.16631263391066683,-0.17240835230892326,0.12958266068779536,0.08509574912887906,-0.02874235096271925,-0.10044658779288976,-0.07709992803250688,0.1919157283851618,0.015557418134278706,-0.13070535064330005,-2.1129032258064515,2.023650486206198
53,-1.73965280934659,-4.05245094816931,-2.18545722719158,1.61674808689099,2.51276603265898,2.01310181611301,1.35052296338402,0.126630360781498,-0.947280177456215,0.375467788077467,-1.09527355687966,-3.4554537050725,-0.315267872305,1.09935130263088,1.49514136806458,1.25047276077261,1.06945106444069,0.901462921494793,0.947456581281101,0.313648200363666,0.122866627157141,0.29292535304528,1.33961599424789,1.23583198763029,0.72001813623578,5.44882915173238,6.08796914708243,2.99192860650901,2.52925815243169,0.970716021692762,0.372702943463823,0.233113915512788,0.190149044688334,1.03344030333863,1.73372330419577,4.33078113689142,3.88344103221457,3.23629431183591,-0.0256009764995649,2.49625775075907,7.71921148082639,3.74483881212554,5.51143089695244,6.85812339604942,0.038172611105180984,0.09941206630446846,0.1939894274336203,-0.4503642406204658,-0.01179439077465398,0.10124520740939834,-0.1723949375996186,0.020368782044694913,0.21218331408289043,0.0538833774755796,-0.29861984163592953,0.3697376519085397,0.05927700782702427,-0.03889959181664293,-0.0409386911921341,-0.1419076783610149,0.043143568524750285,-0.01797062468256475,-0.0836192359663817,0.16543658506330167,-0.033947046582406805,-0.05836132006912422,0.23298863000607323,-0.5184154100999712,-0.2545757445020709,1.8620371266742843,-0.41216218075538824,-0.037990929664292475,-0.26146735774207575,0.17779853241450516,0.2653204983125743,0.030675703046070986,-0.15424957764205754,-0.14071507271615444,-0.13549787656998652,-0.25439201144533113,0.02342943222133078,0.023115862544186364,0.026500147966016314,0.0732423269821095,-0.09230025080407538,-0.0721843823117273,0.12248952177107972,-0.09469353561243349,-1.4569892473118278,2.332129745904455
