,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,89.3574462365591,16.1950750195268,29.100017036564,43.5314203802693,9.66655463715238,9.44284842442981,8.29321879222445,3.27042123369414,5.07361175175788,3.31673771460992,-5.38188254565899,-9.79485854110094,-5.71346530108005,-5.08436420224945,-21.510291451721,-14.8002026069196,1.29221666533276,3.1658418930146,0.10843283373146,3.23702140453253,-3.40758490074507,-0.125125197793349,-6.12425008548157,-0.460022566973054,-7.39932493455792,-1.26508225949155,-4.49985617036675,-3.10286257736746,2.77180567102186,5.28537600500831,1.0898772466014,-0.0624933297132037,-2.42015172799247,-3.6698849341809,-3.48536324498519,1.28188439800936,-2.2092692312246,-7.82597026739882,2.90606184458115,-5.25467829235264,-3.06706344483207,6.06662409838577,5.84203441307587,2.6152952100468,1.43030467161194,5.70494808619083,-8.83898119057941,0.4826317204601889,-0.3737180413307125,-0.45168355174003727,-0.10562874517647189,-0.12994305437558729,-0.048666770406490055,0.15589685609802495,0.002203600978567539,-0.061528285313311046,0.0796948963707951,-0.08055109284500649,0.03762653495508732,-0.10244894055626215,-0.04301752178118336,0.19669369554225882,0.2133973474467764,-0.2627260573455251,0.06880119234097308,0.05457624213027232,-0.05218356251314823,0.10045716448215475,-0.15361424159609469,0.12756073863005452,0.1651741829157273,0.01710658268957409,-0.030501176975302753,0.1606563488640969,0.13165823755841377,-0.055543965035499784,0.2240618222944499,0.02492874777769814,0.0696206681176894,0.060283367241099166,-0.23378830958807081,-0.15702622932029606,-0.009268368167517062,-0.08704534922409551,-0.005216529315406283,0.024512468460841083,0.1525919563430775,0.11490094339494528,-0.1565390863561015,-0.03929985512228802,0.016910902946805948,0.01793450060778639,-0.17349581470610678,0.07933936836414089,0.5026881720430109,9.452377808602401
1,16.1950750195268,12.8627479091995,3.91374394102178,-0.318731681330484,1.90667554145893,-0.253049591789966,0.711919579707365,1.95059535229769,-0.62083072922242,-2.70985288812195,-2.69620843937319,6.79404457286618,-0.932236855314429,0.252941663845683,0.706282713791092,1.05627309271581,1.1117158565012,1.38972567100057,-0.695919588332044,0.299873041921107,1.3632068311403,-2.61473082728941,0.829414419538483,0.388303966895932,2.35331570043578,1.29563610629875,-1.50161456841684,-2.74925624330765,0.687581301696326,1.24670415167448,1.19746034683985,0.567480449265588,0.0663899327347068,2.44776804452883,2.81220514125631,2.1984355221057,-0.430073128192083,-2.39657476936073,-0.404893752373516,0.104286261854381,-5.36735285149555,-1.72427388782982,0.142073300593258,-3.54703380867645,-2.68284952287246,-9.56626012280134,-8.19190594887722,-0.37461785317420165,1.5934201775571086,0.03006880936291833,0.2974122859546631,-0.5480332913141797,0.008405482096915438,-0.18254618134402278,-0.512852813574134,0.07571984115134396,-0.07654751114743194,0.17293076159046783,-0.05869824440844209,0.24309940034875782,-0.04245077343543825,-0.02636232476013853,0.013675212419167745,0.2514751922675516,-0.18924470493241788,0.19717316978935928,0.20432935246530876,-0.09731396771633204,0.0601025823815028,-0.15819254910388791,0.015070985827387669,-0.048556647159089694,-0.4228622469655018,0.17107552144014182,0.12219059309231424,-0.02879633752288211,-0.3389113055248247,0.1996371814040296,0.1628617515329657,0.14460618976838252,-0.03197583912129452,0.0158262563195321,-0.32189321290708683,-0.13605129432273017,0.04753853363152183,-0.22910090535890834,-0.22291248719205392,0.09965989283452303,0.40209174584535573,-0.028187813299754238,0.22240947594338065,-0.13226237838720037,0.5164827353564593,-0.02894823425016542,-2.161290322580645,3.5850729294115515
2,29.100017036564,3.91374394102178,25.4099153723616,29.4573529863677,1.05509878569497,4.98056697899132,6.37749782895028,1.4955689371289,-1.11665660949675,-5.13775516908421,-1.3390822297676,5.60741794177494,-3.74373376506185,-1.15003549367733,2.99528295787582,-0.616222243846756,-0.664273608740981,1.70778731411049,1.23101216427681,1.2342552502033,-1.06365667757825,-5.50978867327777,-2.96454129076501,0.529582231654018,2.00496000346627,-0.480810722977629,-0.0502113387850537,1.96052040429597,5.42268304180371,4.2964929213068,-1.30182374757874,2.08720507527664,0.546211633202622,-3.65295099528494,-2.64905948753282,-0.917588157300221,-2.40655876961283,6.33031680481541,-0.177487138357109,-2.21780969803687,-3.90254513462144,-0.371806026418631,3.14163157260248,-1.80709114162624,-4.30188667177416,-2.2879550531883,-0.389934224943641,-0.4539555435376767,0.030213676607891003,1.674327163999213,-0.3433787277504929,0.37272244156533824,-0.46140988656819226,-0.17289190110978922,-0.11971903910951476,0.0840542913896486,0.12114810125312793,0.027579642551199452,-0.043824075587299276,0.15009682927781703,-0.002670207495245296,-0.3836842786205303,0.04354495918464259,0.02429570362594665,-0.5199731439345655,-0.14356699989128524,-0.11033127226545526,-0.03409699807114316,0.20924805782387432,0.010777269244556761,-0.13417188243951503,-0.2340282728633326,0.23042776295007497,-0.4120145128042685,-0.06782532865879513,-0.22499742518576704,-0.035470724846691976,0.07554794601762425,-0.07123543022584145,-0.2173034336009576,0.55516829052752,-0.07010473662121637,0.025352144413983244,0.49123306700556824,-0.37033422441049907,-0.037346196806489346,-0.18671977326503894,-0.04565058804832755,-0.1493382527736507,-0.0466086915025581,0.242928822262771,0.012757890711761304,0.03999125373264819,-0.10554195737218826,-2.1084229390681006,5.039832871471195
3,43.5314203802693,-0.318731681330484,29.4573529863677,65.683133213859,8.75343846798622,10.8505983352407,14.2943831690065,2.01751971555462,5.1801155444539,0.818706192411954,0.0559258531553893,1.72931195630433,-7.59294036282898,-3.49552552397264,-14.9104723305829,-11.0533334490562,-2.25239217221854,0.135774463044874,2.21606432240663,1.35271913294778,-1.20920735720989,-2.00032521487993,-6.04193835626931,1.83740228395622,-9.54487606868444,-3.38913095287165,-1.89093904942269,-1.63837677508293,0.200487948501969,4.23684686985895,5.87765938505086,4.91094146909086,0.523405834710759,-11.0142216417316,-10.7778092726971,-5.56503900680794,-4.75943755615188,-7.12061702136515,3.40098021493614,-1.55820481489793,-0.663319873772108,4.14663824702899,3.20992079934007,0.84652546266481,-8.15956017531482,-3.8860145404148,-0.996641465841067,-0.10542324546563446,0.29708230334375446,-0.3435373029635099,0.5703116762493762,-0.27787669494050576,0.10386744915549588,-0.14062906258658414,0.16984898768663478,-0.029228080000601436,0.1496508609565879,-0.19936088696938944,-0.002735690307860082,0.34195615062761364,0.06006091909113124,0.17100297168266979,-0.03921361003859463,0.05156578040792714,0.15153243255988189,0.03598319446050437,0.000764879368820597,0.01629874319409823,-0.004759745338360605,-0.034989138279770446,-0.19847171793450658,0.12978674966239256,-0.09643940447490486,0.08022964780902458,-0.2142519240301307,-0.0752396101848635,-0.34017656920960687,-0.1553790196014992,0.0337985433995106,-0.02504293658054067,-0.054816689157215784,0.36256335318901123,0.05722129893166844,-0.03329525738221524,0.051613249698056085,-0.121111590235948,-0.1537630250572059,0.06009815487578815,0.1460968929908882,0.044757352542561676,-0.13161073263157852,0.0982688757442635,0.12252843818076682,0.028349176146873847,-1.910394265232975,8.10389617491852
4,9.66655463715238,1.90667554145893,1.05509878569497,8.75343846798622,9.0668287037037,4.30446561914667,2.65971888086437,1.19594188524651,2.4215673987453,2.56263365698992,2.21884898076282,-9.02875674418789,0.553859642438079,-0.44792599261338,-5.87855469223765,-5.24391672048787,-1.13199410062577,0.827271161474613,1.51709230873841,-0.281147854273269,-0.0690407265235086,-1.67110129457903,-1.59612659626121,0.224370128234537,-4.62217673190082,-1.91826365355553,-0.296787852722428,-3.00294902058681,-5.4078624221155,-2.54059163395369,2.81013893408879,2.29218375847444,-1.40172291858008,-1.57032504768643,-3.13283066423136,-0.844724637129209,-2.15761591638402,-7.24737289651083,-1.53792637199985,2.58246941165933,-2.25382266508596,0.324954424459422,-2.40165443382998,1.79428781012487,-2.08918288514494,1.41662687770695,12.4616910665458,-0.12983257192201755,-0.5496229676430493,0.3707797767952782,-0.2836594198065629,2.2239133931039903,-0.6672678947257679,0.044090652295357094,-0.12587706218228073,0.08220222659403771,-0.34276951889576746,-0.23506596715264802,0.03248894456630399,-0.03209327065894787,0.3206425337396151,-0.4335210626084495,-0.15833212293874024,0.17751337341808304,-0.13809710644016193,-0.16692316407143223,0.01706785412991996,-0.05303661151723083,0.010876015758718275,0.37040272937203245,-0.06587585777660271,0.13668540649434335,0.0401126785090469,0.007369909306116717,-0.1062145992510033,0.351921319918571,0.15225693436540352,-0.08413549282465016,-0.1911103022471946,-0.2730279308390363,-0.1707734078042433,0.24710365790619312,-0.11649703712134316,-0.39188089487677896,0.5002160207092501,0.3271074957955759,-0.17420445955175073,0.29322174642259163,-0.06253151739567901,0.03737939084555577,-0.4028168658705298,0.10573415878033564,-0.111751929785116,-0.2064925061454073,-3.791666666666667,3.009456546239487
5,9.44284842442981,-0.253049591789966,4.98056697899132,10.8505983352407,4.30446561914667,5.06948327359618,4.87247629472838,2.16424481393022,2.43605772892756,1.93333381999469,0.921728778954647,-7.53509847470825,0.151035647983796,0.0807295068083728,-4.24182229305619,-3.15935508823791,-0.822947431423445,0.435500902914006,1.64768429318306,0.270751982902083,0.0325584318640906,-1.66096257271814,-1.0696823897929,0.0794213813482709,-3.2964580987614,-0.996584836407701,0.136460636401174,0.303908988531018,-1.20169524913298,0.605360635509756,2.05460373260352,1.24505876161293,-0.799678362305739,-2.23588473646602,-2.38743958901134,-1.45625313459561,-2.2158614677988,-3.18643308291054,-0.824268363663344,-1.33233123814373,-1.27664504269021,-0.160151318156981,-0.708697999150812,1.50833502230389,-0.258900446347525,3.41169943990032,2.45824153030366,-0.042373121350086564,0.008948979660936234,-0.4634027260489886,0.10961255649088632,-0.6718491655478226,3.0374807400015036,-0.9095791307140028,-0.11231890216655686,0.08041205877911049,-0.3597478331575963,-0.06747984790748171,0.03011406983900861,-0.183625583627946,-0.0887078470796352,-0.27766430453778795,-6.112587830730057e-05,0.14706155954724784,-0.06836079476199285,0.17404274741538295,-0.2980292188021711,-0.1871323321881665,0.25654938627029056,0.03175823935059994,-0.08187209344971343,-0.006901875021051362,0.242635864811511,0.10564587606127444,-0.08509471345375129,0.004457882472144328,-0.04025946166746273,-0.5629443480137364,-0.1303125911794878,0.26847717034952784,0.09859160272082026,0.0022829161571547127,0.4757696174003664,-0.03780754914286913,0.18671266626421193,0.14106439883772395,0.21690541474543953,-0.17869362562429766,-0.009637253000393121,0.006435358568320352,-0.36296689330864124,0.1227441444587845,-0.3764210385556268,0.08337523049000994,-3.502688172043011,2.2493295164551097
6,8.29321879222445,0.711919579707365,6.37749782895028,14.2943831690065,2.65971888086437,4.87247629472838,8.84019215452011,3.80746830381942,1.39394524231168,0.496408529764135,-0.0968995653912846,-8.33533262482498,-1.65923390806599,-0.415876270976828,-6.3612452345247,-3.84159847349098,-0.59342067442687,-0.169705070827422,2.08743530693221,-0.508156187327231,0.961989666389706,-0.60490208663349,-0.147758634688116,-0.295601748811634,-6.10807933100636,-1.1312306341712,0.881281588105786,2.0811569345531,-0.905052292676999,0.378804793833144,3.40343319661409,1.33450492976514,-0.260531107567344,-3.27115455964565,-2.10146944591434,-0.851075663343897,-4.64878857263907,-4.82279308455316,-2.78861650959426,-4.35995739664442,-0.770137327347235,-1.1213222206569,-0.843314262215024,-1.68999193961555,-2.68116282161701,-2.73310087528715,-0.633872315430748,0.154492291895476,-0.18227392239183882,-0.17376618178785733,-0.14288853638380683,0.045325738831446014,-0.9100955602178252,2.102813963499738,-0.7718953936560315,-0.08943164749480845,0.1321807834209733,-0.009030692036893712,0.03828694170418592,0.0016267522749586702,0.0644318118232275,0.2470364551781113,0.006440692603117441,0.41846337285427593,0.12946573313867885,0.061684579131402545,0.29131609307332085,0.02043528613070116,0.012602914912349956,-0.10767676201504396,-0.24798057462156098,0.33564948475166884,0.038236088879521755,0.05858965139227738,0.20912776471268055,-0.08980255090196745,-0.1335970704632871,-0.29783256256044083,-0.06573419951641972,0.27674699893545696,-0.012911858551773408,0.01474133647579388,-0.11328329641073538,0.41593189777833933,-0.3978026217451329,0.18074528272886964,0.3925834134180761,-0.3247589858317,0.007969335467628515,0.11284739253087775,-0.025081581332326252,0.13237399322280405,0.14076416974873904,0.07271354456600772,-2.9740143369175627,2.9715639240171345
7,3.27042123369414,1.95059535229769,1.4955689371289,2.01751971555462,1.19594188524651,2.16424481393022,3.80746830381942,5.25599761051374,-0.313337138086356,-0.338643144292548,-1.22645910395437,-4.52496448287021,0.711321386312641,1.67911818371246,-3.42063747915398,-1.22675766920584,0.34197040843653,-0.610619178158585,0.998724109909551,0.693792226477687,0.680063229485063,1.20660863416784,1.06334059496064,-1.42659365530744,-4.06961081259461,0.25837380595063,1.31955002414286,3.91713594870122,0.909332671203566,1.54196839977576,2.12080831824907,1.39179369318042,1.59827600229504,0.661488162344025,1.29729896726059,-0.601131226803116,-4.84289610157073,-4.91996354376171,-2.23221911476793,-0.308544508403972,-0.765543088624918,-1.69841874354135,-0.341694073072432,-0.630465121667967,3.47161766780193,0.818264990451215,0.713911034678461,-0.000937705233482571,-0.5187020248469583,-0.11668791915222197,0.16573962565384462,-0.12403051695132676,-0.11258021351421812,-0.7685351608721958,2.444004733885356,-0.2507624154845973,0.1865729441426328,0.31213628828323814,-0.02682444698967433,-0.19423673039051265,-0.04883420846518732,0.2303368101145632,-0.5859331285112467,-0.10343688966159643,0.3543920947270096,-0.1852631191325538,-0.4420518922080335,0.035190261458533025,-0.07474836733536118,-0.03434042111582192,0.4304091385595049,0.12912635795342237,-0.1560759976242125,-0.3188531475426756,-0.3688498597049138,-0.015465533415957551,0.011368986588100476,0.017669112595489058,-0.010323553160609972,-0.27869675142969796,0.005609292879396214,0.5190039594763143,0.14879527065791434,0.21734488153265816,0.10512973064801663,0.020845449691005366,-0.1682714620913894,-0.029466618015525182,0.0912141728615437,0.35157538342460143,0.027818558792857353,-0.2981766668893945,-0.053239595229570585,-0.016946053675227626,-3.297491039426523,2.2904142879648957
8,5.07361175175788,-0.62083072922242,-1.11665660949675,5.1801155444539,2.4215673987453,2.43605772892756,1.39394524231168,-0.313337138086356,42.123321385902,27.3511739972048,16.808805395383,5.12447364058663,0.762833319022146,6.0128163037196,-8.04775207186492,-2.0140866683539,1.70604843743987,2.14128121578701,0.309552004959911,-2.32973385870065,1.44608037144857,3.36520062105843,-0.805623084870398,-1.87802029405968,3.10579776693779,-0.612690982453134,-1.45392586797431,-7.61167202916344,-6.23941038057027,-3.30913605199782,-4.36402313892791,-5.64265619562413,-6.87089656671835,-12.2813540115779,-14.7237086647282,-5.25493557318367,3.84331002281577,5.52331358753296,13.905843950171,-7.66230496072513,0.494859728446587,0.82134205376215,-2.06590275012199,0.155007773083589,-9.77296990336995,1.09394575891104,19.9862263957218,-0.06092564319294949,0.07596235700152634,0.08466998921348647,-0.028961971701181543,0.0813299798019924,0.0813635392528756,-0.08805816650606717,-0.2520887051816243,0.7554473717137105,-0.40244416757631224,-0.2949106240763711,0.004652650404986202,-0.2546340682659674,-0.025451003733820775,0.170594322983161,-0.3547598754694719,-0.1659813246991954,-0.2734924053531037,0.052627470811155715,0.16153797655800056,-0.26420812791794607,0.08974587328067943,-0.11255480719891382,0.021551774796473678,0.10569256799981196,0.3016493743356116,0.058405289591559904,0.09509303859755698,-0.012144182320255808,-0.3146521106194547,0.16375016227108347,0.06561786413349298,-0.016397345683839697,-0.0009505744904457157,0.0562941311324037,0.156356577608418,-0.0922877012053606,-0.03842489330483775,-0.18829386204772386,0.0420889913349517,0.20603894773506565,-0.3848376914713953,0.017188752006436065,0.18960170964208714,0.06691707804820111,0.03592210082704353,-0.08438749078715667,-2.6182795698924735,6.489477743694174
9,3.31673771460992,-2.70985288812195,-5.13775516908421,0.818706192411954,2.56263365698992,1.93333381999469,0.496408529764135,-0.338643144292548,27.3511739972048,26.9771034946237,12.601635539236,-1.74700538906592,0.42033268472369,3.05076803461779,-15.2562362016677,-8.53242416117128,0.878775453063648,0.244206266355984,1.59369418488471,-0.498105562727172,-0.061102429534969,4.43671071489413,-1.68860972371912,-1.63113552592698,-0.89691734407023,-0.965340322571013,0.197298313139908,-2.75707622030217,-4.91660220098177,-3.13532866362823,-1.95980110286779,-2.48918615147972,-4.08562981143683,-7.91216444616745,-8.85786801354774,-2.14222513007401,0.150094810568073,-0.0400551132608746,10.427643343003,-5.45953955765092,3.94045771985377,1.24686852870293,-2.05653593763381,2.52731009906398,-0.392259887423887,5.1914175850446,20.0033694324554,0.0775989202479693,-0.07447643557141341,0.12183565216740572,0.15010600912630942,-0.3422369612734233,-0.3596170782395588,0.13256002786375407,0.18874173742919673,-0.40224932491083315,1.149167542171117,-0.37716580320017595,0.0050716668111093115,0.3765710824020977,-0.17937430597477363,0.3808730168892467,0.37198491294121017,-0.09032093498213471,-0.043072547976221835,-0.10813860381339213,-0.024994680211766988,0.20953647234797212,-0.12359703098281707,0.2601762131170965,0.02706343495585396,-0.34693922231171287,0.08546045696275575,-0.4426432983954518,-0.12698341849009503,-0.2385805821729012,0.010969762541418902,-0.10112372552051044,0.10560575559913768,0.095286775667859,-0.03202718302940235,0.09284405063397744,0.04704880894220481,0.1752575763968006,-0.13438527975409623,-0.16850662072064673,0.027994809799620605,-0.09200112578177305,0.09827882689430736,-0.153643682404308,-0.1338363535305115,-0.04269002333580137,0.08995330825724585,0.08671362150638011,-3.149193548387097,5.192985990220236
