,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,53.0587007168459,21.9161246762511,-5.9462622443829,-10.9500554332099,-8.00751372421358,-15.3621481602384,0.516354330082954,16.89122520544,4.78522137387445,19.6964051042181,18.0732384278754,4.88356918363661,37.0176038104661,33.3463290693955,21.5424775295653,12.0686360615873,14.657479584114,18.4071515151999,2.76742941861159,2.70099086467529,-1.24153108476411,0.567187922243535,2.11812610735078,1.22865142376459,-1.45997386277183,-2.90162770829223,9.73138889117107,15.8833029949822,-3.63642872637789,-1.06729585600597,-0.0098071884540185,1.08384696900945,9.12485393164697,-6.15883631694654,10.7274291442995,13.141744502625,9.06560391468186,20.731551886892,19.7156363940907,-10.3225243082613,-0.654610009243223,-7.70455625936022,-12.4502579527274,-11.7429251404141,13.7453852893852,14.303269728868,-0.5640017825218,15.5573665789024,-0.432922235232964,-0.104224820732053,2.21749658484586,-13.4516366461136,-13.4436215043408,9.03621823144272,8.49173764403075,1.25252145957322,-4.80404633613708,-13.1069231406007,2.092424023379071,-0.9555382407528431,-0.07420604800802917,0.027919419502886494,0.1454336792224905,0.0784015865015359,-0.04445991838805693,0.036628637753570246,0.07229669579673809,-0.06880090531775443,-0.24601184390481906,0.3178765338738558,-0.5011066290000693,-0.2618703155059404,0.06177789120502219,0.18142163136964393,-0.2423656664792079,-0.17941502519498817,0.03302511948877302,0.023694696456063216,0.2540840704484878,0.11068223319022924,0.12127443449803696,0.1770777905758594,0.013665655128420034,-0.004174776907937167,-0.34961801845564433,-0.3464358475782142,0.30526209675493965,0.03299138712096061,0.19665018074736662,0.3900260934857301,-0.2131480165855775,0.08766347843732536,-0.1417849117774878,-0.1558049794885617,0.024512235898329418,0.034543674003831605,-0.6395022652558835,0.010459965463181172,-0.057148003394685405,0.4150128137939165,0.038993003167236605,0.17015747612858656,-0.08624522353426041,0.1660869538265117,-0.13992236896547952,-0.19571612082864084,0.03441122666407335,-0.07622625624934332,-0.018971407620682182,0.04858097521613241,0.31004026811725954,-0.39171304562562137,-0.17416927291927775,-0.016605287164746442,0.07604403927353995,0.34136263785192583,1.8091397849462363,7.283453900234823
1,21.9161246762511,49.9413769414576,44.6858862394995,44.0608967396421,47.4124303556778,39.9981358756499,5.89119667464317,-8.89957381400864,8.65973229946554,5.65250027431049,-10.5834415942569,-7.41362073103445,-8.13672524942247,-12.6031784880641,-13.0100337321178,-20.7001673474202,-17.2706676798223,-13.0613432801121,-11.4727748603399,-5.91510056493744,-9.47126026932186,-12.2958937091164,-14.3641836359094,-12.7004371088003,-12.1155471023863,-16.911170806888,-5.75446128476179,-3.02545478099107,-13.2709625854836,-6.6826189735477,-8.94125361622492,-1.82293872771174,3.80474452415766,-7.15917426799484,-10.3636872190906,-3.74051333748642,-2.54186237021931,13.6198692656216,15.4827488953159,-4.21360299239892,9.87973706674055,14.2670205358327,-5.01888142883911,-8.31378930232699,-10.1662743607219,8.31009673607339,0.798283702022234,3.79826386135827,4.13906636224757,0.63956321849881,4.99326349061027,1.83852502651821,1.63220757121471,-9.16301021797461,0.527642715144649,-2.93504894620504,-14.0478332532272,-0.892685523706683,-0.9555382407523527,1.6417957066494508,-0.24991355752118827,0.08030429591910752,-0.10219128141865524,-0.19865302802146162,0.1184514229138876,0.07758743513017943,-0.24800678274045376,-0.005603565250484509,0.24212130915483224,-0.12540755112056404,0.18051176671395014,-0.006987931481859697,0.2118366606021341,0.10736610564176867,0.008049114142807927,0.0446637456373945,0.21915478310525746,-0.1256531950921932,-0.15574672351883123,-0.006444486011936641,0.09603497303526166,0.21060506055598435,0.21535735139456258,0.4058729508826094,-0.0041654288352213995,-0.39018605020153263,0.06502953090825019,-0.17045855013396727,-0.20578413741531046,-0.1651116504918361,-0.44807793220428743,-0.44276704459361327,0.180948068745327,0.20865154197492256,0.2049843638300964,0.01033050579684503,-0.4262312666911143,-0.2173927413146555,-0.0019474006267937482,-0.2537796852957538,-0.0013955912300596728,0.11446377398377615,0.24912303846735617,-0.19044102037574837,0.013860271831177771,0.033078969259240934,0.1870339047009038,0.05515229487927391,0.1734541182069715,0.35227680581926607,-0.13901368443021253,0.046413991466963615,-0.024096352128449235,-0.014185683785314429,0.06520209893445347,-0.31120065626861787,0.15161290322580653,7.066213762791045
2,-5.9462622443829,44.6858862394995,169.978224462366,137.017729096022,98.3048353322608,103.965270188225,23.2320687311221,-35.1622038161734,-15.6642621553649,2.87924417684537,-33.7207533424676,-68.7677103487077,-61.1260422013961,-61.8793271206732,-47.009575711191,-44.7244841852715,-34.9157714329422,-23.7692019960065,-10.4008244576135,-0.481384992844526,-14.3662554671016,-19.9590008798033,-25.2795718919133,-21.6532488849945,-27.8547538777804,-38.5545222515443,-23.8455878444342,-43.4264522857516,-43.6356088447709,-34.3443800285193,-31.9955740039409,-12.6922545015351,3.00318028169238,-13.66043697025,11.0586163688347,28.5289217366907,6.78269269347251,25.2915673791559,12.9241541732879,10.1903513013221,31.7027656085357,44.6756887701392,39.372648010568,31.1691039897306,-1.08585969747923,23.1073205685481,17.5284252852842,17.6691223162262,18.2615183998756,8.53024999293193,14.0796808372701,33.7495459407783,39.1703277349383,-18.096189200079,-13.1131717664751,-33.2927136170287,-31.281080092917,-5.22648428699027,-0.0742060480073362,-0.2499135575209645,1.2578006275143128,-0.7064194348324205,0.29233762486870823,-0.21409212082205906,0.01382720228405246,0.2675193870805527,-0.0804347185668202,-0.05515632169871957,-0.1615696332736052,-0.014450163428800646,0.00958069852519742,-0.16996452289393474,0.26553481083942226,0.2691463647042858,0.07433951329539239,-0.01802314774409723,-0.3367914134783214,-0.0794637824445973,0.04226088621265868,0.009806528670769565,-0.006460504450596403,-0.02743794416938971,0.010460812570799317,-0.1433561220218589,-0.009566731638673574,0.2454574041129359,0.2712127860496557,0.20341074541464574,-0.10535770228227169,-0.3789850887359934,-0.28398301892584005,0.1738427505998765,-0.25182033501635476,-0.12964800740685545,-0.1047249764465299,-0.2921716638612259,0.054776240754273946,-0.011344283152845936,0.025078604679534783,-0.06335678745115919,-0.22436830347469897,-0.3435409653706415,0.3369913608459568,0.05716372127958749,0.18233607265413881,-0.23886739984626262,0.05880363653089437,0.034486980844383765,-0.35578361094962996,0.1149148541519776,-0.5561759546507021,0.35692905258240903,0.14313611678561777,0.16396252615740706,-0.0803576461278364,0.20918982888369453,6.5586021505376335,13.037186217215954
3,-10.9500554332099,44.0608967396421,137.017729096022,199.420580645161,191.715866708345,147.258696767784,38.6659558521382,-36.5681051352525,-8.19107328357329,7.28107679071555,-30.9447604325811,-71.5478728694085,-63.8325630193551,-54.6255119347774,-30.8520075420477,-27.3154270089336,-29.8698784081392,-28.6426137133995,-26.5161012952449,-13.0134897792958,-24.5949767223843,-31.7149851188076,-38.7105387420537,-37.9326057266003,-40.6983429019048,-46.7486845854451,-43.3997241859693,-64.8143710687591,-52.0626197658239,-39.08802215332,-49.3783902695398,-31.5779733324378,-13.8137976515824,1.66103752805719,-8.6835669864103,20.8792301174734,-4.93094512754437,20.8883171428146,14.1621259039379,13.9338210230058,33.9922599758804,47.2926103358147,35.6269984745369,15.8780372950807,-7.92770556808778,10.3827395345442,18.5066491482068,3.55551318721327,13.8205021423565,8.06138865767113,-12.0812057991647,34.1966095811312,11.6905953548715,-22.6838064271088,-16.4498332973068,-5.49518979528868,-43.0637976552601,-17.3209144029727,0.027919419502085915,0.08030429591901317,-0.7064194348322411,1.6256250376271248,-0.9742758786935348,0.33094805307480496,-0.2927189465711312,0.03235725863559014,-0.018151225174279435,0.04346981194660622,0.08261806863079492,-0.011505535187931975,0.1613286960838813,-0.004812945659797234,-0.47050106454932583,-0.3793643914048014,0.0924549558596677,0.3593747256219058,0.3237737616610318,0.2479851254957207,0.38616573274163596,0.20645490324814608,0.1766010830546084,0.04521533404683077,0.0014291637072326164,-0.11439391095910187,0.010611028043024443,0.04277541086654406,0.15203797570241334,0.01005438935729975,0.08473730693096707,0.19528449521307012,0.04051841411119936,0.33673949894646626,-0.03829059906653694,-0.23912501549564788,0.13706773250873638,0.15550672093342408,-0.13047590896714703,-0.4754181842896113,-0.02857776733561683,0.12187338961951442,-0.18385791919747996,0.08467720171656336,0.11381623022881467,-0.15148414784146155,0.06080286902264345,0.006618214998356657,0.24633578297740089,0.012155147264267332,0.008417271637795367,-0.2048333213825242,-0.03791450991893611,-0.12595845672572498,0.1542361292711042,-0.026195023739560553,0.017714504577518126,0.09968905867407978,6.03494623655914,14.12128112619961
4,-8.00751372421358,47.4124303556778,98.3048353322608,191.715866708345,295.362930555556,284.453937704961,13.2563129885463,-29.6716034438577,6.99559542139922,36.0959559286774,-16.6545437225595,-63.9089352002358,-32.0993709234473,-22.3961475423723,-15.5552721537058,-31.8755342616942,-30.0909380366191,-23.365715120864,-25.080413234874,-15.3422587241793,-28.249880099946,-37.1143796826827,-44.6547458928353,-46.5241629839149,-53.5967088538376,-64.6363938590485,-44.3045386011435,-95.4381136445719,-64.6760615948097,-39.6719055530974,-54.6245801671828,-52.273809065203,-16.8349207972159,0.021653417080328,-26.8706793231541,11.5266888752313,3.16096907709149,26.2476756375758,0.0667468782764623,-30.7413048357454,35.2036555207006,57.042787031344,25.0820917026871,3.40404056777483,-5.84174880277915,1.77569566274499,0.611530099383814,-4.62136955264313,32.8776154442166,23.805373130359,-16.1873817037746,33.4770514341803,-24.0876224390789,-3.61586341551726,-2.81558344517427,19.8970843600065,-37.5318656191661,-5.19534713695752,0.14543367922328998,-0.10219128141892087,0.29233762486849674,-0.9742758786929779,1.5245341770662757,-0.7959304488006352,0.35898869555213936,0.11362260679559907,-0.15025679671950937,-0.18273382867239032,-0.0872199957264351,0.1051360430550976,-0.20767694431115868,0.08611012171460106,-0.05861226115302582,0.09964739843789835,0.05245421329902562,0.14095745326313874,0.04296035642797943,0.10910371238938542,-0.06071970199635846,-0.03229529705684574,-0.0799496217344651,-0.11948173633996349,-0.0016721332331723383,-0.12723117076825255,-0.12386671085267378,0.033191301611819365,-0.04756316413559375,0.043703120993784414,0.049387873065733605,0.09453398537640907,0.23693807808694678,-0.42815975302539694,0.3204931583971107,-0.2066472750452106,0.2610861832001307,-0.26675076831583816,-0.1052779358608479,0.2111438871818349,-0.15244213846321256,-0.20249735952547696,0.16867311995714435,0.018590042960810883,-0.08409128089999712,-0.21375903590415699,-0.127114161554256,-0.052027173978026815,0.22205160323537648,0.09326770515830074,0.42406960941908284,-0.06584668765766127,0.3112901126502345,0.03215521417358406,0.0011684891788033111,-0.12623555446611448,-0.05771660550372377,0.0395463152668577,-0.1500000000000002,17.18583517189536
5,-15.3621481602384,39.9981358756499,103.965270188225,147.258696767784,284.453937704961,416.855151732378,19.2625753336332,-30.0903652659757,5.45395485448313,27.987196772328,-26.7795095697215,-68.4637535145162,-35.7525917212225,-23.442912287197,-31.1960363787838,-60.0215006779639,-46.4425858226867,-29.232897885327,-29.6987115197534,-18.8926229768223,-48.8095253546662,-57.0089899276694,-64.7622710828826,-68.8941130103163,-62.8347235419745,-82.469597810429,-47.841641659,-120.994223394306,-75.8237632411834,-28.4226770704705,-45.3005829490773,-64.8210184005288,-10.6071463110793,-29.8009667632871,-37.6651115506734,-23.6882066281584,20.7205975535951,2.31712377443808,-28.7333029560316,-86.2118206470793,24.2658122308459,41.0690186523046,3.51114590826666,-28.3008676412548,-37.979686517366,-35.8964508708697,-36.4811429464898,-10.1802889568952,69.2361797161616,58.5458284131173,13.5580672614191,71.402580094017,3.72560561065228,17.2285626248646,20.8708786624204,45.6555238092162,-43.4972721736267,1.86215115061478,0.07840158650074212,-0.19865302802072277,-0.21409212082179463,0.3309480530741217,-0.7959304488005113,0.9168187821270152,-0.05335116620633533,-0.1572639133503549,0.14694043868902545,0.1292604312950948,0.08080943973750869,0.0995709378983847,-0.14177669600017476,0.07641727816332605,-0.05015878249848611,0.028592079283199456,-0.06357239456795229,-0.20869605306491865,-0.05320091033634921,-0.1718797612451546,-0.07536865768085359,-0.02179162099133597,0.07971388577367826,0.023331482412366704,-0.09703546847725497,0.08863486786021225,-0.10836115864337988,0.24992732540090964,0.16919690137462182,-0.206108373811263,-0.09665383722667964,0.1621251226445473,-0.2432973628187828,0.15764533613463316,0.2334666476046144,0.04176098383738763,-0.36890818487085875,0.21025730088692726,0.22814407808047663,0.24685816384266843,0.05316966483491292,0.0214888124600368,-0.11816436430055033,-0.0625729699714921,0.06464640044564426,0.26481595111766826,0.09538062174621796,0.0008640737285350651,-0.43132133021504565,-0.3082658193441766,-0.18674882184670635,-0.11314232322259467,-0.05262147221413678,-0.02118079622151013,0.15844138300126434,-0.13325586950907478,0.25623639520054353,-0.14248704523928638,-6.278494623655914,20.41678602847122
6,0.516354330082954,5.89119667464317,23.2320687311221,38.6659558521382,13.2563129885463,19.2625753336332,91.231747311828,-12.2294611531354,-3.57227467887536,-8.08660741606856,9.88990098557972,-1.72847969164826,-21.3213880529479,-34.3216974371245,-23.405944793402,-6.17530030806887,-8.72795247960207,-11.505169235251,-28.0463315280321,-14.245304540844,-19.6851274885134,-23.2711534297796,-25.9920809776254,-20.9980227958487,-9.98516811194255,-16.8172944922346,-26.5371830410849,-23.2556340206366,-28.4574104193372,-5.37197563381762,-3.87119711706496,-8.42549838846739,1.41722722250237,3.30258173840077,-8.89829741139031,-10.0440580559896,21.9018188057332,20.8035739646259,-5.69102765519107,-11.2330424600835,-13.5934674642473,5.74885163559095,-13.4084433287377,-16.7085989316607,-9.5622571881089,7.61170203532152,28.8243064409091,10.5881220967624,11.1435830557838,-2.01107861103326,-18.7314668514357,3.42009016229136,-0.727298155497577,-12.6286566557322,0.84317939119203,-4.37345024981604,-32.8694794616476,-22.0267076969277,-0.04445991838772991,0.11845142291368595,0.013827202284246288,-0.2927189465712362,0.35898869555241997,-0.05335116620646878,0.964436220851666,-0.16254519666841452,0.09185122054199919,0.39481963016901844,-0.2764179547188356,0.10897006920464629,-0.0952432866986429,-0.09500302568283703,0.2792064051754588,-0.35185319420000144,-0.2845815437262007,0.1989711346577969,0.6018269497201346,0.04778159908732028,-0.024704983831940586,0.027462089227070805,0.05669641622041498,-0.0590581817877123,-0.03817338608728459,0.13943484081791338,-0.32172588628264104,0.12664429230270147,0.2723791541192834,0.06674896060998332,0.06412191948737415,0.1019165019654469,-0.07909827341050732,0.051390544303450816,0.4347846639501529,0.03804956866401248,-0.21590532423914927,-0.18045669792837407,0.27042189592445576,-0.14203244226236295,0.012835673125694618,-0.2214842457736318,0.15558875178544349,-0.003551893106126883,0.2892614164879616,-0.05281123111099457,-0.2573285480087291,-0.13304254162391443,-0.21438314796946656,-0.004406043658042958,0.2519189225375299,0.05959416943715862,0.017306345058617435,0.09916783991399936,-0.257474384582867,0.10394805519892071,0.2950244035767885,0.012431911800905852,-3.101612903225807,9.551007659500016
7,16.89122520544,-8.89957381400864,-35.1622038161734,-36.5681051352525,-29.6716034438577,-30.0903652659757,-12.2294611531354,180.653682795699,18.8052256544213,-3.48510313489687,14.0252127431673,-0.0765325241161105,56.0686182222403,58.7332233771746,34.4058861384858,26.3766990280291,24.367959158925,22.5360207145083,2.7710699062831,1.48357794662773,27.1442017534912,30.0760090909906,30.9704049573974,29.9402654651812,27.3730316218896,31.2872047181068,38.206215679693,59.286796759953,31.8077484584195,5.21524455196677,12.6250350247597,14.8597381852404,13.8507214415335,-0.745299990616767,37.0105590351584,51.0095060029119,39.6429210981207,42.9826021428686,44.6592381148046,27.4302885309315,36.6002195411427,22.5095360628489,76.4479257956945,61.3376313083507,51.5359723721627,30.1712817471282,-10.8149050338183,-19.0112912312434,-11.892537396823,-0.426037697344378,3.50164987085074,-8.99934068276009,8.28082558604024,-8.80552620824643,20.9065617243824,51.0990480624308,33.4037014855189,33.6236845968087,0.03662863775378873,0.07758743513004245,0.2675193870806425,0.03235725863547838,0.11362260679545617,-0.15726391335032266,-0.1625451966685028,0.7832528259916736,-0.2290654711001335,-0.2301994890624585,-0.1883874038619836,0.2998499673543249,-0.2985960647560168,-0.011522246011375487,-0.15476359494147005,0.042682064662697375,0.19976678780197946,0.08371989786212987,0.3686162566306668,0.18698169690123387,-0.009330872486631366,-0.09513047900576509,-0.11210719535876772,0.24639864194292402,-0.1801811091372611,-0.0209646778119441,0.15268369108156551,-0.19686416550868605,0.054727826516050786,-0.02230024479930793,-0.0051215183047734324,-0.2966562393562485,-0.10267252705708585,0.19026824969433773,-0.21600861368174099,-0.240654791328463,-0.10808629990867712,-0.0986679741217879,-0.18972916958345537,-0.022476652823334,-0.2753001588081147,0.1100450665182269,-0.26200763691352286,0.0012191260709629257,-0.03985784439459914,0.1363746567951408,0.11927656508496735,0.012568999434491628,0.14296098418710818,0.05538104836587014,0.10511326864974636,0.09355152148672193,-0.29494442718803715,0.2324986659401572,0.24829936936645383,-0.21120654563210478,0.0641719779842896,-0.4065104923673283,-5.658602150537634,13.440375098772316
8,4.78522137387445,8.65973229946554,-15.6642621553649,-8.19107328357329,6.99559542139922,5.45395485448313,-3.57227467887536,18.8052256544213,84.4626321684588,14.4746085496486,20.6678574870233,60.1147789976689,50.2012227128174,42.5382093305331,33.9466406263902,22.9018983207004,12.3608329356142,5.03090011380151,-3.4909684173638,-14.7748172714931,-17.5181518616007,-15.8438650786233,-10.8511890068022,-6.81137308239883,-2.34463688128271,18.5807041493272,20.0868381394825,9.36891814357327,7.45169791360682,6.69799675991409,-7.01239753123794,19.3595726186501,-2.72684413512044,7.25743798036339,-8.69676311521816,-19.5668765478891,-11.7865960715244,-17.2326899599061,-13.9307156724438,-25.7506770612861,-21.6610616536786,3.10555548881491,-7.45238852910674,-7.72735551130239,-2.98447487204415,-5.90374153901908,-32.8570108458192,-13.3604394046064,16.4813060355919,12.8738767813401,3.27157049969659,-30.3551675189587,-18.8040887995152,-12.8728351472871,6.97596350139869,-19.6029387495631,-3.22042572310396,11.570844431746,0.07229669579629593,-0.24800678274045881,-0.0804347185668872,-0.018151225173868597,-0.15025679671948075,0.14694043868912468,0.09185122054198802,-0.22906547110002737,1.4478637517828732,0.019005815059211863,0.23143498562939235,-0.013299166064701011,-0.19303837605048046,-0.2276407519471931,-0.03990154737097968,0.12128467965321549,0.09172060190201707,-0.03420084150950476,0.12302246749707975,0.3856236961926385,0.3245169022315619,0.32864606333918833,0.10112340717678545,0.05100083834298654,0.08761523641483368,-0.4353655555683502,-0.1483366177306539,0.27897045289282035,-0.15712489832592133,0.044369351942323366,0.4432657361141359,-0.8064094885759874,0.048626391565019036,-0.41388012499227145,-0.01533203934514354,-0.03751094098177705,-0.17697188532519925,0.009219202754910498,0.0950172568796116,-0.016173888601723373,0.4975684830850772,-0.11218440232520994,0.14752715536338384,0.0057371359485783304,-0.005334541052347595,0.010835368997395598,0.08539986840801157,0.3704339965518914,-0.3242691854206468,-0.4215906351820509,0.031480096824508454,0.3666454248725925,0.051550703455464905,-0.048109696027352364,-0.22560762777758248,0.22403828563897468,-0.10855160563299006,-0.16074198577008952,-0.8696236559139786,9.189811323877045
9,19.6964051042181,5.65250027431049,2.87924417684537,7.28107679071555,36.0959559286774,27.987196772328,-8.08660741606856,-3.48510313489687,14.4746085496486,89.1052327510433,74.667705357902,35.6001575347242,16.8261391482645,24.6582928453898,27.1137372607846,23.4916455152645,11.6776429306009,2.22431418721331,3.13072106747545,-4.06348382268678,-8.77944319266935,-10.2043433987828,-8.98515458201811,-10.9891652023544,-15.1489969973903,-27.6799458296375,-2.5885959330342,-36.5862317399175,-26.9480946398351,-16.9083355170264,-27.7365133798576,-10.0146618829978,8.90927738483356,8.64514160818169,3.63148928301624,-11.5721111078575,-11.3391109146836,-2.491935484928,-11.77255510614,-44.4208372262591,7.23965348049122,10.5833476049779,-18.9948966486011,-18.6086645519512,7.16331524336855,9.95997007393979,-27.2253926174271,0.720729957054094,9.09059793210972,5.24125786182068,9.5970692982903,-30.1506495552832,-7.3199369201156,24.1064214374663,18.4955829380661,0.86906345925795,-16.9841788643924,-2.21231967690541,-0.06880090531782398,-0.005603565250509069,-0.0551563216981742,0.043469811945598145,-0.18273382867167354,0.12926043129513964,0.3948196301692922,-0.23019948906266252,0.019005815059370917,1.935910329987867,-0.9822277908963446,-0.035521925728004854,0.14084802949522335,-0.0778335101710717,-0.18175033053073886,0.12302305645298574,0.17940687582750683,0.06814820539692706,-0.08543160952822162,-0.030894757111932063,0.001032922209105299,-0.0468166687414754,-0.27186690838696254,-0.06071079286374926,-0.15948226543521501,0.6469395062593908,-0.16497842677546135,0.3941911269559554,0.29905981540393206,-0.03264180254144306,0.009302013623713974,-0.17950541707712647,-0.13823660282597455,0.1705812110924555,-0.38972138479980173,0.0008171831192714173,0.4145129522982886,0.03159004983981543,0.09715805943500493,0.12572461795085407,-0.2309393668451845,-0.20200426150088766,0.10539049641268296,0.08485542919338585,0.03569508476422147,-0.1439270216203015,0.10305296087861819,0.18504761081723234,-0.07995110437499495,0.023430377838608463,0.08727983738419519,0.29750508649551477,0.1478778952374979,-0.28010483902936834,-0.21830471860059608,0.14012828249477183,0.5452659638749526,0.19860587427878768,1.3258202371105599,9.439027108290523
