,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_21,Cov_22,Cov_23,Cov_24,Cov_26,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_21,C_22,C_23,C_24,C_26,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,70.4724805236271,31.8179886511329,21.4093836496253,18.7819685241641,18.2675411880188,25.4228294559741,34.7140480551219,19.3760755857283,10.8016947283588,35.4807253270131,37.1914293366317,37.0771197072603,10.1284465082053,45.4701679723754,37.4832223100047,38.9623733439651,23.8567732023897,4.58652780336914,32.2700534492341,41.9399435794942,49.2437351306804,54.6093249771186,56.8451583180609,59.8301425883607,43.3162774232077,26.9382183765473,4.57328878506043,2.07305417982728,7.0422170292528,11.5415369201744,4.88300491761631,12.2692890141725,0.532109852645246,2.46272633878454,12.3461329204639,14.0154909369037,6.24510109519753,10.2293612645716,4.03530687237087,2.28557861539533,8.45281580810594,10.8737889351558,6.68500835936642,2.7966322961602,26.0479353341959,-0.815583811510895,-2.78592315295913,1.79198335971248,7.36175536682622,10.1464513915824,15.9191946224115,-0.263527033955781,-10.713640698977,-10.5136550868859,-1.53702362756453,6.27748723565144,-13.9775064848857,1.5528194056116995,0.06837147248454775,-0.15983634324274715,-0.21254154507444056,-0.02652587825513498,-0.11646579850798236,0.04523459189854379,0.2427877027942822,0.09122391801298528,-1.0318372259540713,-0.3219143920755325,-0.3738564482724556,0.24077065555396288,-0.30062133501390437,0.029150561536148433,0.19673401626083173,-0.02661914636633027,0.41992353782745384,-0.23368254942095779,-0.1854412228444132,-0.03842809931585735,0.034664453736878854,0.018948560826479426,0.0051017475622461604,-0.061751036197829505,-0.23621398231382987,-0.09464819267895562,-0.1111736034422874,-0.08873120386080777,0.12726854378733662,-0.31867554905804457,-0.023115115660124343,0.42787206658751004,0.09773141777048512,-0.32457831928158454,-0.02329757080292254,-0.18418408526003077,-0.1391535201004226,0.055088940078569855,0.21175567471153,0.2557240470655018,0.3448288218412115,0.029405923071128336,-0.012480029057203017,-0.22909702097871892,-0.31070772164152155,-0.0792104877330515,0.3603827729149892,-0.169936977316429,-0.01978618247520387,-0.13180710961150646,0.23111630398431218,0.005546833708761216,0.28648999547885057,0.1140167702834956,-0.1935047713919772,0.13742805532721875,3.6438888888888887,8.39419326222759
1,31.8179886511329,95.9939067688378,37.2522465711095,27.6219761667156,27.1372001754761,48.576398841233,37.4991040824505,37.0576622879214,19.9544620081768,34.925383075569,33.0073143867089,50.2301123261743,26.2897097135212,19.732587289632,22.6083991150081,31.3463696006356,25.501503232962,44.7576226267355,17.1607187286139,38.5807868146101,52.8411667257725,54.0483856184981,45.1846953983585,42.2876133542207,32.7448943945478,23.2435352834245,4.91091861359812,12.0315484061254,9.3288337543877,18.9052706481443,4.55722281685946,18.4761242647651,18.1226855089222,17.1583643997835,19.5641538519959,12.3631240308668,20.3918901907465,5.09550427716746,5.33319556633069,7.34101230824479,2.31325988881981,24.8505537631788,6.95699246483052,11.0699197613822,12.6835893276553,-9.68304136029392,14.385207973697,22.2682292268947,27.7299357556875,9.12102966011105,16.6483155214141,3.32135226549512,1.83584165979783,-2.68719061257548,-6.92577826880555,-2.25384835485857,4.18019564933358,0.06843090555302327,1.0800925190743988,-0.14519916494502758,0.26117567609799186,-0.33037453633231023,-0.25275491839570385,-0.04516598116388536,-0.11022620662728219,0.08657579645224613,-0.45385219280981975,0.07441853760822963,-0.29458317755590163,0.2687533784818978,0.09895115980225863,0.0543617713636498,-0.12576537198601048,0.2654253973318885,-0.09618023001854804,0.2695031867170455,-0.04212148492869192,-0.42273517997548743,0.016022382853888777,0.29744261723734594,-0.07331231335061687,-0.052828788488541514,-0.08409271467994171,0.08074145702475151,-0.42460068059042555,-0.17459083877610757,-0.4033864602083725,0.20920651122492587,0.22624244930558945,-0.2520464586320784,-0.2295847569610256,0.3646251615541396,-0.1806107303006,-0.1907032461579609,0.0490167708760915,-0.15299175461710646,0.016762501946387745,0.20621393883603392,-0.17282990854139743,0.06723846426079835,0.10187377250334893,0.11066740842961485,0.3847940334330326,-0.30172622506023644,-0.03643138227547157,-0.454703548778508,-0.05201386951616984,-0.15461360077298777,0.00042698419701714044,0.026409172671132335,-0.014788967728950725,0.14343077379544325,0.16659572241048423,0.06112591342375903,2.2072222222222226,9.797137682447756
2,21.4093836496253,37.2522465711095,68.9038697318008,27.5709181647788,22.3624523706348,31.0127559357862,22.0049667620818,8.67345764746285,14.9867275909021,4.93564930595355,16.0099498447157,32.607508176732,25.8446906714623,35.40964599601,28.2482318898435,22.5553945746391,24.5238650887792,35.9159989373567,27.2647234993484,33.0939527521822,34.3292768494389,46.8647668161113,53.2371318815313,62.4209659288482,45.8939551879678,29.4239774157356,-0.598667308497232,1.20053192668511,2.71891447579616,15.2657717702503,-0.307358793478764,8.36286577215335,9.69037159258659,7.69121357049807,3.33499590101531,7.12327002305537,7.49558719885912,1.74164048422251,0.0358585095577893,7.51550082519553,3.53846062191018,15.5444722028368,4.42151866853645,17.0353530683427,-0.910480425887296,0.88314916686823,5.4431680367942,-5.06893421248702,19.5214609184721,8.80160036772402,11.1571116420887,4.19439388880095,-2.63762294749117,8.52448650287309,8.55098248199474,6.29610915300697,9.39308507038392,-0.16318724531757214,-0.1564854092318726,1.4179276431928949,-0.2290337305452487,-0.4791253757571442,0.04993483314491887,0.1260888251843295,0.21992396096328742,0.07129562354884675,0.2551784831835707,0.23474537077369403,-0.09125624162657045,0.0026323606822361663,-0.12439536783750992,0.16420175172507268,0.17737942027783127,-0.22505127379878312,-0.713934088642061,-0.245605749517807,-0.4084281913772736,0.3431576390299987,-0.014458182612037821,0.017438053602495233,-0.145387181538516,-0.17186215602643432,-0.447214104086439,0.3060260945204733,0.37558856190600615,-0.0338866674794988,-0.02904630631802597,0.056957713642405025,0.1075565507916647,-0.050842722419272714,-0.09993444558438025,-0.018158747237236712,0.33526994293828594,0.1528374491897947,-0.1428544615486166,-0.011408613123312808,-0.2677015636254705,-0.2004881683034084,0.05679701276093191,0.09017131082539574,-0.26725379475028666,0.20693291178351342,0.0014298207826696943,-0.26029904941651066,0.43883621835794934,-0.1452832814377596,-0.10026629036129113,0.1079060905251002,0.3201817842019224,0.320385533650601,-0.10536901271107632,0.13349413841486835,-0.03844887593743831,-0.17583299653696818,-2.6,8.300233113099942
3,18.7819685241641,27.6219761667156,27.5709181647788,51.4342722196158,16.0437109439499,40.8087643257543,37.5587947452052,25.124936467372,29.3734810901549,13.401113128009,22.2908554003543,21.6343570536353,14.194840172424,26.8359569706717,22.7487929176603,29.3609678525799,25.434060124819,27.1267188485251,20.2210766883556,31.7983473916386,39.486915005421,46.1541529619604,51.4250075641357,51.6968950116113,39.7320551894572,27.7298144517142,6.83400399567826,9.8177305057891,5.79812735054965,10.1992021774963,3.0033334293267,14.4797374571993,9.7423129922948,-3.55907441850738,15.3448959505483,10.254307567948,13.2717420709674,7.31838143850683,6.60996946653554,11.3687907169751,4.69371393607331,16.8905229657173,0.973358367192706,9.43674754981656,7.56208737698129,-0.569555794581794,5.47917160441241,15.5003842314355,12.9788226815993,13.3159226664058,8.92207892013072,15.5154853919778,18.336946337014,26.5580681501689,2.48104071282464,6.05369853279614,3.1607965018053,-0.21308062283117724,0.2578667108661474,-0.23440038588192313,1.8703073070860867,-0.24143464003747123,-0.8661118432881931,-0.6172123749832152,-0.004942560595456758,-0.415603175201107,0.2295037435565662,-0.17063637198368506,0.2608978318339662,0.0021701380167293556,-0.04788056349547859,0.47873692695863423,0.11047030401338293,0.0398284138395189,-0.0597462198070781,-0.05006350002415194,0.03669083150571036,-0.1768952833183468,0.18733411732958433,-0.09352444942473205,-0.04191241198295057,-0.07836919017620993,-0.20083345122896112,0.11904139515949942,-0.4927611997930861,-0.31867532717059327,0.1551580007268182,0.1339477022052164,0.18087676298423075,0.016054224359182936,0.7137458079749643,-0.06842708991103469,-0.14560471170845418,0.2659811438780338,0.024280993803768584,-0.09650784036015272,-0.24469416922858542,0.012326498660471736,0.014751898441617145,0.2270525217997497,-0.25869997630084446,-0.019049045263546716,0.11959589186090325,-0.08135445021142913,-0.20942873906637408,-0.04218648908838327,0.14634308151897052,0.20469607166652512,-0.21253835216129588,-0.33099403250483944,0.04537938270437296,0.07298399110713219,0.02559998941084342,-0.16215436466010227,-2.155634920634921,7.171071901718447
4,18.2675411880188,27.1372001754761,22.3624523706348,16.0437109439499,62.2491785600255,18.0639217547053,17.4784077412736,5.36237636193415,15.8714188141426,20.3669070646689,9.55591278128129,37.9355963017959,33.5796886765632,44.7270938906641,32.4467617969409,18.5691334542179,4.93596160201671,3.92383474525893,4.61050169550054,5.7506583633047,12.4080119066472,14.0707545000085,6.68351541239181,3.38264983433519,2.86388812048116,2.49010340555716,0.913433284293664,-3.11086084310709,5.46718215464248,-4.67831089874307,6.7120699460706,11.488213125416,8.76704931022549,9.10569940228683,-1.36870903325573,14.1275059552807,-4.34279854785687,11.667419373995,5.08083350931971,1.34801131156468,6.08061749647682,21.3114492026351,0.91878111584466,11.1058222000137,10.5097805474145,13.8433197960088,4.22070505824913,-1.43696404038161,2.09837801740285,-6.7298342424318,13.3851946497556,29.5345143495758,6.62223309153813,26.9781814135685,-2.38779069229533,9.13171044827042,30.3680675366281,-0.02432644309015736,-0.3317903327042192,-0.47505626399137374,-0.24652987334373347,1.4938542365059368,0.0981501690233947,-0.10315484037335057,-0.15862480359482586,-0.03330276441995946,-0.15801374236847984,0.23842828342394787,-0.02718697946162761,-0.3251557078577376,-0.13719115393682355,-0.2592270990479554,-0.09335860535309555,0.4728434552625994,0.38402174402876726,-0.21186190161788088,0.09627422517701144,-0.03697211070989437,-0.24257422199808026,-0.027977178117353133,0.31027836880316617,0.1212832449073829,0.0493637161917682,0.25959364061607965,0.2910194758854943,-0.24173015470539835,0.42747102989072655,-0.016358038152883194,-0.386434736987768,-0.1550582853985161,0.05437220976075155,0.07779654955839586,0.2400764744440878,0.14481455228155748,-0.17773946224934564,0.039901349479880485,-0.011265644162379811,0.2045615171452468,-0.24979094078694042,0.33760867460715416,0.3033599039916287,0.04873997521795675,-0.0002378466552017522,0.12978409643194655,0.006583905627727414,0.37540290035832474,-0.0055331133293851685,-0.2072889093374388,-0.40610065457829414,0.029436795742211596,0.11186058109963345,0.18927964804663555,-0.18472847037582085,-0.39247630292573593,1.0419444444444443,7.889181108329657
5,25.4228294559741,48.576398841233,31.0127559357862,40.8087643257543,18.0639217547053,94.2673119412516,29.3506539803716,41.4487373792923,19.9205099768475,7.2676043465987,27.8132188728896,35.3743567615994,23.9140531815623,58.839975435765,75.1453757646971,42.5921170149618,54.2858619629087,36.6575219200258,30.1959582243312,58.261965032897,62.9781617329085,61.5864250255035,65.5080276419949,68.5849624882664,49.9614910822992,31.2286384008943,6.46244310087095,10.5316415874342,0.257912566054831,28.4463149997668,11.5713550646467,16.8739316838998,18.3463729320557,10.909023017231,10.9611269632551,4.29660633635407,18.0007915964369,5.02754819092291,-4.48421373973224,-9.57210739423514,2.83094206609887,24.7155276610801,15.8380141264467,10.0926627052476,8.99673539173017,-2.01415704001897,-5.71150488168984,15.1710666222146,17.6091114997802,12.3014075137871,21.4835087938991,18.8108965941331,15.1483549311694,2.03113388371668,15.5594150106038,9.34215140963931,14.4594341091372,-0.10730568623117762,-0.24530382698886583,0.0472496848584756,-0.8775060254107552,0.0929552981576359,1.5891222477354432,0.15855788542248628,-0.3682830626500712,0.05468896907183531,0.4024882409245766,-0.05906743021153988,-0.21302789471088468,0.028168906225210896,-0.1743891354807661,-0.31555438794032514,-0.008343645792387966,-0.5798119843004479,0.07635249722290906,0.6295066335829819,-0.11952598551368053,-0.3260335797187201,0.15722608996144008,0.029308929966570026,0.06624379974251278,0.020438654560019618,0.017539872653476375,0.2279718983689439,-0.07416270221634308,0.0047133719619307755,-0.261614567448892,-0.14440604939263144,0.007968198094200022,-0.019440017125614033,0.03361533010963693,-0.12238221232927697,0.43994355123497286,-0.13090871497732165,0.20079563847406354,0.36816878398179215,0.4158861865321319,-0.030167897262863487,0.02171592325365722,-0.21610622479502012,-0.030504920454929203,0.025188249875523896,0.13702946209602973,0.1750050369003186,0.00857582857537838,-0.16132220992163088,-0.005227096910955255,0.03181419548378039,-0.18727558168725797,0.02584507923278179,0.09213420161165735,0.03911230924466717,-0.051197515066068726,-0.22110501989472214,1.0072222222222222,9.70862049630387
6,34.7140480551219,37.4991040824505,22.0049667620818,37.5587947452052,17.4784077412736,29.3506539803716,96.3684319923372,22.1166385434922,17.1497668295779,40.2939608961163,43.9417912205725,25.8634613896817,18.4264106151716,37.5940914132031,50.8886064565551,83.8819475633786,52.4151778809672,34.8342247154803,27.770968585237,37.5593202056642,50.5018548920214,70.1462511881727,78.7801745784349,82.9792709434113,58.0371620889101,33.1800277217611,6.25333594621431,6.33451763470149,6.43462825364004,14.0059037433939,2.46657695488018,19.3477745352849,-2.73682529967581,14.9841360874384,7.71446648837853,6.14868587242173,-0.918536167857778,8.71336487017356,15.3180641088352,14.0896174299234,11.2326153735553,5.8565317593305,0.342705129650361,-15.3269778928121,12.4119132180951,-3.141950914218,3.66564129713568,23.5177815488414,7.37077035158294,18.7442895368461,12.0268979697316,9.55817284334524,5.61256590813871,14.6883485763787,-2.88445029422424,5.38399705299703,-10.6132625559564,0.047558488456993855,-0.04456687323303915,0.12165577305051863,-0.6256573429053851,-0.10655231102197579,0.15481095019098154,1.6484631689653102,0.09537152188663231,-0.1560003216381664,-0.41261461790240067,-0.15792775058456493,-0.005361068933017525,-0.11014700822070325,0.05951198123438753,0.04630725007430003,-0.612891267030404,-0.3415600739688939,-0.13948171227782652,-0.22172701609818415,0.2651348826588749,0.23025844165696124,0.16316410543238496,-0.26730954969178117,-0.03158314190805192,-0.0006298727677498934,0.07987755196083494,0.020946010897907635,-0.18995121420934405,0.01113182408221704,-0.34348974039592983,0.07669180545956489,-0.2732927009012149,0.6033075893636813,-0.7089465639311262,-0.1487122877791745,-0.10642118535920927,0.3207544457527507,0.17689775169826905,-0.2443593148475141,-0.22166296555761741,-0.06817438261558312,-0.10803001928339076,0.02075427249790176,0.4546824976203133,0.1618823904778861,0.18542764881748697,-0.007771931526114057,-0.03389607336152177,-0.03983701604705913,-0.25154059946148405,0.22643096482048952,-0.40931593037322994,0.11211759229038853,0.084462811505245,0.03724261260770083,-0.1406449989365871,0.2247124940499499,2.021666666666667,9.816233085676865
7,19.3760755857283,37.0576622879214,8.67345764746285,25.124936467372,5.36237636193415,41.4487373792923,22.1166385434922,124.441016044061,10.0061547869937,25.7620645900245,36.8793522822161,11.4130142593035,-3.31172917347832,40.3915649833208,25.1187594086783,28.0124494482982,25.8495158775183,47.2847037476851,57.4533420606189,42.6270791914113,52.2582614266029,53.6077512247246,40.3317189560311,35.0805733584839,31.6238734709251,28.1414948299086,22.8502963133675,8.47881421000424,-0.025710497022243,9.59125346365775,-1.62381080703939,19.504452748404,4.07091832226408,3.37799448152351,35.7702054365405,11.9905532173294,15.3223280889319,17.8167760554411,-14.8680356991805,3.22619895285905,12.0704859632584,24.2925482190183,0.151252038118059,13.1755039485398,29.8473763987951,-15.9092921335769,-1.20573227797245,38.1918963757101,17.2101434314319,23.3792976248349,25.3332162530649,-4.05679012083746,-0.304363162532044,28.3542699801103,11.0690995796916,6.06037582473148,-10.7443694954213,0.24751443647467355,-0.11413778677172272,0.22468397886010696,-0.005782378005589951,-0.1546001036087604,-0.36692077565781644,0.09640119239021304,1.0174637902782484,0.17232533252054402,-0.27042330101035067,-0.11059667941161648,0.2097455153644001,0.21979497864966252,7.505825091554054e-07,-0.021226678364692927,0.07134279277011368,-0.013666640931176324,-0.38775810512276254,-0.39083451608958086,0.20358115175118582,0.10688537422196295,-0.0035182249212322774,0.09497593709250551,0.0032671508372921804,-0.01989535002601669,-0.03502368140177976,0.04652643562264455,-0.08187366181864343,0.0508679509223259,0.17196156711996025,0.3000417734852909,-0.4493301978212912,0.10751677111707608,0.05843533815325337,-0.12721167822445406,0.06967044713865247,-0.1359491809968873,-0.2946653947917127,0.2975412910500588,0.029860906004418944,-0.2658606480193351,-0.05183818131339198,0.1489918574906236,-0.2514215784457264,-0.49443824157108623,0.20166362836009732,0.028419565080329137,-0.07095913460614604,-0.029542910128883198,-0.34960861836385143,-0.33086828036964033,-0.053035295560913125,0.2740634870765441,-0.11899250631498999,-0.2912197045786318,0.009406995874161904,0.17986338428735044,0.31083333333333296,11.154865128905024
8,10.8016947283588,19.9544620081768,14.9867275909021,29.3734810901549,15.8714188141426,19.9205099768475,17.1497668295779,10.0061547869937,51.1397688378033,17.1635808375578,10.2469724746172,23.2299465273301,14.0671039334194,-13.2720526404415,28.8224642047262,2.98811463403822,5.55211647057706,18.7132081441984,-0.458622940349653,23.5986358511721,35.1940186956706,45.5520823828165,56.7662298288815,55.6573058343345,38.7548362812437,21.913831756821,1.10221047893673,7.47910613540074,-0.358225577173665,6.00024694798979,6.88518220262279,19.0492891223284,9.879951334391,0.0956984951391166,14.8478372143668,11.060151613919,10.4417899588259,8.83546494163534,-0.82569060598732,10.9222216531288,-0.775308063446156,19.0046625798506,3.15068456492617,9.96723005650073,12.4004571251846,6.20207738832624,6.02094946916499,4.84040378941208,7.25223813053536,11.7901834728168,10.6250343388871,12.9779037825196,26.8014330417483,37.912758790197,2.20430489121642,16.5389123688255,9.97289188453667,0.090482766626816,0.09109173011173631,0.0766318712805485,-0.41555010988714924,-0.03378653283239497,0.0605645668027298,-0.15132348042291519,0.1668682853074469,1.603105985380033,0.01875763420165145,-0.01203369956800207,-0.0964136602071281,0.08742517530582788,0.21827009518532317,-0.10802894302374377,0.014636981935864095,0.3084994710740248,-0.2124134931540407,0.3951870499813079,-0.011568287919140737,0.13247564018656985,0.1508856388702613,-0.2004318511967098,-0.0542891271790015,-0.04025386049079792,-0.07306514187061923,-0.39486970967033885,-0.066273157197266,0.03791404603471932,-0.38294186018087,-0.031071442096665562,-0.20895545030782878,-0.623924811140501,-0.00449016615123388,-0.3609391424170132,-0.5043512970861121,0.08517482828002197,-0.2565292494344676,0.37669319709891885,-0.47239643863614583,0.03694189073684755,-0.25733981914064835,-0.024792546987095286,-0.06459652925281612,-0.11783279589387155,-0.061080475814697305,0.23945911939644107,0.3326839239375615,0.2953655393096927,-0.10926099235060033,-0.5608244032292393,0.08735399781323593,-0.28936768855581035,0.04582801094812738,0.1927020390092547,-0.330535330477158,0.0006406164460640032,-5.684444444444444,7.150508292268691
9,35.4807253270131,34.925383075569,4.93564930595355,13.401113128009,20.3669070646689,7.2676043465987,40.2939608961163,25.7620645900245,17.1635808375578,48.4621127873563,31.5916244248392,28.7867611615445,22.7549888205175,7.49057715500169,32.7353097778112,28.6509690589592,21.6908658252844,18.9309365470336,13.8590044214304,27.4709556825742,39.4469153573035,48.4750530793677,46.9398959543871,45.3051603892415,30.7717161144244,16.4032679844003,3.49656229049508,2.07865320047914,5.4029290959331,-0.617452445206487,3.63019549775507,15.3442715318474,-0.528205378653066,6.25574717580431,10.5066056372467,13.0896140723617,3.50629854442009,10.5233176700079,8.51884732122342,10.8607154141922,7.21837039840075,12.4763518696424,-0.531761880744769,2.152540296246,19.916375394664,3.7464443760693,6.13706985758807,19.9214423126638,9.0436811415358,9.24398340954231,15.3271161608759,8.2194843290024,12.3274611439557,30.8629698671129,-5.29857838645335,8.40453822949307,-4.24001410338669,-1.0364129837033342,-0.45281666730074116,0.2474650311122514,0.23100251691152277,-0.16051156658565569,0.40595810216047284,-0.41378979721352294,-0.26391923916837073,0.017500053096047876,2.273093805817444,-0.2643710180833376,0.2343102521435118,-0.4763691207002228,0.3269773300911981,-0.09777422373013013,0.1757007248111412,-0.36945934349305554,-0.16344924443882541,0.1411001075267754,-0.012739118428656116,0.07779053696506275,0.15227227929997064,0.02576688951568999,-0.13679951549305694,0.003381169240302104,0.14174113353025103,0.20773830290358075,-0.13176316881048755,-0.1260589792717544,0.1852762379342672,-0.040473469960368054,0.21592259009092546,0.09443051724331458,0.14811369704023106,0.1458844082262939,-0.09742490105297424,-0.03246303015864623,-0.3131072705527459,-0.016242846152018077,-0.02415078881822474,0.10683334003805907,-0.28234194880916963,-0.0695741707773178,0.0333218341352415,-0.05467675842982026,-0.31939982400214,0.010391691013599005,-0.42528321629355864,0.1943338178136538,-0.0349666856931145,-0.19959296870346713,0.11414238446355786,0.0627698831460935,-0.2359707987596657,0.4669152091687277,-0.2435741300924463,0.026667891343066432,-0.8141666666666666,6.960755188006279
