,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_6,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_6,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_40,C_41,C_42,C_43,C_44,C_45,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_67,C_68,C_69,C_70,C_71,Mean,Std
12,-8.31230058951466,-10.3346245430348,-7.10030066456383,-1.74233334146832,24.6366109807019,51.8524708954298,79.2083904064682,106.337520257539,133.127868746438,159.094145983728,184.202776842064,208.42488424344,138.32880925735,67.5906807129223,-3.13069016854622,-2.03506361962138,-2.81389881567144,-7.91597982992254,-5.47451198841819,-3.8109559398722,2.30460592217512,-0.539708145422712,-3.44723431294121,-6.3992272495902,-9.23358272861508,2.25352365206257,9.18163376165183,3.80465501890736,-1.89176922446435,-7.22108450894665,-13.6397993731788,-13.618806333581,-8.59938536465507,-8.33969050143995,-7.26601892610756,-4.90642459203229,-2.119798296831,-27.2896541968341,-7.61885864737614,-13.9469272548927,-17.55961897285,-16.1125360356479,-11.8900963087626,-0.0370371341518407,0.12216748085794743,0.002499535885188287,-0.06141143819154202,0.06845161132765763,-0.09662281649233041,-0.34040152574968113,-0.1226752562937256,-0.33386846078572224,-1.3736538494901558,4.009582148031445,-1.6537541314293307,-0.5131515446929107,-0.05319008598831476,0.4210722850463369,-0.069769832698124,-0.09049400586353967,0.019644631568403535,0.05082216974390839,-0.0065848076538474265,0.010433243762157901,0.0009852162283993733,-0.002160394336307869,0.049632530963146494,0.07205199650914393,0.03230380581004616,0.10902243202953145,0.027696453070936246,-0.04186505695454716,-0.1973564464037793,-0.008216478638501204,-0.002530589380760938,-0.008104443672318544,0.014017444501844748,-0.004638806620152167,0.08809236969788686,0.019563648543712883,-0.028082693959104486,0.1416175834557699,-0.05617163630677618,-0.019075852464880996,0.004564903442379993,0.082531495472429,0.6789224664224659,13.571763954698902
13,-8.8707703291266,-11.4068286397236,-7.88972559046374,-2.39262364818265,27.4433973815244,58.1206919428195,89.0269632052119,119.469445534553,149.845129591089,179.460077751043,208.42488424344,236.900381151764,157.824063031686,77.9478268232436,-1.90478677579329,-1.98151992176732,-3.08654791081867,-10.3119655228776,-8.02102879146654,-5.48962195295172,2.4165699026489,-0.787822110417401,-4.0448162779482,-7.33171983337273,-10.5717246029279,2.91979717322213,11.2003609351581,4.65913685880141,-2.14670102475377,-8.5071548865329,-16.1297322594893,-15.8483296128075,-9.27431060562577,-8.63604833800407,-6.92508744543638,-4.16760568146852,-1.34612880530406,-33.5827501567741,-8.79351473678974,-15.3585808641882,-19.113932409934,-17.0585565535286,-12.8251591294506,-0.0958111966825349,0.11274335323965051,-0.053400167214255015,0.004395337772012738,-0.010584723047378043,-0.051553841642366344,-0.06916059667138834,0.09823030199947774,0.1979450014842895,-0.31450419722666806,-1.6744353376445749,3.112617904461518,-2.0901266070032305,-0.3129188475387437,0.6210891791770595,0.09659600012931785,-0.08998735272777371,0.10182608094077768,0.06801830855064886,-0.03809933318326833,-0.13544249072463396,-0.029791691425046105,0.006879068249095665,-0.0011528873220240088,0.027021449567248956,0.17977912134165577,-0.193425540799411,-0.03475391987798611,-0.03169946652658893,0.0017427036710340109,0.26925958928667976,-0.014521925194370384,0.004207985835202236,0.08196239635730307,-0.13479135377948645,-0.01631106566626446,-0.2146106487519062,-0.030903209685787,0.009521920259666422,-0.030768695187906543,0.16101229216235732,-0.03364319654446652,-0.11387780351366257,1.446286121286121,15.3912436518874
14,-6.20609749457989,-7.50308314332662,-5.29238678873117,-1.9980620931098,17.7239389172757,38.0687488487886,58.710938343682,78.8826919836774,99.1223560436357,118.936180970144,138.32880925735,157.824063031686,106.50606743538,54.3261143445363,2.16986775961457,-0.0643459236631177,-1.47321401990578,-7.46542352514235,-6.8312673306227,-5.80312784358644,0.727937888179713,-1.45867248239125,-3.66776796320504,-5.95757935818072,-8.07597774765348,2.38331828417338,8.1684057025942,3.71497383233271,-1.06454668615211,-5.45770396157859,-10.7575025374522,-10.4110783542424,-5.51139904998499,-5.15363042985355,-4.11953487218251,-2.78647869366342,-1.29671663844519,-32.7133737827745,-7.08793718273261,-10.4937067009248,-12.2820193632483,-10.2496177794756,-7.8366790952224,-0.029273471198634195,0.020128685882942556,-0.0020106256717096725,0.003631077060159068,-0.008283451503741344,-0.01739733697477186,-0.03877332561656778,0.012284714465593937,0.004923174870635808,-0.14522975775683108,-0.5315584160099821,-2.072875022813776,4.9675508726043045,-1.8489345271055035,-0.40954618288168027,0.00911536411300546,-0.04337946587623437,0.03343605231030227,0.05927862390538374,-0.005385573710794868,-0.07277967874808723,-0.009184556623146033,0.039922110171554545,0.030180604202763073,0.024591848940263294,0.01850961243873027,-0.07229866032903262,-0.021117261991246968,-0.004388220533969979,0.004754663445976315,0.07769923630339215,0.0016533909407761768,0.012238989096151023,0.010441565237029693,-0.03670947693520204,0.00673984743848056,-0.1384297432373386,0.07636826383247118,-0.005693261614117194,-0.02167847971386772,0.09007830509134268,-0.06677116673222937,-0.02634620323920508,0.9594831094831097,10.319693185137828
15,-2.63730923223455,-2.73231936532763,-2.07206689314221,-1.15369217570722,8.11716822369956,18.0190239749014,28.287313888642,38.0498781457212,48.0346205199291,57.9097382116614,67.5906807129223,77.9478268232436,54.3261143445363,30.43423791545,6.50544330608861,1.10735429901349,0.445792352696222,-3.17238389262775,-3.19079234534202,-2.58535350950453,0.465538559011328,-0.764698209360999,-1.9898000663307,-3.33402969010113,-4.402719339528,2.20319988539145,5.52399034899128,3.26079242792842,0.625172557682537,-1.67020729997092,-4.56667119500976,-4.74525154045874,-1.8023500419014,-1.77105425069866,-1.38276785035332,-1.38364709892725,-1.17180262903299,-13.5107287817276,-5.38046395258412,-5.92465483217727,-5.91209479179073,-3.86799527691254,-3.11258931356918,-0.010478954686668525,-0.04343398567777987,0.03882735858069049,-0.0038188877874493765,-0.004023481180310419,0.010055600578238602,-0.029568229506590066,-0.0029284970066084473,-0.002143258695930724,-0.015938333169033595,-0.05370586549299439,-0.305984908528405,-1.8501468592622972,4.877617937723335,-2.42368210425676,-0.05968879741656211,-0.03634781711544064,0.006943292088009451,0.032993122405115365,0.009434530150519102,-0.03718030829792085,0.00214323342987008,0.039100504505511696,0.050508617377247766,0.02356165838937822,-0.0719943678439519,-0.024592743400361418,-0.016193649506172383,0.010806444560423243,0.010834939776383974,-0.017309657614132626,-0.0018544290342338606,0.021178725926701086,-0.01795325019709058,-0.00763659408011611,0.03551019174509721,-0.0426474548549461,0.0025954131484488287,0.02784290398434297,-0.00395291621864093,0.06925434807694404,-0.06954662313655066,0.009002953605508462,0.606013431013431,5.5158170668949875
40,0.936891611280872,2.0394060563385,1.14668780969324,-0.317116377642101,-1.49800497303001,-2.03467254478579,-2.13505135807603,-2.77589277364379,-3.04299183734173,-3.10393423408604,-3.13069016854622,-1.90478677579329,2.16986775961457,6.50544330608861,10.863908329323,2.28477798746627,2.36681185588374,1.11405366257277,0.439397871391644,0.624191543196134,0.201620645812617,-0.0709843322781237,-0.31067492853183,-0.709098960194886,-0.728612324008643,2.03120484367112,2.89123047699454,2.81491729164716,2.31848991617597,2.11592074329436,1.61776773190606,0.910524135862335,1.89723297387351,1.60284899741262,1.34995054575725,0.0201289946058914,-1.04983984535732,5.67371462072513,-3.68791392421525,-1.36836214967897,0.449741912383642,2.50576031859274,1.59966531702026,0.01046308398216245,-0.18251078425064077,0.14082935268650734,-0.016751643390335007,-0.0012959364315406115,0.07847613645840813,2.9384039763903564e-05,-0.02919704667264498,-0.010904200619422677,0.11714948974288382,0.4357764824064908,0.6156610341079335,-0.4098648523075264,-2.422606532532774,2.2321394917436823,-0.1732479697990632,-0.03925974966475376,-0.01848437350101702,0.004024080190980278,0.03221858129531226,-0.04307376097781222,0.01010522086981888,0.055707360201716793,0.11897867856499786,0.02641731626802649,-0.24982992458784903,0.016923136760944365,-0.021663370729062107,0.056443534424788645,0.04317533136659998,-0.1631268904260059,-0.008044385889650426,0.07286940102258338,-0.07388749498818054,0.015490915865391698,0.10292376398240223,0.01585776339282237,-0.052183142742131455,0.08110923983249907,0.009745105559322011,0.11727145189929133,-0.15600323219281886,0.0666134978633717,0.2506919006919007,3.2945270266493565
41,-1.17831602972513,0.0461580591865412,-0.1485502143873,-0.513459368639993,-0.672834607713933,-0.771087994328783,-0.850218211585555,-1.51113029516442,-1.73123663961605,-1.7416025209873,-2.03506361962138,-1.98151992176732,-0.0643459236631177,1.10735429901349,2.28477798746627,6.74596117033446,0.519067248883273,-1.68487624578881,-3.62944782954272,-5.73567898235038,-2.31672682440016,-2.25858412455229,-2.22339885584742,-2.45753817927309,-2.78719819864392,-0.825259172984838,-0.644134941935007,-0.482214487043891,-0.852664435202083,-1.00400305499836,-0.963955511687547,0.131927317479488,0.157798641833755,1.45217822397901,2.02423564613256,1.62669419426535,0.753334011893065,-23.7942299815876,4.13564535980331,5.90971952681425,5.32121663676648,3.79419646666574,2.20856274298093,0.0032823516141116996,0.08382886124714442,-0.11406900011763768,-0.04610919272290852,0.1325033606447168,-0.06447759834346382,-0.14819568279474646,-0.010907365657600003,0.1069707402784273,-0.04545739681645716,-0.06803187241064214,0.10354641730590733,0.013333047660956967,-0.05421431121066292,-0.17184908455244055,0.8630740596745464,-0.01206926923425244,-0.08919819530958258,-0.06228388093318145,0.32353544260769534,0.181725585034138,0.029698892526813184,-0.11096272974376233,-0.012290433738947584,0.1850231909929832,0.017885917057480896,0.05542516576392585,-0.1978617469295517,0.008686029141043477,0.02682476405101887,0.030463654587128047,-0.06474084406952783,0.18101741418941658,-0.04907705465516897,-0.0293526343431832,-0.22582402817127198,0.25656995868806676,-0.02981798655762902,-0.1918620433068412,-0.0378180043256695,-0.22185826687420274,0.22973215918922624,-0.0899346218522663,-0.508994708994709,2.595373031056318
42,-2.86854339424601,-1.73214444093398,-1.21337872434092,-2.88261528127022,-2.96306015669027,-2.44880136165908,-1.81050387000642,-1.74127939433932,-2.08393364427772,-2.37610077023726,-2.81389881567144,-3.08654791081867,-1.47321401990578,0.445792352696222,2.36681185588374,0.519067248883273,9.74591954022988,5.4986215921845,4.40979849185127,2.9801720444068,0.799078916669556,0.936881674558613,1.08549985398683,1.63296035159636,2.03160957090345,1.64074694738119,0.595491001871884,0.860946199771774,0.683065736204765,0.536678351509989,0.573348340520224,1.04086096001916,1.5264284726756,0.564613748608489,0.313179274537556,-0.386962989603965,-0.698860032131645,9.88423427417623,-0.0024048602613029,1.75532351932184,2.56819989537325,3.46587217486437,2.2816296674869,0.2139278772237879,0.06046438032078464,-0.12551884137815086,0.12559018763854415,0.13925000947837562,0.07063260563708035,-0.06975906238366911,0.02388251504681898,0.07684775449619818,0.15430807758962573,-0.09093058515702578,-0.09012753738939737,-0.04302013421615198,-0.03373055308845371,-0.03805839413712153,-0.012142390222965392,0.8093890206366405,-0.4144467529834546,0.08397029941214071,0.018342953965257734,-0.24471666347764176,-0.11803022748803009,-0.052449704931892854,-0.08600611773479701,-0.20684894774055756,-0.15804273267570415,0.07720586160799192,0.0008395154683217518,0.08865696645147092,0.17213327064217676,0.12694447431669015,-0.2693176234552966,-0.07684656832871399,0.11788248594722646,-0.022513960513069847,-0.03210818222529931,0.24059252836239753,0.021011417572873965,0.041341706536379995,0.027653366797558646,-0.20160936625940495,-0.14284328002758684,0.09217157320524437,-0.4666666666666667,3.1202435065600063
43,-2.12723230844333,0.860688739312573,0.37925300483746,0.739233171619278,-0.25177795822651,-1.09323416968048,-1.97158075881952,-3.06247372222085,-4.21464681566722,-5.76093769347801,-7.91597982992254,-10.3119655228776,-7.46542352514235,-3.17238389262775,1.11405366257277,-1.68487624578881,5.4986215921845,13.7470689655172,14.8983340129556,12.5861482477159,2.84448661026071,2.6157537984732,2.38521809304678,2.46046461445124,3.05299863844739,0.402816313962316,1.56210787138487,2.2870298117672,2.50334504730987,2.83549743036814,3.18346846824573,1.32608891181592,-0.121864421784694,-1.70779447230502,-3.13943080442594,-3.58040383760688,-2.16948091044687,48.6710350500307,0.0746545238622915,-0.904687511562055,-3.22764551066104,-1.30698479655338,0.22850198393992,0.025147217275839108,-0.15418512553692962,0.13333279474899756,0.010904107675672584,-0.18287836860757198,-0.0551582301972616,0.24038147737744542,-0.07870267110724566,-0.12229440860396733,-0.05081896686804732,0.02208008672268673,0.09950139602911667,0.034045015932506965,0.007525855364699588,-0.015530772957292133,-0.08839026920801991,-0.41508993740991673,1.1168057131588738,-0.6367700956803457,0.06906194297300645,0.14921396063662443,0.10356009462153913,0.04812637607123079,0.035439038383424736,-0.011168371720545954,0.29902279795856923,0.06250339601018016,-0.12233344976290687,-0.07127615643031884,-0.2305946990702567,0.13485849580242634,0.2046944317521571,-0.009088379129760933,-0.09442541833033646,0.0730664896691857,0.022216820565029206,-0.1368443596503668,-0.024998884736615493,0.046559096503080655,-0.09883154448935935,0.2992511972665704,-0.019264205771524264,-0.04398246293474123,-1.0,3.706355213078914
44,1.49638789562354,3.33317545565776,2.36159854781335,2.19367943652819,0.972436663627605,0.28901241312992,-0.401776896940655,-1.21840061436856,-2.04700549010479,-3.28619506040477,-5.47451198841819,-8.02102879146654,-6.8312673306227,-3.19079234534202,0.439397871391644,-3.62944782954272,4.40979849185127,14.8983340129556,21.5922289272031,21.5679014191001,7.13676726443722,6.19061754731804,5.22443401114899,4.55393678154924,4.45381753247324,1.24207982312166,2.57809751608981,3.64449645956203,4.63995707921002,5.98375700955974,7.45047436783364,5.52230987562746,1.05206097307428,-0.63587389434193,-2.35092803598052,-2.65960549893529,-1.10988843301901,84.5764840609554,1.96932519122736,0.314897483784034,-2.48830598349608,-1.77551857373212,-0.0283030105814466,-0.03391170722474857,-0.0024356159721262973,0.139400705385849,0.02466318250836938,0.10640398989762473,-0.039630033318816434,-0.2893236921979986,-0.020772345874524322,0.004551582352024316,-0.07039194848722168,0.052093701983388155,0.07758149728536089,0.05455397282021427,0.020801222968405773,-0.0013752274958092267,-0.06252179510501145,0.08417367565651572,-0.6376119014179416,1.4951318785044965,-1.1965038341127407,0.31554891720876754,0.13976442030141079,0.02884691716487098,-0.04144505482394923,0.11707157829921645,-0.15029344144891849,-0.1608404987624913,-0.019179822756734185,0.048236556829618804,0.24284430730345385,-0.026192741775613725,-0.33310552403489985,-0.019573957329332668,0.0988225200860038,-0.01611242396023134,0.09298468079209313,0.05415517260871993,0.03868556265820208,-0.024215007356732182,0.01909868977070414,-0.06481978422207356,-0.024930963110430155,0.003841209017983359,-0.5149999999999998,4.645667759020556
45,6.12549800364912,6.41367851293905,4.68492883314211,3.21624173030362,1.31503345850984,0.616371272810704,-0.0809295581079666,-0.780856141191593,-1.47429352123798,-2.43335749813427,-3.8109559398722,-5.48962195295172,-5.80312784358644,-2.58535350950453,0.624191543196134,-5.73567898235038,2.9801720444068,12.5861482477159,21.5679014191001,27.5252605363985,11.5881395166995,10.2288563280034,8.8630842499281,7.73730089084364,7.13142854941274,2.27278795188349,3.19953906775966,4.24173330160418,5.60472707955721,7.19756334032597,8.52025756566158,5.52179694595609,1.04865514922844,0.244468628874449,-0.664380835242755,-0.503067671324681,0.485944160146479,123.124904040668,2.96170664265344,0.84052094135261,-2.71947763109216,-3.3454392906023,-2.06853188926913,0.019915623496755,-0.013024448555986202,-0.07576163833616686,-0.07758436768835228,0.025953779284151816,0.03238587239236097,-0.0032264916048586226,0.09395380579914374,0.014317393911554205,-0.032094175592236956,-0.008856820034449738,-0.047399987088039296,-0.008589007848946836,0.0102915230999099,0.04585821206791552,0.32501965920637416,0.019039274389068255,0.06918233908882042,-1.1961433227130818,2.6156717171741044,-0.808296643694278,-0.37736046766877834,-0.07472485643402094,0.05656849761894497,0.19930763076910402,-0.12353202623525443,-0.023804048046937868,0.10376015764784835,-0.0855102796797345,-0.07722272501616524,-0.028140573998224883,-0.049361495466897214,0.01736370179262868,0.017069228923630025,0.010690639116394084,-0.0647995313718359,0.04577535739489406,-0.23924897222338862,-0.037651235343320204,-0.031134238654911585,0.10743808215738207,-0.05464390602300396,-0.03189125655093589,-0.6266666666666669,5.2454990741013825
48,4.72279515840637,4.03322253040622,2.98434147994468,1.27829166028793,0.899570721575759,1.11942198055175,1.3540890729875,1.79814527289075,1.95309181536505,2.06931117680227,2.30460592217512,2.4165699026489,0.727937888179713,0.465538559011328,0.201620645812617,-2.31672682440016,0.799078916669556,2.84448661026071,7.13676726443722,11.5881395166995,7.03546264367816,5.7098765279971,4.43011418669837,3.23040316663276,2.55963610630525,1.02299056629784,1.28821666487079,1.63650307514989,2.21114814021005,2.82980049015363,3.41224026550622,2.68502561409834,0.170655445629514,0.449178564704042,0.213771714712057,0.400626322640963,0.379966971183849,50.6710826790028,3.04374090916165,2.06698121628239,-1.30857899742162,-3.42592281499268,-3.39150930191588,-0.0748833731042814,-0.055396762764097586,0.05141635169636414,0.16525082175663366,-0.2977593963840927,-0.016060527902717673,0.17217751749533428,-0.11740095019381726,0.03465927995985164,0.2068807381318621,0.013302916276399294,-0.11607126468677663,-0.07532820366592408,-0.03766428237522449,-0.04368807593304405,0.18090802858481364,-0.24355214734179934,0.14941266148720206,0.3151030436138548,-0.8075098814019185,2.9169559169017782,-1.6643721816677428,-0.22131829843136622,0.18166467614405712,0.40908286214887146,0.09447704224649103,-0.001126956207195268,-0.010264751713616457,-0.10723866175724292,-0.02724106759777066,-0.026762234982408525,-0.10670382005202067,-0.05360296331365806,-0.06330240149157475,0.11276406562532573,-0.1635542492596943,0.2992436626540586,-0.0025163740436230713,-0.1636558336033429,-0.18022150585090174,-0.05385136638822565,0.3569506570806338,0.07483827410906083,-1.3383333333333334,2.6505589304292334
49,4.06980004785043,3.43425111789957,2.64775342649011,1.14275267833447,0.374266986774138,0.287961500100562,0.166224277768052,0.206721689349197,-0.026450789007498,-0.344464313453891,-0.539708145422712,-0.787822110417401,-1.45867248239125,-0.764698209360999,-0.0709843322781237,-2.25858412455229,0.936881674558613,2.6157537984732,6.19061754731804,10.2288563280034,5.7098765279971,5.25856960408685,4.76996123280078,4.35244973890684,4.02178019023887,1.77045743601355,1.79050532529854,1.92326126357526,2.25262188589306,2.53265630167677,2.69898380360649,1.45268230488089,-1.01945890052421,-0.835823949226155,-0.755171445657549,0.0916249912233152,0.517918607972832,48.2217181441632,2.16445760367393,0.873878468763386,-1.31334032464521,-2.92559987234632,-2.64854451155249,-0.07262247571116594,-0.024479702178423476,0.0029046581952405412,0.019926152354799633,-0.024985780352028825,0.0005927211661287424,0.025649494338669896,-0.03623138290491293,0.013328143398147262,0.03717003516310831,0.004116774050962231,-0.02426733323259836,-0.010845056674366105,0.0012675753927414563,0.011498545768426615,0.028984870210980538,-0.11729761227728658,0.10427900879488822,0.13864562599465377,-0.3756880873562686,-1.6635984655590854,4.493736915813005,-1.2892637455430382,-0.3996669388060078,-0.007824953890169902,-0.019781304365894235,-0.006904417151725468,-0.012702018810043717,-0.05841341440193483,-0.0136472485693279,-0.031650754005249394,-0.030026817858761,0.12075142957470054,-0.1555681190731838,0.044795260948328246,-0.018774752568867546,0.07030909561675291,-0.024560111972701113,-0.02668709539245226,-0.053106416798198414,-0.09744547009160384,0.20009788991993518,0.04729346633044719,-1.1555555555555557,2.290975688235658
50,3.4835762420008,2.9128533222459,2.38059761527505,1.05165049575004,-0.121953075148516,-0.536429279375317,-1.03740121730721,-1.41581448469708,-2.05622065771437,-2.82615188914712,-3.44723431294121,-4.0448162779482,-3.66776796320504,-1.9898000663307,-0.31067492853183,-2.22339885584742,1.08549985398683,2.38521809304678,5.22443401114899,8.8630842499281,4.43011418669837,4.76996123280078,5.1576720945083,5.50887264864168,5.51171682858622,2.55150933769479,2.33325704280893,2.23335984370083,2.30103008996121,2.22230947231245,1.9598486691301,0.208043595310466,-2.20083560036595,-2.11034245311156,-1.72343831437105,-0.222099862539863,0.628063676788596,45.6327174612163,1.23395775792762,-0.384346531837333,-1.39308258474635,-2.4924417912691,-1.94074814367154,-0.10950164756314408,-0.012779872590848283,-0.023968996080065374,-0.2239746611132181,0.20202580402374007,0.02140554163119466,-0.016989662748743365,-0.06013763956347374,0.003971408014672535,-0.02188164107335246,0.002837335529498763,0.00590599245331442,0.025512185542813644,0.03151592875813339,0.06271267611537659,-0.11106242555539228,-0.05076379073567446,0.048490299274311664,0.028824949233649137,-0.07450310619417584,-0.2199252568938119,-1.2889037292994285,4.126709790835425,-1.575522640592299,-0.27616903847730523,-0.11426771643028887,-0.01705305278098981,-0.02218517043697263,-0.06815035047738119,0.00425822753989755,-0.011952214670815925,0.01317872392051295,0.3420141731987581,-0.4501614444220038,0.11498179087187207,0.06901591262838692,-0.10677480333016663,-0.03255709447363921,0.10260942093271957,0.03713269144110936,-0.10930448797756395,0.07310280533115067,0.06043458652900889,-0.956111111111111,2.2688481867476944
51,2.45805536830811,1.94546488142385,1.79204300074736,0.823127196647815,-0.541082691875946,-1.32079965200732,-2.23699453482236,-3.07422905043229,-4.13593986029538,-5.3694197729632,-6.3992272495902,-7.33171983337273,-5.95757935818072,-3.33402969010113,-0.709098960194886,-2.45753817927309,1.63296035159636,2.46046461445124,4.55393678154924,7.73730089084364,3.23040316663276,4.35244973890684,5.50887264864168,6.81747126436782,7.27936654114196,3.41823296569748,2.82654013648787,2.47082613787516,2.26466457540072,1.8055366684222,1.13523890722162,-1.10494366541632,-3.59376822958076,-3.70819507941232,-2.89985059897229,-0.633437417323079,0.79411866246375,43.6340424713644,0.591054077693564,-1.55762437994563,-1.68308595188681,-2.11540185414815,-1.20013486822491,-0.06782342194411035,0.006331438646144774,0.012453971683991764,0.044004819013125245,0.04528006505034662,-0.0307743278652519,-0.06529972411161918,-0.16306855724717137,0.0701135516291325,0.01225527770532649,0.06185375272199797,0.005412431698622857,0.02937009543839177,0.04986300789439338,0.12195794434711324,-0.012268323125326908,-0.08472404758418109,0.03564684747028689,-0.042239824742388785,0.05634721273425576,0.18278908947764402,-0.40107809251514337,-1.5763650980254686,3.358371757009417,-1.2380519938605645,-0.2208289220210124,-0.008995535668993427,-0.02961928409588697,-0.11600433998966385,0.1313115436919139,0.008844031210259723,0.0519731521875247,0.37975345602953997,-0.05434410883596099,-0.22360383412418944,0.08388507632346218,-0.10774159804493652,-0.02358534043126515,-0.0043841429818279164,0.25887297678350996,-0.1418917389668585,-0.015248767245122537,-0.18492370235340339,-0.8333333333333334,2.6091131183541694
52,1.28120904947164,1.15544493880963,1.21256389116198,0.642998770454577,-0.94452389602307,-2.04763398603702,-3.3368586984728,-4.59476363182995,-6.03097055512026,-7.73599015102662,-9.23358272861508,-10.5717246029279,-8.07597774765348,-4.402719339528,-0.728612324008643,-2.78719819864392,2.03160957090345,3.05299863844739,4.45381753247324,7.13142854941274,2.55963610630525,4.02178019023887,5.51171682858622,7.27936654114196,8.64613697318008,4.1041562586253,3.18043305477005,2.75365819320685,2.46010891350039,1.89830425865987,0.921302224027569,-1.7226345397336,-4.09526315497806,-4.70120319881983,-4.09850437550197,-1.52969756311063,0.827054490625649,41.5183622159785,1.23278346863495,-1.39770601129414,-2.53608153878806,-2.50083513569426,-1.25919582644329,-0.034487044984996135,-0.04314000746978797,0.09523943527562538,0.10839720664299005,0.007210473009542297,-0.13206376341882456,-0.21551016736125092,0.009109450931554958,0.03677838286147605,0.010384732466287634,0.05976022248177357,0.021699635497848965,0.020943236323180934,0.021704194097940728,0.024007008644030173,0.18426842793787468,-0.20780584945507585,-0.010822128978011505,0.11627385208016175,0.2002007802988822,0.4107318212094179,-0.0075764411758902,-0.275035666008983,-1.2380476601312818,1.924435254464195,-0.29592147480931236,-0.06748700772090242,-0.016548532539677197,0.09870965949221079,-0.19227185465830357,-0.1582564012088396,0.08795970802050342,-0.2234514425173168,0.2698762936998933,0.0034004833782717487,-0.004437380141743661,-0.10567863411795306,-0.06322426498193237,-0.14597690629302654,-0.13639435524190832,0.3513568960481952,0.025975060522119595,-0.07814089905245138,-0.5650000000000001,2.9387305036665197
53,0.940181093760726,0.968022228615609,0.942318213518297,-0.0709218834501864,-0.052803186252916,0.440669441644699,0.981017342131007,1.49303775881483,2.01278266179773,2.13401404688235,2.25352365206257,2.91979717322213,2.38331828417338,2.20319988539145,2.03120484367112,-0.825259172984838,1.64074694738119,0.402816313962316,1.24207982312166,2.27278795188349,1.02299056629784,1.77045743601355,2.55150933769479,3.41823296569748,4.1041562586253,4.5431254789272,4.0765076798382,3.10344622513882,2.19376228477262,1.07279076251344,-0.599367192700981,-2.08673231582243,-2.14073615834657,-3.14280907616627,-3.35475876915008,-1.74204530829462,-0.116901395562188,12.1024042955583,-0.0876481458924019,-0.620848741718304,-0.845361262416794,-0.835703625836884,-0.365295114781471,-0.1393093855293977,0.29772414908198475,-0.07744006645979987,-0.10149469416869475,-0.1306029240298769,-0.019215593971739057,0.04140335379889006,0.05593160421189368,-0.24543625182138634,-0.0890551369806802,0.03325003170338745,0.17455555816378915,0.01643938094335492,-0.07330155443006899,-0.2503409894273192,0.018273234462799215,-0.15915154998638142,0.2999847829485741,-0.14767592308089744,-0.1260437921450317,0.09439827604655947,-0.018981730363197072,-0.1147328459870689,-0.220404840319931,-0.2954297807749629,1.3564646366706405,-0.11141884262285144,-0.11338617996646014,-0.21748247737064033,-0.14898978560641257,0.34817546404056177,0.10253495449840468,-0.3277611711512629,0.1644375983975599,0.1122238656983898,-0.09746813486275277,-0.05976790148687162,0.04017545413971951,0.04869959685195572,-0.10531433186955914,-0.05892304720310941,0.1039254536524261,-0.002450880613894933,-0.5883333333333334,2.129113777825695
54,-0.319497807961321,2.39588042632764,2.98709436266598,-0.0281867080688169,0.647880171851261,2.05489366963431,3.52152360358785,4.75072009107262,6.44525401004809,7.96805489344063,9.18163376165183,11.2003609351581,8.1684057025942,5.52399034899128,2.89123047699454,-0.644134941935007,0.595491001871884,1.56210787138487,2.57809751608981,3.19953906775966,1.28821666487079,1.79050532529854,2.33325704280893,2.82654013648787,3.18043305477005,4.0765076798382,9.78782818930041,8.0818141191187,6.5258498258548,4.83897829129688,2.12219249719993,-0.483848459150945,-2.80985774203267,-3.92847525001713,-3.76402902290385,-2.06756805440941,-1.01678385297378,10.8187023473973,-3.2496098768937,-4.15032555580103,-3.29865624302611,-2.17346160410437,-0.802412738369691,0.0526649530873113,-0.04307738328912114,-0.13958277073030886,0.051792858971295014,0.0012356300503264367,0.024687223295425886,0.0853490769898164,-0.009732122898233973,0.009540669754775013,0.10838307231095859,0.1157101940646072,-0.19265679187462892,-0.07563777575109625,-0.024969448605320226,0.019664480412572034,0.0539648880588054,0.07456874014122088,0.06822493049019492,-0.15880814093369996,-0.02852293340020541,-0.002412049413263952,-0.007228035898815775,-0.017281862795433874,-0.0127116938933855,-0.06619547824309081,-0.11185246253902949,1.8443973367309054,-1.7903058412459736,-0.19133361269355623,0.35218963679043175,0.07969703830993081,0.08045540489582677,0.008645775368666729,-0.008860445545118828,0.08654617250020295,-0.06894416130033336,-0.12228070921422872,0.026579466428191124,0.018612493004648904,-0.0021857464454482223,0.018082246096643134,-0.004775991803355426,-0.03402885784667522,0.25129629629629624,3.12695190070145
