,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_42,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_51,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_42,C_43,C_45,C_46,C_47,C_48,C_49,C_51,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
33,-5.68026494192653,-4.69906353882688,-3.98197572827042,-0.927773247311501,2.46881175094842,3.50840083230507,4.54949331660563,5.66716173121854,5.9112024846698,8.92563250233715,11.6716693642974,12.835884788413,7.65215828299062,5.84183236636255,2.06868457601418,-0.488503823752928,0.813434857691088,1.69829998756489,0.0308402693981868,-0.956512532649593,-1.67534783203424,-1.16693150753446,0.693746814077297,3.63959498133476,5.35581206241515,7.05451230773509,8.87302678607771,10.0519915384431,6.46563072725954,2.23545881306307,-3.06162436882348,-9.2912117725348,-13.1839299819873,-16.8551685980109,-20.075630795759,-28.7009518740481,-24.9296734357446,-33.1381415715206,-31.9396164676947,-21.1880276149246,-4.5136440233727,-4.37645858280232,-2.99804203692935,1.01813635477147,-0.11330052652799828,0.13549984996598635,0.14607354099960626,-0.3017959351497278,-0.06345403117857756,-0.027094377593257786,-0.026551475147167398,0.03879243325193471,-0.20696310011290037,-1.08242553066169,1.8691690549442659,-0.25832388012222235,-0.12433965292860678,0.05891454036924823,0.20099380512876705,-0.07558558321108963,0.028747888629169542,0.23283710993598358,0.13912981774540273,0.1572772463713808,0.48327454003563997,-0.20938125804113084,-0.06852531312694987,-0.02886999083223376,-0.014209122307303021,-0.0031313488162748033,-0.0371230271807541,-0.0655947471527877,0.02750810328327923,-0.002856489566626946,-0.022464233144164836,0.13906015588852377,-0.039654131051541246,-0.015275371506863242,-0.10096209927296809,0.07125368154724698,0.1463872553025509,-0.09999382524540669,0.14621015366064724,-0.09422884039278615,-0.11460422772797327,0.047817939000706404,0.15718064799319378,-0.09343575880415574,0.08261904761904762,3.414918646805139
34,-12.2880990787799,-3.95642073929765,44.5880144609075,24.1136188272117,3.6331260346834,3.96765286310988,3.71653788797229,5.6260511428766,5.82392223267234,8.26547522096194,12.835884788413,42.4888179229546,60.9300534043144,35.6406165078033,8.61568559789052,2.60084037998587,1.31508808734012,2.96340702728947,2.63129212555014,3.04476985934157,2.84362735929792,-1.84630387481916,-1.61127852379931,-0.494205949084025,2.60502229051136,4.61653308607907,6.82616746806798,7.0053886332231,2.60474464411355,0.68000991468846,-2.94063741412496,-12.3072430802307,-19.3961929677969,-26.0518930561426,-32.2541132429358,-23.3265501545014,-12.9287336833447,-16.2073254436319,8.65664593429373,33.2441785971083,67.2448459904415,81.246984213762,97.9528973397612,117.009493728213,-0.010112765460976635,0.059208886610977646,-0.05618210382143471,0.0793573622578009,-0.0541374621140241,-0.027971626564085254,-0.003393525665255488,-0.10015295929265632,-0.1227169701241628,-0.34458413073842376,-0.2583238801225926,1.3109330473062917,-0.6518259915023549,-0.1753323753453043,0.2966344406548988,-0.07350324350463842,-0.14102856853758985,-0.11895048101450753,0.25352196787334585,0.059551526287596794,-0.41489535715111914,0.31040894695816823,0.058069309240370286,-0.019106998232767687,-0.03067698911485437,0.10078620323056112,0.04946170517511175,-0.44139262622494674,0.1687897348526199,0.018666330701751808,-0.04903732232297125,-0.15306351683612898,0.2055279889669782,0.0242574566312009,0.034321699350183026,-0.09265421671799641,0.0653460302967929,-0.13916682733995114,0.14217279340825453,-0.11573405560652383,0.20118221137007386,0.1011208993031253,0.008583152036235248,-0.14177900951842218,1.7273015873015871,6.517577611578908
35,-16.6167116135076,-4.72774834568444,1.29157162566983,-0.745660746824115,-2.62144040555009,-3.00941509123255,-4.28511309235313,-1.14319106843826,-0.307556650139952,3.28244845938117,7.65215828299062,60.9300534043144,114.452044699872,66.1828893714751,18.1957013581056,8.13009615616957,-0.681045884104401,1.41392521909578,4.00139910425267,6.78606346374617,7.32040533505433,-0.99617504149315,-6.31216912401321,-9.90283804596113,-7.54645849821547,-6.89539378182519,-5.99235916931353,-8.22560330098302,-10.9015904560595,-9.63814129865173,-9.61919339577062,-17.4234937914686,-25.0644536903145,-32.6362263081117,-48.8316087137771,-23.9839599142204,9.76122609301622,17.0645565942553,62.9990930783303,101.065634474039,152.431543328625,181.382630501314,214.080289856442,247.233973252301,0.030748249951237174,-0.010737920816667463,-0.00651376887701796,0.017585419500821577,0.043208762086504135,0.015608731818982828,-0.01692707152483306,-0.028936339073869305,0.013119749392425216,0.33076384340911735,-0.12433965292791298,-0.6518259915028015,1.5529643670793067,-1.594913808467271,0.11851935360481199,0.1966971622535348,0.06154673867158286,0.12793749026234438,-0.1687970537794821,-0.11414538031369673,-6.152525381207241e-05,-0.1881985703649521,-0.06583269492143869,-0.04697084298671241,-0.03511487429360183,0.029386366090623752,0.09350826867196622,0.3286770229001201,-0.11945087600803007,0.005018055945330197,-0.013065060220688093,0.127110044263414,-0.06990135460924202,-0.006920670024570272,0.004571032523107054,0.0035818602028834224,-0.1798484640754677,0.23916092375909162,-0.09345026489516668,-0.059934151716346126,-0.11668489447292003,0.020389307266097955,-0.0014155570189138256,-0.011119713931524236,2.0022222222222217,10.697758863419583
36,-16.3120093649348,-4.42479482609376,-21.6862415404028,-12.4492317378793,-2.24932488464115,-1.56832396146113,-1.70761134082064,0.218357392010902,0.401350551408648,3.29762019887093,5.84183236636255,35.6406165078033,66.1828893714751,42.1606222860792,17.8058264792788,9.22699566387688,-1.25949081320122,0.0147653716765673,1.06069816646339,2.37865682553422,1.65225625254154,-2.03378083349569,-5.28522763910053,-6.93843010658808,-4.50444760896685,-3.73413076996406,-2.81206132364993,-2.08169704003315,-4.66819519104069,-4.27132521284503,-4.26295584443506,-11.4672719514714,-18.3905983142284,-25.1185952804137,-45.9019137817268,-37.567844226384,-19.8791423400924,-25.1372556844883,7.82865980732022,28.1827436939756,62.1750037440107,76.7419265639132,93.7100240823578,111.397628169293,-0.008171970951940107,-0.012203679273406664,0.0010208870994942289,0.007674525952447726,-0.022494150644078056,-0.02097910165224067,0.02190737198078339,0.021465133578253096,0.16516101646140138,0.004072799845086602,0.058914540368658036,-0.17533237534522592,-1.5949138084670882,3.258923148906075,-1.2937036655286747,-0.05035035162070439,0.056529048249831126,-0.2041063867817156,-0.07452942609990257,0.038356716668126935,0.313832695047561,-0.023880478973371654,0.04050150439528526,0.1294839553327211,0.017435415668115607,-0.08254979959967931,-0.16171903711734892,-0.0678406504671305,0.017102382284997362,-0.006640499096624312,0.0972301528514965,-0.08594307978201836,-0.04121379352416447,-0.0004986650203636433,-0.01954262741235133,0.06161059323427956,-0.02023867399286579,0.05401368015731135,-0.002250765420086812,-0.02664035289024555,-0.10415761175250345,0.016622505566270842,0.046998524935971,0.02578864188909541,0.4311111111111113,6.492351059984294
37,-14.6214298727389,-3.21844632194582,-41.3160537246593,-22.7551229291702,-2.48362059842617,-0.990436652520992,-0.209678263373198,0.310601047310509,-0.201194477018109,1.63733603766567,2.06868457601418,8.61568559789052,18.1957013581056,17.8058264792788,17.4865057471264,10.8839020718008,-1.90890162212813,-1.73346154355973,-1.79536639780768,-1.52473494641507,-3.13584549885121,-2.26318744343034,-4.3859631012424,-5.15850774408801,-3.47057888059557,-3.34155155868895,-3.18989591412771,0.283245883067032,-1.08452838523948,-0.672325543598918,0.291759615775603,-4.80826520293629,-10.5332537316112,-15.9611631866707,-40.1731561259864,-47.9796378426302,-46.8309347250929,-63.8573983866325,-44.4688858227254,-42.0406001330612,-26.1208611098857,-25.3054953306039,-23.5433125161442,-21.4832335796356,-0.01008186044603178,0.005393770888136015,-0.015580355056160646,0.050193958935486296,-0.11815770702755789,-0.035940933631344256,-0.047467119041455494,-0.019779495207294794,-0.0013224356602945825,-0.4195282322074149,0.20099380512909562,0.29663444065527483,0.11851935360410448,-1.2937036655287377,2.0470169355997068,-0.8194199718277035,0.16924159383082812,0.09055292399074746,-0.0019454048892070235,-0.2402328344516314,0.01307875099231202,0.030779549421916224,0.07977061990466032,0.2281152475996272,0.26248274017047957,0.0113913466833107,-0.12736304602948242,-0.09361390832073814,0.07771463908896793,-0.11087216229484523,0.007536983426373584,0.06754181728718427,-0.005768784627588054,-0.10158715617975851,-0.020364266392233585,0.07181647194210312,-0.0025558120086386993,-0.07199710994471892,-0.02278543227877152,0.15428012361663623,0.006398367100949076,0.050691020876329186,-0.018761805134935965,0.03318599703474759,-1.3733333333333335,4.180491089229403
38,-14.0036431049363,-1.26478259470312,1.84332862584375,-1.50172692634855,-2.62687425295584,-1.33694651803773,-0.837397701214902,-0.411569725535451,-0.928857537552583,-1.31213025194394,-0.488503823752928,2.60084037998587,8.13009615616957,9.22699566387688,10.8839020718008,10.7276551724138,-0.676220164722191,-1.37104277338204,-1.86440405798238,-1.98341417219568,-3.10357313292322,-2.04007562561783,-3.72191785573599,-4.74325479734851,-3.91168562494834,-4.80708473962947,-5.77962006929751,-2.57507339298059,-3.40489473191868,-2.43883132141284,-0.384820922760485,-6.64988110597177,-14.1254521830146,-21.0737060852579,-38.493153996024,-45.7937826056628,-51.6414579885792,-65.7637477107094,-39.699280842006,-36.4410174470972,-20.032536420992,-15.4391166386583,-11.1529121805614,-7.3509754213198,0.010994472074151732,-0.025711687948405178,8.07672398724484e-05,-0.002764009298366844,0.12946894798679395,0.06156274731040754,-0.03327723903848035,-0.12196785736856311,-0.2189111219623263,0.3727011823150859,-0.07558558321131251,-0.07350324350469435,0.19669716225394981,-0.05035035162084274,-0.8194199718279155,1.2153231839859753,-0.18281053129683156,0.18397806642778905,0.1085034025144495,0.023694828508191906,0.14437980582819204,0.007099073133574809,-0.013622999617701316,-0.00871219913448129,-0.275415852232131,0.04664377725032184,0.4073190770264668,-0.31477437878146697,0.05145332874270402,0.2388001901406604,-0.056895859310411585,-0.13634033617538305,0.013557647044703388,0.10619621540146028,-0.010321523439160478,-0.06679218750479188,0.11250602359762932,-0.06353147742906824,-0.049685830370990794,0.1267140742103427,0.016903285739077158,-0.0949357471830727,-0.1989884160206174,0.1430765384454958,-2.24,3.2737830063114743
39,-2.11868664534004,-1.92392640382459,35.5797554389519,17.2789335956763,-0.730478096894436,-0.0298670080004702,0.69570081277378,1.46805362321015,1.46555895603409,1.00355048090289,0.813434857691088,1.31508808734012,-0.681045884104401,-1.25949081320122,-1.90890162212813,-0.676220164722191,3.01104853128991,2.1849892323129,0.829261571958456,-0.386526683821262,0.180947586366609,0.466192260286821,0.0602484314066599,-0.0652693709085199,-0.176322290418065,-0.360985479043758,-0.701004452293006,-1.37060607833433,-2.11061369633811,-1.22917572424201,-1.35551144452697,-1.42758269504592,-1.37709513051787,-1.3368751554352,-3.21413608797579,-4.4512070268142,0.162594747581774,2.14443883665517,1.42270345204993,1.44961009073788,2.85367396503372,4.20998144137022,5.22302236063848,6.52972615348016,0.01583321890897565,0.04173909683757291,-0.13478928780200888,0.2521465885588321,0.031067872150595668,0.003084683256423151,-0.07647628143031243,-0.12198058575207348,-0.24954036540500418,-0.07093754721667507,0.028747888629254467,-0.14102856853702658,0.061546738671506174,0.05652904825014483,0.1692415938306805,-0.182810531296777,2.3869943205716755,-1.4735644476768222,-0.3083876704198269,0.4103420857379368,0.05261297274046447,-0.2193968653171263,-0.025524245362458953,0.10457177783514023,-0.01960609016488488,0.018827687197047437,0.27115155588768164,0.03120754115767946,0.25405525575015747,-0.43151173450145575,-0.10844853056324288,0.27440263262242537,0.013352865248319558,-0.03262908143263088,0.0141716905881822,-0.026258245125458973,-0.09941379479664372,-0.008584433410207022,-0.09476015596619945,0.19719404883204178,0.17099292847242215,-0.21177067621325435,0.004170306053085125,0.0038851679331497486,-2.4522222222222223,1.7323534660368565
42,4.58140516852849,-2.17651560173959,23.1352145565698,10.8716555721907,-0.760625170688867,-0.287057320541784,0.738864456958098,1.88473802352525,1.90990458711272,1.43258596339949,1.69829998756489,2.96340702728947,1.41392521909578,0.0147653716765673,-1.73346154355973,-1.37104277338204,2.1849892323129,2.66786749680715,2.42451546998728,1.99196991432255,2.29589527141379,1.11417152065712,1.19896548971297,1.84505886970347,1.46549784133986,1.79401899147114,1.94611571986801,1.36925070988579,-0.453842360497387,-1.14939191689448,-2.38774677817613,-3.44951589495209,-4.06294363862672,-5.10921531473447,-5.48305643671191,-10.4380764401629,-4.28929691428686,-3.94043835027158,-5.61757214772981,-1.12041968777269,5.66358757474946,7.26942942498789,8.59714847431627,10.3811082693472,-0.07005893213227243,0.09887895863537237,-0.031412648671079055,0.04697867798829795,0.0010930822136951271,-0.000442668088691725,-0.013550421405538008,-0.059172741898769456,-0.06743162394756236,-0.3036109863665762,0.23283710993592088,-0.11895048101508537,0.1279374902610646,-0.2041063867822594,0.09055292399122425,0.18397806642805342,-1.473564447676744,3.3370519436695147,-1.284182819447679,0.060437166888934794,0.1424112392344223,0.1991899271613372,0.05521110077860414,0.05327628239215256,-0.13340109893557361,-0.11007257372499007,0.03990054425438384,-0.017343531811612252,0.06869373153494364,-0.0271817302380252,0.1461943443910206,-0.08488614057893719,-0.08141108290290337,0.0516749192448577,-0.014795682702498,-0.00859645194869888,0.09771173053074374,-0.07606877300040685,-0.011730146225243513,0.1260029890112387,0.01668122765214508,-0.1668323785103346,0.08012279537539369,-0.013093945919585943,-1.3261111111111112,1.6302967511490516
43,13.1329125099519,-1.7919377175743,16.050421857851,6.65457996752178,-1.85691688317753,-1.89920630462241,-0.77852920265388,0.579968738831918,0.75114997789854,-0.315964444571027,0.0308402693981868,2.63129212555014,4.00139910425267,1.06069816646339,-1.79536639780768,-1.86440405798238,0.829261571958456,2.42451546998728,4.42327107279693,5.56491351136556,6.2042955881551,3.3923673140385,3.02450525105579,3.2611903833399,1.80362462347608,2.00321341487847,2.05373838411182,2.07857556299509,0.49346899633151,-0.991377428694773,-2.22352500778372,-2.62429809568443,-3.24729201881558,-4.83238238562771,-1.55948036754987,-9.576339835058,-2.72711695805582,-2.37212166358624,-6.16375658289797,2.41121585596755,12.1835697077257,13.8599961957157,15.1503483654725,16.1735680995442,-0.05791007245991675,0.0815817772118291,0.03549532458378955,-0.0837413315991204,0.02812285692094089,0.021080949916558574,0.006646396416295211,0.03868779582260071,0.1477740082833376,-0.03293899127065966,0.13912981774493122,0.25352196787401887,-0.1687970537778358,-0.07452942609968752,-0.001945404889430274,0.1085034025141032,-0.3083876704196369,-1.2841828194477534,3.328476327208178,-1.1770115429463142,-0.1937650273279236,0.0717007089380958,-0.026921020218234375,-0.10405959016945036,-0.19417557707899089,-0.21035075109406712,0.09060000909749652,-0.10402598066783222,-0.08175741275400916,0.22701218658197111,0.11335643188975124,-0.0699879602000266,-0.3762469788538325,0.2461019905678957,0.0032683268899172837,-0.02719787276889487,0.05740080788081612,-0.042053668174436204,-0.007136029110397447,0.09785854584213816,-0.032664576321916064,-0.04801703237160057,0.08984886299502269,-0.0625761860324883,-0.6583333333333333,2.1007786824882184
45,15.8184605584869,-2.22292973555133,7.80583308340783,1.894734877702,-2.87362602841826,-3.10412024212986,-1.91674657512957,-0.380524858888901,-0.104366137136504,-1.29027826676312,-0.956512532649593,3.04476985934157,6.78606346374617,2.37865682553422,-1.52473494641507,-1.98341417219568,-0.386526683821262,1.99196991432255,5.56491351136556,8.23790111945161,9.09258522756468,4.87211425943083,4.20882765015729,4.21903527984745,2.01145736160047,1.94162303858304,1.81015112807698,2.27565893185968,1.04078964441674,-1.08810646973016,-2.40529934362512,-2.54241768319442,-3.53046161931077,-5.62206077837681,1.26212912125578,-9.80278864986065,-2.27922191643043,-2.24035042422476,-8.02148196600313,4.60782419918309,17.5254748710449,19.1921511776744,20.4128370017949,20.8113592587488,-0.04225352602084481,0.05264068011829377,0.055515624529733534,-0.1218985617910971,0.09017024812870483,0.04198643703555676,0.01792679145261767,-0.008781432078089405,0.1258325123076099,-0.06416395965990807,0.15727724637135013,0.059551526287008015,-0.11414538031402079,0.0383567166684027,-0.2402328344517799,0.02369482850812439,0.41034208573775016,0.06043716688903652,-1.1770115429463273,2.539959332239097,-1.1575121036112215,0.4499364945638471,-0.08293449110101903,-0.582832127146282,-0.13694536862193302,-0.032072982986764455,0.08990370216535568,0.1746914249257344,-0.09429344214309054,0.04927584270441189,-0.08838607798513357,0.03558420421693793,0.05674559114597928,-0.02015121609003728,0.026512523244744294,-0.06499608350181188,0.16298374334532134,-0.15876940427081956,0.03459129791369193,0.10274447465860839,-0.03134372974446669,-0.009924111902060278,-0.11207409982795187,0.081572929372444,0.0634126984126984,2.86843182234677
46,20.2053361881359,-3.17813949298952,3.45479227993669,-1.95989371785738,-5.91617168605071,-5.72411900282938,-3.74013818808461,-1.26881996128257,-0.123661177796712,-1.8253319558752,-1.67534783203424,2.84362735929792,7.32040533505433,1.65225625254154,-3.13584549885121,-3.10357313292322,0.180947586366609,2.29589527141379,6.2042955881551,9.09258522756468,12.3212402650715,8.17842401872843,5.54947460284981,3.39589598241601,0.988384941962328,1.36735000121423,1.75331808018562,1.29826806305649,-0.153175455830088,-0.573684621575166,-0.541638044429835,-0.385139618843879,-1.80652869161166,-4.45098832905756,6.80201219247494,-8.17074099791264,-2.94476486677905,-2.88975482822088,-7.33236251174956,7.90904633095,22.7186711675994,26.060215616426,28.4197895295562,29.5028102085882,-0.01978264223507224,0.015029306197905152,0.06567917392341664,-0.11429120530316737,0.02552436751842177,0.016448016750607936,-0.02776461580536486,-0.02759248082545153,-0.15674867749996513,-0.10260420534911124,0.4832745400358057,-0.41489535715074466,-6.152525427218086e-05,0.31383269504741923,0.013078750992432334,0.14437980582843743,0.052612972740465815,0.14241123923474708,-0.19376502732792433,-1.1575121036110567,2.006006409849373,-0.7712874648081879,-0.15031687101992133,0.24139603770586035,0.17580246604738417,0.06411323477590124,-0.047065964570673566,-0.13101563275892045,0.09895284923614801,-0.04130982438042546,0.026754199594764716,-0.040963128857733094,0.015245733144381808,-0.006310756504571632,-0.11070677721636815,0.12017143280947121,-0.12868053995505557,0.14689071676303533,-0.07505296660631745,0.06682015609143226,0.04934649319452751,-0.25270634309841483,-0.08881595836810548,0.18736970958990856,0.314047619047619,3.5087377025180357
47,17.043174284173,-3.17292957806466,13.1553867837298,3.11551123962817,-5.72964848652138,-5.16021775641315,-3.09102452872841,-1.06543554179527,0.287351796347014,-1.45222302341331,-1.16693150753446,-1.84630387481916,-0.99617504149315,-2.03378083349569,-2.26318744343034,-2.04007562561783,0.466192260286821,1.11417152065712,3.3923673140385,4.87211425943083,8.17842401872843,8.89422196158157,5.33295084793966,1.51151199780908,-0.677429897634458,-0.513063131735253,-0.221785210909553,0.375024220257433,0.179755640644329,1.58395899319609,3.31982321071698,6.46847039442725,7.73093033546938,8.03402186746152,7.36327650477199,3.23176965878951,-1.44403233440982,-3.0255732518244,-14.299049346931,-2.8988139634121,4.01612913024786,2.09118208340509,-0.529378584158238,-4.22983853399669,-0.02416977064847191,0.04692458948354807,-0.023370548332512467,0.023471543416979546,0.049532724502090765,0.05600699178504029,0.10274247987230502,0.14641855246896976,-0.07267400894038184,-0.06794158350537431,-0.20938125804118962,0.3104089469583694,-0.18819857036460688,-0.023880478973984067,0.03077954942231865,0.0070990731331791465,-0.21939686531728228,0.19918992716108214,0.07170070893717839,0.44993649456399826,-0.7712874648087221,1.8468831327050395,-1.699245115244715,0.46550407816739686,0.07563040856441001,-0.0010524152153551945,-0.04374872022669466,-0.03562291965531327,0.048223305968172446,0.023423349371235528,0.1474574088450436,-0.222815315103354,-0.0703303784743114,0.11024824396935663,0.05570553055429721,0.008876259915251247,-0.10679426183253453,0.015266696097398091,0.023853818230347743,0.04055792694860209,0.10597876790465308,-0.00714606307415691,-0.1629883036569234,0.08964970863346715,-0.5803174603174603,2.980641199739003
48,9.61922248020716,-3.15172837120376,15.5626518305856,7.12495810555889,-0.680719840124499,-0.0715508464404531,1.57579591540937,2.99612747725727,3.38190569901103,0.12996885943873,0.693746814077297,-1.61127852379931,-6.31216912401321,-5.28522763910053,-4.3859631012424,-3.72191785573599,0.0602484314066599,1.19896548971297,3.02450525105579,4.20882765015729,5.54947460284981,5.33295084793966,7.31703162222743,5.77593466077725,4.97125078070182,5.85821817895128,6.84269717419259,7.76929423716642,11.2295707789068,14.3488779099207,17.8835206094038,23.0635792906841,27.9863112157966,32.1989619761538,41.7015750840377,36.6038349708785,2.70192665993032,6.2442327034965,2.2489665539006,5.26163781264545,-4.84478260103707,-8.23920507870471,-11.9502977560437,-15.9095539673271,-0.03092287580279002,0.04570588395897093,-0.03499539210619306,0.0617269255670256,-0.034982699205706826,-0.023731457882227056,0.007523690658538037,-0.0091471482035418,-0.01040810251995335,-0.059483058989507565,-0.0685253131271894,0.05806930923919533,-0.06583269492093613,0.04050150439591309,0.07977061990393082,-0.013622999617287631,-0.025524245362353568,0.05521110077909784,-0.026921020216529524,-0.08293449110146456,-0.15031687101896993,-1.699245115244245,4.009209619358229,-1.484879128751579,-0.27934152263662826,-0.09890491501986291,0.08535515747723615,0.00984693060877694,-0.036439435966057275,0.05782986401064365,0.031966167575610424,-0.05271215514925058,-0.004861400842754932,-0.009056780248996128,-0.009968272798646252,-0.15089031000931513,0.28024856240013807,-0.08439136962301616,-0.013219710701443206,-0.05270863655650201,-0.032382395318598316,0.09361485635611483,-0.12356697809482135,0.09267100616548533,-0.738015873015873,2.7031521640905525
49,5.67641834421619,-1.67806841383416,23.7249591799009,13.3610754298532,3.26508733833826,3.24519820944526,3.91065820357747,4.21186676639279,3.41748422297985,3.94248960685303,3.63959498133476,-0.494205949084025,-9.90283804596113,-6.93843010658808,-5.15850774408801,-4.74325479734851,-0.0652693709085199,1.84505886970347,3.2611903833399,4.21903527984745,3.39589598241601,1.51151199780908,5.77593466077725,10.9101569317382,9.99355486079961,10.2874119550908,10.634749558244,11.8058973530118,8.76900043143234,2.78466976481768,-2.48080167670332,-4.68908940502063,-5.71666689245261,-7.23943317658433,3.89967339683654,-12.1944815276241,2.92610556089078,9.85769354189653,8.36648508552031,-0.981143627650982,-10.4999653581457,-15.1864992582754,-19.9807904561161,-24.0097888561406,-0.07058998920834608,0.0003671861912236359,-0.11852456384302384,0.23889539327946163,-0.25483713712025696,-0.07775626456060862,-0.10594987788438708,-0.07552453749921048,0.0195582899257288,-0.044763076850144586,-0.028869990831616153,-0.01910699823123157,-0.04697084298848478,0.12948395533245682,0.22811524759993332,-0.008712199134174542,0.10457177783451338,0.0532762823917922,-0.10405959017050445,-0.5828321271455791,0.24139603770508852,0.4655040781666283,-1.484879128749516,2.9786773922968095,-1.4796648795909162,-0.23328456836741857,0.4400846818248217,0.021386168454021998,-0.13007105744761194,0.06458900752818621,-0.09922591194994146,0.08332853028184091,0.11560713231084532,-0.10118112518001499,-0.06102723178223748,0.16456362430143479,0.0729140323023342,-0.08836783948260254,0.03199319062967617,-0.07830257757196732,-0.31108431254825447,0.3393194868679998,-0.034003452420823005,0.020029968970254507,-1.3957142857142855,3.3015385703847553
51,-11.7789938341604,-4.72543350548569,-9.28044537841429,-3.26742243193658,2.95030849319691,4.31189180289326,5.31106067903204,6.01001275792981,5.59199712596576,6.14318306970778,5.35581206241515,2.60502229051136,-7.54645849821547,-4.50444760896685,-3.47057888059557,-3.91168562494834,-0.176322290418065,1.46549784133986,1.80362462347608,2.01145736160047,0.988384941962328,-0.677429897634458,4.97125078070182,9.99355486079961,12.3516601848594,14.3996480519333,16.4862333253985,16.2915600298409,13.232755091987,9.21025938014845,5.7352411641943,4.1650053757329,5.34638948197009,6.63156125366572,22.1918035580684,9.00410689055101,8.45680873378534,15.2162441695492,12.338809304935,4.7865287494583,-7.46175878162926,-12.0566670971938,-16.8151941614477,-20.1804075710832,0.18727444162255788,-0.20203647708447925,-0.025802418604355816,0.07072010238706107,-0.14209579872037087,-0.09774309711551078,-0.061689550710611274,-0.04597292064030155,0.010709329509051355,0.04122136957370399,-0.014209122307658511,-0.030676989115466687,-0.03511487429276709,0.017435415668003575,0.2624827401697623,-0.2754158522317616,-0.019606090164545762,-0.13340109893491245,-0.19417557707824837,-0.13694536862183385,0.175802466047642,0.07563040856401843,-0.27934152263578543,-1.4796648795925873,4.20403598479779,-1.4334021451316656,-0.3098180483706646,-0.24611094271804485,-0.007427783332008604,0.05205309678346156,-0.06934975999000219,0.028355256518311597,0.012540119154101647,0.014874598402620932,-0.051323138284091505,0.06360029162829987,0.036443662865970686,-0.058320070847643034,0.007151071396951965,-0.025323557040877635,-0.05994445123792603,0.049714707015834796,0.006010582454523414,0.028266485367802466,-1.2459126984126987,3.513069908905797
53,-5.83782534648732,-5.86732352490039,-44.6959593167871,-21.179943521892,2.29120766201268,4.12719810919813,6.06365665543107,7.7353538495846,8.05798206932042,7.32634374342041,7.05451230773509,4.61653308607907,-6.89539378182519,-3.73413076996406,-3.34155155868895,-4.80708473962947,-0.360985479043758,1.79401899147114,2.00321341487847,1.94162303858304,1.36735000121423,-0.513063131735253,5.85821817895128,10.2874119550908,14.3996480519333,18.9247448914432,23.3947784988827,21.3122916570962,17.3259359807643,14.7754387529123,12.572656699903,11.2265725089253,14.3241359011971,17.3392349185055,35.8227162284971,25.4480860098189,10.4130848890346,16.4118436228762,13.1782002486212,7.9966868986954,-5.52984343082933,-9.93003332307296,-14.4887248152064,-17.1203041850582,0.04446889340306925,-0.020011021818120513,-0.0011653006410555684,0.020197634984760314,0.00543364982216198,-0.040786575162175535,-0.11702584868823908,-0.15146703416953186,-0.08024691662011993,0.028388542499308098,-0.0031313488159237716,0.10078620323004073,0.02938636609069808,-0.08254979959891755,0.011391346683559268,0.04664377725007431,0.018827687197143554,-0.1100725737251058,-0.2103507510943048,-0.03207298298665553,0.06411323477631312,-0.0010524152154631425,-0.0989049150199732,-0.23328456836701159,-1.4334021451311014,4.222329783146448,-1.9256663879209543,-0.38581595593889234,0.07830647963401169,0.1277963742185899,-0.0822206234657019,0.03989309963514591,0.007644006518539948,0.01289050834233335,-0.01803826997867198,-0.021290829407992568,-0.033384722889228585,0.003461233998705957,-0.021532562711585386,0.045281595610269634,0.05224435084109295,0.009192352136922337,0.0036641248685329035,-0.06428032759459917,-0.7572222222222221,4.349108516862182
