,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
19,17.6686323303663,24.5155259766715,11.8536720760584,14.6414901855976,8.33647731034326,10.9388278012878,15.1870667657833,9.63908236276978,18.6318127864835,19.2490767291307,25.2698393683406,38.6120726153182,43.0500801572642,45.2737831329719,48.1441040517565,50.3644178878937,53.1523522842767,55.318634273283,49.3442383048974,44.9955084327559,32.1577010569465,16.4526762041655,9.32906784017832,3.10058349090364,1.34210375422823,3.74053720616733,3.25551233813913,3.90506882376977,1.30283650878993,3.23311798725622,3.11377182747658,7.56036098216355,-1.15938641931405,2.23088749399275,1.67177879697994,0.979426962033551,4.71354135819605,4.38239389258085,9.55693092117906,-1.82570281592096,6.9634766596293,9.070318872116,18.9248539236454,16.7742805301904,22.1633992387486,16.5127127876565,3.88477886538719,0.676112308910531,-0.249917507401567,0.535489172578248,-3.32044063314249,-4.89460276483214,10.9316117211948,-0.420127992954188,0.810362534778843,0.012703866918463673,-0.10669817611012256,0.3521242731384062,-0.003403023368189798,-0.04265625678794439,0.09564789234839213,0.27564985141655296,-0.05816025691820273,0.12371780575275929,-0.6163465488461551,0.4640777424819625,-0.008237256769538303,-0.17999162497186164,-0.10207929909824835,-0.20763228281963586,-0.18715320126225288,-0.11365454864322894,-0.255606155943106,-1.5813142477193767,3.781530170120475,-0.860443965708996,-0.06352268287489088,-0.02740355400059281,-0.018901799831923326,0.038363530521726474,0.08352038809096202,-0.10453324981563367,0.3192582842156941,0.14033216424965397,0.31409645915825296,-0.10665067050185052,-0.19376587742270152,0.009945542674963755,-0.0658025939728683,0.012814342904203562,0.13147333316566184,0.02857396246523438,0.0655320445313829,-0.04482057554895348,0.15339808559202547,-0.36560103842853875,-0.08400315205221327,-0.09857475599240889,-0.018777720743305838,-0.31525207477267775,-0.18376857639276678,0.011839306541730791,0.07209260416261765,-0.0008894865887087298,0.01722087910671969,0.13742750247048618,0.018662539024219535,-0.043274376283300095,0.4837142979790632,-0.024283780655425052,0.12457801457801451,6.707123707876266
20,14.1372249445511,19.8655018560477,11.2512473516799,11.9984914431229,2.6525594800528,5.72734340432747,11.4005726083987,10.3280999456519,15.7525194736695,16.180031735799,19.6009658400423,29.5782790512534,32.5325466541505,33.8022365860516,35.642944364684,36.8853893233128,38.790365331618,40.2335779346861,35.3727949354172,32.1577010569465,25.7464803139469,15.04176691641,10.2556348170838,4.96380155961023,2.72464620931327,3.34346747537627,5.06768924086214,5.19906055724049,2.23784212627297,3.41807779177194,-0.468784862858704,3.37538959278953,-2.4459983156885,-0.975744988223206,-0.173918018255239,0.506466293694974,3.9102598160275,2.93526393712701,6.38891356909204,-0.833998482293181,1.56217947488187,4.57214592345833,13.1073010340006,13.7696702812268,16.1413480982716,11.9380489293197,3.71113097721861,1.14337687189679,1.50425778537291,2.71219231509473,0.893036710836151,0.145479624302464,9.43566438002319,-0.873304847310666,-0.971756394475401,-0.3239348370010742,-0.3779601337246208,0.04156348867650135,0.12163553783301459,-0.11603914002339168,0.03770721986901112,0.00599969099789384,-0.397787151603239,0.10465402187143544,-0.08674668731215923,0.08747878777535899,-0.17774380025308997,-0.043174298055853856,-0.035444120420078926,-0.07385589244701102,0.00390890685249612,0.01005118502780257,-0.466407128369808,-0.4302920103222652,-0.8604439657077033,3.768412891696282,-0.12098174440254428,-0.34587131098403706,-0.2217795777598971,-0.03701054974980372,0.012702151901201476,-0.4972087921355797,-0.24405772330028422,0.05084454847630954,0.16580523055551244,0.16659731911551656,0.3065773082617354,-0.017146032082299242,0.14090107841140412,0.06256857253377973,0.027587362941536117,0.20821275483428678,0.29066536554137834,-0.2081659024413628,-0.23211010374232674,0.238102829675734,-0.20221523587604723,-0.037627675269467635,-0.0053169555537692925,-0.03522693174890323,0.0494161465784522,-0.20604232983484935,0.23073281195767653,0.03920223919820936,0.01155597671123982,-0.0015478401311714795,-0.15795649886359542,-0.11855834563602985,0.40811275509590345,0.0831850014477865,-1.7422553372553375,5.073113473395493
38,5.23747138163459,5.21598272106421,3.32826250852612,-0.357167470370503,-8.56073383290809,6.61588454051437,6.13961032151525,0.463960221604989,11.4794733086474,9.76465947709153,13.9145442898829,21.0297991852186,22.965354359861,22.8712938380142,23.1374736413735,22.7559801137494,23.7943668217313,24.3227812093748,19.4238689924612,16.4526762041655,15.04176691641,19.1897083982457,14.285671891801,7.69300236214829,4.99974975220106,3.43741539263619,6.54225783132326,7.84384020992424,4.58248448139664,7.8907213062305,0.0191609276802245,2.8365475592174,0.475919996399067,0.0231982507372378,1.73179570700955,3.32708080650064,5.12976374809406,2.85459452896643,9.49227138303889,2.5921303942207,-5.12266957571916,-5.79632099188751,-4.94602409240737,-6.75517789582358,9.89444300739382,7.40553036473576,1.9457542802162,5.643274057961,12.6770792001482,10.7601686704454,6.92132268951152,2.10782197607736,5.29260242440686,-4.95039150470966,-6.59851191430937,-0.23541115713688762,0.25915959347013406,0.06793829041380908,0.10088931406074798,0.27760462110124956,-0.1144062799536553,-0.05273998908334957,-0.13024385219454998,-0.11289118185246665,-0.0007558667259208404,0.013204067296973772,-0.061525251860531115,-0.1062404853714036,0.007878258559326081,0.016684578896408023,-0.05335002439428886,-0.3393758712925938,-0.19688816539445936,-0.1934665432788419,-0.06352268287439534,-0.12098174440267899,3.65968738280172,-1.593989749132371,-0.5235389710774968,-0.03937021604280777,0.5906062563373656,-0.2757649415462466,-0.044005554946577055,-0.0563839654015708,-0.25576524027034364,0.06370908425291774,0.12028938243312308,0.1528403411844372,-0.01503096484225934,0.008499670429160928,0.04090066449797133,-0.05407381278053636,0.018535424541969263,0.026221486287148685,0.17164050452340618,-0.06184333830464569,0.20870720708040905,0.29385298395280757,0.3467705013552089,-0.051328984040688704,-0.020303199202255626,0.08791371123978603,0.17732009015131417,-0.29077763441434434,0.05475020092664647,-0.39605364833402035,0.21491993434967552,-0.38625662599574745,-0.023105503574142563,0.05901957238561226,-4.219088689088689,4.379464396275616
39,2.73480396763456,2.96133081177555,-0.499486102363917,-3.36125368455447,-10.9729881484808,2.4460490911101,3.07781117200441,2.72720508226149,5.32127708843003,7.39512546006729,7.8257887477342,11.6342959509253,12.1598636451425,11.8683480212193,11.954360039349,11.4798919658454,12.053224618592,12.4672884199496,10.0138291328294,9.32906784017832,10.2556348170838,14.285671891801,12.6515390302402,7.65675203998044,5.30057616816251,3.1089636966516,6.54742994708208,6.57138711833213,3.39003791918645,6.06069385355657,-3.06330549368667,1.83852513335406,2.55328477316708,0.810287060733644,1.44562221801632,1.97833224301193,2.76133622052426,2.59102224761427,8.92813894747444,1.95275910314062,-3.55903292911642,-4.22422322297859,-4.25246438134856,-3.66709330497179,7.11839250684342,3.57973661801785,1.24525698214953,3.74000175809718,10.4152976846924,8.93333865815451,7.54138141562533,4.60162330481725,1.73277036872026,-4.78953100200622,-5.65834816965489,-0.24094218367026735,0.11116885622721409,0.039940080086836124,0.07484754212096495,0.16780305251795324,-0.10434878725178158,-0.04329333538820243,-0.3079422873628563,0.01086698419641698,-0.046699600243059095,-0.13245660834424258,-0.09672886679794289,-0.00975039831197127,0.18243121696162656,0.16553792534359055,0.13590691713985814,-0.038027051054854925,-0.14888234589379207,0.050020109631531286,-0.02740355400047087,-0.3458713109839618,-1.5939897491321833,4.02392260625765,-0.8033249405593582,-0.13492250388637256,0.1528100103731534,-0.604464186324933,-0.1815331109796584,-0.011904030765973296,-0.20348592852526107,0.3768063494655158,0.022722280952486587,-0.1932932976306181,-0.1328835522166812,-0.012400530451918607,0.10072768070535258,0.10708025675782264,-0.08453391230917595,0.02087437000383002,0.035748681294223456,0.0390581547557208,0.015041806460927745,0.16000825843983585,0.04737552505546589,-0.13929144550007602,0.015066202533920743,-0.026511690905210716,0.4668391029586104,-0.3694828113851424,0.007978643699795685,-0.11118503655883764,-0.026279234671866002,-0.08109187035044826,-0.0006306208894428925,0.22482245353120192,-5.612588707588708,3.555494203375977
40,-1.6180439456239,6.28022850732538,0.0079140632399306,2.80320327013425,-5.66740827524703,-1.9012919817107,2.13336095278646,4.24718524358646,3.1846361186709,5.59335151486702,2.14201398174499,6.2410073705798,8.74210698948206,8.97793029123392,9.03303250672782,8.5491943677196,6.32354754026097,3.7515076212801,3.49660933168149,3.10058349090364,4.96380155961023,7.69300236214829,7.65675203998044,9.84898651551753,8.20625608099716,4.88814207632462,3.84476183193274,2.65484977613349,3.56965340985772,1.34321147205295,-8.12858975828825,2.94673007012292,1.74372623132383,0.574579129233153,0.336785656887288,0.0116233153153273,2.30066513651304,-1.47947287589126,-2.3617949060843,2.7389784144167,-3.51543374384827,-3.81124508339288,0.288678046478302,3.13706320479481,-0.661342548732884,3.63728689000518,5.85286879678275,7.08179182930894,11.4649886169786,9.28200172232772,11.1113413778076,10.1136982857205,6.07645705222949,6.06245880700422,-1.18872674832413,-0.027988506557293236,-0.2077745822748954,0.30401869001972176,-0.10535539636003088,0.054926801269477,0.001395603411396826,-0.021177341869293816,-0.10458173650567949,0.2743849668791261,-0.23316860911686355,0.14415545815924072,0.016536118391408873,-0.08470565612454152,-0.04454633852002648,-0.022041613697902526,-0.04729854475644766,0.012884134687103185,0.15345407310939607,0.03509131961984415,-0.01890179983189096,-0.22177957775970103,-0.5235389710773461,-0.8033249405587818,4.233139484372415,-1.1990508263611575,-0.11700183687941847,-0.05849588450265628,0.008398725277646782,-0.16310767930058076,-0.23046054758857631,0.5252498102920918,-0.17349701265244288,0.019790650853496055,-0.046894765121165395,-0.05964988361679001,-0.0692160738473187,0.06905170669924987,0.2300472399502323,0.24137694304023996,-0.04470638482824635,-0.005890977274009712,0.10482759634811135,0.17372548841538313,-0.17099530298555482,0.23371875226203823,0.05345716195427735,0.04918592217945746,0.10309197440901981,-0.3924892268072559,0.24810177752712378,-0.18809324490102478,-0.1107612511058817,-0.12773422850823674,-0.33810383481926143,0.3938916484154484,-6.640056980056981,3.1367158805855424
41,-3.07237275147704,4.36003741822643,1.22977567490581,5.4255329256099,-6.10457404295254,0.357752399458808,3.7697815903869,5.38593758921853,5.13208814748859,6.82053198324673,2.9556489437628,6.46549133481273,9.24827362508487,8.58534272893892,7.57855647263479,6.09935137141585,4.44339219767659,2.67188978990137,1.79209723758565,1.34210375422823,2.72464620931327,4.99974975220106,5.30057616816251,8.20625608099716,8.80805363984674,6.86281305598494,3.00083439431722,1.95859346684763,1.9898828718195,-0.618736513879488,-6.31757780804976,2.24252950824623,2.75188788116969,1.19075296322754,0.54466490893765,-0.155093176459286,1.83619431691485,-1.43729137288697,0.0432767885008742,1.847125962965,0.095938338081452,0.627257095413019,3.02345602732354,4.45648170915504,0.641377294061278,4.04782533931319,9.87478182428898,10.0626035438093,12.992122295003,9.8711447386669,11.1429409566153,9.07588211411182,7.15370862997881,11.9249066577199,2.88922503382285,0.12005027296732561,-0.10943560829758459,0.12246862343547622,-0.04006199501854145,0.29188911976003484,-0.09545428908978668,-0.10603311352685724,-0.18627201175323074,0.15505139828879821,-0.2929850231324228,0.05230024327153745,-0.003759377944800763,-0.054137540886848246,-0.2613858754386879,-0.05735200801381912,-0.026997472037788708,0.06249000905883806,0.04843919669093681,0.18930667928439285,0.03836353052135259,-0.037010549749851004,-0.03937021604341664,-0.13492250388609936,-1.1990508263609583,3.8302190971948176,-0.9863618556129234,0.16590657342871654,-0.2674442136755681,-0.06699472679232264,0.16130364756106436,0.1299752497741738,-0.15733062421957544,0.03477671776824539,-0.026397288013418507,-0.2430494552476653,-0.4771145435788535,0.15103959794620622,0.3773927643783372,0.001086448997873453,0.025201508288660676,-0.14260387989070414,-0.0026083764098082845,0.014118830312552198,0.0037019355032503853,0.2507250964745634,0.2658346476521473,-0.31111642882638174,0.21927297701033702,-0.1881688738628594,0.06174228963006708,-0.019643783421421954,-0.07217199428645207,0.01866541912957099,-0.3443271229841562,0.2852946607810373,-6.12,2.9661513177595547
42,0.816695105572547,3.29595017557741,0.59434876601466,18.6968368611068,0.950497550766252,6.7188896867942,5.08615012102543,6.04588149869733,8.25019995379474,10.2504076077682,9.91225449995716,12.2073298920229,14.5584578364874,13.2433858505566,11.4214996635945,9.04274130912958,8.29391143588287,7.50509795365061,4.99918638854552,3.74053720616733,3.34346747537627,3.43741539263619,3.1089636966516,4.88814207632462,6.86281305598494,10.2185751117497,4.43702124379999,3.74572643417544,1.37426846916788,1.52317183908693,-0.780690265959677,0.209574217674863,2.38941531200241,1.54425779761365,1.02576883380659,0.48270626379035,6.34727935922281,3.07080929244443,4.43517169581782,2.46968404205834,4.41205307805449,6.38112147999405,5.97356871283198,7.54784117075822,5.25649185798257,4.66149906288627,8.16509020981361,8.31472052183966,9.81957790135582,8.8545369521088,9.69157452425124,7.00397271870937,10.9365235338674,16.3959899514344,11.0089974343366,0.36605065088235306,-0.2505443885822665,0.6052139937877994,-0.23633835191003683,0.36212694031800974,-0.03112528709129519,0.03651136855235616,0.09145487041088779,-5.387742017764066e-05,-0.20568286447722522,-0.3134314393824283,-0.013653181827781441,-0.0639489681732472,-0.20686278588667564,-0.04123795342316505,0.016571029861167288,0.007730164456268122,-0.1925293158393706,0.058237304234549266,0.0835203880907911,0.012702151901193597,0.5906062563369479,0.1528100103735375,-0.11700183687923438,-0.9863618556124683,3.1323374300886617,0.05545671883965397,-0.42200029087249047,-0.15979748107573072,0.045096206920609214,-0.11867984936900783,0.1406479830723405,0.08395456565455084,0.031980060415065674,-0.10829981028113482,-0.48035556503912263,-0.057411235934125206,-0.1929023407791979,-0.12287634845051622,0.024665380106477383,0.0897475358409639,-0.2639354436569378,0.007393590935229542,-0.03537496452215398,0.052159245257363436,0.38377061473115076,-0.13995132292393597,0.17834787142541256,-0.01667625371219248,-0.3233605616029147,0.13444423377071718,-0.14731576331811602,-0.14364685439115935,-0.23359828384748726,-0.1597817982638611,-6.266388888888889,3.1950860883158816
43,0.834024683299844,4.42773860948005,7.62945195534745,20.2424809611827,-2.53702939209102,-1.12512120641933,-2.02634435524566,4.29123052094033,4.8553122235522,7.52466568702373,6.6626120862437,9.27622640129198,11.3471056845938,8.23318361267624,6.34744701678263,4.55961297675096,3.73446605379947,2.46882240776085,2.77824474994254,3.25551233813913,5.06768924086214,6.54225783132326,6.54742994708208,3.84476183193274,3.00083439431722,4.43702124379999,13.4929568965517,12.1093509743021,1.30575193141234,2.91719007428231,0.136203078052455,-0.238120753079322,-1.57568934063386,0.10880415823771,0.521729696989805,0.928513331159994,3.63997338437209,6.88941329740776,4.27859449403924,0.320490021635315,1.77520594563293,1.66371776955468,-0.125471382838636,1.80190709742739,7.86404871808395,12.7294032874711,8.87603457963109,7.89960469633453,6.13501853173577,7.64877007650401,8.64205791747406,5.86389091524023,10.4474557358423,5.02290700294084,1.86954264464348,0.3145316910684678,-0.014190120290235518,-0.290789389900508,-0.2073409710064126,0.15568458057038415,-0.3716132325816463,0.2845899855009638,0.04726445292802548,0.4589267195375649,-0.016374752948627665,-0.008800676580485396,-0.15257911011208772,-0.1763406573642041,0.2828954320723744,0.05732480587485679,0.24647604624148883,0.09513037732540852,-0.019356849704323116,0.030593772436572644,-0.10453324981587134,-0.497208792135533,-0.27576494154644604,-0.6044641863245397,-0.05849588450258864,0.16590657342879292,0.055456718839481646,2.2814650093860114,-0.5195652189718414,0.572366508476064,-0.09773736885028915,0.007255296388304395,0.1604705538260787,0.044590619139022944,0.026626415183095914,0.035812039357716575,0.038932652416004965,-0.10238816872205239,-0.5710637118967938,0.06934871430271251,-0.14937390085240013,-0.04094317218744493,-0.20478286029581552,0.08350349059739819,-0.24575426958098087,0.4030531723691093,-0.29121690957880714,-0.03321811901050475,-0.18282426415518382,0.012508986088565733,0.045277011394236,-0.244440933188839,-0.07753451281690617,-0.3031028005385968,0.3482237515038648,-0.10382227861109117,-6.534999999999998,3.6719146091040473
44,1.13659637167642,4.94153636825015,8.93273678109663,20.2389712633456,-0.761047190499421,0.574771603221451,-1.20648628913301,3.04152166952264,8.68129976975492,8.11118008707322,6.31864064729986,8.58289162810528,9.78963140047036,8.21123749801365,7.34394153741639,6.34313881005765,5.24768366812226,3.16737410618732,3.94232698221903,3.90506882376977,5.19906055724049,7.84384020992424,6.57138711833213,2.65484977613349,1.95859346684763,3.74572643417544,12.1093509743021,19.6246728128991,2.08299881552132,9.37500871995156,7.09000581469959,5.683429105154,-2.973344532837,-2.24351711217067,-0.212789091052378,1.83771790993323,3.80117737505755,4.64987384332889,2.44488335721028,2.50214785881896,1.80890163739231,-0.902640203486339,-2.46239665086583,-3.01044486208593,11.5123297913169,10.977316289424,4.14513820079615,3.03628388993175,2.04036757631531,3.99580352079187,3.49415919421478,1.63787032570218,15.1550143455776,0.447718628560555,0.222970261871183,0.008071289137820918,-0.0175540468264079,-0.22654832916695247,-0.15143378175197747,0.010105158580091344,0.018370568852790023,0.24875552281615387,0.15589844828246854,-0.2558483269655315,0.16973640979806828,-0.07768254916106383,0.02309224712403423,0.5659253135011557,-0.017115923644726992,-0.1892498829992134,-0.342014373407905,-0.0913151308107419,0.2300230040704088,0.11452635443914108,0.31925828421564206,-0.24405772330038372,-0.04400555494659667,-0.18153311098008723,0.008398725277802903,-0.2674442136756102,-0.42200029087224616,-0.5195652189716493,1.4560236141022942,0.1354432329027758,-0.11196521724284424,-0.1843725529590379,-0.2177703093602198,-0.23145859725523152,0.2050086982242528,-0.02469148263973845,-0.3017327355093141,-0.003676276958610493,-0.0021164424221333466,-0.16885127512967169,-0.060753103786946205,-0.08888953897911495,0.12588031869217256,-0.15484032748881554,0.05245674362311832,-0.21451682778090791,0.04935064718112585,-0.3844575427538586,0.2553205939528881,0.13174427398256208,-0.05365016682253686,-0.10603927291401903,0.17595652511526488,-0.3413566682772819,0.4051512433998444,0.02147931910266098,-5.4063888888888885,4.42884553951694
45,0.382833759950285,-1.19605643843198,-2.21966175406651,6.68449413179247,8.63929432491128,7.35626193790713,5.29573254963207,1.98521095585543,5.67947460018925,4.56803745014771,0.750704794428006,1.72803008365419,3.81439660683911,4.61452645610842,4.59199254760765,3.9795921486513,2.85279078485793,2.29532954410775,2.22966650036588,1.30283650878993,2.23784212627297,4.58248448139664,3.39003791918645,3.56965340985772,1.9898828718195,1.37426846916788,1.30575193141234,2.08299881552132,8.1761558109834,8.08378877224999,1.86660569860511,-0.334809554161889,-5.07697238569924,-3.61427815324289,-0.307857499963451,2.98237303927779,1.66139005221116,0.448885012909672,1.76703567613,8.1592848440226,1.37438467082854,-0.129529181333681,-1.5184280896598,-0.854905007991746,0.786356909697074,4.77251061939996,-1.1064160518055,2.57244181893782,6.30034521867375,8.75476052507741,7.65007854635438,4.05767939516472,2.54632418104969,-1.35664783859866,-5.72685983991397,-0.003915758587170308,-0.36785513565937406,0.1749855027119411,0.15701034941204978,-0.10737181657660134,-0.01737846131530303,-0.11897680881776418,-0.15206007594914278,-0.12073530201175443,0.10923056504024055,0.0554599187895347,0.03937724620415375,-0.07900622088065765,-0.2147367274236215,0.3304550954837562,0.08571283462884688,-0.09037549253127188,-0.01932565041947132,0.02328975728965502,0.14033216424912004,0.0508445484764881,-0.05638396540172828,-0.01190403076568582,-0.16310767930067663,-0.06699472679228821,-0.15979748107591638,0.5723665084759655,0.13544323290260277,2.9667180302620024,-0.25152959418249077,-0.1289609930461022,0.19526954655558562,0.5430168411010902,-0.08776357403796614,-0.12515642846403022,-0.25112180880443774,-0.16850148326194933,-0.3373992302810877,0.017982577295734145,-0.26655609528265567,-0.18815881458908817,0.1601231641444649,-0.004134901764132914,0.05337747306576419,-0.05095161946414855,-0.39069760598576614,0.36585979089204973,0.3823924151191251,0.13888181684568546,-0.5280711919989011,-0.5171384891991551,-0.17076745065492324,-0.3042497606931982,-0.13278375787482888,0.6189831109091214,-6.744444444444444,2.8576486507237724
