,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_13,Cov_14,Cov_15,Cov_17,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_13,C_14,C_15,C_17,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,333.144831078792,242.503905468236,44.711838802286,40.5855659806088,24.1119576548035,20.493873942191,22.2281179790659,80.9817495824821,73.3279161096219,46.6087518232338,54.8350257966893,60.3593096614954,153.352790845235,136.224266871946,118.855598002265,102.036980202061,81.7110255210849,57.5442045245167,30.230111945292,19.5601049376042,15.9117387724574,16.4306713956605,15.977430245184,15.5511090595325,17.3263322381899,55.1489346013906,90.5733320302911,36.261103883689,56.3305770505273,57.2220373049105,50.147520364926,46.4907137136949,29.738926562464,32.9490812142224,47.9441823532618,51.721830460542,36.2925361790589,19.1848629948093,-4.27386790247477,-7.09344306861195,-21.5695080217356,-22.8678922860259,-19.1408982332076,-20.1290394739064,-26.9544866431038,-44.074864988309,-45.2474743215964,-44.4295397784915,-42.4119917279953,-17.7042709750999,0.7419832221086499,-0.5894648814951483,0.11363378304703929,-0.11502286794674164,-0.07904227909429153,0.10156900200834258,0.1085725900828968,-0.017361898747653315,0.021960776803611373,-0.11248000893657562,-0.012511528720111166,0.41662592315066094,-0.15844272292952777,-0.17552511608359064,-0.20327364843491155,-0.15234009985064997,0.07180142164227687,-0.051739338337401346,0.3140798390584561,-0.030805561888805344,-0.07473726965343673,-0.07337732930941512,0.08765390025481386,0.3940416850732104,-0.2346716655840324,-0.09624463652706049,-0.2271665153005125,0.1756992878083352,-0.05582110019182575,0.09094238629556903,0.05033485583034878,-0.12433450270167024,-0.16217339688055282,0.08791274866986673,-0.023035110513026633,0.14011289490689502,-0.31088829052294376,-0.0050490027103213325,0.1512541903302584,0.03013141398836929,0.1755423254720634,-0.05738166517099203,-0.0032115655632600874,0.02531776560272033,-0.0072800469940383404,0.21307163496629708,-0.0493517064763729,-0.09844968605310021,0.054623577152752234,0.10108327717997125,5.77079365079365,18.251981565813388
1,242.503905468236,215.673504422938,51.7979978098132,48.0603632494088,30.9788276729756,29.8890169752629,34.0616190087334,95.6115968602041,76.0557860484207,47.3208940357295,53.5282860606832,54.0051449374964,97.1679883739873,88.5243249263991,78.9361508481036,69.7048511869504,59.3196322322617,45.8218159528753,36.3729230325435,16.857129509909,10.6208751214742,9.46790189455022,7.56074191136989,5.71294404389655,3.65557148309075,34.0218215381104,56.0241107220969,36.9683849762003,57.5989889821204,64.4525154194686,61.1376323346075,60.6309365368031,41.7517647782127,38.5124910257824,49.7896504646758,48.2904553284963,34.213607649177,27.1190954310824,13.6744187124847,1.96922011279277,-16.0863990024122,-16.2944727438966,-14.2059233777823,-15.1784879529312,-21.0125734484056,-31.1238225660253,-24.5655436640935,-16.4875741868497,-5.67703244387772,23.5866786791836,-0.5894648814951703,0.9849088547956337,-0.20539520180607151,-0.17896493550129017,-0.15619679136300038,0.0882204382051303,0.11112012375482926,-0.1313928148532579,-0.22365706934325164,0.18214388093058564,-0.03505916740675931,-0.27959400057103534,0.21391282666825528,0.1166455795451091,0.14597380169603988,0.014917517032437575,-0.007131275293031884,0.07231587011734335,-0.38197121935070383,0.01988737110358063,0.13631937551897333,-0.015507484670290974,-0.1069438555261358,-0.3326027571188072,0.21553864895096156,-0.3501585909702153,-0.04707465175679382,0.12711333187870374,0.028805615126020576,-0.4779274074173816,-0.09539359037386197,0.05752443977051296,0.2568187931936432,0.0015854384251219934,-0.08727333854072011,-0.2616446314241243,0.28088407832136103,0.09359985696061784,-0.10992728391741877,0.20220740236849538,-0.15609460652314658,-0.03301318578682956,0.07814794550901387,0.2803691164538558,0.04108954278867758,-0.1417810795183454,-0.1350402849276057,0.02180307544848148,0.0976987206306933,-0.166058565769898,4.71133658008658,14.685486182722652
2,44.711838802286,51.7979978098132,64.698794053777,57.4868960585131,40.9160964404055,36.3314936709912,38.0465203082696,32.7954206819198,25.9182303867552,33.6531854452558,36.985600124334,37.1372670145442,37.3840770478043,35.4842089857665,32.8232409196249,30.1092898946162,26.9876452676688,22.1237607128781,18.1624662328948,7.44429059154163,5.76342012717314,6.66571229605722,7.49914199782339,8.54531335984572,7.01587236897281,4.26011825682438,-3.08997847887653,-9.36035859057161,-6.97538779026016,-2.54408547335948,-2.02139588496796,-0.677974128631208,-6.49994218688167,-9.22931140653313,-10.7128292712234,-10.7471019915183,-5.73620252468294,4.86908841525018,0.135007693155559,-2.70994730637006,-6.11879150644883,3.51759305380344,5.78783843091749,10.8973846874835,-7.72574221161124,-9.70607040600623,-3.94888364600138,1.75512521567158,9.65760017015701,5.29298722559636,0.11363378304726221,-0.20539520180631288,0.6367793971276476,-0.279114876512369,-0.04584282859417413,-0.15238812118474573,0.17548950071351435,-0.11758996255560408,0.24712868463354312,-0.2640619479528195,0.07902614746804519,0.035423237488278254,0.1649281058357375,-0.08340106945621542,-0.16220642013151715,-0.15639311378225068,-0.17906937102898382,0.20144101311027257,0.025601354637448864,0.1726898173586389,-0.06605096264364047,-0.10139776190447125,-0.02920418317011838,-0.006790267147775196,0.11053444050976312,0.07530624524646509,0.08103663694458506,-0.08994705556763716,-0.03807905801831605,0.2813081053297187,-0.03774351157296991,0.0106586876565031,0.0166550851701311,-0.03383159448069853,-0.2651509194838554,0.07441192688615611,0.17712919040326197,-0.006758831639833245,-0.02376106617536555,0.06842477567171425,0.11973716488327604,-0.04052792670333017,0.03781578189112933,-0.18700782808958116,-0.0008707768024056293,0.2910655121089052,0.052361118585598214,-0.1769002699390753,-0.15911928462130692,0.172928195153555,-1.1822474747474747,8.042934418094987
3,40.5855659806088,48.0603632494088,57.4868960585131,65.1723573570947,47.8436385043249,47.446721523959,52.0724125587505,44.5314172796973,29.9002962605794,37.7461699191494,43.3210257056886,43.0999405366365,42.4184436578556,38.6780997233866,33.8564740574881,29.285213571566,25.8296905538025,20.9680731563083,18.9589661275565,12.5929835978015,9.02257433199698,8.91935188376112,8.72923827892075,8.76681890935989,8.09853441067486,8.59012403917049,1.09528913710161,-7.0419171569873,-8.7087033846024,-2.91573323671675,-2.03798637731521,-0.134186195120345,-3.66060718945617,-4.99011768013766,-7.32047438413078,-9.34133366300988,-3.27729927668015,8.12682953069617,1.47737554917976,4.57708958325798,1.75378438419387,9.75576920508744,12.0067356350878,16.3656831830259,-7.31481158449547,-9.17145529704121,-8.45228995049042,-8.15807618691749,-1.51245460231603,3.59931585169637,-0.11502286794701543,-0.1789649355012251,-0.2791148765124097,0.7954773142755057,-0.19195864382047084,-0.022331862433213452,-0.13782003316377445,0.07663373502204496,0.13923932565107958,-0.16461540234300517,0.25319915479645144,-0.20512532472778353,-0.23265645722989034,-0.021329986507044325,0.15903468904274135,0.2684635113611964,0.04969763963192499,-0.163991098421141,0.021938730338114137,-0.06505044620144658,-0.0894282683146815,0.14596349407063458,0.07792015948587798,0.11702066135345522,0.013606158538536984,0.3398537830519406,0.1758150008543414,-0.07325631696533418,0.09074845460005926,0.01864789331042212,0.03634889536045701,-0.014194866840103052,0.09829328888630517,-0.19142332766099604,0.21876211257721712,0.06296742107619606,0.027281942203860616,-0.05775255241232148,-0.05465379088506639,-0.1939053973260462,0.02347553506147586,-0.016048231790162692,-0.06864069772279291,-0.1796841273149313,-0.02729995193843919,-0.3333321010194426,0.1270310682852845,0.4477220223882503,-0.1939321550750325,-0.04203343280756505,-0.20638708513708495,8.072320444401024
4,24.1119576548035,30.9788276729756,40.9160964404055,47.8436385043249,56.3068278955292,58.1455203309178,64.3818018193175,47.6407466402999,33.3352803223484,38.6195095661561,41.4249034393619,35.9368313566081,35.6201824549011,33.0770927316425,30.0378327286013,26.7385882076861,26.4581268271537,24.9365955364744,17.3424633696667,15.5056712904141,11.9931952801409,12.865081339412,13.5896253700995,14.5695202001747,16.0671409598617,11.5767895208282,6.79963503445448,0.982634397245655,-7.9496589659555,-2.02408976064464,-1.43122893659639,0.736977496968567,3.00369710066626,2.64514055943375,0.708312248036381,-1.67651362247594,3.2924040378881,10.3271133101904,-2.02325716327861,5.34825779781872,5.41933709423456,12.973826450949,18.068264292321,23.5597927204092,-1.22816409578788,-0.37879651142972,1.02928953898229,1.00874753656379,4.14082773650608,12.0800207005709,-0.07904227909399401,-0.15619679136296136,-0.045842828594281994,-0.19195864382046168,1.4953306540849156,-1.0190083303089217,-0.07879872311642999,0.1613934755714378,-0.06590072778129724,0.44303942257059636,-0.48291709249808207,0.1370947262931437,0.04853631220431262,0.2250217310269737,0.02290533994469583,-0.05397720408591744,-0.11102888898271178,-0.22254783543840814,0.3022507038989069,-0.2140471183654743,0.07799532273857529,-0.04521784864481104,-0.13019891083727078,-0.40097825545466187,0.033795329852144035,0.3279953443272784,0.03519302644248964,-0.20396220568777695,0.033834961168249356,0.22340837236968603,0.3210789073686689,0.014462357648103106,-0.40935227986004996,0.06191361446290369,0.08325772173475757,-0.021192492668288782,0.05023505207451672,0.002127999623579514,-0.08187912194252933,0.01360146884678843,0.008261239527686298,-0.08116733894695026,-0.20070466885600657,0.0945757890092376,0.1423340377129509,0.1118119493091971,0.1509106109746475,-0.31466314485132013,0.0739402793744562,-0.003965124141537256,1.7544733044733043,7.503121210238389
5,20.493873942191,29.8890169752629,36.3314936709912,47.446721523959,58.1455203309178,76.5744828248747,91.6612194547552,79.2757167677888,51.288336771475,54.1662227046728,57.4171219483307,51.8025767137338,48.1035879204986,44.6828366151375,40.1052981729181,35.3495103842839,33.5566141564279,30.5654818388934,21.6316805307003,10.7965988642987,6.89501641962014,8.44561960241344,9.88814376077409,11.612052839351,16.0051921569079,21.458123592718,12.0949145688373,2.54905765631974,-2.5864298913769,4.65911746386869,6.0870521895411,8.28226770688329,11.9545192117871,12.4968762971334,8.29488105422676,2.86957303150557,10.3440084832972,20.5561502944635,8.36385650291545,17.879362319733,7.30738145375094,12.7317983081198,21.977144713591,30.4232127637947,4.14899396417566,5.93195103073429,5.37148023100832,1.54471163289663,3.6948420079718,13.5247599914179,0.10156900200833621,0.08822043820515175,-0.1523881211845992,-0.022331862433320002,-1.0190083303089137,2.1224141361765283,-0.7881130106802178,-0.006264201359169211,0.00945582445531615,-0.10085058891612018,-0.4588817496818306,0.416238121118475,-0.10144378926554479,-0.006695649102365361,0.013000462311449561,0.09296632458891511,0.056639891927237514,0.10488618640317714,-0.24725507636515082,-0.005008986152896499,0.2584399958940027,0.04056681346598132,0.020808788770219813,0.05779561091395317,-0.053231216801827096,-0.44942761893362637,0.0029267634296979506,-0.1396190130140325,0.03743177439265526,-0.07063102041384633,-0.3111464057790431,0.04510519753944322,0.3249531585658591,0.1471395205221093,-0.10027368942929824,-0.0021502208911595823,-0.24254465900164726,-0.0856388170815566,0.09417887747538473,-0.2187713145075029,0.0008484576997662377,0.34687529865134714,-0.02294749933496573,-0.11644714846167639,0.071350109236356,-0.2045014453739016,-0.15777280752348563,0.1859911774458853,0.06992151210042108,0.027654668340801325,4.64200036075036,8.750113303544971
6,22.2281179790659,34.0616190087334,38.0465203082696,52.0724125587505,64.3818018193175,91.6612194547552,118.053944775375,111.754647044373,73.5372490482804,74.3522995365505,76.8160627596156,70.6451492965383,63.5849053434747,57.8869669314103,50.2873178645795,42.5290581948336,38.6138079398629,33.6505543739809,24.3550597784249,10.7162973040709,5.43811673263318,6.82969681970673,8.13566592254256,9.72124893358095,16.206333009538,25.1457995473667,12.0642950228912,-1.32824303467837,-6.88357150799623,2.64001474510474,6.45285442384731,11.4324509696527,17.9544075748242,15.9044897331373,12.3726482968779,7.40499294768269,14.2023193583368,24.3869284818307,12.0323864099696,24.3874639631612,11.0500648622346,13.3480418866293,23.0325020879466,31.4377224557328,5.38827204439459,7.29688495726635,9.25915302766959,6.19972326067447,11.6595042813099,24.1014336536885,0.10857259008290589,0.11112012375463456,0.17548950071353783,-0.13782003316371724,-0.07879872311647373,-0.7881130106804058,1.0409424160549479,-0.3580949081066254,0.24381751310783656,-0.4607270211116033,0.23240309639852458,0.04729520865126618,0.12697389853457255,-0.12691930447273464,-0.08362389885174701,-0.18869610403311618,-0.056447851111606946,-0.04599677609270291,-0.012694347574893199,-0.08570507160926528,-0.05102752740181098,0.07834270032775698,0.10984273755178732,0.21225114771246406,-0.07312040680230629,-0.22328070925296906,-0.07086715041874107,0.29740789204344237,-0.033972940196934184,-0.18952829582301034,0.07169967590762237,0.008820863818872218,-0.14356754051302484,-0.1440996978000576,-0.0025122202833778094,-0.06715218158742134,0.1868478301523556,0.09455350438587265,0.008722117156737659,0.3506284114200755,-0.030280183717621482,-0.2844457807076905,0.19743475328434898,0.10698055346418782,0.11133267116193302,-0.019144657204632577,-0.02253668315621639,0.02553211480469845,-0.058013518263912156,-0.0031830435770932113,6.779527417027419,10.864803025153039
7,80.9817495824821,95.6115968602041,32.7954206819198,44.5314172796973,47.6407466402999,79.2757167677888,111.754647044373,240.908808286133,144.479692997561,79.8634901348206,72.9536260605329,68.6932154825521,59.4868562382918,52.522288559459,42.6811259812458,32.6825066312057,26.7845439136294,19.4277409277576,12.6725035420676,-1.34733598002212,-7.70546848964831,-4.16008340819389,-1.2485613813638,1.83759078077267,11.1529978964005,25.0357970245314,19.1007122307464,3.02256752733328,-2.43412027815704,6.4814490379893,10.9827951461841,17.6423088531805,32.704508685322,32.1251731425568,40.6247791803208,49.1747606711894,52.288963675743,56.0468322685419,38.6563772560715,48.1085028265705,24.8557598613971,19.9107007246346,25.2974523587593,26.1177117165432,2.77528636429842,-3.9296226217612,-0.492662469398185,-0.508433061031603,15.4428090681521,27.6726604897205,-0.017361898747620987,-0.13139281485305448,-0.11758996255569011,0.07663373502203875,0.16139347557147232,-0.00626420135910882,-0.3580949081066166,0.47445005550814445,-0.5192905938008768,0.4276072270969485,-0.011615486719746116,-0.07965296006577391,0.03639767361190384,-0.08001063429199842,0.016043975692329442,0.056693672156423174,0.08236151284346695,0.039466662694594125,0.07193874333719992,-0.01850455664364512,0.0019588404670034232,0.004850912385096566,0.01350397468454752,0.020318931883746234,-0.04535784144453906,0.1932551384300491,-0.04566336502132932,-0.09416509963898317,0.04663902503446877,0.16115884807313752,0.023763244423247003,-0.14313375792812374,0.02560637305139559,0.0740606922321216,0.09800192574438371,0.06975400897507934,-0.1702601324445421,-0.016182511904126565,-0.02684938195334853,-0.21616215435988456,0.04795475773858412,0.09021261864316125,-0.18844112619238565,0.021260403515525127,-0.2161112284878671,-0.05662017903327775,0.12462840116813499,0.07038709185079926,-0.0349184843489475,-0.03293691663114887,7.268522727272727,15.520915188420213
8,73.3279161096219,76.0557860484207,25.9182303867552,29.9002962605794,33.3352803223484,51.288336771475,73.5372490482804,144.479692997561,117.351415153452,87.7561503405856,83.8794212348159,84.6159020816249,76.3243284585203,65.472319208224,54.0320093529008,42.2579190932354,33.7584627212271,23.9049640760052,14.3180627978668,6.75761500915192,2.67389752331134,5.91530224124883,8.18289895543321,10.5976103241584,17.3009199234635,11.1055851516926,14.7330290254635,2.91420935748594,3.52081643779512,11.7723850527297,15.6072736190685,21.6703996010874,30.3586723560097,32.242818472663,42.2025030507602,48.3709731230568,44.5371979742025,38.2392356790245,15.8212362893621,23.3153132949613,20.6460331148944,15.0374280307519,18.360872035015,19.0562230838844,-0.803438398898603,-5.48196329844951,2.31369509877469,3.93420700561234,13.7207578464465,26.8248742500476,0.021960776803454735,-0.22365706934353166,0.24712868463368717,0.1392393256511202,-0.06590072778151862,0.009455824455243704,0.24381751310800884,-0.5192905938011214,1.32905887426826,-0.9876938542921572,-0.0333091982001101,0.14121477765192914,-0.18134081623887577,0.16632063533793792,0.07013397369529327,0.10931072344403647,-0.20387433779427233,-0.15320358649715443,0.016477214509363396,-0.035684691662026195,0.09757791003848576,0.060078919003272974,-0.011058796877775697,-0.13187355009593799,0.0893261688433771,0.01878606712061551,0.2969230774030541,-0.21219072500361721,0.18231657494131998,0.03553772594951649,-0.015752214509587505,0.1370892465591622,-0.14766308183261453,0.004746462229666437,-0.019688438146652165,-0.15858502953060227,0.17497039282195181,-0.196659777222999,0.06823334096923031,-0.022165901829105005,0.002093525003214556,-0.058240330575540566,0.2391864641818063,-0.3100084303459785,0.15010791485747463,0.28359512557139827,-0.15831676382847912,-0.030395491440793083,-0.05845408757655294,0.194539911951111,4.554353146853147,10.832424250990726
9,46.6087518232338,47.3208940357295,33.6531854452558,37.7461699191494,38.6195095661561,54.1662227046728,74.3522995365505,79.8634901348206,87.7561503405856,100.758625022365,106.653996107072,110.689138539744,100.715902953746,86.9126200299819,72.6139334308384,57.8955441064036,45.5365905367242,31.5783984122744,17.6018100576818,11.253935039545,8.77266594999196,11.9474168403255,14.2085394593568,16.5560721484908,23.0693704003667,9.09041853425039,8.34329695935917,-4.3262334801365,-1.69270060955852,5.29307192743115,9.24845037462173,15.3385834584546,18.65825493644,18.8040161163128,25.3146949935291,27.0618233355812,23.9691313454798,19.5497626091329,6.8818314682265,12.7996890651654,15.5984419589764,9.67640401535992,13.4404150407262,14.627533716471,3.11904595102582,1.39084507055901,8.75308719470702,10.0758028270391,16.9610511707526,32.1369924077761,-0.1124800089362779,0.18214388093087303,-0.26406194795302423,-0.1646154023430135,0.4430394225707849,-0.10085058891607901,-0.4607270211116141,0.42760722709710053,-0.987693854291793,1.7558176215261414,-0.48033019051398274,-0.4061430064290494,0.17613698091200386,0.03263279855613606,0.01620889289747932,-0.005054393838707204,-0.021767859513614356,-0.010047001970973794,0.25570724577409937,0.01547108627240436,-0.16832550946478878,-0.09408359710793723,-0.010804139797850939,0.07319498000741013,-0.3491447476106042,0.1442069672275969,-0.2066983069819101,0.048238515303344574,-0.006033092033126231,-0.036259289363120666,-0.10194913434730331,0.1722055392405234,-0.19992648949692282,0.13743529632098614,-0.06220433049846122,0.014492798823529355,0.029781141100787365,-0.003279433707801693,-0.006940402124363711,-0.06206757853997869,-0.07318108377424572,0.0630791472068589,0.21098851220587522,-0.007194169889936715,-0.002907128920609956,0.0779879776550862,-0.23005258093892308,0.08472709601562622,-0.017289059609171927,-0.10248970375299248,3.8894891219891212,10.037361457194084
