,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_17,Cov_35,Cov_36,Cov_37,Cov_38,Cov_42,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_17,C_35,C_36,C_37,C_38,C_42,C_43,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,520.732063032503,490.160653263765,459.834089454126,450.819765382287,399.488827798858,332.052111021526,234.240897870051,147.764628211128,44.2532782884722,88.1275209027223,36.2382073782145,106.478286542716,121.572596397133,95.9325913431229,67.0107928570586,61.143077847014,44.1886509047079,29.570261061423,26.7548756381425,24.3662697249495,20.4424345366027,16.6362673917221,1.69305006096904,-0.611914200388351,-20.1969914291523,-8.1323610965514,-5.87894309090921,8.51091344222489,20.6720494794818,47.4890749527044,75.1148695271103,73.7276739997162,92.363751302456,98.6149863327386,102.268136462638,101.454433684041,102.958654983222,63.9762258949414,84.6752864261541,60.8897285187376,41.9966380161872,39.487281833753,14.0009140291869,-13.8429928657973,-49.4230504351068,-58.6957747956932,-55.4622486230747,-46.5137901436854,1.0254675462616143,-1.1159705707224512,0.11207293561907648,-0.008381197453175575,-0.11821989519088541,0.17737794719314842,-0.1512494746627027,0.0927039532768212,-0.22507634522257275,-0.07553541461534494,0.07641577278414748,-0.007813659139526094,0.024921529434056698,-0.11476717668191283,0.11695160769304903,0.16258901466669512,0.01929534432099787,-0.11399905894481312,-0.008979996717007938,0.11030366987987397,0.103752987344976,0.060677473004723155,-0.04117264869618005,-0.11503987715161991,0.15766650907782825,-0.17355326766892504,-0.11740935547906335,0.055664867140160404,0.11120529188689755,0.026074062877457484,-0.059055956039986514,0.011220233200352826,-0.011647690671242526,-0.05272816127342812,-0.1559510663037203,0.23465719794902837,0.02941880939074057,-0.2554529865826684,0.1857481590882552,-0.003747087313837873,-0.08857943239933959,0.141309932519532,-0.12837455930990388,0.1721650945315919,0.0006764709939542599,-0.04564378824811534,-0.2771306393517556,0.3046064964265111,10.883425925925929,22.81933528901539
1,490.160653263765,468.086828035088,444.647789525529,438.817452962935,388.697692141338,326.34104869001,228.31955006398,148.757238409699,44.2728191833689,82.8414881359458,36.2832078266783,102.925786554206,117.735056538969,97.3316019302138,73.7416729438274,68.6000379174362,47.1724852243463,28.1573504307386,25.8827287689379,23.9643061913001,20.4256246577719,17.0309148268976,2.59959092698738,0.583381119471688,-17.1369864731767,-7.88454647119878,-8.52125859687112,4.97035053911251,15.7322386463449,39.914801068857,64.9853886406348,63.693904793937,82.4363406859353,87.9403748480561,91.1862493348652,90.6439247836996,95.0832761425072,58.4929749482224,84.881345732929,70.5504451252561,51.2279930290013,43.9944013225154,20.7783019112263,-5.84159581016712,-40.0514865659037,-49.5404165145848,-48.1254890780891,-38.9778875965799,-1.1426794808864158,2.5933918777546023,-1.4503086291673375,0.0830938138786604,-0.1858099079414731,0.03340294916672671,0.1218471133760393,-0.05898607587544777,0.009995835455644636,0.029964908217710442,0.0009831702081010128,-0.024681962381883766,-0.062098239440340576,-0.05868429240670144,-0.006185582664870386,0.008942444444485702,0.01202825764784749,0.01341388308093968,-0.07371276211154773,-0.17364302421418978,0.010093820522436646,0.2467557762996977,0.09039497470504927,0.1368794235279705,-0.11589342548696421,0.02384279972560719,0.22392471116745277,0.10721703081803585,-0.03120972906621054,-0.083966836366699,-0.0417835292072853,-0.10862431915222144,-0.008522076941545574,0.1254830468692695,0.1838932526782221,-0.1565744480982462,0.07138181049804784,0.03418928535331181,-0.025591393946595847,-0.06423376715255191,0.18773936967759491,-0.31513208691068667,0.2154874261097866,0.005413972914374188,0.15369193118055027,-0.012270546557820535,0.00886616177466151,-0.1194708555410717,10.78243386243386,21.63508326850368
2,459.834089454126,444.647789525529,430.399554201129,429.516439589361,382.700197647457,326.283510173763,223.522022607031,147.958768197199,41.9120321968572,74.4772428348511,29.8837464010136,90.7626358373711,105.084742781358,91.3904873751039,74.2681650209139,71.0285355767219,46.0382831991597,23.4877957436664,22.9691450606018,22.1412432839845,20.0496603725271,18.1173434653813,4.30641704663889,2.46584052759378,-13.0311595530985,-3.16316710099011,-7.90189192930172,1.73227084318195,10.0982969915465,32.0309357373501,54.5624913441053,53.4016682863298,73.1622848783487,79.3271424220631,82.0365771896287,81.7134324722983,87.6193899874236,52.3069099908855,84.1512937431454,79.268864196197,61.6469574061177,50.3215200464322,35.2554000198888,11.5201369989834,-19.7327188518311,-29.6781746377376,-30.3716893458046,-22.9199215712218,0.10950347800511752,-1.4437949888515507,1.7783073276247583,-0.2811836393441425,0.04041384109842699,-0.19824424615519642,0.17329945159710147,-0.17502083614293643,0.2573992978245914,0.020989738395880607,0.013208832607228695,-0.07876142930528118,0.2790833169051851,-0.04899803453775721,-0.10679381219230338,-0.0755498368864284,-0.010428696270388104,0.13835960049103105,0.006130156901779552,-0.04008965906324331,-0.12716179866547003,-0.24466379367452387,0.29476224045179517,0.031187322954162218,-0.20080895132771806,0.24029508629120636,-0.07149640761341412,-0.07818860910053203,-0.16509022968107745,-0.008105453689787635,0.024246937433935443,0.07875875638470706,-0.07683733283044684,-0.1399503129175373,0.2398763371539694,-0.10853933326107987,-0.07944943306956374,0.10815817788677845,-0.14635617841232731,0.11570204554096801,-0.18968835553092275,0.26258353162917675,-0.1538792080532783,-0.16574674664377506,-0.005777701377029835,-0.07152533123852532,0.3525099641512651,-0.278529974458285,10.539034391534393,20.74583221278744
3,450.819765382287,438.817452962935,429.516439589361,472.472080726927,410.827742818594,353.879611075743,241.44197148352,155.433486643427,54.9363070149358,91.140513848124,54.6210346908506,112.798662258266,126.64476802195,116.938977701084,98.5389280396863,90.1475447660192,49.9988069725477,14.6251852379711,18.0840989245409,20.9998286378555,23.2406670544065,25.7505142344385,14.884025762741,13.6522105094653,-14.8598938614897,-3.22601521414635,-11.4374961405125,-0.680339641079942,1.99738195728445,24.2694382312262,46.292932971413,47.0796522993083,66.3656416693141,73.5448906958158,77.6033191033993,74.8469966071631,72.1586883910665,28.65208601684,61.1924946235685,63.7919989020072,43.4543622641249,26.9178935135751,10.0421584436001,-14.1459445651987,-44.9586641728653,-60.0676115028716,-57.2181845475974,-42.5031430527082,-0.0008630092284727252,0.0877672059194378,-0.2968255746448762,0.6957098601171532,-0.5243352150217332,0.08392449051130918,-0.017009111098533806,-0.0534130788111485,0.11531267671621434,-0.0998486529887847,-0.012264966963172043,0.3118817156583828,-0.2716992780773278,0.016905623040486956,-0.0864728067513678,0.03651556896104361,0.06338937074686829,0.08577951384669952,0.08311926953333702,0.0157053124554895,-0.00024311031216096092,-0.031114221525622657,-0.10165457380119862,-0.26113342131530287,0.03602998612131634,0.09807846513972,0.018018882107109786,-0.1141479085450129,0.10861951005045643,-0.06705866038530073,0.030592205904179996,0.274335986946437,0.006184137169845996,-0.13019846408165092,-0.29939690586415346,0.21704560714515303,-0.042214147311955434,0.11305961488585287,-0.04916140817772155,-0.08326659418445723,0.1398336528535665,-0.11380752410248884,-0.21761786238800263,0.32052445035876337,-0.0045495749877015,0.21163521798641513,0.04024162802824181,-0.2596203137133852,7.734523809523809,21.736192875637784
4,399.488827798858,388.697692141338,382.700197647457,410.827742818594,402.854918553415,370.216784862386,264.233073547576,156.490811535209,53.8419634319687,84.8874344759059,48.15799862801,136.142570390297,139.639377569392,124.463478582845,109.776420244504,101.014919959079,65.2573927969393,31.8626936168908,30.9079132459099,28.976706426804,27.0411890733566,25.9689837755488,11.1780671420149,4.8220079865906,-12.1345424291423,6.37363884640742,-2.91962915347388,1.67333356482794,4.17274779961974,24.351874068405,45.103876257497,47.190730213587,64.3934234930777,70.0255042184391,75.7085954449646,74.3315310143684,70.1765462859977,31.7817036292457,77.1597755703053,99.7812715792642,73.295324137945,39.5220548866303,30.1104926118895,9.50857106046379,-27.9343890991798,-50.9223247507467,-62.6750920861849,-64.3923794054111,-0.11151090249895743,-0.18372826684852542,0.04940483298946594,-0.5441016180297619,1.6376016628728263,-0.7624003828476535,-0.06359274697838722,-0.010954228970309007,-0.05474762538020316,-0.11777161850326556,0.1698817900830392,-0.05120588764367367,-0.051528307049724054,0.09980718815950794,0.02049100727904255,-0.17319879150986525,0.001979912592878178,0.11359525704015806,0.0447693540057263,0.024890740321255194,-0.11447887942516395,-0.16421697713339323,-0.375907238245523,0.21572755341052816,0.14228269825074405,0.0010295658246816765,-0.21918643692648193,-0.18502316421848208,0.04282216373624201,0.17833691800069498,0.17537270929336254,-0.2686594256030587,0.06327660498106837,0.0965901494194795,-0.10637348157686062,-0.11660953625178283,0.13452026280669996,0.03793426742831292,-0.07003804694933327,0.12733159266787214,-0.027190551035950968,-0.34454009785670486,0.4888067998155825,-0.2772924829953659,-0.2547538192150087,-0.12765497274009585,-0.08630026753731783,0.43822025696405353,6.188227513227515,20.070996949663844
5,332.052111021526,326.34104869001,326.283510173763,353.879611075743,370.216784862386,371.005641566972,280.788285805169,160.175783197266,64.473821141202,86.8657996448264,59.3377633762216,136.55503425999,131.02961999031,111.746128071408,103.343608012306,96.8315832490562,68.2183228745038,39.5759509363085,35.8264288882885,30.6203223190837,26.1357805170716,23.0565850112359,6.95423621613793,-1.75431818215593,-14.0197410326438,5.72926354780644,-2.77731855964021,-0.968060594657064,0.378706466814529,17.6390389701802,36.3762078464882,39.0486692484425,53.5077302324947,56.9207337747208,63.5451989650183,65.5677737150443,62.2089525914307,28.7164906723245,85.9517858614363,128.029793407737,95.682050861359,44.9632205172962,42.2905587820041,24.2611000959393,-8.56701985232923,-25.6828979452942,-33.2104251423272,-32.4708384658429,0.17532840982745265,0.024462151437205065,-0.20530276601396144,0.09967432307355452,-0.7740576189747054,0.8613177781147359,-0.2697097218286804,0.22981309542431944,-0.09807299684553471,0.09534355308216928,-0.25976595308521855,-0.13659579470782382,0.03481611595332601,0.19013109561176247,0.06516385295178424,0.041913324375878164,-0.12032770903745682,-0.1516337868931306,-0.005675636863860647,0.046457013918710384,0.08286792121419435,0.09843058900113236,-0.1187757518115023,-0.017074951144226077,0.05013469648929376,-0.3209326003269372,0.14203724768951353,0.41783427882939944,-0.20455642560531292,0.03515286820268513,0.10176335457511594,0.09430893024333908,-0.11873884302119153,-0.1783722548056847,0.16790382027822062,-0.016302578141328614,-0.129403890879586,0.040197979864950016,0.0023218844482757023,-0.014826822647638177,-0.08919053360336879,0.28596674503098163,-0.22358409124282702,-0.057502064206898844,0.08597340032518075,0.10947742539998447,-0.0014638111987197923,-0.06674894240306231,4.7666666666666675,19.261247144641796
6,234.240897870051,228.31955006398,223.522022607031,241.44197148352,264.233073547576,280.788285805169,299.437115723589,172.111722467885,84.8924907453909,62.6203221946215,53.4239718501329,134.390395968461,129.447126427101,110.099091926743,105.485242521875,99.3593861059272,71.7510352586179,43.0527027713725,34.9752939738725,26.5919921058511,18.1937065530258,11.858504812478,-3.86161594649091,-8.75106946294813,-13.4533873841936,-5.05268643380001,-7.8021512476707,9.27453838063828,9.2602444022097,20.7421951651985,33.5524766770611,32.6933599814033,34.0609662148444,26.6043032303047,31.0854650573189,32.6386499466178,45.4353592266008,29.798609221082,106.980739753339,163.618095554795,113.965668350429,46.5249579347099,39.7345294175689,20.5791417355001,-3.22325061915422,-10.0117498853728,-9.39134298435481,-2.68786227963234,-0.15649107009440189,0.12650377825172976,0.1741257813708078,-0.018265584464467872,-0.053754623725868075,-0.27284891988730187,0.4069358094818981,-0.28296484790274445,0.12160412246172676,0.05712525443463356,0.10356261427878698,-0.09862466341302402,0.1608509960714404,-0.20337054746937458,-0.06777025135666319,0.06012658791007528,0.040228985011451446,0.03355090321805618,-0.06838483209824178,-0.0638340699135285,-0.000807466104780352,-0.015279293022957151,0.42946177277549313,-0.007988925178714445,-0.004332417051585159,0.11148501195782598,0.04792485521487547,-0.22115289300662697,0.10856341638613762,-0.13403590613827135,-0.1692499918150354,-0.14413554892190478,0.09429227945108752,0.22365119061502986,0.040562384570028386,0.017504936285658475,-0.08148724612046437,0.015039979982697859,0.08846293586910668,-0.03454332821897504,0.02883964756830744,-0.029453999294702108,0.013595102701000257,0.1294689069490681,-0.02878952712303722,-0.03272331887761911,-0.003306728854045051,-0.10466574042222274,0.900649350649351,17.30396242840319
7,147.764628211128,148.757238409699,147.958768197199,155.433486643427,156.490811535209,160.175783197266,172.111722467885,147.108597882521,89.3705109871624,29.4616486444649,33.2346860926659,87.1841969875761,88.3933318784595,78.2791285969104,78.2009620573746,75.2662845593168,58.4983935474406,40.3876833947903,33.3306761598779,26.4004744311907,19.1458323412063,12.9716402030528,5.31238036780467,4.34447460908916,-3.79562980923248,-5.12636307382859,-7.43513477702484,3.39400472773531,1.42066684195382,8.47511007954601,15.8018738332291,12.1039807918415,15.9633358522721,13.4628809053879,18.6889581777742,21.0172127125591,40.8668361352601,36.3480110450735,103.481599994634,137.886602187366,91.3795533835592,43.2836541006993,38.8377562658672,23.3764999707752,5.93679508799185,4.23143181773992,8.4680469313617,16.824954033553,0.08921725693319502,-0.0672038979969053,-0.17475819472659732,-0.05564596130208072,-0.024705532424897456,0.2406662836153421,-0.286260056643531,0.5922815127411886,-0.21145754723938862,0.11613449371945851,-0.1363004436870228,0.018926052043734456,-0.11425119921591576,0.24538660587925226,0.13781856580455332,-0.22507041258153151,-0.04088144458459063,-0.1915810250806204,-0.03070368222761609,0.12236098664145742,0.07417767905314508,0.05352767110342005,-0.2747657452516537,-0.019984606079506348,-0.045800443163125606,-0.04970925765706676,0.17270037474024627,0.03291890503550063,0.006784582676748692,0.13250649826587174,-0.06219870265320193,0.1585827945761141,0.03330321483730442,0.023997166429504127,-0.0693131430259944,-0.22608886060798317,0.18161314379057625,0.00884595026041185,-0.19409916547379258,0.06726423289060024,-0.08671118542293879,0.2207656864008377,-0.01838214269717961,-0.30629623126817324,0.07585706435954107,0.10441617109453549,-0.015336251128803638,0.03724089374304652,0.9790764790764788,12.128421079535492
8,44.2532782884722,44.2728191833689,41.9120321968572,54.9363070149358,53.8419634319687,64.473821141202,84.8924907453909,89.3705109871624,127.082376238351,71.4305679966393,91.0236593741644,113.084134624,109.879024935521,107.906383183857,100.633911370433,89.5342621098239,60.1994157908473,28.9536547471618,22.7335390218942,17.3513824229687,12.5129167481124,7.86712951969054,7.32050858559152,15.844757889931,9.99184315787244,7.02143403312343,16.7816657162459,29.7734514184727,27.4670678968162,28.112448967238,26.4783861507265,16.2146909196128,18.6477867843562,18.5835390704608,19.8956126170555,19.1261686630892,32.5332024446243,36.81431156316,83.655657676188,104.333158605719,60.2910252910685,35.4503603754091,36.4487146060017,31.5999197140445,32.4262774377529,44.5319933304749,60.7018155550578,75.4519832587396,-0.21727768585319598,0.015518308836799147,0.24982945026358158,0.1187378692338575,-0.05552901808914631,-0.10606121962442926,0.12037468989049532,-0.20779127115451176,0.481128844775418,0.010315855291459128,-0.03797889747347554,-0.07633604136853378,0.10179636735971935,-0.031372764825582405,-0.04185548327406724,-0.07417636918649818,-0.11302238708899075,0.09910403271638367,0.04183356818330047,-0.023260405279015794,-0.04617249573129541,0.01069938147823852,-0.008529695209458002,-0.16358440822237091,0.1621229348125547,0.11607279540084697,0.03493597383166011,-0.31585378475245357,-0.027558082879401456,-0.024837614592401084,0.10009256530762607,0.06039894264261185,0.184744724781948,-0.12104553890609446,-0.06349013339314567,-0.011997483301391354,-0.16514926542771768,0.3130197907358287,-0.13642099707300442,-0.05810013351961893,0.13692368025871846,-0.14202157588903944,-0.09294009157657727,0.06372358471434626,0.015736754552974068,0.07786639406610182,0.1537560427181715,-0.3005725761364792,-0.9205387205387208,11.272638388520729
9,88.1275209027223,82.8414881359458,74.4772428348511,91.140513848124,84.8874344759059,86.8657996448264,62.6203221946215,29.4616486444649,71.4305679966393,156.136798114761,123.604322726978,123.920044818236,105.569979836404,104.036419912647,94.0778772551657,78.1218808840719,47.7019399927169,15.6891748454494,10.3540934362771,5.89821846607776,2.58771207306034,-1.08967800419899,-7.6942601431043,-5.93675454839715,-3.44164830594287,-1.54790051110798,11.7772326900572,23.1199767003466,16.7407176134329,12.4092171017362,8.03987127270381,-0.516817764170656,8.51968627184632,12.2507693845496,12.069407627092,8.79548889121028,-1.12001969659188,-8.71762638888965,-7.67163929695313,-11.3893392807174,-34.3016353469909,-26.9807084509962,-11.3179225894606,-7.38042142058365,-6.14978042806248,4.10568051904023,17.5738008287273,28.4588853834648,-0.07881491068757955,0.019284029228150066,0.029579830805656144,-0.10864744596632372,-0.12427967198043216,0.10388154721727141,0.05623855433353838,0.11797998494312313,0.017627231268448455,0.6382167293094898,-0.38348440471317524,-0.2614585694542995,-0.005710821682696695,0.29416183262610324,0.007148109141734932,-0.15550339223676063,-0.0665304281753871,-0.14391692322330796,0.01093359945039085,0.16246587417286448,0.026588579972772017,-0.09797389563326306,0.37502913481230915,0.07103391008411089,-0.0026280238628134792,0.032458643720688705,0.06659107756916086,-0.2571704600565535,0.0635966427430543,0.013496700987311091,-0.06712993331791457,-0.08238595723893459,0.20434418420727896,0.2205528917197246,0.056777819741345235,-0.14333909928752497,-0.38183995043358215,0.18726052794651543,0.1335913692634648,-0.19538307709424974,0.22435944539992758,0.3121943190564554,-0.06314171861730525,-0.30842858168895426,0.1050338781254033,0.05821508373836301,-0.171972491186615,0.034808700262439506,1.7798460798460796,12.495070952770197
