,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
10,12.6296611020745,7.91593867273328,15.7135745636154,14.7893789540139,26.5813901665475,13.5994851623066,1.39768194270045,6.60414842116766,22.3737095592668,25.4538502270434,33.8297417784163,20.9993975903785,2.66051231016246,7.60635742674331,-0.315617235828504,21.4750750306689,22.9983587711286,21.3072418951993,15.9486993677729,15.5723226866319,11.407844064125,4.59287776354952,0.172973709720661,7.23433414283432,3.24355367974527,2.92160455838986,4.72449353040439,-0.390459967238425,1.66136546604332,-2.82382765341422,7.904331492378,2.06937868407762,-4.07327458010616,9.62756639817059,7.69577387578037,20.2094196529109,21.3013092066111,5.93766431105846,14.8281960605581,1.72966841600816,8.8023117584988,0.19581220434885,7.90118446007714,-7.10797860837173,-3.75464300732163,6.61007886153063,-5.54512990061745,3.98500148007427,-1.83965530855826,-4.26420689652352,0.21495614844162492,0.2610343652721856,-0.2559603367646664,-0.1024433286141548,-0.12359407989149813,0.2312530729614799,0.1727502535561176,0.14400355048568161,-0.43279808881964227,-0.3118349183207371,1.7703634670054433,-0.6758516096144039,0.5360880239418135,-0.29014628532030523,0.09867028911484732,-0.3933661688732274,-0.05859291451983155,-0.09243959195756718,0.057804822745751924,0.08746697879950892,0.08788640124659218,0.004551878522310637,-0.03899713587620906,-0.09257275935787992,0.40142068625517147,0.11072669269471484,0.1270662811080652,0.1264163187432346,0.018403423382675144,0.500605977770398,-0.2924712793010901,-0.11239451359767277,-0.11905303126121558,-0.10404867156177222,-0.05107813022747796,0.14546269185183325,-0.17364154506214316,0.36857678902171787,-0.7611296878911588,0.06602411053249255,-0.0036850195398212163,0.10879700497594309,-0.07384447900988111,0.16318807155965825,-0.2114573192386119,-0.08270379056852037,0.06894766085435686,0.03606326885169477,0.1976256781759784,-0.052461319035070675,-1.7097222222222221,5.815474338213208
11,13.2764028244931,9.5100613866018,12.4324385984061,9.9138538230481,16.8033052981669,11.5507642762457,1.38334931709636,4.20424245305986,11.4357812718755,17.8422704123096,20.9993975903785,22.4769220945083,3.08564532036967,8.57331415962074,-0.314121191606417,17.343934941516,19.3288110151876,19.2847263232245,15.4567147689868,16.0550052234864,11.828493334528,4.39565731967301,4.85246639432515,9.53283255026252,6.22443193151417,3.19884943641493,4.65213980878236,0.113253394637477,0.500257213540242,0.578187230842077,4.47978184837703,0.77894393687174,-6.07266724022494,5.35391880701163,4.77886164025206,12.3376530349573,16.8062699460995,0.837103277134558,8.4139772825315,3.52210722624086,7.61076875131505,2.05243750439208,5.18346993350459,0.0439440122141468,-2.7676797289355,10.8314310813134,2.61974679871063,7.21076172437982,7.09588678968991,5.73811589419332,-0.19416234250764924,-0.412335811954054,0.23844277442939987,-0.36411688378941404,-0.03654869552493416,-0.07843159572953069,0.37960995695486927,-0.2663264868629902,0.17133006815117838,-0.19505639780619524,-0.6831580073187525,2.1491027933360902,0.09058343941211251,-0.014739546558878467,-0.03433860990395545,0.07973238655339011,-0.08158054392250354,-0.10241269057744791,-0.04824815879677982,-0.08406928586563023,-0.16368219406995035,-0.044696597581669356,-0.4052629351076645,-0.9273661119143526,-0.08958217493872152,-0.08564849205084105,0.1604669750317586,0.07405096119176652,0.01693379359743445,-0.12545615574165195,-0.10091947841503154,-0.037723494417414946,-0.11999830671485975,-0.19807925845406735,-0.240696980130764,0.13936291276323742,0.0670198309899152,0.38560316104972997,0.3338080678781327,0.027308575521576662,-0.10278455805313699,-0.005191906892206049,0.10470842396297615,0.012128426262748663,0.22229899680064497,-0.24200767517337615,0.30987683658278087,-0.3176389882810718,-0.121729732975742,-0.3418692774119952,-1.7277777777777779,4.739928490442478
12,5.87871343478302,4.22423093080423,0.874284004253434,5.13082338958935,14.5134271933838,2.83762815331945,-5.11181310761472,6.47296791406657,5.90029412646595,9.17891285782418,2.66051231016246,3.08564532036967,16.3859189726125,2.46948707023546,-0.0728264568700767,5.72168928214521,6.5351186313843,5.43639471876993,3.7212821792435,3.3010741874525,3.45517175094863,2.94355661603261,-2.37512865445283,0.181327044085124,0.484647454392959,-3.94326609656343,-4.60656171362273,-2.15689874969052,0.168536665326205,1.83076945624455,1.51610023194191,-0.934980075068017,-4.48902365324668,-0.0481274732307522,-4.73037354036543,7.83364229692051,10.3159221314731,4.49106005351783,5.67832602241287,0.130691339699335,3.64776381237907,2.63861558568819,4.85847462135724,0.829613402983185,-1.6144694493985,-0.11126063185146,-0.951220818022908,1.42248381370882,-4.68459152337255,3.91103432998926,-0.052317257316409,-0.19398941838929698,0.21787926207758018,-0.11601604645840348,0.046079956869633544,-0.015084318894405247,0.15667787749233644,-0.05418888590124713,0.12883383774568252,-0.4447627944375138,0.5346294155644267,0.08838402594243105,1.201162005651682,0.17644414640183134,0.027542838039183497,-0.12562153333668785,0.002417259792509317,0.007641822360194248,0.049393054334141845,0.16313990761800634,-0.16125544191910884,-0.29862472942892754,0.08344258854594855,-0.025777202831194862,-0.005696512795707628,0.37123327346456847,0.4632282523091268,0.19246369155107382,0.1369883989099835,0.1413071219635108,-0.11257136493851304,-0.03274376362675663,0.14530054908319112,-0.10206868646679544,0.205078119357592,0.007112316478157594,-0.23713507629540792,0.03299736791203808,-0.4760972570199027,0.15224079933653997,-0.09327147271524316,0.012096782561485461,-0.01671559213825312,0.021710786770804513,0.23257716007850524,-0.6224020890110297,0.02742418350318348,0.3502006323538628,0.15694215216838853,-0.08066093754633566,-0.7085185185185184,4.046717061101809
13,13.3408854688926,10.5694260755107,3.9776677822446,0.41280609761996,6.831841724052,3.60403888463899,-1.88750746707412,11.1415916805695,5.89686124122085,11.8605708030196,7.60635742674331,8.57331415962074,2.46948707023546,26.4432427007947,1.08656813556041,3.50116784220712,5.21439815853956,7.49959258321745,8.9918052034416,7.59986106903495,4.67435357639201,0.0109260839315249,3.27557950635859,0.483652908589812,6.58905715208939,3.23455402956911,2.44663941538534,-0.690081489743751,0.487688941323154,-0.521429219478957,-0.200485842430747,-1.58489830919279,-4.18340296124122,-0.212656603787607,4.37253425590313,9.6378339164253,11.9988060360313,3.75383996429635,3.47252333195882,8.05380124518256,8.98493542365304,-2.36388153196264,-3.42616623199814,-3.55149644790824,-3.60280675561508,3.19001670186848,7.0330548573419,-1.51123627183267,-8.66825954461728,4.4081524389788,-0.25308522110004766,-0.17026267540684525,0.3979252929423193,0.27264366731732753,-0.2473245658465359,0.013840275443738859,0.11529714680731226,-0.28306440081723483,0.04109873829726203,-0.17315238666577265,-0.290652278171649,-0.01547713242760733,0.17860355977483328,1.3660723629153546,-0.25067764822991767,0.16825549313711247,0.13344789593422307,-0.15613515144675896,-0.25285809667273956,0.05436481289218263,0.010046022629996433,0.45307518043199824,0.026333271054847344,0.29144793967356303,-0.5304277974357579,-0.0056642838444832585,0.0449071477263234,-0.08803559858751793,0.28369753319888624,0.17865545726133106,0.23966945732417355,0.15959429890927307,0.3311402671272674,0.07261180359022164,-0.05687212209548383,0.17536598775157117,-0.15851198506096423,0.08489718303633689,-0.01418997414549235,-0.5352733487383764,-0.22486577483801146,0.31495572371324454,0.23774250833159127,0.13095568889614748,-0.0024895244428009525,-0.1293554561385583,-0.38134640544413084,0.3366910987596303,0.13506959353951573,-0.03576391426869641,0.3567592592592593,5.141326939691218
14,3.04377820444548,5.67517922058834,0.558796699211062,-3.5168745652755,-5.3321651874107,-2.76250197503196,1.76379838871426,3.87765509635184,3.90981500864961,0.968706489616149,-0.315617235828504,-0.314121191606417,-0.0728264568700767,1.08656813556041,18.3884344047112,9.26690457985361,4.04630170267516,2.67020911664451,3.5961545738396,2.44666595091636,3.36101274310952,-0.652357502785948,0.931991587864552,1.0947862078106,1.64944992967547,-1.26846921871792,5.3010321700001,0.414960923668181,0.719675194663551,7.01707427717208,6.40164918156298,8.42413883253579,-0.368519302121879,-0.735218717712835,-2.06280870420749,-2.88262285867568,-3.31897456867629,1.88183659557754,0.702838872331782,-0.940355204899178,-5.52265044844401,-0.599700547977892,-2.04032039157905,-5.03346651450408,1.20205577557146,3.76102208336518,-1.08182828850578,0.658924756306393,-3.62329874573636,-12.9466103891741,0.15573868338115157,0.01746885708674189,0.27214267864297215,-0.09749819043724199,0.2500781040134087,-0.09020631370687145,0.020895874904777883,-0.21389459619504195,-0.2460992291837793,-0.08083008136155648,0.09783341673791661,-0.031295715014983676,0.026246635454610232,-0.2498194074371901,1.3698985056088497,-0.47620428217222643,0.06896752540203799,0.2913367927505915,-0.266061745934449,0.03452126326582579,-0.30229651752830367,0.6089085418447575,-0.15649340186958546,0.14039898517214333,-0.2216745056013471,0.4773301266478677,-0.3703101310060257,0.1445544254784341,0.10844634163982789,-0.11286643848500405,-0.19379137594606483,-0.42063024701964935,0.13559378056506663,-0.035677337206568134,0.3109832279859127,0.0164772751952896,0.3940412425296491,-0.40969361782544134,-0.004892009431208654,0.14275075034478638,0.21588700983212228,0.009746447958947163,0.0836514129663041,-0.1067504522786745,0.13547476028949665,-0.15448741665142973,0.20139160059706215,-0.304880767361496,0.025572345310319745,0.07862052298203454,-1.0257407407407408,4.287007628254378
15,35.2639711686017,12.2269132660274,11.8025806382311,13.5844979925492,19.7831633054894,5.42432314200368,4.64739874334176,7.30107719785232,18.4708308260335,24.0117178307962,21.4750750306689,17.343934941516,5.72168928214521,3.50116784220712,9.26690457985361,48.0453771535434,42.3769312523225,36.5147447911647,23.5580838277542,22.4483847070494,15.5959800009694,6.55999656188613,-0.6490468947917,2.21577134941196,5.01407395218222,0.514498454054201,4.91198139988454,4.48186921711842,4.19586533313199,5.41489214090127,4.02925424647145,0.28747340072525,-9.58543898382625,1.27741842681957,1.04173435686923,14.2234489438565,20.4293727664999,5.88679463667634,6.9295834926273,1.56820998594,6.1888787392224,2.63182583192674,20.9601909625334,-4.35822132253117,3.76656551292831,11.0279126169476,-8.77553902671311,10.0365808429381,15.8705212921815,-15.0820377156422,-0.11623520545617094,-0.006601929857439539,-0.00881838810121211,-0.22407078310555945,0.24310170390496422,0.28560273292982236,0.18325074833807847,-0.00882632998513925,0.05869111506941221,-0.25375420605133403,-0.3963659279850725,0.07881479880396916,-0.12329329109386052,0.1696063048572764,-0.47446396015052206,2.119607120778411,-1.0778258711446127,-0.6823557533640591,-0.25128497665093524,0.1655702521754813,0.23969145202818504,-0.0407123361318464,-0.08056398538700633,0.49363066170166375,0.3703189766276476,0.017408075316535782,-0.2982765909974282,-0.04218890645327488,-0.33820900286769384,0.01817084759398605,-0.1570894686723925,0.03158597175480999,0.28812259580597327,0.35345478779823575,0.1398051440201118,-0.08386696005696886,-0.02692230071712439,0.06364303618298342,0.039379753291130776,0.03952439026287729,0.1998034362803006,0.06510016142551585,-0.12791813080651931,0.16659630930729297,-0.08283896904023055,-0.16462715285676274,-0.09471037067761322,0.07197645498071868,-0.32643925344059666,0.011871309424899227,5.2756349206349205,6.9307558861601395
16,28.4794373420403,10.0719966588735,12.0636856762949,17.6906867663606,36.4660178652114,21.7248985672512,4.48526782049699,8.64470215342006,19.6181691071744,27.3209485354372,22.9983587711286,19.3288110151876,6.5351186313843,5.21439815853956,4.04630170267516,42.3769312523225,44.5709174616207,39.4559047070852,28.0253122029243,26.5223765482863,18.0930527252147,7.86072197014498,-0.391708574221278,3.51573683774883,6.17366465875365,1.69414138533786,3.70013140627224,2.85463348791312,3.10785215050057,1.75090019270937,1.9550863827678,0.171307056757505,-8.87526843350748,3.17091201758556,3.68064659073647,20.8178703882104,26.4105537452433,9.75775368744796,8.82304629299438,1.2879680030747,9.89208316011188,4.40300775388203,23.2306968992829,-3.88671327390831,1.71900309311419,9.40216166502008,-8.18853605293752,11.7357612902031,13.2167893279953,-14.4675014908594,-0.0373541330523892,-0.07727260760692953,0.1574571559737912,0.17067125465359992,-0.09069755368856129,-0.2226719299071262,-0.018525584972389878,-0.34481056643125463,0.22726719741335077,-0.37262184858950137,-0.058303508297758745,-0.06947955385644816,-0.001403714416564084,0.1366869287039202,0.06165049410162046,-1.0739798565198155,3.1313181916534174,-1.3583628592247676,-0.21997996905793535,0.04853881956441451,0.0028801138729911088,-0.3937255926429728,0.05444604523684521,0.1214915507626313,-0.09245099062587038,-0.01989707276797252,0.276427465339352,-0.35662632266564676,-0.07309143960300614,0.19812222054498133,-0.2322434552483863,-0.057002717167934924,0.008280732214108853,-0.27029174413407314,-0.11274079644001674,-0.12992017524700974,-0.07035847919862902,0.11715159181878584,0.21742607967079686,0.018309107889199545,0.03760962031851679,-0.17307288750552657,-0.1311488054721395,-0.2565649635183096,-0.002635040020588543,0.2196130093770957,-0.02000711375849436,-0.16634361706008433,-0.24473133377896417,0.3299353565451797,5.2513492063492055,6.675396427300829
17,26.1009786049133,9.56354478589543,11.2419989399919,15.8618970664058,34.7677276039939,21.6249458408187,3.57541128420388,8.11832605227637,17.7991766916648,25.1155230820319,21.3072418951993,19.2847263232245,5.43639471876993,7.49959258321745,2.67020911664451,36.5147447911647,39.4559047070852,36.5103423775641,27.4874659719119,26.9216936141809,18.8129056287637,8.20587498262034,0.0863097038535073,4.83993773236387,6.25965495571851,2.04180918896197,4.3220153411878,1.91748660566545,2.85529185649117,2.64135715582372,0.993973979055545,-0.365964512376324,-7.6373697122118,2.15823835331381,3.48782798827319,18.2215658133371,24.5381060911632,9.15193347849179,9.12587509867685,3.30231544754721,9.48398290783734,3.95006919544083,20.7133660209091,-5.35236130513035,0.397348344719282,8.97690176634788,-5.82954937078918,10.6447071873398,11.3767991497966,-11.4446265672775,-0.21273214989410733,0.0018005299339503285,-0.006934823676734677,0.062211001112851314,-0.042407930505610536,-0.1687048427736313,0.03322763364773873,0.005539044698240885,0.07869788234339829,-0.06614876606915346,-0.1032403378209602,-0.10707962231180843,0.007532827324985669,-0.15620386746343035,0.2939640506322226,-0.6772983599098575,-1.3530187540369616,4.252596758253567,-0.740168542854872,-0.8155221903806251,-0.2159439532801045,-0.06738585124733598,0.15852055463987016,-0.02608110172395736,-0.0301902056410547,0.001201091337597248,0.041442500941862304,-0.08035246039082121,-0.030372972317966974,0.1990441177225822,0.02599336940323284,-0.20345137178373598,-0.12143962143064403,0.0751829618696651,-0.06792577675331918,0.07306953407220917,-0.3620667215360004,0.020986519216243765,0.14079141240943058,0.04452282674044587,0.07501092207668252,-0.14065445563286244,-0.27037013342501004,0.04041742432635665,-0.006484488107196953,-0.037427150141347384,-0.17858437904009197,0.039694206888091936,-0.2364071341448133,0.13952329642216663,4.17984126984127,6.041551322099651
18,11.2461443305799,5.0860922580575,6.65514411470591,11.855911545381,31.0187614720446,21.0788067354455,1.57257190917414,7.46668438076231,12.7017473886793,19.5454165601502,15.9486993677729,15.4567147689868,3.7212821792435,8.9918052034416,3.5961545738396,23.5580838277542,28.0253122029243,27.4874659719119,24.9080201735867,23.5534558733376,17.2431908451625,7.36133670834283,0.141542813283714,7.32706071235144,6.48011490725881,2.0906429043004,4.65025468298558,0.273479472642898,2.95928447453998,4.40274735193627,1.29767216016661,0.168980676245088,-5.61962288661614,-0.596027478176107,2.89684532417434,13.7793403234524,19.9546415802631,8.78542744878667,8.6929360498121,5.5921237344737,7.40516205449763,2.75546838719507,14.8240136070685,-5.61598009903919,-2.01936711699014,6.38101152763418,-3.24167356216695,7.44816290710124,4.1996983697029,-9.70520447956687,0.31190930328155586,-0.1590355668319023,-0.3101851282908636,0.21453137541575912,-0.23038114070570154,-0.1374950380222332,0.03544303701349285,0.04301875851167382,0.4772571330868553,-0.03356012612284881,0.05672699566843579,-0.04734463446408319,0.04171661114163223,-0.2626471154361081,-0.2656182007282755,-0.25365471279568197,-0.22425062534837825,-0.7444430481801633,2.969905806671876,-0.9400027352921403,-0.25088548352844436,0.019749314089606743,0.08251702648576753,-0.19983825726905433,-0.016922893547643907,0.14491750812150808,-0.08635166804755964,0.3671292030009811,-0.17043183048792057,-0.023367417361071334,0.0993395720283407,0.07479020759163242,-0.031386472360450564,0.09448014304132508,-0.31756461491064836,-0.006253463358874413,-0.03702086874368492,-0.28079314160990043,0.027625773179258573,-0.6117006202059078,0.12598965073922816,0.1874321599109898,-0.10951756803249493,-0.23351377182857735,0.09641115868765528,-0.08449625344378961,0.22986876193220862,0.1151807282167804,0.05310707830141399,0.05441421576004764,2.6833333333333327,4.98979159620787
19,16.3767362842191,5.69570289073113,8.22534292240055,10.4435390218746,28.7442813468673,19.169807200973,1.54617697694238,6.50826273699166,12.5275672274259,18.6548626380268,15.5723226866319,16.0550052234864,3.3010741874525,7.59986106903495,2.44666595091636,22.4483847070494,26.5223765482863,26.9216936141809,23.5534558733376,25.437951032137,18.855384913172,8.00424880017341,0.125461416261042,6.70848384558187,5.58751526261669,1.58994752803228,4.75565995742742,-0.0311406518533033,2.72826801546955,5.74765967877166,1.68562258033966,0.390745267122911,-3.9099581794421,0.814038267909739,2.0020387162109,12.6043940874517,17.4474023492455,7.49268896514019,9.52143115488546,5.09639405757403,6.49486886695702,3.60524011281608,12.4417582429142,-7.81383007919205,-1.79852527343287,6.18909855107437,-1.50859031618306,8.15940151459989,5.67002346185103,-6.46308416934985,-0.4820539839885483,0.5436790291284646,-0.3139835936158533,0.01850431611644641,0.08947275638979744,-0.16957003677678426,0.19381741358763213,0.16506262380010742,0.07091348063585476,0.009475616737586613,0.08752049256579969,-0.08310386564747135,0.161136690207307,0.05621316241093633,0.03341542153679867,0.1665518111120844,0.04565328302447486,-0.816573057361794,-0.9433378928448067,2.8843041183138003,-1.32829109078353,0.18506103891180253,0.10474596595481062,-0.4485893061356397,-0.09355766748459901,0.22658224309798783,0.08027407413699875,0.08667314588465672,-0.2542041450527865,-0.24996540536504214,0.2072489395989327,-0.0541953003921974,-0.2509162149120285,0.0833352313306877,-0.11709846971729887,-0.12175353675225714,-0.05222114560984087,-0.11615881604336224,0.0009325091191816425,0.09673730852871401,0.0095359021533925,-0.2816478922972759,0.22708600401502813,0.11561662397062515,-0.12823507705984039,0.03210503052058549,-0.22885125373273726,0.05751071453929898,0.1413481011452466,-0.0196832102575067,1.6007142857142855,5.042613512072583
20,9.83227699569095,3.67434982307128,5.74557960877612,7.41997185631443,22.4477772412699,13.5776770390942,2.52589505992373,5.42033040667839,11.9507363228705,14.924586616014,11.407844064125,11.828493334528,3.45517175094863,4.67435357639201,3.36101274310952,15.5959800009694,18.0930527252147,18.8129056287637,17.2431908451625,18.855384913172,16.6027051958715,8.63914205037914,-0.216173381195833,6.49554692411694,4.55553823100088,1.22923679817763,5.89551627121907,-0.518026787675133,2.11721962245023,7.41033884477084,2.00798483407945,-0.410696962390417,-4.32252034615171,-0.403205890553775,-1.46835951044722,6.05146086145107,11.6914426410684,6.54978123773626,9.75745151199309,6.2230695332798,6.81082951553185,4.72719025848096,12.2505745796133,-4.56449133307868,-0.126004424208457,5.53609980369941,-0.143166387108636,7.86474236582458,5.05783789305499,-1.44717874823976,-0.07913479433574329,0.28441628983931644,0.02497112127478185,-0.050422386722294724,-0.02526152022656394,-0.05608047126117072,-0.1659639357775893,-0.05308566380446572,-0.4366597243894402,-0.26782787908166306,0.08887169056065305,-0.16581120191546328,-0.16553557915504755,0.0068993076420045905,-0.3019388973167606,0.23812975408989964,0.0019441603141951108,-0.2134903678488215,-0.25255987879564396,-1.3308020820262259,3.102721505067456,-0.6315795606040521,0.11690255882440174,-0.17435092741481917,-0.5366776980753486,0.06353990214208449,-0.17811407304934163,-0.03547186739557006,0.08526157022762025,-0.1492357801581334,0.04075443596832668,0.022723461298117864,-0.4648136429619589,0.07565995202144751,0.26170795766463456,0.25266755113761263,0.17000987816220134,-0.037680458433428154,-0.1666642629983113,-0.03067277234599778,0.04985322230498621,-0.15331990600572126,0.08083355610444466,0.04776228743058279,-0.07544002209864387,-0.01425383117994088,0.08298041341949157,0.21343529550577492,-0.15555384892667024,-0.21080754876052196,-0.2235714285714288,4.0734144394931695
43,3.80160707939721,0.485043789815774,1.87288939772322,4.14281158430587,14.1864422504754,8.1769212754155,1.54185781191703,3.32530923568901,4.99473017878169,6.16764002707087,4.59287776354952,4.39565731967301,2.94355661603261,0.0109260839315249,-0.652357502785948,6.55999656188613,7.86072197014498,8.20587498262034,7.36133670834283,8.00424880017341,8.63914205037914,8.72355852685902,-0.192199980736585,2.50118231305935,0.999040322116257,0.464519008514875,3.8318337183626,-0.110368892921043,1.40270070851979,3.73321367068812,-1.12846311951029,-2.13265957227097,-3.182062283087,-1.17746114525286,-4.23756600152049,-0.443458874875088,5.6908680353925,5.72759066596658,7.57982680334317,4.39411162092254,4.10865056390682,2.24327035172108,8.1831568676883,-2.99814104142476,2.29948651392579,2.52984433501763,0.143774349720765,8.16409918170914,3.26164906367651,2.94809854966131,0.11226033844169815,-0.015818600450770378,0.025231130689025896,0.17584725123576422,-0.07702502343374484,-0.0546174067959443,-0.09168417851463102,-0.6261413152246813,-0.1022547175480174,-0.10250382729550006,0.0008460473590497855,-0.051163073968146934,-0.29989419885735313,0.45683589901535626,0.6078177633382617,-0.043716297505005934,-0.4015906046064895,-0.06813187226487805,0.020594433512691693,0.18570726145999225,-0.6312702922217118,2.7074911730137963,-0.17658827585091955,0.001892201122174339,0.008141211581010603,-0.16119860684400147,-0.5234807360398329,-0.4246768763857632,-0.013772504724145571,0.05585101078575482,0.0357133983398255,0.26761355612967913,-0.38608839832569436,0.15539574122135255,0.3761079917290341,0.5447434976476664,-0.028557033660799057,-0.14612588367119403,-0.22499922826755506,-0.3645479338413567,0.18490812139751786,0.21118359252696495,0.10141346788429931,0.14181615484110904,-0.0461123189994909,-0.03614454119055184,0.05458733258049867,-0.40986255697051116,0.23603334224389086,-0.16002829104198912,-2.8761904761904757,2.951873731523593
44,1.68152050965884,1.35238430760541,3.49794860373006,-5.82072475424518,-4.87868849700584,10.2096445545434,3.3879764731972,-1.88968684671382,-2.06935852135852,-0.75967271826308,0.172973709720661,4.85246639432515,-2.37512865445283,3.27557950635859,0.931991587864552,-0.6490468947917,-0.391708574221278,0.0863097038535073,0.141542813283714,0.125461416261042,-0.216173381195833,-0.192199980736585,21.1292927841635,1.66222003651322,1.26477218070109,3.41272540744818,4.18659880616836,1.39508705046395,-2.73667649296624,-3.49664114483405,-3.17571407788174,0.0102231709846747,1.34014652060642,-1.29988196929413,2.16601331696153,1.60893335818564,-3.11976377996715,-4.88580438091318,-0.62856145098737,-1.75892224806324,1.93493486920765,-1.26990114198967,-2.8823654215684,-0.180943734676552,-2.43864093785484,8.82661007579214,3.53326317079274,-2.63140347757411,4.73628512335359,-2.87162574388566,-0.07246565734908492,0.13089929670548434,-0.2084616888883369,0.4833500697578326,0.28949859071971973,-0.5360072061701191,-0.018500279986531032,-0.09653279630795901,0.04459792951448074,-0.14758605116204299,-0.033249282521060346,-0.4053605519764156,0.08362011296258073,0.024948256225403878,-0.15592998403147756,-0.07594931985382214,0.05554016709160679,0.16172591173625078,0.08285741141607264,0.10784041397579966,0.1122583326337945,-0.17684261373166044,1.1039528042741988,-0.19393388095990402,0.010726601210251794,-0.030844292507907052,-0.02924889029606795,-0.10039095099954648,0.013838555552317949,0.02008326168219627,0.38531670401966267,0.264796912061865,0.15660734175946817,0.3238825792314894,0.4261568192696494,-0.43970108483413806,0.22752659016482454,0.23186916857616094,-0.08922508016267455,0.3055051296487996,-0.10768863293547891,0.14860174921542196,-0.029909199979689848,0.0024998765028694135,0.08538764563749936,-0.21351380899857847,-0.0687619171016848,0.08475720083775067,0.03669669694542314,0.08648036545800637,-5.236111111111111,4.59557317253936
45,-8.53719436415023,0.280467697825219,2.67828989081748,0.988827333326792,-1.57770627335021,-5.10623156282213,0.296499715438707,0.542877749067593,3.31449643806383,5.99288718347217,7.23433414283432,9.53283255026252,0.181327044085124,0.483652908589812,1.0947862078106,2.21577134941196,3.51573683774883,4.83993773236387,7.32706071235144,6.70848384558187,6.49554692411694,2.50118231305935,1.66222003651322,13.8168717184618,6.89895519320976,3.2056032281374,4.77842082821261,-0.228666971149021,1.31572522196988,3.38219483699077,2.47086837365968,0.577867732545883,-2.33688634977316,-1.24717322493892,1.56185454092937,2.3733527703967,7.19180539556832,-0.180746602311784,4.72000741363064,4.45373356251709,3.40188243251392,2.04058153998047,3.95002561994985,4.78464655272313,-3.46804767903312,5.02854406405516,1.64832901378043,1.57444840428907,1.38990493690645,-1.37704789717385,0.5299486317540283,-0.3419497206998466,0.07141331156034246,-0.08251509971310508,0.1937323718872588,0.3692268725421704,0.0560702850232151,0.19157837681211182,0.037940858528155506,0.00276562577858313,-0.0937166849869991,-0.930412788051664,-0.02793055145205983,0.29589627243869915,0.144589364609609,0.4963896227143317,0.11825989086417159,-0.025737486176585223,-0.20187128428006312,-0.4459090300167582,-0.17772557013747278,0.00031036427850034874,-0.19084092594771362,2.2711984253154984,-0.3123699921235741,-0.3798977226065234,0.07589768986601375,-0.06192677905190364,-0.15186215656836638,-0.22110677070016999,0.18822879839776877,-0.45814595635561495,0.3284886358116371,0.007267691222177416,0.15406976127133504,-0.021461660174365155,-0.2623615931415009,-0.18232522393830292,-0.25401285200482276,-0.12000795644772443,0.25022834878673306,-0.019374931781675746,-0.28148482933376007,-0.04135184688642583,-0.08039437879636532,-0.16041616801729905,0.014614785936921273,0.250280151839158,-0.06375620570390289,0.18078576949770153,-5.718518518518518,3.7157599113050566
