,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_21,Cov_22,Cov_23,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_21,C_22,C_23,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,55.3272484745282,20.1929361194978,14.7892054250617,15.7126771088762,9.36619608825264,20.2007378702,20.5943895368923,28.5511213079758,5.9323355481825,1.11240837906071,16.2912555861738,-2.40016597667361,11.5075450369354,8.48516402764416,26.1397649562363,14.4296564678245,18.1523033582885,17.4302006801179,25.3932365633067,30.3094244207149,41.5303120580271,29.7922812610116,18.6060706353624,16.2382955942742,14.8062993056145,16.9336269279312,14.116746297493,2.79841112520996,0.239533189139028,13.6879811854225,8.8410796801618,7.40931532138238,5.05945817991678,5.85868522274875,3.69097397044718,4.89371307804491,-3.45955027520133,-1.13132988758605,14.3693665855014,2.31692655613699,4.27166636507233,2.31534639503595,-17.9538776248346,22.010863549728,5.59991653974713,-1.95963657154574,-3.33496634179455,10.0028881759504,1.15031037938489,2.14120937546045,-2.81072770948977,7.41209673187748,-2.91734708335094,-1.60131894441673,1.4137503968912706,-0.5346542750689541,0.06350748837480627,-0.16964561555365593,-0.032942929073357226,-0.08427135535624636,0.18574025264575508,-0.6926763502287101,-0.16605101680968704,0.11670309810388595,-0.15267417325060192,0.3734360863484598,-0.01000494999807475,-0.18760600812397338,-0.16873316004567912,0.27210320608957533,-0.0905305533299577,-0.02645459577068761,-0.1919113415179972,0.27528712149900597,-0.10103311252428332,-0.005882218738109445,-0.04555925061134591,0.1824071946949921,-0.23099584134242201,-0.17533396847750435,-0.1688307609314629,-0.1992604155306747,0.10101628006052533,-0.4963676408265908,-0.19474586668953922,0.06414465650415375,-0.2790359404372042,-0.2199810492746198,-0.026275461935485085,-0.15004155900273136,0.09799138401468432,0.2349339458453766,-0.29185004041727153,0.19392104576806105,0.11681884288280271,-0.005557044509066324,0.40604909727211314,-0.026958430588906936,-0.038373327148961064,0.09483237044130859,0.367272111175705,-0.07111925909170509,0.14904869641207405,0.5255771813974074,-0.31129170759232005,-0.010099782710940886,0.14972742899420644,0.06684059245339417,0.05648148148148155,7.43755661992083
1,20.1929361194978,30.1665772669221,6.31180268142835,4.29957521323345,9.91091351040173,10.5145326999754,8.75403053958425,8.48373502902649,7.58336017013842,3.11227874080702,-6.42805987767727,-3.19250451949542,0.776392072676976,0.602720581228804,2.70172092078848,-5.34236401788386,-6.69892249549024,-1.28101999084749,0.0907105562556399,12.3787911172187,25.7428703919935,13.7326803215495,1.6224374921345,-0.65147408857893,-1.83418042621993,3.11614644657483,6.01705856022666,-5.60136547001171,-1.22340701266475,3.39297029334526,5.41913536198533,1.5184428120545,1.42992712787336,-7.63259007520211,1.76581787078471,3.38037730423528,-0.788189548627603,1.99530702161481,-2.594940012207,6.8069205366661,-8.27047786380784,2.70142975076444,-7.97063101095294,18.39645127582,1.07501820870925,0.897616127794265,0.949337486906038,3.18459063795091,9.27378425132177,-3.52439724576554,-7.70670334061453,-2.58061414223635,-1.489005728776,1.31031639320029,-0.5437104171663238,1.5914949814055352,-0.3090112171685368,-0.21718625862263502,-0.09727491564290802,-0.26354335132037693,-0.20656764244488965,-0.10653728342833121,-0.017655737501080553,-0.30400005955696996,0.07341011516974488,-0.21787284409379853,-0.012142288438647683,-0.2710929467827364,0.25346924069050925,0.20410072645343913,0.4144578428546702,0.3400205518655741,0.053411830710118416,-0.04742371854013971,0.011101223454185296,-0.17635299553288566,-0.07675979134921183,0.08357801067405828,0.1381488849557569,-0.004290271055359845,-0.4121725136914205,0.15334227723676794,0.2157283648907581,0.019528318404999058,-0.48184798538544327,0.0977313363542379,0.5236504807379618,0.33284871009217437,-0.07312187921431168,-0.06835640396304957,0.13029678912584094,-0.113343037876332,0.21555411263753596,-0.04845437505566195,0.2265405010167783,-0.04030954748240842,0.2186334300572714,0.07218304752896229,0.11108395557932424,-0.02722252088429865,-0.33353728233924895,-0.179172184869164,-0.21932487689286712,0.194597900885034,0.13129575924204612,0.2980443650368368,-0.3065262015918481,-0.3436917421748659,-3.0222222222222226,5.491500456789756
2,14.7892054250617,6.31180268142835,68.1345789431673,21.9472955872262,9.45830300510101,10.9844554759768,-1.35649292199164,5.17298921588911,7.58603581268692,9.54135084061915,22.7497937759093,3.92602882317387,2.95206082970192,-2.09320680685607,30.758463140239,24.6867032434869,19.1428741441374,19.6180458108982,-1.55481358695786,26.9283741715209,51.7276416676811,32.4043635234078,12.8029393690417,19.7648377253101,19.3385570926703,7.90953807953723,13.783309440212,13.3225368775863,5.43720385026279,6.65065343885606,8.59607219290457,9.70752419514934,-5.45293724701381,20.4058292517124,12.0809263973455,23.8927672951484,-1.72781651032219,0.894953500781753,21.2922960285049,8.05761640042397,13.1034952571404,12.3336148812501,14.0909167857488,12.1339277283089,7.5635991949326,-4.85948548222089,3.99606804648302,13.8027573863195,28.780352283409,9.2799379301783,13.3732414282341,24.2961205984631,3.26668922740569,6.78655061148658,0.057853679625305555,-0.3078724776679398,1.3538519799625026,-0.27993542858807813,-0.23663718413070145,-0.20816430102362812,0.12611277380102706,0.20631038037542965,-0.05449406536733937,-0.22944821388012332,-0.25552837163774605,-0.005354376737814683,0.3404829736497078,0.27733035977887865,-0.4945437513302634,-0.26979125932835757,-0.30240503565927224,-0.32553412278325966,0.4891298422534553,0.15890373044054554,-0.1515335365395594,-0.004957066178560843,0.14835081395808195,0.0732214421098153,-0.03169749633183587,0.2508510843553607,-0.1943959512297113,0.11199214643133404,-0.02747045776316923,0.011386559974252345,0.2301393196458735,0.00013609361760324307,0.663906211427568,-0.20774090518484456,-0.0629135651785329,-0.34694882761467744,-0.12928068042276944,0.0318856209312099,0.00676139134214552,-0.23299317825344942,-0.3557322607068208,-0.12964024849002698,0.0898211961986771,-0.07821681533158481,-0.05095910800866917,0.3668510304917283,0.11800043363361432,0.16260429407441027,-0.12242408687224297,-0.03468376765841609,0.018215656790482572,-0.25304064404907467,-0.13570094929274543,-0.05264172146714894,-1.4180555555555556,8.25376150268272
3,15.7126771088762,4.29957521323345,21.9472955872262,50.1167927841635,16.7516098648045,7.62479917299386,7.39343571539815,16.8327876624176,7.3666645833421,13.3476012358765,47.6548308275614,6.44584869154311,10.0432845307896,5.19894593823522,30.3738147228635,23.0502459405414,21.0848996072464,19.5761153465342,22.8670983944941,44.4568664043247,60.0738718096699,43.1778111026592,26.0579003748984,33.0867153038766,19.3463399928299,8.00484058696811,3.12228919958571,13.1215604376247,12.4662977968,9.55575774887915,16.5114741543401,23.2801733213174,11.260871568179,-0.507832846318895,4.83053802924693,-4.40275777396503,-4.0194168665821,-3.74373037932289,-2.36714259871825,-5.25935597375762,4.77349226868019,5.11883699714752,10.6780934736906,-5.23146263756846,-0.655014400750508,2.36274295312052,12.6256076055971,15.7783174118199,18.6207955739196,18.0713521623721,-1.34760064529195,8.40250934320758,-8.82597735632569,-3.96227015128045,-0.164754644808709,-0.2091272909028844,-0.29303378609254493,2.1104621846634926,-0.4439437162513501,-0.23718900814341073,0.17400031244687428,-0.029094868398361083,-0.05067372450696715,-0.27861471463595083,-0.5174192139362994,-0.010042730750504275,-0.045420901669447906,0.26514588160439395,-0.04498678520072742,-0.06844684999918106,-0.00952039656995271,0.34302967562794723,-0.039917419667490336,-0.06812543904939534,0.03758979217582261,0.10987894870749701,0.02617693593804176,-0.19338254469700375,0.039344554435712414,-0.04318935675156974,-0.1191703783940117,-0.1267793639079027,-0.20316837731095286,-0.267409081425766,-0.6615496449572595,-0.20682668486746172,-0.45683436020232754,-0.12491498893966319,0.25097044562951326,0.3690797882283858,-0.1472238624649808,0.261509666431457,0.20322530168955383,-0.05167734296653747,0.054822269375166426,0.12195659039155228,-0.014799558177352809,0.43137019402241705,0.47227933571566477,-0.07649145718769236,-0.3830585202308377,-0.04303676350870504,-0.11050808538748594,-0.6246480359021123,0.24694795440014963,-0.3976558700047623,0.03083816223298286,0.2866854674656647,0.2055555555555556,7.078615174182269
4,9.36619608825264,9.91091351040173,9.45830300510101,16.7516098648045,33.4891287515964,7.71676561489351,5.1135876758783,12.1569436192074,5.94353156126014,9.57430467306574,-0.357200931175934,-3.86542027237574,3.6493721990134,2.94583110898461,2.9603337492775,-3.63644414936721,16.1478376178319,7.60041821758073,10.4743060631589,26.067824154996,40.1784647469682,28.6918794415813,18.4765151739282,16.3976813553319,12.6991944148163,3.6276467483657,-6.14288280605531,5.21350767523082,5.22303636319432,4.3258419594131,4.67444223448029,16.0797825536775,5.07894380596243,-1.45574381790153,8.01570935811344,6.44210586065289,-0.715946779677825,-2.24042688463257,-3.26703318025425,4.07665751063617,6.21713767486978,-2.48620704635057,7.99918785128913,6.22420507850815,5.79529562210329,2.19370014848071,9.17238441132972,10.6676899752865,6.87477553540396,6.80131861505152,-4.29318747750085,4.05210714651045,-1.54260867401724,11.9779259670379,-0.03332828797490188,-0.097474915290447,-0.23553786509565122,-0.4523507790622295,1.753406905611386,0.053710121901448776,0.26276767564951975,-0.03248717061411797,-0.12982686847739844,-0.0576475274357477,0.41592498045523923,0.22159149943625045,-0.09932433700335358,0.14429776821774037,-0.04415520911061148,0.4774344633224565,-0.040694581554260506,-0.4287007829605666,-0.173225895281093,0.13698590511507183,-0.13340789381283955,-0.04838334822413838,-0.08325393367774347,0.1869590093551224,-0.5237102414309638,0.1661614113723167,0.5301660908092953,0.164495507627619,0.03319743138714468,-0.11414013077615773,0.08312679452684639,-0.11144959998532428,-0.1067208446771047,0.2583989730290308,-2.8077122151153236e-05,0.0373865533200773,0.03507406353575985,0.0008089445196280465,0.2719045358445173,-0.20971102794093235,-0.12149927048209241,0.3765295351897409,0.03992371025112176,-0.13626816041104417,-0.07445428743766104,-0.2603425005530523,-0.17622583463476754,-0.5835371966817163,0.25650344226042066,-0.17945720550023914,0.2820031599107152,-0.2670095241310318,0.13346545867153342,-0.6564838103121787,-0.19027777777777785,5.786115169230252
5,20.2007378702,10.5145326999754,10.9844554759768,7.62479917299386,7.71676561489351,22.0390861802895,20.1192353401245,17.9071666306256,10.7701191898437,1.19954935796608,-0.284044906430814,1.46747579811872,4.61475823957972,6.29270666901845,12.1048087091818,10.5457596103701,9.91711525701339,14.6454191520613,18.0205812915106,26.7116482201413,33.4833178940366,24.2122284829718,15.8143450393765,13.4865415653016,9.14041399168775,4.80224866749233,6.67667171473315,4.90449410934446,-0.66263584050977,2.34700730717281,3.64486452079235,5.6376768046916,-0.0077684881209661,6.44866310589037,4.4088301969542,0.252256179578885,-4.68000550286101,-3.45629149048213,0.367399912985957,5.35913508597767,-1.45454450338366,2.24474213846029,-0.892851823877472,12.0967669272112,2.90401960131305,-2.79588638403306,-3.70212488817268,0.744342116880914,2.52435981470573,5.02765543478718,1.44931617621915,11.5969207162793,0.272091788450622,3.04462243391221,-0.0842408745394637,-0.25888651534101864,-0.21254352976615573,-0.23166000150104035,0.05253039178737079,2.307384009777672,-0.6428499018322508,-0.7658312564520455,-0.3554588016611568,0.3766683868731839,0.33880559956877665,0.19598406021354506,0.22648910146192047,-0.11464314795750018,-0.074683610212615,-0.008749461024964086,0.0023761433869151937,-0.03989120038759952,-0.1179222461101508,0.016140977936655924,-0.0029344204148474273,0.08495489706686846,-0.02107504368611505,-0.36516035933004637,0.3321669698629569,0.01609879343130996,-0.226143119212519,0.015747350597531348,0.05615267038723438,0.1094243831301794,0.43415710169851573,-0.10312982785675945,-0.13329595923216034,0.0741615189396448,0.09339122787395243,0.09014702250738159,0.2424629415542174,0.09497215966108925,-0.12118778511787834,-0.292375626654803,-0.1967981221409076,0.1866737004941904,-0.06871239453252838,0.11251739278400837,0.023583648880341975,-0.22145510853250894,0.2899629987128011,0.7286251013170224,-0.3937063997605188,-0.22836759320473776,0.048099073383985225,-0.32084467255562704,-0.11509659099692149,-0.16326660789936764,-1.265277777777778,4.693515332913005
6,20.5943895368923,8.75403053958425,-1.35649292199164,7.39343571539815,5.1135876758783,20.1192353401245,33.8088658737761,24.7355523094816,8.48081501284567,4.41774743930431,1.89846715204515,4.07794817203278,8.42547778087527,7.97853828733611,7.57689836930093,17.4766216903103,13.7121478470377,18.1878358022787,22.1382969890567,27.9417681071749,32.3291383096293,24.9427001756082,18.4531825703082,17.0332446827509,12.8465016859594,7.66012672723923,10.067672508363,3.78344420091683,1.1216961011407,4.41391860325029,4.84211131329832,9.88025806440887,1.1900815199003,9.78926314884593,7.5062795829864,-4.70351653857942,-2.8150723328729,0.0468203306420749,-5.05706306054975,0.409932508505374,-6.20344683361035,-0.211559617814826,0.62800297333337,16.0854974633846,2.31157985218151,2.33234664612979,3.37001987297614,4.77659898784063,-5.70621230399133,2.98866485410242,5.26451416210395,13.4415558027808,-1.6643466860359,0.376725354202736,0.1804261618174318,-0.2031089297650577,0.12639621806204368,0.1723564726299331,0.26785846638753213,-0.6424279608593864,1.5994378256705777,-0.5072019856273711,0.024943186665884007,-0.026477372464177966,-0.07583314983841737,0.11768329337604248,-0.005322591528520856,-0.04104899346055654,0.0037195011146126046,-0.05198129337124019,-0.08050342858038124,-0.2484594366919819,-0.13664290111623123,-0.38557261815758914,0.12021254376077245,0.07665122372433404,0.1896889243284977,-0.18832081018883173,-0.4396436033475089,-0.1187356591043482,-0.13912962587548255,0.8230889501308628,-0.12780819834792595,0.5770192653075208,0.01185828008411147,-0.0018840241573571048,-0.0750958703222196,-0.00039038365830272305,-0.19836586905175016,0.011279268717564832,-0.3617014809991223,-0.004234339475502098,0.32256512834729395,0.08887192615646819,0.09855404237221396,0.0578892141344337,0.017662771893362253,-0.13491168847972962,0.12126519536700978,-0.11942209715015559,-0.04063422158083906,-0.2898394022640492,0.21914570586422497,0.3041769202740181,-0.033025493905052605,-0.3944504106096428,-0.05277424392618224,0.08044980655644407,-4.3375,5.81367920286079
7,28.5511213079758,8.48373502902649,5.17298921588911,16.8327876624176,12.1569436192074,17.9071666306256,24.7355523094816,35.8329377394636,6.12385394890601,8.16974851930381,17.5215770131865,4.19287189859675,16.0383731178077,15.3430755119317,14.5766060945934,15.7180289415697,20.8607885280021,25.0694025145478,23.9380662093593,40.6848052620114,66.7750731687598,43.9935260038598,21.9989676670107,21.3787302224379,18.7915422306931,13.7398098628673,4.52760223998307,9.13989220179055,1.54399929817317,8.12177514346497,7.32886394387527,13.253111042456,1.27777596822406,14.1452193191866,7.52956521024785,-2.42107273129653,-6.89792584223105,1.21032111290742,0.979284845513402,-0.12004517151716,-0.661176137837656,5.71010513795444,12.8958992368128,16.6570111683678,4.78740532886295,2.0964218474739,5.06965183514934,10.7172508709293,5.57121033586946,11.295735295066,-4.30441827994497,7.52478308165829,-5.63823350735817,-3.11024800647126,-0.6958807672737798,-0.09948004797387643,0.2083749000459584,-0.02940323737177967,-0.03881968009973539,-0.7678436950914316,-0.5151697210258025,2.6855066965733267,0.37290914872978065,0.03743702292705033,-0.07431222709726996,0.05938400436143267,-0.02901735831426547,-0.48882844683628696,0.03372717983572745,0.0708213134272395,-0.3172105398899194,-0.2266885679922982,-0.04732951686178169,0.23653402450774166,-0.3525974377692645,-0.03790698618028654,0.12502674068110797,-0.02536239815023503,-0.005290162876154458,-0.0791854610168119,0.2290237134399734,-0.02893720564371998,-0.026636132246184867,-0.04039525835525181,0.27724386221257785,-0.42449584294969656,0.4641133212315279,-0.33223705702568057,0.6113552617053072,0.1400103390441877,0.10326802907741388,-0.20737622119213633,-0.010593697376246356,0.12058004704785796,0.04174443157738238,0.005122579754278733,-0.3369671759479945,-0.14358273898359614,-0.0177908111751043,-0.23622958882242198,-0.3010521161110933,-0.013516768071458476,0.2619934002456951,-0.22989593532100425,0.18345233359373384,0.14025258699739834,-0.03588963389596014,0.16667945797721595,-5.735,5.9852266239018554
8,5.9323355481825,7.58336017013842,7.58603581268692,7.3666645833421,5.94353156126014,10.7701191898437,8.48081501284567,6.12385394890601,33.1818722860792,9.18461671322888,-2.75998951805123,4.17227150689252,2.91306157711738,2.5928351227795,7.18321605446219,12.0626532162518,17.4285936441778,14.4361319542915,19.9566171350883,46.6837183951238,63.6909767422891,38.7585183978963,14.4902604945861,9.50343023988206,2.8407657067008,-2.73462642325299,4.31926444878415,10.8656023358955,2.48129843085999,-1.18264507763526,5.09623696703665,11.6081221731975,4.66514194902876,-2.54800174397844,9.02700674170491,-11.6771921119347,-9.15156873788807,-6.22901755403184,-6.08113532169323,-1.0306393845418,5.07553011635911,11.4103882612155,10.7431197392469,7.35207234046584,0.375450713286611,-9.42688724937873,-0.0156451587714535,10.2261922817713,19.9901925330983,-5.92100233923326,-3.69605512001501,-2.42167477559439,-0.0672352191436356,-4.20453503182082,-0.17699043830378725,-0.019485991579507735,-0.05450458206745184,-0.05758287938167499,-0.12578429014169157,-0.35878005386404205,0.023349506334655396,0.3805334765132972,2.080039675508067,-0.005848604364670638,0.09517325391550129,0.037716417138377166,0.5007475314792442,0.2590080868058817,0.27674065308117246,-0.2488483869856127,-0.23912679063594577,-0.3813507260725941,-0.5331264788840717,-0.21284582829091844,0.02363440318169795,0.05464481747352315,-0.04087772058321563,0.2150621219627776,0.09204568292998293,0.6002644392254852,-0.013124643148106513,-0.19604501670385352,-0.0005405176018435208,0.010123424688385771,-0.12174555089141816,0.009251344320133163,-0.21868705491316034,0.154835471865591,-0.049631226364330115,0.27622325115864776,0.4632857094957414,0.08707740731091797,0.1351337612685052,-0.4738321507500167,0.015957714104963855,-0.43370191934135627,-0.2607725057087319,-0.17223320164841288,0.014731617113065752,0.012623517746579323,0.02478677807827357,-0.13616776834230201,-0.3259307987389003,0.834784860831433,0.2090468266179162,-0.11210631127962861,-0.031509792857479506,0.2733533804990603,-1.4577777777777778,5.7595027811504
9,1.11240837906071,3.11227874080702,9.54135084061915,13.3476012358765,9.57430467306574,1.19954935796608,4.41774743930431,8.16974851930381,9.18461671322888,40.6000782247765,8.32612781053448,-0.197454728534789,24.520967969295,16.591001908893,17.4036649598685,15.0478541530758,18.567266444928,17.7417050755143,22.7301525362234,26.4588408720904,32.0875458712246,19.2069933182435,6.60792530504691,3.1837819708793,0.411460747843854,-1.40945606366215,7.01278595399971,4.0133294996678,-6.34136359464353,-0.7476854200687,9.35413802127808,12.5232691110853,7.98127680580973,-0.9900461934552,8.3840249641786,-2.54665782618968,0.311413709733373,12.9148882694286,16.3590131049725,2.37426511296324,4.0469178895024,-5.56341975717106,18.1866805938155,13.1639165266793,6.57112582067136,-5.53880773458947,3.97762526274734,11.6417708065488,21.215568980622,9.38237963499681,-5.28702813149992,3.37146584130498,-4.63020435040276,-3.68247341671489,0.11992440627724894,-0.2951252039729947,-0.23979102394812682,-0.2753805614595023,-0.07133624453642218,0.379743490821685,-0.022619240190229123,0.03786469060019507,-0.007556310265378154,1.846672823778846,0.05381224734214307,0.10658411103680294,-0.01833020726192703,-0.5233262491923414,0.09508210839598726,-0.17319687957545823,-0.40777495119457474,-0.0355011028818978,-0.47319326290341507,-0.02659245948409218,0.009757158875165374,0.06628738111081364,0.05645988328075874,0.3379750260712675,0.0588940357108241,0.42566414666976093,-0.00519597975304459,0.02630450553010111,0.24268598913603942,0.38542303524585586,-0.11280014070011951,-0.17325813712213026,-0.21430590904953586,-0.11521151369513154,-0.4222795884590854,0.021864050818712684,-0.5664938851497938,-0.503168431538636,-0.11891138786149062,-0.0913841532423341,0.2808021825433849,0.6214939041775115,-0.19180911736903125,-0.12209971045168891,-0.08226857742038937,0.2659985074821606,-0.2535522787171632,0.0045687595879585164,-0.3156557915224971,-0.18609927625551456,-0.1533254775366829,0.2971362539718446,0.2114707654057709,0.12061873210593087,-3.097222222222222,6.371034313577074
