,Cov_0,Cov_1,Cov_2,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_34,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_5,C_6,C_7,C_8,C_9,C_34,C_35,C_36,C_37,C_39,C_40,C_41,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
36,-1.1422421725336,-2.04969047765024,-2.52585100477492,-0.4336273050156,1.20741149879162,2.64604597195851,3.61356907553946,3.56989486818528,4.73508644399655,4.3854493464798,8.80195402298851,3.07984500333865,0.753328099405073,1.75942493582424,1.34274144193401,1.53342476195751,3.00356449504966,2.0758485895316,0.964973239277326,1.7155552425655,5.08271960163902,6.34045972375845,4.49754957630519,2.62043739731201,1.38872292366072,0.762961366208951,0.53923377749376,0.367714270261012,0.741784759681902,-0.888140001670617,-1.58548351697063,-2.02609010013336,-3.09048348303165,-1.56339202050838,0.207110971571144,-0.441175630928541,0.438735019149848,-0.818543989789835,-0.609749260806779,27.458664995685,28.5646300850962,24.8564970527924,18.2633153673262,18.2446945116554,0.0880355505708136,0.15424543437982408,-0.07904353596264409,-0.10146394172556684,-0.03576132279681686,0.1787881911007531,-0.013982951677575347,-0.16056875550551347,-0.4963975692663603,-0.33853231527771643,1.1091123878079796,-0.2646469596293912,-0.018645780764609873,-0.12385961272351699,-0.03226538485744866,-0.10148911894181027,0.1381868024290313,-0.08275509478248648,0.00630359861302675,0.0017036538014112983,-0.10467248596641747,0.07083364307546673,0.03728363395866319,-0.097478697682752,0.054555293419565776,0.06704346405136685,-0.1676122189744393,0.09662260543589701,-0.2011364180964354,0.1956668533288406,0.09143741181084603,-0.14102612892978825,0.030445012333756245,0.022506912006359764,-0.05164984679977056,0.0691408607089079,-0.05526068688617671,-0.14635688385937368,0.15106935712157182,0.04759677544409303,-0.07666741408288524,-0.19374465059810714,0.2515295955100847,-0.04895405743428301,-0.13333333333333333,2.965122935560768
37,0.0479033859079204,0.191396169000213,0.522877311859335,0.214647011713035,0.359483634093745,0.163432987876428,-1.05041796742157,-2.08791439246677,-1.76963776804842,3.26955905687319,3.07984500333865,7.85910600255428,5.27010925689481,3.20712612927016,-0.0658876461849486,-0.0426376754842077,-0.294570400162898,0.158531832606746,0.161200387614093,-4.98982444097415,4.77683921622191,8.64481282749475,-0.659829795994722,0.649916353861734,0.858747630879282,0.667129028095156,-0.576415949941867,-0.990541470353256,-1.49329698836988,-0.399309259711705,-0.754064324218039,-1.14753915661726,-0.992412058354176,-0.515641940004958,-0.314926967408864,-0.397582287894194,-0.570457805202043,-0.281937672787348,-1.05393873131788,2.19403488099632,4.4802982071725,3.83436679853138,1.40078308252634,0.393445466412034,0.03650707871557457,-0.00021234948222804243,-0.11240743791251966,0.016818136247394044,0.3079243347977689,-0.3748414722642731,-0.038719752717531704,0.1881067243895367,0.056052237667960046,0.0421516399144125,-0.26464695962929885,1.1724242954407342,-0.1765161780292757,-0.0772919212291941,0.33811433295351206,-0.036557393797608195,-0.10514635152416615,-0.019108878093926963,0.047188522090963095,0.21425059074308225,-0.23339414402988745,-0.0982515138930179,0.3909246117591842,-0.21944686077850734,0.06168701398708774,0.036869219400888435,0.022462255228108623,-0.023626015596402757,0.23742257558603105,-0.1660664351374787,-0.1259717227796678,0.3869321018028651,0.046966122391429825,-0.32153472993573945,-0.0831604236173878,-0.03858348922688998,-0.02715536371599733,0.007322761220956268,0.09021289035027097,0.26499637867520026,-0.5297274532662055,0.2675362404737551,-0.07702906084655915,0.08602172510999248,0.005555555555555595,2.801625599996237
39,-1.73068551363699,-0.595505765163275,0.494347293727367,-1.48243970271986,-1.75388982513416,-5.15823473364581,-5.77869880572931,-5.53666748161096,-3.51825203615587,2.78717137098833,0.753328099405073,5.27010925689481,11.8676309067688,5.28287404042204,-0.286928223764889,-3.03319458708874,-5.31930765232287,-3.55475339306671,-2.1462083315518,-12.6656537591548,-3.43787108062924,1.20084760830172,-4.06491528740361,0.646225980616634,2.1631560903455,2.8683179428014,1.35443813185568,1.43805723506704,0.581950003052366,-0.329727269252065,0.644266651095382,0.271330692932824,-0.952997985735475,-0.716677887370095,0.355080684835963,0.917960171364953,-0.279877225798778,0.104294340549269,-0.396642672343387,-17.3032704157426,-15.2202914000308,-13.5656689562697,-11.2657111094698,-13.404503116948,-0.18472143355237136,-0.0035273176929311975,0.15552104873218778,0.11088878685801817,-0.3199233948431069,0.34610109398908045,0.07493788237622227,-0.15159090961105073,0.13777502349227644,-0.07146787405068711,-0.01864578076462926,-0.17651617802921032,0.7701633692056167,-0.2750169822040287,-0.11467068794239071,0.07922587775089647,-0.17372987392138511,0.04253106303791183,0.2289664498941026,0.05466033142143595,0.07492981524823533,-0.14222267040629846,0.21332136338562732,0.04295778039772286,0.022516449844674415,-0.03579576470571987,0.06334244791806232,0.02498470508492638,-0.08288885118183333,0.08667743272068609,-0.11381400958400686,-0.2807799400925484,0.12717594963335496,0.2445068077273848,-0.2025768315711164,-0.16543019616943358,0.031228236436743138,0.1946121667165762,-0.04078519870438967,-0.03854893679476497,0.015908235445813875,0.039454915445810826,-0.06850088922047803,0.06194705619853849,0.2611111111111111,3.443491092883621
40,-6.56132553199768,-8.50135689730815,-10.1950505715044,-7.7534950417823,-5.31369422330893,-3.29177642949491,-3.54111793402535,-4.65574405408723,-2.59137100867328,0.619938032981898,1.75942493582424,3.20712612927016,5.28287404042204,9.60958620689655,3.96558746809757,1.29899704977519,-1.13168510140303,-0.820688735668214,1.67752416632229,-1.70402270921694,7.87407837911634,12.7855773242244,2.48194936611595,0.278492194660559,-1.25479429643651,-2.30901653978308,-4.82182733326992,-6.48080957417438,-6.23321276549459,-7.11375447878722,-5.72245120451231,-5.50325432969751,-5.95541885422724,-5.26324140569037,-4.09277815890224,-4.19005707178008,-1.95784829160183,0.593494698291661,0.977331053038225,-13.4757212410535,-12.6269116299991,-11.1550314407641,-13.6031564929599,-13.2318639233758,0.15038159951426258,0.04959596221810568,-0.2302292405000286,0.18587818542022494,-0.06404432121787675,-0.16343653278628015,0.001006060750690349,0.10101667111656387,0.25845958878013875,0.08536981665572105,-0.12385961272354552,-0.07729192122916244,-0.2750169822040245,1.4790555499939464,-1.3466461916747683,-0.05928707061493345,0.44858261275330275,0.08693480411255783,-0.1894112396454705,0.13031164813136822,-0.24475107109161384,0.09413424862540144,-0.024161362809168682,-0.293427141108626,0.17847371697663747,0.018118376540122463,-0.022265896985413716,-0.09461164084496552,0.0021980258825930413,0.15564854974679992,0.13973004179343138,-0.06324830009616356,-0.018680215855672463,0.1324987951292286,0.1068293903756652,-0.04623951208788143,0.09795012493859823,-0.032490055613164544,0.09793601755172361,0.024824267421119338,-0.12519042070870914,0.08996346728539872,0.00652078904058953,0.007491072470686264,-1.68,3.0983199006714184
41,79.6169974658791,69.9180116129148,60.4529410667069,54.953594769023,48.9655095242636,43.0230809159174,34.3022786556191,24.7924615108005,18.4658174479426,8.21340437584738,1.34274144193401,-0.0658876461849486,-0.286928223764889,3.96558746809757,35.3620905083724,66.9225205188296,97.4133186718331,67.5788088056758,37.7546502533408,3.91770277240641,13.9223865197248,23.978525874999,32.6380429350648,3.98625297934137,0.458452715037225,-1.94707232260144,-2.72972159520307,-2.27903133697655,-1.55069416251203,-0.75311249783782,0.973034048215755,-1.94122874838557,-4.98793917680584,-5.5341684270319,-5.98509373435793,-6.01526455186142,-3.9963842403465,3.23122651112469,13.383872700302,-1.49235368024999,6.70833614255497,-20.238511186292,-21.7069680521871,-20.3231914859151,0.005480609688279936,-0.015008599092369158,-0.07451866574291176,0.0032435655025277775,0.27496371136463976,0.00864336505299585,-0.14908780426713028,-0.03681497029479801,-0.3463295848699911,0.17528674899412688,-0.03226538485729665,0.33811433295336607,-0.11467068794237048,-1.3466461916749202,3.454827452028713,-1.1555469269224934,-0.24299673481117665,-0.003871760056914726,-0.18061500553815502,-0.09091393311704815,0.08959666016037295,0.042938848694454794,-0.0960841687897963,0.1980176052581071,-0.16848655225942819,-0.07206317956670504,0.15443048606340617,0.04653797934269687,0.007712627173596455,-0.023085216850416986,-0.002320564615068287,-0.02584408894904756,-0.0028563890213188442,0.024064425951750793,0.03244667928779818,-0.06320565443700615,0.03145096610771916,-0.13470757307537018,-0.08444231904656305,0.11044355181971452,-0.14427742753015232,0.015920988321751473,-0.029925109867582973,0.0759069645102559,-0.6723148148148148,5.94576239925313
43,166.03496539766,148.698553147614,131.590732670729,118.151154005621,103.795033083402,89.1558422576811,70.9115229985904,52.0600778767349,36.815354199456,17.1163981941159,1.53342476195751,-0.0426376754842077,-3.03319458708874,1.29899704977519,66.9225205188296,132.638190896836,195.768620120325,136.093098281437,74.3318285636033,10.3473375615466,26.5121175194955,43.2879763722288,62.7235674866403,7.81144016285326,1.87689149287722,-2.65127162360247,-1.86710650127777,0.427364125864146,1.51230180558118,4.09839313211791,6.11470575165468,-0.103629016605375,-5.87310690143918,-7.6147571909118,-9.63801791403203,-9.07110875585289,-6.5767845217137,5.51451875481662,24.378843065764,7.30372140057382,23.5851524183635,-30.4196242519721,-32.0726019890268,-29.8630787232112,-0.10223228878341821,-0.02090914277743934,0.004641650285342826,-0.2693122197673558,0.590501239376499,-0.044683508951056106,-0.1817001145503017,-0.01619905247851679,0.07338823692775989,0.06617189177825737,-0.10148911894213429,-0.036557393797269355,0.07922587775076981,-0.05928707061478703,-1.1555469269221896,3.094928043312397,-1.4507666522288332,-0.2363068008169239,-0.05494594768302057,0.017144670878744554,0.00914884689319389,-0.03385321779503489,0.04312192351197684,0.04932258551650677,-0.08553582601168884,-0.004194176299524352,0.009039846460446928,0.2828576802387342,0.015249243849995044,-0.37802393397212936,-0.12797454586132873,0.024571529719836838,0.10322341059742303,-0.003076223927172005,0.027563748088946582,0.2119398033270162,-0.03652596002520006,-0.2852317142996322,0.021888003347941415,0.009366373918247996,0.011997967462677422,0.07578134793353873,-0.0937891081702368,0.04227701283551305,0.6287037037037034,11.516431343816345
44,250.178836367746,225.257216561336,200.599440042633,179.860760504158,158.456616833845,134.850110688687,107.442484526259,79.4063704658682,55.86196034382,26.530488635281,3.00356449504966,-0.294570400162898,-5.31930765232287,-1.13168510140303,97.4133186718331,195.768620120325,291.595595545977,202.826749977442,109.611559977558,15.8834481752708,37.9868631433076,61.1919068258575,92.4541662079752,11.4461804886734,2.41585805384481,-4.86455121451999,-2.20975255938818,1.94509841576979,3.52382245446511,7.34137005666659,9.68007574438884,1.38742800553637,-6.32612161217854,-9.8681290362913,-13.6830448213503,-12.2644689340457,-8.95569512300767,6.59095626689693,34.0145047285868,26.1438849994053,49.5826167063043,-31.7678215008614,-34.6514961333962,-32.2523282180971,-0.29172317404856296,-0.022469387208422238,0.24426880712251003,-0.21780072495954234,-0.13835904555852166,-0.1449344514733766,-0.045432481212453364,0.19016261366307596,-0.23806552607424764,-0.038113032812439995,0.13818680242914244,-0.10514635152444486,-0.17372987392128458,0.4485826127530789,-0.242996734811245,-1.4507666522284373,2.175601216821908,-0.7302070640507495,-0.2870134545966991,-0.03907473856241826,-0.00027972143868400153,0.05866675799350861,-0.22006275875939396,-0.10408422045763857,0.09137132282944972,-0.008377572861991051,-0.08037066195666688,-0.03464419639419826,-0.16837575312246644,0.2574959462508692,0.03161157755924342,0.007177481626834587,-0.045891907603207216,-0.05804430993277006,0.04822851816781984,0.3156218684726085,0.004298201778313246,0.029035582923841934,0.19026027537796206,-0.06153758943363986,-0.10251063456533933,0.13617361694993532,-0.03574091384774842,0.05577717938472953,2.290833333333333,17.0758775922638
45,171.946149238354,156.080275551369,140.367472664847,125.866718250964,110.613435089677,92.4625168061086,72.8736557230688,53.7684763065319,37.3369323768962,18.5459177597641,2.0758485895316,0.158531832606746,-3.55475339306671,-0.820688735668214,67.5788088056758,136.093098281437,202.826749977442,144.63210032638,79.6239950030895,16.1948186822728,29.3706321275254,42.0101328613731,60.4322614199408,5.85834054387722,-2.06199193717639,-8.64404265990249,-5.32178444676213,0.668593955579195,2.25713748633329,5.25519738000651,7.09849942483779,1.61171349182617,-3.41233534405912,-5.34472579949144,-7.49565595669383,-6.90150866010927,-5.71305253308688,5.05325667043247,26.5369066983924,17.8286203017984,33.3216592871006,-21.2021943733719,-23.7338511895158,-21.8231611572628,0.08533932747210138,0.037915480193012004,0.029176099165866703,-0.020140338868270807,-0.3295380118266901,-0.10791396290976196,0.12112429632658035,0.1570599994653091,0.0698578178792008,0.019341933849020283,-0.08275509478240767,-0.019108878093925485,0.042531063037876564,0.0869348041126821,-0.0038717600569294947,-0.23630680081742858,-0.7302070640505121,1.4310491204116027,-0.16892291029168757,0.0197104033150282,-0.07016073523114356,-0.007514111461536105,0.09932045747404004,0.048097380633640864,-0.09654239324013844,0.012560538336166983,0.16209404929316376,-0.08698456950993012,-0.07024320527037801,0.07571624555082304,0.008029373328601057,-0.008346008673931992,-0.005816268884846177,-0.019432856077293604,-0.08207023893877137,-0.049045620980618945,-0.053176296034094586,0.5694525791011402,-0.5711656960741657,0.06845628853325522,0.01479437616002967,-0.031885627522800275,0.09021544009483523,-0.17133969523439083,1.9418518518518522,12.025892911812411
46,89.1305513082131,79.5382885454851,70.0959135699188,62.6737329566606,55.5710199753842,46.2449021360449,35.1519236322698,24.1097316370064,18.0521839895615,11.0071990517625,0.964973239277326,0.161200387614093,-2.1462083315518,1.67752416632229,37.7546502533408,74.3318285636033,109.611559977558,79.6239950030895,49.0717975379594,12.2520984648795,18.4789377294937,22.7081710067146,30.4539790263727,3.42887657123642,-0.654583970771014,-3.18405685063195,-3.28956451563843,-0.962689179938638,0.178103194943559,2.24503945158674,3.35062907901417,-0.163564891726299,-3.33652776890279,-2.97131036602197,-2.78172884986068,-2.86132683311454,-1.80758443255394,3.68583278792735,15.8845147011561,6.91977528681972,14.5182608716992,-12.7830438293158,-15.5168787483666,-13.4435159896876,-0.019464280888253003,-0.02456906548964891,0.07030164890918596,0.17423526640365666,-0.21695371989613696,0.1534022261795673,-0.0376799711140617,0.06243645761809625,0.1735041456166806,-0.16411208604491792,0.006303598613020745,0.047188522091039076,0.22896644989409817,-0.18941123964540094,-0.18061500553817736,-0.05494594768295313,-0.2870134545966942,-0.16892291029164141,0.896849002768541,0.05599717268104225,-0.07593211022300837,0.019056542252783887,0.10498323318076104,0.04799203232834123,0.05088204919285953,0.058232029615747735,-0.13231328055141467,-0.05427968512980782,0.13673657354248017,0.0015454499353072463,0.006620258022147262,0.013403301972845777,0.02559576437797546,-0.04303515711062621,-0.21000373327351432,-0.21313595921272585,-0.048392397689467424,-0.03647953623008351,-0.04475870795603516,0.031019972627207987,0.09930740038670817,-0.16149635290605838,0.06725161284831957,-0.053469469359191404,1.6187037037037038,7.00441271899075
47,-4.42464084860953,-9.56823306859739,-14.2525483075342,-7.23523706419958,0.16380928431663,4.27570853606868,1.5312687960477,-4.17085666106879,-7.81372832194699,-3.419269920246,1.7155552425655,-4.98982444097415,-12.6656537591548,-1.70402270921694,3.91770277240641,10.3473375615466,15.8834481752708,16.1948186822728,12.2520984648795,174.67881385696,117.40011976364,57.4805014943554,-0.526345100866776,-3.43957557545893,-9.19372882663871,-4.64706162274399,0.757879313061224,5.76529881335067,13.1334324286895,11.7065372660127,9.17775400851251,4.85900361196004,0.744564722001269,0.517516276462211,0.206103207546924,-1.19401300690614,3.54952379352128,-4.66526913883705,-6.36876434080057,-8.87307323731001,-11.116035231462,-11.4997956000292,-18.3228460598058,-18.4519136941896,0.008243967324394356,-0.03555653068101574,-0.018493430746849025,0.08558442586872057,0.008465991732504305,0.07471613266537855,-0.008921558470650681,-0.0717107772255936,-0.01482660250211982,0.11719839470230457,0.001703653801369373,0.21425059074319297,0.054660331421464356,0.13031164813117616,-0.09091393311687694,0.01714467087891087,-0.03907473856258013,0.0197104033150572,0.055997172680975094,0.5295701910733625,-0.8581430939542434,0.4103573841558398,0.03018900986577623,0.023002652623638997,0.0026862724817855116,-0.021275151544425618,0.06411979101029662,0.1694517380344713,-0.11928185185677731,-0.01619009790973771,-0.08848321078871058,-0.012195616441266663,0.06450553113433267,0.023176693986704758,-0.03573441888729327,-0.09930367473081968,-0.04734875640979542,0.05376685062662007,0.03191720570240617,0.11190522713986956,-0.2056743586016014,0.062484946755372674,-1.2043145436246887e-05,0.04645823146657315,1.4694444444444443,13.216232967716651
48,17.413900750979,10.2301737874397,3.64358650501677,5.98597855925235,8.84819132093058,10.1285369409076,4.33028910223896,-3.47746621451561,-3.03303139240501,4.03161731842849,5.08271960163902,4.77683921622191,-3.43787108062924,7.87407837911634,13.9223865197248,26.5121175194955,37.9868631433076,29.3706321275254,18.4789377294937,117.40011976364,144.374431673052,159.808844311315,58.4772959383897,-2.81089760400766,-7.15701980670218,-3.80406334407836,-7.35708380877937,-4.80309702501213,0.607402720914423,1.68115106359278,0.160571658020819,-3.98031305401156,-7.79877649375117,-6.16865629081434,-4.5879067074074,-7.25639628178261,-4.80290931924304,1.68132621359457,4.63069311664791,14.6777123891767,20.6996366107202,20.1845249095812,-12.2963865053753,-14.6145125857835,-0.06325672492774478,0.05658962789557331,0.07622861982791455,-0.08566929569744944,-0.08298408793659735,-0.10554768873303548,0.026250757036857045,0.14397362587020202,0.1155469863612992,-0.1372886848265549,-0.10467248596631964,-0.23339414402953806,0.07492981524801028,-0.24475107109139704,0.0895966601603088,0.009148846893276746,-0.0002797214391149642,-0.07016073523097771,-0.07593211022288351,-0.8581430939541208,1.916065336035696,-1.1257080876659502,0.30789865448826065,-0.2612439515678328,0.15563164111905045,-0.004679354303554434,-0.06452271542440505,-0.09975254201756784,-0.016651609000400837,-0.01769972834027283,0.049121990227501265,0.004587587845488424,-0.03310979870001949,-0.002192519821267784,-0.0012167151564387592,0.1089653834302803,0.1026635586698747,-0.006435731708882537,0.05374598548763326,-0.20066528163743325,0.2630665576527827,-0.010739129388605786,-0.060794847372924295,-0.01033499535068103,3.338888888888889,12.015175057944532
49,40.953861205745,31.575001824224,22.9065023361375,19.9404945172944,17.0494327234499,16.8391801643698,9.63686368563432,1.30233876121851,6.076553765124,8.33428278795656,6.34045972375845,8.64481282749475,1.20084760830172,12.7855773242244,23.978525874999,43.2879763722288,61.1919068258575,42.0101328613731,22.7081710067146,57.4805014943554,159.808844311315,250.401612787356,120.0629347222,-2.78997028290323,-5.52769305607607,-2.72683641830237,-13.977326447163,-12.8056046150884,-9.18527641434054,-6.19547923733092,-6.02037386600959,-9.68117517879558,-12.9873506254484,-9.96531464121252,-6.98448043577077,-11.821160815128,-13.1236612663555,8.33764873358657,17.1931135934595,33.656938029974,47.9178714293876,45.0482614290921,-10.6808698619392,-14.028214006457,0.11066223169630081,-0.007228691152154477,-0.062149144123872395,-0.02181657060383656,0.029714429161554583,0.06065986312536369,-0.015603717211297035,-0.07609379620264797,-0.005689545938291789,-0.015322616237840059,0.07083364307546526,-0.09825151389309278,-0.14222267040615147,0.09413424862513985,0.04293884869465534,-0.03385321779487822,0.05866675799334372,-0.007514111461532957,0.01905654225274497,0.4103573841558295,-1.1257080876660672,0.9812463800620557,-0.6462392356766794,0.3304241876494101,-0.11500135615816764,-0.05859331686684926,0.06299700460427296,0.0669975121407598,0.05990959090335698,-0.08373577345703909,-0.008334242856216607,-0.008036629160912339,-0.02497291617898339,0.015246762547094507,0.11853921897562376,0.020337064089264136,-0.044320950013020055,-0.02275868968862667,-0.08957706116917612,0.03098542972322008,0.08677480806752973,-0.16350641973447727,0.06557592988861626,-0.001984767364066179,4.187499999999999,15.823767338638303
50,78.2809283292559,68.750828826249,59.7348723780737,49.844983504463,38.9968978822235,33.3172344153142,25.4951883447106,18.2848576496718,23.8973024685087,9.03035345075466,4.49754957630519,-0.659829795994722,-4.06491528740361,2.48194936611595,32.6380429350648,62.7235674866403,92.4541662079752,60.4322614199408,30.4539790263727,-0.526345100866776,58.4772959383897,120.0629347222,90.0873567209451,7.21716726272411,2.65304147005299,1.56391959666146,-2.84486329672663,-2.4316283566982,-1.21195656241088,0.291090368520701,0.872938188562898,-2.1410488135869,-5.22613325970352,-3.80040172543432,-2.36877363658438,-5.7058384907873,-9.4897072263325,6.39169654337813,17.8062560846317,45.3693736537204,56.4036548815244,31.3041343293033,3.89641095032958,3.4777692914061,-0.21099982783690113,-0.08049953080705037,0.0262829509093828,0.23132073073973344,0.06005063818591848,0.025096586373886523,0.023150563773564625,-0.05901012750368313,-0.18152007070237386,0.1583478922214008,0.03728363395874793,0.3909246117593714,0.21332136338552818,-0.024161362809114652,-0.09608416878964098,0.04312192351174257,-0.22006275875923786,0.09932045747405953,0.10498323318066526,0.030189009865818333,0.30789865448821996,-0.6462392356766389,1.0787459640630426,-0.4178376472173453,0.13947675958245553,0.07784791208019215,-0.0025434484345192693,-0.027330981691381647,-0.13765588851170893,0.22596599072098392,-0.07364022278956697,0.0006335876238674094,0.11762266633355067,-0.019880495516358874,-0.2634965416465473,-0.11462570267766364,0.06690201616153649,-0.02056010380062347,0.1345695542107629,0.1790215331722873,-0.3841353750085815,0.0951955984382748,-0.011746851197438013,0.09466700469844701,1.2986111111111112,9.49090916197943
51,14.5956056187041,13.7701599977849,12.9278299080718,7.09088380817971,3.28921074940099,-0.988764944078679,-3.17069645718671,-3.24107226237134,3.67858578542,4.23640988829503,2.62043739731201,0.649916353861734,0.646225980616634,0.278492194660559,3.98625297934137,7.81144016285326,11.4461804886734,5.85834054387722,3.42887657123642,-3.43957557545893,-2.81089760400766,-2.78997028290323,7.21716726272411,16.6479019795658,21.3682733917287,25.9358352200255,16.5190551343813,4.68260843819563,4.44298908409585,4.09134817323313,3.28411479215314,1.05731303490433,-1.33729273617618,0.563633538564713,2.50786323867313,2.64097313691889,0.255855390522856,0.781169308877901,0.760449686036645,11.9064010381173,13.4536047827792,7.66000703271026,6.45302763656696,5.804536943201,-0.06532631876498857,0.01353471548290234,0.0849404907220345,-0.05377085422074689,-0.027275807386307922,-0.11064338866589206,0.3931822245854534,-0.20908367067612302,0.0532415554787574,-0.0618604280757835,-0.09747869768275998,-0.21944686077880177,0.042957780397850046,-0.2934271411087568,0.19801760525800252,0.04932258551671831,-0.10408422045783555,0.048097380633725484,0.04799203232839953,0.023002652623473594,-0.2612439515674561,0.33042418764921455,-0.4178376472173686,1.1395613913250335,-0.7839544330686683,0.28324738773015645,-0.24305235883641915,-0.0017954973919558955,0.015951933660898726,0.07303303939692886,0.06937735029923942,-0.010402372563756366,-0.0887076886671555,-0.012750116761077325,-0.01570126220639286,-0.0009855225342487747,-0.06479665497252371,-0.04276848567478329,-0.19711727344026705,-0.12451690640006806,0.16880040824963502,0.07163988748055854,0.01773753504091655,-0.14730434220414698,1.0477777777777777,4.078958442980975
52,10.674827221712,10.0536812274847,9.13753386993115,2.48214162561634,0.978847442539769,-3.24475824766977,-4.62064024552079,-4.88915893689823,-0.288461773760966,5.10455288209194,1.38872292366072,0.858747630879282,2.1631560903455,-1.25479429643651,0.458452715037225,1.87689149287722,2.41585805384481,-2.06199193717639,-0.654583970771014,-9.19372882663871,-7.15701980670218,-5.52769305607607,2.65304147005299,21.3682733917287,38.60984873068,52.152388817889,31.4410745574342,8.1711326475801,6.86758758527291,6.68912278554422,5.33590740508271,1.9204435893564,-1.5045976135045,0.434420120782962,2.38557828414265,3.52058948056215,1.59360364103839,0.737416937625953,-2.7912035926187,-0.370662752990548,4.41651418373175,3.36875666275776,0.184430016965975,-1.56340095537307,0.09309602235638069,-0.01852392466787996,-0.022481271572763997,-0.0790043078696662,-0.07865621814193251,0.17428040766460665,0.024449310592689354,-0.033303860882830466,-0.041442027764741304,-0.005526280182229616,0.054555293419569176,0.06168701398721314,0.02251644984454988,0.17847371697679354,-0.16848655225938344,-0.0855358260119701,0.09137132282972897,-0.09654239324025146,0.05088204919277765,0.002686272481908417,0.15563164111875827,-0.11500135615796925,0.13947675958242028,-0.7839544330687077,1.5676630707289603,-0.819149234934163,0.16550886682279828,0.03142603053579118,0.11247785985581482,-0.30040112043670425,-0.042633355426787305,0.05001285424202287,0.12566532516434722,0.11339337483490268,0.12971862204071086,0.012787543821776015,-0.06873141539973288,0.24470038092982258,0.13453603652566173,0.1419652428315439,-0.08709861107985839,-0.17461162133623004,0.021320965018862423,0.10844691061869675,3.036507936507937,6.212877652962434
53,7.29893828394822,6.45346587727315,5.49919063844839,-2.45652286969771,-2.10087580720021,-5.22014585116539,-5.85264616949284,-5.73538088913604,-3.44245330719954,4.78503826965052,0.762961366208951,0.667129028095156,2.8683179428014,-2.30901653978308,-1.94707232260144,-2.65127162360247,-4.86455121451999,-8.64404265990249,-3.18405685063195,-4.64706162274399,-3.80406334407836,-2.72683641830237,1.56391959666146,25.9358352200255,52.152388817889,76.8383448406182,45.8560408734234,12.8088869592223,11.2649477427923,11.3868825716312,9.78142460012606,5.59474915430306,1.53246884481026,3.66722289536746,5.77994740714884,6.32974871430517,3.00420361790912,2.08273744635488,-3.78344651100398,-7.17908958875848,-1.37673381808599,-0.890954610882045,-7.68758496477007,-9.56884247956552,-0.05067222005151941,-0.010665753921559589,0.013792754573563014,0.17764706114758097,-0.062328230109133076,-0.0008330763393883145,-0.11042711651206853,0.07743921964517735,0.06471555464169426,-0.09959803363464295,0.06704346405134869,0.03686921940080726,-0.03579576470565252,0.01811837654020948,-0.07206317956701656,-0.004194176299273157,-0.00837757286201123,0.012560538336152024,0.058232029615767816,-0.021275151544357867,-0.004679354303653057,-0.05859331686680578,0.07784791208014058,0.283247387730243,-0.8191492349341352,0.9589795393228464,-0.7307494366182263,0.08283476492658196,0.031620606116221674,0.3125648738198493,0.05762431310923842,-0.008920855860444896,-0.09187883027179437,-0.1456044396106099,-0.13919920456271592,-0.06399621085588982,-0.005789881425828426,-0.40988236430794994,-0.00011059233908733213,0.022928599285310082,-0.147014268780416,0.11448738825859302,0.09781629729065415,-0.09791970594659631,4.594682539682539,8.765177969705935
