,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_42,C_43,C_44,C_45,C_46,C_47,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
36,-8.91310685700756,-8.20207020688075,-5.70695330744728,-3.26481924248813,-3.95286878765812,-1.37178087453081,0.461882896063824,1.4600150301532,3.84675799380548,7.00065743188532,27.8225466155811,21.7824163627701,13.5420311571913,5.25510706530149,0.418360044088011,3.3842516575003,13.5491172850592,23.5101522017377,33.7263830611949,44.3145855598524,53.955571845898,65.0434299805234,74.7032975417782,89.7149162009348,98.2162059621848,43.9368366652685,-8.7730248326531,-8.9181304503961,-5.89247514911465,-3.25565281773743,-0.306011698957863,2.40354575947744,0.918061628323661,-0.497804042585173,-2.07379371218647,-3.33705888388892,-3.91054707898439,0.573739222361928,1.37730284366976,3.94050245035851,0.0010493215306065548,0.03680799654273825,-0.008182133565937413,-0.08268573979951244,0.048106116722909834,0.008393763889588016,-0.03223004725494758,-0.0912284105236578,-0.5388711443322675,-0.5676769045806664,2.9209082578011873,-1.1947473928007248,-0.26750797658237035,0.18305219713266296,0.001279593937730958,0.006304713969150102,-0.03601058760926168,-0.10577533172599718,-0.03349263935789124,-0.4076067817970311,0.4302567320983446,0.02292397915860901,0.02228965622229086,-0.1943282242784488,-0.32546039218698325,0.04732559353131944,0.8515878372236079,-0.6568453719722284,-0.04167820198448638,0.2026203928436426,0.02872595466205215,-0.08155041570427002,0.19697146732716936,-0.11446105952432847,-0.05755943432051197,-0.09168945829548099,0.025856202654810895,0.0679460381045511,0.00943278805173729,-0.021065593558742317,-2.295555555555556,5.273760197011342
37,-1.65057968686293,0.844037610049309,4.98234246989046,9.1034107559202,3.2760859120191,-0.341310501873884,0.418458606343278,0.0675379285780339,0.656031724557827,3.95441357154411,21.7824163627701,19.125117816092,11.8312142217628,4.34358728582418,1.25280921426349,3.48033694580686,10.4579534678252,17.2973901379607,24.3213895856762,32.4793528683392,40.262451743569,51.8937172382009,59.9235442946113,69.073212585484,76.8465572614483,35.0500799478652,-5.66778449325349,-4.76374841970261,-1.61422664848541,1.47818471414017,4.86968447009992,8.13001324276757,8.04934514250531,7.80693952332434,7.34045203504745,7.85695349468296,9.02734942646199,13.5944402919141,12.7443486724521,13.7200715665959,-0.21670451249297354,0.3511401701726118,0.0645127709642137,-0.08637495771759814,-0.1016080632505177,-0.025392259276864747,-0.13872063187646194,0.0036792975805253827,0.4632367599726086,-0.24227640287005295,-1.1908937067293075,2.218885311513807,-0.9638421257899011,0.3997025012792985,-0.0644141851063505,0.00895512030090507,-0.04529138478482072,-0.26232384870262515,-0.0173061266494936,0.11957343959730982,0.12791566553716893,-0.017399926957164955,-0.1755570132853532,0.10850345591186948,-0.09592752789053535,0.11605887326353474,-0.07215353159387976,0.21151667926174306,-0.1374528708512621,-0.004259378603388226,-0.15139524956532638,0.05515305974181735,0.070127319257424,0.04630627771747004,-0.00446636540033933,-0.06304814875435451,-0.05353517341452813,-0.16943533976126632,0.22069259246906295,-0.045881049241654134,-3.0883333333333334,4.37208392143746
42,2.42319889480219,4.00975293116966,5.91218976649439,7.81052941193655,5.03009869185815,0.0257023272985449,0.838951452294269,0.305641158681256,0.229202763629149,2.09046422220978,13.5420311571913,11.8312142217628,8.64445849297573,5.15265131075109,2.41761303395664,3.19250762706953,7.61895568036586,11.921583279726,16.4675888557851,21.7733625211563,26.740875080345,33.2989149428794,38.3460994692036,44.0401043744723,49.6299672010693,23.288161493826,-2.46797940276179,-1.89936165765923,-0.859272353326766,0.476444675232999,2.30322847861295,4.40677202508616,4.13197694599808,3.10600682214567,1.74428011403731,0.847323643730899,0.755578375234634,1.83199520097366,-0.0780012959583809,-0.212423449580752,-0.04800039954448429,0.19001313291386643,0.03133423102115494,-0.07627965520571604,-0.1735071574280351,-0.16631708774856668,-0.1700323896055257,-0.014302411972563326,0.13956279279965553,0.0006050815222236866,-0.2533682903784015,-0.9862720206601301,3.1129629574633344,-1.1910126135241608,-0.09670051741235551,-0.023928856216621913,-0.017424092499948075,-0.008449695005819564,0.15595090506758422,0.006548814994137203,-0.09588534089054003,0.27376217211552983,-0.07529252313898503,-0.08763789471366096,-0.14740178828315878,0.0966866196303939,0.038619709039576636,0.012716793427949359,0.014402907036434012,0.012898320140255262,-0.021543387051544332,-0.03957196148100285,0.11744891761934732,0.009671638680117726,-0.026401102484894984,-0.13307152049426843,-0.19279231390892462,0.040240627509113606,0.3846298080600046,-0.20268916788030533,-2.9255555555555555,2.9384449106586525
43,9.64030781250063,9.55468794261209,8.49214868742282,7.44293357889877,7.1546123037734,0.449403325437593,1.40494226300427,0.832539363234789,0.205724800423265,0.409538258453776,5.25510706530149,4.34358728582418,5.15265131075109,6.18961079182631,3.88908336271941,3.23181547001186,5.09095739403966,6.83631495783955,8.93039725639292,11.3506217393878,13.4645902972316,14.9686145180996,16.7630845318188,18.6609959346533,21.8659202159066,11.0013490014039,0.355753757654741,0.521518697469346,-0.637155461021609,-1.06344239293821,-0.645072596426699,0.408547121211353,-0.25133555420104,-2.23714984689676,-4.69855126053532,-7.23182298176823,-8.80381943111035,-11.6562075468666,-14.8831616635085,-17.3169982482102,-0.12266185910784995,0.04344617746721157,0.02203730613143207,0.035046896459354264,-0.07224467699851288,-0.407392816878443,0.021958930306064394,0.04699074502908884,0.1561308538597856,0.1541106919775112,0.18469038486284545,0.41765040387000324,-1.194611428638138,1.5239434184566345,-0.46991259645881456,0.02272879467740903,-0.059758662319656077,0.019015842096480228,0.05498634538373308,-0.08556125346023347,-0.022754465352180234,-0.1349174849299044,0.21049064476218426,-0.12738214486355684,0.008613960159500422,-0.006211048195164367,0.09397985184367391,-0.07881331140988819,-0.0021436922682913123,0.08408942769234809,0.057211300362873724,-0.28858932757258954,0.12467970127275498,0.052717493322643756,0.015231259177351752,0.020048004474919123,-0.07033849029310858,0.2716473569399498,-0.23528780997476878,0.053440828891676784,-2.6794444444444445,2.485882296454583
44,37.5662373945177,41.9974891004067,41.8274610738768,41.665752407144,30.7220782438814,0.808881818588432,2.38258931181957,2.47846272815245,2.02573943361342,1.79674387393622,0.418360044088011,1.25280921426349,2.41761303395664,3.88908336271941,10.0492745250639,9.71458725296246,6.68270590806487,3.4516344970178,0.750765616627907,0.446638056196646,2.22605029071733,2.14066664451287,3.10483275891848,3.94583792526022,6.1753923871685,8.95418478673077,11.2412573361911,9.37912536751551,7.07285744645364,5.37803668623037,5.07620515222183,6.26127186510237,10.1293356804496,8.50262925981452,4.90878154935974,2.38019525314648,0.779390021801867,1.39039656407676,-3.4910639453661,-8.41919565145166,0.08502745799716738,-0.06751403148721825,0.0023930117346885114,0.07050527378709028,-0.06963015995027866,0.503589713021939,-0.21328449249534498,-0.2511025093126203,0.06843885595666407,-0.0742770961703109,-0.0220389917385363,-0.10470365050465112,-0.10238147543324969,-0.47983064243740625,1.7218447994092698,-0.6669333934445679,-0.09298267823073131,0.2493584044756584,0.1072065786422649,-0.07227819341261625,-0.06632086346769532,-0.09568066581056911,0.18135934265342551,-0.015563731463337194,0.07258816445200991,-0.1892790684262313,-0.07089473293759568,-0.05456522202433753,0.010458042654867453,0.1684418766777321,0.06388821671401847,0.10511689404826187,-0.23675844377651417,-0.04440496652374995,-0.06288293457568023,-0.0727933867338255,0.206886598744864,-0.36477942046158945,0.1002917747303722,0.17060821696414893,-1.9131944444444442,3.168481422553059
45,46.4255938712793,51.7186289795827,53.3320521979677,54.9538404794768,34.8066221319266,0.828956804311034,2.52974303343571,3.09870524459052,3.54989698819299,3.33225173549514,3.3842516575003,3.48033694580686,3.19250762706953,3.23181547001186,9.71458725296246,12.6504906902416,10.7687540599004,8.63888364143569,6.84373209129726,8.26074789121709,11.0542154888311,7.88260830105178,9.28793526021221,10.02415100676,11.9925201812659,10.6976793030585,8.43072296935886,6.18508270943841,3.93831589098617,2.96050519054991,3.05552431371644,4.30737624647405,6.7096054020058,5.194113136545,2.2975135735945,1.53949821162452,1.94579626519816,3.8444193381259,-1.78220449145945,-6.69446094397498,0.12528696433175385,-0.0699895791899364,-0.05338836096845767,-0.11998013957114088,0.16002939331599558,0.03483742650217619,0.09210707332965427,-0.3347259364500508,-0.2138471506593567,-0.27763137624405243,0.005164853833499055,0.01661887260847419,-0.009995618070305386,0.03910526700140195,-0.6653444940575489,2.2700360595712556,-1.5153350192564485,0.034867893694001006,0.05218977893812383,0.22537289734419017,-0.011159464616653032,0.06290246779621675,-0.06044667203689621,0.06232731155769065,0.03213880223878452,-0.11709573087201,-0.06558031986947489,0.08755813733749652,0.09771324539958552,-0.16159443392994205,-0.0783217584324563,0.17244610294978485,-0.13917117107923427,0.15662445539811326,0.03372121966817076,-0.14101735720217176,-0.2720800920257758,0.05444552849988522,0.1674150904342086,0.018870844376954955,-0.9427380952380952,3.5553467749632546
46,26.4353470147975,29.978366653771,30.6777898052535,31.383775381653,20.1716913165724,-0.289447402500982,1.36212583246157,2.13503937069636,3.84624176648548,4.18930578893945,13.5491172850592,10.4579534678252,7.61895568036586,5.09095739403966,6.68270590806487,10.7687540599004,16.2962175587908,21.4116347764799,26.6800343587528,33.1286913630531,40.52077738127,37.3916447001478,42.3381638093378,47.4922245952787,53.3833739496759,28.0811539775444,1.1701353625618,-1.70523739053648,-3.93636335595262,-2.96546124975484,-1.27345431519726,0.896641816260719,2.23194074711718,1.18495292657971,-0.662384490325754,-1.34037999223336,-0.642817576466837,1.8130405680729,-1.71777674837283,-3.95977803377589,0.048837260711166945,-0.03602650666684364,-0.02172192423065224,-0.019067982832072842,0.041859160275571815,-0.20017469589552567,0.0810801005195398,0.16812273721395574,-0.2594232412498146,-0.09877200458483655,-0.006820298669413284,-0.0366608506168295,-0.014635817413810877,-0.07141153490458428,-0.10165482597788081,-1.5957664893183428,3.6429777024506604,-1.444119741203054,-0.17660791627541111,-0.03432825926057868,-0.05426423807755073,0.020156886256656837,-0.04255537596119766,0.1171456222065541,0.00211688761504789,-0.08387800516471874,-0.05974640922942432,0.040241393709533994,0.028407119892446445,-0.03823221966285116,0.03934860536742666,0.0775401172854618,-0.05440933421093358,-0.17787431990495095,0.018491470107332587,0.2880433493814633,-0.22368816900526073,0.017321643439343153,0.01233670094577015,0.01436756837679667,-0.2333928571428573,4.035618609183821
47,5.86048470855804,7.60276641249782,7.37859319952428,7.16011286055645,5.00838717846404,-1.55861573526868,-0.0073859847840551,0.992026557295421,3.93516714968504,4.86179027339613,23.5101522017377,17.2973901379607,11.921583279726,6.83631495783955,3.4516344970178,8.63888364143569,21.4116347764799,33.9039982341596,46.2794053490505,57.6577380895851,69.4887816206468,66.3544042787909,74.7148017546437,84.1077777357745,93.8810036869907,44.7846000562059,-6.50233928048567,-9.9172537215332,-12.0749591840881,-9.12945283670612,-5.83885346141031,-2.82609134555913,-2.79832538341348,-3.54689650244806,-4.13627039013761,-4.53655208337174,-3.67309435370313,-0.859075991583629,-2.42647052173515,-2.09031531024427,0.04082812173089646,-0.06298248231780673,-0.0017287221357958885,0.059487610508719334,-0.0732815454559104,-0.23861498543197454,-0.07299201253047538,0.5975382791072759,-0.19354564380362502,-0.103810819906925,-0.10451674203553457,-0.2501602579220219,-0.010082439336256023,0.01719562977815396,0.23539894937183797,-0.019923184487159348,-1.453081911583329,2.7450064200221678,-0.9272755464586075,-0.28210430378806123,-0.06110391233264906,0.03973865634192576,0.0015710709429090873,0.10481030534588712,0.025383593859626883,-0.08898182421092551,-0.14289193991690902,0.04219041288950537,0.03270029018494143,0.05193106098976692,0.17853068702361177,-0.102200980923992,-0.07208193058700603,0.021770255494282124,0.005942154739099168,-0.002341653125092067,0.10060792528959599,-0.021568188708688003,-0.09447023079080058,0.06660900020721369,0.5537301587301587,5.821855222706897
49,-12.4985286329902,-12.7243957138691,-14.0927524374412,-15.4566829220422,-9.12362003682222,-2.81217733468897,-1.05042609623774,0.342900597834602,4.16836589458478,5.67747123976303,33.7263830611949,24.3213895856762,16.4675888557851,8.93039725639292,0.750765616627907,6.84373209129726,26.6800343587528,46.2794053490505,66.4468152925203,83.2060963087481,100.060091839744,97.3153362653779,109.167362166579,122.935334686419,136.49492858943,62.8996260869351,-13.5439771775965,-17.4460650133098,-19.3299086281782,-14.2376471161405,-9.15287532004506,-5.57058078751688,-6.77872614143075,-7.2027215459561,-6.29968308672366,-6.15412909695734,-4.9351487854509,-1.50306233230079,-0.93415980032171,2.02545525153076,0.022512085975782095,-0.08146705999734392,0.03821368211400822,0.23094413950208675,-0.23389478886903212,0.30184644188428944,-0.19944452087223002,-0.1269550408006409,0.4225790596728685,0.04837811856237054,-0.03680184326304466,-0.02490327990205041,0.11310415980413077,0.05963765955448815,0.10592225444800692,0.0992367955435524,-0.16747981507020515,-0.9253190158742932,2.273073550972709,-0.9918305522005382,-0.19962990823262927,0.1158824600887782,-0.011038837105038394,-0.018903461103063044,-0.002540101439942484,-0.06668829519698814,0.08113686166911978,0.09773252788825808,0.04234030451205251,0.03760356065841297,-0.005746980485468331,-0.21140840689121465,-0.0031948167698417217,0.14218085631750546,0.02946369435173059,0.024302665171518904,-0.010576022552780843,0.10843470857910407,-0.17000761203663983,0.02726807580243931,1.174186507936508,8.150878191490794
50,-17.2986193602143,-17.460158492362,-16.5299823208392,-15.5891954439342,-12.6265561885983,-3.52539707325466,-1.68991689176054,0.190981626160327,4.70825184378871,6.95943180771867,44.3145855598524,32.4793528683392,21.7733625211563,11.3506217393878,0.446638056196646,8.26074789121709,33.1286913630531,57.6577380895851,83.2060963087481,106.412964300375,128.595843297858,127.733505693503,143.542774299005,160.810441141824,177.538796028328,81.6596293321485,-17.2991977836374,-20.994706016185,-22.5094357002679,-16.5536431396856,-10.5176672707012,-6.85796896970682,-9.29762468008482,-9.35240153993138,-8.03108399618134,-6.91056633784263,-4.73615778077611,-0.160496392519384,-0.195842723592551,2.51895029279354,-0.017062794942567207,0.0718694918441069,-0.023048057260626004,-0.1721753618863381,0.171246043291652,0.03240886662852327,-0.0691699143200664,-0.19729226195567742,0.0076259110340848755,0.16387154684288063,-0.4084286140356015,0.14375414140258674,0.01011054661684243,-0.052001171917389136,-0.08191117046729009,0.24786792602024957,-0.034009535459726736,-0.27224084733077303,-0.992591186419896,2.12114365616604,-0.8891398277382317,-0.43181254572987726,0.5243503761698837,-0.07083726613669779,0.028106295151393488,-0.088283336962006,0.22995418984304347,-0.27081587919430056,0.07422668375566584,0.01644332322686615,-0.12567962843940686,0.13377985677527712,0.08197223898405824,-0.04595821822058078,-0.012546334871272767,-0.02252265199763856,-0.10955934839754759,0.06775091352170565,0.08816527127294246,-0.04638806394513749,2.5713095238095236,10.315181253878931
51,-11.9847645753594,-10.45459723986,-8.76682415533922,-7.06991313225733,-7.05719739670783,-5.64957240844976,-4.83177151005069,-1.60391051725467,4.44640407729482,7.53080573830789,53.955571845898,40.262451743569,26.740875080345,13.4645902972316,2.22605029071733,11.0542154888311,40.52077738127,69.4887816206468,100.060091839744,128.595843297858,163.477892005581,173.143650595864,200.113133110336,224.432656734267,249.019357261541,124.280792575045,-5.00610126683042,-17.9653085143142,-22.1875921608041,-15.8867709182181,-9.49027557242176,-6.36870310411352,-8.24581448276515,-9.53370232817923,-9.19167761036878,-8.68616287291362,-7.78344434881696,1.99877381117879,0.917928800132588,3.11991659379967,-0.038771182823702274,0.059700142524129106,0.01517990381080865,-0.018496394468319022,0.019138203142355523,-0.04652015120464703,0.20972524639786197,-0.08536590179371625,-0.21340181949008133,-0.06280679372893973,0.42755786127782974,0.12143337253667914,-0.09921983017949225,-0.03875369398824385,-0.0507320719757019,-0.008842268544234083,-0.06301968271852922,-0.07370755097600583,-0.2028068594025889,-0.8902719467037296,1.1565650179387204,0.14823383906813026,-0.469137367492334,-0.02076058181386251,-0.07306699767805319,0.2079458677961184,-0.06585083257493579,0.13137296437441442,-0.1489988809143141,-0.01762244394237243,-0.021189827928894317,0.10331228775658124,0.03757284049492643,-0.04006287210609731,-0.030873295561777606,-0.08359746173563738,0.12690610856688228,-0.19911336647151368,0.16073856734205907,-0.04656084012011688,4.822321428571428,12.785456268963616
52,-8.75107586897433,-2.47203451117358,2.41785422184079,7.30691135824729,3.20343843698435,-7.9243545699865,-9.43769204778569,-7.02966281015146,-1.58245480099429,5.61137238083064,65.0434299805234,51.8937172382009,33.2989149428794,14.9686145180996,2.14066664451287,7.88260830105178,37.3916447001478,66.3544042787909,97.3153362653779,127.733505693503,173.143650595864,224.762929757344,267.426992708489,303.437708515046,338.476106424177,181.885141680821,18.572486185879,-4.38911424113443,-11.9423228510825,-6.31833556180347,-0.435057120613537,1.2192075008947,-0.812109932115345,-3.95356812732093,-5.62025716360674,-6.39095659381567,-7.37058579025709,8.72808678784711,7.70534185018254,9.2940534163968,-0.021036034801756382,0.020021882466796582,0.025940606098234852,0.02699687084089255,-0.13769121915563098,-0.012073869392088677,-0.052869706022012915,-0.06397932311240219,-0.07039712092413132,0.05562377310337382,0.021511460604776916,-0.028634019591710875,0.27689546009804467,-0.1367254007194705,-0.08057037626141116,0.09227876345810095,0.03243337230025053,0.04612048581908229,0.12060862508718452,-0.4320594344979203,0.15003628220663512,1.2825179588540931,-0.7728420505319086,-0.30410920159774457,0.052736156480576085,0.003660486185964335,0.09464484632697613,0.05451563851354439,0.06999817634389209,-0.06178668123700126,-0.060136876820774975,0.009233741313817314,0.11461426289116274,0.01220296616485475,-0.014200117992747688,-0.02894031177002883,-0.2904768550933756,0.03615497682649216,0.0867631162208365,0.05838679588093298,5.567777777777778,14.991762063124652
53,-5.18009409174436,3.51783925791191,9.80005135397253,16.0736223405612,9.2098452785957,-10.0564287365883,-12.0281289853166,-9.08967058094371,-2.58109903755708,5.82933401912418,74.7032975417782,59.9235442946113,38.3460994692036,16.7630845318188,3.10483275891848,9.28793526021221,42.3381638093378,74.7148017546437,109.167362166579,143.542774299005,200.113133110336,267.426992708489,323.207688540074,368.122768143099,412.623197014461,227.929916832798,34.9856584963364,2.33759621458699,-8.42929547403218,-4.54859429610161,-0.437738308778633,-1.32393895344416,-4.74227288728255,-10.7266430564155,-14.8318584967161,-17.6391225429515,-20.92627912879,-0.130069403389967,-2.78003724500654,-1.56993332733492,0.01116795021030255,-0.012700240812154389,-0.0008821512527481991,-0.013453424159905554,0.04279216860567368,-0.06327578520305084,-0.127267638120822,-0.015554273220226497,-0.015692211444404837,0.33245120458236044,0.02421823195528627,-0.17290122671677977,-0.07553805328795637,0.21620868248743222,0.17592497597933426,-0.0714946917276548,-0.03469746057657474,0.0038080077956043103,-0.00947628154381691,0.5267329320084778,-0.46850869000303785,-0.7718662641230233,1.1272021028980375,-0.22597087677028543,-0.07547870419063124,-0.03743145567749599,0.02351681480702109,-0.2299594982508127,0.1317563880447399,0.025851655413189043,0.08616870109705593,-0.1142031524217868,-0.022059307874348632,0.01684439558725212,0.003730486584056226,-0.009035209463882548,-0.0014987982451153984,-0.05745530296412255,0.05400887794700153,0.03533270582563632,7.596739417989419,17.977699756645006
54,-15.4127091416766,-6.36895158594972,-0.841697314309347,4.48300167890849,4.60644535252744,-12.7216074097075,-12.5137970033365,-6.37207615203519,3.88761419955604,15.7361863772551,89.7149162009348,69.073212585484,44.0401043744723,18.6609959346533,3.94583792526022,10.02415100676,47.4922245952787,84.1077777357745,122.935334686419,160.810441141824,224.432656734267,303.437708515046,368.122768143099,442.951594924602,492.329686167239,275.409213473842,48.7239631771154,2.11450719311374,-9.44694778253682,-6.54665475374673,-3.49957710315437,-6.06555451834762,-10.3031824593709,-18.5897747117164,-24.6547054451251,-30.2093185785644,-36.4476410159415,-3.04851648268474,3.52854385103067,15.3166522069432,0.030202954645375733,0.020863103917006017,-0.04764112127305666,-0.07073380919029383,0.10301376283553665,0.03206439567541198,0.16186563935259884,0.0878820905187043,0.26590651793874004,-0.7839598474798705,-0.18993323264028297,0.11174695689803102,-0.09047613578333064,-0.1391448787915402,-0.01812708491328203,0.03145766240315225,0.08826613032772569,0.10420750322242282,-0.015976719919556025,-0.07571211441433864,-0.025124118148141285,-0.305519435812133,-0.22362173156790022,1.0004992621761597,-0.3927183162668084,-0.047411278083718984,-0.14277398549279588,0.02774335095963161,0.0037557617221791006,0.10578517565258672,-0.08891267752188106,0.12858427862084346,-0.220788307426021,0.030777072472594216,0.03537352746862605,0.03313528802712771,0.20872921965403549,0.20191725850683748,-0.2728782030725291,-0.05295347696998854,9.745608465608464,21.046177679678618
55,-17.5836803688474,-6.33874059530191,-1.66837534744857,2.8809823348981,6.76769314182293,-15.0990867753045,-15.7236907305544,-10.2263342130959,0.504626278501245,12.5461212417842,98.2162059621848,76.8465572614483,49.6299672010693,21.8659202159066,6.1753923871685,11.9925201812659,53.3833739496759,93.8810036869907,136.49492858943,177.538796028328,249.019357261541,338.476106424177,412.623197014461,492.329686167239,557.882892507676,314.908793607595,60.0099058754504,8.2366432101503,-4.12370793889047,-2.41281929049086,-0.486016165041449,-4.25451677643135,-8.1292756171188,-18.2038909635942,-26.070702252725,-33.8762585127657,-42.4822981216904,-9.44187119401399,-6.44681971829986,2.19999668433019,-0.06453234163123428,-0.009197993906459518,0.029904906821621575,0.09189474881017046,-0.13076920522540314,0.039360372997973805,0.10094460583353927,0.04456904611859953,-0.10958809856374559,0.3731842512817299,-0.32717570556235026,-0.08884477864093578,-0.1600471581741278,0.007004201795428594,0.08453953133070104,0.04451219780885723,0.003436289525448982,0.019944662672550625,-0.0035347444951761274,0.031587660004857986,-0.07212866561821238,0.05323511836042365,-0.07649304445125926,-0.3942446747226434,1.0122418358464726,-0.9673890935602126,0.2507511860503858,0.43864167523247555,-0.18396216902903112,-0.271561413353126,0.14936683982551552,0.037572745045953704,-0.10188395456541391,-0.006767491840743107,0.017719964741987157,0.1047737655088449,0.060444676726442485,-0.20471306305270506,-0.0005098374541078363,0.11324342726244621,10.514239417989419,23.619333024191782
56,31.6601168244089,42.6161737293854,42.805149571496,42.9309555622919,38.4996615480292,-8.50252117423111,-9.45031085332688,-6.21332883331572,-1.35823623649697,4.6527810793903,43.9368366652685,35.0500799478652,23.288161493826,11.0013490014039,8.95418478673077,10.6976793030585,28.0811539775444,44.7846000562059,62.8996260869351,81.6596293321485,124.280792575045,181.885141680821,227.929916832798,275.409213473842,314.908793607595,203.022099152954,74.881241060494,36.253959811887,17.7244139687207,12.2006612999499,6.98117202441788,-1.86045596987804,-1.71786015178911,-4.63503749196638,-6.31826438191762,-7.54792780130719,-9.4595303989664,16.1141585923696,21.5769757032738,30.3030765861226,0.19053080629271463,-0.24262600586656838,-0.04703724319477332,0.014120435482313596,0.2515356762670023,0.11927178637167918,-0.14148376351012015,0.017954249774510343,0.03699008110900725,0.23477332004829077,0.04366848268709211,0.11656523835128839,0.1210598172859314,0.0035006338850639496,-0.1973439377343323,-0.12725923388270513,-0.07587672996190857,-0.07026333129446895,-0.06373832047031529,-0.09506439165708855,0.2031673217489787,-0.0015915115947240128,-0.03677777594209292,-0.03590431466308617,-0.970382296579571,1.9303633391732444,-0.8955106444050828,-0.41394849860953997,0.1889249866192466,0.2666881375261213,-0.11811527730321845,-0.13847206338473417,0.23656847995098493,-0.04139196983737444,-0.02017344713145265,-0.04786374843562421,-0.034107725733136904,0.1379142519616973,0.015070896265159575,-0.1553911680528826,7.7873941798941795,14.248231439478873
58,86.0976573958138,95.8348336971635,91.5656530861282,87.2729902985886,73.1312358857858,-1.65658926840851,-2.22092403478817,-0.98490075645604,-1.6921850229241,-1.83974068556156,-8.7730248326531,-5.66778449325349,-2.46797940276179,0.355753757654741,11.2412573361911,8.43072296935886,1.1701353625618,-6.50233928048567,-13.5439771775965,-17.2991977836374,-5.00610126683042,18.572486185879,34.9856584963364,48.7239631771154,60.0099058754504,74.881241060494,78.5887994405005,59.2408650736415,41.0644724992213,27.1955867979658,13.7562567928469,-1.26058243087764,2.90710980907724,2.01220373029373,1.20984264091574,1.38882890449078,1.04891602905259,13.7475239517242,16.4738197708087,19.527003543668,-0.261652459500708,0.33969403964936734,0.06555885083257351,-0.0797797928786024,-0.1800650733329779,-0.036209360642560355,-0.008635083742898819,-0.10516829296560108,-0.015201756890416704,-0.234553134266515,0.8540372592313545,-0.07830276379373588,0.0455891185549821,0.09634011513554556,-0.07488172719896664,-0.07719952812554808,-0.06205753560639039,-0.1503655251687135,0.07870269255503316,0.22993051294523778,-0.06152368581005107,0.096370362341969,0.022353504764561768,-0.14547979438591763,0.24848315571525326,-0.8907815561269484,1.3397372784480706,-0.42529523214689924,-0.07143285564145568,0.013831075512042646,-0.039782607689497096,-0.016649225302541714,0.10547502754334247,-0.04273759435404005,0.0034027381803960937,0.024055453490021594,0.0866347995450234,-0.16283644108909107,0.09331672633123676,-0.01971710380733475,4.504993386243386,8.864468367618018
59,107.219429210622,118.855966266994,112.746520938063,106.695379526661,90.3117133671067,-0.0125262865961492,-1.50798961049008,-2.29296623417352,-4.61678564708003,-5.11958891696175,-8.9181304503961,-4.76374841970261,-1.89936165765923,0.521518697469346,9.37912536751551,6.18508270943841,-1.70523739053648,-9.9172537215332,-17.4460650133098,-20.994706016185,-17.9653085143142,-4.38911424113443,2.33759621458699,2.11450719311374,8.2366432101503,36.253959811887,59.2408650736415,66.6972264786289,54.8015980552388,38.834570326179,23.4305070021288,6.0054858159664,13.7894098644555,13.6707655035334,13.1138939992189,13.6012622574127,13.5647649526115,12.9087119525914,12.1094358864249,10.4706452281428,0.0278616636020216,-0.034478772597713696,0.013146545309128737,0.09156178869298219,-0.22778891693568656,-0.191697855004262,0.14663792376025808,0.09011129965097085,-0.028641713691783983,0.23763769607759894,-0.6601514883489035,0.21586879878139392,-0.0006336340529459934,-0.0866596070165249,-0.047018716735668056,0.09779794280001819,0.025119438157308473,0.03335013891240844,0.09486252951455405,-0.26894180162280495,0.1337513312208367,0.05665989634813398,-0.22908095810883547,0.018543955546434402,0.4461247444359925,-0.41826772886448393,-0.4265852685989405,1.2755732147337318,-0.6182406082973182,-0.10484968222152888,0.04039156415539763,0.04025650310777948,0.1043676903595009,-0.004174098757180873,-0.058722242287240656,-0.046794685663262996,-0.06559086905324323,0.11419502424676137,-0.006941109031311546,-0.0035279493650912223,3.2125925925925927,8.16622473843507
