,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_8,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_42,Cov_43,Cov_44,Cov_45,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_8,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_42,C_43,C_44,C_45,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
42,1.845136251244,0.603949549784483,0.543031579066153,1.25677516672566,1.36383804750537,-0.0775405927881261,-0.107637486345643,0.632972608433515,1.0528125740136,0.740912520255727,-0.22014356548854,-1.28992262726294,-2.18373899537924,-1.77401137221,3.33746213351169,8.6547279064593,19.1794316730524,29.1707357089767,39.1263181116217,48.6127929591224,57.3617404035627,55.713406230849,8.82080919066962,5.42974164378754,5.87969173341025,6.7761759952767,7.68719129675104,7.89254393284042,8.04880670701099,8.612373209043,6.30858717699769,5.93464389735717,4.48970027380138,47.4702221998738,90.9737039495315,68.4751647723989,46.1926591915891,21.8838799880892,-1.26777729968809,1.87673987513256,2.91895456711882,1.29251295699379,0.39650468798614,-0.0217950936983504,0.17471161775054514,-0.0005689480240329353,-0.07928313055487125,0.023956475047060215,-0.14478017261403459,0.04092666333125526,-0.005615437673672039,-0.022167605280600588,-0.15154582282477297,0.06452645721512397,0.05305073488427036,-0.015981060741469332,0.10787156375909304,-0.03566094208550618,-0.11153125656335788,-1.0441634461089124,3.1787128917104877,-1.1693327139879033,-0.3391196036771031,-0.04816524892513431,0.15036078677760814,-0.09275196122190629,-0.0067180653446236764,-0.0021720411995199817,0.0038884041053236372,-0.007523526802104234,0.0045692288728911915,-0.03465058607604075,-0.013490484950822324,-0.05009027306742597,-0.03782109369897838,-0.03947404161734236,0.06311268720957801,0.021007099941907373,-0.02628082155279745,-0.10788750579432652,0.134939454615207,0.0006396300035279765,0.13826969680142842,-0.02144741261106161,-0.032546975570073425,-0.005533275233321345,0.049200278562764155,0.08660229240248948,-1.538888888888889,4.378290953448887
43,3.35825338037556,1.05955524592989,1.20302008233098,2.29988507224152,2.27789249463729,0.214462730299096,-0.179707375822668,0.658221873845698,1.22644342065144,1.56157166128158,-0.161590225576207,-2.08750244078521,-3.96514105348515,-4.99518178202892,3.30464520409321,12.2565799352058,29.1707357089767,45.8388071519796,62.2849189547285,78.0697959922632,91.9777875491192,89.969508281051,13.7364391191999,8.51921602665461,9.19728775652298,10.3805531022332,11.6115498333824,11.7802924971157,11.8736770960711,12.458242213312,9.25753878441119,8.9985771752648,8.33076854646155,73.8981218460025,140.537468058221,106.568285923911,72.7445020995061,35.9003933109674,0.955536400908208,3.18298260957485,3.97902929082932,1.77378501579255,0.719340154630435,0.568912276015322,-0.009178064100629175,-0.039456990764886235,0.026329873151731284,-0.01111544847424343,-0.09897298644179457,0.12179001556025268,0.009438855244820616,-0.0017783734836272652,-0.054210128458483144,0.03484346721308096,0.02290193652279812,-0.028258908429974583,-0.0018872744710634946,-0.12350964601083679,0.1263137372238501,-0.21191606937166704,-1.165252554817965,3.5883977929783533,-1.4689698283522497,-0.2546654415681535,-0.13516808333296787,-0.006048667735442365,0.07430361028662344,0.0004590843455194488,-0.02237658924470436,-0.004350117970580109,0.010213402204092274,-0.009717719058167533,-0.02229739146542654,-0.11325653779022801,-0.09250496651319527,-0.22066629206217533,0.14145865075558878,0.011458752656236923,-0.01601544302602448,-0.017033597033229864,0.028950818653556806,-0.007153696619119798,-0.01840948999605282,0.034277145331247656,0.04727775447014042,0.05680227342109172,-0.02180952117573244,0.08036129183111085,-0.7588888888888887,6.769697714963318
44,4.84972944624178,1.80126115543658,2.04461199632101,3.3880117576684,3.14331623666929,0.464756719264614,-0.291879742607319,0.605759397527899,1.28497985926443,2.36835532359238,-0.157856527649247,-3.01542365503684,-5.69761041934351,-8.05897350398208,3.18622074281193,15.9320582581784,39.1263181116217,62.2849189547285,85.4553243933589,107.683903197062,126.983689672009,124.743298877018,19.7105879343586,12.2277334356563,12.8306815296139,13.9759351698579,15.1980104232754,15.1308659822088,14.9771052689633,15.3948971680909,11.2149597030588,11.0028266730182,11.651264920557,100.626548265211,191.110142171628,145.356462668153,99.7294037726707,50.1685193073842,3.33025426610946,4.6359121378798,5.22999360443259,2.52736475656065,1.20417171976282,1.06306700304055,-0.13802153463351763,-0.11927823175780687,0.23015661952251884,0.011315506268021965,-0.04979732884831733,0.0329274357108747,0.03202925150842568,0.0033497520145556923,-0.044451289987228144,0.013530035206862252,0.07278824232591057,0.034020431184366734,-0.0029481328254390557,-0.0698950062429046,0.1321357089360889,-0.04258601740497942,-0.3372457061761753,-1.4685650245870294,3.2484525456564812,-1.204678608186157,-0.4957732432361288,0.1552922921867508,0.07409860192169776,-0.0022686217617947104,-0.08932062425898672,-0.00797654260113,0.03685468020084866,-0.008556021137188247,-0.022272022146266383,-0.08093965806081295,-0.013641564732996029,0.06504302498288352,-0.024288360036807708,-0.010430096494428494,-0.0434320060722374,-0.0043416847185504944,0.020699815031373758,0.244277929438984,-0.282698944949906,0.12111877355635857,0.013041784562596253,-0.033086796945389116,0.001708153620683999,0.005169651274381358,-0.07888888888888891,9.24366401343963
45,6.04911953581562,1.72887620048499,2.58452276926492,4.32875779100763,4.01136160958773,0.64348481613555,-0.454207971322123,0.521718021365562,1.34585373727348,3.09344647255521,-0.1151754566392,-3.75995660115717,-7.61060090756831,-11.6932845223095,2.89011145466428,19.3499682212465,48.6127929591224,78.0697959922632,107.683903197062,136.552727011494,161.32059109436,159.034451401181,24.5829887906307,14.9856934822694,15.6731184001386,16.9585824932836,18.3488862014335,17.9391598308871,17.4609648869116,17.6533598816795,12.6384050440613,12.620165889822,14.8236512519749,126.948412143638,241.129874544507,183.951685005763,126.858365196106,64.5612928112831,5.62672602170144,5.83959700151809,6.02898479052264,2.86324366689681,1.33587002120795,1.3427120908696,-0.029460621525023514,0.12093968011936028,-0.142793411943654,-0.021878854504441582,0.13018596944962135,0.002092670075328541,0.10948256101192756,0.013104345677915515,-0.02691859823956786,-0.04404776606263851,-0.012470237335715872,0.10991684346301783,0.0027722003380898147,-0.021361302607202072,0.11962576360875732,0.1268036248872281,-0.050799387267131464,-0.26182425981430113,-1.2041342159041009,2.1413813332123164,-1.338429949545933,0.4308198611584327,0.00707203951254102,0.0053144496757674955,-0.004095747569984459,0.01865278293840364,0.03909216698365474,-0.025794063026014762,-0.0032217435544620843,0.01961991809486279,0.03563552039543101,0.1680268391092731,-0.26734873394899106,0.011615229474764935,0.11872787629588977,0.013975662552171749,-0.164289431327238,-0.030203454720741124,0.05684971979042798,0.009999011130247681,-0.06377770646916973,-0.05294571789993612,0.08255336192547924,-0.035648524496915995,0.7483333333333333,11.685149849766338
47,8.39106694199895,3.03759276513652,4.61628237527158,7.02679392779938,6.39432514391332,3.046017630799,1.13556243792847,1.42949647665156,1.51555071368387,4.27685798198803,0.640701763359384,-3.48538584463849,-7.70325962049474,-11.8163765461009,3.70940815250114,22.7790420228284,57.3617404035627,91.9777875491192,126.983689672009,161.32059109436,194.452712643678,194.915476537108,35.8936175260171,22.8102460739684,22.0909231766969,21.8987873294537,21.8678701766911,20.9184246676319,20.0247359177744,19.5403706448396,13.6389817877698,13.7842922343346,16.2226805204641,151.390437296571,288.371643859809,218.930649285274,149.658535631155,75.4281546841447,4.49269399363735,6.57966632346396,7.35768205866115,3.65841649115684,2.13894825799051,2.01572711218619,-0.0514600348421714,0.01547254590970361,-0.01739109737528634,-0.006583752450747431,0.014701139080191144,-0.01215830980040545,0.007863215283365779,0.008774698363214876,0.018745572992474924,-0.02105653599857063,-0.029217871625687456,-0.00688023251804101,-0.04087193670329348,0.010316123413845326,-0.03802328944193966,0.08342126973922599,0.15042378908120754,-0.12824354857335976,-0.4851021861727618,-1.3401156965575025,3.520851672558508,-1.7265832583493488,-0.009433555975799007,0.004522368088942544,0.001249825746573273,0.0008693270824280992,-0.0007572810762877085,0.00340685474866199,-0.0016339221941077185,0.009029273166781437,0.016004151878510234,0.0176745968184055,0.06508515901025629,-0.0017371487521510769,-0.1595556453830077,-0.032844216129363835,-0.007783321217994964,-0.0630050236973434,0.12042717493961907,0.018578795610638674,-0.011006478553583873,-0.009926275516183226,-0.022942247151678294,-0.02609318552252011,1.5733333333333337,13.944271678495014
48,10.5834838837603,6.19139915359144,8.27410269268667,10.9597269340481,9.18378655425568,5.78339098760369,2.75146544486056,1.46664635967659,-0.145762352202258,5.47305277525444,0.652798129066577,-4.65510148793889,-7.80875189002075,-9.80912571411069,5.62522426767622,21.2959618569024,55.713406230849,89.969508281051,124.743298877018,159.034451401181,194.915476537108,204.372029374202,29.4887385658,17.9803271518565,16.530892143356,15.3760583423206,14.4062345872379,14.4956381483534,14.7512456624255,15.087660358367,10.3928220950075,10.6383556070479,12.9339689114923,121.992348069985,232.356238827214,175.009043645032,117.97071010843,56.8182526107653,-1.37862311811861,3.6403053193052,6.401408222556,3.53382783401404,2.68316744840506,2.90691246854061,0.07439171568808112,0.008896856409135527,-0.03080299644005508,-0.02285151092091103,-0.019430363365984103,-0.08368536053674741,-0.057815240732531546,0.005246003650402141,0.0822842035466749,-0.03012142146857509,-0.03273261623746426,-0.02539026399962918,0.018850625327594336,0.12078523540700409,-0.19596437679016995,0.08178221131493237,-0.09171814613274219,-0.006238906998391062,0.14993097704553401,0.43335092243667267,-1.7257893841192802,1.1685287896422458,-0.07138286678638579,0.001238005152022103,0.035937787794136866,0.0001961868752216157,-0.024668645778868716,0.04131449954968826,0.017082669858891463,0.05948055697981675,0.01346274709352761,-0.060688460140268304,0.029909043545724313,0.03661718067773103,0.05949575192927852,0.012942616889610695,0.05252441814362222,-0.037516041729482565,-0.005385018322191925,-0.01214480262611772,0.018842796848204654,0.0222725095304305,-0.05820039635921217,-0.011127025117040596,1.812222222222222,14.295524802335931
49,-4.93887725271166,-18.0026820004007,-14.4107826901076,-8.95951594088645,-3.08439627625303,-2.05245628321399,0.290949908687685,4.47790456959292,8.66233643600969,0.905107378184143,6.31069514021873,10.8222682054541,250.58964375773,496.188053959038,-3.06350178655164,3.84634051138425,8.82080919066962,13.7364391191999,19.7105879343586,24.5829887906307,35.8936175260171,29.4887385658,1197.46422860792,891.343211470652,592.581313367286,294.915494382615,-2.40998385190197,3.22911611369173,9.18174541267172,15.4698081184383,-10.8912626453696,-33.77075072278,-33.8207015797223,45.1227236243268,127.076291254151,96.6174446672265,66.2747305447458,29.3599357181481,-3.40893272578827,-7.50559103833142,-16.477936164694,-24.2599670987815,-28.6431350519626,-30.7108580073219,-0.18462768806101396,0.0022916344285196883,0.026585640639685264,0.12414134695398642,0.01739631931144405,0.008770033171263675,-0.005850435486877503,0.05222071870925305,-0.06572754334071039,0.021894191889646714,0.04428466166237267,0.017253067279266256,0.04098874369415817,-0.23014076911136366,0.24279090040481946,-0.17035986848509996,-0.010767562411130777,0.0641473704523787,0.06282327783467705,0.004077381632134583,-0.004460912798081998,-0.07687570420914162,1.4053722456915034,-1.621483731603161,-0.22417777348569606,0.0012992011316318233,0.4250610241219955,0.11800374335123588,-0.013056936541284373,-0.20633748872551438,-0.003740392767128208,0.23276747115850993,-0.12494477894320576,0.09597510738882103,0.0071242750963527186,-0.12683063444106224,-0.07697752484199855,0.004459662479827723,0.093140820195067,-0.08295321056250135,-0.022877748405447033,-0.00826878537467368,0.000908379083482784,0.05594391216294011,6.347777777777777,34.60425159728091
50,-2.74852203132988,-5.94030883142701,-5.88582597478007,-4.22554751611003,-2.36294397776537,-1.19185471411113,0.459432892084467,3.45823566734668,6.49903482697229,0.766360947181509,5.03692882400252,8.70346503323824,186.985049949047,369.453304061283,-2.60878147882999,2.1833753063188,5.42974164378754,8.51921602665461,12.2277334356563,14.9856934822694,22.8102460739684,17.9803271518565,891.343211470652,664.485097381865,442.59904361895,220.981398958067,-0.351605586876232,3.85779646459686,8.25075315393693,12.7584837619586,-6.53132042015277,-23.4259394500832,-23.9888501204158,31.9311634693567,89.9496836388839,68.0949998973881,46.5172762621378,20.9754884473411,-1.65198614378463,-4.22961479153171,-10.6192386253457,-16.0917882575293,-19.5821781366429,-21.201632364504,0.017786588178379723,0.05005166877013715,-0.01897437217249749,-0.13529757888103489,-0.03788564704443796,-0.012259013599809094,0.00402967244632195,0.025205561333898802,0.010948409600058558,0.00680121128022802,-0.0047075794312595514,0.001712323400714842,0.07574383540588178,-0.09869440609838465,0.08525052720087278,-0.008251362793684996,0.008631828968900484,0.0008995972817069666,-0.0005695430586351429,0.007203936647401109,0.006423512502648614,0.0022223439241888425,-1.58443870543021,3.2493997462831747,-1.3683826377787567,-0.3175676490015282,0.03519444590495941,0.018872040069128095,0.0038581211365431344,0.004822866570457956,-0.0285803365671841,-0.14601823387560878,0.1216080568870981,-0.21845860404835157,0.08704345948236736,0.11268632322477552,0.020917278812625006,0.00503234940823657,-0.09163252090513807,0.000398370628858789,0.0348966695011076,0.017305458010644956,-0.0003058755756570091,0.06440314098756221,4.747222222222223,25.777414482097782
51,-0.987329351009931,5.24726382441959,1.59780827612693,-0.688039742412351,-2.44367417454228,-0.921555049068391,0.326183991016869,2.65991952396299,5.08620164171947,0.517941991857599,3.98036798463508,7.03754968448573,123.451219854144,242.159029488125,-2.63221098770537,2.37169609712637,5.87969173341025,9.19728775652298,12.8306815296139,15.6731184001386,22.0909231766969,16.530892143356,592.581313367286,442.59904361895,297.347086141736,151.459236184869,5.79892112975295,7.91360870133342,10.0886334496622,12.1820715674382,-1.05950303888997,-12.1904951834524,-13.0802782546692,38.3726280738024,91.5500090358436,69.3748690262828,47.6518048481985,23.8972124454697,1.99120192308217,0.678542789455519,-3.46124488508722,-7.01492271137922,-9.90905466470749,-11.3797844275224,0.25945067881410444,-0.06344287674517354,-0.029193167361811163,-0.043101946967680375,0.01820617243668985,-0.033938415085576476,0.004431283053787143,0.011455469371324875,0.026863304880524616,-0.00012097700191445223,-0.08910606719900255,-0.05010686913418521,-0.07546114003206301,-0.09532235329951484,0.20344133588196625,0.10352251606682167,0.011541224907469007,-0.016964218088738714,-0.0733936751547225,-0.002410084646022212,0.0031102418403258373,0.03733338451162757,-0.21361383264107658,-1.3978848047079575,3.415984812011378,-1.580817642315939,-0.09519893211330442,-0.03756888977195926,0.01390381347292049,0.23748419631322237,0.019257034006687983,-0.1837574481063123,0.13992119393701719,-0.03437116557689344,-0.058123617901744785,0.022791250634331486,0.10430754493240597,0.015698503516983323,-0.057008036766513365,0.12837878383061227,0.03973101614177524,-0.005383269251677787,-0.024449602364440593,-0.19184089611185592,3.254603174603175,17.24346502712655
52,-0.104885846682184,4.85820742031826,1.42303531818062,-0.928903990882676,-2.31004022479368,-0.311735720683849,0.445598909671168,2.03448437728643,3.71246095942051,0.438805676828161,2.66442282842346,4.64023496372713,59.8918714310333,115.76877241066,-2.11264968936414,3.04095071362935,6.7761759952767,10.3805531022332,13.9759351698579,16.9585824932836,21.8987873294537,15.3760583423206,294.915494382615,220.981398958067,151.459236184869,81.4906304180676,11.5804311041313,11.6621840652844,11.6871581784266,11.379590013831,3.74916265296033,-1.87611927367556,-3.49053566746731,44.6623275965556,94.1185662640466,71.6508711684618,49.4548555949111,26.5345343140284,4.27594925635333,3.38576214215974,0.843054886805638,-1.49348112988458,-3.16025829207391,-3.84585044326183,0.00814081304883781,-0.027930505796077452,0.008186590145245235,0.004158237886233158,0.028732886312149535,0.013830699668406537,0.0182750738393691,0.006009049844768993,0.014995276324202444,0.0025200911993322928,-0.00893794904620446,-0.02328339304978983,-0.07491001451853306,0.000918917902190662,0.05065562963366442,0.0321645840843856,-0.002892551758571718,-0.002294139997453172,-0.007131474255312981,0.011120453360624052,-0.0002512057580308755,-0.0028657277402677887,-0.004949015942578028,-0.286930013188047,-1.5887113282715055,4.210814297261767,-1.5992952569540246,-0.5446758806258719,-0.1168142117113826,0.16771416230511216,0.042013769225690174,-0.02259922461969116,0.04773362556581824,-0.010899635141644815,-0.036234861315764255,0.005252743067716899,0.049301096667427526,-0.014256773528466776,0.006784773736843681,-0.009091596304035655,0.012493233876474849,0.03495062829367782,-0.004288008603366664,-0.0654594427868153,1.4975396825396825,9.026662196962263
53,0.897430083861244,4.72571198379959,1.47697906922927,-0.974139188146244,-2.04379038565272,0.436996405475235,0.681413827543173,1.4945872601224,2.39304296188998,0.464531944853752,1.4217620225023,2.29359981089024,-3.51543560169742,-10.4473436448149,-1.57633195195347,3.69964923589383,7.68719129675104,11.6115498333824,15.1980104232754,18.3488862014335,21.8678701766911,14.4062345872379,-2.40998385190197,-0.351605586876232,5.79892112975295,11.5804311041313,17.4329709125029,15.4657712214417,13.3358375768763,10.6125674096271,8.63922724093907,8.56833474352196,6.25633406881932,51.2023499627321,97.0104526964259,74.1600142209147,51.4171922898436,29.3388079152653,6.71606910462851,6.22683276690607,5.29304468106565,4.16475930355644,3.70114410430588,3.78162769231587,-0.2374308057332805,-0.008523118712097265,0.08669071460839352,0.037547239612214484,-0.022565068412081193,0.1700401724360181,0.024407031434440646,-0.013186487705199096,-0.09437038975101349,-0.0038301589727657128,0.05255007990371875,0.006414618334360256,-0.14634418720420836,0.09496490559050225,-0.08992007035154011,0.01880673405446693,0.002087638367038019,0.009644200824316988,0.03062863949128352,0.04198965078104747,-0.0003881750746870722,-0.022947874926048963,0.4081718557726057,0.03843841700844483,-0.10655070027257353,-1.6074038832642568,3.021064971567855,-1.6923738059473072,-0.27853945189567136,0.38332232358811463,0.12013854025908355,0.06044148007041516,0.021033811631950113,0.004322553111615058,-0.0483450032582489,-0.018031402934822548,-0.00838963602552485,-0.058829074447584846,0.0850535295788423,-0.18486260258651382,-0.01935563082942761,0.11969026398042389,0.008063122600093372,-0.01410740208968512,-0.29761904761904756,4.174083242162635
54,0.631680496173131,7.81220184878922,3.58506987032928,0.173981505278294,-1.93510326631404,0.542746963048956,0.796390958348344,1.54144759328608,2.33082176227609,0.725051878045677,1.2942691156269,1.80079415659326,-2.41722087721749,-6.43177540426818,-0.621001579598159,3.79844438374869,7.89254393284042,11.7802924971157,15.1308659822088,17.9391598308871,20.9184246676319,14.4956381483534,3.22911611369173,3.85779646459686,7.91360870133342,11.6621840652844,15.4657712214417,15.0174032371569,14.2769367659295,12.9679443154147,10.8654257190235,10.3326272390516,6.50903617801223,44.4503178577974,83.3290842865882,63.9628902577894,44.7524186498055,25.3625981095964,6.43394090986602,7.11529120042021,7.32609627664802,6.06202429763022,5.19789175851473,4.88149371141045,-0.04135467329389131,-0.031209153035331737,0.03274932769270747,0.04167492056663161,0.07934587178094965,-0.10996725569243206,-0.037545054911970466,-0.02050628359494395,0.003041781904517141,-0.03270165728386268,0.034168817395126616,0.014990921791758302,-0.062020906347131304,0.08599474197798888,-0.07388293693095013,0.00045845957321315943,-0.037919095191556416,-0.00957142363708151,-0.01080262947686953,-0.021082406662926812,0.0039072733706514455,0.04170168809091567,0.11800977602838099,0.04726052186776515,-0.06708416952607137,-0.5489237553391247,-1.7004352356103367,4.218239772229094,-1.572855396989775,-0.3132483602071607,-0.11068434757709567,0.07098970858038524,-0.04011239202984933,0.030000871777108525,-0.014621811881212874,-0.01381889235251545,-0.0030509617441174934,-0.0018310471889520683,0.012076087794896913,-0.04874858338262919,0.004837814524917852,0.02418751703838225,0.003199597028179921,-0.01422284778849039,-0.2666666666666665,3.8739389821158685
55,0.440898135779444,11.046692966207,5.83692543358146,1.42037324832469,-1.79888477954794,0.649137583789461,0.88758409171956,1.54510872888367,2.20584871169621,0.891572128947663,1.11439925213478,1.30211593227938,-1.29381878070444,-2.32086236451958,0.322819221591313,3.87638010718409,8.04880670701099,11.8736770960711,14.9771052689633,17.4609648869116,20.0247359177744,14.7512456624255,9.18174541267172,8.25075315393693,10.0886334496622,11.6871581784266,13.3358375768763,14.2769367659295,14.9824674850783,15.058399462077,12.8449389674337,11.8742847068476,6.58453822802214,37.6492533801502,69.7135213608024,53.8208960640913,38.1408508442876,21.406820256525,6.07280883929621,7.92017854762563,9.24234839047566,7.8405529468385,6.55271478215583,5.80976682389248,0.0432657695026222,-0.060752613456519194,0.023192837804878665,0.07366429427919285,0.40317989193612974,-0.6370573401521193,-0.11342401804654759,-0.0342865691844364,0.11208494281319267,0.03496163371504874,0.0010960140566907788,-0.0011696944786486652,0.0989106705585565,0.020476916658136383,-0.04345428367656535,0.010830772210215604,-0.015993767669497533,-0.022457102802786674,-0.023875968035596655,-0.002313290323362076,-0.001546516395793994,0.018898878795705194,-0.011534793616273888,0.0120765231078832,0.0019491205102263503,-0.1226993491302596,-0.2833646848911703,-1.5880282290421648,4.135711826394499,-1.6914373520143497,-0.48816803056508873,0.017517773851866723,0.054830058648446124,0.1246370337970422,-0.05411208857534288,-0.03477299108685977,-0.02073985882438886,0.04436015423022435,-0.0572419783655669,0.009506034140706538,0.021477187332003312,0.005884054520590064,-0.0002037498618810568,-0.005567386758607457,-0.2746031746031746,3.869427281275399
56,-0.57918752229381,14.10702325301,8.02957764114857,2.68966693980538,-1.6492737260113,-0.531815673837965,0.165975013974303,1.22083618508756,2.20736379824039,0.765178785075703,0.713366081757059,0.652767077091745,0.379268683199817,2.63228699987909,1.64096508281122,4.28385424020056,8.612373209043,12.458242213312,15.3948971680909,17.6533598816795,19.5403706448396,15.087660358367,15.4698081184383,12.7584837619586,12.1820715674382,11.379590013831,10.6125674096271,12.9679443154147,15.058399462077,17.111492428389,14.7570018265604,13.3422519573633,6.52784430451096,31.1848039700468,56.8688054820397,44.3484903732934,32.1306396153851,17.9525790308071,6.1270803748029,9.26146403819303,11.9333816361397,10.3244486098029,8.44829128856362,7.08086047847683,0.25493284507408775,-0.09035463041399726,0.10042153783124472,-0.0821447799300231,-0.28768496047293823,0.3134599686899232,0.02635695427950272,0.003969459563036859,-0.03935440029893149,-0.14289306132871887,-0.06908841094324425,0.01649700464954975,0.06464297159838422,0.024217792546583582,-0.0827342618860587,0.057841158812192185,-0.04947395444100901,-0.10989141965976909,-0.07702668848403928,0.020025277945614817,0.0028751622065343006,0.06249916375503728,-0.1961329950595082,0.005908491296808688,0.22380114406556398,0.15907558893389562,0.37208630415351834,-0.315634724025329,-1.6873596863580433,2.80400425293143,-1.6934923736725143,0.2979100138372929,0.2352044340202061,0.10280851790530807,-0.014774085323764721,-0.09837416460404302,0.021192151072997007,0.13082591462454407,-0.11704792008044047,0.07355081962150407,0.0021321760681815016,0.03646565747404585,-0.0413337930740604,-0.005949958532352396,-0.4158730158730159,4.135395075248431
57,1.15960019079964,15.7395177359854,9.51590287279948,4.24060978633107,-0.489988809348325,0.256995361743062,0.557945722372798,1.11683578588825,1.79156532391151,0.372116555501047,0.787013493682671,1.30868569768564,-4.38454008978034,-8.34611072718595,0.462202029635756,2.8846920918196,6.30858717699769,9.25753878441119,11.2149597030588,12.6384050440613,13.6389817877698,10.3928220950075,-10.8912626453696,-6.53132042015277,-1.05950303888997,3.74916265296033,8.63922724093907,10.8654257190235,12.8449389674337,14.7570018265604,15.2030587549196,16.1170999858355,10.0459058971666,24.4641954873455,39.4885732221167,30.0527041971065,20.8893314219827,11.5820856567037,3.93207446868917,9.25073351718057,13.3657973794028,12.0996740860732,10.4060793062456,9.15216825417794,0.012452397342885172,0.01323623100166955,-0.03348019789151239,-0.020682542166512274,-0.04313305928727726,0.07760974738506306,0.01592058494591402,0.0076474897347778145,-0.049871018428648675,0.0064000656605891874,-0.0021541376032096263,0.011587644517908188,0.02715303824976155,0.0010523333470253795,-0.034361769093361416,0.015168698953856691,-0.04431068018342531,-0.08881594435515187,-0.01387565746821123,0.03561095076289398,0.01515342333534392,0.012979293746608028,-0.00531830850545872,-0.028270604892043683,0.016318657157242514,0.05448054802849423,0.20188723793494776,-0.09413818756350216,-0.46981226635469137,-1.7045238846107182,4.217510091730257,-1.8199455523449597,-0.1767261897744648,-0.04031004933953637,0.08270174795655269,-0.0030556198085204063,-0.020723247669608584,-0.01932209689360511,0.04416833517218314,-0.028496537659313734,-0.07877961232802526,-0.004282815166959706,0.012070559611413944,-0.02917801295652823,0.4934126984126985,3.8978274403723407
58,2.53595306695026,13.0977989790327,8.17500154997153,4.41255938098019,0.777529601325732,1.13057422661147,1.07166918126433,1.27690810045784,1.79267414351176,0.0698954931207092,1.07153594827139,2.27119273200136,-9.0564634150763,-19.5857208970368,-0.913627449191359,2.42405351591457,5.93464389735717,8.9985771752648,11.0028266730182,12.620165889822,13.7842922343346,10.6383556070479,-33.77075072278,-23.4259394500832,-12.1904951834524,-1.87611927367556,8.56833474352196,10.3326272390516,11.8742847068476,13.3422519573633,16.1170999858355,19.5028705658509,14.2456756818195,27.5783927977602,41.1115041757073,30.236649029805,19.4586968105807,10.2471427763914,2.01697502102778,9.18534320619551,14.3543402952505,13.0508620422325,11.753590966397,10.8551703763759,-0.2536609051024299,0.1582516448578668,-0.12404489984378633,0.04769750094193968,0.019608856996174696,0.010741848279515166,0.015325367470456997,0.00412259529935028,-0.027731598339593076,0.16583279111680688,0.0405982796256588,0.0008694124370759664,-0.014956078427033701,-0.02149875080631504,-0.01599182544175428,0.048257083421599664,-0.041809088081257495,-0.2256286565599048,0.06201392910784129,0.1662765326082104,0.01922045428313203,-0.06123295270902907,0.23403486807463467,-0.14168124993925565,-0.19827911927905142,-0.03345112751376963,0.017988705766450255,0.05909573947293466,0.01269972701015075,0.2974542079552279,-1.8197718944197057,2.0419247318352607,-0.5185431800642349,-0.24495196263467622,0.1626340398814808,0.03993431016849874,-0.06502519470204002,-0.23809814169514779,0.2974927410125135,-0.09411345382941576,-0.1983045442884432,-0.023467535642703367,0.104229553811072,-0.07382171711482165,1.465873015873016,4.415073109910057
59,2.54648446505481,10.758862523862,7.23435565459564,4.34493450747259,1.04840688044544,1.39995595852671,1.17717360020486,1.13602598143039,1.56231334312637,1.86880841913629,2.80448640027843,3.87014681920074,-8.59489202696892,-21.7322946307477,-3.12736339771531,0.818803924303379,4.48970027380138,8.33076854646155,11.651264920557,14.8236512519749,16.2226805204641,12.9339689114923,-33.8207015797223,-23.9888501204158,-13.0802782546692,-3.49053566746731,6.25633406881932,6.50903617801223,6.58453822802214,6.52784430451096,10.0459058971666,14.2456756818195,17.4510453058618,32.985452088116,48.1335917592009,35.7208467274324,23.3104598182729,13.8287933232001,5.4829318984848,5.41619765824116,5.93906367059717,6.45563498561711,6.71077037385124,7.25622362921607,0.024111022843046708,-0.13065232898623289,0.11160718624685037,0.036315022789230385,0.09541619047682229,-0.06895288634203205,-0.01158186086536103,-0.013392150990836548,-0.05302073398087763,-0.051163388879880506,0.007078979322901143,-0.19405248967385455,-0.13849126135155487,-0.02589429275348707,0.17023611424925988,0.07332564327911995,0.06708904087672767,0.14396758603562584,-0.02415017545464685,-0.26518583864817624,0.06887193014284233,0.029448114713500177,-0.11865658746934903,0.11381880455595958,0.14414582393515668,0.06683625421525345,0.03307021308556067,-0.014394812069749645,0.05711934298833119,0.24084564414263443,-0.17643838090752129,-0.5183254483571678,1.2068814232327405,-0.79912978322254,0.2880361729011731,0.07672706876993374,0.002946220644531097,0.12653226324489164,-0.16415749575229124,-0.027725881240546934,0.15914574612590116,0.05494773639811589,-0.02043173337336653,-0.11795640944891818,2.0124603174603175,4.176247754367766
