,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_33,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_33,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,70.26277828114,54.8848987816065,36.9727616657309,27.3527650268944,10.0292650890924,-1.54266285484044,-9.27607496025097,-6.07451370420019,-5.64430398511126,4.36404326427034,2.81659497150759,10.4810272763636,18.2135321105536,19.0078695697923,18.4686130640607,20.5324415932853,23.357142833684,11.8357302067757,11.0903148766351,9.80214226818019,3.78581943801548,2.26166327043767,-0.876530945646901,-2.94771010107203,-7.86411617683937,-4.40611856844374,1.45710522920642,0.95566389383873,0.319218824528745,-0.216920142376172,1.22135376432551,4.20558087082876,6.09510214500945,-2.3849968243377,8.30455264451239,0.14042555250921,3.13277839209803,-1.32997886264203,0.264492894951968,5.00220537109896,-1.63868216237283,-4.89963166759635,-6.02358074266804,8.71680310845328,6.41642092215143,8.90303037760328,8.02233811499002,6.14597437295881,17.8435116707842,19.1784525201518,5.03766762402157,22.2308087073834,32.5942791636643,24.6941438564584,-0.929886141481459,1.2829971019675408,-1.6384737913530192,0.3878878460884032,0.20013070890810214,-0.0053680972758625885,0.08516057658944326,0.06351279142873353,-0.12641638287789547,-0.0018308568416009884,-0.22176653778302827,0.036257585437534344,0.23920706286727125,0.004276732816912258,-0.00870822834370645,0.1696082848373363,0.01057658482839722,-0.14767703487190148,-0.08396337686943298,-0.04047387753054067,-0.06186468312640905,0.048642299590745876,0.05479554353515604,0.049840113918660146,0.004602017682172117,-0.04982030193436604,0.1189135557700115,0.025823527407128573,-0.027136430086663544,-0.021430990781520897,-0.192978139959057,-0.1442797622946131,-0.009932714298228304,0.09160062407520868,-0.007183240010907358,-0.16724408137915525,-0.13786654940271253,0.04211961349008794,-0.13404269478655984,0.17172430535727895,-0.22001307191097286,0.0408987070884334,0.05608385184981257,0.10481732962298625,-0.33013445790931023,-0.18881808636751948,0.08969401849027284,0.1235447350399812,0.16659382114069135,-0.14546660983107115,0.04510308354296028,-0.015912193162735747,0.006388659330547405,-0.2613977604308891,0.03330378760343931,0.0509262375039686,0.9305952380952381,8.381693043839057
1,54.8848987816065,55.0681985104387,52.0634321064475,49.3118377627733,33.0363447560088,22.7701229592301,3.8260980841699,-0.767119424031233,-3.32997003829525,2.50138636935214,2.29489607939691,6.55588982385636,10.0034694420297,8.79333233500075,5.37406216239195,6.77542482866867,8.75207504152829,-1.79616874458137,-0.565311657264669,-0.0195379802625864,-3.95289260490304,-2.83029550333603,-3.20358092374313,-2.72755281484439,-5.76112698849339,-2.65173253213558,2.17794604909062,1.50497008321966,-0.19640107227487,-2.58725516843989,-0.444929518463324,5.76077448607522,8.53033534391553,-0.910394531164594,7.30829054922157,-1.41007701821251,0.488956897296412,-4.49976457512745,-0.572829609272414,1.37469893576587,-6.98928686349893,-11.2403971105657,-12.7999226156221,0.467882672345653,-5.09520552309486,1.57809388500608,3.6425591717452,8.89273730008991,18.0989745912232,22.4263487792969,6.00632619977345,28.9537240289445,33.6495976737844,23.3974864604521,2.4269576224026,-1.6402354577260927,3.2730303449250404,-1.2672043704376617,-0.3271109257155311,0.0027667167407899908,0.10382504614354822,-0.0341597421517592,-0.056418018064094945,0.035408957889415706,0.37213152227116697,0.1281385795120078,-0.15672883880145874,-0.0910894607214722,0.11521117990654209,0.025288166034777355,-0.00467695703458189,-0.08532076340708152,0.004315470486431216,-0.1494838795979952,0.0009874732284388963,0.38500890706670815,0.06262631672171746,0.010316906398949667,-0.09387643726378725,-0.01286157912182248,0.22756087017856078,-0.029363563735533216,-0.1083971941694794,-0.10510108733115853,-0.001998887635980052,0.11463915977237384,-0.022829598820039605,0.03208061062467743,0.040452191588316894,-0.09086339193711397,0.09972453411976895,0.13235124595003472,0.1317618868762848,-0.029666045738217517,-0.19543084253569307,0.002523634524119767,0.020252257295418657,-0.08050019210551099,0.054586077673772625,0.04520130349700439,0.004529974138682702,-0.025015449487586265,-0.06787027946449942,-0.024199605842904235,-0.052011103112529274,0.08548710170879294,0.036126299973101066,0.043078411190784094,-0.13997630156175442,-0.04243643957389713,0.592142857142857,7.420121192436055
2,36.9727616657309,52.0634321064475,65.0718221078661,70.0373644366684,56.1863828157278,48.0041754700272,18.8564693419042,6.91477859223678,1.38940934415461,3.20228124341882,3.59336395585418,4.17955980242538,3.57808975856404,0.552301558457585,-5.27151367186737,-4.47092745995811,-3.25883156692592,-12.4619218959443,-8.98209317847429,-6.25888567535708,-7.71548530047206,-5.46089493962322,-4.66168829075546,-3.12077789463372,-3.44906172906576,0.173647302931964,3.62220408138813,2.64011756619261,-0.22327455630117,-4.53059177217724,-1.88772437895013,7.7664170897862,11.2680786713594,-0.310673630625581,6.22008215972491,-2.02930903788697,-1.35841410903207,-7.78412625047309,-1.32486614340752,-1.81176531205626,-11.7358094385117,-17.016937973881,-18.8911395130036,-5.78608513675723,-14.9441007492602,-4.47463054207457,0.447975352011422,12.6713396523266,19.511583630836,26.1206034233372,6.71754978303219,36.0618736306461,34.4041047886503,20.8372133213336,4.45183118836185,0.37712894222914667,-1.2806634028613764,2.7701237399240886,-1.624463772071102,-0.06267970562019576,-0.05123916823355201,0.139834837651254,0.1044157589554107,0.3022007606702149,0.16680026383873517,0.06589463374548075,-0.25153184871395123,-0.19548479417789524,-0.13153424163210956,0.06140930349224999,0.023288958410861725,0.011246448564251789,0.10122975038832016,-0.07873962611623449,0.0005861444167488093,0.01927866222612839,-0.029866124116408686,0.0025035965540534913,0.030026518946359534,0.55528024503946,-0.2346939137410032,-0.2606470831196182,0.030824890620990964,0.01184970684813695,0.05059908649406592,0.06317692807868748,-0.23895643857936513,-0.0332235361356277,0.08547298751778405,-0.09002086362666976,0.012030739076920786,0.06579192810338774,0.20072500675640384,-0.20948690504096457,-0.056084152951534946,-0.03468626863150217,-0.013196427831835816,-0.06434165779727444,0.246677866252938,0.10541150134409556,-0.1523290120497362,-0.14678468427143873,-0.00989727376708194,-0.18475312886827278,0.062464202006153914,0.1051600339082425,-0.030857262347772075,0.15614851443139374,-0.03183850727726216,-0.1357445445129304,0.42035714285714293,8.066090881453427
3,27.3527650268944,49.3118377627733,70.0373644366684,84.8384705932181,78.0301033307323,72.6336629020737,36.8551857658623,15.1624248999261,5.41041882288043,3.00463086576716,2.56839071485713,-0.247994288516327,-5.15546686602258,-10.3034067690173,-17.8787160041874,-17.3944262283645,-16.2091173471944,-23.094080385881,-17.1057269399217,-11.5031443456511,-9.1919092304743,-4.25556093345199,-0.979925382511098,3.0931525964207,4.82014161392365,2.81093377135312,4.37766807464297,3.07989620704075,-0.585841060304173,-6.01082002750855,-3.06194602926184,6.84469368902001,9.52932183627947,-1.40393900539785,6.44865208896758,-0.833433404661076,1.49518462196194,-5.5442803569003,0.0913438315074366,-3.47448517013146,-14.5537259333882,-21.6272109826434,-24.2243059703281,-7.03603076587356,-18.4944968884325,-8.21202391870496,-1.93223310396515,15.1789423755927,18.5392224011863,26.6627456880642,4.87487211427859,38.569282557452,36.3958243971995,21.3900951771383,3.91337421124875,0.19881973777347198,-0.3258632176388532,-1.6259091538451216,2.3788603886051036,-0.4904896644741923,-0.23365041626204075,-0.006020771206212075,0.0276014781742807,-0.18625069150291038,-0.01906916920637112,-0.36430897173199805,-0.08057574946502659,0.016579672923420406,-0.17563109271374244,0.19976175081547906,0.05168146720233212,0.2088805083392755,0.030049276285064416,-0.010814943577351384,0.025315520367585626,-0.1337053675364969,-0.03880850243301857,-0.06565169783871601,-0.041688472545128544,-0.19865859337093628,-0.08583406727694376,-0.19788196516469764,0.017841000261490894,0.2162921870478783,0.07442582228849137,0.09742185816281378,-0.03779481473103229,0.05024239367256294,0.11630727008041707,-0.015162089036155083,-0.032590419077037004,-0.040229602625859076,-0.01429532807909256,0.017408014887755258,0.34500138303035566,0.02977547471642886,-0.02895221126752213,0.1618115754312117,-0.027552295287983825,-0.2034765051664139,0.0853700213162794,0.051533782984545834,0.21033875963743223,0.4700942325004401,-0.6014696461189916,-0.012566806812533948,-0.057998486129591895,0.04055136821441507,-0.02615040164852206,0.06796892359376752,1.159126984126984,9.210237271276899
4,10.0292650890924,33.0363447560088,56.1863828157278,78.0301033307323,123.660150397803,118.023029848401,67.0306552421909,19.3934175368214,1.90957357780769,-11.2320195764167,-14.8756574417141,-22.0667626540719,-16.2567421041041,-12.6325824434266,-7.04189439282964,-4.51754791797973,-0.815523853801522,-8.33518901145025,-0.283710964240743,6.17261809115945,8.05047994487304,10.5187089945944,11.9084965195037,13.924036867942,13.6415203510758,2.39945509444887,5.66704240310349,3.84475381837179,0.844817202876888,-5.70924940983889,-1.40773394461618,5.77492646095438,13.1717834942233,6.21464562929617,10.5074580180392,-0.31469097971905,5.84019633540997,1.17704673570529,9.13376526523663,4.59579973070177,-9.135481443382,-16.659915684759,-20.7923562592355,-4.69906034890216,-25.0667295518019,-15.9168517622935,-8.12903209936822,12.390046136074,3.05862271785299,0.299758066117827,-5.02538216638293,24.1134879457609,30.8549595088165,16.2415567632903,-4.69646389453735,-0.002631479758690676,0.0001414287428815724,-0.06313381525418721,-0.49319072616879384,1.2441913564897942,-0.5897777626623161,0.15626725178456716,-0.15323599573285038,-0.17841660516715563,-0.34487728574076065,-0.006173456255460066,0.7128249604722383,0.49561283028208786,-0.00016630614227413745,-0.3177015679461723,-0.20952903760901337,0.1199747087344049,0.01940378202681664,0.07408115280014584,-0.07495537465221452,-0.08488321041510892,0.0697995681965221,-0.03702436337728613,-0.023758652446700827,-0.1030049597027725,0.33218199617458094,0.12602281569857612,-0.07977446977499562,-0.19087088294485707,-0.007402754752228655,0.007057415263584377,-0.02083782906256673,0.018121935566050067,-0.004527644299034015,-0.03846524258826878,0.31568649815565913,-0.2825973555504284,0.010830196434535278,-0.05730561084687916,-0.1558307473860348,-0.07153443323948343,-0.1881799414508423,0.09648400393425419,-0.17618316410300222,0.43793093070406536,0.0047078759011746196,-0.04526563150914925,-0.31159822991333314,-0.002581861472141816,0.2687099223248763,0.082612225991589,-0.10914790435479703,-0.08871650611260147,-0.11763528877345977,0.15907573499930958,-1.1398809523809523,11.119808919122791
5,-1.54266285484044,22.7701229592301,48.0041754700272,72.6336629020737,118.023029848401,134.071973180077,90.9899742028719,26.1209651039815,5.02635666660661,-11.5398712928122,-13.0087988280953,-16.7318618767026,-13.3069326714308,-14.1096450138554,-5.57983365231876,-1.7981213865752,2.95043029023936,-4.7799137541072,3.424202057905,10.3068322285328,13.0039971237725,15.1239926660123,16.0804923458353,17.8647324682347,18.9435631418141,6.7161557135445,7.759568571849,5.05844337115649,3.30744942062818,-2.33308632750115,2.46576808419446,9.33527125687617,17.023255960214,7.25389988502646,8.76953283651994,3.13717994761361,3.03926128025647,4.49027342539018,13.882894940041,9.69707880528974,-1.73354328946414,-8.31544718359186,-10.648866840184,-2.76417832948021,-23.5386812201659,-24.0691378383838,-18.4225280241411,0.767415786987389,-4.62208304706874,-7.60953017483421,-14.58084251653,17.7061857311238,22.5803269998003,7.6843104963004,-4.5130476725855,0.08842273324745598,0.10476437063460842,-0.04949286128985121,-0.2355277721291242,-0.5896667282705974,1.2771074898821264,-0.839386130618612,0.283601378738339,0.100413850646485,-0.11022391913065148,0.23660233876019315,0.00575534467840759,-0.08199621202782016,0.18050145389380617,0.11455068885715153,-0.01748893926033531,-0.264518158309516,-0.06717923623031351,0.2032346076147165,0.04955508035608661,-0.08093222613424599,-0.06239886587606926,0.06713058512562207,0.09793768505266898,0.01898815768087653,-0.22680671554344264,-0.11085605046591353,-0.1256684899294796,-0.028975077252619236,-0.010496152798404627,-0.007438879938010723,0.2530279129711357,0.025094420746651584,-0.18237850921804089,-0.019309989981666578,-0.3749758190859448,0.5182986922838381,-0.1405041323155978,0.14066621540081187,-0.0046030611513917016,-0.031287287351882194,0.11057946360325398,0.050709515471228955,-0.06214985171430892,0.009505379254869328,-0.003294963004626203,0.2614874486852215,0.022366620646621788,-0.4015048384534207,0.10966202804098378,0.025233969436745433,0.23813888460913737,-0.18012346656620734,0.0024773724969937953,0.0534901623049965,-0.6,11.578513427037024
6,-9.27607496025097,3.8260980841699,18.8564693419042,36.8551857658623,67.0306552421909,90.9899742028719,89.8782394636015,43.4393179960144,16.4873645096381,1.29239091837464,2.52985163586108,6.67189881695436,10.7071197495645,8.46944024641964,17.4329977277967,21.4570221059832,25.4359824359495,14.5920802747927,20.7268953405484,25.3847971371864,25.7663705775298,24.0793855787995,22.0627414363155,20.7110058008457,22.9120030081296,8.61288370149992,10.213889850461,8.29139375296756,9.12415010678458,5.33445972902298,7.23500590349198,10.5640415436476,13.087118300811,1.56172368858101,6.88036895903896,6.26815394330972,8.2604628826619,8.34137467946388,18.3313551386719,15.9463849529235,6.54348971957207,0.387123832648784,-2.1930235521333,-5.84222532142343,-10.4254363188845,-16.5090210947406,-10.5066614345819,1.64235170150176,0.207943720410855,-2.10625299247262,-10.3234019563079,17.8060933897942,16.4769856671842,-0.152932149057592,-2.8807992666795,0.0650856010695115,-0.026594916464101635,0.14583718245205612,-0.0038817473613483727,0.15510578568365155,-0.8395231300688976,1.290928085520422,-0.5446718685608994,-0.2137524299227028,0.24087667998942663,0.15878476899911442,-0.2698621326294129,-0.12114687650896289,0.0685970285029366,0.10668599177173652,-0.09370854625839735,-0.03467270255275721,0.04303103476087743,-0.011347272272893375,-0.04119885839599756,0.12292480959753312,-0.048912467704183234,-0.016209110113800062,-0.07126059681531453,-0.11463897936945723,0.11923328295005205,0.19146626170325282,0.29191341421880074,-0.10270278697402838,-0.1154641352937121,-0.2763615896710704,-0.058977013399687056,-0.1145512642381009,0.2408136075165287,0.018027402163508004,-0.03302011622000526,-0.31336331102705406,0.3243550409348547,-0.24065768870638987,-0.30938916669678146,-0.06650455948727728,0.06425173724574428,-0.13972302764160577,-0.0016979925301465059,-0.40536505907273246,0.367141860091105,0.0646379045112023,-0.12984418141717138,0.3598779191966621,-0.06922773364825963,-0.0801499904905959,-0.16727290071573553,0.011360369753925558,-0.01654158925802946,-0.10205672515172919,-0.9516666666666665,9.479886046973432
7,-6.07451370420019,-0.767119424031233,6.91477859223678,15.1624248999261,19.3934175368214,26.1209651039815,43.4393179960144,82.4680360791826,50.232517374656,36.4753740826265,30.8191410900418,37.2029241487727,40.8108153539306,32.5495763373973,22.7730074559426,24.0948330725448,26.3622824142709,15.0680877758766,19.5331899853077,21.2798910119579,20.3418460821396,16.801662047073,12.9627716387837,9.50061068140004,14.3276893143903,8.2796092579531,17.3370602729737,21.8141896444187,18.2115239860416,10.5741761924433,0.0262443197173199,0.168618107088505,1.73461947936896,4.35493020629039,13.6240371046575,7.61387800200354,3.95029687894432,9.84844308214102,14.5936463648828,11.0140521118627,-1.45142147221841,-10.1716324652253,-16.244064384363,-20.0711330897191,-2.24174813198409,13.7079351560991,19.0757445490494,20.0319167977105,13.3634267920283,0.349238295341401,-19.4453866385254,-10.9797609676015,-5.39426800438082,-10.7610737299076,-24.4447062529256,-0.12477138433994192,-0.06721052651179575,0.09146639272009485,0.026514436115344122,-0.15846093696876573,0.2889263060690867,-0.5469757810326443,0.9478191365251502,-0.37183882883552527,-0.2778160733086891,-0.06332363993591672,-0.009099089471028214,-0.012008497791196747,-0.16229992536621188,0.17397792901206163,-0.007799348000002363,-0.10027491744768482,0.4252043701606676,-0.05310086263859677,-0.16006131402545432,-0.1611161824988042,-0.0995144856967116,-0.05922830667330781,0.08483435157311008,0.04521663712815217,-0.10131339657802368,-0.2798559366969058,-0.17586087619510699,0.26602530515078593,-0.10710689712788148,0.09416028550642101,0.12885117107573818,-0.0876552474131269,-0.07811715233035942,-0.13807393855151173,0.4531414059357943,0.020753305115892646,-0.2145373449661521,-0.0009568743475277489,0.4447140065889681,0.08296772523024105,0.0334434577500182,-0.1638385836527624,0.4271943940370902,0.02043058320659432,-0.023913279097956267,-0.1082964881985623,-0.017505684190657535,-0.1530473638433445,0.1368790915346717,0.09259233474654867,-0.013703219936818348,0.053692158991440864,0.14824484917243994,-0.023957532041471122,1.5105555555555554,9.08064073065236
8,-5.64430398511126,-3.32997003829525,1.38940934415461,5.41041882288043,1.90957357780769,5.02635666660661,16.4873645096381,50.232517374656,44.4264852204531,33.8062242431254,25.1527501332816,30.1387901649323,26.9391148856831,15.8678738522657,8.70724152134843,7.32880639302545,8.15175044926221,9.8033345379516,14.22184975994,14.0393145663993,12.405167780121,8.07718153729319,3.83621160492936,0.0077072938304788,7.1731395920466,7.51511456687754,10.8880785219434,14.6657160135787,12.1619106521059,5.87428249944684,-2.9658202321063,-0.722143846693293,-2.1976090161527,-4.74851216218123,6.95549112325753,8.19574661035848,0.397854193930559,3.49212505272323,6.39271482153883,8.17399412479825,3.99453252631021,-0.260664227560141,-3.63218083407138,-3.26342760741769,6.8777264718074,21.5215093392174,23.1243515017169,21.0311773774585,15.6852626311019,3.52944420710839,-15.947369855267,-20.2963484761316,-13.3006087018014,-9.87322321070426,-19.7887132491066,-0.0012396879490013447,0.03657860561314962,0.30716884185629445,-0.17364734898924056,-0.18834988710075148,0.09570060280029824,-0.2145251683300021,-0.3717800735177994,1.8910033215125928,-0.4595883720224181,-0.06819650888903073,-0.11326372799124984,-0.32714125045612,-0.07315456197304988,-0.11366493383543202,0.21372133226705972,0.4261130166747795,-0.2950791587133349,-0.4255896802882984,-0.1993790405320205,0.30431453282987087,0.3196025158061373,0.27671906687963815,0.39613569440441476,-0.7521222971462832,-0.12834147249052819,-0.06468677970299878,-0.3598038087020821,-0.007722481644215354,0.34632068929938825,0.5020188101785128,-0.059127209930639225,-0.2455786565976014,0.0454273447896467,0.1645789875760225,-0.3119586443694357,0.17377205866068385,0.0031514038101252465,0.06714973101536162,-0.2276219257783921,-0.027701981962302426,-0.012004981631056968,0.23360651005425231,-0.0038784748817125895,-0.013049977724517431,-0.31236969626166156,-0.18876811797903634,-0.005619720485331177,0.13485643858616653,-0.05715566806189705,0.020164918047788822,0.03526124435913398,0.21659463024318787,-0.05182413249027727,-0.05544484808789594,2.776845238095238,6.664569394976177
9,4.36404326427034,2.50138636935214,3.20228124341882,3.00463086576716,-11.2320195764167,-11.5398712928122,1.29239091837464,36.4753740826265,33.8062242431254,43.3282214875414,35.8537170767072,38.9181042081509,29.1766391107664,15.6280273215682,8.96958467677134,6.785494584559,3.92615032807968,-3.45120783502204,-4.72651385349302,-2.54949243716991,-1.29714787806035,-3.096813418109,-4.15250579412868,-4.93863155977247,-0.0305458908174028,1.51607482657213,9.66559035147346,12.7488607237225,10.9906501233471,5.06739765606911,-2.27930250219304,-2.70264527034999,-11.8363172226914,-4.93324841091197,8.30213184163908,4.76045350710677,0.206728545123782,2.55220670376177,5.87300976928277,9.8106846345511,9.40855207035339,6.5244323163205,1.97039228514004,1.13231789314056,8.77738586315216,20.493461074043,22.8287803587236,20.7209119343379,20.1639851524044,11.3186485462611,2.87180221387719,-12.3173678060507,-4.49879465556199,-5.6579375214235,-7.94792075306625,-0.21710182956395074,0.3633414984331114,0.16205292427103885,-0.02007507922285306,-0.3431908118555641,-0.10581203719817753,0.23709209949562077,-0.27722999032101514,-0.46304075858259736,2.382379189627034,-0.9198720144906026,-0.5692160659068755,-0.13085194700558506,-0.14964735348382444,-0.06761955882500073,0.07969107758071681,0.09079203686011292,0.0696426545992795,0.488773313369022,-0.012215126313014971,-0.40658351426089984,0.1574483340010555,0.059874742952890636,0.08003487094245001,0.2879904887551831,0.06632826324238537,0.24484316149743396,0.09378829537340755,0.122562700485243,-0.06843642401089038,-0.3047282534102567,-0.12308796002523968,0.35249004247169907,0.19342908862706698,-0.3343374960218421,-0.08827245986860498,0.18758529922852124,0.1622217716614138,0.32958392850785884,-0.1131866807835901,-0.34445732879671853,-0.20439340728644995,0.38673382243299775,-0.1274334440644655,-0.1368008059535573,-0.31209054230665384,0.10885125692247412,0.29071928941029923,-0.45596616501953374,-0.049582787250596984,-0.028690165581334744,0.12003385663487406,0.029981497165405314,0.0361645637271697,-0.021285610871159044,2.959801587301588,6.581657958868828
