,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_21,Cov_22,Cov_23,Cov_24,Cov_25,Cov_26,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_21,C_22,C_23,C_24,C_25,C_26,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,68.3248680289485,46.3377628561,43.9182113463394,27.9758041671883,35.7096655164684,19.7796093857949,16.7510920631408,27.5404690289772,5.37668829704287,11.7388168397017,-2.38735925228732,20.5790145731286,31.8193319096284,31.4920877082562,22.3201713943439,22.3967395174513,32.3279323867888,11.3923525616618,9.71512040026878,10.9339118231542,-13.8485019506736,-17.5231625199421,-23.9538292580228,-4.80618513551975,-3.16745141333812,-1.7250604072728,-0.269187374514755,2.3137126060874,3.06256131402907,2.28490845869892,6.12145450853671,7.50384479017661,-3.20077780218935,3.16668239907,-0.351613723043002,-9.82012222383767,-3.6458502281206,1.47391262469849,4.80419575962335,-4.50183377926959,10.4307386951844,2.88648499681895,-15.6559195809617,-1.23891188810307,2.58517338981765,-19.3524578428008,0.650562110040293,29.2779548153199,3.13727622354902,-16.5516390833684,16.0537665034899,17.3170628016279,6.12081109390698,2.00680914544073,-22.3140775191018,11.5707603153286,-0.322371851955861,-7.4061215148567,-10.8396429122413,1.4400731983957664,-0.5459926451714477,-0.3898406442821481,0.12790167115304724,-0.2940425664467758,0.10096563512894423,0.031852189591474456,-0.2061649854810203,0.2385690065173586,0.22567923111745355,-0.05971574216693617,-0.004107503846276828,0.18067741668819123,-0.3542602111843324,-0.03874449314158386,0.14385364074642584,-0.2736907654568116,-0.2985283040615454,0.16149915497697545,0.3580917469505575,-0.35373996143856556,-0.11761352128361917,0.05607045517408394,0.280007304397875,0.08755266119430254,0.03556667883002273,-0.007799469256581053,-0.1190108323033467,-0.043271300628758454,-0.047239462889248525,-0.10760358204049894,0.14584208787922642,0.2899785659586931,-0.02391993390043674,-0.07029155370186954,0.14719961800308762,-0.032171061679810035,0.19295266734784947,-0.09955631638524604,0.1425341085407015,-0.01032788536180608,0.06511451602138224,-0.13258466364850152,-0.4649723545051346,0.012988373414710139,0.3726340089997564,-0.15922588510493754,-0.5005275042972432,-0.04772573838920151,0.5284275456488587,0.007267345820690483,-0.06101216062123475,0.09318885392091254,0.09314893914045531,0.27629496868757597,-0.23903494964055158,0.0905587973407964,0.06326693089934164,-0.23457165767919436,-3.222222222222222,8.2652808802211
1,46.3377628561,75.7420455512984,37.2371735850789,24.2076530722501,3.78093690299799,38.6586203514862,38.9455223442565,31.7358097091709,40.1046969145927,40.5612899746956,26.9189247552305,32.2726541306113,26.2797614171732,18.0477774080613,42.6158432661614,32.1275237920044,30.7082014505177,12.3188598783627,13.6052303791471,22.0554565741836,11.1210162521477,24.4056458932078,22.8686801300853,33.8152186406335,31.7407875302023,29.3042094277906,26.913076623403,25.136043825004,21.3864407929618,19.4372299863012,26.5611774350911,22.3682314637963,6.31877165208917,17.1053813818752,18.062698474381,6.75532366612883,15.9334091561762,19.2478264547059,11.0789207416817,6.49193927552232,14.23291638884,22.8419473534306,10.1734448083955,23.1496487764468,26.2034607359483,7.52829463784742,16.9436367438007,27.9847170291014,11.7194117551522,3.05942880717934,18.2498421567673,39.2715573843573,5.92234159416356,1.37942908114862,-21.3551652177857,6.24855559212122,5.7273149120909,3.25132305722346,3.18789994349151,-0.545992645172171,1.643427833705629,-0.10918150906234701,-0.1315940447484333,0.04381628003471799,-0.3282436882660559,0.04522687329266489,0.02078459929246497,-0.02490802528687443,-0.00029380739248621344,-0.4576428660492201,-0.057329780008279714,-0.07474524754885584,-0.2979487047312427,-0.21240307148097992,0.41624524488215353,-0.10338559814122876,0.3032198364170908,-0.11875743102099758,-0.10664673468232384,0.443728473884256,-0.12516510829791572,-0.0919620802976494,-0.1627192418546141,0.05076773093734137,0.03931833782139714,0.02593356365596096,0.050308979650902794,-0.02182147877797543,-0.08279279728404633,-0.21532394218584558,-0.37455772454573794,0.0013685162155216213,-0.5060281757904193,-0.346826914464462,0.22368553547561867,-0.25645656172168035,-0.3762333813276731,-0.19400520005971442,0.28256763152196507,-0.14126216875732836,-0.16612431684989473,0.15701994119745286,0.28795231241628694,-0.07687278266267632,-0.2268161771157936,0.06966506077538143,-0.007430273544923692,0.042476715981687,0.07525861694829847,-0.18079828788200586,-0.19554368759754567,-0.14000258509102548,0.25133903396082397,0.20167631731287075,0.5711232620888949,0.08350591301950636,-0.17778000924991483,-0.15745028187668816,-3.6916666666666673,8.702416075510204
2,43.9182113463394,37.2371735850789,88.2462707535121,66.2570789313567,15.3948221611774,19.405214178889,27.1869265335073,47.0086611355085,37.6953836512103,37.8075698211462,10.0489957195905,28.599953361503,32.6526418745377,22.8466768663526,11.3616266260487,22.1291778455349,41.165063154254,26.5606845809722,21.6451640346634,27.4251172513209,-3.85020201680994,-5.50788307486025,-7.77668837760087,6.12015470724979,6.67826056820402,6.94585583400265,7.29250139850122,7.36176570935931,5.05626631351285,-0.80646429609569,6.62750933686003,10.3971067842929,6.77024619159519,7.82170738978879,7.43319279555721,-3.89697127047902,6.07511810033413,-4.39754789180616,8.4555766154807,6.98725904634614,1.69471215165741,7.21179982841386,-8.6175730770211,-9.63775457940497,3.61411867828677,-14.1907239119013,9.65611234600687,28.1869082760625,12.3748468784706,-1.25846817227665,24.036223336314,23.5400874440712,9.93711964410913,11.0771892143145,7.17239605141199,29.5017579525966,14.8517073792775,2.90456963055014,-1.66793252937703,-0.38984064428191184,-0.10918150906256482,1.551957383741184,-0.6522956425720021,0.23669037974179943,0.3446263798948612,-0.26433772565295227,-0.025196261264827408,-0.19341274649132165,-0.22419595058158542,-0.07345717686036318,-0.12491752566847635,0.02812280278771564,-0.15622419280827962,0.078749764870073,0.04563703753522174,0.003932443573071068,-0.07333476992382312,0.02113573617600047,-0.3289396561420599,-0.0943208687725504,0.33713517861932835,-0.0014662398202835523,0.13776578691228747,0.09083162276430017,-0.021815155183916746,-0.14124358997537445,-0.19412764795370743,-0.27091596015837016,0.03926941566226401,-0.023373896082814146,0.0378258746775194,0.017451147112958903,0.08889540012601696,-0.023087703232907326,0.07196358345234606,-0.002523466624037213,0.5598738835649427,-0.07238051663982699,-0.028582333132265107,0.1355171818729798,-0.39737728774487024,-0.20270729141098812,0.6626473358824879,0.05618995471918688,-0.01603279395834407,-0.20791121903958332,0.18706058963292096,0.04426144697401832,0.07326025024519485,-0.5680628312141555,-0.001990816943516972,-0.04863546934724112,0.13893787519671397,-0.052280049197404026,-0.5864045174823199,0.3252630031071136,-0.3104314834532249,0.2952083704743105,-3.1388888888888884,9.393416351547083
3,27.9758041671883,24.2076530722501,66.2570789313567,99.3033109833972,47.7186880321971,32.1699311094449,32.6772322325282,43.2128686668173,34.8585075009243,39.0148663729963,-0.0244639463947775,8.34309130996348,38.4135062465244,24.0891589272001,15.3184439301966,32.6458836695057,52.0176024192909,17.4001409870034,20.6849718056673,22.0623462064666,-7.88125526485528,-11.5633822047577,-21.5002686976502,-2.78550149820726,-0.323515182196283,0.0206642721603684,0.573255602641124,1.41139439333557,-3.23423254895656,-5.17515611560696,0.0960716648938408,8.89695042321532,17.0145102922411,17.468583604587,8.3695912672153,-0.688435843538995,7.6297255430751,-0.372542945537037,10.8090139332632,20.6108637089058,12.0456022886011,6.43724716633685,-2.12058789191684,14.2810964669552,16.5035725708764,-6.55284159012176,18.7322534523027,35.6857523335877,29.914708318502,25.2173568394551,26.1399346746575,37.9381180898615,18.4798217520868,22.9773163776331,27.7933697782014,33.5913775532314,31.5718857526139,6.62783970214265,10.6455006685555,0.1279016711538146,-0.13159404474981112,-0.6522956425722464,1.8446474167681124,-0.20805406416144176,-0.42948251398523707,-0.03552198233875514,-0.11007233638579735,-0.27161764373081865,-0.014160749265782193,-0.1014251954122485,0.14136888866036182,-0.2199100887393172,0.3294852603739493,-0.33785553896790677,0.07612351441958169,-0.1886536481546589,0.01226144963542125,0.24395834249130718,-0.4303693744816483,0.22569506603614992,0.035375237103393034,0.1989119793134093,0.26023264314482847,0.06771975896691136,0.01764149485630313,-0.028492564251868413,-0.07966508707821414,0.13077927943663872,0.24441743010507627,0.2861337381467038,0.1601498121361177,-0.02502743172427355,-0.263701274763053,0.04383480121845662,0.18697515693317218,0.017729586824015073,0.23194489024383963,0.0006900605872343408,0.04020300495407102,0.07815295755969726,0.4260302911609598,0.23216755980221476,-0.2963001145817336,0.08577609185798214,0.21445681639782674,0.03666236579416877,0.2362159687344541,-0.41992058020815876,-0.720962402768145,-0.48342354142040056,-0.04208388257462004,-0.16783380370912315,0.04921068689321418,-0.33280920730005253,-0.18294503628313313,-0.25675955447504906,0.08040796360393403,-0.44334601323786205,-2.547222222222222,9.96460290144054
4,35.7096655164684,3.78093690299799,15.3948221611774,47.7186880321971,145.03030651341,15.2174239200639,21.2910978811182,7.85005244441428,-17.4630275968742,0.953531627131372,-19.0451658722063,24.4903931398689,77.0070007841129,35.8864429684984,-5.73693832764329,17.2301134270443,36.2783210672496,0.266998240476785,15.0696993065818,13.5465906316589,-8.9974299904451,-14.4423163178146,-14.4345684013546,-11.1464775553152,-8.87792989848193,-9.8712571237737,-10.6103093701821,-12.5401857325966,-18.3529781726843,-13.0123048093086,-10.5431729619924,1.03347537034437,-0.437847939377682,-10.7555043708919,-21.347206928239,-25.2638566513921,-16.3134318548291,-1.77323789999346,-3.09327272852946,1.84036238316247,23.8787517612463,-19.6036350457887,-3.46843089206177,-6.84392789100026,-0.545000698950262,-16.8500380198791,-13.4660855210816,5.30294239947362,-7.20078932989698,-12.9073026320327,14.7508775586048,-8.29780748546992,20.712310280724,-5.21853523138606,17.2132997782992,20.0339601821067,23.2976020980745,2.60816871410047,-0.541395374585004,-0.2940425664467305,0.04381628003494438,0.23669037974180454,-0.2080540641612389,0.9080299691132129,-0.24998954227238174,-0.4504580874259081,0.14219296352098063,0.0010138599292335644,0.1010430635591815,0.28607959078599976,-0.05648407066435304,-0.312088783533834,-6.36228634328838e-05,0.33063896116199176,-0.1282511353287824,-0.1400125649444839,0.33357672973437685,-0.12556891193857478,-0.028404214242643708,-0.23534379259506713,-0.0003031000039305146,0.17141612385084112,0.07075413856062683,-0.054813411079178226,-0.019585916911589302,0.04358705579466225,0.039969842080688225,0.0667960853671919,-0.02907361671124628,-0.042081808446431154,-0.12184454496621365,0.20695169095981766,0.11981617302744312,-0.014393967303903939,0.027713125614355943,0.3947307398051208,0.15949371043359253,0.1982591215738325,0.1378598713853391,-0.33506024901539794,0.2317220764623504,-0.2757090798233251,-0.034385828353744756,-0.38619525161116464,-0.004542886599997485,0.23082217037509753,-0.08132368493373414,0.16964990767297833,0.03888044001486963,-0.22109469255933545,0.3073643180689276,-0.3489950981994372,0.22801488702991796,-0.22506156604926322,-0.03846880570875847,-0.20084146197735947,-0.01620562610519103,0.010378150368387557,1.1833333333333336,12.042437731348661
5,19.7796093857949,38.6586203514862,19.405214178889,32.1699311094449,15.2174239200639,90.3036242816092,81.3156654083371,55.4213610463161,68.3207898048145,73.8542502390976,20.1114340303842,15.73933452408,21.326250862939,25.6514304763483,66.920538887506,71.2543380766136,60.9931296476135,37.3594117729489,32.7718402469436,50.567836040224,73.2198558511459,110.173329946118,110.622854768942,65.842691308632,58.7864942752848,50.9345301943029,43.4211541343633,36.0542011509897,24.6263413197176,25.3742110262102,32.4950945790983,25.0747740909631,9.52117209344155,19.1409923006624,27.584064579685,36.5141872706536,29.5609522597673,24.1144691512981,19.5078171163486,32.1115218397178,4.67985159392115,21.6332934081445,15.3400286555356,28.1511268046076,35.1930593166938,15.0705762070758,35.3813767767789,48.150710996618,33.1812802272976,21.2407648861381,15.9748654187678,27.3039623872743,8.20134735536522,43.4874331035999,-2.3914738388667,32.6792183693734,44.9822975869014,24.7620712360486,-2.04780385230713,0.10096563512850391,-0.32824368826608497,0.3446263798950632,-0.42948251398533294,-0.24998954227133524,2.0268071214307994,-0.8720470276802104,0.07528627795731653,0.20901718079325093,-0.15970333656117566,-0.10484661581345919,0.08303939150393967,0.31212337911380217,0.15992396417556803,-0.40919656512755537,0.27593848860079273,-0.23493866721631707,-0.057440959964727596,0.06842287930581849,-0.33149619470596303,0.09993049371223924,-0.3013824609993078,0.22334410884287234,-0.1555397040923967,-0.001376836778285567,-0.019946883447453552,-0.030134453992137555,-0.06460790820072941,-0.22081351036316424,0.05824633625214261,0.1837107025815382,-0.07955402434744421,0.23384600654302803,0.05554893881736794,0.12715394003828817,-0.18018544875744705,-0.021122121214525592,-0.02428231878444231,-0.12283489548074714,0.03965606372373958,0.04574598862138208,0.24447473718783505,-0.008775185757062457,0.19449760146661876,-0.047690563971565306,-0.1486197271946348,0.11051563129457323,-0.164917226648642,-0.28862939198753895,-0.012227354415942792,0.1810052536653398,-0.07441210262355669,0.07428186616846046,-0.4520652668294895,0.46853321195622405,-0.002726424340293982,-0.26141395021994,-0.24708945951018502,0.49757245334080513,2.870833333333333,9.502295737431519
6,16.7510920631408,38.9455223442565,27.1869265335073,32.6772322325282,21.2910978811182,81.3156654083371,105.493564814815,68.8824579275276,97.0719692522062,95.4253756998663,31.7620410350729,22.9115907944474,45.7871006872407,31.2747507676057,63.4770725118057,82.2441299807747,72.9128520682216,47.7243495675075,33.0654343210407,52.2467667592601,82.0304327491841,137.656971633466,155.187727561499,70.247200433389,59.7198931698377,49.7653754035327,40.3122319334852,32.4591195540132,21.0559945340907,23.747635112211,34.858155244859,28.3251015553823,13.6622304773516,16.5863116914705,27.8358984131934,39.429470513292,29.9390517655805,21.6286451801339,13.0192024955867,44.3303343582651,-8.23833573388743,11.1409007038712,13.8979766775891,28.75862525117,34.0334834592745,14.2245358364527,33.7615987787688,24.8916921231671,12.8505737622189,8.64479760324835,16.0633315534243,24.6297374364981,6.81566093562261,24.6274173580882,-5.17853511466884,30.9863538938224,44.8590566558093,21.5413959130653,7.96431851126592,0.0318521895916329,0.045226873291425725,-0.26433772565203567,-0.03552198234101105,-0.4504580874267763,-0.8720470276783878,2.6984707636589076,-0.2512301035281213,-0.1883229478927089,-0.606966176551371,-0.0005652129317951108,0.08356598290128464,-0.1439494612959563,0.05805737350102319,-0.03586116236368655,-0.34250799717844266,-0.061116865101581076,-0.07262622144779086,0.11007659720837618,0.012444672952319272,-0.023879023795820645,-0.16293852193831074,-0.13956774493453955,0.021334522053703637,0.20541981322282124,0.04803888344841745,-0.00010877424124709042,-0.04503995794811476,-0.055234055529855206,0.03532801589773429,0.022659839585041315,-0.2433121381648722,0.01785911559016193,-0.12470918356405854,-0.010312266836188343,-0.17235926726271658,0.17100170826208275,-0.011845719219796484,-0.22475179437085174,-0.6008437186426001,0.1193733914263845,0.1269067911707175,-0.35603551098558733,0.12380595234495759,-0.42651080672875813,-0.1347429919496975,-0.296503625688861,0.3919749454032854,0.22263038756552542,0.3381669303987277,0.441843430744117,-0.1876427492026416,0.5950098678727698,0.0011335767712202698,0.1871687507465153,-0.05575491493305357,0.33589707901525584,0.05231379216712153,0.01413365292860504,4.980555555555556,10.270519208628883
7,27.5404690289772,31.7358097091709,47.0086611355085,43.2128686668173,7.85005244441428,55.4213610463161,68.8824579275276,107.860047005818,66.9111405901924,81.3959894207168,14.0835045458664,26.527602318242,51.8048183047014,19.7563106833079,22.1445219050313,44.6682185147286,40.0644351562511,43.1167770235365,43.5523479527791,62.0764383982225,66.0877801425727,109.818510868804,117.24380947681,56.2744747748928,50.6311838175071,39.2100244667256,28.4036646798242,19.4804132926609,9.2322861070897,16.3627925359414,27.8957676943152,21.0380919467774,11.6132072158885,12.9910192983124,25.5919713078045,18.2654812065592,22.6393313131091,20.0011840304238,13.6152104400086,32.4401397147381,-8.27743691538522,16.294933589835,-3.24945753651997,9.8113283496998,24.5523796428673,-1.74348416920188,32.5862219278294,54.9304473433592,30.2170320790823,14.7846519345015,18.7736688054072,34.3725862717614,9.10784291798842,23.2881369033929,-1.44782648833689,51.4970873719679,54.2424492557623,17.962477091169,7.31956536710973,-0.20616498548126747,0.02078459929288539,-0.025196261264912506,-0.11007233638568954,0.14219296352161834,0.07528627795683142,-0.25123010352908376,1.2361288830197568,-0.03458882819084704,-0.0997008814393098,0.003847447680329322,0.17668633982215162,-0.39382685644664644,0.46669948490502694,0.03133540922263988,-0.15852365724770712,0.23632717283087337,-0.15912237447008795,-0.5154267322557087,-0.10257561756448381,0.13782594106243398,-0.23080888396263324,0.09644031830665434,-0.18338768218303814,-0.050635153848565914,0.047298152855681876,0.23368210377194865,0.22152420352950788,0.11975077453997816,-0.03905662778998627,-0.13650256132831343,-0.023622659396513302,0.37118727164056725,-0.008411272629822825,-0.03968418898392932,0.19542601138407387,0.018211122826432002,0.017238085041299905,0.2171836619401297,-0.39866465630706166,0.4863219764787249,-0.321685722942845,-0.20699260776131542,0.1309638035238094,0.25249691921909806,0.2722172021696376,0.16656609638245218,-0.5473477221582363,-0.0283814112125333,-0.05565607131505749,-0.11060563598116549,-0.18412023810649022,0.09017159202923576,0.06645321392997974,0.12532753932912194,0.07860450449265481,-0.3016689180539435,0.24097823371599683,-0.08379208594226373,-0.8935185185185183,10.38508772258656
8,5.37668829704287,40.1046969145927,37.6953836512103,34.8585075009243,-17.4630275968742,68.3207898048145,97.0719692522062,66.9111405901924,196.093904498368,106.218146116138,54.3642212883876,30.3248694741973,31.3092806981499,21.2088432090416,38.4570967035131,56.1151662623139,71.1915182238736,63.8717819767135,33.1149057006969,47.460218992167,120.647407846957,173.239553215658,214.555905225388,81.8986315155563,66.2774065233606,53.8252224578069,41.7974136991046,32.6008734932649,21.7469150528451,23.6925181028924,38.5667958321755,35.2579486521995,19.6258117518937,12.0584224919887,45.3137347629586,60.3961430655202,46.3275327346891,27.1781608417038,17.8202020361701,22.6226119755962,-34.9026833822538,9.26553918342864,8.80280272455267,43.5141646956465,49.3582258392122,30.6499972150355,45.0528934457703,44.6715450730291,26.5534632538843,20.294801177093,16.6057015384177,37.5286911559627,5.80050722426427,25.3608866566223,19.042712099601,38.423948573828,65.2647535078784,41.9919005200896,2.83249424028997,0.23856900651694332,-0.024908025286144074,-0.1934127464915307,-0.27161764373110664,0.0010138599293137115,0.20901718079293397,-0.18832294789304482,-0.034588828190879196,0.8423315054873023,-0.05978682438536899,-0.441901090967797,0.014190371692262945,-0.07873263282149744,0.0437242603770874,0.0458221071036805,-0.19874058711306528,-0.018619990277867017,-0.17010551344596578,0.05823507099266587,0.6709103229608503,-0.2990892466891404,-0.05019858467224795,-0.03840177992760243,-0.07213385493141085,0.008023225819740687,0.05212465446277886,0.17840442682150873,0.015046015978562801,-0.09651936293065265,-0.024810305278333084,0.01862925439435756,-0.29218418808398394,0.06798395393164298,0.061362170994346855,-0.38514412268827614,-0.16805223986963244,-0.08909619149309904,-0.247489154383931,-0.17092661635390638,0.4511531529497103,0.13974439018164034,0.14965513395082342,0.23456147768286353,-0.07923568107707689,-0.2047753310641506,-0.11447526593515463,0.09943158807970304,-0.1632108572796258,0.24605187028059292,-0.002554470032201713,-0.07033965624914482,-0.03917926453914588,0.125296763411553,0.021855208552800348,-0.09922868231914582,-0.04950338249571417,-0.15603313130203017,0.12779266764531058,0.34857461304240855,3.762962962962963,14.00299626859795
9,11.7388168397017,40.5612899746956,37.8075698211462,39.0148663729963,0.953531627131372,73.8542502390976,95.4253756998663,81.3959894207168,106.218146116138,140.456360153257,47.8505286969879,39.6559091709966,29.4055861786774,10.3639717344873,44.1065961500627,49.3986137029309,53.6368220636438,36.328323092337,36.764350393231,53.3500023596329,88.7461968540916,124.836774421605,148.355529579948,78.7390341827623,69.4293575202611,56.659021605495,44.5033635673964,34.1143529691355,21.459593470716,27.6489296320526,42.2364898748721,34.0756459813826,23.8846384133241,19.2701573016015,33.5641623860705,37.4172726406555,32.9915822844348,20.924682066623,25.1254816778533,60.0905148518057,-5.31326501948733,15.2069202653319,2.39595295630017,41.8190435360049,32.9160112059983,17.819319901264,38.3405924702157,59.9134321904074,24.5555875073922,4.28108153535327,21.130793322378,19.9654318509631,11.7877820601801,35.6187109388626,22.6800574149643,38.9266846398892,57.1707584843157,33.4559921881857,20.5970904627235,0.2256792311170033,-0.00029380739128079985,-0.22419595058198524,-0.014160749265322225,0.1010430635591264,-0.15970333656110375,-0.6069661765509652,-0.09970088143954017,-0.05978682438523,1.4487923838975165,-0.17959496809781172,-0.1259528533935404,0.11656981319460051,0.3291364609915219,0.2583253802638235,0.17335987425476054,-0.4443275950049553,0.19588510315589688,0.012641288579425945,0.015094010505463804,-0.14904131750747165,0.23798180992031584,-0.12630201881031197,-0.2590370649423606,-0.2059637720107061,-0.019489007455858496,0.09548302835798522,0.20600221423037623,0.0943597288483414,0.006592274869677231,-0.1381922250184211,0.03840374406236808,-0.43040455735645683,0.04964399653207056,0.2856110101008116,-0.19071950964888923,-0.14687656757654133,-0.0006308388987093454,-0.22214041465428458,-0.6635315098741233,-0.32053907886847155,-0.16982848582767843,0.4637681746290968,-0.18398377514023515,0.013007024506344965,0.1493054981479103,-0.08529679022858708,-0.44010290293383686,0.22222670593309532,0.1462721678614895,-0.2535609623577136,0.2230689696008574,0.08522990784598854,0.27125724593224,0.15911705072127297,0.0801475226795865,-0.0065181572043019895,-0.05205842293354251,-0.16758617048714597,-4.499999999999999,11.85100671475874
