,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
33,-2.60510692937026,-22.4657144485457,-0.350883511284371,-9.92162452484337,-8.81528211390727,-1.54370451434341,-6.07389362555125,-2.29502095886888,1.3961116435658,-0.392731371471275,6.76316091954023,1.06685841160234,-4.60149217406418,20.9471647794559,-1.48624702764435,-0.342299469171235,-1.00930484450321,-2.1301823152717,-0.89074672359574,1.05198773328841,-2.0869930712049,-4.00524684772439,-0.223860269563811,0.847472067272342,1.09160194961171,1.25995251907258,1.39096520385223,1.71389721266809,16.3274950878134,2.49159298360709,2.22347281421367,2.1744286495442,1.96908439251602,1.78486620357198,-0.671538051392761,-1.57674989833707,-2.67314216250557,10.1162944178417,3.59419295262009,0.256221145837144,3.09447252181221,5.45041911802099,11.6968034117882,12.6706128757268,0.235118800198466,-7.11815440768618,-4.53288370797176,-1.35439385901644,0.08022640842134891,0.01631670299888427,0.022433838282986958,-0.06674608033964301,0.11286308415469613,-0.0739119691723233,-0.08004252292795361,0.3703431648529152,-0.0858693162440244,0.4868315147483941,2.906428012628529,-0.9524338252528147,0.3854774011936785,-0.025334254861916556,-0.1670729437723436,0.10519023991936101,0.17575284044539916,0.4147913142743978,-0.22015729873260306,-0.35673431704143854,0.3853924198298141,-0.1215443210636327,-0.2297246457339076,-0.41367052863538417,-0.5061350670259736,-0.0544725796195632,0.13701415965089012,-0.21232338812882676,-0.26620706932992344,-0.14288558394446788,-0.38295907773431853,0.010869875596840481,-0.055883043658812026,-0.051132785691276925,0.03479389235096821,0.21621392030718714,0.1907314021964533,-0.33568217266533323,-0.06030480121172751,0.4866707148625987,0.0026871029759679616,0.004765308468706959,-0.010077966654105566,0.04869825281371053,-0.19295902621302238,0.32124071816437083,-0.08144705933611121,-0.24699590378094796,-1.8833333333333333,2.5986844594025316
34,-2.67346772432319,-7.2455573214451,-1.13185308632406,-3.14806808604648,-1.36750559486255,1.11902743531516,-3.13871481514746,-2.19666639256832,0.217370783442746,0.0413631434843941,1.06685841160234,4.78622126436782,9.27160831873193,16.6777390997933,3.28214756110227,-0.457474508875553,-1.0499736426809,-1.76191605077236,0.421752899701191,1.70749140934188,3.64280645587582,5.35181769810285,-1.54109505003542,-0.613447213906191,-0.660799718768632,-0.305136217187534,0.619564142180455,1.24155615384064,8.160501466277,1.93582649455405,1.11078568280223,0.0376049406074637,0.521235927693959,0.991531793895544,-0.973401744188011,-2.88461300486824,8.43864006412215,23.3798948802266,28.6473427631968,21.7196785588225,16.9173027856165,11.5602715836954,10.0596676083203,2.35051233972287,18.1818753571632,7.51012619536943,-0.986869627698548,-8.22604501311309,0.06495402718977734,0.031144651119155167,-0.059405214302546416,0.01621546886099205,-0.010519341424197765,-0.13880163545268606,-0.01432598395342071,0.2868027816349958,-0.09558666477418475,-0.06926272742525,-0.952433825251609,4.881329779612496,-1.0014859331902448,-0.2298316433414122,-0.2282478626335028,0.04856130515310423,0.0370060069593259,0.028978677749926803,-0.0818108603077078,0.0034242603101317893,0.1780510886205829,-0.03996433118755688,0.0017103053086661795,-0.07080587090499244,-0.3575765872801107,-0.2937862505111676,-0.03297349581657642,-0.016168694565755246,0.25755768839577686,0.014159821846923657,-0.02585221114192396,-0.1287826353106837,-0.09831848307288311,-0.0844741522194121,0.0002450324639281349,0.2061611623809732,-0.015030773351670957,0.002249389584978657,-0.1220837836265009,-0.1573627256492531,-0.21102979888232104,0.17636940109730673,-0.004328018042032173,0.08010724454130798,-0.07794728608660578,0.13134516718914951,-0.1547538891067077,0.016762489545749958,-1.4583333333333333,2.1854567633261053
35,-3.3514254297779,5.86363350071487,-2.82219810256284,2.33872830599655,4.87555059566612,3.24740073594528,2.61231058171924,-0.441904277613008,-0.433213374349636,-1.22781353347028,-4.60149217406418,9.27160831873193,26.0054022988506,13.0673951709415,7.92803992393077,-1.93023628216441,-1.81249695408988,-1.84544736435696,2.44976604344724,3.61320442866204,10.8778789086713,16.5211830104633,-3.50300439573881,-2.86701878192419,-3.16776319411421,-2.55523036332758,-0.598860371991294,0.718937996759646,0.634728497945193,2.19618985282552,0.683613240488267,-1.64842922931001,-0.290725762361964,1.01841192991375,-1.21351360581856,-4.14139399055683,21.8603139715302,40.8387270282593,60.0444631384752,47.2620067292215,33.4293632816422,18.6987165404537,7.28229241745716,-9.35757254070077,41.8175161341001,25.9082392592373,3.85224103381385,-16.2879109496618,-0.041947356113874255,-0.019779791022109743,-0.05773132734461156,0.10693838931934742,-0.05810315687469972,-0.11004813533667106,-0.23301954264882588,0.2522738243829948,-0.03828699962762212,-0.0651566068977961,0.38547740119287177,-1.0014859331901962,2.6962238976241615,-0.05849879716020177,0.02949947721890149,0.6039845589987066,-0.030370253947215212,-0.2827927202129978,-0.07815186706388176,0.023613897140030215,0.024032096877658882,-0.013496271986851476,0.11525018942857643,0.3732679924620984,0.22323016390928765,-0.17546124409775726,-0.06635448120079719,-0.01253839219255107,0.23541763828217346,-0.07330515580723225,0.3730802247378311,0.01177778679990363,-0.18267162604316786,-0.39020241532182426,0.029104813645628603,0.2738703056701076,-0.30431676570263055,0.25564373082515446,-0.1795737586858938,-0.47601044099637047,-0.27497125566055125,0.2066607778437498,-0.004117163508695739,0.18226037236678158,-0.06087202643069057,-0.2524523596712967,-0.0831664000933867,0.3646769668738861,-0.9333333333333333,5.098568651969937
36,-14.9961706887372,-73.626406978362,-44.2509719593766,-68.2893774111129,-30.61126908789,-8.78678359839487,-4.54080691475295,-0.94932728615187,2.38482948791213,3.85627953176689,20.9471647794559,16.6777390997933,13.0673951709415,362.337458492976,10.11207631421,0.630503033208486,-0.180776987385059,-0.357220281520097,-0.749577166187375,-4.41898679957824,1.85367398212585,5.56534225851487,-3.22082863594885,-3.0711719677398,-4.77592428105607,-3.64742100015024,-2.49700141361856,-2.60169591349933,206.402201895201,3.48483267233772,-4.64016273172599,-4.73482065574429,-0.444007290829893,3.71632713326086,-10.5210018168271,-25.175326946222,18.8339872949137,45.5787664292273,49.8732644508425,38.5395415321291,28.3704071351015,17.5072766745775,-6.00554065868922,-15.6109145530125,14.1191521242745,13.8966991558136,-21.0773692645972,-31.6798370452425,0.00434863157941878,-0.00264191293337564,0.0009229240165040966,0.009658786880373773,0.013632227999019246,0.00556262613579023,-0.08424354834093124,0.06159795117526797,-0.03312410338466461,-0.2377621698961407,-0.025334254859508777,-0.22983164334646716,-0.058498797158044256,0.799010288664749,-0.12740953220483617,-0.0977523545752103,-0.010292529419073685,-0.04400152836802584,0.11105881360754435,0.23461271331231653,0.008405998153493055,0.007368906226672503,0.019312349338360082,-0.02011345733572811,-0.12026041130910405,0.005778976227275028,0.189773402206368,0.45924541236460104,-1.2403514950509524,0.4898134369815998,0.1284262503058556,-0.02881302995841861,-0.009963319168975368,-0.02662358018899026,-0.11517647091652515,0.07126784549270976,0.016845781706902676,0.05422710564233434,0.034053027407735026,-0.18270671614342016,-0.11118850449434095,0.10490481482588618,0.0013799335411419044,0.03232139570877127,0.007834106396084018,-0.06967805817343133,0.02857813077551148,0.042148147125635325,2.0444444444444447,19.03490106338816
37,-1.41960794940262,-21.4392648533615,-10.899864356315,-21.7564169274662,-6.50127106512072,-1.48017969927569,0.791157387392123,-0.166705420292756,1.4520691405023,0.541417621909632,-1.48624702764435,3.28214756110227,7.92803992393077,10.11207631421,7.41945083014048,3.39727987977404,0.424369384095132,-1.96791025293236,0.71797132916753,-0.487268789016136,1.25761233400372,4.25501580473783,-1.51074267212909,-0.543337097008745,-2.28355564407742,-2.41619832485525,-1.98750861062209,-1.48253490439008,2.05273287385392,2.94275968294826,-0.129453031556582,-3.02354523551066,-2.66351708486847,-2.36025804035464,-2.13260285591627,-1.36068335207223,7.43765040470431,16.0067429869761,22.7836515977112,21.7592199238023,16.6637719953149,12.9135228212173,7.95045496726687,7.82739489037117,26.2508814049791,11.6075730637911,1.94941668291735,-3.6950009654725,0.01625117055372173,-0.0026471538904019954,-0.00015027295174028225,0.019525398382919373,0.03065743725007531,-0.07170529486304007,-0.037490065965876285,0.18894018563862555,-0.13493057588573668,0.039038121751758866,-0.16707294377232693,-0.228247862633561,0.02949947721887692,-0.1274095322048367,2.5767278651376517,-0.7772847462058562,-0.10842096256177891,0.2092126408677597,-0.37031795344376106,0.984052435885624,0.3512112366845764,-0.34487464684098645,0.2120775988277568,-0.16594643351676955,0.11743467964237929,0.455345063787166,0.1844850296737893,-0.4894601295558196,0.23299732930075087,0.019465800002583827,-0.14468836180001785,0.08003040086379296,0.0650266421920261,0.025834207349083878,0.0464439774076286,-0.0875055084928533,0.05295904576396571,0.2457940319097761,0.05565157973833662,-0.6725598636910676,0.08077764861045816,-0.08540307005424527,0.04054375618774548,-0.0217705892984835,0.007644873674792132,-0.10851456777356623,0.1010345706223261,-0.00456539495143446,-1.577777777777778,2.7220306445998146
38,-0.076925253739044,28.9943990518018,-4.40226142058164,5.05570513934494,11.9027872950371,3.20844335388631,1.48888329405762,-1.16059668479436,0.839044024410587,1.63195663000833,-0.342299469171235,-0.457474508875553,-1.93023628216441,0.630503033208486,3.39727987977404,7.42264367816092,3.94967427189026,1.07618690572416,0.541611285228195,-0.0889454286301433,-2.82191433348182,-1.33644257236495,0.528999312291256,1.36799031281364,-0.874174605022292,-1.95973716103444,-2.79218743089466,-2.99766281505592,-2.48195251305141,-0.548925195669214,-1.44370359070979,-1.98571189242516,0.102289310680412,2.18068997671906,3.20042099575456,3.11540510850418,0.131474707234399,1.97505909730446,-0.176815276711313,1.94204951010811,-0.759543028880613,-0.798364281165944,10.342390408689,13.3633984699369,12.2829552240173,-8.29718660468254,-6.29014314037699,-4.95825115047267,0.03193217494460749,-0.06633369533123969,0.04593169239392561,-0.007555188338432178,0.12977946428210446,-0.10435512232962092,-0.050532334966935016,-0.04744519060001376,0.012393264296191538,-0.36732599749269634,0.10519023991917348,0.048561305152793624,0.603984558998868,-0.09775235457501298,-0.777284746205903,2.2471960639259145,-1.3982853259381967,0.5314684942075155,0.08583086048869759,-0.43564624327356993,-0.06454237621310517,-0.032313422173578625,-0.29580558010651875,0.039310956849053856,-0.046403435289761756,0.15914380955423982,0.014360141357685452,0.033139125542425575,0.16699100307834944,0.15330911895636234,-0.010383480096010539,0.13291139544465602,-0.006490516274976719,-0.07986916653121509,0.2939004095394327,-0.04197324425744855,-0.2214901049372464,-0.25262477857147037,0.5243396103503902,-0.6703912152942292,0.36405566153287355,-0.1250976446666725,-0.022401902599285154,0.010278145584227702,-0.07500730056016357,0.2594318181960565,-0.223940671098354,0.0531902425735544,-0.8666666666666667,2.7226170641794116
39,0.932878111013187,33.5991633574207,0.438806820575762,13.726743300967,12.733568946642,2.5515841166949,2.59846136324428,-0.206068889115626,-1.16463097067958,1.1027702464876,-1.00930484450321,-1.0499736426809,-1.81249695408988,-0.180776987385059,0.424369384095132,3.94967427189026,4.79471424010217,5.75198121096278,1.38015864441743,-0.476588318012894,-1.83208478071094,-0.625788470334101,1.21487179062944,1.31067427355178,0.538495798373684,-0.6211025925876,-1.70710184478168,-2.22423734792322,-1.6096914925975,-0.614886767749256,-1.78660053479278,-1.25099191629072,1.12468086649607,3.50847539687917,4.897433709065,4.8981147529934,-0.665438190905052,1.56263048708804,-2.06524631006795,-1.95820983762363,-2.83780638867081,-2.71987492215864,5.22708310838369,12.9757157714729,7.6001866551864,-6.26468622413962,-5.20667835023724,-3.69799407098172,-0.001907781138055471,-0.03677276391332132,0.05393043235127928,-0.018662630318626,0.014084106888476186,0.14114619889586524,-0.04332084766942703,-0.025082727015104292,0.27602416900993165,-0.16590361309819765,0.17575284044554143,0.03700600695912005,-0.030370253947060295,-0.010292529419279117,-0.10842096256162778,-1.3982853259382448,4.177297535966666,-1.5013782703564382,-0.09955016174173104,-0.05752813929590201,0.2214461608353597,-0.09038348586854895,-0.34802206705792177,0.1759363414305263,-0.23847004950528927,-0.00042773325552979233,-0.003026797725736162,0.08136321393507666,0.008550750329148812,-0.4159585162099417,-0.023590638063502634,0.0890588033671288,-0.007102916750285246,-0.2708501043658222,0.13985747167144058,-0.03613203465046827,-0.050697325138172974,-0.14829437968140102,0.13286645698198177,-0.10997281770556117,0.20099197551010112,0.0387011545664675,-0.02268475630225989,-0.054637153067508513,0.0018613365744897686,0.01691771688692632,-0.009605281730630393,0.025332350412530343,-2.113888888888889,2.187398966833022
40,2.66102211549534,38.9617815368426,5.64414987747503,22.8063727506704,13.68586656417,1.77394716639598,3.68253470442881,0.709003980947662,-3.23345775237888,0.909463078001455,-2.1301823152717,-1.76191605077236,-1.84544736435696,-0.357220281520097,-1.96791025293236,1.07618690572416,5.75198121096278,10.6108061941252,1.93420567681269,-1.29958331881962,-0.650211775208798,0.650073954475327,2.31368803496844,1.50962071206246,2.18791351760051,0.904266115618521,-0.495528466264829,-1.39800976311332,-0.927523169743043,-1.26574663518881,-2.83419379859572,-1.3400978047968,1.38002871074071,4.12083002034019,6.96062409542508,7.33800264936983,-1.45234136086159,1.31679701401252,-3.66865084385093,-5.04687954301095,-3.50820410762234,-2.48566730855286,0.84290035107791,13.1341931579073,3.52580473674322,-3.73585714325507,-3.86448087741916,-2.3010193415637,-0.00015487830540431092,-0.0033089687198744936,0.029982375875723787,-0.04640293010582739,-0.07556310271548095,0.31587827483719494,0.1368946195520956,-0.3222036877408035,0.39291879772611776,0.00881847914463541,0.414791314274498,0.02897867774979662,-0.2827927202127946,-0.04400152836796512,0.20921264086770708,0.5314684942076042,-1.5013782703565683,1.9097770939956231,-0.3272640667501209,0.14203318886751334,0.4593253835652326,-0.3793923864608822,-0.14148533801240779,0.13432002899221057,-0.28109598590481516,-0.24710522402383225,-0.03545666977527122,0.11377060449466764,-0.011815308176127318,-0.1736757839703855,-0.017547832291888513,-0.05803175692181088,0.025303748024563817,0.15093165377431084,-0.11783281642963479,-0.18909053834034226,0.019066949916846206,-0.02392627186830795,-0.02597613640239859,0.03439619106531951,0.08370479097775575,0.0435577014226475,-0.00390889554716302,-0.21482643107370103,0.15319248119491113,-0.134489479292218,0.15293853983331346,0.03058399245215162,-3.386111111111111,3.255887927144477
41,0.118477761418601,-25.3474015420679,-9.63761853929306,-17.9107329915329,-8.48442190709001,-2.65919766137573,4.05145293283514,2.34254959743706,0.813878454401417,-0.632960226601806,-0.89074672359574,0.421752899701191,2.44976604344724,-0.749577166187375,0.71797132916753,0.541611285228195,1.38015864441743,1.93420567681269,3.83902298850575,1.12318988867341,-1.11737642667707,-1.19153346683716,-1.79263537171747,0.116434370543341,-0.376973432540639,-1.35183358931141,-1.96880587559325,-1.873266061872,-1.19893470895413,1.91869565179917,-0.808874616763256,-1.37323533881415,-0.0187604226027834,1.33942944381815,1.45921178701607,3.43956660420412,3.97216429456446,2.07219434034943,3.65382356729664,2.63470476627215,-0.225336860986088,-3.24821907053754,1.19692331263226,-1.81314439248403,4.11004036272517,-9.2179661354404,-9.91611902268805,-10.8394540801342,0.0614115487913553,-0.06351751103863257,0.058070503837237566,0.04893274523767892,0.22039118312397973,-0.4678697045894083,-0.03179829992768367,-0.3843514411835967,0.14149215272060592,0.24208674828565258,-0.2201572987325147,-0.08181086030818736,-0.07815186706393216,0.11105881360761431,-0.3703179534437696,0.08583086048855822,-0.09955016174152825,-0.327264066750186,2.5839060424975187,-0.025102468157837097,-0.4740787252144745,0.19106871362335065,0.36064492119086455,-0.5701761335645102,-0.5638933618385017,0.05627559454395444,0.2358338590687184,0.02560629272662286,-0.09440151774192727,-0.8029907719094649,0.3066541085252874,0.16260335789250335,0.06814027066796642,-0.12393629378235943,-0.012228353409378877,-0.16209941452128573,-0.014886471409974723,0.024500743501634035,-0.04362282368499838,-0.04450744359148305,0.21140494293930423,0.09530605757522294,-0.0076479997487930405,0.046767210325393216,0.046622076294043094,-0.14083562139822806,0.11484251814220943,0.22287752005103534,-3.4166666666666665,1.95678894838093
42,-5.10735210407843,-46.5736749935009,-17.5140837040323,-26.1793367536273,-13.7893644502095,-3.29695816598793,-6.77381070239418,-2.45773241872059,1.41117893976878,-1.87660801902774,1.05198773328841,1.70749140934188,3.61320442866204,-4.41898679957824,-0.487268789016136,-0.0889454286301433,-0.476588318012894,-1.29958331881962,1.12318988867341,8.25294508301405,8.01611721141832,9.81173533831018,2.93271746142169,1.00624647439204,-0.0677361154975383,-0.469843444118796,-0.460077056625312,0.106731897411402,-2.03165521426613,0.565441964718826,2.27324164677739,3.3101825046769,7.61851261979618,11.9268707607542,13.1760106044341,18.1013839416837,4.22547591429189,6.7838214596151,13.0295344062265,10.7705247266218,7.09278155924127,4.17330393908789,6.30856432588225,8.64576619487254,30.2933192900375,12.479331747876,9.44618229258204,3.4469435904142,-0.009733031638119696,0.027098054626202614,-0.014532375197892595,0.06362016849991084,0.003939298192592687,-0.42169873502720157,0.21938696421466777,-0.2936042968464738,-0.39952540227752986,0.08973813172703854,-0.35673431704153047,0.00342426031033594,0.023613897139977576,0.23461271331242176,0.9840524358859036,-0.4356462432734824,-0.05752813929612544,0.1420331888676218,-0.025102468157900622,2.713014589739754,-0.06977034071227728,-0.43358274955093973,-0.13658203892830617,0.15291722726727913,-0.013422881878758286,0.0389571232344627,0.027463874478929538,0.26450460490156685,-0.2788794600659078,-0.33293303486391723,0.03094547317588359,0.1851136030641009,-0.09137249760918074,-0.6081181684723374,-0.03138932354322134,0.03674433503966179,0.3438347717772976,-0.016471399068803717,-0.10944673048133267,0.04789606276439356,0.036695625012568234,-0.0697681667945086,-0.024838585093803107,0.3222667320149946,-0.23843080882293807,0.17903761759525452,-0.41269455619053164,0.36483439759706926,-1.458888888888889,2.8710529571942853
43,-5.90263330184574,-42.7000358805475,-14.0646272322337,-17.4968731548686,-12.1578122996788,-3.20676776308624,-7.17425932661296,-3.17739472123252,-3.46359263864193,-3.04772631881937,-2.0869930712049,3.64280645587582,10.8778789086713,1.85367398212585,1.25761233400372,-2.82191433348182,-1.83208478071094,-0.650211775208798,-1.11737642667707,8.01611721141832,22.5084853128991,27.1606160888744,9.52838044224236,1.41754964581175,-0.389005897206368,0.637105593432114,2.43391766822938,3.5342341487822,0.358915531402918,-0.629471714365313,4.03364421654307,6.29609618338373,8.7869872916129,11.2546638103851,12.5545435108193,16.087642542578,7.72487115714343,18.402273109342,31.4285662724668,26.768431878478,22.5753188667208,19.1499054417165,5.07230462823535,-5.44932948014236,24.6811690437533,44.6175040766812,30.8048428870691,20.0637950227504,-0.0161045592526326,-0.017006827891807425,0.09864694649039038,-0.1165043601508852,0.18849884437410194,0.019559772511559253,0.13720259435190615,-0.2793742852742872,0.5703181569223562,0.2430175881108024,0.38539241982945965,0.17805108862062846,0.02403209687781479,0.008405998153504566,0.3512112366846128,-0.06454237621313405,0.2214461608352036,0.45932538356519964,-0.47407872521455047,-0.06977034071220015,1.7918370254948812,-0.6043222404483566,-0.2767302513649599,-0.08532284550609587,-0.09487949033484633,0.001078563639039449,-0.01934870530347073,-0.01619836357145359,-0.04868899080055225,0.18439557632402884,0.464430723598763,-0.3711805249365064,-0.21510014983024434,-0.2022392270914567,-0.009792328515671652,0.09610546284116353,-0.1880163551221428,0.10529239954853999,-0.07596523431204476,-0.2910684622355279,0.027272601354094865,-0.04527877503580178,-0.027103929448180252,-0.04679060411546276,0.07275377616399731,-0.06485026272402451,0.1165316982792223,-0.21621662573364264,-0.801111111111111,4.743256825526013
44,-4.61896745469022,-37.0918602957338,-15.7881028410194,-16.5728996673591,-9.44376053591679,-2.15433095938526,-6.4137756020841,-4.01622313308972,-3.21615826217838,-3.44836551166152,-4.00524684772439,5.35181769810285,16.5211830104633,5.56534225851487,4.25501580473783,-1.33644257236495,-0.625788470334101,0.650073954475327,-1.19153346683716,9.81173533831018,27.1606160888744,38.4746538952746,13.0207131137413,1.91187842333622,-0.673565858066114,-0.669144840820683,0.622126608591502,1.191193719738,-1.25236017836013,-1.22802938226681,1.00914498552459,1.04299998370549,5.77974400842885,10.4831454192443,15.0340111671642,20.1123046553078,12.0680624340066,25.9181550296497,45.0724910461457,38.0293166239027,29.2234894909298,20.9509315472098,2.33424567816145,-3.1235388248352,46.5953274757397,70.8760258819032,49.9311576312001,31.4388963286598,0.007269313943454538,0.030342763286414533,-0.05647293972266766,0.03324324724649569,-0.07942253161307801,0.0558793253416532,0.0349819702044058,0.04705711099100596,-0.19850627428382286,0.44144664019149,-0.12154432106375221,-0.03996433118713553,-0.013496271987389081,0.00736890622663237,-0.3448746468412119,-0.032313422173671655,-0.09038348586846048,-0.3793923864608845,0.1910687136234325,-0.4335827495509681,-0.6043222404484566,1.755505276281659,-1.1765376557785814,-0.31761965285018773,0.08195912440639383,0.02010705620475762,0.052223380820914225,-0.049963726546629686,0.05945044624955135,0.4646755428833852,-0.017182777856608933,0.201745821460247,-0.00815220319310651,-0.10477979840318573,-0.24467498505564828,0.2747353708327047,-0.07543467380169823,0.32216348254764127,-0.48621888821920356,-0.05115575258276423,0.04620288752570829,0.010935099911858827,0.062156679295335776,0.03456514462752127,0.05756408723320154,-0.3018220493163651,0.18491493704649406,-0.0012672553499611758,-0.648888888888889,6.201987898672051
45,2.07159497205742,-1.97912559253508,-3.68471225680463,5.45045653492611,3.92146544829072,2.22585212935253,-2.28805205637317,-2.41801850653455,-2.91742853039672,-0.0843719127410124,-0.223860269563811,-1.54109505003542,-3.50300439573881,-3.22082863594885,-1.51074267212909,0.528999312291256,1.21487179062944,2.31368803496844,-1.79263537171747,2.93271746142169,9.52838044224236,13.0207131137413,10.1878253512133,3.70094119379846,2.30835635365186,1.89941295973324,1.50636834337507,0.875190621310859,-1.0137001053197,-1.59386704891783,0.0176449184056806,1.07723693443742,3.01191813539062,4.96961164953173,9.13010743707234,12.3251402963289,-4.45540619648734,-7.62300430024817,-5.94782115573606,-2.43130094745847,2.05670945663723,6.0056548220194,4.99985754343817,4.17573078194483,3.86638705882456,24.4423011906953,23.5203814993316,24.3700015752718,-0.050612272357702416,0.022753985275329788,0.017838494943264345,-0.04184887394378243,-0.005303505687901232,0.1330702703030675,-0.23882432237079404,0.2973486327537594,0.37734580103299376,-0.34657377695207875,-0.2297246457341154,0.0017103053092604582,0.11525018942854638,0.01931234933831184,0.21207759882792673,-0.2958055801064744,-0.3480220670580372,-0.1414853380124766,0.3606449211908208,-0.13658203892818285,-0.2767302513650656,-1.1765376557786296,3.0099687237797914,-0.588864899919181,0.2403820530251955,-0.002286820188178464,-0.002054967988194213,-0.011401037982533412,-0.09412919177007852,-0.2794847023437462,0.05776246051229353,-0.0006647841682593369,0.03752182282809442,0.14410200921540295,-0.05373916710424776,-0.013195987580304535,-0.14637127835564326,7.529756988403282e-05,0.09874446523713762,0.38836710797055213,-0.24778402637236643,-0.06977728732272702,-0.05815372489815719,0.008852116646725952,-0.026327734858776354,0.35948359194241775,-0.18606959188731423,-0.34640647116191353,-2.032777777777778,3.1902704197627636
46,3.70625897183337,6.35188718653895,-4.01176447574157,8.63752788426182,8.80309464576338,4.60208773198243,-0.43686124904798,-2.03069765509631,-0.607131202427566,1.53568860365077,0.847472067272342,-0.613447213906191,-2.86701878192419,-3.0711719677398,-0.543337097008745,1.36799031281364,1.31067427355178,1.50962071206246,0.116434370543341,1.00624647439204,1.41754964581175,1.91187842333622,3.70094119379846,3.76938697318008,1.91495249875035,1.12084025786748,0.207220642363894,-0.506169235863936,-1.55092679875591,0.187773719797241,-0.30913991048654,0.734044894842357,1.86602739142659,3.02022021263054,4.98191386198729,5.39775853957336,-2.75417715201061,-0.322469579861871,-2.27302765067745,-0.965290053197537,3.53193698175451,6.65603477025355,11.5773941577201,11.9536249760673,2.69460686239735,-0.717799591800295,0.919780452390621,2.19551575155849,-0.09233769588354554,-0.034692787008737076,0.05914081927214061,-0.014747157958286348,0.04477517828851768,-0.03692151620375099,-0.004882752642528845,0.05189977669202922,-0.06434835735762234,-0.7544973066725154,-0.4136705286354827,-0.07080587090440785,0.37326799246193043,-0.02011345733557745,-0.1659464335166743,0.03931095684901268,0.1759363414303615,0.134320028992194,-0.5701761335646984,0.1529172272674049,-0.08532284550620245,-0.3176196528503089,-0.5888648999190137,2.573958676982499,-0.032821618919601885,0.018889380840452625,0.20895012272393423,0.01603103927381518,0.08829540000268496,-0.40719375972310734,0.026162680884793767,-0.22992795016266654,0.05628807967306015,0.3524417226224492,-0.4402513186470841,-0.025744068621981506,0.025498984113999337,0.05580338260444129,0.0008528572600969555,0.23245415954435888,-0.4947875173298165,0.24395072723908176,-0.03486131362268062,-0.14434723024207663,0.1405592753823581,0.012403634650217571,-0.25744897268520095,0.3867916486072007,-2.033333333333333,1.938913864301371
47,16.9987911770251,7.99942307734891,6.87213136850608,1.6345537317162,0.498331781273007,1.29829486360215,-4.14966958947633,-2.231523664917,-1.89375650465877,1.30670648357815,1.09160194961171,-0.660799718768632,-3.16776319411421,-4.77592428105607,-2.28355564407742,-0.874174605022292,0.538495798373684,2.18791351760051,-0.376973432540639,-0.0677361154975383,-0.389005897206368,-0.673565858066114,2.30835635365186,1.91495249875035,7.49377434546616,4.82597169927749,3.6076253954705,2.26947889662291,-1.3331988165831,-1.50277098333638,-1.34369032744639,-1.67434453694932,-1.10960638881532,-0.287257144777064,0.860381859994671,0.634740548643115,-3.99117005828906,-9.91747722247775,-9.97357103636714,-6.79122413888955,1.21193238063925,7.49593056334179,4.05597691177645,8.59079824078614,1.49645684169848,-3.04359165523328,0.201191310467839,1.82247770484456,-0.13839132038306476,0.007720311534519572,0.026757173668199716,-0.04264091842043736,0.05982060616561452,-0.017208420211027687,0.050984398062691935,0.0009394209765832849,0.009855226379301772,0.09029411896063516,-0.5061350670265768,-0.35757658727954655,0.22323016390904332,-0.12026041130901334,0.11743467964248598,-0.04640343528978884,-0.23847004950539233,-0.2810959859048818,-0.5638933618386258,-0.013422881878489683,-0.09487949033513116,0.08195912440636298,0.24038205302536622,-0.03282161891944033,1.748011944950937,-1.1906981373552188,-0.17223323642270771,0.3450905462467699,0.28238650288479594,0.3511142767658125,-0.08727392532186423,0.07622788293350925,0.07062441870445395,-0.09805285556130382,-0.10289932936579459,0.20028580854738792,-0.10564549342516584,0.06380832013597684,0.04095566561797762,0.049144377942809105,-0.1473590785029788,-0.11132839012035917,0.0008660256661035275,0.08251093410797124,-0.07166247412140911,0.08873201730902662,-0.09558049625667459,-0.1154275043706837,-1.734722222222222,2.7356487979026394
