,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_35,Cov_36,Cov_39,Cov_40,Cov_41,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_35,C_36,C_39,C_40,C_41,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
35,-2.2299169998019,0.956161983214071,5.55222659782529,21.9801368475416,29.8492065546862,32.4531406271644,31.4466852079651,31.468684863273,29.5743580131223,34.5052954910723,38.9472316128727,40.5856772952447,42.0528032968724,40.3592304668546,41.2898255203303,42.3836315877952,44.9583488632558,38.9446397244078,31.8630134873479,34.9633463820679,35.95082514991,33.0047439554213,31.2416068814239,17.7217734946209,25.2956753692947,33.8557493096401,33.2607526679927,31.3742638145142,26.185798064226,23.6206453191646,24.7298193705392,18.9599392243297,13.7160072498906,24.833858023644,26.8264662279392,25.3744956531405,23.4883423446805,23.5544137473871,19.1355313427024,15.1682459783513,16.1154998541453,14.1098975206263,14.3722952796058,12.0327204097595,16.2496092819674,17.3836290760473,36.3735283812255,23.4258143172553,37.9126506857955,0.1918691786928204,-0.25780406560858365,0.26854332318422625,0.1758315795609806,0.015043419156568398,-0.2862772903125158,0.09256331132274077,0.14027421114653485,-0.1329794041156215,-0.013047093203487568,0.19505115418975844,-0.10132514615850308,-0.6923634834462256,0.6055658686631854,-0.10937008136598585,-0.9500476454685424,2.6762783308297977,-1.1391119275582997,0.26417060664106773,-0.01994939964494924,-0.09901042248843207,-0.14826420624934525,0.007844352781980845,-0.024687080748604807,0.024866438205627603,-0.22713259930085217,-0.3130133835233911,0.03509029787231609,0.05472136033350986,0.03370355461447123,0.30753672416239985,0.08917670425460016,-0.04380289911711486,0.12675058425927652,-0.09952269829566425,0.22525770195538286,-0.25944120507935264,-0.178819315446591,-0.011958566330289185,-0.27026313194724605,-0.10128897650807277,0.12817059787394353,0.10831530693302352,0.2862172139167051,-0.2554541930337854,0.2128410973904567,-0.13845332579968211,0.316357967884284,-0.26296569521304064,-2.0161501153167825,6.70435297871881
36,-1.56411025616487,4.54162934191736,13.010199258006,19.8744117756291,26.6553756487393,28.4663800766656,26.2067209924716,22.2817616660108,22.1854393530667,26.8498701973678,29.7519138406018,28.1017046813317,28.7571134522798,30.452814556214,33.0364952491732,35.7399865977112,38.9446397244078,39.2866629550531,37.3882203901334,37.885366962527,39.4939749468148,36.1635001613671,33.8256228077101,21.296765924487,29.2396303085608,39.0156420253637,39.9503904007363,38.2641268134001,32.8451213238661,28.4048113657898,27.8373901463152,21.609809502195,15.8732034917284,28.4551450531674,25.8905114531215,24.1303405777613,23.8163677276123,25.4075640970679,25.1186073790582,17.5035025246327,19.3591737796985,19.9047673786036,20.1900089541303,18.1638300717707,21.5210291974814,21.5074691442722,40.6022146345413,18.0518765549646,25.0292173610153,-0.18534669835193998,0.13658606766303538,-0.3377788051419411,0.35636479997847537,-0.12493205249361607,0.03404995152105362,-0.19269746342459557,-0.029572870072211464,0.22217303155338303,-0.030672544500129205,0.1646556852733431,0.02229763017810274,-0.04203014821647655,0.07303760027873069,-0.12523964878433783,-0.5323618601284827,-1.2297952475225475,3.385628192130561,-0.727854696561469,0.1081244750853336,-0.5993895525114259,-0.37503911247031646,0.09140974619565756,0.08593074720891106,0.03840447142557484,-0.035841487197895025,-0.06890799639849772,-0.013818293717318455,-0.15910263725410043,0.08894651904514457,0.12097232362205876,-0.031921303482990555,-0.30634756047925926,0.007331966917883515,-0.02642102684019556,0.24761651223842762,-0.047596610920158273,-0.6743594022173118,0.08324230472846969,-0.0850576044870272,0.1555307214803483,0.028711902821989366,0.4009962903196779,0.08800881868497577,-0.09894439255117266,0.07253355272947891,-0.28421721679427464,0.18183962612334378,-0.04137404986496657,-2.796419413919414,6.267109617283961
39,9.62175801252307,13.5825730873978,22.4597745890514,17.0455910057011,16.4102206775462,20.0855036992841,24.0443376833928,18.6366095612857,21.2743133033178,22.2489265248718,24.7438601645106,19.8884323307682,18.5132282591118,22.525096257428,25.739098344688,29.0154382054575,31.8630134873479,37.3882203901334,49.7305176323403,42.3516025519525,32.5256633620091,21.5021067842133,11.2875423370808,23.0358917247857,29.7095232814243,38.2637817600857,34.8362408020685,31.7306085962201,24.3712587942017,16.2856977560324,12.5735246965043,15.5732613152424,19.0104543459859,22.4165568893056,13.5304192190128,14.676812347226,17.6356201541355,23.0553375733733,28.9996991399135,27.514585659988,22.2465987694648,27.0226847638543,28.9289542053636,26.0965944399289,27.4037223016097,23.8626833342578,46.7418462861242,17.6235201222934,17.0260735670874,0.055464437504465315,0.1467345943017537,-0.17521704854576825,-0.08964913247541445,0.17264641495172253,0.09940334516863344,-0.13909217619623643,0.0036045258132767653,-0.08195782745355512,0.16410650338078236,-0.363452454709203,-0.15789231308795068,0.6056383842955099,-0.08544005161361484,-0.07403423864679068,-0.14949659026742662,0.29444780120943265,-0.7180839066863595,1.140860621108578,-0.3679143175609775,0.43238509526300667,0.05827469923585564,0.08540733256021199,-0.08155703378814047,-0.008954825675062542,-0.1700479980531588,-0.02425815510603182,-0.06236705854683819,-0.03161663189456122,0.021526276023633713,0.02076672557864598,0.002977870413865376,-0.05267425074661029,-0.07677029207882068,-0.3003155622763756,0.1898629022795817,0.34728493945016153,-0.32782593241542196,0.17972167483368026,-0.14472256397076216,0.0480386339380174,0.04247728608397069,-0.061455943772601,-0.1572858609223345,0.13248752732127692,0.10136005826014542,-0.2410460318069728,0.16169444662445423,-0.10690678749837891,-3.5309523809523813,7.051277730478377
40,-14.9929273149094,-17.1880705921133,-9.35889677634055,12.0697747777355,21.2986937932944,17.2648211110162,17.5834346813045,14.174776565894,17.9040683284027,13.0638077554014,16.6075499697832,11.8816387966452,10.3594805947833,13.8065208754389,20.3122876978203,26.7878805308944,34.9633463820679,37.885366962527,42.3516025519525,63.6143552792765,61.4895556647056,56.8679185103269,53.3198226740069,22.7967183803172,41.8291524033749,55.6630745819055,56.5175586848075,52.3512555585173,43.5452184131753,37.2810807297459,36.4596260683175,23.8960171873234,11.7922723785697,35.5200607715052,37.4536038737373,38.9102334480104,37.5897583676051,38.1026022808326,41.2325983329963,35.729100322187,42.6763990911893,43.4255971548179,46.2726907283099,40.9917182966102,37.5629398789872,32.5550564211992,53.4954773673227,35.3793221072375,31.0253051699537,0.026802033355177442,0.1647647563562011,0.033891729380371736,-0.24136391515212688,0.20429861626207405,-0.31645019657588547,0.3888869824243259,0.012384763944852321,-0.3840991949167364,0.2287008898068101,-0.18914764592294198,0.02210517656226663,0.053882416688767906,0.0600155749407492,0.026552865014615477,0.008938341935267923,-0.017027410263482784,0.102205076024285,-0.3748856876633813,1.4974285846489523,-0.9454684628967752,-0.20889787895253528,0.33603509878674304,0.16674149909889116,-0.24454608010429466,-0.09483418562845793,-0.1571846204315965,0.16059175554197563,0.19140824052690705,-0.11053123415788915,-0.049680210631478226,0.05854930220212489,0.03799765554667434,-0.13922876358386332,0.21027809020901822,0.1449659296556297,-0.3295370449211772,0.14776724456469983,-0.03179884437986272,-0.31607101832390144,0.13622988945312148,0.2065653503759801,-0.7083096388258456,0.28734393352988896,0.18799976979562594,-0.0060264049761108345,0.0004462241351183637,-0.039474878208087816,0.0024383083831386447,-2.2593650793650797,7.975233869879709
41,-34.3193142827816,-31.5990290550112,-25.2935267820615,2.58938523351178,16.8513315162042,8.62296339645969,8.56267134332474,4.09056156171247,7.31948118718234,3.37158559732304,7.05783499381699,2.81554781499678,1.84563592672553,6.90487304089249,15.9081260050922,24.8438957793589,35.95082514991,39.4939749468148,32.5256633620091,61.4895556647056,82.1191115102171,90.6409318879491,100.311208236284,30.3438243811332,47.8786811899055,67.4769788676696,72.1625732696409,70.341248215928,65.1017194862368,62.8390606846618,65.3013561439878,36.3545606755871,7.62697077407587,37.7831794923222,55.6501242618894,48.1642289313076,43.9780273190894,40.3886523335495,40.6334893109442,25.2951502049638,46.4824414025331,45.3734854637597,46.948837914938,44.1285018547328,42.3456299057018,35.3594643552581,48.790877090353,26.8274479462611,28.710847562528,-0.24672460060125848,0.210108828957926,-0.06397226114426098,0.08896028731334947,-0.11191084608553135,0.496684673652757,-0.14591274988394576,-0.19133769719243418,0.38191018273366795,0.15581508062630914,-0.0199561971138608,0.02132439705053992,-0.047034599546888434,0.020366891785598213,-0.0044661414264092055,-0.020327184937150116,-0.08095832800660509,-0.5574644853188051,0.3988904972910005,-0.9566644926515826,2.727345528049009,-1.1735104313661444,0.23388600136472354,0.09159595647519228,-0.1534228500016681,-0.1731431898149523,-0.09587412075472719,0.07140611999267243,-0.23522409410725043,-0.08489617001668583,-0.029311247573411525,-0.11680617008943732,-0.11753048934595282,-0.027068533408275648,-0.10735312380047411,0.010249981534980393,-0.04046386631763803,0.1097814109408339,-0.19083758276168097,0.5633912534277541,0.33898812418172997,-0.3370923318777795,-0.10737828188222445,-0.19935290689074622,-0.05021971594101994,-0.20439196303899076,0.0017870363839433412,-0.012642273181488146,-0.21319921245559792,-1.9247222222222224,9.061407810611831
43,-45.6104816004799,-42.6934900765376,-28.4760692414947,6.19342026937839,21.9834941205751,5.82783556095734,-4.66960129891239,-6.20369602030563,1.71118089228961,3.57591562370349,0.392552145797709,-4.64239782796809,-6.30605502153954,-0.833512923693215,9.50589056465127,19.9205769135761,33.0047439554213,36.1635001613671,21.5021067842133,56.8679185103269,90.6409318879491,126.444316730524,162.747594012844,48.5259437640215,59.7743780727056,80.4055827113801,86.9082278756306,86.6439426121182,85.5435850267707,87.8194812733058,94.1843411526068,46.4462465741271,-1.3341176795148,44.6350389594282,76.3460832070205,62.7601081066357,55.1297225097102,46.8892474061159,41.966516942147,23.9908866933538,58.0044935142224,48.0977205914979,41.9511207788424,30.5751870175983,22.5023380045351,21.0734815151046,32.5408538866905,14.712639338576,15.719909441658,0.05660768771545642,0.056838593726106126,-0.0858340604383827,-0.045984950269962556,-0.18206232823823165,0.30783559268560623,-0.035684682659701324,0.05223891348346546,-0.061600041542524034,-0.06289276970593935,0.0036037445750353816,0.03934376965386045,0.022470235018636937,0.09950656571869507,0.008551162538140896,-0.029893117358945575,-0.09674033159296562,-0.32161014490985124,0.05846402169794637,-0.16555417071801076,-1.2202323040048848,3.4484195939366997,-1.5890565957710399,-0.058578116553397265,-0.008719643000425872,-0.05116705097877291,0.05565004623616264,0.34891531502709955,-0.024882813384252637,-0.2712231630040032,-0.150980494928418,-0.026143591762493628,0.1362853224369462,-0.08619585902735244,-0.03677631721082855,0.09984564141722647,-0.20892806490984256,-0.07918680155108264,0.3603958865968105,0.2056448358422806,-0.03564809769655196,-0.06474601298152871,-0.16372901149819644,-0.10057072768505151,0.04759257240379713,-0.014396161984896837,-0.06612822836040914,0.03708315514165376,-0.07648209680171693,-1.527777777777778,11.244301522572382
44,-52.5084821630771,-49.3681264885721,-27.7388696503462,11.1462640169862,29.6213011296098,6.7197573359784,-14.8642835879401,-14.0207673057933,-1.97572828303914,6.63322838164556,-3.30168843505227,-9.14229637870345,-11.6219603453261,-6.08869932420486,5.1612441391338,16.6327502307576,31.2416068814239,33.8256228077101,11.2875423370808,53.3198226740069,100.311208236284,162.747594012844,226.532425686462,68.4456961087708,73.9109130587499,96.3800103274455,106.028495693268,108.233904581949,110.878758858491,117.213719097752,126.79798281611,59.3521672497766,-8.39431897169572,52.588473530286,97.2265447407446,77.620519424287,66.2923576478542,53.1260294846792,46.4652391014631,25.7024441309122,73.2997869687018,54.6823144098736,39.6212267754437,18.3729315213716,3.14758930005408,6.31099764753012,16.478337656652,3.58687366398439,4.38281062121668,-0.0069926093497597415,0.2237746272413511,-0.021426249549846572,-0.11006909145549522,0.0530458580823645,-0.1673819935344157,0.05385754781795763,0.19224622900421132,-0.12897616399816525,-0.06005501810388328,0.004310699137100652,0.07465364395866783,0.16781384358783827,-0.07401574810427448,-0.05410830289304114,-0.1445448203641192,0.0017381840998559966,0.0643260144165582,0.08686796305254464,0.32149772510719943,0.24618590223320352,-1.5860290470569494,1.3880132004822407,-0.3455716359669968,-0.03266782533144288,-0.11150816877900986,0.1406416100681633,-0.3508979196481799,0.07303556771938494,0.3340914651895984,-0.47155201284076936,0.018237241657127427,0.4283034867552784,-0.12659120064912274,0.05146514331548989,0.08126865136369978,-0.0719741906725714,0.10571185963467111,0.03913439740982684,-0.09930517268668258,-0.14739114490247227,0.011642076599945431,-0.01741236090426544,-0.04668659361717486,0.05184855661148292,0.099362343469482,0.07327959386784398,0.15679062556632126,-0.08390682604363364,-1.341944444444444,15.050661968380739
45,-20.3245504943229,-11.6319315331245,2.18110282488791,7.94740387166534,1.13151251161458,3.61175777527021,-2.13222050883547,-11.0141932216475,-2.94293777134284,-3.19075626187976,-11.3207064559851,-16.4777514167592,-18.0943768678502,-12.2192035937342,-3.00760859221306,6.44532543294106,17.7217734946209,21.296765924487,23.0358917247857,22.7967183803172,30.3438243811332,48.5259437640215,68.4456961087708,62.1224314335888,41.6912945401941,43.9384720163824,36.8078827142349,34.0007891705784,28.9740024029797,26.1876553870474,24.63948543448,17.1715841605864,9.0557664006613,10.3150862894818,17.8293387245259,17.2568904018586,19.0943560239688,19.6184817989668,26.6995199818658,15.895941145428,15.5715892578148,9.71757052145702,4.66191884710672,-2.98483623278737,-0.0386677659682887,11.0245102802438,24.6417684674532,15.3983668630582,12.5452817555612,0.10114760084548906,-0.08587501332289386,-0.16673534130336395,0.18858571094993198,0.25821650038635163,-0.1538574128557287,0.10770444585130944,-0.23195960351603578,0.009372130283102504,0.13088395309751819,-0.12035983399714084,-0.051329752003305085,0.06296696046535234,0.03273549004699372,0.011925746187491268,-0.0035944980259461886,-0.025948860604127648,0.08747735651876455,-0.07239349423129875,0.15753722914569618,0.08142397674806609,-0.06007148163550103,-0.34746692126321194,0.7033880648354912,-0.4066505028838699,0.05629202953710477,-0.2547290299036809,0.3239656081642069,0.13034660559171554,-0.1605037127599154,0.3247727553188883,-0.15390876289344563,-0.3494308249491679,0.032535617101813234,-0.027996682976088687,0.0214684595718462,0.04923714784386587,0.019839716259346357,-0.14887178021854602,0.010832518814276184,-0.0016192172663596466,0.027537953906606266,-0.05078802553267136,0.196066390841457,0.023703426126590408,-0.030976703015738467,-0.10821616683585909,-0.16801548686279433,0.049204313053643686,-2.7880555555555557,7.881144043448815
46,-0.738048438040782,2.2962341503594,7.00461827810095,21.7842582464796,26.8515366590052,11.6809049831007,5.18734682494184,-5.51257168569591,9.54990071803418,19.2960739273777,11.4484262116226,4.17008547820762,0.849397026787592,5.73576931506045,11.8560915929873,18.2278126608063,25.2956753692947,29.2396303085608,29.7095232814243,41.8291524033749,47.8786811899055,59.7743780727056,73.9109130587499,41.6912945401941,59.5216858237548,66.5306769791962,65.162620307571,65.1989984116656,60.6903973044262,57.1598023841328,54.4752537769918,33.7251080847638,13.0832066645372,19.901560606136,33.9054951990605,32.6987527468117,28.9780371787809,31.394953067416,36.1103768955496,32.0037998147404,41.0753890606652,33.1528686118449,23.4716951550144,10.2030113345394,10.9672823852292,17.6874699474408,33.8223773450107,23.8937907261338,5.5939032681908,-0.06885744154854846,-0.08398783545111917,0.36058874379075134,-0.5947926420953774,-0.42695049241178906,0.5182003523795802,0.17708817246159692,-0.09605980706987349,-0.11382476276731902,-0.38598577175114535,-0.05315086400710957,0.05201637722830843,0.36337256582306476,0.04767559844212754,0.009649088866540067,-0.01715171176892667,0.02148821838954871,0.05451859320689628,-0.015022027505302874,-0.24270203976446128,-0.15137568575386773,-0.01056163661125356,-0.03113674734120563,-0.40240224202629726,1.848741905360388,-0.3874389745013385,-0.13627132787154086,-0.28983614175771577,-0.11692152952731785,0.012713572016926652,0.17672093050189527,-0.026001515239783432,-0.2304389401546109,0.11939005907900566,0.06444369447900729,-0.19405946959996848,0.2573604950866225,0.030641529639956273,-0.22165663833158375,-0.5153658274169308,0.2619403439826643,0.06777482163148411,0.18705626962887575,0.07170023014295626,-0.03757741111333521,-0.4407133319178226,0.2938961832763872,0.21138856491660554,-0.042043074869730676,-3.683333333333333,7.714381752529153
47,9.76111497310364,18.9092470798441,20.0936594353777,27.5787092987621,37.7112089236653,26.087779400992,15.505250515307,0.0927802250944862,14.9267992215091,30.7133008622744,21.5687492213829,11.1833766132691,7.86495200316491,10.1604481837474,17.0524461989499,24.1875924259021,33.8557493096401,39.0156420253637,38.2637817600857,55.6630745819055,67.4769788676696,80.4055827113801,96.3800103274455,43.9384720163824,66.5306769791962,97.7474071878991,95.8656882291767,94.5610364491057,86.9307446763919,79.0358111441143,76.1319938860334,44.5924764467542,13.3013463518726,31.762952015405,46.8607834502729,41.4146647867605,39.6173834514645,38.8054736011735,43.4372467805946,39.8364668977569,60.0168654650682,53.7621023643167,43.0626410612624,28.3745063102074,22.3823539031132,18.9576425387611,47.3614719231167,47.8409046571947,18.3628174340568,0.03587829894495288,-0.2699817224088638,0.154704326048283,-0.2770552699992882,0.37045991596368616,0.0872518109297303,-0.500312284518311,0.06769637729847884,0.32142269828383546,-0.08563491530023862,-0.13932890908684115,0.1305095012050256,-0.12467644294758205,0.03726742057177039,0.0031975853157038318,-0.035065227789097715,-0.2565750086031435,-0.03508267355514519,-0.1727219084768369,-0.0998135469753427,-0.17291374647129396,-0.053115407342212956,-0.10883773909758532,0.055458100593758705,-0.38782191281864853,1.2311307746093245,-0.4882313321656026,-0.035682945249083546,0.1590308460409118,0.14228910874870446,-0.11104505134714021,0.10902839632676242,0.21225286035270807,0.10099380015817767,-0.2905712694872805,0.198863865906652,-0.05909401141962823,0.28221464343039315,-0.2597033285534683,0.12799579339793343,-0.15229901547352015,0.022795572980604195,0.1268382543810291,-0.0690157145432913,0.03799898976131655,0.18208689491259683,-0.0008038390613223197,-0.4497564067744206,0.3656834306927749,-3.3623611111111114,9.886223100249108
