,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
10,8.31784094746602,24.5819086086747,29.3061430873147,5.78106356131001,73.0473853993668,37.3061086204059,47.7536051395466,53.1167007131882,87.6328673403608,46.661442039943,100.050461236219,41.1318280949616,37.8552018700813,29.6372024609444,13.5760485405564,55.4616749824827,9.40636658373592,12.4494817148775,7.97571468160022,17.354413093251,16.4859300356357,2.95795683077564,10.1668318015339,0.967966221454632,5.40982507282977,13.9728247376912,0.582093990583778,8.97183502669392,-2.9215635269269,14.6791384662615,5.27196396227201,26.2728378195783,20.7894270208015,4.39093216526527,-15.3871353159185,11.7164692404818,2.82052227887594,17.8275739572552,12.6819527301202,13.0846693011064,5.261139644031,21.6111573406375,3.07580453235803,7.76882157064947,12.1756409189251,12.4707786137198,16.4847255647228,1.3940239089791,19.4951517240087,17.5906428673529,15.2002766425622,17.4777837136276,19.373682058661,16.2392194811763,27.067644795208,24.1504434599873,-4.5455291534332,1.43746797001108,27.25230775249,16.5853386263288,0.36220901721556464,-0.37836618055270566,-0.24886322088827947,0.23939104550772314,-0.2146080168095011,-0.0327803509920445,-0.22561257756557948,-0.11074517444060554,-0.2580963223277106,-0.04080927642956811,1.360446529590387,0.015949841643331394,-0.36489164654608186,-0.15397304787361163,0.26475675835991475,-0.20291281591603777,-0.0547295871850598,-0.06593206781925748,0.6112466262434191,-0.11260844719320506,-0.10790678072379084,-0.4591889380926873,-0.2501921435191733,-0.1604932276111082,-0.30393847879102076,-0.050801987269637514,0.1305972987606607,-0.14695415460027034,0.2699926753167007,-0.09363192071542607,0.2655140628927111,-0.2776061382713922,0.00893054693659022,0.03008553877102292,-0.014347712050373666,0.0003849497701998192,-0.014031352345503468,-0.00760712456474617,-0.2236679845813592,-0.3349947373552917,0.04625338419622582,0.010710941441722204,0.42714220245435325,-0.22481876163101402,-0.4590081325757149,-0.3420048146574167,-0.38311513047319035,0.1795171897672925,0.25882608164342713,-0.16790895724425564,0.09859190239422742,-0.017716797282183082,-0.0076231285271176185,0.006642919823497647,-0.0576019496676916,-0.015168200310892634,-0.11619475110051398,0.4169076065138782,-0.04568585765764895,0.15555950294810725,-4.81547619047619,10.002022857213367
11,13.3820514144387,1.82379476915561,16.9594510214486,7.59440150420493,49.5318934621124,28.787417962202,56.9557050807924,38.719598125245,68.5566761701477,28.9120019503295,41.1318280949616,98.2227605494305,38.2573456064141,34.7403781616275,7.30062196706549,3.39654361399951,13.2912645524737,18.9057995047613,28.6027137536115,11.8101202963686,13.4738717952674,-0.491977472241504,-1.02832155988826,0.398788785150339,-13.4544336369504,-11.5025938758381,3.3723794005836,-3.86361036555089,-3.67296730405582,-13.2777141202962,1.04385495719875,7.62746511339933,11.3026054041562,-9.66442654860377,-11.2373772730066,11.7451216753758,-1.71078284857454,-3.16556130734943,13.044817163427,-4.93421325974888,13.8717530129923,12.1988465039043,-5.79950908738461,-2.89023175413914,9.46812812454341,-0.742419406994039,10.9863746131037,-1.02189879043556,-3.71060920864563,11.1032445783676,7.22454654088004,-5.59708633489297,8.94992936243979,-3.33234593287325,9.0013857186004,8.48808457453535,-1.18164345380613,10.8950246412845,17.5631279368214,-9.07262509828967,-0.12541744422093412,0.16583743898443315,0.05052798948437275,0.17912516189099575,-0.1124889007384171,0.04298578204015756,-0.2132120674873561,-0.0160828278671106,-0.29721264514192025,0.1584309969762426,0.01471713800702928,0.8033241941426091,-0.06709142222728527,-0.11180875187783938,0.36338457184336265,0.22440815691121085,-0.09757938448678152,0.02687704531069677,-0.4941359366892955,0.34149523102533325,0.037965907799694804,-0.007235891910568219,0.09996388222854956,-0.12590085192174993,0.328600329264854,0.04658110624129215,0.21845329619688925,0.12179461499241814,0.19529798521461872,-0.20639792917762959,0.003911580853695025,0.004596583190621944,0.006846777122931775,0.11254539208052751,0.34927444371484934,-0.18081902700056668,-0.007773825496238276,-0.03977373263281943,-0.45471675601860573,0.2812859222602109,-0.0552991680198809,-0.22769227866301972,0.1428461586546047,0.13504454325232848,0.002935961704335403,-0.19695009590293316,-0.18820314386179482,0.014076105280905466,0.21828221275032023,-0.0019433695559725186,-0.17510106221764768,-0.20891198662732685,0.04275845514098411,-0.05973385577748759,0.014226172735773927,0.05008489302156885,-0.17505720141873607,-0.11636906529016941,-0.08552690436585038,0.12735957456324376,1.4025396825396825,9.910235140975745
12,20.9799224720249,1.8558293995601,-4.92101931085865,19.0019090183541,29.4102089795475,46.5876600784778,23.1270316666288,89.3488550433691,63.913833705912,52.7142846193763,37.8552018700813,38.2573456064141,95.4786861075635,47.6472424932005,60.8093820641905,13.3664360412764,9.11856790258243,46.0544839491903,12.4279434901017,-4.42693423538624,-0.0463962967130364,7.25025754795202,5.93060439434577,-0.347507157570306,-5.29368192617017,-6.82636672490922,-2.15565015266357,-6.22468009384048,0.944365017024289,-4.79366320719509,-5.38538846846374,7.91821595908888,3.79840926443323,-12.4191448250524,-8.02617563979987,4.45050527972051,-6.52410712743117,6.40730483547556,-5.77031478843684,3.15494524938485,10.7716338244725,25.1709400458536,7.01459771482191,-13.8877288391003,9.82975090288155,2.00399296367043,1.46914118381803,10.6662187847204,-10.7898382116078,19.995215682426,18.1771664620114,-5.78972030086048,12.150492834219,2.58770544409313,13.8566994958969,13.3194105693234,11.6104842175879,23.2825571519429,2.9914436793325,4.39749924085931,-0.0786619920412014,0.08724228039275285,0.15475283529165942,-0.04386779129075188,0.08542687806930523,-0.18226125249656366,0.24312960575997694,-0.24944713281149575,-0.23003931037320005,-0.2567648302889854,-0.3613383881424931,-0.06882012900012352,1.7509730653141964,-0.17316128832096792,-0.19455303652688363,0.3316620626101879,0.13906714786223776,-0.5748578319110974,0.4766614773360401,-0.13079340280211035,-0.11388696142967243,-0.18055766121010888,-0.1933876917518728,-0.08414348189908182,0.017316032961228814,0.3506069210755615,0.3458547756828375,0.21915627845895833,-0.4680660934079813,0.020324005881351557,0.01404507952235242,0.026343590143611356,-0.01320828192326268,-0.0729117716680696,0.05330656246705879,-0.1669734965920244,0.2441627325826282,-0.05021689051137863,0.10776205654059708,-0.06733201743251936,-0.22325605745097996,-0.455659996051458,-0.34292293621200626,0.4908786160050604,0.028702166246775702,-0.1783262888137714,0.30004321839047077,-0.2619858137821649,0.33463328445164264,-0.17256431982662726,-0.07985605771305058,0.06080699236983319,-0.1062488510170791,0.054452112756713876,0.008624711909031113,-0.11913025373115556,-0.1680742938549307,-0.29519556838828154,-0.14794817040174957,0.26171779096795583,4.360370370370371,9.770807853374434
13,29.1360640300227,3.40733909220489,17.0725220311766,18.9925617652156,52.471773186285,35.5346353625554,21.8919734631327,51.903482845424,33.3944972182129,68.7627754003814,29.6372024609444,34.7403781616275,47.6472424932005,113.623055786729,58.7377098759449,6.95901606465533,61.8510189543325,35.8284269287582,35.6890154740983,24.9138984683228,21.5414006631568,16.2530465924062,16.821078071726,11.7324791501428,-0.299337809635112,5.95292548058987,19.4817429459822,5.45705749762209,-3.54706147462628,20.7240797231104,15.4407312008851,6.46300150371581,10.9432729191772,31.2094817254039,3.1201830838402,12.131490886044,9.18885475309336,-2.46151261593594,12.2939542915998,-3.9845459318515,13.696777336009,4.60725305759313,3.74209818190949,-10.5277157990628,7.31510039988901,-8.97418979741636,30.3092957755251,5.19843584738663,8.97093463800367,18.024220976932,23.2358277729917,-3.67791812819617,22.8566005476343,14.0647086628762,9.61176000720069,9.93272673307144,16.2548409702183,25.2496325591505,-6.54388024125616,26.3057647283271,-0.14772767911695772,0.34422741528238104,0.05999078069291621,-0.1906788975655687,-0.11853152875909868,0.033239923677485274,0.11209177369180778,0.07403485115488327,0.07958693379593251,-0.25097366091119094,-0.16008666359513635,-0.10726350242602699,-0.17734263932953034,1.3530998172753912,-0.07745739425922529,0.09353339847685145,-0.3502702258450742,-0.8114702891091166,-0.014781516607878568,-0.13195574548255956,-0.04970109122088111,0.0002905471639979567,-0.18206589684420244,-0.024633041752335383,0.007543167159507577,0.19280058053072277,-0.5095230309964045,0.256001541595006,0.000389908012909507,-0.43109274786053087,-0.2942605656026168,0.10803274523276762,-0.14870496529391722,-0.032337123071666765,-0.10389558543024956,-0.20992310266132475,-0.11523230604229873,0.2767121643069126,0.007884110033103636,0.4115465714195916,0.3598737164565684,0.14703523290714274,0.2518208739732216,0.025348867890366816,-0.1967322784407667,-0.25014477958592857,-0.49667583551167216,0.032592568843813084,-0.2387773675078812,0.09328573915505188,-0.0018435431319793313,0.35227042355028687,-0.07347539297289306,-0.337650614969751,-0.11351310391420914,0.06032480978207342,0.3583688806296431,-0.00882466674946067,0.3517719024480951,-0.16712214458246757,2.589373496873497,10.658942526664127
14,31.7852768396754,15.2531320103295,29.0650882116017,26.6026960923103,41.2836566938154,40.9837990002418,16.3375243699482,69.4536025604954,33.325097797549,61.6079217992701,13.5760485405564,7.30062196706549,60.8093820641905,58.7377098759449,134.241043092732,24.9159605449254,58.9652548276522,28.4687239391876,32.2207915433858,1.75717509443136,6.02828544388027,15.9456478827857,12.5333263030932,1.56366507091962,-11.4330551317089,2.76061881474998,-2.95754837524096,-0.74749824840769,-6.43438405363275,4.06925259296968,7.58621903382866,17.6357750159482,0.528297019149499,11.1599888540631,-10.2295398036656,4.94186262557219,9.37642602501401,9.13115831925324,5.46953447310875,-0.578785732697294,22.4999339794288,21.2074468780427,18.3503747542814,-6.27422925566253,6.35799977265816,22.9652573421083,17.1639538843081,9.15554473097528,13.9265944944618,21.91395286338,5.11470162201266,1.06677435992141,9.73309516078482,5.37938969685266,8.99754739907069,9.0114647841065,25.031855004925,33.2455050248264,4.81933028189816,19.8410683164388,-0.14642779288377347,-0.0767932495394243,-0.3048194512624564,0.22757903199586743,-0.23981479727637647,-0.008217438648182682,0.041276624762681687,-0.5066254137522708,-0.10057093149282909,0.06229244194602223,0.2623540487389076,0.36166079645908744,-0.1932410221745675,-0.07775715427880156,1.0132600344676057,-0.08908507839712479,-0.3361739580482063,0.13414364921035915,-0.03871370668814917,0.3957368214545844,0.02486809204232225,-0.29618876682494205,-0.026656200668913273,-0.15521013266734052,0.4130905668980073,0.14484859472466988,0.16675291488198382,-0.05100976812550526,-0.028172330005371372,-0.0752631381697888,-0.14497413661367003,-0.12487368515144878,0.29558110574050905,0.08002552829573166,0.10939013517007493,-0.059914781112956554,-0.20575741804880343,0.008028926418343118,-0.052267078242971415,0.23620073608868497,-0.27748317702457465,-0.111246811302886,-0.15090734426747712,-0.0735711359408388,-0.04208182621869871,-0.33342665556639367,-0.1672040715324673,-0.09677469754952726,0.10116903300153486,-0.1755421002402073,0.4368901236096864,0.10925974042341664,0.22654406091603801,0.028089605348227336,0.11147567224691243,0.28558209199810597,0.07790885399227607,-0.2972825843905714,0.12853128098738786,-0.2419403660977479,0.7921067821067821,11.585812146445834
15,21.5973426742061,29.0252162453977,14.5657635939134,6.35917701040362,32.7348780678157,34.7733696111423,5.97755970688493,65.219214447969,67.3404271556651,-2.23371899742667,55.4616749824827,3.39654361399951,13.3664360412764,6.95901606465533,24.9159605449254,181.06647214743,-3.11000292432332,24.2850018369763,30.6468781703993,46.8863379622456,34.1915725480888,8.84495582570958,14.059370492559,3.98951280136112,8.06117473231603,-2.7272450460088,-4.70184289931703,-0.701367550057387,-16.4154800934868,13.8796944302488,9.85993799970706,15.2115041438106,4.76247169201806,-1.72772818846171,-31.6308214345592,13.8778266282391,7.1614350074167,20.2587653358935,10.8148757729187,2.50427530386764,8.74174071494416,16.4324001351939,11.9856141856065,3.76099390756599,11.4812460575839,8.7527124391235,18.0663289843423,2.62699001684867,58.3195412221628,24.005996185087,30.9531179305116,27.7425644647596,35.5965787579997,24.7414873386124,48.9757774114772,36.9753877963195,27.8300789987616,37.7119261280146,51.3141289329988,25.0962918864776,-0.06242430669868119,0.08135673883733117,0.12823223319206983,0.10034465662812363,0.3150841700529451,-0.2743462408731767,0.08100281858891906,-0.0976609321147423,-0.25233457391682834,0.16380732011686808,-0.20441761389660615,0.22765628057045545,0.3321494633573694,0.09362919866884367,-0.08463975643600746,0.8675594642032503,0.09575826379637908,-0.21347692503874494,-0.146942698628545,-0.00905893468106426,-0.21131071161558085,0.006826750729926149,-0.1592499830218284,0.052580798417681825,-0.3377649685710503,0.2118161788769235,0.14366326659121967,0.19932547210355864,0.516746333230526,-0.20312636331452835,-0.2709228332315733,-0.06790884201558328,-0.02032010050716276,0.11604638205375516,0.3116864771077874,-0.23665777796641926,0.1338067882272935,-0.2599600867231839,-0.26491374221331276,0.3141849837141106,0.1131315865629357,-0.1500922798462457,-0.015388368284370646,-0.2703989384093776,0.09882499297138111,0.1217807181099469,-0.17745256913611931,-0.25941451385094566,-0.34739768913526886,-0.0939354855533973,-0.0017171480616169563,0.01899178187713933,-0.26099300124855473,0.02734412910623485,0.018137074227599068,-0.20749383746718447,-0.027059299605553457,-0.20321701174918702,-0.2552046458178131,0.06407246036314833,2.474681337181337,13.455722654225234
16,15.1154572207883,1.01023401422318,10.764210476487,6.33475784017268,39.1796351039473,18.6554732977355,12.5804050411884,2.6165575865995,-2.44319753805893,48.4735180705647,9.40636658373592,13.2912645524737,9.11856790258243,61.8510189543325,58.9652548276522,-3.11000292432332,139.945669806447,20.3357974249943,28.4917731748196,36.070156203158,24.6629624652101,11.8918164982082,20.6330892508582,6.91185330967498,-11.4241208206003,5.46747104101729,7.95833237297185,-8.97730636079371,-17.8309745747819,-18.3028558678652,1.49615095616923,2.4645044944256,-6.30068615884839,-23.0056784940067,2.86590695264431,-3.40506454077415,8.09394764366486,-6.35854922859589,10.3318522517289,5.36090966383693,21.850046695422,-0.540375148554334,10.0566355038956,-2.94158254430628,-0.205775445948705,-1.92176759989185,11.4300575738294,-6.03726227932608,24.3227670656094,11.8263696885134,2.71214362049948,5.3919678815963,11.7324859160168,9.52536851332623,5.9217925934867,-4.07732190810833,48.9518348254329,6.67156226461585,25.9482347009597,33.3690604416128,-0.17885129147984957,-0.01894698070956425,0.3224253988836789,-0.10749099387444871,0.06344125840723755,-0.0380876957083516,0.03167341577221269,0.43078532308056355,-0.14128412239984134,-0.13644573969002508,-0.046100329195076374,-0.10529554124563513,0.1423684685199844,-0.3487349270734421,-0.33673968959732004,0.09307989951596755,0.788491963140216,0.08604747302022185,0.04155867074234661,-0.16186900297935888,-0.047111772615925945,-0.01766316847064187,-0.22672559768239775,0.0931112132160581,0.03931237416375727,-0.2227587576570571,0.02254686453732139,0.05133791608355214,0.3950991838344757,0.2161672810665914,-0.05866413371134139,0.07284037824000833,0.023969827040183234,0.04480424438330242,0.16403165337794873,0.23391048544517545,-0.0492303416664725,-0.20114699310895692,-0.029768143818394672,-0.49653967125224047,-0.1315187850198994,-0.012346399341045401,-0.09595916093036215,-0.04366105767607929,0.31186705896948536,0.2829013203706044,-0.03393112372049584,0.3157363210228498,0.1273319744584148,-0.22735674605127845,0.15112139237619324,-0.11537853653718569,-0.07212454603214137,-0.048663370179641445,0.10295019970721678,0.26245421006600184,-0.2569205756005741,0.02312825143160058,-0.26044387842459515,-0.11377580841049838,0.4650336700336701,11.82944080700551
17,19.7999101657572,1.52470037977701,-6.83128795341356,-1.10846514722552,10.9400097355581,22.9441870157645,13.788886286286,46.3799860186837,22.3868503990646,18.4153681349756,12.4494817148775,18.9057995047613,46.0544839491903,35.8284269287582,28.4687239391876,24.2850018369763,20.3357974249943,42.8468147413211,19.0819329472873,15.1764714889719,12.1228442225995,9.82681891359713,8.57635245738221,5.91675210918455,-4.53735205403572,-11.3474335538717,3.1688738961571,-8.59782903059943,-1.4328515242975,-12.9598988002031,-5.49663761521851,-0.191756210162403,-0.723447244301808,-19.2649854830464,-2.83422743257052,0.363353177150664,-2.67238367946482,-2.04025660414257,-8.32459068551797,2.28708051324803,7.1363112505471,5.69655420416394,4.82544895325174,-4.69280616351502,9.63215630460924,-4.43433103849307,0.0094218936801699,0.8917885247492,6.12871423076597,9.75349316371474,20.2507743941936,1.65964939824941,8.69808409721689,8.08989335683587,10.2365448263438,9.30101765490218,23.4035528819359,25.7863471791719,15.2570433059093,13.7219818590427,-0.49285860770828926,0.018016016216305195,0.3253515693761589,-0.003129776721956957,-0.033436200086899515,-0.2595369730177384,-0.1473117657306051,-0.24237475067117764,0.16095236011689898,0.46089300352380236,-0.07019615049073653,0.025536093555719837,-0.5739285819139718,-0.8076861149515348,0.13238877189514214,-0.21656077722691947,0.0874556172738263,2.41607656216161,-0.3048449826428822,0.0880911699088437,-0.03168512830546291,-0.14826345795417323,-0.05658357414018618,0.03330269944136222,0.003557076180111551,0.13147403628720966,-0.13138209951708027,0.3459593537039271,-0.12956819992115545,0.17449687192147292,0.2272790132285272,-0.2519066906122966,-0.04136919675599829,0.032875993721624856,-0.12904394830187027,0.6649801231199182,0.2229080281568266,0.10513285367159185,0.30314755563389917,-0.2960843153866795,0.03915494508937917,-0.008955160495485446,0.011122860817865838,-0.4813468329236337,-0.05086857587347563,-0.021114100810922774,0.4655830917508311,0.03519530255585339,-0.12821215960662694,0.06823705737110838,-0.1930499166786903,0.020036447080247943,0.051497271900780996,0.0061322896859454705,0.49072959793830323,-0.09914739444739368,-0.2949147472954126,-0.03427892791494285,-0.08051981574518557,-0.045633969545636255,-2.9802489177489173,6.544983937437979
18,37.0282975249494,31.4436532296968,57.461378881515,17.957763957533,43.6900791450762,39.8584178472091,39.2161283324455,37.2836021825575,23.9707734444538,67.2802766311496,7.97571468160022,28.6027137536115,12.4279434901017,35.6890154740983,32.2207915433858,30.6468781703993,28.4917731748196,19.0819329472873,90.0813820381623,78.600905872704,44.1401762533842,9.22063957431241,11.666651306272,-2.83515278304068,-9.36802463555882,0.085848153523262,0.600749407385614,-3.67666870087033,-4.59756164888157,-4.25546109955518,11.7692061530417,14.1839681926127,6.30337318522828,15.7345996051128,-8.10799085332299,8.47620649628481,16.455800923377,5.37952559289922,-1.00950945131005,1.3536501514292,28.4646497169635,7.07411869094418,6.16997919402297,-4.87036865069401,19.1840864323994,2.47585517706889,15.1362796257808,4.48621283023069,26.2246507076018,5.68815223884889,18.5678892555111,6.36865938603131,6.05509517817063,-2.61783184788085,6.63690350427786,11.1821755428354,21.6319194391002,19.5011020316626,21.2316299903775,2.92272119878226,-0.15944997223070276,-0.4526489713279124,-0.2646897418731816,0.09303929784049222,-0.06337214192663701,-0.3899838196390211,-0.04851333127780977,-0.4148608771979538,0.3026361343065836,-0.2991441928681917,0.6197846259945183,-0.49874238455384606,0.4805877156716246,-0.017049026172692626,-0.039384568960354215,-0.14147869047438033,0.03673348809751777,-0.3091565539495544,2.080528860795543,-0.6390646796496462,-0.3019824921665504,-0.3173979103533901,-0.061329811886664976,0.23988601994443604,0.05480353536278246,-0.15290161823840998,0.028136064552041144,0.2764451522206313,-0.1132457753295181,-0.07082469643008436,0.02666807858298284,-0.28283830453401665,0.024699972820907915,-0.016006156322182462,0.15695344889958526,0.1819687414084121,-0.2663666261105327,-0.004072540735414681,0.03892036620168096,-0.029213100910849644,-0.280949308237926,-0.001625356749237758,0.5989324496861205,0.03730455267564737,-0.32811813755494823,0.03370882989566345,0.13869706054649344,-0.020745420048047525,-0.1062484898837042,-0.14186154279894247,-0.09333960772827457,0.015834356891287715,-0.01984821893312515,0.48493028150529743,0.2033767582323723,0.13914395122487688,0.1002523093258511,-0.05006649042636954,0.1136992979640115,-0.011244652922362208,6.366373256373257,9.490594398569685
19,30.738468308547,30.1636499150351,41.8771197288726,2.0624309931443,35.6147675650244,18.4799937295783,26.7317516917043,21.3345326900047,18.2833876917259,31.0694403445183,17.354413093251,11.8101202963686,-4.42693423538624,24.9138984683228,1.75717509443136,46.8863379622456,36.070156203158,15.1764714889719,78.600905872704,108.958388572071,60.4568659245009,4.22504644117139,12.8709367112747,-1.49439853996007,-6.79102765558566,0.517939868400289,0.799859880258074,-6.02003604308383,-9.2971899492955,-9.12707742525638,7.91076786529658,6.63852868720809,1.98467061441478,-0.428902201091854,-1.31931417650335,10.6046889478492,15.850352872354,7.65862193878636,-2.14235045339268,5.1732284602852,25.191048497047,4.0205309725371,2.79195780653371,-7.21597820634823,26.3046883786905,-5.21148392850274,13.293489627676,2.74067812941108,28.7999572625831,0.305432447775573,14.467080552982,9.37884548504227,4.65406160745181,6.67320399247666,13.1205773908278,9.89690260889027,24.6306268861528,11.4790893816437,33.9421616545009,14.6015035569724,0.02383446363114261,-0.06706137210780731,-0.1062506115553657,-0.02555607397684461,-0.042899120985292125,0.11777190277544641,0.044506614872468334,-0.01697174177838526,-0.09570454047567771,0.08316763190832276,-0.12221871823264774,0.34145385808539863,-0.11894508243636918,-0.13359352642008832,0.3957635895575647,-0.009515984531201284,-0.15177286282750438,0.09435137552590797,-0.6398964657820608,1.7699435218248503,-1.5554564722999444,0.27625604040663615,-0.006815209331670927,0.09976285849221089,0.00900119533848431,-0.027574929714830894,0.27838156689935883,0.049037002240303884,-0.06628785252772043,0.06810044678008349,-0.09858929020135887,0.3201377292668083,-0.0887665659353442,-0.003285391444854146,-0.011204653972288446,-0.2600235173333516,-0.358515895314277,-0.20827784218933074,0.3565647551687198,0.032777907523789576,-0.2669317872293533,0.005783584475680037,0.026476702380890903,0.4029313513430321,-0.24589473432449066,0.03796180298971373,-0.04290192282206299,-0.08826867096046417,-0.07362208424197729,0.10374322850432392,0.21564119269727564,0.0956022373537118,0.25315580942212856,-0.13464193351732656,-0.23949785515430969,0.19395841366991495,-0.16480284943702314,-0.005694114601740415,-0.11660678328879806,0.035890055989460934,6.269741462241462,10.437834477135128
20,19.149506079123,14.7397417678253,18.124340897002,-9.48273627433317,24.4205500753317,8.57860645032375,13.6205812847822,15.6938425445723,13.9693865877247,14.1402066817714,16.4859300356357,13.4738717952674,-0.0463962967130364,21.5414006631568,6.02828544388027,34.1915725480888,24.6629624652101,12.1228442225995,44.1401762533842,60.4568659245009,40.0219297207919,9.18741549921613,12.72685110247,7.34313107125777,-0.895906560347767,-2.35905632815578,1.63744524481293,-3.01174586989218,-6.69945732770934,-4.94429380113718,4.72656722054064,4.13699536929944,0.231335519202934,3.63448940534082,-1.21781390306058,6.9260038810884,8.06742833323909,2.13156350863037,4.18678179854926,0.130475087209182,13.8731840985436,0.150955744661369,-0.690665021091727,-4.00219319103354,9.23615722448121,-7.12901336275067,10.0178822835367,0.337105006805175,14.0170664320059,-3.48137831035253,9.012123075034,7.99168339323788,2.42861502605728,2.3798803673681,3.36806757303768,1.91147484857226,5.16295246174923,6.95404860880423,20.0360336005726,4.80849722087766,-0.01160583793739566,0.09643290071464077,-0.005929218680299004,0.242955895754636,-0.4964727972049402,0.274842611913603,0.03777706347260756,-0.040161866250565455,-0.10418804449114631,0.27386053457719095,-0.1047303044901012,0.03859905909323946,-0.107581686349509,-0.06504878625571359,0.026347370156065014,-0.2003927208727177,-0.04726864574852953,-0.031188739429393424,-0.30211255893391276,-1.5613785229029857,3.832262751406987,-0.3415888618728201,-0.2572906852346727,-0.44403922752949326,-0.12603361048816228,-0.003075899251893366,-0.005541089462281487,-0.018400084672779326,-0.10536802665816306,0.08237122564489135,-0.022722404067596534,-0.05916318343625461,-0.017188165004557342,-0.13023127875988072,-0.036690876518379746,-0.07737959635448274,-0.07216291377523827,0.03837160853188564,-0.11826443980959359,0.10535721013492957,-0.437602054985919,0.1337091431370183,-0.0009926905905916325,0.06253375120142336,0.03780141999432905,0.28148398472089126,-0.005279666031151312,-0.10343047460639034,0.0008585407498025993,0.2332483707216796,-0.037289642441117946,-0.04682417952666716,0.06444785278751566,0.10299423767578281,0.24245076257772447,0.3047924345624296,-0.02076398069375642,-0.055143958285131384,-0.22373320360081297,0.03567872549511151,1.6939430014430015,6.325498377265774
33,6.58880973652232,4.4524472459072,-1.82945935465652,-13.2852009191489,-4.58129684399806,1.17384916756104,-5.50360943277722,5.37921154077459,-11.8289172968972,8.11243729698166,2.95795683077564,-0.491977472241504,7.25025754795202,16.2530465924062,15.9456478827857,8.84495582570958,11.8918164982082,9.82681891359713,9.22063957431241,4.22504644117139,9.18741549921613,15.9408196989266,12.7679741336925,13.9182339481311,4.60068243084436,-4.50572474124606,-0.781735149173766,-2.17213307875063,-2.19566266597522,1.78875262143677,-0.189034019159109,-0.55428666664773,-2.2569852240529,11.0777127392285,-1.24610797214839,-1.72124064028855,2.26196701026792,-0.795997896655399,3.4165225248991,-2.35799012303465,1.59635190482348,-5.46870674776238,-0.265087353577558,-1.85705788290541,-7.00099080501727,-1.8085082163008,4.53574425185311,-0.976430123689949,0.469651167492415,-6.14628148685301,4.90684106672184,8.01906561003209,-2.2758876953602,2.82536475021119,-8.17861816741232,-4.28233571439509,-3.08963801041574,9.0588082089356,-3.6993825480441,-4.32736738404795,0.05274091814889583,-0.18527739313046965,0.014379025673299413,0.0638887345714937,0.07892000621010005,-0.048489270949921365,0.14702172907364536,-0.03388431583451948,0.38196577351866096,0.04167079344429537,-0.4547685688833347,-0.006125465081790016,-0.18205374645213349,0.0030439937943785044,-0.2844152646389985,0.009337033621772396,-0.016972422183335358,-0.12857800229440108,-0.317463178397592,0.27193264890288155,-0.34027246735012356,3.995491236966306,-0.738578049380626,-1.0057020318515983,-0.1258319369711538,0.06138069951021071,0.030216570248709284,-0.048232337709577425,-0.11393747827507666,-0.013378054680725183,0.24079648014699878,-0.058275277780252654,0.07975283817827099,-0.21655012275695726,0.06747819996707546,0.4402335895403942,-0.13015566885420266,0.3014770513584969,-0.1492971088546545,-0.03224387691786192,-0.14804442258710904,0.4836466698508487,0.10379300637295265,0.04467020549528356,0.08592853781005386,0.012794124185082164,-0.012072853819446387,0.08909697937340962,0.029463914874384853,-0.006494138210670356,-0.18968591288578593,-0.47494663616985194,-0.03205414730533715,0.34164076729121906,0.08351577892527791,0.0212670980896929,0.040919228854879204,-0.4328892883915008,0.04626114051616231,0.11588242644145379,-3.5818554593554595,3.9913430946144683
