,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,238.798196051955,269.783750532272,143.453599345389,41.319440615868,45.9229928425284,57.9623052247537,14.4402063902352,1.73665562061151,-25.0741002677644,9.46347216498503,13.9911613873121,-28.6857577708227,-7.74653468651587,17.6032676976863,3.84096623087909,57.227886698258,50.1614629837575,25.0932210174249,-3.98539971378612,-4.96798721347166,-4.32836753235641,-2.67833618515856,1.06569211488074,6.34816606119486,-8.92276423035832,-0.246061344940568,-13.1470410223683,-3.78649002091205,-9.2097239155546,0.738491640111129,-25.6881689561043,-23.2592893131871,-33.2918124528692,-6.58510770388312,-40.0353491639458,17.2286758467877,28.7142399383816,14.9171572371218,-7.24948532007727,-21.4115454369251,-14.5755555482961,5.81977560904641,1.30732452426524,-38.7621387450938,-5.17540472608591,21.3279913785154,2.35354206731046,-16.8325977204693,-48.555195615732,-7.41708973011214,11.8094752356752,-28.4501812351976,-5.62709356555519,-1.52372067038521,-24.6741325138516,-22.5394034830104,-55.6627904446028,0.6195801932672319,-0.10718499722935891,-0.015209391212417718,-0.10342515443851392,-0.25197826501098547,-0.037657423519635656,0.09166447630271912,0.17939191551831601,0.06616134835653727,-0.047744140626338555,-0.1774709184522124,0.16343306299898286,-0.26529429366488044,0.24984257314653718,0.07332392023407748,-0.017185641014584564,-0.22353340512863,-0.07025741794461661,0.04644250207816617,0.18201658134530424,0.020283706217860836,-0.15635307927913927,-0.0035396915271464486,-0.1317449875739426,0.15006674443371426,-0.13233436999248613,0.0930432752104348,-0.016769493876966735,-0.22925442100413157,0.060059733573707204,0.2978765359273004,0.38963194928576095,-0.06608556999117876,0.010183637373277455,0.1781378477918975,0.011319860800098317,-0.1610080789006742,0.04526386926465826,-0.02025427598691667,0.27222110914183345,0.12118836777844391,-0.26559298271298126,0.4096437662408932,0.040620757732714306,-0.07061364498786332,-0.09008181871226748,-0.12137415986782855,0.11534856412077917,0.36228298651666346,-0.20272208606032313,-0.1544815016305727,0.08135503894580115,-0.18544181401133752,0.07455335146534843,0.002225612968660643,-0.1636789343379328,0.20535720173477087,7.358564814814815,15.452773086147182
1,269.783750532272,622.532262132822,306.908079343694,92.0028120170936,121.725658203499,126.541461306015,92.3493172699682,2.1235953179731,-60.4085601986076,18.6658126120202,28.3189270832777,-28.8511450839856,7.55880275035793,15.3282621794768,4.89898146483627,102.102625216919,73.3429743690429,-9.44091399986224,-3.07005537842346,-6.61381276357973,-12.900220227013,-15.4841479998935,0.862796042947978,22.9894581169441,-8.23353666474748,7.05857775601679,-24.173489449133,4.61476654395583,-72.4438072633132,7.7629131291978,15.9136186221798,3.40014632847502,-21.9640831858336,22.4491118489596,-63.3924576182704,30.8698487111401,52.6812770421953,52.5760999730512,-26.9639021572706,-14.4570786166574,5.51738452742346,-12.899097817859,30.0669644883765,-104.724173928061,20.5153536993115,59.2948535017447,28.5634565913089,2.68559624199999,-7.02100320022276,12.7531931874929,40.3553041651905,1.26488415089161,-40.0202241337035,-11.6740020599698,-16.5825141769893,-44.6141417206849,-87.6928985751729,-0.11318227981356814,0.4449250880452835,-0.3716656561170122,-0.13482716448934856,-0.29649030881921073,0.06001811019795468,-0.15573143182654942,0.01594031345627809,0.018334507379774108,0.08302687744949883,0.14410353722962566,0.08733405547257822,0.01387775105714026,-0.06787291174939715,0.05116390565207462,-0.22197842364422124,-0.06753481270608053,0.15034852547400165,0.039012350787328336,0.15502888914667012,0.36338737993191195,0.2823066627223256,0.03037291774681671,0.06859047989414288,-0.15685117839532062,0.0883140090381699,0.050331631290318535,-0.05731902848610804,0.18947676252260837,-0.10761029542059791,0.20496184539116366,-0.19298188364977478,0.07488006956405095,0.08636612109198365,-0.03989330339015889,-0.2921370724611982,0.21963297607835325,-0.2161613335907252,-0.06504787024472844,0.11764845812769324,-0.23884436768634584,0.047925116882060116,0.04774295275724218,0.10301776883732243,-0.15630394462437397,0.028469700843086882,0.021853396771232946,-0.09531834430482622,-0.1475404794865726,0.1552812340508968,-0.11403257394966945,0.22657794041507423,0.02902196412232238,-0.11321801582626692,-0.1073843856941041,-0.031815210749781164,-0.04765923556865786,13.552777777777779,24.950396031582795
2,143.453599345389,306.908079343694,313.155945083014,88.4163896138334,71.7387810284756,96.1692427600247,91.5964507926339,110.930780960224,-45.4067231767689,5.52782334653617,60.6966089576068,13.881350936666,7.34162439721546,13.9199369823449,29.4659620947969,84.3429250140088,67.9883125562035,15.3611070132048,10.0028242941183,16.3630899248787,11.8502135253928,2.49039590531483,-0.50282782605475,15.368129476119,-17.7889577109217,4.37882301458874,-0.377627335210022,5.83943469310705,18.2404500635653,7.63482811066585,25.7688942275162,-22.4552035663714,-28.3082625069259,-13.1211460720039,-34.6400915344843,4.96262528556573,54.6181479837286,43.4677371910475,4.44566044854943,27.7106384548652,-12.9766942028035,-9.2626793480712,23.4793129545072,-38.0635089629031,-17.5317819595484,37.2877621344927,-36.6490661374152,-5.11484665112269,-71.9809876956233,-28.132604822148,-8.50638220608015,50.2321859078422,-37.7253785108035,-24.1501165423988,-16.8608748513308,4.64456005340592,-36.0299366277683,-0.014543019818744986,-0.37622640428732823,0.9979615997806957,-0.5956421349383423,-0.01467136256909409,0.05424400686432845,-0.013380399458981805,-0.049979795831169946,0.14730857099981937,0.004436965968926497,-0.019280973073302114,0.08484881086768238,0.22833713675425862,-0.02872050460071836,-0.221832244711726,-0.010273624578725141,0.20097276759813698,-0.053191772641195165,0.09708195252863164,-0.1754789526802464,-0.2681264500117889,-0.21336274757611554,-0.16086635789463183,0.058992466787058426,0.20131095675601915,0.03436902561184484,-0.17868350590931736,0.14738448786860958,-0.11553081405797967,0.46740634864272224,-0.14894994918377355,0.3462170905861778,-0.11696721505016194,-0.02027605042874396,0.4987518051754621,0.2516483661429892,-0.37773282963239313,0.03766474708164568,0.16288848635771408,-0.46541142809752,0.1690321769458704,0.052981581039478115,-0.265025415206583,-0.06263365351371737,0.18219181061931256,0.03969575767672299,0.15443595951429695,0.03638086292923313,0.15474868457860713,0.15117724725108633,0.023435880847026844,-0.450401125607846,0.0154793226667686,0.36946362873022975,0.017946122771024833,-0.011715240336801989,0.01112203283808089,3.2111111111111112,17.695930184169864
3,41.319440615868,92.0028120170936,88.4163896138334,89.8490485312899,77.9607695644417,78.4763984751402,43.0746243271118,64.6360775843325,13.3010348916604,37.5701520697227,81.9647850413865,59.5111564949215,15.4021288807532,55.3914494879362,43.7745288686105,66.2417250952346,41.805712501785,13.9254143660365,1.23603198442162,8.17066091457103,6.44786024924177,4.01981572243793,10.9558828443493,25.3309609165586,-7.88486124867999,16.4773105495771,3.69865187436472,11.5144176244263,19.4987483955821,5.15249752997178,22.7226867236028,23.4477172814943,28.0591252244429,42.950790667408,15.2177022326709,7.37179853079576,37.2940309414374,29.2370536221698,4.48534146015056,19.0578087211179,2.92863793678748,7.66552257582861,23.1313116869809,23.8846483139528,16.4873991997786,64.656636099446,43.8607047772899,39.3410384154318,45.8374858628858,67.8809348297593,4.62847937797719,66.9440596646044,19.2001478309116,56.605564395585,10.0570001725611,30.8683253059965,-18.6690062036455,-0.09510922556103668,-0.1265117206140903,-0.6246896956350886,3.1808376578329796,-0.17120633034195787,-0.014721552803447354,-0.1812677960798216,0.10703915792662348,0.18054028427757915,-0.35920546191809183,-0.4826148138226345,-0.3468792120359982,0.07622006593230994,-0.12780361121449646,0.03656292343243852,-0.2993578470983868,0.05446217744355779,0.022914966742240056,-0.0696754543604269,-0.37345376058631974,-0.10017748338678857,-0.03847746075025072,-0.15459019234999394,-0.2059659171408485,-0.030187178465732184,-0.17966248265532272,-0.07812028404508106,-0.043328007835393055,-0.04930411914198398,0.03357230081412778,0.07632006591740637,0.1465505889970766,-0.07197989479762304,-0.25887069424495834,-0.37829713301326273,0.33105583595152727,0.3132319406681922,0.308284267625858,-0.19739509446936154,-0.007512636946302119,-0.2130045534030445,0.013979809920069126,-0.13118293296174438,-0.3596275147488679,-0.07072391444804423,-0.30745770838781594,-0.14521067123031162,-0.2709504815864667,-0.007653544202482788,-0.2618780549902027,0.5826592463366415,-0.018459025634545528,0.0018742585654601903,-0.5186135159571686,0.4859060386735371,-0.046885847560858986,0.007727485580338771,2.4777777777777783,9.478346297286777
4,45.9229928425284,121.725658203499,71.7387810284756,77.9607695644417,119.269529134738,83.8457041597519,38.5970717641419,78.3993719735446,28.2464131953651,51.7460962591251,77.5724594728923,61.7449363890984,33.2557756356884,51.1762823209735,45.8139286237093,68.4713798961286,47.0349998570698,14.1493432453854,-3.96272205208992,3.05862186500153,2.99039644155486,3.1688674612583,14.4663076626139,33.5943437525324,-5.07344088304979,17.7808349182081,5.39955258305943,15.9138028635377,34.598202642521,13.0427343219325,50.7062320777843,44.7346415322378,38.4083614755728,67.9568358723692,34.6923501414014,45.8416757460044,61.5146467684172,41.8219785077015,5.49383979636121,22.6963937380994,5.84102600957383,6.4541285902909,20.3093927553337,10.9470817592211,44.8421024310015,65.0822637140442,44.4666244312776,20.8799035966116,59.737297559179,57.8417998976588,16.3126268518292,62.6667580186177,-12.6886568418821,27.4658378873563,-8.47603155395403,23.1440590939797,-35.2334694608317,-0.2602885249315243,-0.2801636522156303,-0.016743276019665895,-0.1843441583752358,2.274211982995709,-0.319752762229339,0.06424504073122654,-0.2161599610122608,-0.3814306435951053,-0.23052639836561944,0.17496901984347707,-0.23537403696510564,-0.14744903914377622,0.053406567165804185,-0.10016086748769897,0.19983819174317186,0.09773094077596607,0.27567051785698043,0.20500099017004536,0.017768002244179067,0.015996546949592984,-0.007247028884094799,0.002446685273001381,-0.5892789816658087,0.1737961012579561,0.036498611338833115,0.10655682812174368,0.010836346723126234,-0.3036238568696615,-0.012857018683559937,-0.8101546590845572,-0.28887815967055297,0.09902085553143687,-0.46740794384612117,-0.151713504983004,-0.1355927284979601,-0.16996868290842745,0.4057721658147347,0.07750835383607009,-0.030213858385760645,0.17590028914320296,0.44369856304303584,0.05927001741137615,-0.0642856171680001,-0.06060653735413758,-0.16502972369741856,0.3793454972241916,0.02966718844381632,-0.3122874071440029,-0.0706636591302803,-0.015100538343358977,0.07199084637200669,0.012128017908364987,-0.2916803807995504,0.2855104941762621,-0.07751895966404923,0.23231414335579556,5.398055555555557,10.920601134312076
5,57.9623052247537,126.541461306015,96.1692427600247,78.4763984751402,83.8457041597519,201.056544061303,44.296102979622,72.3858832539747,1.71857424019068,39.5179028788002,69.4713350457347,12.6172302029885,16.6091728570424,60.7652593617661,68.9704568859473,84.524956720278,81.2230499637517,36.8717453964599,5.68486435581717,8.29845132810584,6.55221898227921,2.95223106472138,5.91835056079618,21.2089826750602,-13.8248589320266,7.91197135579259,-19.348378616822,7.27499802164982,-12.5057781406525,4.33225196221392,22.5045658102229,29.4168717788183,9.23990785999921,35.6221754452127,10.1779048007336,14.1477155962512,29.1671071490005,4.98634314766854,2.25848112881358,22.1919605321919,2.61827317952602,20.0558004605523,27.3172003491577,-10.337803179177,45.0226869408697,89.9255385932348,59.6990424171508,4.80632482409294,32.6165259613057,25.5337187565497,3.88603964669816,60.0867309430517,-52.9331724102383,17.4237549119469,-13.8686242040304,7.15544340310328,-26.1444355126714,-0.03596856727965258,0.058314246023081745,0.07258957474402591,-0.01844639037666138,-0.3291253184559951,0.8703392713936502,-0.2109229006230945,-0.023137024516416266,0.23092531737128105,0.11495440261658851,0.16472149786974757,-0.042419949992176915,0.03465243551032651,-0.08541949894912076,-0.5225481540349113,0.1403278937790996,-0.3454895623203871,-0.053099159528361445,-0.47146713937181073,-0.10251285387563329,-0.09228321680233942,0.0025141543219148296,0.1283113225522852,0.15525131037581358,0.3765412711918553,-0.06111530942072927,0.4471497625167764,0.07147927379581219,0.17961630852020372,0.02807839094779703,0.18098397620048726,-0.182180557529457,0.2322237276831097,-0.31296211222769726,0.3245460394239382,0.04708067724622147,0.08677991184085726,0.025575944153603657,-0.2512017074227052,-0.04474648602617714,0.2695013305853132,-0.20821438059972894,-0.06938955913127265,0.22613856069438726,-0.19343757434267536,-0.23263264885049684,-0.11773020951465198,0.12993253473206173,-0.0602035935592158,0.10164393439628518,0.07254016126268698,-0.08951135520776038,0.3539095853183697,-0.253949462939184,0.04781146750255627,-0.15516055328929743,-0.09671285196959915,6.91,14.179088266221587
6,14.4402063902352,92.3493172699682,91.5964507926339,43.0746243271118,38.5970717641419,44.296102979622,163.465721902937,65.4701171190555,33.3611120848536,26.4433782386219,61.8394824519559,59.6700490323995,65.1193111771042,24.1910644844404,19.1378011157635,20.3597041667058,16.7781375681304,8.47307853056511,1.78016980174442,-2.79423335801505,-6.67357201965556,-10.417381653895,6.55308086926344,-21.078949954912,-12.4740908056852,-1.55370737011541,-8.54174379880948,6.67793848410458,-12.3782440539384,-14.7668191242852,24.5361740931519,9.11828361203676,16.9251829171225,-1.61490228641906,7.98587735606764,0.322786144035911,37.5060586861974,-4.2893767864831,2.68127285270158,16.385792616754,6.48135575771086,4.89871664060034,8.31848537151937,13.2119980438652,-6.95002398739301,45.4890248982053,42.550061470714,9.66778375751885,36.5168556648021,30.141053833199,51.1201741657143,63.7223304842738,14.9401880570391,-24.5873923402415,4.89081289861342,10.3844703699585,1.94669737400893,0.09561317965696407,-0.15156620805297785,-0.019595044166576904,-0.18823014794110654,0.06291014420575769,-0.2136945011017813,0.7582413557266667,-0.010826294577137035,-0.15057601252265224,0.007546779058985089,-0.19334386803784823,-0.40578323568153063,-0.3430598010503448,0.14468507246795956,0.35613216885453625,0.08075320930325586,-0.06188441117453176,-0.11736940406757718,-0.3085059079913753,-0.06611385822723131,-0.04632051946674153,0.01322827458022105,-0.11307891785192901,0.07419419124069719,0.45890697331104685,0.08002855344241984,0.3193456567030446,-0.0036729370484495055,0.22486419061123966,-0.17016243233249037,-0.26886146084923296,0.09536169186643183,-0.13226087523511268,0.1785619678720074,-0.05451947064754952,-0.06279764192654604,-0.007681536069289121,0.06952718048936139,0.008274288909211449,0.22607384759483576,-0.24119374458655238,0.033949608874124855,-0.0998040357406709,-0.22020451005287062,0.36774318799240596,0.2886724120142815,-0.22322489878935833,0.24531444194230093,0.0960414464708285,-0.050167655742173134,0.03501612831877556,-0.13567995113885944,-0.1507301675342375,0.23137638441904101,0.055067392199854494,0.03883448423800457,-0.03909967221180515,-0.6261111111111113,12.78498032469888
7,1.73665562061151,2.1235953179731,110.930780960224,64.6360775843325,78.3993719735446,72.3858832539747,65.4701171190555,523.757214319923,52.3693429164207,90.320867331254,199.140578603497,26.1448087015463,48.0431442484785,80.8357122174087,120.559468728078,157.781687079074,146.979046936511,105.298080617134,16.2169389013605,32.5678942232358,30.2911175828854,22.9970071871833,20.7152105722548,35.8031306091477,-6.80284149539917,21.9014706316683,20.6229374033539,43.6256935968779,143.809867125303,22.262177102581,75.0367731549665,8.06336730954683,-17.8052611161165,-32.4723172621363,14.870840414068,69.6157569931074,100.98961518489,107.248873097228,47.9865186104771,4.84717617875255,-17.1481409451703,-0.0480209250704693,25.7369228178488,57.4981143249945,-34.4980038731882,29.8727504200841,4.83595518845972,19.0492384488799,-24.7938435169947,22.5234783567627,11.3367351053322,83.0069872740018,30.5748139558346,87.8147952407624,84.7676072926364,80.019869022158,77.7530294519144,0.17501037966673524,0.02291722135163251,-0.06303959032666193,0.10975095881246835,-0.21394792813843255,-0.026161027008206925,-0.012352571216851488,0.5442465998948973,0.08223140088000759,-0.15983959530907635,-0.2990168208349465,0.2204275894313394,-0.1935036879842194,-0.13732841454700587,-0.0683338043657488,-0.059703275942869664,-0.11875362125088286,-0.019748083238525872,-0.026906978697198138,-0.09655619480246531,0.005434999869888681,-0.006426687751078926,0.10725718828962513,-0.3022192821828279,-0.2912271726821638,0.03720160684065363,0.1833588288186448,-0.175106017732779,-0.3034611165927392,0.07370110645943692,-0.13002538146207898,-0.07803620592303445,-0.054645666871898264,0.21770507243566,0.2809506127946894,-0.07250923051587561,0.010175949232861534,-0.08432073891406978,-0.40443710822943346,0.3480122892825154,0.06874919268725554,-0.03807252669816216,-0.07509753549513669,-0.06701082902321841,0.10974409399440539,-0.19328764272149498,0.09842556142740305,0.07564058193883634,0.062197797912004166,0.15620485260638625,-0.10640590592070197,-0.023606019367937447,-0.2632870533827233,0.13961164726848413,-0.05858551255779021,0.11162524210606632,-0.19457822807940675,7.442499999999998,22.885524121590997
8,-25.0741002677644,-60.4085601986076,-45.4067231767689,13.3010348916604,28.2464131953651,1.71857424019068,33.3611120848536,52.3693429164207,142.582243694125,64.2553605504118,56.1797307280746,44.3073912065789,13.9603444000146,41.1066458452653,46.5057050642445,24.0949937530056,8.50816799162232,10.0546422569444,-9.93654957007448,-11.709869642359,-15.9692053775803,-9.07642804082626,0.208884675186413,-44.9326734846818,-1.65221996491957,-4.54796006199307,-16.3344567233672,3.1742162157381,12.2439258846777,-20.341806930372,-3.91776083600805,12.9601707658322,20.4977831800282,12.0796408935947,31.5431512480115,5.7253893108266,6.3589730129846,-33.7450142659187,-2.50378190811724,10.1210386743376,-2.97866745762527,11.3103840792884,3.0579344527837,29.1811863721819,28.1266044446098,37.0002813427701,50.615629387091,15.8136316569031,66.5969886118831,73.4638205766659,77.6865558327894,108.390877290128,92.3852825056037,52.9371622113473,42.9043340331876,32.7764614902027,46.6036800946541,0.057148287609888264,0.012244623303735349,0.16157850101121035,0.18223647582176364,-0.39618660114245796,0.2444172882077258,-0.16016268507674764,0.08576125813339011,1.2565186606579721,-0.4024399765576243,-0.17689542739170544,0.041860346052834126,0.3753785491543271,0.10724700474519594,-0.45248005428023563,-0.22116515174394386,0.12752525247600469,0.13127580228622793,0.38042933497186326,0.37676172943284225,0.5583132588111016,0.18081029721125297,-0.18442616451520302,0.3229715336087774,0.03339986092694081,0.09577203374348375,0.2658585022508888,-0.24134482709533261,-0.13777452231514473,-0.11551450978728456,0.03493034394936527,0.06289600493838364,0.13813077900107207,0.05285860410896128,0.005734517468602235,-0.32476066171200874,0.06871515658556483,0.3213923525069263,-0.10192882251802687,-0.08161464413715418,0.34266002451887073,-0.31416619619308783,0.07632838973740515,-0.11758128478288749,0.2100863413060506,0.1812227202099466,-0.11532033728636189,0.21839899356850037,-0.04697065096597136,-0.025309004569535352,0.0009628282694651773,-0.5115239574977004,-0.004322591775438697,-0.07919032573185622,0.08257622283313301,0.16989214391894578,-0.07878532550774021,5.71138888888889,11.940361958254245
9,9.46347216498503,18.6658126120202,5.52782334653617,37.5701520697227,51.7460962591251,39.5179028788002,26.4433782386219,90.320867331254,64.2553605504118,86.562975734355,84.7969912312346,39.8059984118607,18.6093922957636,41.7099878210052,41.6512579601282,42.6161397987252,22.3356741230274,16.29047210541,-1.34823719286403,2.66264490048187,1.90527306290535,-0.496895575986204,4.50509419702589,-17.905066674065,-3.94672984306562,-0.0784357815788974,-10.5955179968521,3.71277236251118,12.4541708012797,-8.54177355639583,10.3425846700304,18.6043482428485,-7.97926702269281,10.9985169249451,13.3472176715955,9.11047043511116,30.1008645761852,3.66083647387094,-15.9669032806337,-7.07931659646503,-5.1663176343573,-3.05913137446538,14.8003289690641,6.55773489221649,26.6676738972849,35.8212898393779,31.7641019779067,21.0831996017608,37.5502897840289,44.6413271846722,47.8072086868054,40.6404093768422,35.1861081633962,53.0480812845605,20.8651731971247,23.0339711054969,24.4140484072929,-0.05617077065329732,0.09360830500061013,-0.002253872163953638,-0.37756010292413955,-0.27277327262509854,0.08469725859990983,0.047952094905382374,-0.17142089121299023,-0.41221343394477744,1.8377858294442377,-0.4592794742727924,-0.12593665606125165,0.0036479189374028637,0.22275322900866545,0.02922615116310069,-0.09019525895641317,0.33233589051858453,0.0006869659071730895,-0.021297475570120468,-0.20133945249351717,-0.4256149801608599,-0.1916361448705693,-0.019705552181412362,0.4195343617119323,-0.04063689954868042,0.10328040042013352,0.35843522959358687,-0.14806410149863622,-0.001633499737216368,0.36900905667102235,0.10878745976714616,-0.049530256913661926,0.1268746420609368,-0.14979298834342744,-0.08524581539921577,-0.050289230586372836,-0.3742542615382045,-0.1593490863029057,0.5225283029847179,0.19562256826408433,-0.1962454859904889,0.08534051984741922,-0.02118413939697347,0.301128806337178,-0.5744802959412328,-0.19822908994082789,-0.3015112955581607,0.10320916197804414,0.15572248505103037,0.10831569546761687,0.04848032521503929,0.3161407796977767,0.026256642982692823,-0.34883459392684324,0.28444443941042524,0.2931056027815498,-0.5910766594720978,5.361111111111112,9.303385176071936
